cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations,training_loss
10,"['0.0000', '0.5617', '0.0000', '0.0000', '0.0033', '0.2700', '0.0000', '0.7717', '0.0267', '0.0000']","['0.0000', '0.2082', '0.0000', '0.0000', '0.1538', '0.1334', '0.0000', '0.1480', '0.6154', '0.0000']","['0.0000', '0.5617', '0.0000', '0.0000', '0.0033', '0.2700', '0.0000', '0.7717', '0.0267', '0.0000']","['0.0000', '0.3037', '0.0000', '0.0000', '0.0065', '0.1786', '0.0000', '0.2484', '0.0511', '0.0000']","['0.0000', '0.5617', '0.0000', '0.0000', '0.0033', '0.2700', '0.0000', '0.7717', '0.0267', '0.0000']","['1.0000', '0.7626', '1.0000', '1.0000', '0.9980', '0.8052', '1.0000', '0.5065', '0.9981', '1.0000']","[[0, 198, 0, 0, 2, 255, 0, 138, 7, 0], [0, 337, 0, 0, 1, 91, 0, 170, 1, 0], [0, 89, 0, 0, 4, 119, 0, 386, 2, 0], [0, 72, 0, 0, 0, 135, 0, 393, 0, 0], [0, 97, 0, 0, 2, 80, 0, 421, 0, 0], [0, 39, 0, 0, 1, 162, 0, 398, 0, 0], [0, 71, 0, 0, 1, 44, 0, 484, 0, 0], [0, 66, 0, 0, 0, 71, 0, 463, 0, 0], [0, 314, 0, 0, 2, 205, 0, 63, 16, 0], [0, 336, 0, 0, 0, 52, 0, 212, 0, 0]]","[8, 8, 0, 0, 0, 6, 0, 8, 0, 6, 0, 0, 4, 0, 8, 0]","[8, 8, 0, 0, 0, 6, 0, 8, 0, 6, 0, 0, 4, 0, 8, 0]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.2830854654312134
11,"['0.0000', '0.5017', '0.0000', '0.0000', '0.0550', '0.2200', '0.0000', '0.7667', '0.1700', '0.0000']","['0.0000', '0.2070', '0.0000', '0.0000', '0.1375', '0.1467', '0.0000', '0.1465', '0.3849', '0.0000']","['0.0000', '0.5017', '0.0000', '0.0000', '0.0550', '0.2200', '0.0000', '0.7667', '0.1700', '0.0000']","['0.0000', '0.2931', '0.0000', '0.0000', '0.0786', '0.1760', '0.0000', '0.2459', '0.2358', '0.0000']","['0.0000', '0.5017', '0.0000', '0.0000', '0.0550', '0.2200', '0.0000', '0.7667', '0.1700', '0.0000']","['1.0000', '0.7865', '1.0000', '1.0000', '0.9617', '0.8578', '1.0000', '0.5035', '0.9698', '1.0000']","[[0, 167, 0, 0, 35, 187, 0, 124, 87, 0], [0, 301, 0, 0, 9, 80, 0, 175, 35, 0], [0, 83, 0, 0, 43, 78, 0, 379, 17, 0], [0, 64, 0, 0, 18, 102, 0, 415, 1, 0], [0, 91, 0, 0, 33, 55, 0, 412, 9, 0], [0, 41, 0, 0, 15, 132, 0, 412, 0, 0], [0, 64, 0, 0, 23, 25, 0, 488, 0, 0], [0, 64, 0, 0, 14, 62, 0, 460, 0, 0], [0, 254, 0, 0, 33, 148, 0, 63, 102, 0], [0, 325, 0, 0, 17, 31, 0, 213, 14, 0]]","[8, 1, 6, 0, 2, 8, 8, 2, 3, 0, 8, 8, 0, 0, 0, 2]","[8, 1, 6, 0, 2, 8, 8, 2, 3, 0, 8, 8, 0, 0, 0, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.279513955116272
12,"['0.1300', '0.3250', '0.0417', '0.0000', '0.1200', '0.2917', '0.0000', '0.6417', '0.3450', '0.0000']","['0.2393', '0.2184', '0.1825', '0.0000', '0.1369', '0.1673', '0.0000', '0.1505', '0.4027', '0.0000']","['0.1300', '0.3250', '0.0417', '0.0000', '0.1200', '0.2917', '0.0000', '0.6417', '0.3450', '0.0000']","['0.1685', '0.2612', '0.0678', '0.0000', '0.1279', '0.2126', '0.0000', '0.2438', '0.3716', '0.0000']","['0.1300', '0.3250', '0.0417', '0.0000', '0.1200', '0.2917', '0.0000', '0.6417', '0.3450', '0.0000']","['0.9541', '0.8707', '0.9793', '1.0000', '0.9159', '0.8387', '1.0000', '0.5976', '0.9431', '1.0000']","[[78, 81, 21, 0, 37, 167, 0, 67, 149, 0], [78, 195, 3, 0, 31, 91, 0, 142, 60, 0], [18, 51, 25, 0, 100, 97, 0, 286, 23, 0], [7, 45, 15, 0, 52, 138, 0, 338, 5, 0], [19, 49, 15, 0, 72, 79, 0, 351, 15, 0], [1, 31, 10, 0, 38, 175, 0, 343, 2, 0], [4, 49, 4, 0, 48, 41, 0, 447, 7, 0], [4, 43, 27, 0, 48, 86, 0, 385, 7, 0], [59, 119, 4, 0, 51, 123, 0, 37, 207, 0], [58, 230, 13, 0, 49, 49, 0, 162, 39, 0]]","[9, 0, 8, 2, 0, 0, 0, 2, 0, 7, 2, 4, 0, 2, 0, 0]","[9, 0, 8, 2, 0, 0, 0, 2, 0, 7, 2, 4, 0, 2, 0, 0]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.2591376304626465
13,"['0.4900', '0.1233', '0.3767', '0.0000', '0.0767', '0.2800', '0.0000', '0.3467', '0.1517', '0.0000']","['0.2286', '0.2403', '0.1464', '0.0000', '0.1637', '0.2330', '0.0000', '0.1257', '0.4439', '0.0000']","['0.4900', '0.1233', '0.3767', '0.0000', '0.0767', '0.2800', '0.0000', '0.3467', '0.1517', '0.0000']","['0.3118', '0.1630', '0.2108', '0.0000', '0.1044', '0.2544', '0.0000', '0.1845', '0.2261', '0.0000']","['0.4900', '0.1233', '0.3767', '0.0000', '0.0767', '0.2800', '0.0000', '0.3467', '0.1517', '0.0000']","['0.8163', '0.9567', '0.7559', '1.0000', '0.9565', '0.8976', '1.0000', '0.7320', '0.9789', '1.0000']","[[294, 19, 113, 0, 15, 60, 0, 30, 69, 0], [266, 74, 98, 0, 17, 54, 0, 79, 12, 0], [66, 15, 226, 0, 45, 62, 0, 178, 8, 0], [26, 19, 167, 0, 33, 135, 0, 219, 1, 0], [54, 16, 174, 0, 46, 51, 0, 253, 6, 0], [10, 14, 159, 0, 25, 168, 0, 224, 0, 0], [16, 26, 111, 0, 43, 33, 0, 369, 2, 0], [25, 15, 244, 0, 25, 79, 0, 208, 4, 0], [309, 35, 83, 0, 16, 53, 0, 13, 91, 0], [220, 75, 169, 0, 16, 26, 0, 82, 12, 0]]","[2, 3, 2, 2, 6, 5, 8, 2, 7, 9, 8, 8, 5, 7, 2, 0]","[2, 3, 2, 2, 6, 5, 8, 2, 7, 9, 8, 8, 5, 7, 2, 0]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.2514060735702515
14,"['0.7217', '0.0233', '0.5800', '0.0000', '0.0017', '0.1700', '0.0000', '0.1900', '0.0367', '0.0000']","['0.2362', '0.1538', '0.1342', '0.0000', '0.1111', '0.3333', '0.0000', '0.1010', '0.5789', '0.0000']","['0.7217', '0.0233', '0.5800', '0.0000', '0.0017', '0.1700', '0.0000', '0.1900', '0.0367', '0.0000']","['0.3559', '0.0405', '0.2179', '0.0000', '0.0033', '0.2252', '0.0000', '0.1319', '0.0690', '0.0000']","['0.7217', '0.0233', '0.5800', '0.0000', '0.0017', '0.1700', '0.0000', '0.1900', '0.0367', '0.0000']","['0.7407', '0.9857', '0.5841', '1.0000', '0.9985', '0.9622', '1.0000', '0.8120', '0.9970', '1.0000']","[[433, 4, 131, 0, 0, 7, 0, 19, 6, 0], [334, 14, 185, 0, 1, 17, 0, 47, 2, 0], [111, 3, 348, 0, 2, 26, 0, 110, 0, 0], [46, 9, 297, 0, 0, 77, 0, 171, 0, 0], [78, 6, 319, 0, 1, 14, 0, 182, 0, 0], [22, 7, 308, 0, 1, 102, 0, 157, 3, 0], [25, 16, 255, 0, 2, 15, 0, 287, 0, 0], [46, 5, 395, 0, 1, 36, 0, 114, 3, 0], [443, 4, 113, 0, 1, 9, 0, 8, 22, 0], [295, 23, 243, 0, 0, 3, 0, 34, 2, 0]]","[5, 0, 3, 0, 9, 8, 0, 0, 3, 8, 3, 8, 4, 8, 0, 0]","[5, 0, 3, 0, 9, 8, 0, 0, 3, 8, 3, 8, 4, 8, 0, 0]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.2179092168807983
15,"['0.7783', '0.0150', '0.6033', '0.0000', '0.0000', '0.0933', '0.0000', '0.1483', '0.0000', '0.0000']","['0.2266', '0.1579', '0.1343', '0.0000', '0.0000', '0.3660', '0.0000', '0.0862', '0.0000', '0.0000']","['0.7783', '0.0150', '0.6033', '0.0000', '0.0000', '0.0933', '0.0000', '0.1483', '0.0000', '0.0000']","['0.3510', '0.0274', '0.2197', '0.0000', '0.0000', '0.1487', '0.0000', '0.1090', '0.0000', '0.0000']","['0.7783', '0.0150', '0.6033', '0.0000', '0.0000', '0.0933', '0.0000', '0.1483', '0.0000', '0.0000']","['0.7048', '0.9911', '0.5678', '1.0000', '1.0000', '0.9820', '1.0000', '0.8252', '1.0000', '1.0000']","[[467, 3, 112, 0, 0, 0, 0, 18, 0, 0], [351, 9, 189, 0, 0, 9, 0, 42, 0, 0], [132, 2, 362, 0, 0, 9, 0, 95, 0, 0], [66, 7, 312, 0, 0, 46, 0, 169, 0, 0], [90, 2, 327, 0, 0, 8, 0, 173, 0, 0], [49, 4, 356, 0, 0, 56, 0, 135, 0, 0], [34, 14, 274, 0, 0, 8, 0, 270, 0, 0], [68, 4, 425, 0, 0, 14, 0, 89, 0, 0], [487, 1, 102, 0, 0, 3, 0, 7, 0, 0], [317, 11, 237, 0, 0, 0, 0, 35, 0, 0]]","[2, 2, 8, 2, 9, 3, 5, 8, 9, 0, 9, 9, 8, 5, 8, 7]","[2, 2, 8, 2, 9, 3, 5, 8, 9, 0, 9, 9, 8, 5, 8, 7]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.2150427103042603
16,"['0.7933', '0.0250', '0.6067', '0.0000', '0.0000', '0.0667', '0.0000', '0.1300', '0.0000', '0.0000']","['0.2217', '0.1948', '0.1336', '0.0000', '0.0000', '0.3448', '0.0000', '0.0841', '0.0000', '0.0000']","['0.7933', '0.0250', '0.6067', '0.0000', '0.0000', '0.0667', '0.0000', '0.1300', '0.0000', '0.0000']","['0.3466', '0.0443', '0.2189', '0.0000', '0.0000', '0.1117', '0.0000', '0.1021', '0.0000', '0.0000']","['0.7933', '0.0250', '0.6067', '0.0000', '0.0000', '0.0667', '0.0000', '0.1300', '0.0000', '0.0000']","['0.6906', '0.9885', '0.5628', '1.0000', '0.9987', '0.9859', '1.0000', '0.8426', '1.0000', '1.0000']","[[476, 4, 106, 0, 1, 0, 0, 13, 0, 0], [343, 15, 193, 0, 0, 8, 0, 41, 0, 0], [145, 2, 364, 0, 0, 8, 0, 81, 0, 0], [83, 12, 322, 0, 1, 36, 0, 146, 0, 0], [96, 3, 335, 0, 0, 7, 0, 159, 0, 0], [79, 4, 356, 0, 0, 40, 0, 121, 0, 0], [34, 19, 287, 0, 4, 5, 0, 251, 0, 0], [78, 4, 428, 0, 1, 11, 0, 78, 0, 0], [496, 2, 95, 0, 0, 1, 0, 6, 0, 0], [317, 12, 239, 0, 0, 0, 0, 32, 0, 0]]","[2, 5, 3, 0, 3, 2, 4, 5, 8, 3, 2, 1, 2, 4, 5, 9]","[2, 5, 3, 0, 3, 2, 4, 5, 8, 3, 2, 1, 2, 4, 5, 9]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.161280870437622
17,"['0.7883', '0.0550', '0.5550', '0.0000', '0.0000', '0.0517', '0.0000', '0.1700', '0.0000', '0.0000']","['0.2159', '0.2409', '0.1336', '0.0000', '0.0000', '0.3444', '0.0000', '0.0943', '0.0000', '0.0000']","['0.7883', '0.0550', '0.5550', '0.0000', '0.0000', '0.0517', '0.0000', '0.1700', '0.0000', '0.0000']","['0.3389', '0.0896', '0.2153', '0.0000', '0.0000', '0.0899', '0.0000', '0.1213', '0.0000', '0.0000']","['0.7883', '0.0550', '0.5550', '0.0000', '0.0000', '0.0517', '0.0000', '0.1700', '0.0000', '0.0000']","['0.6819', '0.9807', '0.6000', '1.0000', '0.9987', '0.9891', '1.0000', '0.8185', '1.0000', '1.0000']","[[473, 4, 105, 0, 1, 0, 0, 17, 0, 0], [341, 33, 175, 0, 0, 6, 0, 45, 0, 0], [144, 9, 333, 0, 0, 6, 0, 108, 0, 0], [91, 19, 295, 0, 2, 28, 0, 165, 0, 0], [95, 9, 303, 0, 0, 4, 0, 189, 0, 0], [104, 10, 333, 0, 0, 31, 0, 122, 0, 0], [41, 24, 243, 0, 4, 5, 0, 283, 0, 0], [82, 9, 398, 0, 0, 9, 0, 102, 0, 0], [505, 3, 83, 0, 0, 1, 0, 8, 0, 0], [315, 17, 225, 0, 0, 0, 0, 43, 0, 0]]","[5, 3, 2, 4, 1, 3, 9, 2, 9, 8, 5, 2, 6, 3, 5, 3]","[5, 3, 2, 4, 1, 3, 9, 2, 9, 8, 5, 2, 6, 3, 5, 3]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.162700057029724
18,"['0.7667', '0.1233', '0.5300', '0.0000', '0.0133', '0.0650', '0.0000', '0.1517', '0.0000', '0.0000']","['0.2266', '0.2139', '0.1281', '0.0000', '0.1127', '0.3277', '0.0000', '0.0957', '0.0000', '0.0000']","['0.7667', '0.1233', '0.5300', '0.0000', '0.0133', '0.0650', '0.0000', '0.1517', '0.0000', '0.0000']","['0.3498', '0.1564', '0.2063', '0.0000', '0.0238', '0.1085', '0.0000', '0.1173', '0.0000', '0.0000']","['0.7667', '0.1233', '0.5300', '0.0000', '0.0133', '0.0650', '0.0000', '0.1517', '0.0000', '0.0000']","['0.7093', '0.9496', '0.5991', '1.0000', '0.9883', '0.9852', '1.0000', '0.8407', '1.0000', '1.0000']","[[460, 11, 111, 0, 3, 0, 0, 15, 0, 0], [309, 74, 182, 0, 0, 7, 0, 28, 0, 0], [133, 30, 318, 0, 16, 12, 0, 91, 0, 0], [78, 47, 291, 0, 14, 33, 0, 137, 0, 0], [83, 24, 291, 0, 8, 5, 0, 189, 0, 0], [96, 21, 329, 0, 8, 39, 0, 107, 0, 0], [34, 65, 227, 0, 17, 8, 0, 249, 0, 0], [67, 22, 404, 0, 2, 14, 0, 91, 0, 0], [484, 9, 98, 0, 1, 1, 0, 7, 0, 0], [286, 43, 232, 0, 2, 0, 0, 37, 0, 0]]","[2, 3, 9, 6, 4, 2, 4, 2, 4, 2, 5, 6, 3, 4, 3, 2]","[2, 3, 9, 6, 4, 2, 4, 2, 4, 2, 5, 6, 3, 4, 3, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.1196171045303345
19,"['0.7317', '0.1650', '0.4883', '0.0000', '0.0867', '0.0717', '0.0000', '0.1817', '0.0000', '0.0000']","['0.2409', '0.1900', '0.1258', '0.0000', '0.1837', '0.3525', '0.0000', '0.1181', '0.0000', '0.0000']","['0.7317', '0.1650', '0.4883', '0.0000', '0.0867', '0.0717', '0.0000', '0.1817', '0.0000', '0.0000']","['0.3625', '0.1766', '0.2001', '0.0000', '0.1178', '0.1191', '0.0000', '0.1431', '0.0000', '0.0000']","['0.7317', '0.1650', '0.4883', '0.0000', '0.0867', '0.0717', '0.0000', '0.1817', '0.0000', '0.0000']","['0.7439', '0.9219', '0.6230', '1.0000', '0.9572', '0.9854', '1.0000', '0.8493', '1.0000', '1.0000']","[[439, 16, 122, 0, 4, 1, 0, 18, 0, 0], [278, 99, 178, 0, 5, 8, 0, 32, 0, 0], [112, 48, 293, 0, 48, 9, 0, 90, 0, 0], [65, 63, 268, 0, 53, 33, 0, 118, 0, 0], [72, 47, 248, 0, 52, 5, 0, 176, 0, 0], [69, 29, 316, 0, 32, 43, 0, 111, 0, 0], [26, 98, 193, 0, 59, 4, 0, 220, 0, 0], [53, 33, 368, 0, 20, 17, 0, 109, 0, 0], [457, 14, 116, 0, 2, 1, 0, 10, 0, 0], [251, 74, 227, 0, 8, 1, 0, 39, 0, 0]]","[3, 7, 4, 7, 2, 8, 3, 9, 4, 7, 2, 2, 1, 1, 1, 4]","[3, 7, 4, 7, 2, 8, 3, 9, 4, 7, 2, 2, 1, 1, 1, 4]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.113280177116394
20,"['0.7300', '0.2067', '0.4367', '0.0000', '0.2167', '0.0750', '0.0000', '0.1500', '0.0000', '0.0000']","['0.2404', '0.1978', '0.1247', '0.0000', '0.1988', '0.3261', '0.0000', '0.1368', '0.0000', '0.0000']","['0.7300', '0.2067', '0.4367', '0.0000', '0.2167', '0.0750', '0.0000', '0.1500', '0.0000', '0.0000']","['0.3617', '0.2021', '0.1940', '0.0000', '0.2073', '0.1220', '0.0000', '0.1431', '0.0000', '0.0000']","['0.7300', '0.2067', '0.4367', '0.0000', '0.2167', '0.0750', '0.0000', '0.1500', '0.0000', '0.0000']","['0.7437', '0.9069', '0.6594', '1.0000', '0.9030', '0.9828', '1.0000', '0.8948', '1.0000', '1.0000']","[[438, 22, 116, 0, 14, 2, 0, 8, 0, 0], [279, 124, 149, 0, 15, 11, 0, 22, 0, 0], [113, 56, 262, 0, 97, 11, 0, 61, 0, 0], [62, 67, 250, 0, 102, 35, 0, 84, 0, 0], [72, 56, 215, 0, 130, 4, 0, 123, 0, 0], [63, 42, 293, 0, 79, 45, 0, 78, 0, 0], [25, 112, 173, 0, 138, 5, 0, 147, 0, 0], [51, 41, 342, 0, 57, 19, 0, 90, 0, 0], [459, 16, 106, 0, 4, 5, 0, 10, 0, 0], [260, 91, 195, 0, 18, 1, 0, 35, 0, 0]]","[6, 0, 0, 4, 6, 4, 3, 5, 9, 7, 8, 9, 3, 5, 2, 4]","[6, 0, 0, 4, 6, 4, 3, 5, 9, 7, 8, 9, 3, 5, 2, 4]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.131818652153015
21,"['0.7117', '0.2733', '0.4117', '0.0000', '0.3167', '0.0850', '0.0000', '0.1400', '0.0017', '0.0067']","['0.2510', '0.2022', '0.1291', '0.0000', '0.1994', '0.3617', '0.0000', '0.1787', '0.3333', '0.5714']","['0.7117', '0.2733', '0.4117', '0.0000', '0.3167', '0.0850', '0.0000', '0.1400', '0.0017', '0.0067']","['0.3711', '0.2325', '0.1966', '0.0000', '0.2447', '0.1377', '0.0000', '0.1570', '0.0033', '0.0132']","['0.7117', '0.2733', '0.4117', '0.0000', '0.3167', '0.0850', '0.0000', '0.1400', '0.0017', '0.0067']","['0.7641', '0.8802', '0.6915', '0.9998', '0.8587', '0.9833', '1.0000', '0.9285', '0.9996', '0.9994']","[[427, 27, 117, 0, 19, 3, 0, 6, 0, 1], [255, 164, 116, 0, 26, 11, 0, 25, 2, 1], [102, 69, 247, 0, 135, 7, 0, 40, 0, 0], [55, 88, 224, 0, 135, 33, 0, 65, 0, 0], [64, 73, 191, 0, 190, 4, 0, 78, 0, 0], [50, 50, 274, 0, 112, 51, 0, 63, 0, 0], [22, 141, 152, 0, 206, 7, 0, 71, 0, 1], [44, 60, 300, 1, 96, 15, 0, 84, 0, 0], [443, 26, 111, 0, 6, 6, 0, 7, 1, 0], [239, 113, 181, 0, 28, 4, 0, 31, 0, 4]]","[1, 9, 3, 1, 2, 3, 3, 9, 4, 6, 6, 9, 5, 9, 6, 7]","[1, 9, 3, 1, 2, 3, 3, 9, 4, 6, 6, 9, 5, 9, 6, 7]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.0779703855514526
