cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations,training_loss
0,"['0.0817', '0.5417', '0.0000', '0.0517', '0.0000', '0.0333', '0.1983', '0.0833', '0.6017', '0.0000']","['0.3551', '0.1070', '0.0000', '0.2039', '0.0000', '0.2198', '0.1836', '0.0960', '0.2555', '0.0000']","['0.0817', '0.5417', '0.0000', '0.0517', '0.0000', '0.0333', '0.1983', '0.0833', '0.6017', '0.0000']","['0.1328', '0.1787', '0.0000', '0.0824', '0.0000', '0.0579', '0.1907', '0.0892', '0.3587', '0.0000']","['0.0817', '0.5417', '0.0000', '0.0517', '0.0000', '0.0333', '0.1983', '0.0833', '0.6017', '0.0000']","['0.9835', '0.4978', '1.0000', '0.9776', '1.0000', '0.9869', '0.9020', '0.9128', '0.8052', '1.0000']","[[49, 133, 0, 10, 0, 3, 10, 55, 340, 0], [4, 325, 0, 4, 0, 17, 24, 67, 159, 0], [20, 329, 0, 17, 0, 4, 67, 50, 113, 0], [15, 279, 0, 31, 0, 16, 122, 69, 68, 0], [11, 382, 0, 17, 0, 6, 89, 42, 53, 0], [7, 282, 0, 28, 0, 20, 115, 67, 81, 0], [7, 409, 0, 10, 0, 4, 119, 21, 30, 0], [6, 394, 0, 14, 0, 7, 74, 50, 55, 0], [11, 125, 0, 18, 0, 12, 23, 50, 361, 0], [8, 379, 0, 3, 0, 2, 5, 50, 153, 0]]",-1,-1,-1,-1,2.24015212059021
1,"['0.0967', '0.1133', '0.0400', '0.2483', '0.1683', '0.0283', '0.5283', '0.0117', '0.6233', '0.1717']","['0.1349', '0.3716', '0.2202', '0.1628', '0.1843', '0.2394', '0.2133', '0.1373', '0.2293', '0.1788']","['0.0967', '0.1133', '0.0400', '0.2483', '0.1683', '0.0283', '0.5283', '0.0117', '0.6233', '0.1717']","['0.1126', '0.1737', '0.0677', '0.1967', '0.1760', '0.0507', '0.3039', '0.0215', '0.3353', '0.1752']","['0.0967', '0.1133', '0.0400', '0.2483', '0.1683', '0.0283', '0.5283', '0.0117', '0.6233', '0.1717']","['0.9311', '0.9787', '0.9843', '0.8581', '0.9172', '0.9900', '0.7835', '0.9919', '0.7672', '0.9124']","[[58, 6, 4, 117, 16, 8, 26, 4, 336, 25], [50, 68, 9, 75, 34, 14, 63, 10, 235, 42], [55, 4, 24, 93, 63, 3, 166, 6, 118, 68], [34, 7, 15, 149, 49, 8, 233, 4, 59, 42], [38, 13, 15, 64, 101, 1, 235, 5, 66, 62], [27, 8, 14, 145, 49, 17, 225, 9, 54, 52], [21, 11, 8, 39, 118, 3, 317, 1, 34, 48], [45, 15, 13, 86, 79, 9, 152, 7, 90, 104], [40, 6, 4, 104, 4, 3, 34, 1, 374, 30], [62, 45, 3, 43, 35, 5, 35, 4, 265, 103]]","[0, 4, 2, 2, 2, 4, 2, 9, 4, 3, 6, 0, 0, 2, 4, 2]","[0, 4, 2, 2, 2, 4, 2, 9, 4, 3, 6, 0, 0, 2, 4, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.063133478164673
2,"['0.1933', '0.2450', '0.1350', '0.2833', '0.1750', '0.0117', '0.3617', '0.0167', '0.5383', '0.1133']","['0.1779', '0.2251', '0.1525', '0.1568', '0.2059', '0.0986', '0.2109', '0.2041', '0.2869', '0.2305']","['0.1933', '0.2450', '0.1350', '0.2833', '0.1750', '0.0117', '0.3617', '0.0167', '0.5383', '0.1133']","['0.1853', '0.2346', '0.1432', '0.2019', '0.1892', '0.0209', '0.2664', '0.0308', '0.3743', '0.1520']","['0.1933', '0.2450', '0.1350', '0.2833', '0.1750', '0.0117', '0.3617', '0.0167', '0.5383', '0.1133']","['0.9007', '0.9063', '0.9167', '0.8307', '0.9250', '0.9881', '0.8496', '0.9928', '0.8513', '0.9580']","[[116, 27, 20, 149, 17, 4, 19, 2, 229, 17], [92, 147, 38, 60, 17, 14, 40, 5, 168, 19], [78, 48, 81, 117, 52, 3, 128, 4, 64, 25], [39, 37, 66, 170, 35, 14, 171, 8, 32, 28], [44, 56, 101, 72, 105, 5, 151, 6, 38, 22], [31, 25, 71, 182, 49, 7, 169, 8, 29, 29], [21, 58, 55, 59, 149, 3, 217, 0, 18, 20], [60, 95, 68, 114, 62, 7, 92, 10, 43, 49], [69, 37, 15, 105, 4, 7, 20, 2, 323, 18], [102, 123, 16, 56, 20, 7, 22, 4, 182, 68]]","[6, 1, 2, 2, 9, 9, 1, 8, 5, 1, 4, 3, 2, 9, 6, 4]","[6, 1, 2, 2, 9, 9, 1, 8, 5, 1, 4, 3, 2, 9, 6, 4]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.9720605611801147
3,"['0.4050', '0.1983', '0.1883', '0.2300', '0.1900', '0.0517', '0.3833', '0.0600', '0.4567', '0.1700']","['0.2465', '0.3156', '0.1414', '0.1840', '0.2073', '0.2348', '0.2250', '0.1865', '0.3568', '0.2411']","['0.4050', '0.1983', '0.1883', '0.2300', '0.1900', '0.0517', '0.3833', '0.0600', '0.4567', '0.1700']","['0.3064', '0.2436', '0.1615', '0.2044', '0.1983', '0.0847', '0.2836', '0.0908', '0.4006', '0.1994']","['0.4050', '0.1983', '0.1883', '0.2300', '0.1900', '0.0517', '0.3833', '0.0600', '0.4567', '0.1700']","['0.8624', '0.9522', '0.8730', '0.8867', '0.9193', '0.9813', '0.8533', '0.9709', '0.9085', '0.9406']","[[243, 19, 31, 71, 16, 5, 21, 15, 152, 27], [116, 119, 53, 35, 26, 22, 35, 27, 127, 40], [109, 12, 113, 91, 60, 9, 133, 19, 23, 31], [55, 16, 101, 138, 36, 25, 155, 23, 13, 38], [59, 17, 137, 51, 114, 4, 157, 11, 16, 34], [41, 12, 103, 134, 40, 31, 173, 23, 16, 27], [27, 14, 90, 48, 161, 3, 230, 6, 3, 18], [50, 44, 116, 91, 71, 10, 83, 36, 21, 78], [136, 28, 26, 59, 4, 13, 18, 14, 274, 28], [150, 96, 29, 32, 22, 10, 17, 19, 123, 102]]","[3, 2, 7, 4, 2, 0, 6, 4, 6, 3, 1, 7, 9, 3, 2, 2]","[3, 2, 7, 4, 2, 0, 6, 4, 6, 3, 1, 7, 9, 3, 2, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.7916077375411987
4,"['0.5367', '0.2233', '0.2333', '0.2000', '0.3467', '0.0650', '0.1167', '0.0667', '0.3783', '0.2000']","['0.2467', '0.3109', '0.1552', '0.1911', '0.2203', '0.2335', '0.2536', '0.2235', '0.3552', '0.2268']","['0.5367', '0.2233', '0.2333', '0.2000', '0.3467', '0.0650', '0.1167', '0.0667', '0.3783', '0.2000']","['0.3381', '0.2599', '0.1864', '0.1954', '0.2694', '0.1017', '0.1598', '0.1027', '0.3664', '0.2126']","['0.5367', '0.2233', '0.2333', '0.2000', '0.3467', '0.0650', '0.1167', '0.0667', '0.3783', '0.2000']","['0.8180', '0.9450', '0.8589', '0.9059', '0.8637', '0.9763', '0.9619', '0.9743', '0.9237', '0.9243']","[[322, 31, 29, 41, 19, 5, 2, 9, 112, 30], [143, 134, 46, 20, 28, 29, 7, 13, 121, 59], [141, 16, 140, 87, 112, 16, 24, 14, 15, 35], [88, 17, 132, 120, 73, 33, 54, 25, 12, 46], [74, 13, 167, 46, 208, 7, 21, 12, 13, 39], [64, 19, 124, 122, 81, 39, 73, 31, 13, 34], [40, 19, 110, 43, 284, 3, 70, 6, 4, 21], [66, 41, 103, 88, 107, 14, 14, 40, 20, 107], [195, 44, 29, 36, 4, 8, 7, 12, 227, 38], [172, 97, 22, 25, 28, 13, 4, 17, 102, 120]]","[0, 1, 3, 1, 6, 0, 0, 5, 9, 7, 1, 8, 5, 2, 1, 8]","[0, 1, 3, 1, 6, 0, 0, 5, 9, 7, 1, 8, 5, 2, 1, 8]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.677315354347229
5,"['0.4033', '0.3050', '0.0717', '0.3067', '0.3000', '0.1233', '0.2533', '0.0900', '0.4117', '0.2233']","['0.2613', '0.2995', '0.1894', '0.1931', '0.2426', '0.2222', '0.2572', '0.2022', '0.3564', '0.2040']","['0.4033', '0.3050', '0.0717', '0.3067', '0.3000', '0.1233', '0.2533', '0.0900', '0.4117', '0.2233']","['0.3172', '0.3022', '0.1040', '0.2370', '0.2683', '0.1586', '0.2552', '0.1246', '0.3821', '0.2132']","['0.4033', '0.3050', '0.0717', '0.3067', '0.3000', '0.1233', '0.2533', '0.0900', '0.4117', '0.2233']","['0.8733', '0.9207', '0.9659', '0.8576', '0.8959', '0.9520', '0.9187', '0.9606', '0.9174', '0.9031']","[[242, 40, 8, 69, 14, 14, 9, 23, 136, 45], [104, 183, 10, 30, 16, 32, 13, 20, 123, 69], [93, 26, 43, 151, 108, 38, 55, 19, 19, 48], [51, 24, 24, 184, 45, 60, 105, 35, 13, 59], [65, 26, 44, 90, 180, 29, 74, 28, 11, 53], [45, 28, 24, 156, 55, 74, 121, 37, 10, 50], [29, 40, 27, 63, 214, 22, 152, 8, 7, 38], [44, 52, 31, 119, 87, 37, 39, 54, 16, 121], [135, 67, 10, 46, 5, 13, 12, 25, 247, 40], [118, 125, 6, 45, 18, 14, 11, 18, 111, 134]]","[3, 6, 1, 8, 1, 5, 5, 9, 5, 7, 1, 7, 5, 3, 7, 9]","[3, 6, 1, 8, 1, 5, 5, 9, 5, 7, 1, 7, 5, 3, 7, 9]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.5455408096313477
6,"['0.4167', '0.2950', '0.1167', '0.2033', '0.4150', '0.1300', '0.2233', '0.1333', '0.4350', '0.1467']","['0.2874', '0.3230', '0.1556', '0.2033', '0.2287', '0.2080', '0.2548', '0.2046', '0.3346', '0.2372']","['0.4167', '0.2950', '0.1167', '0.2033', '0.4150', '0.1300', '0.2233', '0.1333', '0.4350', '0.1467']","['0.3401', '0.3084', '0.1333', '0.2033', '0.2948', '0.1600', '0.2380', '0.1615', '0.3783', '0.1813']","['0.4167', '0.2950', '0.1167', '0.2033', '0.4150', '0.1300', '0.2233', '0.1333', '0.4350', '0.1467']","['0.8852', '0.9313', '0.9296', '0.9115', '0.8444', '0.9450', '0.9274', '0.9424', '0.9039', '0.9476']","[[250, 39, 18, 46, 20, 15, 8, 33, 145, 26], [98, 177, 28, 12, 32, 30, 13, 28, 142, 40], [79, 17, 70, 97, 154, 45, 44, 36, 32, 26], [48, 19, 59, 122, 71, 79, 102, 48, 18, 34], [54, 13, 71, 44, 249, 37, 60, 35, 15, 22], [30, 20, 68, 104, 87, 78, 114, 65, 8, 26], [27, 26, 49, 43, 270, 21, 134, 8, 7, 15], [35, 41, 45, 75, 164, 31, 30, 80, 22, 77], [127, 69, 25, 29, 8, 19, 14, 31, 261, 17], [122, 127, 17, 28, 34, 20, 7, 27, 130, 88]]","[1, 3, 4, 4, 4, 4, 6, 4, 8, 1, 5, 6, 3, 4, 4, 4]","[1, 3, 4, 4, 4, 4, 6, 4, 8, 1, 5, 6, 3, 4, 4, 4]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.4078295230865479
7,"['0.4100', '0.2600', '0.2250', '0.2383', '0.2433', '0.1500', '0.2400', '0.0900', '0.3767', '0.1867']","['0.2694', '0.3391', '0.1572', '0.1850', '0.2487', '0.1996', '0.2796', '0.1908', '0.3242', '0.2424']","['0.4100', '0.2600', '0.2250', '0.2383', '0.2433', '0.1500', '0.2400', '0.0900', '0.3767', '0.1867']","['0.3252', '0.2943', '0.1851', '0.2083', '0.2460', '0.1713', '0.2583', '0.1223', '0.3485', '0.2109']","['0.4100', '0.2600', '0.2250', '0.2383', '0.2433', '0.1500', '0.2400', '0.0900', '0.3767', '0.1867']","['0.8765', '0.9437', '0.8659', '0.8833', '0.9183', '0.9331', '0.9313', '0.9576', '0.9128', '0.9352']","[[246, 34, 29, 79, 8, 18, 8, 31, 118, 29], [121, 156, 35, 17, 15, 35, 13, 22, 132, 54], [73, 14, 135, 126, 77, 42, 49, 19, 32, 33], [43, 12, 102, 143, 35, 85, 88, 32, 17, 43], [52, 10, 165, 53, 146, 49, 57, 22, 18, 28], [33, 13, 103, 125, 42, 90, 107, 48, 8, 31], [29, 24, 128, 44, 154, 46, 144, 4, 9, 18], [45, 37, 94, 93, 90, 44, 34, 54, 22, 87], [138, 60, 30, 51, 6, 20, 9, 33, 226, 27], [133, 100, 38, 42, 14, 22, 6, 18, 115, 112]]","[9, 8, 8, 1, 2, 2, 7, 3, 2, 2, 1, 8, 8, 7, 2, 9]","[9, 8, 8, 1, 2, 2, 7, 3, 2, 2, 1, 8, 8, 7, 2, 9]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.3806774616241455
8,"['0.4150', '0.2967', '0.1633', '0.2317', '0.3083', '0.1550', '0.2250', '0.1267', '0.3667', '0.2483']","['0.3044', '0.3090', '0.1653', '0.2038', '0.2527', '0.2153', '0.2755', '0.2242', '0.3432', '0.2138']","['0.4150', '0.2967', '0.1633', '0.2317', '0.3083', '0.1550', '0.2250', '0.1267', '0.3667', '0.2483']","['0.3512', '0.3027', '0.1643', '0.2168', '0.2778', '0.1802', '0.2477', '0.1619', '0.3546', '0.2298']","['0.4150', '0.2967', '0.1633', '0.2317', '0.3083', '0.1550', '0.2250', '0.1267', '0.3667', '0.2483']","['0.8946', '0.9263', '0.9083', '0.8994', '0.8987', '0.9372', '0.9343', '0.9513', '0.9220', '0.8985']","[[249, 50, 26, 51, 9, 16, 7, 32, 107, 53], [100, 178, 24, 12, 19, 37, 11, 24, 120, 75], [76, 21, 98, 107, 109, 40, 43, 30, 18, 58], [38, 20, 73, 139, 43, 83, 86, 35, 20, 63], [50, 15, 101, 52, 185, 48, 66, 31, 13, 39], [22, 19, 72, 120, 56, 93, 97, 51, 8, 62], [25, 39, 87, 43, 190, 38, 135, 12, 6, 25], [30, 40, 58, 87, 103, 39, 33, 76, 18, 116], [122, 75, 28, 39, 4, 21, 8, 26, 220, 57], [106, 119, 26, 32, 14, 17, 4, 22, 111, 149]]","[9, 3, 3, 5, 1, 2, 6, 7, 8, 9, 8, 9, 9, 2, 2, 6]","[9, 3, 3, 5, 1, 2, 6, 7, 8, 9, 8, 9, 9, 2, 2, 6]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.3024076223373413
9,"['0.3217', '0.3167', '0.0733', '0.2583', '0.4333', '0.1500', '0.1200', '0.1033', '0.5150', '0.2367']","['0.2834', '0.2802', '0.1583', '0.2053', '0.2479', '0.2394', '0.2345', '0.2403', '0.3182', '0.2195']","['0.3217', '0.3167', '0.0733', '0.2583', '0.4333', '0.1500', '0.1200', '0.1033', '0.5150', '0.2367']","['0.3013', '0.2973', '0.1002', '0.2288', '0.3153', '0.1844', '0.1588', '0.1445', '0.3934', '0.2277']","['0.3217', '0.3167', '0.0733', '0.2583', '0.4333', '0.1500', '0.1200', '0.1033', '0.5150', '0.2367']","['0.9096', '0.9096', '0.9567', '0.8889', '0.8539', '0.9470', '0.9565', '0.9637', '0.8774', '0.9065']","[[193, 31, 15, 57, 23, 16, 3, 26, 194, 42], [92, 190, 7, 13, 21, 23, 5, 24, 159, 66], [56, 37, 44, 113, 160, 48, 24, 18, 56, 44], [31, 32, 47, 155, 75, 70, 66, 29, 28, 67], [50, 39, 52, 51, 260, 38, 34, 18, 19, 39], [26, 23, 34, 145, 94, 90, 72, 40, 10, 66], [25, 86, 28, 48, 260, 27, 72, 6, 15, 33], [30, 52, 31, 92, 130, 37, 23, 62, 35, 108], [89, 57, 8, 45, 10, 16, 6, 20, 309, 40], [89, 131, 12, 36, 16, 11, 2, 15, 146, 142]]","[7, 0, 4, 6, 2, 2, 9, 3, 8, 5, 2, 9, 8, 6, 7, 8]","[7, 0, 4, 6, 2, 2, 9, 3, 8, 5, 2, 9, 8, 6, 7, 8]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.4423368573188782
