cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations
0,"['0.0000', '0.9595', '0.4609', '0.0883', '0.0000', '0.8406', '0.0000', '0.5304', '0.0669', '0.9455']","['0.0000', '0.2746', '0.3379', '0.2520', '0.0000', '0.4330', '0.0000', '0.5267', '0.9592', '0.5425']","['0.0000', '0.9595', '0.4609', '0.0883', '0.0000', '0.8406', '0.0000', '0.5304', '0.0669', '0.9455']","['0.0000', '0.4270', '0.3899', '0.1308', '0.0000', '0.5716', '0.0000', '0.5285', '0.1250', '0.6894']","['0.0000', '0.9595', '0.4609', '0.0883', '0.0000', '0.8406', '0.0000', '0.5304', '0.0669', '0.9455']","['1.0000', '0.7219', '0.9013', '0.9708', '1.0000', '0.8748', '1.0000', '0.9464', '0.9997', '0.9093']","[[0, 542, 24, 57, 0, 62, 0, 6, 1, 6], [0, 664, 1, 10, 0, 8, 0, 9, 0, 0], [0, 140, 318, 42, 0, 131, 0, 47, 0, 12], [0, 592, 7, 62, 0, 38, 0, 2, 0, 1], [0, 200, 338, 13, 0, 59, 0, 59, 0, 7], [0, 1, 0, 2, 0, 601, 0, 54, 0, 57], [0, 275, 191, 56, 0, 147, 0, 26, 1, 6], [0, 0, 0, 0, 0, 178, 0, 375, 0, 154], [0, 4, 62, 4, 0, 129, 0, 130, 47, 327], [0, 0, 0, 0, 0, 35, 0, 4, 0, 676]]",-1,-1,-1,-1
1,"['0.2393', '0.9610', '0.0536', '0.0271', '0.4675', '0.6685', '0.1097', '0.7383', '0.7909', '0.9469']","['0.5922', '0.3307', '0.3663', '0.2405', '0.3683', '0.6593', '0.3793', '0.6667', '0.5201', '0.7615']","['0.2393', '0.9610', '0.0536', '0.0271', '0.4675', '0.6685', '0.1097', '0.7383', '0.7909', '0.9469']","['0.3408', '0.4920', '0.0936', '0.0487', '0.4120', '0.6639', '0.1702', '0.7007', '0.6275', '0.8441']","['0.2393', '0.9610', '0.0536', '0.0271', '0.4675', '0.6685', '0.1097', '0.7383', '0.7909', '0.9469']","['0.9818', '0.7866', '0.9899', '0.9905', '0.9143', '0.9607', '0.9800', '0.9585', '0.9185', '0.9663']","[[167, 420, 33, 12, 16, 9, 17, 0, 24, 0], [3, 665, 1, 2, 16, 2, 1, 1, 1, 0], [9, 64, 37, 8, 288, 39, 71, 8, 165, 1], [31, 603, 1, 19, 35, 1, 6, 0, 6, 0], [15, 66, 9, 15, 316, 17, 28, 6, 204, 0], [0, 3, 0, 1, 0, 478, 0, 155, 0, 78], [57, 187, 17, 13, 182, 55, 77, 2, 112, 0], [0, 0, 0, 0, 0, 54, 0, 522, 0, 131], [0, 3, 3, 8, 5, 49, 3, 74, 556, 2], [0, 0, 0, 1, 0, 21, 0, 15, 1, 677]]","[7, 9, 5, 4, 2, 2, 0, 5, 8, 7, 9, 1, 5, 8, 9, 0]","[2, 0, 2, 2, 0, 8, 6, 8, 6, 6, 2, 2, 4, 0, 2, 4]","[[0. 0. 1. 0. 0. 0. 0. 0. 1. 1.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 1. 0. 0. 1. 1. 0. 1. 0. 2.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [1. 0. 0. 0. 0. 1. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [1. 0. 0. 0. 0. 0. 0. 1. 1. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 1. 0. 0. 1. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",16
2,"['0.4255', '0.9191', '0.6913', '0.1425', '0.0163', '0.7245', '0.0812', '0.7058', '0.8236', '0.9483']","['0.5824', '0.4511', '0.3040', '0.4902', '0.2200', '0.6058', '0.3563', '0.7481', '0.8307', '0.7722']","['0.4255', '0.9191', '0.6913', '0.1425', '0.0163', '0.7245', '0.0812', '0.7058', '0.8236', '0.9483']","['0.4917', '0.6051', '0.4223', '0.2208', '0.0303', '0.6599', '0.1323', '0.7263', '0.8271', '0.8512']","['0.4255', '0.9191', '0.6913', '0.1425', '0.0163', '0.7245', '0.0812', '0.7058', '0.8236', '0.9483']","['0.9662', '0.8773', '0.8269', '0.9835', '0.9938', '0.9464', '0.9836', '0.9733', '0.9813', '0.9682']","[[297, 209, 95, 47, 1, 29, 4, 0, 16, 0], [17, 636, 24, 11, 0, 3, 0, 0, 1, 0], [22, 10, 477, 4, 11, 59, 67, 2, 38, 0], [71, 443, 67, 100, 7, 5, 6, 0, 3, 0], [16, 31, 537, 7, 11, 30, 24, 1, 19, 0], [0, 0, 0, 4, 0, 518, 0, 120, 8, 65], [87, 81, 322, 26, 19, 81, 57, 1, 27, 1], [0, 0, 0, 0, 0, 72, 0, 499, 4, 132], [0, 0, 47, 4, 1, 39, 2, 29, 579, 2], [0, 0, 0, 1, 0, 19, 0, 15, 2, 678]]","[6, 2, 7, 6, 2, 2, 3, 0, 1, 2, 8, 9, 1, 6, 1, 4]","[6, 2, 0, 0, 6, 8, 2, 6, 2, 2, 2, 1, 2, 2, 2, 0]","[[0. 0. 1. 0. 1. 0. 1. 1. 1. 1.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 1.]
 [0. 4. 2. 1. 1. 1. 1. 1. 1. 2.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [1. 0. 0. 0. 0. 1. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [2. 0. 1. 0. 0. 0. 1. 1. 1. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 2. 0. 0. 1. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",32
3,"['0.5330', '0.9061', '0.5014', '0.2735', '0.2101', '0.7385', '0.1923', '0.7426', '0.7738', '0.9301']","['0.5407', '0.4941', '0.3366', '0.5026', '0.3568', '0.7753', '0.3525', '0.7133', '0.9037', '0.7983']","['0.5330', '0.9061', '0.5014', '0.2735', '0.2101', '0.7385', '0.1923', '0.7426', '0.7738', '0.9301']","['0.5368', '0.6395', '0.4028', '0.3542', '0.2644', '0.7564', '0.2488', '0.7277', '0.8337', '0.8592']","['0.5330', '0.9061', '0.5014', '0.2735', '0.2101', '0.7385', '0.1923', '0.7426', '0.7738', '0.9301']","['0.9499', '0.8982', '0.8919', '0.9698', '0.9595', '0.9757', '0.9606', '0.9665', '0.9908', '0.9733']","[[372, 169, 36, 72, 4, 5, 27, 0, 13, 0], [16, 627, 7, 25, 13, 0, 3, 1, 0, 0], [37, 10, 346, 10, 126, 8, 135, 3, 15, 0], [97, 369, 19, 192, 14, 0, 9, 0, 2, 0], [40, 23, 375, 23, 142, 3, 59, 1, 10, 0], [0, 1, 0, 3, 0, 528, 2, 126, 4, 51], [126, 70, 199, 45, 96, 17, 135, 1, 13, 0], [0, 0, 0, 0, 0, 65, 0, 525, 0, 117], [0, 0, 46, 11, 3, 29, 13, 57, 544, 0], [0, 0, 0, 1, 0, 26, 0, 22, 1, 665]]","[3, 3, 6, 1, 4, 3, 6, 4, 5, 0, 3, 0, 6, 0, 6, 7]","[4, 2, 4, 4, 2, 2, 5, 8, 6, 6, 2, 2, 0, 2, 6, 0]","[[0. 0. 1. 0. 1. 0. 2. 2. 1. 1.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 1.]
 [2. 4. 2. 4. 2. 1. 1. 1. 1. 2.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [1. 1. 0. 1. 0. 1. 1. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 1. 0. 0. 0.]
 [3. 0. 1. 0. 0. 1. 2. 1. 1. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 2. 0. 1. 1. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",48
4,"['0.6347', '0.7457', '0.5797', '0.5285', '0.1450', '0.7916', '0.1880', '0.7115', '0.8009', '0.9245']","['0.5986', '0.7217', '0.3287', '0.5182', '0.3333', '0.7146', '0.3420', '0.7419', '0.8715', '0.8100']","['0.6347', '0.7457', '0.5797', '0.5285', '0.1450', '0.7916', '0.1880', '0.7115', '0.8009', '0.9245']","['0.6161', '0.7335', '0.4195', '0.5233', '0.2021', '0.7512', '0.2426', '0.7264', '0.8347', '0.8635']","['0.6347', '0.7457', '0.5797', '0.5285', '0.1450', '0.7916', '0.1880', '0.7115', '0.8009', '0.9245']","['0.9529', '0.9685', '0.8705', '0.9452', '0.9690', '0.9640', '0.9597', '0.9722', '0.9868', '0.9753']","[[443, 35, 46, 116, 5, 10, 27, 0, 16, 0], [22, 516, 16, 124, 10, 0, 3, 1, 0, 0], [14, 3, 400, 8, 85, 14, 143, 2, 21, 0], [110, 142, 39, 371, 22, 1, 13, 0, 4, 0], [16, 7, 440, 29, 98, 7, 60, 0, 19, 0], [0, 0, 0, 3, 0, 566, 0, 93, 4, 49], [135, 12, 243, 60, 72, 29, 132, 1, 18, 0], [0, 0, 0, 0, 0, 98, 0, 503, 0, 106], [0, 0, 33, 4, 2, 41, 8, 52, 563, 0], [0, 0, 0, 1, 0, 26, 0, 26, 1, 661]]","[2, 0, 3, 6, 1, 9, 0, 1, 9, 3, 3, 5, 0, 1, 2, 8]","[6, 2, 2, 2, 6, 6, 2, 2, 2, 6, 0, 6, 6, 2, 2, 2]","[[0. 0. 1. 1. 1. 0. 2. 2. 1. 1.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 1.]
 [4. 6. 3. 5. 2. 1. 2. 1. 2. 3.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [1. 1. 0. 1. 0. 1. 1. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 1. 0. 0. 0.]
 [4. 1. 2. 1. 0. 2. 2. 1. 1. 1.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 2. 0. 1. 1. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",64
5,"['0.6060', '0.8584', '0.4174', '0.4473', '0.4896', '0.6909', '0.1909', '0.7454', '0.8236', '0.9497']","['0.6746', '0.6213', '0.3825', '0.5122', '0.3903', '0.8303', '0.3651', '0.7475', '0.8963', '0.7629']","['0.6060', '0.8584', '0.4174', '0.4473', '0.4896', '0.6909', '0.1909', '0.7454', '0.8236', '0.9497']","['0.6385', '0.7209', '0.3992', '0.4776', '0.4344', '0.7542', '0.2507', '0.7465', '0.8584', '0.8461']","['0.6060', '0.8584', '0.4174', '0.4473', '0.4896', '0.6909', '0.1909', '0.7454', '0.8236', '0.9497']","['0.9676', '0.9426', '0.9263', '0.9525', '0.9182', '0.9839', '0.9630', '0.9717', '0.9894', '0.9664']","[[423, 65, 32, 122, 20, 2, 20, 0, 14, 0], [8, 594, 9, 56, 23, 0, 1, 0, 1, 0], [25, 9, 288, 5, 216, 1, 133, 0, 13, 0], [43, 247, 9, 314, 77, 0, 8, 0, 4, 0], [9, 15, 226, 27, 331, 0, 58, 0, 10, 0], [0, 2, 0, 3, 0, 494, 2, 119, 6, 89], [113, 24, 154, 76, 178, 6, 134, 1, 16, 0], [0, 0, 0, 0, 0, 56, 0, 527, 2, 122], [6, 0, 35, 7, 3, 22, 11, 40, 579, 0], [0, 0, 0, 3, 0, 14, 0, 18, 1, 679]]","[0, 8, 1, 9, 7, 8, 3, 6, 1, 6, 3, 1, 9, 2, 2, 9]","[4, 2, 6, 6, 0, 0, 2, 2, 0, 2, 2, 0, 2, 2, 3, 0]","[[0. 2. 1. 1. 1. 0. 2. 3. 2. 2.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 1.]
 [4. 6. 4. 7. 2. 1. 4. 1. 3. 4.]
 [0. 0. 1. 0. 0. 0. 0. 0. 0. 0.]
 [2. 1. 0. 1. 0. 1. 1. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 1. 0. 0. 0.]
 [4. 2. 2. 1. 0. 2. 2. 1. 1. 2.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 2. 0. 1. 1. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",80
6,"['0.7049', '0.8540', '0.3797', '0.4915', '0.4985', '0.8140', '0.2023', '0.6492', '0.8393', '0.9231']","['0.6284', '0.7216', '0.3764', '0.6307', '0.4085', '0.7063', '0.3373', '0.8138', '0.8741', '0.7801']","['0.7049', '0.8540', '0.3797', '0.4915', '0.4985', '0.8140', '0.2023', '0.6492', '0.8393', '0.9231']","['0.6644', '0.7823', '0.3781', '0.5524', '0.4490', '0.7563', '0.2529', '0.7223', '0.8563', '0.8456']","['0.7049', '0.8540', '0.3797', '0.4915', '0.4985', '0.8140', '0.2023', '0.6492', '0.8393', '0.9231']","['0.9538', '0.9639', '0.9312', '0.9679', '0.9228', '0.9615', '0.9557', '0.9833', '0.9865', '0.9704']","[[492, 28, 25, 75, 18, 7, 39, 0, 14, 0], [10, 591, 10, 50, 26, 0, 4, 0, 1, 0], [26, 7, 262, 5, 206, 14, 148, 0, 22, 0], [87, 163, 5, 345, 73, 0, 25, 0, 4, 0], [14, 13, 220, 19, 337, 7, 56, 0, 10, 0], [0, 1, 0, 3, 0, 582, 1, 67, 7, 54], [153, 16, 145, 39, 162, 24, 142, 1, 20, 0], [0, 0, 0, 0, 0, 113, 0, 459, 4, 131], [1, 0, 28, 8, 3, 43, 6, 23, 590, 1], [0, 0, 1, 3, 0, 34, 0, 14, 3, 660]]","[0, 0, 4, 8, 9, 2, 4, 9, 0, 1, 6, 3, 2, 9, 8, 0]","[2, 8, 6, 2, 3, 6, 4, 6, 2, 6, 8, 2, 4, 6, 2, 3]","[[0. 2. 1. 1. 1. 0. 2. 3. 2. 2.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 1.]
 [6. 6. 4. 8. 2. 1. 4. 1. 5. 4.]
 [1. 0. 1. 0. 0. 0. 0. 0. 0. 1.]
 [2. 1. 1. 1. 1. 1. 1. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 1. 0. 0. 0.]
 [4. 3. 3. 1. 1. 2. 2. 1. 1. 4.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [1. 0. 2. 0. 1. 1. 1. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",96
7,"['0.5544', '0.8772', '0.1870', '0.5926', '0.4793', '0.6895', '0.0983', '0.7496', '0.9147', '0.9413']","['0.7088', '0.6953', '0.4831', '0.6055', '0.3465', '0.7939', '0.3557', '0.7593', '0.4908', '0.7745']","['0.5544', '0.8772', '0.1870', '0.5926', '0.4793', '0.6895', '0.0983', '0.7496', '0.9147', '0.9413']","['0.6222', '0.7757', '0.2696', '0.5990', '0.4022', '0.7380', '0.1540', '0.7544', '0.6388', '0.8497']","['0.5544', '0.8772', '0.1870', '0.5926', '0.4793', '0.6895', '0.0983', '0.7496', '0.9147', '0.9413']","['0.9748', '0.9578', '0.9781', '0.9570', '0.9034', '0.9796', '0.9802', '0.9733', '0.8941', '0.9688']","[[387, 65, 23, 134, 23, 16, 20, 1, 29, 0], [3, 607, 6, 41, 30, 0, 1, 0, 4, 0], [14, 7, 129, 5, 267, 5, 74, 0, 189, 0], [36, 144, 3, 416, 88, 0, 7, 0, 8, 0], [3, 20, 45, 17, 324, 4, 23, 0, 240, 0], [0, 1, 0, 1, 0, 493, 0, 113, 29, 78], [103, 29, 58, 67, 200, 18, 69, 2, 156, 0], [0, 0, 0, 0, 0, 54, 0, 530, 7, 116], [0, 0, 3, 5, 3, 12, 0, 35, 643, 2], [0, 0, 0, 1, 0, 19, 0, 17, 5, 673]]","[5, 8, 9, 9, 1, 5, 1, 9, 5, 7, 3, 6, 3, 9, 0, 6]","[6, 6, 9, 2, 6, 6, 8, 2, 2, 6, 2, 2, 2, 2, 6, 0]","[[ 0.  2.  1.  1.  1.  0.  3.  3.  2.  2.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  1.]
 [ 6.  6.  4. 10.  2.  2.  5.  1.  5.  7.]
 [ 1.  0.  1.  0.  0.  0.  0.  0.  0.  1.]
 [ 2.  1.  1.  1.  1.  1.  1.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  1.  0.  0.  0.]
 [ 5.  4.  3.  1.  1.  4.  2.  2.  2.  4.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  1.  2.  0.  1.  1.  1.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  1.]]",112
8,"['0.7020', '0.7124', '0.3174', '0.6838', '0.5488', '0.7636', '0.1068', '0.6238', '0.8734', '0.9580']","['0.6481', '0.9250', '0.3975', '0.6000', '0.4041', '0.6033', '0.3074', '0.8368', '0.7433', '0.7287']","['0.7020', '0.7124', '0.3174', '0.6838', '0.5488', '0.7636', '0.1068', '0.6238', '0.8734', '0.9580']","['0.6740', '0.8049', '0.3529', '0.6391', '0.4655', '0.6741', '0.1586', '0.7147', '0.8031', '0.8278']","['0.7020', '0.7124', '0.3174', '0.6838', '0.5488', '0.7636', '0.1068', '0.6238', '0.8734', '0.9580']","['0.9578', '0.9937', '0.9474', '0.9492', '0.9135', '0.9429', '0.9732', '0.9863', '0.9663', '0.9594']","[[490, 4, 27, 85, 15, 25, 28, 1, 23, 0], [7, 493, 6, 150, 27, 2, 4, 0, 3, 0], [18, 2, 219, 8, 237, 57, 85, 0, 63, 1], [86, 25, 12, 480, 69, 4, 18, 0, 8, 0], [7, 6, 159, 24, 371, 28, 34, 0, 47, 0], [0, 0, 0, 1, 0, 546, 0, 65, 11, 92], [147, 3, 109, 47, 196, 74, 75, 1, 50, 0], [0, 0, 0, 0, 0, 100, 0, 441, 5, 161], [1, 0, 19, 5, 3, 45, 0, 15, 614, 1], [0, 0, 0, 0, 0, 24, 0, 4, 2, 685]]","[9, 5, 0, 6, 1, 3, 3, 7, 4, 5, 1, 4, 4, 1, 8, 0]","[6, 2, 0, 2, 0, 6, 6, 2, 1, 2, 6, 6, 2, 6, 2, 2]","[[ 1.  3.  1.  1.  1.  0.  3.  3.  2.  2.]
 [ 0.  0.  0.  0.  1.  0.  0.  0.  0.  1.]
 [ 7.  6.  4. 10.  3.  4.  6.  2.  6.  7.]
 [ 1.  0.  1.  0.  0.  0.  0.  0.  0.  1.]
 [ 2.  1.  1.  1.  1.  1.  1.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  1.  0.  0.  0.]
 [ 5.  6.  3.  3.  2.  4.  2.  2.  2.  5.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  1.  2.  0.  1.  1.  1.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  1.]]",128
9,"['0.7564', '0.9147', '0.3971', '0.2450', '0.4541', '0.5692', '0.2749', '0.7369', '0.7667', '0.9790']","['0.6076', '0.5933', '0.3743', '0.6515', '0.4666', '0.8479', '0.2978', '0.7454', '0.9407', '0.6931']","['0.7564', '0.9147', '0.3971', '0.2450', '0.4541', '0.5692', '0.2749', '0.7369', '0.7667', '0.9790']","['0.6739', '0.7197', '0.3854', '0.3561', '0.4603', '0.6812', '0.2859', '0.7411', '0.8448', '0.8116']","['0.7564', '0.9147', '0.3971', '0.2450', '0.4541', '0.5692', '0.2749', '0.7369', '0.7667', '0.9790']","['0.9459', '0.9312', '0.9274', '0.9854', '0.9445', '0.9884', '0.9278', '0.9717', '0.9946', '0.9507']","[[528, 50, 15, 32, 2, 1, 58, 1, 8, 3], [13, 633, 8, 6, 17, 0, 14, 0, 1, 0], [26, 9, 274, 1, 182, 4, 179, 0, 9, 6], [118, 311, 7, 172, 18, 0, 75, 0, 1, 0], [10, 30, 226, 6, 307, 2, 89, 0, 6, 0], [0, 3, 0, 15, 0, 407, 23, 121, 4, 142], [173, 30, 145, 16, 128, 7, 193, 3, 5, 2], [0, 0, 0, 0, 0, 32, 1, 521, 0, 153], [1, 0, 57, 15, 4, 20, 16, 47, 539, 4], [0, 1, 0, 1, 0, 7, 0, 6, 0, 700]]","[0, 6, 8, 6, 7, 5, 3, 9, 1, 6, 3, 1, 6, 8, 5, 8]","[6, 2, 2, 2, 6, 4, 2, 2, 6, 6, 2, 2, 2, 6, 2, 4]","[[ 1.  3.  1.  1.  1.  0.  3.  3.  2.  2.]
 [ 0.  0.  0.  0.  1.  0.  0.  0.  0.  1.]
 [ 7.  7.  4. 12.  3.  5.  9.  2.  7.  8.]
 [ 1.  0.  1.  0.  0.  0.  0.  0.  0.  1.]
 [ 2.  1.  1.  1.  1.  2.  1.  0.  1.  0.]
 [ 0.  0.  0.  0.  0.  0.  1.  0.  0.  0.]
 [ 6.  7.  3.  3.  2.  4.  3.  3.  3.  5.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  1.  2.  0.  1.  1.  1.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  1.]]",144
