cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations,training_loss
0,"['0.0000', '0.0304', '0.9875', '0.0804', '0.0000', '0.0000', '0.1643', '0.0375', '0.9607']","['0.0000', '0.3091', '0.2016', '0.5422', '0.0000', '0.0000', '0.5198', '0.7500', '0.2753']","['0.0000', '0.0304', '0.9875', '0.0804', '0.0000', '0.0000', '0.1643', '0.0375', '0.9607']","['0.0000', '0.0553', '0.3348', '0.1400', '0.0000', '0.0000', '0.2497', '0.0714', '0.4280']","['0.0000', '0.0304', '0.9875', '0.0804', '0.0000', '0.0000', '0.1643', '0.0375', '0.9607']","['1.0000', '0.9915', '0.5112', '0.9915', '1.0000', '1.0000', '0.9810', '0.9984', '0.6839']","[[0, 5, 352, 1, 0, 0, 47, 0, 155], [0, 17, 263, 16, 0, 0, 7, 7, 250], [0, 0, 553, 0, 0, 0, 2, 0, 5], [0, 2, 203, 45, 0, 0, 1, 0, 309], [0, 0, 536, 0, 0, 0, 3, 0, 21], [0, 0, 322, 1, 0, 0, 11, 0, 226], [0, 0, 353, 0, 0, 0, 92, 0, 115], [0, 31, 139, 20, 0, 0, 14, 21, 335], [0, 0, 22, 0, 0, 0, 0, 0, 538]]",-1,-1,-1,-1,2.212019205093384
1,"['0.4946', '0.0518', '0.9179', '0.1321', '0.2643', '0.2768', '0.1357', '0.9054', '0.7643']","['0.4955', '0.8056', '0.3418', '0.3854', '0.6607', '0.8611', '0.8352', '0.2934', '0.8137']","['0.4946', '0.0518', '0.9179', '0.1321', '0.2643', '0.2768', '0.1357', '0.9054', '0.7643']","['0.4951', '0.0973', '0.4981', '0.1968', '0.3776', '0.4189', '0.2335', '0.4432', '0.7882']","['0.4946', '0.0518', '0.9179', '0.1321', '0.2643', '0.2768', '0.1357', '0.9054', '0.7643']","['0.9371', '0.9984', '0.7790', '0.9737', '0.9830', '0.9944', '0.9967', '0.7275', '0.9781']","[[277, 0, 74, 21, 18, 2, 7, 159, 2], [26, 29, 115, 26, 5, 0, 3, 351, 5], [17, 0, 514, 1, 14, 0, 0, 14, 0], [23, 3, 104, 74, 1, 0, 2, 345, 8], [59, 1, 311, 12, 148, 4, 1, 22, 2], [49, 0, 152, 10, 11, 155, 2, 147, 34], [67, 1, 218, 24, 27, 6, 76, 101, 40], [38, 2, 0, 6, 0, 0, 0, 507, 7], [3, 0, 16, 18, 0, 13, 0, 82, 428]]","[1, 8, 1, 8, 8, 8, 8, 8, 1, 8, 8, 8, 1, 4, 8, 8]","[1, 8, 1, 8, 8, 8, 8, 8, 1, 8, 8, 8, 1, 4, 8, 8]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.717568278312683
2,"['0.2446', '0.4268', '0.8214', '0.4125', '0.5304', '0.5321', '0.5196', '0.8339', '0.7661']","['0.7098', '0.4509', '0.5693', '0.6193', '0.5614', '0.7112', '0.6101', '0.4111', '0.7461']","['0.2446', '0.4268', '0.8214', '0.4125', '0.5304', '0.5321', '0.5196', '0.8339', '0.7661']","['0.3639', '0.4385', '0.6725', '0.4952', '0.5455', '0.6088', '0.5612', '0.5507', '0.7559']","['0.2446', '0.4268', '0.8214', '0.4125', '0.5304', '0.5321', '0.5196', '0.8339', '0.7661']","['0.9875', '0.9350', '0.9223', '0.9683', '0.9482', '0.9730', '0.9585', '0.8507', '0.9674']","[[137, 81, 15, 21, 82, 9, 91, 119, 5], [1, 239, 15, 27, 8, 5, 10, 239, 16], [4, 0, 460, 10, 55, 9, 11, 11, 0], [2, 83, 28, 231, 6, 4, 18, 162, 26], [11, 22, 194, 6, 297, 11, 6, 12, 1], [6, 8, 58, 7, 62, 298, 35, 35, 51], [15, 59, 30, 37, 18, 15, 291, 71, 24], [15, 37, 0, 12, 1, 5, 0, 467, 23], [2, 1, 8, 22, 0, 63, 15, 20, 429]]","[7, 7, 7, 2, 7, 2, 2, 6, 2, 3, 2, 7, 2, 7, 7, 2]","[7, 7, 7, 2, 7, 2, 2, 6, 2, 3, 2, 7, 2, 7, 7, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.2323765754699707
3,"['0.3196', '0.5732', '0.8661', '0.7286', '0.5643', '0.5536', '0.5893', '0.6911', '0.7411']","['0.6630', '0.5525', '0.6002', '0.5904', '0.5056', '0.7277', '0.6346', '0.6232', '0.8333']","['0.3196', '0.5732', '0.8661', '0.7286', '0.5643', '0.5536', '0.5893', '0.6911', '0.7411']","['0.4313', '0.5627', '0.7091', '0.6523', '0.5333', '0.6288', '0.6111', '0.6554', '0.7845']","['0.3196', '0.5732', '0.8661', '0.7286', '0.5643', '0.5536', '0.5893', '0.6911', '0.7411']","['0.9797', '0.9420', '0.9279', '0.9368', '0.9310', '0.9741', '0.9576', '0.9478', '0.9815']","[[179, 51, 20, 47, 114, 11, 70, 63, 5], [5, 321, 14, 81, 9, 3, 12, 105, 10], [3, 0, 485, 10, 48, 4, 8, 2, 0], [2, 75, 20, 408, 7, 2, 21, 15, 10], [4, 17, 192, 14, 316, 9, 5, 3, 0], [24, 1, 29, 10, 105, 310, 44, 13, 24], [21, 59, 41, 37, 24, 12, 330, 23, 13], [29, 56, 0, 54, 1, 11, 1, 387, 21], [3, 1, 7, 30, 1, 64, 29, 10, 415]]","[5, 5, 5, 3, 2, 6, 3, 7, 4, 1, 1, 1, 7, 5, 6, 4]","[5, 5, 5, 3, 2, 6, 3, 7, 4, 1, 1, 1, 7, 5, 6, 4]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.030364751815796
4,"['0.5625', '0.6000', '0.8589', '0.6875', '0.5143', '0.5839', '0.5321', '0.7732', '0.7696']","['0.5412', '0.6245', '0.5983', '0.6604', '0.6486', '0.7842', '0.6819', '0.6022', '0.8353']","['0.5625', '0.6000', '0.8589', '0.6875', '0.5143', '0.5839', '0.5321', '0.7732', '0.7696']","['0.5517', '0.6120', '0.7053', '0.6737', '0.5737', '0.6694', '0.5978', '0.6771', '0.8011']","['0.5625', '0.6000', '0.8589', '0.6875', '0.5143', '0.5839', '0.5321', '0.7732', '0.7696']","['0.9404', '0.9549', '0.9279', '0.9558', '0.9652', '0.9799', '0.9690', '0.9362', '0.9810']","[[315, 25, 25, 26, 39, 5, 54, 66, 5], [15, 336, 10, 51, 5, 0, 8, 125, 10], [12, 0, 481, 11, 42, 4, 7, 3, 0], [4, 67, 27, 385, 5, 4, 18, 38, 12], [22, 24, 196, 12, 288, 8, 5, 5, 0], [89, 2, 13, 6, 52, 327, 31, 15, 25], [74, 57, 44, 25, 12, 9, 298, 23, 18], [48, 27, 0, 33, 0, 4, 0, 433, 15], [3, 0, 8, 34, 1, 56, 16, 11, 431]]","[4, 8, 1, 1, 4, 1, 9, 6, 9, 1, 8, 1, 4, 8, 6, 4]","[4, 8, 1, 1, 4, 1, 9, 6, 9, 1, 8, 1, 4, 8, 6, 4]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.8800827860832214
5,"['0.5232', '0.6625', '0.8750', '0.7786', '0.5482', '0.7143', '0.6375', '0.7214', '0.7857']","['0.6342', '0.6331', '0.6364', '0.6488', '0.7123', '0.8016', '0.6736', '0.7372', '0.8118']","['0.5232', '0.6625', '0.8750', '0.7786', '0.5482', '0.7143', '0.6375', '0.7214', '0.7857']","['0.5734', '0.6475', '0.7368', '0.7078', '0.6196', '0.7554', '0.6550', '0.7292', '0.7985']","['0.5232', '0.6625', '0.8750', '0.7786', '0.5482', '0.7143', '0.6375', '0.7214', '0.7857']","['0.9623', '0.9520', '0.9375', '0.9473', '0.9723', '0.9779', '0.9614', '0.9679', '0.9772']","[[293, 35, 26, 42, 56, 4, 60, 38, 6], [7, 371, 7, 78, 6, 0, 9, 67, 15], [9, 0, 490, 14, 30, 3, 13, 1, 0], [3, 49, 17, 436, 2, 3, 24, 11, 15], [9, 32, 177, 13, 307, 12, 8, 2, 0], [52, 1, 12, 7, 17, 400, 37, 7, 27], [52, 51, 36, 17, 13, 12, 357, 13, 9], [32, 47, 0, 42, 0, 4, 1, 404, 30], [5, 0, 5, 23, 0, 61, 21, 5, 440]]","[6, 4, 8, 9, 2, 7, 7, 1, 2, 7, 4, 7, 5, 8, 7, 6]","[6, 4, 8, 9, 2, 7, 7, 1, 2, 7, 4, 7, 5, 8, 7, 6]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.784880518913269
6,"['0.6589', '0.6143', '0.8911', '0.7554', '0.5589', '0.7036', '0.5946', '0.8536', '0.8232']","['0.6276', '0.6758', '0.6489', '0.7027', '0.7864', '0.8174', '0.7585', '0.6732', '0.8490']","['0.6589', '0.6143', '0.8911', '0.7554', '0.5589', '0.7036', '0.5946', '0.8536', '0.8232']","['0.6429', '0.6436', '0.7509', '0.7281', '0.6534', '0.7562', '0.6667', '0.7528', '0.8359']","['0.6589', '0.6143', '0.8911', '0.7554', '0.5589', '0.7036', '0.5946', '0.8536', '0.8232']","['0.9511', '0.9632', '0.9397', '0.9600', '0.9810', '0.9804', '0.9763', '0.9482', '0.9817']","[[369, 24, 23, 28, 27, 4, 28, 52, 5], [12, 344, 7, 66, 7, 0, 8, 111, 5], [14, 0, 499, 10, 24, 2, 8, 3, 0], [5, 49, 19, 423, 4, 2, 22, 26, 10], [18, 29, 169, 11, 313, 10, 5, 5, 0], [61, 1, 16, 6, 11, 394, 26, 10, 35], [73, 48, 32, 13, 12, 15, 333, 18, 16], [31, 14, 0, 23, 0, 3, 0, 478, 11], [5, 0, 4, 22, 0, 52, 9, 7, 461]]","[8, 1, 1, 7, 1, 9, 1, 1, 6, 1, 7, 4, 3, 7, 1, 8]","[8, 1, 1, 7, 1, 9, 1, 1, 6, 1, 7, 4, 3, 7, 1, 8]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.7663438320159912
7,"['0.6321', '0.7000', '0.8964', '0.7821', '0.5589', '0.6911', '0.6768', '0.8000', '0.7875']","['0.6333', '0.7013', '0.6477', '0.6997', '0.8130', '0.7866', '0.6720', '0.7504', '0.9130']","['0.6321', '0.7000', '0.8964', '0.7821', '0.5589', '0.6911', '0.6768', '0.8000', '0.7875']","['0.6327', '0.7006', '0.7521', '0.7386', '0.6624', '0.7357', '0.6744', '0.7744', '0.8456']","['0.6321', '0.7000', '0.8964', '0.7821', '0.5589', '0.6911', '0.6768', '0.8000', '0.7875']","['0.9542', '0.9627', '0.9391', '0.9580', '0.9839', '0.9766', '0.9587', '0.9667', '0.9906']","[[354, 27, 16, 40, 14, 5, 68, 32, 4], [9, 392, 5, 62, 8, 0, 11, 70, 3], [10, 0, 502, 4, 20, 0, 21, 2, 1], [6, 51, 14, 438, 1, 4, 18, 18, 10], [14, 21, 188, 7, 313, 6, 8, 3, 0], [55, 1, 23, 6, 22, 387, 48, 8, 10], [61, 45, 23, 16, 7, 15, 379, 10, 4], [44, 22, 0, 33, 0, 3, 0, 448, 10], [6, 0, 4, 20, 0, 72, 11, 6, 441]]","[2, 2, 5, 5, 9, 9, 8, 4, 2, 9, 7, 9, 4, 1, 4, 4]","[2, 2, 5, 5, 9, 9, 8, 4, 2, 9, 7, 9, 4, 1, 4, 4]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.6396473050117493
8,"['0.6536', '0.7232', '0.8321', '0.8196', '0.7339', '0.6857', '0.6339', '0.8554', '0.7536']","['0.6100', '0.6841', '0.7806', '0.6913', '0.7711', '0.7869', '0.7489', '0.7426', '0.9441']","['0.6536', '0.7232', '0.8321', '0.8196', '0.7339', '0.6857', '0.6339', '0.8554', '0.7536']","['0.6310', '0.7031', '0.8055', '0.7500', '0.7521', '0.7328', '0.6867', '0.7950', '0.8381']","['0.6536', '0.7232', '0.8321', '0.8196', '0.7339', '0.6857', '0.6339', '0.8554', '0.7536']","['0.9478', '0.9583', '0.9708', '0.9542', '0.9728', '0.9768', '0.9734', '0.9629', '0.9944']","[[366, 30, 10, 44, 16, 2, 36, 53, 3], [10, 405, 0, 60, 11, 0, 7, 64, 3], [10, 0, 466, 9, 55, 1, 16, 3, 0], [7, 50, 5, 459, 2, 2, 12, 17, 6], [17, 29, 85, 7, 411, 5, 2, 4, 0], [79, 1, 11, 8, 27, 384, 33, 10, 7], [84, 52, 18, 20, 11, 13, 355, 6, 1], [21, 25, 0, 29, 0, 1, 0, 479, 5], [6, 0, 2, 28, 0, 80, 13, 9, 422]]","[3, 7, 4, 9, 1, 1, 7, 4, 9, 7, 9, 7, 5, 5, 2, 7]","[3, 7, 4, 9, 1, 1, 7, 4, 9, 7, 9, 7, 5, 5, 2, 7]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.7512073516845703
9,"['0.6179', '0.7000', '0.8821', '0.8839', '0.7196', '0.7196', '0.6661', '0.8214', '0.7696']","['0.6784', '0.7656', '0.7340', '0.6387', '0.7735', '0.7980', '0.7328', '0.7890', '0.9535']","['0.6179', '0.7000', '0.8821', '0.8839', '0.7196', '0.7196', '0.6661', '0.8214', '0.7696']","['0.6467', '0.7313', '0.8013', '0.7416', '0.7456', '0.7568', '0.6978', '0.8049', '0.8518']","['0.6179', '0.7000', '0.8821', '0.8839', '0.7196', '0.7196', '0.6661', '0.8214', '0.7696']","['0.9634', '0.9732', '0.9600', '0.9375', '0.9737', '0.9772', '0.9696', '0.9725', '0.9953']","[[346, 18, 15, 62, 23, 3, 56, 35, 2], [8, 392, 0, 84, 14, 0, 8, 52, 2], [5, 0, 494, 11, 33, 2, 14, 1, 0], [7, 25, 5, 495, 1, 2, 10, 11, 4], [5, 13, 116, 10, 403, 8, 3, 2, 0], [47, 0, 15, 9, 34, 403, 38, 8, 6], [59, 45, 25, 24, 12, 16, 373, 3, 3], [28, 19, 0, 47, 1, 1, 0, 460, 4], [5, 0, 3, 33, 0, 70, 7, 11, 431]]","[5, 1, 7, 6, 3, 4, 4, 5, 5, 4, 9, 2, 1, 7, 7, 2]","[5, 1, 7, 6, 3, 4, 4, 5, 5, 4, 9, 2, 1, 7, 7, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.61188805103302
