cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations
0,"['0.0480', '0.7899', '0.9277', '0.7392', '0.0301', '0.0000', '0.0117', '0.6731', '0.0000', '0.0000']","['1.0000', '0.7177', '0.3325', '0.2037', '1.0000', '0.0000', '0.3333', '0.3193', '0.0000', '0.0000']","['0.0480', '0.7899', '0.9277', '0.7392', '0.0301', '0.0000', '0.0117', '0.6731', '0.0000', '0.0000']","['0.0915', '0.7521', '0.4895', '0.3193', '0.0585', '0.0000', '0.0225', '0.4332', '0.0000', '0.0000']","['0.0480', '0.7899', '0.9277', '0.7392', '0.0301', '0.0000', '0.0117', '0.6731', '0.0000', '0.0000']","['1.0000', '0.9602', '0.7868', '0.6819', '1.0000', '1.0000', '0.9975', '0.8350', '1.0000', '1.0000']","[[34, 2, 41, 614, 0, 0, 16, 2, 0, 0], [0, 628, 120, 1, 0, 0, 0, 46, 0, 0], [0, 20, 667, 12, 0, 0, 0, 20, 0, 0], [0, 8, 134, 513, 0, 0, 0, 39, 0, 0], [0, 15, 149, 223, 20, 0, 0, 257, 0, 0], [0, 103, 46, 390, 0, 0, 0, 70, 0, 0], [0, 27, 549, 98, 0, 0, 8, 4, 0, 0], [0, 4, 60, 172, 0, 0, 0, 486, 0, 0], [0, 63, 220, 192, 0, 0, 0, 213, 0, 0], [0, 5, 20, 304, 0, 0, 0, 385, 0, 0]]",-1,-1,-1,-1
1,"['0.9492', '0.9862', '0.8373', '0.5706', '0.9669', '0.3957', '0.4708', '0.5512', '0.0436', '0.1695']","['0.6385', '0.6374', '0.6508', '0.7780', '0.4142', '0.6866', '0.9362', '0.5836', '0.9091', '0.3769']","['0.9492', '0.9862', '0.8373', '0.5706', '0.9669', '0.3957', '0.4708', '0.5512', '0.0436', '0.1695']","['0.7635', '0.7743', '0.7324', '0.6584', '0.5799', '0.5021', '0.6266', '0.5670', '0.0832', '0.2338']","['0.9492', '0.9862', '0.8373', '0.5706', '0.9669', '0.3957', '0.4708', '0.5512', '0.0436', '0.1695']","['0.9394', '0.9281', '0.9486', '0.9821', '0.8567', '0.9828', '0.9965', '0.9548', '0.9995', '0.9682']","[[673, 7, 6, 2, 6, 7, 8, 0, 0, 0], [0, 784, 4, 0, 1, 2, 0, 4, 0, 0], [8, 47, 602, 2, 40, 5, 6, 7, 2, 0], [59, 44, 106, 396, 16, 33, 0, 37, 1, 2], [1, 11, 4, 0, 642, 0, 4, 0, 0, 2], [177, 97, 21, 25, 41, 241, 3, 1, 0, 3], [71, 39, 72, 1, 167, 13, 323, 0, 0, 0], [21, 49, 40, 14, 37, 17, 0, 398, 0, 146], [30, 137, 67, 63, 79, 30, 1, 204, 30, 47], [14, 15, 3, 6, 521, 3, 0, 31, 0, 121]]","[5, 5, 3, 4, 4, 4, 4, 0, 5, 4, 4, 5, 6, 4, 5, 5]","[5, 5, 8, 4, 4, 4, 4, 0, 9, 4, 4, 5, 6, 8, 5, 5]","[[1. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 6. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 5. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 1. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 1. 1. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 1. 0. 0. 0. 0.]]",16
2,"['0.9267', '0.9836', '0.8067', '0.6210', '0.9187', '0.8062', '0.8761', '0.6080', '0.3416', '0.5168']","['0.9359', '0.8012', '0.7360', '0.8026', '0.6034', '0.5783', '0.7887', '0.8780', '0.8835', '0.6059']","['0.9267', '0.9836', '0.8067', '0.6210', '0.9187', '0.8062', '0.8761', '0.6080', '0.3416', '0.5168']","['0.9313', '0.8831', '0.7697', '0.7002', '0.7284', '0.6735', '0.8301', '0.7185', '0.4927', '0.5578']","['0.9267', '0.9836', '0.8067', '0.6210', '0.9187', '0.8062', '0.8761', '0.6080', '0.3416', '0.5168']","['0.9928', '0.9687', '0.9669', '0.9832', '0.9367', '0.9440', '0.9745', '0.9903', '0.9951', '0.9618']","[[657, 3, 2, 1, 3, 16, 26, 1, 0, 0], [0, 782, 6, 1, 0, 2, 0, 1, 3, 0], [3, 19, 580, 3, 28, 15, 61, 4, 6, 0], [1, 20, 80, 431, 4, 119, 9, 10, 16, 4], [1, 6, 0, 0, 610, 0, 17, 0, 0, 30], [14, 40, 11, 16, 20, 491, 14, 0, 2, 1], [17, 12, 14, 1, 23, 18, 601, 0, 0, 0], [0, 31, 40, 17, 15, 35, 0, 439, 4, 141], [5, 54, 49, 61, 22, 140, 28, 30, 235, 64], [4, 9, 6, 6, 286, 13, 6, 15, 0, 369]]","[0, 5, 5, 6, 5, 4, 8, 6, 8, 3, 0, 5, 0, 8, 6, 5]","[0, 8, 0, 8, 0, 8, 8, 6, 8, 8, 0, 5, 0, 8, 8, 0]","[[4. 0. 0. 0. 0. 3. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 6. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 6. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 2. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 2. 2. 1. 2. 0. 3. 0.]
 [0. 0. 0. 0. 0. 1. 0. 0. 0. 0.]]",32
3,"['0.9464', '0.9836', '0.8234', '0.7939', '0.8389', '0.7586', '0.8980', '0.7355', '0.4709', '0.7241']","['0.9080', '0.8391', '0.7946', '0.7663', '0.7427', '0.7264', '0.8191', '0.8578', '0.9153', '0.6857']","['0.9464', '0.9836', '0.8234', '0.7939', '0.8389', '0.7586', '0.8980', '0.7355', '0.4709', '0.7241']","['0.9268', '0.9056', '0.8087', '0.7799', '0.7878', '0.7422', '0.8567', '0.7919', '0.6219', '0.7044']","['0.9464', '0.9836', '0.8234', '0.7939', '0.8389', '0.7586', '0.8980', '0.7355', '0.4709', '0.7241']","['0.9892', '0.9758', '0.9756', '0.9734', '0.9695', '0.9728', '0.9785', '0.9860', '0.9952', '0.9623']","[[671, 2, 2, 1, 1, 12, 19, 1, 0, 0], [0, 782, 6, 2, 0, 1, 1, 0, 3, 0], [4, 10, 592, 7, 18, 11, 52, 10, 14, 1], [10, 15, 49, 551, 1, 40, 6, 12, 7, 3], [1, 7, 0, 0, 557, 0, 19, 0, 0, 80], [23, 31, 8, 53, 14, 462, 14, 0, 1, 3], [16, 10, 24, 2, 4, 14, 616, 0, 0, 0], [1, 27, 24, 4, 11, 11, 0, 531, 2, 111], [5, 37, 35, 93, 7, 78, 22, 48, 324, 39], [8, 11, 5, 6, 137, 7, 3, 17, 3, 517]]","[6, 4, 8, 8, 6, 3, 4, 6, 5, 6, 9, 9, 8, 1, 9, 3]","[8, 8, 8, 8, 8, 3, 8, 8, 8, 8, 9, 9, 8, 1, 8, 8]","[[4. 0. 0. 0. 0. 3. 0. 0. 0. 0.]
 [0. 1. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 1. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 6. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 6. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 2. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 3. 4. 2. 6. 0. 6. 1.]
 [0. 0. 0. 0. 0. 1. 0. 0. 0. 2.]]",48
4,"['0.9492', '0.9686', '0.8248', '0.8271', '0.9081', '0.7915', '0.9096', '0.7604', '0.5683', '0.7381']","['0.9334', '0.9390', '0.8112', '0.7643', '0.7528', '0.7531', '0.8365', '0.8855', '0.8989', '0.7170']","['0.9492', '0.9686', '0.8248', '0.8271', '0.9081', '0.7915', '0.9096', '0.7604', '0.5683', '0.7381']","['0.9413', '0.9536', '0.8179', '0.7945', '0.8232', '0.7718', '0.8715', '0.8182', '0.6963', '0.7274']","['0.9492', '0.9686', '0.8248', '0.8271', '0.9081', '0.7915', '0.9096', '0.7604', '0.5683', '0.7381']","['0.9924', '0.9919', '0.9780', '0.9719', '0.9688', '0.9753', '0.9807', '0.9887', '0.9930', '0.9669']","[[673, 1, 2, 2, 4, 7, 19, 1, 0, 0], [0, 770, 6, 3, 0, 6, 5, 0, 5, 0], [3, 3, 593, 16, 22, 9, 41, 14, 18, 0], [5, 8, 44, 574, 0, 32, 7, 7, 14, 3], [1, 3, 0, 0, 603, 0, 14, 0, 0, 43], [17, 9, 9, 65, 11, 482, 12, 1, 2, 1], [16, 4, 21, 2, 6, 13, 624, 0, 0, 0], [1, 7, 23, 3, 12, 6, 0, 549, 2, 119], [2, 10, 28, 79, 6, 75, 24, 31, 391, 42], [3, 5, 5, 7, 137, 10, 0, 17, 3, 527]]","[9, 8, 9, 5, 9, 9, 8, 9, 4, 8, 9, 7, 2, 8, 5, 5]","[8, 8, 9, 3, 9, 9, 8, 9, 4, 8, 8, 7, 2, 8, 3, 5]","[[ 4.  0.  0.  0.  0.  3.  0.  0.  0.  0.]
 [ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  1.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  1.  0.  2.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  7.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  7.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  2.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  1.  0.  0.]
 [ 0.  0.  0.  3.  4.  2.  6.  0. 10.  3.]
 [ 0.  0.  0.  0.  0.  1.  0.  0.  0.  6.]]",64
5,"['0.9605', '0.9899', '0.8790', '0.7695', '0.9111', '0.7931', '0.8950', '0.7756', '0.4782', '0.7465']","['0.9380', '0.8564', '0.7383', '0.7923', '0.7919', '0.7198', '0.8446', '0.8931', '0.9536', '0.7713']","['0.9605', '0.9899', '0.8790', '0.7695', '0.9111', '0.7931', '0.8950', '0.7756', '0.4782', '0.7465']","['0.9491', '0.9183', '0.8025', '0.7807', '0.8473', '0.7547', '0.8691', '0.8302', '0.6370', '0.7587']","['0.9605', '0.9899', '0.8790', '0.7695', '0.9111', '0.7931', '0.8950', '0.7756', '0.4782', '0.7465']","['0.9928', '0.9787', '0.9643', '0.9778', '0.9749', '0.9706', '0.9821', '0.9893', '0.9975', '0.9749']","[[681, 2, 2, 1, 1, 8, 13, 1, 0, 0], [0, 787, 4, 1, 0, 1, 1, 0, 1, 0], [4, 11, 632, 3, 18, 10, 30, 6, 4, 1], [6, 13, 74, 534, 0, 44, 8, 6, 8, 1], [1, 10, 0, 1, 605, 0, 14, 0, 0, 33], [13, 22, 13, 61, 6, 483, 10, 0, 0, 1], [11, 7, 36, 0, 4, 14, 614, 0, 0, 0], [2, 20, 37, 2, 12, 2, 0, 560, 2, 85], [1, 31, 53, 63, 3, 100, 37, 34, 329, 37], [7, 16, 5, 8, 115, 9, 0, 20, 1, 533]]","[1, 9, 6, 0, 9, 2, 5, 1, 8, 5, 7, 1, 9, 9, 6, 1]","[3, 9, 6, 0, 9, 8, 2, 3, 8, 8, 7, 3, 9, 8, 8, 4]","[[ 5.  0.  0.  0.  0.  3.  0.  0.  0.  0.]
 [ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  1.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  3.  0.  1.  0.  2.  0.  0.  0.  0.]
 [ 0.  1.  0.  0.  7.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  7.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  3.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  2.  0.  0.]
 [ 0.  0.  1.  3.  4.  3.  7.  0. 11.  4.]
 [ 0.  0.  0.  0.  0.  1.  0.  0.  0.  9.]]",80
6,"['0.9661', '0.9899', '0.8442', '0.8170', '0.8976', '0.8259', '0.9096', '0.7922', '0.5741', '0.8473']","['0.9269', '0.9067', '0.8247', '0.8514', '0.8406', '0.7507', '0.8410', '0.9094', '0.9122', '0.7488']","['0.9661', '0.9899', '0.8442', '0.8170', '0.8976', '0.8259', '0.9096', '0.7922', '0.5741', '0.8473']","['0.9461', '0.9465', '0.8344', '0.8338', '0.8682', '0.7866', '0.8739', '0.8468', '0.7047', '0.7950']","['0.9661', '0.9899', '0.8442', '0.8170', '0.8976', '0.8259', '0.9096', '0.7922', '0.5741', '0.8473']","['0.9914', '0.9869', '0.9795', '0.9843', '0.9822', '0.9739', '0.9813', '0.9909', '0.9940', '0.9677']","[[685, 2, 2, 1, 0, 6, 12, 1, 0, 0], [0, 787, 3, 0, 0, 2, 2, 0, 1, 0], [5, 10, 607, 10, 22, 9, 28, 10, 18, 0], [7, 13, 42, 567, 0, 35, 7, 5, 15, 3], [2, 3, 0, 0, 596, 0, 12, 0, 0, 51], [15, 12, 8, 47, 8, 503, 10, 0, 1, 5], [11, 6, 21, 0, 8, 16, 624, 0, 0, 0], [2, 13, 25, 1, 8, 2, 0, 572, 1, 98], [3, 17, 24, 35, 6, 90, 47, 25, 395, 46], [9, 5, 4, 5, 61, 7, 0, 16, 2, 605]]","[9, 4, 3, 6, 5, 1, 5, 6, 7, 4, 0, 6, 5, 8, 9, 9]","[8, 4, 3, 8, 8, 8, 5, 8, 7, 4, 8, 8, 8, 8, 8, 9]","[[ 5.  0.  0.  0.  0.  3.  0.  0.  0.  0.]
 [ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  1.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  3.  0.  2.  0.  2.  0.  0.  0.  0.]
 [ 0.  1.  0.  0.  9.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  8.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  3.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  3.  0.  0.]
 [ 1.  1.  1.  3.  4.  5. 10.  0. 12.  6.]
 [ 0.  0.  0.  0.  0.  1.  0.  0.  0. 10.]]",96
7,"['0.9492', '0.9950', '0.8804', '0.7622', '0.7470', '0.8522', '0.8397', '0.7922', '0.3532', '0.8754']","['0.9519', '0.7365', '0.7903', '0.9248', '0.8953', '0.7249', '0.8193', '0.8773', '0.9275', '0.6517']","['0.9492', '0.9950', '0.8804', '0.7622', '0.7470', '0.8522', '0.8397', '0.7922', '0.3532', '0.8754']","['0.9506', '0.8464', '0.8329', '0.8357', '0.8144', '0.7834', '0.8294', '0.8326', '0.5116', '0.7472']","['0.9492', '0.9950', '0.8804', '0.7622', '0.7470', '0.8522', '0.8397', '0.7922', '0.3532', '0.8754']","['0.9946', '0.9544', '0.9733', '0.9932', '0.9908', '0.9692', '0.9799', '0.9873', '0.9970', '0.9469']","[[673, 3, 2, 1, 0, 9, 20, 1, 0, 0], [0, 791, 2, 0, 0, 2, 0, 0, 0, 0], [4, 25, 633, 3, 9, 9, 13, 10, 12, 1], [5, 33, 51, 529, 0, 51, 3, 13, 5, 4], [1, 19, 2, 0, 496, 0, 16, 0, 0, 130], [5, 40, 7, 19, 3, 519, 10, 0, 2, 4], [9, 27, 53, 0, 2, 19, 576, 0, 0, 0], [2, 29, 14, 0, 8, 1, 0, 572, 0, 96], [1, 93, 34, 16, 2, 98, 65, 37, 243, 99], [7, 14, 3, 4, 34, 8, 0, 19, 0, 625]]","[5, 6, 6, 7, 5, 1, 5, 2, 1, 1, 0, 6, 9, 9, 5, 5]","[8, 6, 8, 7, 8, 8, 0, 2, 8, 3, 8, 8, 9, 3, 5, 8]","[[ 5.  0.  0.  0.  0.  4.  0.  0.  0.  0.]
 [ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  2.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  4.  0.  2.  0.  2.  0.  0.  0.  1.]
 [ 0.  1.  0.  0.  9.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  9.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  4.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  4.  0.  0.]
 [ 2.  3.  1.  3.  4.  8. 12.  0. 12.  6.]
 [ 0.  0.  0.  0.  0.  1.  0.  0.  0. 11.]]",112
8,"['0.9817', '0.9849', '0.8442', '0.8271', '0.8087', '0.7816', '0.9373', '0.8421', '0.6890', '0.8613']","['0.8900', '0.9288', '0.8419', '0.8606', '0.8905', '0.8027', '0.8307', '0.9184', '0.8665', '0.7611']","['0.9817', '0.9849', '0.8442', '0.8271', '0.8087', '0.7816', '0.9373', '0.8421', '0.6890', '0.8613']","['0.9336', '0.9560', '0.8431', '0.8435', '0.8477', '0.7920', '0.8808', '0.8786', '0.7676', '0.8081']","['0.9817', '0.9849', '0.8442', '0.8271', '0.8087', '0.7816', '0.9373', '0.8421', '0.6890', '0.8613']","['0.9863', '0.9903', '0.9819', '0.9853', '0.9896', '0.9817', '0.9793', '0.9914', '0.9884', '0.9693']","[[696, 0, 0, 0, 0, 4, 8, 1, 0, 0], [0, 783, 6, 0, 0, 3, 2, 0, 1, 0], [6, 6, 607, 8, 18, 5, 40, 4, 24, 1], [18, 8, 41, 574, 0, 17, 8, 5, 23, 0], [2, 3, 0, 0, 537, 1, 11, 0, 0, 110], [28, 7, 8, 56, 2, 476, 10, 1, 20, 1], [14, 5, 5, 0, 3, 16, 643, 0, 0, 0], [4, 11, 33, 2, 6, 1, 0, 608, 1, 56], [5, 16, 17, 21, 1, 62, 52, 15, 474, 25], [9, 4, 4, 6, 36, 8, 0, 28, 4, 615]]","[5, 1, 6, 8, 2, 6, 9, 5, 4, 4, 1, 6, 5, 4, 4, 9]","[8, 7, 8, 8, 8, 6, 8, 3, 8, 8, 8, 2, 8, 8, 8, 8]","[[ 5.  0.  0.  0.  0.  4.  0.  0.  0.  0.]
 [ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  2.  0.  0.  1.  1.  0.  0.  0.]
 [ 0.  4.  0.  2.  0.  3.  0.  0.  0.  1.]
 [ 0.  1.  0.  0.  9.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  9.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  5.  0.  0.  0.]
 [ 0.  1.  0.  0.  0.  0.  0.  4.  0.  0.]
 [ 2.  4.  2.  3.  8. 10. 13.  0. 13.  8.]
 [ 0.  0.  0.  0.  0.  1.  0.  0.  0. 11.]]",128
9,"['0.9577', '0.9925', '0.8122', '0.8631', '0.9623', '0.8949', '0.9534', '0.8033', '0.6017', '0.7325']","['0.9577', '0.9111', '0.8875', '0.9230', '0.7680', '0.7355', '0.8114', '0.9416', '0.8501', '0.8223']","['0.9577', '0.9925', '0.8122', '0.8631', '0.9623', '0.8949', '0.9534', '0.8033', '0.6017', '0.7325']","['0.9577', '0.9500', '0.8482', '0.8920', '0.8543', '0.8074', '0.8767', '0.8670', '0.7047', '0.7748']","['0.9577', '0.9925', '0.8122', '0.8631', '0.9623', '0.8949', '0.9534', '0.8033', '0.6017', '0.7325']","['0.9952', '0.9876', '0.9882', '0.9921', '0.9695', '0.9693', '0.9759', '0.9943', '0.9884', '0.9820']","[[679, 1, 1, 1, 0, 9, 17, 1, 0, 0], [0, 789, 3, 0, 0, 2, 1, 0, 0, 0], [5, 13, 584, 9, 17, 7, 34, 5, 44, 1], [3, 9, 21, 599, 0, 32, 8, 3, 17, 2], [1, 2, 0, 0, 639, 0, 15, 0, 0, 7], [3, 7, 5, 21, 3, 545, 16, 0, 9, 0], [5, 5, 2, 0, 1, 18, 654, 0, 1, 0], [3, 15, 28, 2, 31, 3, 0, 580, 1, 59], [1, 19, 10, 12, 7, 111, 61, 9, 414, 44], [9, 6, 4, 5, 134, 14, 0, 18, 1, 523]]","[9, 9, 6, 5, 9, 4, 9, 9, 8, 5, 5, 9, 6, 9, 4, 9]","[9, 8, 8, 3, 8, 8, 8, 9, 8, 8, 3, 8, 8, 9, 8, 8]","[[ 5.  0.  0.  0.  0.  4.  0.  0.  0.  0.]
 [ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  2.  0.  0.  1.  1.  0.  0.  0.]
 [ 0.  4.  0.  2.  0.  5.  0.  0.  0.  1.]
 [ 0.  1.  0.  0.  9.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  9.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  5.  0.  0.  0.]
 [ 0.  1.  0.  0.  0.  0.  0.  4.  0.  0.]
 [ 2.  4.  2.  3. 10. 11. 15.  0. 14. 13.]
 [ 0.  0.  0.  0.  0.  1.  0.  0.  0. 14.]]",144
