cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations
0,"['0.8096', '1.0000', '0.0236', '0.0058', '0.0000', '0.0000', '0.1312', '0.0014', '0.0000', '0.1569']","['0.6061', '0.1426', '1.0000', '0.2000', '0.0000', '0.0000', '0.7031', '0.3333', '0.0000', '0.3625']","['0.8096', '1.0000', '0.0236', '0.0058', '0.0000', '0.0000', '0.1312', '0.0014', '0.0000', '0.1569']","['0.6932', '0.2496', '0.0462', '0.0112', '0.0000', '0.0000', '0.2211', '0.0028', '0.0000', '0.2190']","['0.8096', '1.0000', '0.0236', '0.0058', '0.0000', '0.0000', '0.1312', '0.0014', '0.0000', '0.1569']","['0.9407', '0.2295', '1.0000', '0.9975', '1.0000', '1.0000', '0.9940', '0.9997', '1.0000', '0.9687']","[[574, 135, 0, 0, 0, 0, 0, 0, 0, 0], [0, 795, 0, 0, 0, 0, 0, 0, 0, 0], [34, 656, 17, 0, 0, 0, 2, 1, 0, 9], [16, 665, 0, 4, 0, 0, 1, 1, 0, 7], [13, 509, 0, 0, 0, 0, 8, 0, 0, 134], [37, 554, 0, 15, 0, 0, 2, 0, 0, 1], [203, 389, 0, 0, 0, 0, 90, 0, 0, 4], [6, 700, 0, 1, 0, 0, 0, 1, 0, 14], [40, 609, 0, 0, 0, 0, 11, 0, 0, 28], [24, 564, 0, 0, 0, 0, 14, 0, 0, 112]]",-1,-1,-1,-1
1,"['0.9732', '0.9987', '0.2295', '0.6110', '0.1205', '0.0296', '0.6297', '0.6939', '0.1381', '0.5700']","['0.5538', '0.4478', '0.9649', '0.5222', '0.7619', '0.8182', '0.6119', '0.4794', '0.6934', '0.4140']","['0.9732', '0.9987', '0.2295', '0.6110', '0.1205', '0.0296', '0.6297', '0.6939', '0.1381', '0.5700']","['0.7059', '0.6184', '0.3708', '0.5631', '0.2081', '0.0571', '0.6207', '0.5671', '0.2303', '0.4797']","['0.9732', '0.9987', '0.2295', '0.6110', '0.1205', '0.0296', '0.6297', '0.6939', '0.1381', '0.5700']","['0.9116', '0.8422', '0.9990', '0.9385', '0.9961', '0.9994', '0.9566', '0.9133', '0.9933', '0.9084']","[[690, 3, 0, 8, 0, 0, 4, 1, 1, 2], [0, 794, 0, 1, 0, 0, 0, 0, 0, 0], [89, 247, 165, 7, 7, 0, 73, 110, 7, 14], [40, 105, 1, 424, 0, 3, 2, 91, 16, 12], [20, 56, 0, 1, 80, 0, 87, 31, 1, 388], [124, 143, 0, 261, 1, 18, 21, 7, 10, 24], [183, 32, 3, 15, 6, 0, 432, 5, 7, 3], [8, 122, 1, 35, 2, 0, 1, 501, 0, 52], [50, 202, 1, 41, 2, 1, 47, 168, 95, 81], [42, 69, 0, 19, 7, 0, 39, 131, 0, 407]]","[3, 9, 8, 2, 5, 9, 7, 9, 1, 9, 0, 7, 4, 8, 3, 3]","[3, 3, 3, 3, 3, 3, 8, 5, 3, 3, 5, 5, 7, 3, 8, 5]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 1. 1. 1. 0. 1. 0. 0. 2. 3.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [1. 0. 0. 1. 0. 0. 0. 1. 0. 1.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 1. 0. 0. 0. 0. 0.]
 [0. 0. 0. 1. 0. 0. 0. 1. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",16
2,"['0.9450', '0.9774', '0.5591', '0.6239', '0.5708', '0.5287', '0.8673', '0.7368', '0.4201', '0.7073']","['0.8770', '0.6693', '0.7898', '0.7241', '0.6614', '0.6765', '0.7075', '0.7666', '0.6568', '0.5350']","['0.9450', '0.9774', '0.5591', '0.6239', '0.5708', '0.5287', '0.8673', '0.7368', '0.4201', '0.7073']","['0.9097', '0.7945', '0.6547', '0.6703', '0.6128', '0.5935', '0.7793', '0.7514', '0.5124', '0.6092']","['0.9450', '0.9774', '0.5591', '0.6239', '0.5708', '0.5287', '0.8673', '0.7368', '0.4201', '0.7073']","['0.9851', '0.9381', '0.9830', '0.9738', '0.9694', '0.9759', '0.9610', '0.9742', '0.9761', '0.9302']","[[670, 2, 5, 3, 0, 11, 17, 1, 0, 0], [0, 777, 3, 4, 0, 0, 0, 1, 10, 0], [22, 119, 402, 22, 15, 3, 70, 44, 20, 2], [6, 16, 12, 433, 1, 98, 7, 31, 77, 13], [1, 13, 7, 0, 379, 0, 37, 3, 7, 217], [21, 64, 17, 85, 29, 322, 42, 1, 17, 11], [18, 15, 21, 2, 24, 7, 595, 0, 4, 0], [0, 48, 10, 17, 6, 1, 1, 532, 3, 104], [19, 87, 31, 26, 20, 28, 50, 46, 289, 92], [7, 20, 1, 6, 99, 6, 22, 35, 13, 505]]","[7, 8, 8, 7, 6, 2, 3, 2, 8, 6, 0, 1, 2, 9, 0, 4]","[2, 5, 8, 5, 8, 8, 8, 8, 8, 5, 8, 8, 8, 3, 6, 8]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 1. 0. 0.]
 [0. 1. 1. 1. 0. 1. 0. 0. 2. 4.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [1. 0. 0. 1. 0. 0. 1. 2. 1. 1.]
 [1. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 1. 0. 0. 0. 0. 0.]
 [1. 1. 3. 2. 1. 0. 1. 1. 2. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",32
3,"['0.9140', '0.9774', '0.7371', '0.7378', '0.5000', '0.5304', '0.8673', '0.7922', '0.3823', '0.8221']","['0.9050', '0.7443', '0.7887', '0.7529', '0.6574', '0.7917', '0.8019', '0.7846', '0.7285', '0.5136']","['0.9140', '0.9774', '0.7371', '0.7378', '0.5000', '0.5304', '0.8673', '0.7922', '0.3823', '0.8221']","['0.9095', '0.8450', '0.7620', '0.7453', '0.5680', '0.6352', '0.8333', '0.7884', '0.5014', '0.6322']","['0.9140', '0.9774', '0.7371', '0.7378', '0.5000', '0.5304', '0.8673', '0.7922', '0.3823', '0.8221']","['0.9892', '0.9570', '0.9774', '0.9734', '0.9727', '0.9867', '0.9767', '0.9750', '0.9845', '0.9115']","[[648, 2, 7, 7, 1, 20, 22, 1, 1, 0], [0, 777, 4, 5, 0, 0, 0, 0, 9, 0], [12, 69, 530, 12, 22, 1, 14, 41, 17, 1], [4, 6, 31, 512, 1, 39, 3, 29, 54, 15], [0, 10, 5, 1, 332, 0, 16, 1, 2, 297], [22, 44, 9, 94, 30, 323, 50, 1, 8, 28], [2, 12, 26, 0, 44, 5, 595, 0, 2, 0], [0, 37, 14, 7, 1, 0, 0, 572, 2, 89], [20, 75, 42, 27, 17, 19, 40, 59, 263, 126], [8, 12, 4, 15, 57, 1, 2, 25, 3, 587]]","[0, 4, 7, 9, 6, 6, 6, 9, 7, 2, 5, 1, 0, 2, 7, 3]","[5, 5, 8, 5, 5, 8, 8, 5, 8, 8, 5, 5, 3, 3, 3, 3]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 1. 0. 0.]
 [1. 1. 2. 2. 0. 1. 0. 1. 2. 4.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [2. 1. 0. 1. 1. 1. 2. 2. 1. 3.]
 [1. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 1. 0. 0. 0. 0. 0.]
 [1. 1. 4. 2. 1. 0. 3. 3. 2. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",48
4,"['0.9549', '0.9610', '0.6982', '0.8026', '0.6642', '0.5468', '0.8673', '0.8310', '0.4709', '0.7647']","['0.8516', '0.7812', '0.8537', '0.7319', '0.6945', '0.8284', '0.8894', '0.7605', '0.7184', '0.5858']","['0.9549', '0.9610', '0.6982', '0.8026', '0.6642', '0.5468', '0.8673', '0.8310', '0.4709', '0.7647']","['0.9003', '0.8618', '0.7682', '0.7656', '0.6790', '0.6588', '0.8782', '0.7942', '0.5689', '0.6634']","['0.9549', '0.9610', '0.6982', '0.8026', '0.6642', '0.5468', '0.8673', '0.8310', '0.4709', '0.7647']","['0.9812', '0.9655', '0.9863', '0.9676', '0.9694', '0.9892', '0.9883', '0.9699', '0.9799', '0.9386']","[[677, 2, 6, 1, 2, 15, 4, 1, 1, 0], [0, 764, 3, 13, 0, 0, 0, 1, 14, 0], [19, 65, 502, 19, 25, 2, 8, 45, 34, 0], [7, 2, 18, 557, 1, 20, 1, 31, 52, 5], [1, 7, 2, 0, 441, 0, 14, 1, 2, 196], [35, 34, 6, 109, 28, 333, 19, 2, 11, 32], [12, 14, 13, 0, 32, 13, 595, 0, 7, 0], [1, 22, 11, 12, 4, 0, 0, 600, 2, 70], [31, 62, 23, 35, 18, 17, 28, 67, 324, 83], [12, 6, 4, 15, 84, 2, 0, 41, 4, 546]]","[4, 6, 4, 6, 8, 6, 9, 5, 8, 9, 6, 9, 3, 5, 0, 4]","[3, 8, 5, 0, 8, 8, 5, 8, 5, 5, 8, 0, 8, 8, 8, 8]","[[0. 0. 0. 0. 0. 0. 1. 0. 0. 1.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 1. 0. 0.]
 [1. 1. 2. 2. 1. 1. 0. 1. 2. 4.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [2. 1. 0. 1. 2. 1. 2. 2. 2. 5.]
 [1. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 1. 0. 0. 0. 0. 0.]
 [2. 1. 4. 3. 2. 2. 6. 3. 3. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",64
5,"['0.9549', '0.9711', '0.7594', '0.7695', '0.7334', '0.4729', '0.8892', '0.8546', '0.5218', '0.7633']","['0.8668', '0.7767', '0.8053', '0.7542', '0.7130', '0.9143', '0.8665', '0.7951', '0.7297', '0.6272']","['0.9549', '0.9711', '0.7594', '0.7695', '0.7334', '0.4729', '0.8892', '0.8546', '0.5218', '0.7633']","['0.9087', '0.8631', '0.7817', '0.7618', '0.7231', '0.6234', '0.8777', '0.8238', '0.6085', '0.6886']","['0.9549', '0.9711', '0.7594', '0.7695', '0.7334', '0.4729', '0.8892', '0.8546', '0.5218', '0.7633']","['0.9835', '0.9642', '0.9790', '0.9724', '0.9691', '0.9958', '0.9851', '0.9747', '0.9789', '0.9485']","[[677, 2, 9, 2, 3, 6, 7, 1, 2, 0], [0, 772, 7, 7, 0, 0, 0, 0, 9, 0], [15, 54, 546, 11, 22, 1, 9, 38, 22, 1], [6, 5, 32, 534, 1, 5, 1, 21, 77, 12], [1, 8, 2, 0, 487, 0, 16, 1, 1, 148], [32, 42, 9, 119, 42, 288, 25, 1, 13, 38], [8, 10, 20, 0, 30, 4, 610, 0, 4, 0], [1, 27, 14, 3, 3, 0, 0, 617, 3, 54], [31, 62, 34, 23, 24, 10, 34, 40, 359, 71], [10, 12, 5, 9, 71, 1, 2, 57, 2, 545]]","[9, 2, 5, 8, 9, 9, 1, 3, 9, 4, 4, 1, 1, 7, 7, 1]","[8, 8, 5, 8, 3, 5, 5, 8, 3, 8, 5, 5, 5, 8, 2, 5]","[[0. 0. 0. 0. 0. 0. 1. 0. 0. 1.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 2. 0. 0.]
 [1. 1. 2. 2. 1. 1. 0. 1. 2. 6.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [2. 5. 0. 1. 3. 2. 2. 2. 2. 6.]
 [1. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 1. 0. 0. 0. 0. 0.]
 [2. 1. 5. 4. 3. 2. 6. 4. 4. 1.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",80
6,"['0.9591', '0.9786', '0.7733', '0.7565', '0.7033', '0.5698', '0.9155', '0.8213', '0.5785', '0.7899']","['0.8521', '0.7757', '0.8274', '0.8454', '0.7496', '0.8966', '0.8808', '0.8435', '0.7398', '0.5987']","['0.9591', '0.9786', '0.7733', '0.7565', '0.7033', '0.5698', '0.9155', '0.8213', '0.5785', '0.7899']","['0.9025', '0.8654', '0.7994', '0.7985', '0.7257', '0.6968', '0.8978', '0.8323', '0.6493', '0.6812']","['0.9591', '0.9786', '0.7733', '0.7565', '0.7033', '0.5698', '0.9155', '0.8213', '0.5785', '0.7899']","['0.9812', '0.9637', '0.9815', '0.9848', '0.9754', '0.9937', '0.9865', '0.9825', '0.9778', '0.9399']","[[680, 2, 7, 0, 4, 6, 6, 1, 1, 2], [0, 778, 3, 5, 0, 0, 0, 0, 9, 0], [15, 54, 556, 7, 20, 2, 9, 34, 20, 2], [10, 11, 28, 525, 1, 14, 1, 13, 76, 15], [1, 9, 2, 0, 467, 0, 18, 0, 4, 163], [35, 42, 8, 57, 32, 347, 22, 1, 12, 53], [6, 8, 12, 0, 24, 3, 628, 0, 5, 0], [1, 32, 18, 3, 3, 0, 0, 593, 3, 69], [38, 55, 34, 14, 13, 15, 26, 21, 398, 74], [12, 12, 4, 10, 59, 0, 3, 40, 10, 564]]","[5, 1, 6, 2, 0, 4, 6, 6, 1, 0, 9, 9, 0, 6, 9, 5]","[8, 5, 8, 5, 5, 5, 5, 8, 3, 5, 8, 8, 8, 8, 8, 5]","[[0. 0. 0. 0. 0. 0. 1. 0. 0. 1.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 2. 0. 0.]
 [1. 2. 2. 2. 1. 1. 0. 1. 2. 6.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [4. 6. 1. 1. 4. 3. 3. 2. 2. 6.]
 [1. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 1. 0. 0. 0. 0. 0.]
 [3. 1. 5. 4. 3. 3. 9. 4. 4. 4.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",96
7,"['0.9605', '0.9497', '0.7274', '0.8516', '0.5753', '0.5731', '0.8440', '0.9169', '0.4404', '0.7465']","['0.8598', '0.7744', '0.8408', '0.7406', '0.7476', '0.8903', '0.9220', '0.6983', '0.8417', '0.5472']","['0.9605', '0.9497', '0.7274', '0.8516', '0.5753', '0.5731', '0.8440', '0.9169', '0.4404', '0.7465']","['0.9074', '0.8531', '0.7800', '0.7922', '0.6502', '0.6973', '0.8813', '0.7928', '0.5782', '0.6315']","['0.9605', '0.9497', '0.7274', '0.8516', '0.5753', '0.5731', '0.8440', '0.9169', '0.4404', '0.7465']","['0.9824', '0.9645', '0.9842', '0.9672', '0.9796', '0.9933', '0.9922', '0.9544', '0.9910', '0.9298']","[[681, 2, 5, 2, 1, 12, 3, 1, 1, 1], [0, 755, 0, 28, 0, 0, 0, 0, 12, 0], [15, 58, 523, 22, 20, 3, 4, 60, 11, 3], [0, 3, 16, 591, 0, 9, 0, 37, 22, 16], [2, 8, 2, 0, 382, 0, 16, 4, 1, 249], [27, 40, 9, 99, 25, 349, 12, 1, 4, 43], [18, 14, 20, 0, 37, 10, 579, 2, 5, 1], [0, 12, 8, 7, 2, 0, 0, 662, 1, 30], [34, 77, 36, 39, 12, 9, 14, 66, 303, 98], [15, 6, 3, 10, 32, 0, 0, 115, 0, 533]]","[8, 4, 8, 3, 0, 4, 0, 1, 1, 9, 8, 0, 3, 6, 4, 9]","[8, 8, 5, 5, 8, 8, 8, 5, 8, 8, 8, 8, 5, 3, 8, 8]","[[0. 0. 0. 0. 0. 0. 1. 0. 0. 1.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 2. 0. 0.]
 [1. 2. 2. 2. 1. 1. 1. 1. 2. 6.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [4. 7. 1. 3. 4. 3. 3. 2. 3. 6.]
 [1. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 1. 0. 0. 0. 0. 0.]
 [6. 2. 5. 4. 6. 3. 9. 4. 6. 6.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",112
8,"['0.9704', '0.9308', '0.7538', '0.8213', '0.8012', '0.5928', '0.8397', '0.7770', '0.4985', '0.8067']","['0.8654', '0.7864', '0.8742', '0.7631', '0.6972', '0.8870', '0.9521', '0.8671', '0.7376', '0.5703']","['0.9704', '0.9308', '0.7538', '0.8213', '0.8012', '0.5928', '0.8397', '0.7770', '0.4985', '0.8067']","['0.9149', '0.8525', '0.8096', '0.7911', '0.7456', '0.7106', '0.8923', '0.8196', '0.5950', '0.6682']","['0.9704', '0.9308', '0.7538', '0.8213', '0.8012', '0.5928', '0.8397', '0.7770', '0.4985', '0.8067']","['0.9830', '0.9676', '0.9876', '0.9719', '0.9635', '0.9928', '0.9954', '0.9863', '0.9807', '0.9310']","[[688, 2, 3, 1, 5, 7, 1, 1, 0, 1], [0, 740, 3, 17, 0, 0, 0, 0, 35, 0], [15, 56, 542, 22, 22, 0, 5, 31, 22, 4], [4, 2, 16, 570, 2, 6, 0, 13, 36, 45], [1, 7, 1, 0, 532, 0, 8, 0, 2, 113], [21, 32, 6, 86, 34, 361, 6, 1, 8, 54], [16, 11, 7, 0, 56, 13, 576, 0, 7, 0], [1, 30, 15, 9, 5, 0, 0, 561, 7, 94], [38, 58, 23, 33, 17, 19, 9, 25, 343, 123], [11, 3, 4, 9, 90, 1, 0, 15, 5, 576]]","[4, 2, 0, 5, 5, 5, 2, 6, 6, 7, 8, 6, 9, 8, 1, 9]","[5, 8, 8, 3, 5, 8, 8, 8, 8, 8, 8, 5, 8, 8, 8, 5]","[[ 0.  0.  0.  0.  0.  0.  1.  0.  0.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  2.  0.  0.]
 [ 1.  2.  2.  2.  1.  2.  1.  1.  2.  6.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 4.  7.  1.  3.  5.  4.  4.  2.  3.  7.]
 [ 1.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  1.  0.  0.  0.  0.  0.]
 [ 7.  3.  7.  4.  6.  4. 11.  5.  8.  7.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",128
9,"['0.9563', '0.9635', '0.7983', '0.8156', '0.7997', '0.6470', '0.8819', '0.8532', '0.6279', '0.7311']","['0.9040', '0.8021', '0.8429', '0.8628', '0.6799', '0.9057', '0.9125', '0.8427', '0.7448', '0.6797']","['0.9563', '0.9635', '0.7983', '0.8156', '0.7997', '0.6470', '0.8819', '0.8532', '0.6279', '0.7311']","['0.9294', '0.8754', '0.8200', '0.8385', '0.7349', '0.7548', '0.8970', '0.8479', '0.6814', '0.7045']","['0.9563', '0.9635', '0.7983', '0.8156', '0.7997', '0.6470', '0.8819', '0.8532', '0.6279', '0.7311']","['0.9886', '0.9695', '0.9830', '0.9857', '0.9605', '0.9936', '0.9908', '0.9817', '0.9766', '0.9609']","[[678, 2, 8, 0, 5, 5, 7, 1, 1, 2], [0, 766, 4, 8, 0, 0, 0, 0, 17, 0], [9, 43, 574, 10, 26, 0, 5, 30, 21, 1], [2, 7, 23, 566, 2, 10, 1, 12, 59, 12], [0, 8, 1, 0, 531, 0, 10, 1, 5, 108], [19, 30, 7, 43, 54, 394, 18, 1, 15, 28], [4, 10, 11, 0, 46, 6, 605, 0, 4, 0], [1, 22, 18, 4, 5, 0, 0, 616, 11, 45], [27, 60, 31, 12, 19, 19, 16, 22, 432, 50], [10, 7, 4, 13, 93, 1, 1, 48, 15, 522]]","[8, 4, 6, 3, 4, 6, 4, 8, 4, 8, 5, 0, 6, 9, 5, 0]","[8, 3, 8, 8, 5, 8, 8, 8, 2, 8, 8, 5, 5, 8, 8, 8]","[[ 0.  0.  0.  0.  0.  0.  1.  0.  0.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  1.  0.  0.  2.  0.  0.]
 [ 1.  2.  2.  2.  2.  2.  1.  1.  2.  6.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 5.  7.  1.  3.  6.  4.  5.  2.  3.  7.]
 [ 1.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  1.  0.  0.  0.  0.  0.]
 [ 8.  3.  7.  5.  7.  6. 13.  5. 11.  8.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",144
