cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations,training_loss
0,"['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.9986', '0.1643', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.1061', '0.2812', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.9986', '0.1643', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.1917', '0.2074', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.9986', '0.1643', '0.0000']","['1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '0.0648', '0.9533', '1.0000']","[[0, 0, 0, 0, 0, 0, 0, 603, 97, 0], [0, 0, 0, 0, 0, 0, 0, 699, 1, 0], [0, 0, 0, 0, 0, 0, 0, 635, 65, 0], [0, 0, 0, 0, 0, 0, 0, 699, 1, 0], [0, 0, 0, 0, 0, 0, 0, 676, 24, 0], [0, 0, 0, 0, 0, 0, 0, 682, 18, 0], [0, 0, 0, 0, 0, 0, 0, 636, 64, 0], [0, 0, 0, 0, 0, 0, 0, 699, 1, 0], [0, 0, 0, 0, 0, 0, 0, 585, 115, 0], [0, 0, 0, 0, 0, 0, 0, 677, 23, 0]]",-1,-1,-1,-1,2.3030755519866943
1,"['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '1.0000', '0.1257', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.1020', '0.6567', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '1.0000', '0.1257', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.1850', '0.2110', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '1.0000', '0.1257', '0.0000']","['1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '0.0213', '0.9927', '1.0000']","[[0, 0, 0, 0, 0, 0, 0, 684, 16, 0], [0, 0, 0, 0, 0, 0, 0, 699, 1, 0], [0, 0, 0, 0, 0, 0, 0, 684, 16, 0], [0, 0, 0, 0, 0, 0, 0, 700, 0, 0], [0, 0, 0, 0, 0, 0, 0, 699, 1, 0], [0, 0, 0, 0, 0, 0, 0, 697, 3, 0], [0, 0, 0, 0, 0, 0, 0, 695, 5, 0], [0, 0, 0, 0, 0, 0, 0, 700, 0, 0], [0, 0, 0, 0, 0, 0, 0, 612, 88, 0], [0, 0, 0, 0, 0, 0, 0, 696, 4, 0]]","[0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.307979106903076
2,"['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '1.0000', '0.1029', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.1016', '0.6729', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '1.0000', '0.1029', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.1844', '0.1784', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '1.0000', '0.1029', '0.0000']","['1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '0.0170', '0.9944', '1.0000']","[[0, 0, 0, 0, 0, 0, 0, 688, 12, 0], [0, 0, 0, 0, 0, 0, 0, 700, 0, 0], [0, 0, 0, 0, 0, 0, 0, 691, 9, 0], [0, 0, 0, 0, 0, 0, 0, 700, 0, 0], [0, 0, 0, 0, 0, 0, 0, 700, 0, 0], [0, 0, 0, 0, 0, 0, 0, 697, 3, 0], [0, 0, 0, 0, 0, 0, 0, 696, 4, 0], [0, 0, 0, 0, 0, 0, 0, 700, 0, 0], [0, 0, 0, 0, 0, 0, 0, 628, 72, 0], [0, 0, 0, 0, 0, 0, 0, 693, 7, 0]]","[0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.3054118156433105
3,"['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '1.0000', '0.1386', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.1021', '0.6736', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '1.0000', '0.1386', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.1853', '0.2299', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '1.0000', '0.1386', '0.0000']","['1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '0.0229', '0.9925', '1.0000']","[[0, 0, 0, 0, 0, 0, 0, 689, 11, 0], [0, 0, 0, 0, 0, 0, 0, 700, 0, 0], [0, 0, 0, 0, 0, 0, 0, 692, 8, 0], [0, 0, 0, 0, 0, 0, 0, 700, 0, 0], [0, 0, 0, 0, 0, 0, 0, 699, 1, 0], [0, 0, 0, 0, 0, 0, 0, 696, 4, 0], [0, 0, 0, 0, 0, 0, 0, 697, 3, 0], [0, 0, 0, 0, 0, 0, 0, 700, 0, 0], [0, 0, 0, 0, 0, 0, 0, 603, 97, 0], [0, 0, 0, 0, 0, 0, 0, 680, 20, 0]]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.3020923137664795
4,"['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.9986', '0.1243', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.1025', '0.5118', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.9986', '0.1243', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.1859', '0.2000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.9986', '0.1243', '0.0000']","['1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '0.9986', '1.0000', '0.0283', '0.9868', '1.0000']","[[0, 0, 0, 0, 0, 1, 0, 676, 23, 0], [0, 0, 0, 0, 0, 0, 0, 700, 0, 0], [0, 0, 0, 0, 0, 1, 0, 691, 8, 0], [0, 0, 0, 0, 0, 0, 0, 700, 0, 0], [0, 0, 0, 0, 0, 0, 0, 700, 0, 0], [0, 0, 0, 0, 0, 0, 0, 699, 1, 0], [0, 0, 0, 0, 0, 0, 0, 697, 3, 0], [0, 0, 0, 0, 0, 0, 0, 699, 1, 0], [0, 0, 0, 0, 0, 7, 0, 606, 87, 0], [0, 0, 0, 0, 0, 0, 0, 653, 47, 0]]","[0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 6, 0, 0, 0, 6, 0]","[0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 6, 0, 0, 0, 6, 0]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.2955617904663086
5,"['0.4800', '0.0000', '0.0000', '0.0000', '0.0043', '0.2371', '0.0014', '0.9971', '0.1329', '0.0000']","['0.2407', '0.0000', '0.0000', '0.0000', '0.5000', '0.2970', '0.2500', '0.1424', '0.6940', '0.0000']","['0.4800', '0.0000', '0.0000', '0.0000', '0.0043', '0.2371', '0.0014', '0.9971', '0.1329', '0.0000']","['0.3206', '0.0000', '0.0000', '0.0000', '0.0085', '0.2637', '0.0028', '0.2492', '0.2230', '0.0000']","['0.4800', '0.0000', '0.0000', '0.0000', '0.0043', '0.2371', '0.0014', '0.9971', '0.1329', '0.0000']","['0.8317', '1.0000', '1.0000', '1.0000', '0.9995', '0.9376', '0.9995', '0.3329', '0.9935', '1.0000']","[[336, 0, 0, 0, 0, 51, 2, 306, 5, 0], [535, 0, 0, 0, 0, 24, 0, 141, 0, 0], [44, 0, 0, 0, 2, 14, 0, 628, 12, 0], [353, 0, 0, 0, 0, 139, 0, 208, 0, 0], [18, 0, 0, 0, 3, 6, 0, 670, 3, 0], [9, 0, 0, 0, 0, 166, 0, 525, 0, 0], [90, 0, 0, 0, 1, 37, 1, 564, 7, 0], [0, 0, 0, 0, 0, 1, 0, 698, 1, 0], [5, 0, 0, 0, 0, 119, 1, 482, 93, 0], [6, 0, 0, 0, 0, 2, 0, 679, 13, 0]]","[0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.2747998237609863
6,"['0.9829', '0.0000', '0.0000', '0.0000', '0.0000', '0.3600', '0.0086', '0.9114', '0.0786', '0.0000']","['0.1425', '0.0000', '0.0000', '0.0000', '0.0000', '0.4429', '0.3529', '0.4192', '0.8594', '0.0000']","['0.9829', '0.0000', '0.0000', '0.0000', '0.0000', '0.3600', '0.0086', '0.9114', '0.0786', '0.0000']","['0.2489', '0.0000', '0.0000', '0.0000', '0.0000', '0.3972', '0.0167', '0.5743', '0.1440', '0.0000']","['0.9829', '0.0000', '0.0000', '0.0000', '0.0000', '0.3600', '0.0086', '0.9114', '0.0786', '0.0000']","['0.3429', '1.0000', '1.0000', '1.0000', '1.0000', '0.9497', '0.9983', '0.8597', '0.9986', '1.0000']","[[688, 0, 0, 0, 0, 1, 0, 11, 0, 0], [691, 0, 0, 0, 0, 0, 0, 9, 0, 0], [532, 0, 0, 0, 0, 12, 8, 144, 4, 0], [698, 0, 0, 0, 0, 0, 0, 2, 0, 0], [623, 0, 0, 0, 0, 2, 1, 71, 3, 0], [273, 0, 0, 0, 0, 252, 0, 175, 0, 0], [590, 0, 0, 0, 0, 14, 6, 88, 2, 0], [24, 0, 0, 0, 0, 38, 0, 638, 0, 0], [177, 0, 0, 0, 0, 234, 2, 232, 55, 0], [532, 0, 0, 0, 0, 16, 0, 152, 0, 0]]","[6, 8, 6, 2, 2, 2, 6, 2, 2, 6, 6, 2, 2, 2, 6, 2]","[6, 8, 6, 2, 2, 2, 6, 2, 2, 6, 6, 2, 2, 2, 6, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.2588534355163574
7,"['1.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0086', '0.0000', '0.0000', '0.0000', '0.0000']","['0.1018', '0.0000', '0.0000', '0.0000', '0.0000', '0.0526', '0.0000', '0.0000', '0.0000', '0.0000']","['1.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0086', '0.0000', '0.0000', '0.0000', '0.0000']","['0.1848', '0.0000', '0.0000', '0.0000', '0.0000', '0.0147', '0.0000', '0.0000', '0.0000', '0.0000']","['1.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0086', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0200', '1.0000', '1.0000', '1.0000', '1.0000', '0.9829', '1.0000', '0.9981', '1.0000', '1.0000']","[[700, 0, 0, 0, 0, 0, 0, 0, 0, 0], [698, 0, 0, 0, 0, 0, 0, 2, 0, 0], [700, 0, 0, 0, 0, 0, 0, 0, 0, 0], [700, 0, 0, 0, 0, 0, 0, 0, 0, 0], [700, 0, 0, 0, 0, 0, 0, 0, 0, 0], [694, 0, 0, 0, 0, 6, 0, 0, 0, 0], [697, 0, 0, 0, 0, 0, 0, 3, 0, 0], [640, 0, 0, 0, 0, 60, 0, 0, 0, 0], [646, 0, 0, 0, 0, 47, 0, 7, 0, 0], [699, 0, 0, 0, 0, 1, 0, 0, 0, 0]]","[8, 8, 4, 6, 2, 2, 2, 4, 8, 6, 2, 2, 2, 8, 4, 4]","[8, 8, 4, 6, 2, 2, 2, 4, 8, 6, 2, 2, 2, 8, 4, 4]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.1845592260360718
8,"['1.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.1000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['1.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.1818', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['1.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000']","[[700, 0, 0, 0, 0, 0, 0, 0, 0, 0], [700, 0, 0, 0, 0, 0, 0, 0, 0, 0], [700, 0, 0, 0, 0, 0, 0, 0, 0, 0], [700, 0, 0, 0, 0, 0, 0, 0, 0, 0], [700, 0, 0, 0, 0, 0, 0, 0, 0, 0], [700, 0, 0, 0, 0, 0, 0, 0, 0, 0], [700, 0, 0, 0, 0, 0, 0, 0, 0, 0], [700, 0, 0, 0, 0, 0, 0, 0, 0, 0], [700, 0, 0, 0, 0, 0, 0, 0, 0, 0], [700, 0, 0, 0, 0, 0, 0, 0, 0, 0]]","[1, 6, 2, 8, 8, 8, 2, 0, 8, 2, 2, 2, 8, 8, 2, 8]","[1, 6, 2, 8, 8, 8, 2, 0, 8, 2, 2, 2, 8, 8, 2, 8]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.1862293481826782
9,"['1.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.1000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['1.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.1818', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['1.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000']","[[700, 0, 0, 0, 0, 0, 0, 0, 0, 0], [700, 0, 0, 0, 0, 0, 0, 0, 0, 0], [700, 0, 0, 0, 0, 0, 0, 0, 0, 0], [700, 0, 0, 0, 0, 0, 0, 0, 0, 0], [700, 0, 0, 0, 0, 0, 0, 0, 0, 0], [700, 0, 0, 0, 0, 0, 0, 0, 0, 0], [700, 0, 0, 0, 0, 0, 0, 0, 0, 0], [700, 0, 0, 0, 0, 0, 0, 0, 0, 0], [700, 0, 0, 0, 0, 0, 0, 0, 0, 0], [700, 0, 0, 0, 0, 0, 0, 0, 0, 0]]","[8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8]","[8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.0973201990127563
