cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations,training_loss
0,"['0.8725', '0.9009', '0.7926', '0.7927', '0.8915', '0.2710', '0.6521', '0.7627', '0.2977', '0.1698']","['0.8649', '0.7455', '0.6882', '0.5207', '0.5385', '0.3775', '0.8358', '0.7083', '0.5442', '0.6519']","['0.8725', '0.9009', '0.7926', '0.7927', '0.8915', '0.2710', '0.6521', '0.7627', '0.2977', '0.1698']","['0.8687', '0.8159', '0.7367', '0.6285', '0.6715', '0.3155', '0.7326', '0.7345', '0.3848', '0.2694']","['0.8725', '0.9009', '0.7926', '0.7927', '0.8915', '0.2710', '0.6521', '0.7627', '0.2977', '0.1698']","['0.9851', '0.9610', '0.9601', '0.9171', '0.9175', '0.9557', '0.9861', '0.9635', '0.9731', '0.9900']","[[602, 1, 7, 18, 7, 17, 3, 2, 33, 0], [0, 709, 21, 14, 25, 6, 0, 3, 4, 5], [10, 0, 554, 50, 45, 1, 25, 0, 14, 0], [4, 30, 53, 566, 5, 36, 3, 2, 11, 4], [0, 15, 3, 0, 608, 1, 27, 7, 2, 19], [27, 21, 8, 262, 54, 171, 2, 62, 19, 5], [20, 31, 61, 3, 104, 3, 448, 0, 17, 0], [10, 20, 11, 23, 19, 55, 0, 556, 25, 10], [9, 83, 85, 139, 28, 87, 6, 22, 203, 20], [14, 41, 2, 12, 234, 76, 22, 131, 45, 118]]",-1,-1,-1,-1,1.5581849813461304
1,"['0.9130', '0.6938', '0.8627', '0.7115', '0.7830', '0.3376', '0.8923', '0.9095', '0.2757', '0.4978']","['0.9013', '0.9785', '0.5389', '0.6326', '0.7574', '0.5966', '0.8206', '0.5567', '0.7801', '0.6007']","['0.9130', '0.6938', '0.8627', '0.7115', '0.7830', '0.3376', '0.8923', '0.9095', '0.2757', '0.4978']","['0.9071', '0.8119', '0.6634', '0.6697', '0.7700', '0.4312', '0.8550', '0.6906', '0.4074', '0.5445']","['0.9130', '0.6938', '0.8627', '0.7115', '0.7830', '0.3376', '0.8923', '0.9095', '0.2757', '0.4978']","['0.9891', '0.9981', '0.9181', '0.9530', '0.9729', '0.9774', '0.9788', '0.9157', '0.9916', '0.9635']","[[630, 0, 13, 0, 1, 2, 15, 22, 7, 0], [0, 546, 114, 20, 3, 4, 0, 22, 14, 64], [10, 0, 603, 5, 30, 3, 37, 8, 3, 0], [4, 2, 116, 508, 1, 42, 2, 29, 2, 8], [0, 1, 2, 0, 534, 0, 37, 6, 0, 102], [27, 0, 23, 154, 16, 213, 10, 160, 11, 17], [16, 0, 39, 0, 7, 2, 613, 0, 9, 1], [1, 3, 14, 5, 4, 12, 1, 663, 7, 19], [3, 6, 192, 103, 18, 71, 17, 65, 188, 19], [8, 0, 3, 8, 91, 8, 15, 216, 0, 346]]","[0, 5, 9, 0, 7, 6, 6, 0, 6, 3, 5, 0, 7, 9, 8, 8]","[0, 5, 9, 0, 7, 6, 6, 0, 6, 3, 5, 0, 7, 9, 8, 8]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.3245865106582642
2,"['0.9609', '0.9682', '0.8727', '0.7381', '0.6525', '0.7290', '0.9694', '0.8889', '0.6789', '0.9266']","['0.9458', '0.8392', '0.8579', '0.7877', '0.9100', '0.8696', '0.9037', '0.9050', '0.8464', '0.6512']","['0.9609', '0.9682', '0.8727', '0.7381', '0.6525', '0.7290', '0.9694', '0.8889', '0.6789', '0.9266']","['0.9533', '0.8991', '0.8652', '0.7621', '0.7600', '0.7931', '0.9354', '0.8969', '0.7535', '0.7648']","['0.9609', '0.9682', '0.8727', '0.7381', '0.6525', '0.7290', '0.9694', '0.8889', '0.6789', '0.9266']","['0.9940', '0.9765', '0.9840', '0.9774', '0.9930', '0.9892', '0.9887', '0.9891', '0.9867', '0.9452']","[[663, 0, 3, 0, 0, 0, 9, 4, 11, 0], [0, 762, 6, 3, 2, 0, 1, 0, 3, 10], [8, 9, 610, 3, 25, 1, 13, 10, 10, 10], [3, 28, 54, 527, 1, 49, 3, 7, 27, 15], [0, 1, 1, 0, 445, 0, 12, 0, 1, 222], [10, 3, 3, 90, 2, 460, 13, 9, 17, 24], [13, 2, 0, 0, 3, 0, 666, 0, 3, 0], [0, 30, 4, 1, 3, 0, 1, 648, 9, 33], [3, 71, 30, 39, 4, 13, 18, 10, 463, 31], [1, 2, 0, 6, 4, 6, 1, 28, 3, 644]]","[6, 1, 6, 6, 7, 6, 5, 6, 8, 9, 6, 1, 6, 2, 1, 1]","[6, 1, 6, 6, 7, 6, 5, 6, 8, 9, 6, 1, 6, 2, 1, 1]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.6379562616348267
3,"['0.9652', '0.9670', '0.8884', '0.7591', '0.7845', '0.8574', '0.9549', '0.7051', '0.7918', '0.8518']","['0.9289', '0.8697', '0.8472', '0.8959', '0.8386', '0.7863', '0.9036', '0.9716', '0.8752', '0.6820']","['0.9652', '0.9670', '0.8884', '0.7591', '0.7845', '0.8574', '0.9549', '0.7051', '0.7918', '0.8518']","['0.9467', '0.9158', '0.8673', '0.8218', '0.8106', '0.8203', '0.9285', '0.8172', '0.8314', '0.7575']","['0.9652', '0.9670', '0.8884', '0.7591', '0.7845', '0.8574', '0.9549', '0.7051', '0.7918', '0.8518']","['0.9919', '0.9816', '0.9822', '0.9900', '0.9837', '0.9769', '0.9889', '0.9976', '0.9878', '0.9562']","[[666, 2, 3, 0, 0, 3, 8, 1, 7, 0], [0, 761, 7, 3, 2, 6, 1, 0, 2, 5], [8, 2, 621, 3, 30, 1, 23, 3, 8, 0], [4, 17, 46, 542, 1, 75, 2, 2, 21, 4], [0, 1, 1, 0, 535, 0, 13, 0, 2, 130], [14, 1, 2, 49, 1, 541, 8, 0, 12, 3], [13, 4, 1, 0, 3, 1, 656, 0, 9, 0], [6, 24, 37, 1, 4, 12, 1, 514, 12, 118], [4, 61, 15, 3, 5, 25, 11, 2, 540, 16], [2, 2, 0, 4, 57, 24, 3, 7, 4, 592]]","[3, 3, 2, 2, 8, 2, 2, 8, 8, 3, 5, 5, 5, 8, 2, 5]","[3, 3, 2, 2, 8, 2, 2, 8, 8, 3, 5, 5, 5, 8, 2, 5]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.5464430451393127
4,"['0.9783', '0.9771', '0.8784', '0.9020', '0.8710', '0.8510', '0.9476', '0.9012', '0.8666', '0.7799']","['0.9073', '0.9005', '0.9417', '0.9122', '0.8126', '0.9307', '0.9421', '0.9536', '0.8528', '0.8225']","['0.9783', '0.9771', '0.8784', '0.9020', '0.8710', '0.8510', '0.9476', '0.9012', '0.8666', '0.7799']","['0.9414', '0.9372', '0.9090', '0.9070', '0.8408', '0.8891', '0.9448', '0.9267', '0.8596', '0.8006']","['0.9783', '0.9771', '0.8784', '0.9020', '0.8710', '0.8510', '0.9476', '0.9012', '0.8666', '0.7799']","['0.9891', '0.9863', '0.9940', '0.9901', '0.9783', '0.9937', '0.9937', '0.9949', '0.9838', '0.9814']","[[675, 2, 2, 0, 0, 3, 4, 1, 3, 0], [0, 769, 3, 4, 1, 0, 1, 1, 2, 6], [12, 13, 614, 11, 19, 2, 6, 6, 16, 0], [5, 6, 16, 644, 0, 16, 0, 3, 20, 4], [1, 1, 1, 0, 594, 1, 13, 0, 4, 67], [14, 2, 1, 30, 0, 537, 5, 0, 35, 7], [22, 3, 0, 1, 0, 1, 651, 0, 9, 0], [4, 9, 13, 8, 1, 2, 1, 657, 10, 24], [8, 47, 2, 3, 2, 8, 9, 3, 591, 9], [3, 2, 0, 5, 114, 7, 1, 18, 3, 542]]","[2, 8, 4, 3, 7, 3, 8, 3, 5, 5, 8, 2, 9, 2, 3, 3]","[2, 8, 4, 3, 7, 3, 8, 3, 5, 5, 8, 2, 9, 2, 3, 3]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.34975817799568176
5,"['0.9261', '0.9695', '0.9156', '0.9160', '0.8534', '0.9239', '0.9927', '0.9287', '0.8504', '0.8000']","['0.9816', '0.9420', '0.9209', '0.9277', '0.8302', '0.8499', '0.9142', '0.9469', '0.9493', '0.8225']","['0.9261', '0.9695', '0.9156', '0.9160', '0.8534', '0.9239', '0.9927', '0.9287', '0.8504', '0.8000']","['0.9530', '0.9555', '0.9182', '0.9218', '0.8416', '0.8853', '0.9518', '0.9377', '0.8971', '0.8111']","['0.9261', '0.9695', '0.9156', '0.9160', '0.8534', '0.9239', '0.9927', '0.9287', '0.8504', '0.8000']","['0.9981', '0.9924', '0.9913', '0.9919', '0.9812', '0.9838', '0.9899', '0.9939', '0.9951', '0.9810']","[[639, 1, 3, 1, 5, 19, 19, 1, 2, 0], [0, 763, 4, 1, 3, 2, 2, 1, 6, 5], [2, 9, 640, 7, 23, 2, 9, 4, 3, 0], [1, 4, 21, 654, 0, 24, 0, 5, 3, 2], [0, 1, 0, 0, 582, 3, 8, 0, 2, 86], [4, 0, 0, 24, 0, 583, 7, 1, 7, 5], [1, 0, 0, 0, 0, 3, 682, 0, 1, 0], [3, 4, 14, 5, 1, 6, 1, 677, 3, 15], [0, 27, 13, 9, 3, 20, 17, 6, 580, 7], [1, 1, 0, 4, 84, 24, 1, 20, 4, 556]]","[4, 2, 3, 4, 5, 0, 2, 0, 3, 7, 4, 7, 3, 8, 7, 2]","[4, 2, 3, 4, 5, 0, 2, 0, 3, 7, 4, 7, 3, 8, 7, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.3481190800666809
6,"['0.9681', '0.9670', '0.9256', '0.9188', '0.7390', '0.9176', '0.9825', '0.9095', '0.9384', '0.9309']","['0.9738', '0.9584', '0.9230', '0.9226', '0.9456', '0.9445', '0.9588', '0.9665', '0.8939', '0.7594']","['0.9681', '0.9670', '0.9256', '0.9188', '0.7390', '0.9176', '0.9825', '0.9095', '0.9384', '0.9309']","['0.9709', '0.9627', '0.9243', '0.9207', '0.8296', '0.9309', '0.9705', '0.9371', '0.9156', '0.8365']","['0.9681', '0.9670', '0.9256', '0.9188', '0.7390', '0.9176', '0.9825', '0.9095', '0.9384', '0.9309']","['0.9971', '0.9947', '0.9914', '0.9912', '0.9954', '0.9947', '0.9954', '0.9963', '0.9880', '0.9675']","[[668, 0, 5, 0, 0, 2, 8, 1, 6, 0], [0, 761, 4, 1, 1, 0, 1, 0, 15, 4], [4, 5, 647, 9, 16, 0, 5, 7, 5, 1], [3, 3, 25, 656, 0, 13, 0, 3, 7, 4], [0, 2, 0, 0, 504, 0, 8, 0, 7, 161], [6, 2, 2, 26, 0, 579, 1, 0, 13, 2], [2, 0, 1, 0, 1, 0, 675, 0, 8, 0], [1, 5, 12, 12, 0, 2, 0, 663, 8, 26], [1, 14, 5, 0, 0, 8, 5, 2, 640, 7], [1, 2, 0, 7, 11, 9, 1, 10, 7, 647]]","[2, 2, 0, 9, 8, 9, 3, 9, 7, 2, 8, 8, 8, 9, 8, 5]","[2, 2, 0, 9, 8, 9, 3, 9, 7, 2, 8, 8, 8, 9, 8, 5]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.20380833745002747
7,"['0.9870', '0.9886', '0.9056', '0.9104', '0.9326', '0.8685', '0.9360', '0.9081', '0.7375', '0.7928']","['0.9032', '0.8484', '0.9030', '0.9407', '0.8228', '0.9682', '0.9772', '0.9498', '0.9298', '0.7894']","['0.9870', '0.9886', '0.9056', '0.9104', '0.9326', '0.8685', '0.9360', '0.9081', '0.7375', '0.7928']","['0.9432', '0.9131', '0.9043', '0.9253', '0.8742', '0.9156', '0.9561', '0.9285', '0.8226', '0.7911']","['0.9870', '0.9886', '0.9056', '0.9104', '0.9326', '0.8685', '0.9360', '0.9081', '0.7375', '0.7928']","['0.9884', '0.9776', '0.9892', '0.9935', '0.9783', '0.9972', '0.9976', '0.9944', '0.9940', '0.9767']","[[681, 1, 3, 0, 2, 0, 1, 1, 1, 0], [0, 778, 2, 0, 2, 0, 1, 1, 0, 3], [11, 20, 633, 9, 0, 2, 3, 15, 6, 0], [4, 11, 20, 650, 0, 3, 0, 5, 6, 15], [2, 9, 2, 0, 636, 0, 2, 0, 2, 29], [11, 4, 0, 26, 0, 548, 2, 0, 16, 24], [28, 8, 2, 1, 1, 2, 643, 0, 2, 0], [7, 6, 11, 4, 1, 1, 0, 662, 2, 35], [6, 74, 27, 1, 12, 7, 6, 5, 503, 41], [4, 6, 1, 0, 119, 3, 0, 8, 3, 551]]","[0, 9, 9, 9, 0, 2, 2, 0, 0, 0, 7, 2, 5, 0, 4, 3]","[0, 9, 9, 9, 0, 2, 2, 0, 0, 0, 7, 2, 5, 0, 4, 3]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.2711527533829212
8,"['0.9841', '0.9695', '0.9256', '0.9342', '0.9472', '0.9366', '0.9534', '0.9328', '0.9370', '0.7669']","['0.9391', '0.9573', '0.9459', '0.9448', '0.8401', '0.9051', '0.9762', '0.9577', '0.9038', '0.9253']","['0.9841', '0.9695', '0.9256', '0.9342', '0.9472', '0.9366', '0.9534', '0.9328', '0.9370', '0.7669']","['0.9611', '0.9634', '0.9356', '0.9394', '0.8904', '0.9206', '0.9647', '0.9451', '0.9201', '0.8387']","['0.9841', '0.9695', '0.9256', '0.9342', '0.9472', '0.9366', '0.9534', '0.9328', '0.9370', '0.7669']","['0.9930', '0.9945', '0.9941', '0.9938', '0.9805', '0.9903', '0.9975', '0.9952', '0.9892', '0.9932']","[[679, 1, 0, 0, 0, 2, 1, 1, 6, 0], [0, 763, 4, 2, 2, 1, 1, 3, 9, 2], [6, 10, 647, 12, 6, 0, 1, 5, 12, 0], [3, 1, 15, 667, 0, 15, 0, 4, 8, 1], [0, 0, 0, 1, 646, 0, 4, 1, 4, 26], [11, 2, 0, 11, 0, 591, 5, 0, 11, 0], [13, 1, 0, 0, 10, 3, 655, 0, 5, 0], [6, 2, 13, 6, 2, 1, 0, 680, 9, 10], [1, 14, 4, 0, 3, 13, 3, 1, 639, 4], [4, 3, 1, 7, 100, 27, 1, 15, 4, 533]]","[8, 5, 7, 3, 9, 6, 8, 5, 8, 8, 8, 2, 9, 7, 8, 4]","[8, 5, 7, 3, 9, 6, 8, 5, 8, 8, 8, 2, 9, 7, 8, 4]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.31231728196144104
9,"['0.9797', '0.9695', '0.9571', '0.9440', '0.9179', '0.9239', '0.9709', '0.9191', '0.9179', '0.9180']","['0.9685', '0.9526', '0.9357', '0.9427', '0.9456', '0.9480', '0.9766', '0.9544', '0.9192', '0.8812']","['0.9797', '0.9695', '0.9571', '0.9440', '0.9179', '0.9239', '0.9709', '0.9191', '0.9179', '0.9180']","['0.9741', '0.9610', '0.9463', '0.9433', '0.9315', '0.9358', '0.9737', '0.9364', '0.9186', '0.8992']","['0.9797', '0.9695', '0.9571', '0.9440', '0.9179', '0.9239', '0.9709', '0.9191', '0.9179', '0.9180']","['0.9965', '0.9939', '0.9927', '0.9935', '0.9943', '0.9950', '0.9975', '0.9949', '0.9913', '0.9864']","[[676, 1, 2, 1, 0, 2, 2, 2, 4, 0], [0, 763, 6, 1, 4, 0, 1, 4, 6, 2], [5, 6, 669, 4, 3, 1, 0, 5, 6, 0], [1, 1, 16, 674, 0, 10, 0, 3, 7, 2], [0, 2, 0, 0, 626, 0, 5, 2, 1, 46], [3, 2, 1, 17, 0, 583, 3, 0, 16, 6], [7, 0, 1, 0, 2, 7, 667, 0, 3, 0], [2, 4, 11, 10, 2, 2, 0, 670, 11, 17], [1, 18, 9, 1, 2, 7, 4, 1, 626, 13], [3, 4, 0, 7, 23, 3, 1, 15, 1, 638]]","[5, 2, 9, 5, 0, 4, 9, 0, 2, 7, 4, 4, 3, 7, 3, 5]","[5, 2, 9, 5, 0, 4, 9, 0, 2, 7, 4, 4, 3, 7, 3, 5]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.24835532158613205
