cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations
0,"['0.9484', '0.9405', '0.6960', '0.8103', '0.7267', '0.6266', '0.9249', '0.6686', '0.5043', '0.7909']","['0.8164', '0.7960', '0.8175', '0.7088', '0.7713', '0.7428', '0.7665', '0.9102', '0.7405', '0.6365']","['0.9484', '0.9405', '0.6960', '0.8103', '0.7267', '0.6266', '0.9249', '0.6686', '0.5043', '0.7909']","['0.8775', '0.8623', '0.7519', '0.7562', '0.7483', '0.6798', '0.8383', '0.7709', '0.6000', '0.7054']","['0.9484', '0.9405', '0.6960', '0.8103', '0.7267', '0.6266', '0.9249', '0.6686', '0.5043', '0.7909']","['0.9769', '0.9728', '0.9829', '0.9624', '0.9762', '0.9760', '0.9682', '0.9927', '0.9806', '0.9493']","[[2592, 12, 38, 8, 13, 13, 35, 0, 20, 2], [0, 2673, 4, 30, 16, 80, 5, 3, 20, 11], [123, 65, 1930, 75, 54, 21, 418, 50, 26, 11], [48, 36, 140, 2303, 22, 64, 16, 40, 14, 159], [4, 82, 42, 5, 2023, 36, 143, 1, 132, 316], [240, 107, 26, 275, 65, 1747, 156, 4, 96, 72], [20, 28, 136, 0, 7, 22, 2623, 0, 0, 0], [18, 87, 5, 370, 5, 2, 0, 1874, 26, 416], [112, 227, 39, 85, 244, 349, 23, 5, 1398, 290], [18, 41, 1, 98, 174, 18, 3, 82, 156, 2236]]",-1,-1,-1,-1
1,"['0.9462', '0.9486', '0.8110', '0.8357', '0.8312', '0.8060', '0.9658', '0.9194', '0.6851', '0.8362']","['0.9359', '0.8813', '0.9102', '0.8774', '0.8788', '0.7991', '0.8517', '0.8452', '0.8242', '0.7917']","['0.9462', '0.9486', '0.8110', '0.8357', '0.8312', '0.8060', '0.9658', '0.9194', '0.6851', '0.8362']","['0.9410', '0.9137', '0.8577', '0.8560', '0.8543', '0.8025', '0.9052', '0.8807', '0.7482', '0.8133']","['0.9462', '0.9486', '0.8110', '0.8357', '0.8312', '0.8060', '0.9658', '0.9194', '0.6851', '0.8362']","['0.9930', '0.9856', '0.9912', '0.9868', '0.9873', '0.9776', '0.9810', '0.9813', '0.9839', '0.9753']","[[2586, 12, 12, 3, 16, 21, 44, 4, 34, 1], [0, 2696, 2, 20, 11, 73, 7, 17, 9, 7], [59, 42, 2249, 18, 51, 14, 231, 67, 39, 3], [16, 18, 96, 2375, 14, 89, 2, 114, 46, 72], [2, 26, 25, 0, 2314, 14, 101, 2, 83, 217], [59, 50, 11, 193, 74, 2247, 80, 5, 51, 18], [15, 16, 32, 0, 7, 23, 2739, 0, 4, 0], [1, 33, 5, 7, 6, 17, 0, 2577, 23, 134], [19, 152, 37, 65, 82, 286, 10, 52, 1899, 170], [6, 14, 2, 26, 58, 28, 2, 211, 116, 2364]]","[7, 4, 4, 3, 1, 1, 4, 8, 5, 4, 5, 6, 2, 3, 3, 7]","[8, 2, 3, 8, 8, 5, 0, 8, 3, 5, 5, 0, 8, 2, 5, 9]","[[0. 0. 0. 0. 1. 0. 1. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 1. 1. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 1. 1. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 1. 0. 1. 1. 1. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 1. 1. 1. 0. 0. 0. 1. 1. 0.]
 [0. 0. 0. 0. 0. 0. 0. 1. 0. 0.]]",16
2,"['0.9572', '0.9518', '0.8889', '0.9001', '0.9016', '0.7496', '0.9658', '0.9386', '0.7890', '0.8628']","['0.9561', '0.9451', '0.9184', '0.8642', '0.8569', '0.9063', '0.9034', '0.8539', '0.8762', '0.8370']","['0.9572', '0.9518', '0.8889', '0.9001', '0.9016', '0.7496', '0.9658', '0.9386', '0.7890', '0.8628']","['0.9567', '0.9485', '0.9034', '0.8818', '0.8787', '0.8206', '0.9335', '0.8943', '0.8303', '0.8497']","['0.9572', '0.9518', '0.8889', '0.9001', '0.9016', '0.7496', '0.9658', '0.9386', '0.7890', '0.8628']","['0.9953', '0.9938', '0.9913', '0.9840', '0.9834', '0.9914', '0.9884', '0.9821', '0.9878', '0.9811']","[[2616, 5, 13, 7, 19, 10, 27, 8, 25, 3], [0, 2705, 5, 25, 21, 27, 8, 23, 18, 10], [19, 14, 2465, 20, 47, 9, 114, 45, 38, 2], [9, 2, 81, 2558, 12, 39, 2, 60, 36, 43], [6, 11, 27, 0, 2510, 3, 73, 3, 19, 132], [51, 36, 10, 219, 152, 2090, 60, 19, 125, 26], [19, 13, 27, 1, 13, 17, 2739, 0, 7, 0], [3, 5, 8, 6, 10, 3, 0, 2631, 6, 131], [8, 69, 46, 95, 83, 90, 8, 58, 2187, 128], [5, 2, 2, 29, 62, 18, 1, 234, 35, 2439]]","[1, 9, 1, 9, 6, 6, 0, 7, 5, 0, 7, 4, 2, 9, 5, 9]","[8, 0, 8, 3, 2, 0, 6, 3, 8, 0, 8, 5, 3, 8, 5, 8]","[[1. 0. 0. 0. 1. 0. 2. 0. 0. 1.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 1. 1. 0. 1. 0. 0. 0.]
 [0. 0. 1. 0. 1. 1. 0. 1. 0. 1.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 1. 0. 1. 2. 2. 0. 0. 0. 0.]
 [1. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 3. 1. 1. 0. 1. 0. 2. 1. 2.]
 [0. 0. 0. 0. 0. 0. 0. 1. 0. 0.]]",32
3,"['0.9641', '0.9655', '0.8687', '0.9099', '0.9296', '0.7737', '0.9654', '0.9451', '0.7904', '0.8698']","['0.9544', '0.9264', '0.9510', '0.8675', '0.8530', '0.9144', '0.9216', '0.8553', '0.9210', '0.8413']","['0.9641', '0.9655', '0.8687', '0.9099', '0.9296', '0.7737', '0.9654', '0.9451', '0.7904', '0.8698']","['0.9592', '0.9456', '0.9080', '0.8882', '0.8897', '0.8382', '0.9430', '0.8980', '0.8507', '0.8553']","['0.9641', '0.9655', '0.8687', '0.9099', '0.9296', '0.7737', '0.9654', '0.9451', '0.7904', '0.8698']","['0.9950', '0.9913', '0.9951', '0.9843', '0.9823', '0.9920', '0.9907', '0.9822', '0.9925', '0.9816']","[[2635, 7, 2, 6, 22, 25, 20, 9, 6, 1], [0, 2744, 3, 6, 17, 20, 3, 25, 17, 7], [21, 38, 2409, 39, 60, 9, 96, 51, 44, 6], [12, 8, 56, 2586, 14, 28, 3, 55, 28, 52], [11, 6, 12, 0, 2588, 2, 50, 2, 7, 106], [32, 30, 8, 242, 156, 2157, 55, 14, 64, 30], [28, 31, 7, 0, 16, 12, 2738, 0, 4, 0], [1, 7, 4, 5, 11, 4, 0, 2649, 1, 121], [15, 87, 32, 69, 84, 86, 5, 62, 2191, 141], [6, 4, 0, 28, 66, 16, 1, 230, 17, 2459]]","[3, 8, 2, 1, 6, 4, 0, 8, 1, 2, 7, 2, 4, 8, 0, 2]","[0, 0, 5, 5, 8, 0, 0, 0, 8, 2, 3, 5, 8, 8, 5, 0]","[[2. 0. 1. 1. 2. 0. 2. 0. 2. 1.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 1. 1. 1. 0. 1. 0. 0. 0.]
 [0. 0. 1. 0. 1. 1. 0. 2. 0. 1.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [1. 2. 2. 1. 2. 2. 0. 0. 0. 0.]
 [1. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 4. 1. 1. 1. 1. 1. 2. 2. 2.]
 [0. 0. 0. 0. 0. 0. 0. 1. 0. 0.]]",48
4,"['0.9671', '0.9771', '0.9243', '0.9205', '0.9357', '0.8034', '0.9746', '0.9408', '0.8222', '0.8723']","['0.9593', '0.9232', '0.9273', '0.8898', '0.8777', '0.9357', '0.9158', '0.9053', '0.9272', '0.8864']","['0.9671', '0.9771', '0.9243', '0.9205', '0.9357', '0.8034', '0.9746', '0.9408', '0.8222', '0.8723']","['0.9632', '0.9494', '0.9258', '0.9049', '0.9058', '0.8645', '0.9443', '0.9227', '0.8715', '0.8793']","['0.9671', '0.9771', '0.9243', '0.9205', '0.9357', '0.8034', '0.9746', '0.9408', '0.8222', '0.8723']","['0.9956', '0.9908', '0.9920', '0.9871', '0.9856', '0.9939', '0.9899', '0.9890', '0.9929', '0.9874']","[[2643, 7, 6, 3, 20, 9, 34, 3, 6, 2], [0, 2777, 5, 10, 11, 3, 9, 2, 22, 3], [21, 14, 2563, 22, 28, 6, 58, 26, 30, 5], [14, 8, 78, 2616, 13, 30, 3, 27, 28, 25], [8, 14, 21, 0, 2605, 2, 61, 3, 11, 59], [36, 35, 12, 178, 118, 2240, 81, 12, 59, 17], [15, 18, 18, 0, 13, 5, 2764, 0, 3, 0], [3, 13, 8, 8, 13, 3, 0, 2637, 1, 117], [10, 111, 52, 70, 67, 72, 6, 17, 2279, 88], [5, 11, 1, 33, 80, 24, 2, 186, 19, 2466]]","[0, 7, 2, 5, 9, 9, 6, 1, 4, 7, 7, 5, 0, 5, 2, 4]","[5, 3, 0, 0, 2, 0, 8, 0, 7, 3, 5, 0, 6, 5, 0, 0]","[[2. 1. 3. 1. 3. 2. 2. 0. 2. 2.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 1. 1. 1. 0. 1. 0. 0. 1.]
 [0. 0. 1. 0. 1. 1. 0. 4. 0. 1.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [2. 2. 2. 1. 2. 3. 0. 1. 0. 0.]
 [2. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 1. 0. 0. 0. 0. 0.]
 [0. 4. 1. 1. 1. 1. 2. 2. 2. 2.]
 [0. 0. 0. 0. 0. 0. 0. 1. 0. 0.]]",64
5,"['0.9638', '0.9757', '0.9275', '0.9212', '0.9300', '0.8289', '0.9781', '0.9404', '0.8200', '0.9038']","['0.9663', '0.9324', '0.9322', '0.8872', '0.9097', '0.9307', '0.9241', '0.9090', '0.9362', '0.8717']","['0.9638', '0.9757', '0.9275', '0.9212', '0.9300', '0.8289', '0.9781', '0.9404', '0.8200', '0.9038']","['0.9650', '0.9536', '0.9299', '0.9038', '0.9197', '0.8769', '0.9503', '0.9244', '0.8742', '0.8875']","['0.9638', '0.9757', '0.9275', '0.9212', '0.9300', '0.8289', '0.9781', '0.9404', '0.8200', '0.9038']","['0.9964', '0.9920', '0.9926', '0.9868', '0.9898', '0.9932', '0.9909', '0.9895', '0.9939', '0.9851']","[[2634, 4, 7, 6, 22, 10, 37, 8, 4, 1], [0, 2773, 6, 4, 13, 3, 11, 12, 15, 5], [19, 30, 2572, 27, 23, 6, 41, 29, 22, 4], [7, 13, 76, 2618, 9, 36, 3, 32, 21, 27], [6, 10, 19, 0, 2589, 1, 64, 3, 14, 78], [28, 26, 11, 183, 80, 2311, 62, 13, 57, 17], [15, 17, 14, 0, 8, 4, 2774, 0, 4, 0], [2, 5, 8, 4, 10, 3, 0, 2636, 1, 134], [11, 92, 45, 76, 46, 83, 9, 27, 2273, 110], [4, 4, 1, 33, 46, 26, 1, 140, 17, 2555]]","[2, 7, 5, 8, 0, 8, 3, 2, 3, 7, 8, 1, 5, 5, 0, 6]","[3, 0, 0, 3, 8, 5, 5, 1, 2, 5, 5, 3, 3, 8, 8, 8]","[[2. 1. 3. 1. 3. 3. 2. 1. 2. 2.]
 [0. 0. 1. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 1. 2. 1. 0. 1. 0. 0. 1.]
 [0. 1. 2. 0. 1. 2. 0. 4. 1. 1.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [2. 2. 2. 2. 2. 3. 0. 2. 2. 0.]
 [2. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 1. 0. 0. 0. 0. 0.]
 [2. 4. 1. 1. 1. 2. 3. 2. 2. 2.]
 [0. 0. 0. 0. 0. 0. 0. 1. 0. 0.]]",80
6,"['0.9660', '0.9792', '0.9153', '0.9166', '0.9260', '0.8311', '0.9679', '0.9329', '0.8553', '0.9190']","['0.9709', '0.9237', '0.9491', '0.9026', '0.9058', '0.9392', '0.9414', '0.9260', '0.9095', '0.8524']","['0.9660', '0.9792', '0.9153', '0.9166', '0.9260', '0.8311', '0.9679', '0.9329', '0.8553', '0.9190']","['0.9685', '0.9506', '0.9319', '0.9096', '0.9158', '0.8818', '0.9545', '0.9294', '0.8816', '0.8844']","['0.9660', '0.9792', '0.9153', '0.9166', '0.9260', '0.8311', '0.9679', '0.9329', '0.8553', '0.9190']","['0.9969', '0.9909', '0.9946', '0.9888', '0.9894', '0.9941', '0.9932', '0.9917', '0.9906', '0.9821']","[[2640, 6, 3, 3, 25, 15, 26, 6, 7, 2], [0, 2783, 3, 1, 14, 2, 4, 6, 24, 5], [16, 45, 2538, 22, 26, 5, 44, 27, 43, 7], [9, 17, 74, 2605, 10, 34, 4, 28, 30, 31], [7, 9, 13, 0, 2578, 1, 52, 2, 16, 106], [19, 19, 5, 165, 105, 2317, 38, 9, 87, 24], [16, 37, 8, 0, 12, 10, 2745, 0, 8, 0], [1, 6, 3, 3, 10, 2, 0, 2615, 4, 159], [6, 83, 27, 52, 39, 60, 3, 15, 2371, 116], [5, 8, 0, 35, 27, 21, 0, 116, 17, 2598]]","[5, 1, 4, 4, 8, 1, 4, 7, 7, 4, 8, 1, 9, 0, 4, 3]","[5, 0, 5, 5, 5, 0, 5, 5, 8, 5, 0, 8, 3, 5, 5, 5]","[[2. 3. 3. 1. 3. 3. 2. 1. 3. 2.]
 [0. 0. 1. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 1. 2. 1. 0. 1. 0. 0. 1.]
 [0. 1. 2. 0. 1. 2. 0. 4. 1. 2.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [3. 2. 2. 3. 7. 4. 0. 3. 3. 0.]
 [2. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 1. 0. 0. 0. 0. 0.]
 [2. 5. 1. 1. 1. 2. 3. 3. 2. 2.]
 [0. 0. 0. 0. 0. 0. 0. 1. 0. 0.]]",96
7,"['0.9652', '0.9754', '0.9228', '0.9342', '0.9231', '0.8293', '0.9725', '0.9304', '0.8579', '0.9289']","['0.9670', '0.9441', '0.9538', '0.8803', '0.9245', '0.9349', '0.9289', '0.9385', '0.9235', '0.8579']","['0.9652', '0.9754', '0.9228', '0.9342', '0.9231', '0.8293', '0.9725', '0.9304', '0.8579', '0.9289']","['0.9661', '0.9595', '0.9380', '0.9065', '0.9238', '0.8789', '0.9502', '0.9344', '0.8895', '0.8920']","['0.9652', '0.9754', '0.9228', '0.9342', '0.9231', '0.8293', '0.9725', '0.9304', '0.8579', '0.9289']","['0.9964', '0.9935', '0.9951', '0.9857', '0.9917', '0.9936', '0.9916', '0.9932', '0.9922', '0.9827']","[[2638, 8, 3, 8, 23, 17, 23, 8, 4, 1], [0, 2772, 4, 7, 10, 3, 14, 6, 21, 5], [15, 22, 2559, 31, 19, 5, 53, 26, 38, 5], [4, 8, 59, 2655, 7, 28, 4, 19, 28, 30], [5, 10, 11, 0, 2570, 0, 62, 3, 19, 104], [31, 21, 5, 207, 70, 2312, 47, 11, 61, 23], [21, 27, 8, 0, 11, 7, 2758, 0, 4, 0], [0, 2, 6, 9, 10, 1, 0, 2608, 5, 162], [10, 61, 27, 65, 34, 75, 7, 10, 2378, 105], [4, 5, 1, 34, 26, 25, 1, 88, 17, 2626]]","[7, 8, 8, 1, 0, 9, 0, 5, 3, 4, 9, 1, 0, 8, 6, 6]","[3, 3, 0, 5, 0, 7, 2, 8, 3, 5, 3, 8, 5, 2, 0, 2]","[[3. 3. 3. 1. 3. 3. 3. 1. 4. 2.]
 [0. 0. 1. 0. 0. 0. 0. 0. 0. 0.]
 [1. 0. 1. 2. 1. 0. 2. 0. 1. 1.]
 [0. 1. 2. 1. 1. 2. 0. 5. 2. 3.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [4. 3. 2. 3. 8. 4. 0. 3. 3. 0.]
 [2. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 1. 0. 0. 0. 0. 1.]
 [2. 6. 1. 1. 1. 3. 3. 3. 2. 2.]
 [0. 0. 0. 0. 0. 0. 0. 1. 0. 0.]]",112
8,"['0.9733', '0.9743', '0.9185', '0.9275', '0.9432', '0.8321', '0.9690', '0.9493', '0.8741', '0.8995']","['0.9575', '0.9447', '0.9483', '0.9018', '0.9071', '0.9389', '0.9395', '0.9217', '0.9001', '0.9043']","['0.9733', '0.9743', '0.9185', '0.9275', '0.9432', '0.8321', '0.9690', '0.9493', '0.8741', '0.8995']","['0.9653', '0.9593', '0.9331', '0.9145', '0.9248', '0.8823', '0.9540', '0.9353', '0.8869', '0.9019']","['0.9733', '0.9743', '0.9185', '0.9275', '0.9432', '0.8321', '0.9690', '0.9493', '0.8741', '0.8995']","['0.9953', '0.9936', '0.9945', '0.9886', '0.9893', '0.9940', '0.9930', '0.9910', '0.9893', '0.9893']","[[2660, 7, 4, 2, 19, 9, 17, 5, 9, 1], [0, 2769, 5, 3, 17, 3, 6, 6, 30, 3], [19, 29, 2547, 31, 21, 5, 38, 33, 45, 5], [13, 5, 64, 2636, 9, 33, 3, 27, 26, 26], [7, 10, 17, 0, 2626, 1, 53, 1, 23, 46], [36, 15, 8, 155, 75, 2320, 53, 18, 93, 15], [31, 26, 11, 0, 7, 6, 2748, 0, 7, 0], [0, 5, 4, 5, 19, 1, 0, 2661, 6, 102], [9, 59, 26, 58, 40, 65, 6, 15, 2423, 71], [3, 6, 0, 33, 62, 28, 1, 121, 30, 2543]]","[7, 0, 2, 5, 0, 9, 3, 3, 6, 3, 5, 6, 1, 5, 0, 2]","[8, 5, 8, 0, 3, 3, 3, 8, 3, 3, 5, 2, 5, 5, 5, 8]","[[3. 3. 3. 1. 3. 4. 3. 1. 4. 2.]
 [0. 0. 1. 0. 0. 0. 0. 0. 0. 0.]
 [1. 0. 1. 2. 1. 0. 3. 0. 1. 1.]
 [1. 1. 2. 3. 1. 2. 1. 5. 2. 4.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [6. 4. 2. 3. 8. 6. 0. 3. 3. 0.]
 [2. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 1. 0. 0. 0. 0. 1.]
 [2. 6. 3. 2. 1. 3. 3. 4. 2. 2.]
 [0. 0. 0. 0. 0. 0. 0. 1. 0. 0.]]",128
9,"['0.9649', '0.9782', '0.9333', '0.9177', '0.9501', '0.8580', '0.9810', '0.9543', '0.8236', '0.8907']","['0.9541', '0.9392', '0.9390', '0.9049', '0.8942', '0.9207', '0.9115', '0.9298', '0.9548', '0.9117']","['0.9649', '0.9782', '0.9333', '0.9177', '0.9501', '0.8580', '0.9810', '0.9543', '0.8236', '0.8907']","['0.9594', '0.9583', '0.9362', '0.9113', '0.9213', '0.8882', '0.9450', '0.9419', '0.8844', '0.9011']","['0.9649', '0.9782', '0.9333', '0.9177', '0.9501', '0.8580', '0.9810', '0.9543', '0.8236', '0.8907']","['0.9950', '0.9928', '0.9933', '0.9891', '0.9876', '0.9918', '0.9893', '0.9920', '0.9957', '0.9903']","[[2637, 4, 5, 1, 22, 12, 47, 5, 0, 0], [0, 2780, 5, 3, 15, 3, 16, 4, 13, 3], [24, 22, 2588, 20, 27, 6, 48, 17, 16, 5], [16, 11, 92, 2608, 14, 31, 8, 21, 20, 21], [3, 15, 12, 0, 2645, 0, 63, 2, 7, 37], [34, 24, 7, 135, 66, 2392, 72, 8, 32, 18], [15, 15, 7, 0, 9, 6, 2782, 0, 2, 0], [1, 6, 7, 7, 23, 5, 0, 2675, 3, 76], [31, 75, 31, 75, 57, 103, 15, 18, 2283, 84], [3, 8, 2, 33, 80, 40, 1, 127, 15, 2518]]","[1, 1, 4, 3, 2, 7, 9, 7, 1, 3, 9, 5, 4, 0, 7, 2]","[3, 3, 8, 5, 3, 2, 8, 8, 8, 5, 8, 1, 3, 3, 5, 3]","[[3. 3. 3. 1. 3. 4. 3. 1. 4. 2.]
 [0. 0. 1. 0. 0. 1. 0. 0. 0. 0.]
 [1. 0. 1. 2. 1. 0. 3. 1. 1. 1.]
 [2. 3. 4. 3. 2. 2. 1. 5. 2. 4.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [6. 4. 2. 5. 8. 6. 0. 4. 3. 0.]
 [2. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 1. 0. 0. 0. 0. 1.]
 [2. 7. 3. 2. 2. 3. 3. 5. 2. 4.]
 [0. 0. 0. 0. 0. 0. 0. 1. 0. 0.]]",144
