cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations,training_loss
0,"['0.0018', '0.0500', '0.9500', '0.3571', '0.0696', '0.5643', '0.4125', '0.1054', '0.9000']","['0.3333', '0.3182', '0.2555', '0.4854', '0.1051', '0.5072', '0.5863', '0.6146', '0.5191']","['0.0018', '0.0500', '0.9500', '0.3571', '0.0696', '0.5643', '0.4125', '0.1054', '0.9000']","['0.0036', '0.0864', '0.4027', '0.4115', '0.0838', '0.5342', '0.4843', '0.1799', '0.6584']","['0.0018', '0.0500', '0.9500', '0.3571', '0.0696', '0.5643', '0.4125', '0.1054', '0.9000']","['0.9996', '0.9866', '0.6540', '0.9527', '0.9259', '0.9315', '0.9636', '0.9917', '0.8958']","[[1, 2, 341, 49, 92, 30, 32, 7, 6], [0, 28, 240, 38, 37, 47, 49, 24, 97], [0, 1, 532, 2, 3, 10, 8, 0, 4], [0, 25, 149, 200, 39, 26, 36, 6, 79], [0, 0, 488, 0, 39, 28, 1, 0, 4], [0, 5, 47, 0, 53, 316, 21, 0, 118], [2, 11, 174, 18, 34, 62, 231, 0, 28], [0, 5, 97, 101, 74, 80, 13, 59, 131], [0, 11, 14, 4, 0, 24, 3, 0, 504]]",-1,-1,-1,-1,1.8218185901641846
1,"['0.5161', '0.4804', '0.7946', '0.6482', '0.2518', '0.7214', '0.6464', '0.2571', '0.8554']","['0.3828', '0.5124', '0.5427', '0.5253', '0.6052', '0.7440', '0.5656', '0.7784', '0.7392']","['0.5161', '0.4804', '0.7946', '0.6482', '0.2518', '0.7214', '0.6464', '0.2571', '0.8554']","['0.4395', '0.4959', '0.6449', '0.5803', '0.3556', '0.7325', '0.6033', '0.3866', '0.7930']","['0.5161', '0.4804', '0.7946', '0.6482', '0.2518', '0.7214', '0.6464', '0.2571', '0.8554']","['0.8960', '0.9429', '0.9163', '0.9268', '0.9795', '0.9690', '0.9379', '0.9908', '0.9623']","[[289, 25, 33, 92, 49, 13, 55, 4, 0], [62, 269, 20, 81, 4, 6, 63, 26, 29], [14, 6, 445, 22, 14, 3, 53, 1, 2], [40, 85, 14, 363, 9, 5, 28, 6, 10], [102, 1, 264, 5, 141, 32, 14, 1, 0], [45, 3, 6, 0, 9, 404, 29, 0, 64], [29, 5, 24, 64, 3, 58, 362, 1, 14], [167, 126, 2, 59, 1, 5, 6, 144, 50], [7, 5, 12, 5, 3, 17, 30, 2, 479]]","[8, 6, 7, 1, 8, 7, 2, 9, 7, 8, 2, 6, 7, 7, 7, 1]","[8, 6, 7, 1, 8, 7, 2, 9, 7, 8, 2, 6, 7, 7, 7, 1]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.4950345754623413
2,"['0.4304', '0.4554', '0.8804', '0.7411', '0.3857', '0.8839', '0.5500', '0.4661', '0.8964']","['0.5183', '0.5705', '0.6170', '0.6894', '0.6729', '0.5723', '0.6784', '0.6229', '0.7515']","['0.4304', '0.4554', '0.8804', '0.7411', '0.3857', '0.8839', '0.5500', '0.4661', '0.8964']","['0.4702', '0.5065', '0.7255', '0.7143', '0.4904', '0.6947', '0.6075', '0.5332', '0.8176']","['0.4304', '0.4554', '0.8804', '0.7411', '0.3857', '0.8839', '0.5500', '0.4661', '0.8964']","['0.9500', '0.9571', '0.9317', '0.9583', '0.9766', '0.9174', '0.9674', '0.9647', '0.9629']","[[241, 19, 19, 36, 63, 85, 59, 35, 3], [50, 255, 13, 42, 6, 13, 42, 106, 33], [5, 3, 493, 18, 15, 10, 14, 1, 1], [14, 70, 15, 415, 6, 7, 9, 9, 15], [37, 1, 227, 1, 216, 71, 4, 2, 1], [7, 0, 2, 3, 4, 495, 10, 0, 39], [28, 9, 21, 31, 10, 136, 308, 4, 13], [82, 89, 6, 45, 0, 10, 6, 261, 61], [1, 1, 3, 11, 1, 38, 2, 1, 502]]","[5, 7, 1, 4, 6, 6, 4, 9, 4, 4, 4, 9, 6, 5, 3, 4]","[5, 7, 1, 4, 6, 6, 4, 9, 4, 4, 4, 9, 6, 5, 3, 4]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.9873294234275818
3,"['0.5911', '0.7054', '0.7768', '0.7929', '0.5732', '0.8625', '0.7429', '0.4393', '0.8375']","['0.6018', '0.5603', '0.7050', '0.7243', '0.7213', '0.7931', '0.6237', '0.8396', '0.8669']","['0.5911', '0.7054', '0.7768', '0.7929', '0.5732', '0.8625', '0.7429', '0.4393', '0.8375']","['0.5964', '0.6245', '0.7392', '0.7570', '0.6388', '0.8263', '0.6781', '0.5768', '0.8520']","['0.5911', '0.7054', '0.7768', '0.7929', '0.5732', '0.8625', '0.7429', '0.4393', '0.8375']","['0.9511', '0.9308', '0.9594', '0.9623', '0.9723', '0.9719', '0.9440', '0.9895', '0.9839']","[[331, 62, 9, 38, 35, 7, 68, 10, 0], [21, 395, 3, 30, 7, 3, 59, 30, 12], [12, 2, 435, 45, 34, 3, 28, 0, 1], [17, 51, 2, 444, 11, 2, 23, 2, 8], [34, 4, 151, 0, 321, 30, 20, 0, 0], [18, 1, 2, 1, 14, 483, 22, 1, 18], [42, 13, 12, 20, 9, 41, 416, 0, 7], [69, 172, 0, 27, 7, 0, 13, 246, 26], [6, 5, 3, 8, 7, 40, 18, 4, 469]]","[2, 1, 2, 1, 2, 7, 8, 7, 7, 7, 1, 2, 2, 1, 1, 1]","[2, 1, 2, 1, 2, 7, 8, 7, 7, 7, 1, 2, 2, 1, 1, 1]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.7373488545417786
4,"['0.5000', '0.6000', '0.8893', '0.8196', '0.6357', '0.9089', '0.6661', '0.5964', '0.8429']","['0.6965', '0.7029', '0.6553', '0.7753', '0.6692', '0.6419', '0.7581', '0.7767', '0.8414']","['0.5000', '0.6000', '0.8893', '0.8196', '0.6357', '0.9089', '0.6661', '0.5964', '0.8429']","['0.5821', '0.6474', '0.7545', '0.7969', '0.6520', '0.7524', '0.7091', '0.6747', '0.8421']","['0.5000', '0.6000', '0.8893', '0.8196', '0.6357', '0.9089', '0.6661', '0.5964', '0.8429']","['0.9728', '0.9683', '0.9415', '0.9703', '0.9607', '0.9366', '0.9734', '0.9786', '0.9801']","[[280, 31, 38, 42, 74, 42, 38, 15, 0], [16, 336, 9, 32, 28, 20, 28, 73, 18], [2, 1, 498, 15, 23, 8, 12, 1, 0], [13, 30, 13, 459, 16, 13, 7, 2, 7], [10, 0, 145, 0, 356, 47, 1, 0, 1], [2, 0, 7, 0, 16, 509, 16, 1, 9], [17, 7, 42, 17, 10, 89, 373, 0, 5], [59, 71, 4, 18, 6, 17, 2, 334, 49], [3, 2, 4, 9, 3, 48, 15, 4, 472]]","[6, 9, 1, 5, 1, 3, 7, 5, 4, 7, 1, 4, 3, 3, 3, 3]","[6, 9, 1, 5, 1, 3, 7, 5, 4, 7, 1, 4, 3, 3, 3, 3]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.5573117136955261
5,"['0.5964', '0.7607', '0.8357', '0.8571', '0.7107', '0.8750', '0.7857', '0.5839', '0.8589']","['0.6448', '0.6709', '0.7748', '0.8290', '0.8172', '0.8046', '0.6617', '0.7976', '0.9024']","['0.5964', '0.7607', '0.8357', '0.8571', '0.7107', '0.8750', '0.7857', '0.5839', '0.8589']","['0.6197', '0.7130', '0.8041', '0.8428', '0.7603', '0.8383', '0.7184', '0.6742', '0.8801']","['0.5964', '0.7607', '0.8357', '0.8571', '0.7107', '0.8750', '0.7857', '0.5839', '0.8589']","['0.9589', '0.9533', '0.9696', '0.9779', '0.9801', '0.9734', '0.9498', '0.9815', '0.9884']","[[334, 41, 13, 34, 26, 13, 64, 35, 0], [22, 426, 2, 20, 7, 3, 48, 27, 5], [5, 2, 468, 10, 28, 7, 39, 1, 0], [17, 28, 3, 480, 1, 3, 21, 2, 5], [15, 5, 98, 0, 398, 38, 6, 0, 0], [16, 0, 4, 1, 13, 490, 22, 4, 10], [36, 8, 12, 14, 8, 33, 440, 3, 6], [66, 122, 1, 12, 4, 0, 2, 327, 26], [7, 3, 3, 8, 2, 22, 23, 11, 481]]","[2, 4, 4, 8, 4, 4, 2, 2, 8, 7, 4, 3, 4, 2, 1, 2]","[2, 4, 4, 8, 4, 4, 2, 2, 8, 7, 4, 3, 4, 2, 1, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.5221428871154785
6,"['0.5518', '0.5679', '0.9054', '0.8464', '0.5893', '0.8375', '0.7750', '0.7482', '0.9054']","['0.6688', '0.7891', '0.6724', '0.8634', '0.7399', '0.8420', '0.6636', '0.6640', '0.8682']","['0.5518', '0.5679', '0.9054', '0.8464', '0.5893', '0.8375', '0.7750', '0.7482', '0.9054']","['0.6047', '0.6604', '0.7717', '0.8548', '0.6561', '0.8397', '0.7150', '0.7036', '0.8864']","['0.5518', '0.5679', '0.9054', '0.8464', '0.5893', '0.8375', '0.7750', '0.7482', '0.9054']","['0.9658', '0.9810', '0.9449', '0.9833', '0.9741', '0.9804', '0.9509', '0.9527', '0.9828']","[[309, 22, 23, 33, 50, 10, 67, 46, 0], [7, 318, 5, 13, 9, 1, 64, 129, 14], [2, 1, 507, 3, 17, 8, 21, 1, 0], [15, 26, 1, 474, 3, 4, 21, 9, 7], [2, 7, 180, 0, 330, 30, 10, 1, 0], [14, 0, 8, 2, 16, 469, 27, 9, 15], [31, 8, 27, 10, 15, 25, 434, 1, 9], [75, 19, 1, 5, 4, 1, 4, 419, 32], [7, 2, 2, 9, 2, 9, 6, 16, 507]]","[4, 1, 5, 3, 8, 7, 2, 5, 8, 6, 4, 4, 4, 7, 9, 2]","[4, 1, 5, 3, 8, 7, 2, 5, 8, 6, 4, 4, 4, 7, 9, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.3917295038700104
7,"['0.5536', '0.7911', '0.9411', '0.8411', '0.5732', '0.8411', '0.7679', '0.7500', '0.9357']","['0.7399', '0.7612', '0.6538', '0.8611', '0.8492', '0.8278', '0.7038', '0.7836', '0.8851']","['0.5536', '0.7911', '0.9411', '0.8411', '0.5732', '0.8411', '0.7679', '0.7500', '0.9357']","['0.6333', '0.7758', '0.7716', '0.8509', '0.6844', '0.8344', '0.7344', '0.7664', '0.9097']","['0.5536', '0.7911', '0.9411', '0.8411', '0.5732', '0.8411', '0.7679', '0.7500', '0.9357']","['0.9757', '0.9690', '0.9377', '0.9830', '0.9873', '0.9781', '0.9596', '0.9741', '0.9848']","[[310, 25, 29, 38, 22, 16, 75, 44, 1], [5, 443, 5, 10, 5, 1, 49, 38, 4], [2, 2, 527, 5, 11, 8, 4, 1, 0], [10, 46, 3, 471, 1, 2, 12, 9, 6], [8, 3, 187, 0, 321, 32, 8, 1, 0], [10, 0, 9, 0, 13, 471, 21, 12, 24], [11, 19, 44, 8, 2, 30, 430, 1, 15], [59, 44, 1, 8, 2, 4, 4, 420, 18], [4, 0, 1, 7, 1, 5, 8, 10, 524]]","[7, 7, 7, 2, 2, 2, 2, 9, 4, 6, 4, 1, 7, 9, 7, 7]","[7, 7, 7, 2, 2, 2, 2, 9, 4, 6, 4, 1, 7, 9, 7, 7]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.45595964789390564
8,"['0.5625', '0.7571', '0.9179', '0.8768', '0.6643', '0.8536', '0.7821', '0.7893', '0.9054']","['0.7721', '0.7723', '0.7438', '0.8129', '0.8230', '0.8597', '0.7204', '0.7270', '0.8989']","['0.5625', '0.7571', '0.9179', '0.8768', '0.6643', '0.8536', '0.7821', '0.7893', '0.9054']","['0.6508', '0.7647', '0.8217', '0.8436', '0.7352', '0.8566', '0.7500', '0.7568', '0.9021']","['0.5625', '0.7571', '0.9179', '0.8768', '0.6643', '0.8536', '0.7821', '0.7893', '0.9054']","['0.9792', '0.9721', '0.9605', '0.9748', '0.9821', '0.9826', '0.9621', '0.9629', '0.9873']","[[315, 23, 16, 49, 21, 3, 55, 77, 1], [3, 424, 2, 18, 4, 2, 43, 61, 3], [2, 5, 514, 4, 18, 6, 9, 1, 1], [5, 29, 1, 491, 1, 4, 19, 7, 3], [7, 21, 127, 1, 372, 22, 8, 2, 0], [9, 0, 5, 1, 21, 478, 24, 7, 15], [20, 21, 24, 11, 7, 25, 438, 2, 12], [45, 24, 0, 20, 4, 0, 3, 442, 22], [2, 2, 2, 9, 4, 16, 9, 9, 507]]","[9, 5, 9, 5, 9, 8, 2, 4, 5, 9, 6, 8, 7, 6, 7, 1]","[9, 5, 9, 5, 9, 8, 2, 4, 5, 9, 6, 8, 7, 6, 7, 1]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.2709415555000305
9,"['0.6893', '0.5500', '0.9446', '0.8375', '0.5321', '0.8589', '0.7839', '0.7839', '0.8804']","['0.7201', '0.9222', '0.6555', '0.8527', '0.8869', '0.8468', '0.6362', '0.6631', '0.8851']","['0.6893', '0.5500', '0.9446', '0.8375', '0.5321', '0.8589', '0.7839', '0.7839', '0.8804']","['0.7044', '0.6890', '0.7740', '0.8450', '0.6652', '0.8528', '0.7024', '0.7185', '0.8827']","['0.6893', '0.5500', '0.9446', '0.8375', '0.5321', '0.8589', '0.7839', '0.7839', '0.8804']","['0.9665', '0.9942', '0.9379', '0.9819', '0.9915', '0.9806', '0.9440', '0.9502', '0.9857']","[[386, 3, 12, 31, 7, 8, 71, 41, 1], [8, 308, 7, 16, 0, 0, 74, 142, 5], [2, 1, 529, 2, 11, 5, 9, 1, 0], [20, 10, 3, 469, 1, 1, 36, 14, 6], [12, 4, 197, 2, 298, 22, 24, 1, 0], [5, 0, 15, 2, 13, 481, 20, 12, 12], [22, 5, 36, 13, 3, 30, 439, 1, 11], [74, 2, 1, 6, 0, 3, 6, 439, 29], [7, 1, 7, 9, 3, 18, 11, 11, 493]]","[1, 8, 9, 9, 5, 3, 1, 3, 4, 7, 1, 7, 1, 8, 3, 7]","[1, 8, 9, 9, 5, 3, 1, 3, 4, 7, 1, 7, 1, 8, 3, 7]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.3178532123565674
