cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations,training_loss
0,"['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.9964', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.1109', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.9964', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.1995', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.9964', '0.0000', '0.0000']","['1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '0.9984', '0.0011', '1.0000', '1.0000']","[[0, 0, 0, 0, 0, 2, 558, 0, 0], [0, 0, 0, 0, 0, 1, 559, 0, 0], [0, 0, 0, 0, 0, 0, 560, 0, 0], [0, 0, 0, 0, 0, 2, 558, 0, 0], [0, 0, 0, 0, 0, 0, 560, 0, 0], [0, 0, 0, 0, 0, 0, 560, 0, 0], [0, 0, 0, 0, 0, 2, 558, 0, 0], [0, 0, 0, 0, 0, 0, 560, 0, 0], [0, 0, 0, 0, 0, 0, 560, 0, 0]]",-1,-1,-1,-1,2.3044426441192627
1,"['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '1.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.1111', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '1.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.2000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '1.0000', '0.0000', '0.0000']","['1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '0.0000', '1.0000', '1.0000']","[[0, 0, 0, 0, 0, 0, 560, 0, 0], [0, 0, 0, 0, 0, 0, 560, 0, 0], [0, 0, 0, 0, 0, 0, 560, 0, 0], [0, 0, 0, 0, 0, 0, 560, 0, 0], [0, 0, 0, 0, 0, 0, 560, 0, 0], [0, 0, 0, 0, 0, 0, 560, 0, 0], [0, 0, 0, 0, 0, 0, 560, 0, 0], [0, 0, 0, 0, 0, 0, 560, 0, 0], [0, 0, 0, 0, 0, 0, 560, 0, 0]]","[1, 1, 1, 4, 1, 7, 1, 7, 1, 7, 1, 1, 7, 1, 4, 1]","[1, 1, 1, 4, 1, 7, 1, 7, 1, 7, 1, 1, 7, 1, 4, 1]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.3026256561279297
2,"['0.0000', '0.0000', '0.0000', '0.0232', '0.0000', '0.0000', '0.9857', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.2766', '0.0000', '0.0000', '0.1106', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0232', '0.0000', '0.0000', '0.9857', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0428', '0.0000', '0.0000', '0.1988', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0232', '0.0000', '0.0000', '0.9857', '0.0000', '0.0000']","['1.0000', '1.0000', '1.0000', '0.9924', '1.0000', '1.0000', '0.0087', '1.0000', '1.0000']","[[0, 0, 0, 22, 0, 0, 538, 0, 0], [0, 0, 0, 1, 0, 0, 559, 0, 0], [0, 0, 0, 1, 0, 0, 559, 0, 0], [0, 0, 0, 13, 0, 0, 547, 0, 0], [0, 0, 0, 2, 0, 0, 558, 0, 0], [0, 0, 0, 0, 0, 0, 560, 0, 0], [0, 0, 0, 8, 0, 0, 552, 0, 0], [0, 0, 0, 0, 0, 0, 560, 0, 0], [0, 0, 0, 0, 0, 0, 560, 0, 0]]","[1, 4, 1, 1, 1, 4, 5, 4, 1, 4, 4, 4, 7, 4, 1, 4]","[1, 4, 1, 1, 1, 4, 5, 4, 1, 4, 4, 4, 7, 4, 1, 4]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.2985470294952393
3,"['0.0000', '0.0000', '0.0000', '0.1143', '0.0000', '0.0000', '0.9232', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.2000', '0.0000', '0.0000', '0.1095', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.1143', '0.0000', '0.0000', '0.9232', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.1455', '0.0000', '0.0000', '0.1958', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.1143', '0.0000', '0.0000', '0.9232', '0.0000', '0.0000']","['1.0000', '1.0000', '1.0000', '0.9429', '1.0000', '1.0000', '0.0618', '1.0000', '1.0000']","[[0, 0, 0, 99, 0, 0, 461, 0, 0], [0, 0, 0, 11, 0, 0, 549, 0, 0], [0, 0, 0, 63, 0, 0, 497, 0, 0], [0, 0, 0, 64, 0, 0, 496, 0, 0], [0, 0, 0, 31, 0, 0, 529, 0, 0], [0, 0, 0, 4, 0, 0, 556, 0, 0], [0, 0, 0, 43, 0, 0, 517, 0, 0], [0, 0, 0, 5, 0, 0, 555, 0, 0], [0, 0, 0, 0, 0, 0, 560, 0, 0]]","[2, 1, 4, 5, 1, 1, 7, 1, 1, 1, 7, 1, 1, 1, 1, 7]","[2, 1, 4, 5, 1, 1, 7, 1, 1, 1, 7, 1, 1, 1, 1, 7]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.289220094680786
4,"['0.0000', '0.0000', '0.0000', '0.3536', '0.0000', '0.0000', '0.7071', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.1327', '0.0000', '0.0000', '0.1116', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.3536', '0.0000', '0.0000', '0.7071', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.1930', '0.0000', '0.0000', '0.1928', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.3536', '0.0000', '0.0000', '0.7071', '0.0000', '0.0000']","['1.0000', '1.0000', '1.0000', '0.7112', '1.0000', '1.0000', '0.2964', '1.0000', '1.0000']","[[0, 0, 0, 289, 0, 0, 271, 0, 0], [0, 0, 0, 89, 0, 0, 471, 0, 0], [0, 0, 0, 266, 0, 0, 294, 0, 0], [0, 0, 0, 198, 0, 0, 362, 0, 0], [0, 0, 0, 253, 0, 0, 307, 0, 0], [0, 0, 0, 153, 0, 0, 407, 0, 0], [0, 0, 0, 164, 0, 0, 396, 0, 0], [0, 0, 0, 75, 0, 0, 485, 0, 0], [0, 0, 0, 5, 0, 0, 555, 0, 0]]","[1, 6, 6, 1, 5, 7, 6, 4, 7, 6, 5, 1, 8, 6, 6, 9]","[1, 6, 6, 1, 5, 7, 6, 4, 7, 6, 5, 1, 8, 6, 6, 9]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.2747483253479004
5,"['0.0054', '0.0000', '0.0000', '0.8411', '0.0000', '0.0000', '0.1304', '0.0000', '0.0000']","['0.3333', '0.0000', '0.0000', '0.1231', '0.0000', '0.0000', '0.0606', '0.0000', '0.0000']","['0.0054', '0.0000', '0.0000', '0.8411', '0.0000', '0.0000', '0.1304', '0.0000', '0.0000']","['0.0105', '0.0000', '0.0000', '0.2147', '0.0000', '0.0000', '0.0828', '0.0000', '0.0000']","['0.0054', '0.0000', '0.0000', '0.8411', '0.0000', '0.0000', '0.1304', '0.0000', '0.0000']","['0.9987', '1.0000', '1.0000', '0.2509', '1.0000', '1.0000', '0.7475', '1.0000', '1.0000']","[[3, 0, 0, 537, 0, 0, 20, 0, 0], [2, 0, 0, 349, 0, 0, 209, 0, 0], [0, 0, 0, 514, 0, 0, 46, 0, 0], [0, 0, 0, 471, 0, 0, 89, 0, 0], [2, 0, 0, 534, 0, 0, 24, 0, 0], [0, 0, 0, 507, 0, 0, 53, 0, 0], [2, 0, 0, 485, 0, 0, 73, 0, 0], [0, 0, 0, 363, 0, 0, 197, 0, 0], [0, 0, 0, 67, 0, 0, 493, 0, 0]]","[6, 8, 1, 8, 9, 2, 9, 8, 2, 6, 1, 1, 9, 6, 9, 6]","[6, 8, 1, 8, 9, 2, 9, 8, 2, 6, 1, 1, 9, 6, 9, 6]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.2568514347076416
6,"['0.5589', '0.0000', '0.0000', '0.7482', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.2038', '0.0000', '0.0000', '0.1212', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.5589', '0.0000', '0.0000', '0.7482', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.2987', '0.0000', '0.0000', '0.2087', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.5589', '0.0000', '0.0000', '0.7482', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.7270', '1.0000', '1.0000', '0.3221', '1.0000', '1.0000', '0.9893', '1.0000', '1.0000']","[[313, 0, 0, 247, 0, 0, 0, 0, 0], [328, 0, 0, 219, 0, 0, 13, 0, 0], [41, 0, 0, 519, 0, 0, 0, 0, 0], [138, 0, 0, 419, 0, 0, 3, 0, 0], [165, 0, 0, 394, 0, 0, 1, 0, 0], [72, 0, 0, 487, 0, 0, 1, 0, 0], [233, 0, 0, 327, 0, 0, 0, 0, 0], [231, 0, 0, 312, 0, 0, 17, 0, 0], [15, 0, 0, 532, 0, 0, 13, 0, 0]]","[9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 4, 9]","[9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 4, 9]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.2447118759155273
7,"['1.0000', '0.0000', '0.0000', '0.0089', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.1130', '0.0000', '0.0000', '0.0581', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['1.0000', '0.0000', '0.0000', '0.0089', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.2031', '0.0000', '0.0000', '0.0155', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['1.0000', '0.0000', '0.0000', '0.0089', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0192', '1.0000', '1.0000', '0.9819', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000']","[[560, 0, 0, 0, 0, 0, 0, 0, 0], [560, 0, 0, 0, 0, 0, 0, 0, 0], [541, 0, 0, 19, 0, 0, 0, 0, 0], [555, 0, 0, 5, 0, 0, 0, 0, 0], [557, 0, 0, 3, 0, 0, 0, 0, 0], [548, 0, 0, 12, 0, 0, 0, 0, 0], [560, 0, 0, 0, 0, 0, 0, 0, 0], [553, 0, 0, 7, 0, 0, 0, 0, 0], [520, 0, 0, 40, 0, 0, 0, 0, 0]]","[9, 9, 8, 9, 8, 9, 9, 9, 9, 9, 8, 9, 9, 9, 9, 2]","[9, 9, 8, 9, 8, 9, 9, 9, 9, 9, 8, 9, 9, 9, 9, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.223810911178589
8,"['1.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.1111', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['1.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.2000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['1.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000']","[[560, 0, 0, 0, 0, 0, 0, 0, 0], [560, 0, 0, 0, 0, 0, 0, 0, 0], [560, 0, 0, 0, 0, 0, 0, 0, 0], [560, 0, 0, 0, 0, 0, 0, 0, 0], [560, 0, 0, 0, 0, 0, 0, 0, 0], [560, 0, 0, 0, 0, 0, 0, 0, 0], [560, 0, 0, 0, 0, 0, 0, 0, 0], [560, 0, 0, 0, 0, 0, 0, 0, 0], [560, 0, 0, 0, 0, 0, 0, 0, 0]]","[9, 9, 9, 9, 9, 9, 9, 9, 9, 8, 9, 9, 9, 9, 9, 9]","[9, 9, 9, 9, 9, 9, 9, 9, 9, 8, 9, 9, 9, 9, 9, 9]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.1860809326171875
9,"['1.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.1111', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['1.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.2000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['1.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000']","[[560, 0, 0, 0, 0, 0, 0, 0, 0], [560, 0, 0, 0, 0, 0, 0, 0, 0], [560, 0, 0, 0, 0, 0, 0, 0, 0], [560, 0, 0, 0, 0, 0, 0, 0, 0], [560, 0, 0, 0, 0, 0, 0, 0, 0], [560, 0, 0, 0, 0, 0, 0, 0, 0], [560, 0, 0, 0, 0, 0, 0, 0, 0], [560, 0, 0, 0, 0, 0, 0, 0, 0], [560, 0, 0, 0, 0, 0, 0, 0, 0]]","[9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9]","[9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.17195725440979
