cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations
0,"['0.0000', '0.2944', '0.0000', '0.1702', '0.4283', '0.0294', '0.0000', '0.0116', '0.4172', '0.3812']","['0.0000', '0.1382', '0.0000', '0.1781', '0.1694', '0.1800', '0.0000', '0.0805', '0.2139', '0.1768']","['0.0000', '0.2944', '0.0000', '0.1702', '0.4283', '0.0294', '0.0000', '0.0116', '0.4172', '0.3812']","['0.0000', '0.1881', '0.0000', '0.1741', '0.2428', '0.0506', '0.0000', '0.0203', '0.2828', '0.2416']","['0.0000', '0.2944', '0.0000', '0.1702', '0.4283', '0.0294', '0.0000', '0.0116', '0.4172', '0.3812']","['1.0000', '0.7930', '1.0000', '0.9109', '0.7667', '0.9848', '0.9998', '0.9852', '0.8321', '0.8083']","[[0, 164, 0, 18, 55, 10, 0, 10, 262, 92], [0, 179, 0, 51, 113, 5, 0, 0, 125, 135], [0, 116, 0, 39, 203, 8, 0, 17, 91, 100], [0, 108, 0, 104, 209, 17, 0, 10, 54, 109], [0, 68, 0, 75, 257, 17, 1, 13, 40, 129], [0, 209, 0, 88, 132, 18, 0, 10, 58, 97], [0, 57, 0, 81, 285, 12, 0, 14, 34, 121], [0, 114, 0, 67, 160, 4, 0, 7, 80, 171], [0, 169, 0, 50, 32, 8, 0, 2, 247, 84], [0, 111, 0, 11, 71, 1, 0, 4, 164, 223]]",-1,-1,-1,-1
1,"['0.0900', '0.2895', '0.0244', '0.3830', '0.0033', '0.1373', '0.2699', '0.0050', '0.3767', '0.3744']","['0.4135', '0.1849', '0.1148', '0.1558', '0.1818', '0.2289', '0.2258', '0.0698', '0.2674', '0.1667']","['0.0900', '0.2895', '0.0244', '0.3830', '0.0033', '0.1373', '0.2699', '0.0050', '0.3767', '0.3744']","['0.1478', '0.2256', '0.0402', '0.2215', '0.0065', '0.1716', '0.2459', '0.0093', '0.3128', '0.2306']","['0.0900', '0.2895', '0.0244', '0.3830', '0.0033', '0.1373', '0.2699', '0.0050', '0.3767', '0.3744']","['0.9855', '0.8561', '0.9801', '0.7647', '0.9983', '0.9475', '0.8964', '0.9926', '0.8870', '0.7978']","[[55, 143, 7, 78, 1, 65, 14, 4, 153, 91], [1, 176, 6, 100, 0, 23, 51, 2, 120, 129], [23, 52, 14, 167, 3, 45, 118, 12, 31, 109], [12, 56, 20, 234, 1, 44, 86, 6, 29, 123], [5, 37, 23, 202, 2, 27, 131, 6, 25, 142], [4, 105, 13, 221, 0, 84, 53, 3, 26, 103], [8, 32, 10, 209, 2, 13, 163, 2, 20, 145], [10, 93, 21, 167, 2, 14, 65, 3, 50, 178], [7, 142, 2, 89, 0, 42, 9, 3, 223, 75], [8, 116, 6, 35, 0, 10, 32, 2, 157, 219]]","[9, 2, 2, 3, 9, 9, 6, 9, 6, 1, 4, 1, 4, 9, 9, 9]","[9, 2, 2, 3, 2, 9, 6, 6, 6, 2, 4, 1, 4, 2, 6, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 1. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 1. 2. 0. 0. 0. 0. 0. 0. 3.]
 [0. 0. 0. 1. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 2. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 2. 0. 0. 2.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 2.]]",16
2,"['0.2733', '0.3273', '0.1220', '0.3846', '0.0833', '0.1127', '0.0795', '0.0017', '0.3176', '0.4308']","['0.4217', '0.2285', '0.1493', '0.1569', '0.1754', '0.2379', '0.2222', '0.3333', '0.3287', '0.1800']","['0.2733', '0.3273', '0.1220', '0.3846', '0.0833', '0.1127', '0.0795', '0.0017', '0.3176', '0.4308']","['0.3317', '0.2691', '0.1342', '0.2229', '0.1130', '0.1530', '0.1171', '0.0033', '0.3230', '0.2539']","['0.2733', '0.3273', '0.1220', '0.3846', '0.0833', '0.1127', '0.0795', '0.0017', '0.3176', '0.4308']","['0.9575', '0.8754', '0.9265', '0.7656', '0.9565', '0.9590', '0.9689', '0.9996', '0.9290', '0.7880']","[[167, 139, 17, 44, 2, 39, 6, 1, 118, 78], [15, 199, 24, 94, 16, 26, 16, 0, 79, 139], [54, 37, 70, 166, 43, 34, 43, 0, 12, 115], [29, 36, 68, 235, 46, 35, 22, 1, 5, 134], [18, 16, 73, 232, 50, 15, 35, 0, 15, 146], [22, 69, 55, 241, 23, 69, 15, 0, 11, 107], [10, 18, 68, 240, 52, 6, 48, 0, 7, 155], [24, 83, 61, 145, 45, 13, 17, 1, 26, 188], [38, 157, 10, 70, 2, 38, 3, 0, 188, 86], [19, 117, 23, 31, 6, 15, 11, 0, 111, 252]]","[2, 9, 4, 9, 4, 4, 4, 5, 3, 9, 1, 4, 5, 6, 5, 6]","[2, 2, 4, 6, 4, 4, 4, 5, 3, 2, 1, 6, 4, 6, 2, 6]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 2. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 1. 3. 0. 0. 1. 0. 0. 0. 5.]
 [0. 0. 0. 2. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 6. 1. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 1. 0. 0. 0. 0.]
 [0. 0. 0. 0. 1. 0. 4. 0. 0. 3.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 2.]]",32
3,"['0.2799', '0.2993', '0.0505', '0.2586', '0.1550', '0.2386', '0.0480', '0.0100', '0.3209', '0.4444']","['0.4419', '0.2134', '0.1193', '0.1503', '0.1991', '0.2450', '0.2522', '0.1500', '0.2997', '0.1611']","['0.2799', '0.2993', '0.0505', '0.2586', '0.1550', '0.2386', '0.0480', '0.0100', '0.3209', '0.4444']","['0.3427', '0.2491', '0.0710', '0.1901', '0.1743', '0.2417', '0.0807', '0.0187', '0.3100', '0.2365']","['0.2799', '0.2993', '0.0505', '0.2586', '0.1550', '0.2386', '0.0480', '0.0100', '0.3209', '0.4444']","['0.9599', '0.8756', '0.9606', '0.8343', '0.9307', '0.9165', '0.9841', '0.9937', '0.9179', '0.7500']","[[171, 150, 11, 28, 13, 41, 2, 3, 113, 79], [13, 182, 13, 59, 19, 54, 13, 2, 92, 161], [49, 35, 29, 115, 76, 77, 17, 5, 15, 156], [29, 33, 37, 158, 65, 93, 14, 6, 9, 167], [19, 17, 22, 190, 93, 44, 13, 4, 17, 181], [17, 73, 35, 136, 51, 146, 13, 4, 16, 121], [12, 14, 38, 193, 61, 35, 29, 2, 14, 206], [22, 75, 41, 111, 71, 34, 8, 6, 42, 193], [32, 165, 6, 45, 7, 51, 1, 5, 190, 90], [23, 109, 11, 16, 11, 21, 5, 3, 126, 260]]","[4, 9, 4, 5, 0, 9, 5, 6, 5, 1, 3, 4, 4, 7, 5, 7]","[2, 3, 1, 5, 0, 6, 5, 6, 5, 2, 2, 4, 1, 7, 5, 6]","[[1. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 2. 0. 0. 2. 0. 0. 0. 0. 0.]
 [0. 2. 3. 1. 1. 1. 0. 0. 0. 5.]
 [0. 0. 0. 2. 0. 0. 0. 0. 0. 1.]
 [0. 0. 0. 0. 7. 1. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 5. 0. 0. 0. 0.]
 [0. 0. 0. 0. 1. 0. 5. 1. 0. 4.]
 [0. 0. 0. 0. 0. 0. 0. 1. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 2.]]",48
4,"['0.2782', '0.2204', '0.0296', '0.2422', '0.2267', '0.2173', '0.0894', '0.0265', '0.2365', '0.5504']","['0.4971', '0.2283', '0.1250', '0.1442', '0.1728', '0.2350', '0.2466', '0.1905', '0.3279', '0.1763']","['0.2782', '0.2204', '0.0296', '0.2422', '0.2267', '0.2173', '0.0894', '0.0265', '0.2365', '0.5504']","['0.3568', '0.2243', '0.0479', '0.1808', '0.1961', '0.2258', '0.1312', '0.0466', '0.2748', '0.2671']","['0.2782', '0.2204', '0.0296', '0.2422', '0.2267', '0.2173', '0.0894', '0.0265', '0.2365', '0.5504']","['0.9681', '0.9160', '0.9781', '0.8371', '0.8794', '0.9196', '0.9694', '0.9874', '0.9469', '0.7223']","[[170, 127, 8, 35, 14, 53, 7, 8, 85, 104], [11, 134, 7, 71, 24, 41, 24, 3, 54, 239], [35, 16, 17, 102, 136, 74, 30, 6, 7, 151], [19, 16, 20, 148, 121, 74, 25, 9, 4, 175], [16, 9, 12, 167, 136, 44, 29, 4, 13, 170], [12, 28, 20, 147, 99, 133, 23, 20, 9, 121], [9, 1, 19, 185, 104, 25, 54, 7, 5, 195], [18, 43, 23, 106, 115, 41, 14, 16, 20, 207], [37, 138, 6, 47, 13, 59, 4, 6, 140, 142], [15, 75, 4, 18, 25, 22, 9, 5, 90, 322]]","[9, 9, 4, 9, 8, 8, 3, 8, 3, 9, 6, 3, 4, 9, 7, 6]","[5, 2, 4, 5, 8, 1, 3, 2, 8, 1, 6, 3, 4, 3, 7, 6]","[[1. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 2. 0. 0. 2. 0. 0. 0. 1. 1.]
 [0. 2. 3. 1. 1. 1. 0. 0. 1. 6.]
 [0. 0. 0. 4. 0. 0. 0. 0. 0. 2.]
 [0. 0. 0. 0. 9. 1. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 5. 0. 0. 0. 2.]
 [0. 0. 0. 0. 1. 0. 7. 1. 0. 4.]
 [0. 0. 0. 0. 0. 0. 0. 2. 0. 0.]
 [0. 0. 0. 1. 0. 0. 0. 0. 1. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 2.]]",64
5,"['0.2848', '0.1941', '0.0418', '0.1751', '0.2633', '0.1634', '0.1308', '0.0647', '0.2500', '0.5658']","['0.5103', '0.2296', '0.1348', '0.1448', '0.1795', '0.2299', '0.2607', '0.1489', '0.3253', '0.1749']","['0.2848', '0.1941', '0.0418', '0.1751', '0.2633', '0.1634', '0.1308', '0.0647', '0.2500', '0.5658']","['0.3655', '0.2103', '0.0638', '0.1585', '0.2135', '0.1910', '0.1742', '0.0902', '0.2827', '0.2672']","['0.2848', '0.1941', '0.0418', '0.1751', '0.2633', '0.1634', '0.1308', '0.0647', '0.2500', '0.5658']","['0.9690', '0.9266', '0.9716', '0.8827', '0.8663', '0.9378', '0.9585', '0.9587', '0.9432', '0.7115']","[[174, 102, 8, 31, 23, 26, 8, 35, 100, 104], [13, 118, 7, 45, 26, 37, 26, 14, 64, 258], [33, 18, 24, 79, 155, 49, 30, 19, 7, 160], [19, 15, 21, 107, 134, 64, 39, 24, 5, 183], [15, 6, 17, 121, 158, 37, 54, 13, 13, 166], [12, 20, 25, 100, 105, 100, 31, 64, 6, 149], [7, 1, 36, 136, 109, 23, 79, 9, 4, 200], [15, 40, 30, 71, 131, 45, 19, 39, 18, 195], [40, 126, 7, 40, 14, 40, 4, 26, 148, 147], [13, 68, 3, 9, 25, 14, 13, 19, 90, 331]]","[4, 6, 2, 9, 0, 4, 7, 4, 5, 4, 4, 8, 3, 7, 3, 0]","[6, 6, 2, 0, 1, 4, 2, 4, 5, 6, 0, 1, 3, 3, 3, 0]","[[ 2.  0.  0.  0.  1.  0.  0.  0.  0.  1.]
 [ 1.  2.  0.  0.  2.  0.  0.  0.  2.  1.]
 [ 0.  2.  4.  1.  1.  1.  0.  1.  1.  6.]
 [ 0.  0.  0.  6.  0.  0.  0.  1.  0.  2.]
 [ 0.  0.  0.  0. 11.  1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  6.  0.  0.  0.  2.]
 [ 0.  0.  0.  0.  3.  0.  8.  1.  0.  4.]
 [ 0.  0.  0.  0.  0.  0.  0.  2.  0.  0.]
 [ 0.  0.  0.  1.  0.  0.  0.  0.  1.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  2.]]",80
6,"['0.2913', '0.1924', '0.0836', '0.1162', '0.1833', '0.2941', '0.2682', '0.1045', '0.2348', '0.4547']","['0.4721', '0.2378', '0.1240', '0.1303', '0.1836', '0.1954', '0.2609', '0.2086', '0.3124', '0.2029']","['0.2913', '0.1924', '0.0836', '0.1162', '0.1833', '0.2941', '0.2682', '0.1045', '0.2348', '0.4547']","['0.3603', '0.2127', '0.0999', '0.1228', '0.1835', '0.2348', '0.2645', '0.1392', '0.2681', '0.2806']","['0.2913', '0.1924', '0.0836', '0.1162', '0.1833', '0.2941', '0.2682', '0.1045', '0.2348', '0.4547']","['0.9631', '0.9305', '0.9375', '0.9120', '0.9094', '0.8625', '0.9149', '0.9557', '0.9434', '0.8070']","[[178, 95, 22, 16, 13, 74, 17, 30, 95, 71], [19, 117, 26, 29, 18, 68, 52, 24, 58, 197], [36, 17, 48, 61, 104, 114, 79, 16, 7, 92], [21, 17, 55, 71, 94, 132, 73, 24, 6, 118], [16, 8, 36, 106, 110, 83, 104, 15, 12, 110], [13, 24, 59, 65, 58, 180, 65, 60, 8, 80], [6, 2, 49, 117, 64, 53, 162, 11, 4, 136], [17, 23, 59, 56, 104, 100, 30, 63, 24, 127], [49, 122, 9, 13, 15, 85, 12, 34, 139, 114], [22, 67, 24, 11, 19, 32, 27, 25, 92, 266]]","[9, 0, 0, 7, 4, 7, 7, 5, 4, 3, 0, 8, 7, 4, 3, 0]","[9, 0, 0, 7, 4, 2, 7, 5, 4, 3, 1, 8, 7, 4, 2, 0]","[[ 5.  0.  0.  0.  1.  0.  0.  0.  0.  1.]
 [ 2.  2.  0.  0.  2.  0.  0.  0.  2.  1.]
 [ 0.  2.  4.  2.  1.  1.  0.  2.  1.  6.]
 [ 0.  0.  0.  7.  0.  0.  0.  1.  0.  2.]
 [ 0.  0.  0.  0. 14.  1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  7.  0.  0.  0.  2.]
 [ 0.  0.  0.  0.  3.  0.  8.  1.  0.  4.]
 [ 0.  0.  0.  0.  0.  0.  0.  5.  0.  0.]
 [ 0.  0.  0.  1.  0.  0.  0.  0.  2.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  3.]]",96
7,"['0.3633', '0.2303', '0.1098', '0.0818', '0.2283', '0.2582', '0.2467', '0.1277', '0.2416', '0.4872']","['0.4336', '0.2381', '0.1518', '0.1344', '0.2114', '0.2087', '0.2569', '0.2584', '0.3178', '0.2065']","['0.3633', '0.2303', '0.1098', '0.0818', '0.2283', '0.2582', '0.2467', '0.1277', '0.2416', '0.4872']","['0.3954', '0.2341', '0.1274', '0.1017', '0.2196', '0.2308', '0.2517', '0.1709', '0.2745', '0.2901']","['0.3633', '0.2303', '0.1098', '0.0818', '0.2283', '0.2582', '0.2467', '0.1277', '0.2416', '0.4872']","['0.9462', '0.9169', '0.9351', '0.9402', '0.9054', '0.8888', '0.9201', '0.9591', '0.9432', '0.7978']","[[222, 109, 17, 22, 14, 28, 14, 22, 89, 74], [27, 140, 32, 20, 23, 52, 48, 11, 55, 200], [53, 17, 63, 50, 114, 89, 63, 15, 8, 102], [38, 21, 43, 50, 96, 116, 76, 35, 8, 128], [21, 13, 50, 53, 137, 78, 99, 22, 12, 115], [24, 25, 56, 58, 67, 158, 58, 67, 12, 87], [13, 3, 64, 69, 66, 69, 149, 10, 10, 151], [28, 36, 57, 25, 102, 88, 37, 77, 28, 125], [60, 143, 10, 20, 16, 53, 12, 22, 143, 113], [26, 81, 23, 5, 13, 26, 24, 17, 85, 285]]","[3, 8, 0, 4, 6, 6, 5, 3, 8, 5, 6, 3, 3, 3, 2, 5]","[3, 8, 1, 4, 6, 6, 5, 3, 8, 2, 6, 3, 2, 0, 2, 4]","[[ 5.  0.  0.  1.  1.  0.  0.  0.  0.  1.]
 [ 3.  2.  0.  0.  2.  0.  0.  0.  2.  1.]
 [ 0.  2.  5.  3.  1.  2.  0.  2.  1.  6.]
 [ 0.  0.  0. 10.  0.  0.  0.  1.  0.  2.]
 [ 0.  0.  0.  0. 15.  2.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  8.  0.  0.  0.  2.]
 [ 0.  0.  0.  0.  3.  0. 11.  1.  0.  4.]
 [ 0.  0.  0.  0.  0.  0.  0.  5.  0.  0.]
 [ 0.  0.  0.  1.  0.  0.  0.  0.  4.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  3.]]",112
8,"['0.3290', '0.2039', '0.1150', '0.1064', '0.2650', '0.2239', '0.2119', '0.1327', '0.3378', '0.4786']","['0.3949', '0.2616', '0.1358', '0.1481', '0.2038', '0.2114', '0.3070', '0.2963', '0.3082', '0.2108']","['0.3290', '0.2039', '0.1150', '0.1064', '0.2650', '0.2239', '0.2119', '0.1327', '0.3378', '0.4786']","['0.3589', '0.2292', '0.1245', '0.1238', '0.2304', '0.2175', '0.2507', '0.1833', '0.3223', '0.2927']","['0.3290', '0.2039', '0.1150', '0.1064', '0.2650', '0.2239', '0.2119', '0.1327', '0.3378', '0.4786']","['0.9428', '0.9351', '0.9226', '0.9306', '0.8850', '0.9052', '0.9464', '0.9648', '0.9170', '0.8065']","[[201, 80, 22, 25, 17, 29, 9, 15, 140, 73], [46, 124, 29, 23, 30, 36, 32, 7, 83, 198], [54, 22, 66, 56, 121, 83, 50, 17, 15, 90], [39, 15, 66, 65, 113, 103, 47, 25, 15, 123], [22, 12, 56, 63, 159, 76, 65, 19, 20, 108], [21, 17, 69, 66, 87, 137, 44, 73, 16, 82], [13, 4, 68, 71, 96, 53, 128, 8, 17, 146], [30, 27, 75, 37, 116, 72, 18, 80, 32, 116], [58, 104, 7, 24, 21, 40, 8, 18, 200, 112], [25, 69, 28, 9, 20, 19, 16, 8, 111, 280]]","[6, 0, 7, 6, 8, 8, 9, 8, 6, 9, 1, 2, 8, 4, 3, 9]","[6, 3, 3, 6, 8, 8, 9, 7, 1, 9, 1, 2, 8, 6, 3, 9]","[[ 5.  0.  0.  1.  1.  0.  0.  0.  0.  1.]
 [ 3.  3.  0.  0.  2.  0.  1.  0.  2.  1.]
 [ 0.  2.  6.  3.  1.  2.  0.  2.  1.  6.]
 [ 1.  0.  0. 11.  0.  0.  0.  2.  0.  2.]
 [ 0.  0.  0.  0. 15.  2.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  8.  0.  0.  0.  2.]
 [ 0.  0.  0.  0.  4.  0. 13.  1.  0.  4.]
 [ 0.  0.  0.  0.  0.  0.  0.  5.  1.  0.]
 [ 0.  0.  0.  1.  0.  0.  0.  0.  7.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  6.]]",128
9,"['0.1980', '0.2928', '0.0889', '0.1555', '0.1917', '0.1618', '0.1656', '0.0962', '0.1976', '0.5128']","['0.5378', '0.2312', '0.1445', '0.1291', '0.1567', '0.1949', '0.2370', '0.2205', '0.3645', '0.1799']","['0.1980', '0.2928', '0.0889', '0.1555', '0.1917', '0.1618', '0.1656', '0.0962', '0.1976', '0.5128']","['0.2895', '0.2583', '0.1100', '0.1411', '0.1724', '0.1768', '0.1949', '0.1339', '0.2563', '0.2663']","['0.1980', '0.2928', '0.0889', '0.1555', '0.1917', '0.1618', '0.1656', '0.0962', '0.1976', '0.5128']","['0.9807', '0.8902', '0.9443', '0.8811', '0.8854', '0.9241', '0.9403', '0.9620', '0.9623', '0.7474']","[[121, 172, 13, 42, 23, 29, 12, 33, 66, 100], [14, 178, 18, 62, 22, 36, 32, 6, 32, 208], [28, 26, 51, 88, 108, 61, 46, 14, 12, 140], [11, 14, 43, 95, 111, 77, 58, 28, 4, 170], [8, 14, 43, 109, 115, 52, 75, 24, 7, 153], [6, 25, 50, 94, 110, 99, 41, 62, 8, 117], [2, 1, 73, 124, 63, 43, 100, 8, 4, 186], [3, 35, 46, 63, 123, 59, 29, 58, 16, 171], [24, 187, 2, 38, 32, 37, 10, 22, 117, 123], [8, 118, 14, 21, 27, 15, 19, 8, 55, 300]]","[7, 7, 3, 8, 5, 5, 3, 3, 3, 4, 3, 9, 6, 3, 4, 8]","[2, 7, 3, 8, 6, 2, 3, 3, 3, 4, 3, 6, 6, 3, 4, 0]","[[ 5.  0.  0.  1.  1.  0.  0.  0.  1.  1.]
 [ 3.  3.  0.  0.  2.  0.  1.  0.  2.  1.]
 [ 0.  2.  6.  3.  1.  3.  0.  3.  1.  6.]
 [ 1.  0.  0. 17.  0.  0.  0.  2.  0.  2.]
 [ 0.  0.  0.  0. 17.  2.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  8.  0.  0.  0.  2.]
 [ 0.  0.  0.  0.  4.  1. 14.  1.  0.  5.]
 [ 0.  0.  0.  0.  0.  0.  0.  6.  1.  0.]
 [ 0.  0.  0.  1.  0.  0.  0.  0.  8.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  6.]]",144
