cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations,training_loss
0,"['0.4700', '0.0017', '0.1417', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.5567', '0.1550']","['0.0906', '0.1667', '0.1077', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.1874', '0.2981']","['0.4700', '0.0017', '0.1417', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.5567', '0.1550']","['0.1520', '0.0033', '0.1224', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.2804', '0.2039']","['0.4700', '0.0017', '0.1417', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.5567', '0.1550']","['0.4761', '0.9991', '0.8696', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '0.7319', '0.9594']","[[282, 0, 31, 0, 0, 0, 0, 0, 272, 15], [268, 1, 65, 0, 0, 0, 0, 0, 208, 58], [356, 1, 85, 0, 0, 0, 0, 0, 135, 23], [402, 1, 77, 0, 0, 0, 0, 0, 108, 12], [316, 0, 153, 0, 0, 0, 0, 0, 117, 14], [383, 0, 74, 0, 0, 0, 0, 0, 127, 16], [299, 1, 197, 0, 0, 0, 0, 0, 76, 27], [370, 2, 51, 0, 0, 0, 0, 0, 145, 32], [213, 0, 31, 0, 0, 0, 0, 0, 334, 22], [222, 0, 25, 0, 0, 0, 0, 0, 260, 93]]",-1,-1,-1,-1,2.22515869140625
1,"['0.4000', '0.1250', '0.0267', '0.2150', '0.0017', '0.0100', '0.6467', '0.0333', '0.2583', '0.3217']","['0.2041', '0.2294', '0.3721', '0.1660', '0.0909', '0.1034', '0.1742', '0.3030', '0.2763', '0.2560']","['0.4000', '0.1250', '0.0267', '0.2150', '0.0017', '0.0100', '0.6467', '0.0333', '0.2583', '0.3217']","['0.2703', '0.1618', '0.0498', '0.1874', '0.0033', '0.0182', '0.2745', '0.0601', '0.2670', '0.2851']","['0.4000', '0.1250', '0.0267', '0.2150', '0.0017', '0.0100', '0.6467', '0.0333', '0.2583', '0.3217']","['0.8267', '0.9533', '0.9950', '0.8800', '0.9981', '0.9904', '0.6594', '0.9915', '0.9248', '0.8961']","[[240, 16, 2, 52, 0, 5, 93, 3, 115, 74], [50, 75, 1, 50, 0, 6, 248, 7, 56, 107], [170, 22, 16, 70, 3, 8, 218, 5, 38, 50], [134, 18, 1, 129, 1, 8, 253, 2, 18, 36], [103, 25, 9, 63, 1, 9, 321, 0, 37, 32], [123, 11, 2, 139, 1, 6, 253, 8, 17, 40], [68, 21, 6, 53, 1, 1, 388, 7, 16, 39], [123, 28, 3, 91, 1, 7, 218, 20, 33, 76], [116, 28, 3, 94, 2, 4, 90, 1, 155, 107], [49, 83, 0, 36, 1, 4, 145, 13, 76, 193]]","[4, 6, 6, 6, 6, 3, 5, 4, 0, 5, 6, 4, 4, 6, 6, 4]","[4, 6, 6, 6, 6, 3, 5, 4, 0, 5, 6, 4, 4, 6, 6, 4]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.038236379623413
2,"['0.3717', '0.1133', '0.0900', '0.2167', '0.0567', '0.0367', '0.5817', '0.0250', '0.1450', '0.4433']","['0.2720', '0.2429', '0.1656', '0.1677', '0.0859', '0.1053', '0.1913', '0.1899', '0.3164', '0.2618']","['0.3717', '0.1133', '0.0900', '0.2167', '0.0567', '0.0367', '0.5817', '0.0250', '0.1450', '0.4433']","['0.3141', '0.1545', '0.1166', '0.1891', '0.0683', '0.0544', '0.2880', '0.0442', '0.1989', '0.3292']","['0.3717', '0.1133', '0.0900', '0.2167', '0.0567', '0.0367', '0.5817', '0.0250', '0.1450', '0.4433']","['0.8894', '0.9607', '0.9496', '0.8806', '0.9330', '0.9654', '0.7269', '0.9881', '0.9652', '0.8611']","[[223, 10, 21, 56, 40, 13, 67, 3, 55, 112], [28, 68, 13, 52, 45, 16, 191, 12, 25, 150], [133, 22, 54, 67, 33, 23, 186, 8, 20, 54], [85, 25, 31, 130, 42, 16, 219, 2, 9, 41], [69, 14, 63, 72, 34, 23, 247, 4, 19, 55], [61, 16, 31, 134, 52, 22, 227, 11, 8, 38], [39, 25, 39, 58, 22, 16, 349, 7, 8, 37], [74, 19, 55, 95, 31, 52, 149, 15, 14, 96], [80, 24, 8, 80, 63, 8, 80, 3, 87, 167], [28, 57, 11, 31, 34, 20, 109, 14, 30, 266]]","[2, 4, 4, 3, 3, 5, 8, 2, 4, 6, 6, 4, 1, 4, 4, 2]","[2, 4, 4, 3, 3, 5, 8, 2, 4, 6, 6, 4, 1, 4, 4, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.9452898502349854
3,"['0.4167', '0.2100', '0.3183', '0.0933', '0.0383', '0.1417', '0.3817', '0.1033', '0.2350', '0.2850']","['0.2838', '0.2320', '0.1308', '0.1958', '0.0861', '0.2146', '0.2295', '0.2672', '0.3579', '0.3149']","['0.4167', '0.2100', '0.3183', '0.0933', '0.0383', '0.1417', '0.3817', '0.1033', '0.2350', '0.2850']","['0.3376', '0.2205', '0.1854', '0.1264', '0.0531', '0.1707', '0.2866', '0.1490', '0.2837', '0.2992']","['0.4167', '0.2100', '0.3183', '0.0933', '0.0383', '0.1417', '0.3817', '0.1033', '0.2350', '0.2850']","['0.8831', '0.9228', '0.7650', '0.9574', '0.9548', '0.9424', '0.8576', '0.9685', '0.9531', '0.9311']","[[250, 45, 67, 12, 21, 27, 36, 10, 78, 54], [30, 126, 111, 17, 43, 19, 105, 26, 45, 78], [138, 35, 191, 20, 24, 25, 108, 18, 19, 22], [88, 43, 177, 56, 31, 56, 113, 10, 10, 16], [68, 25, 266, 21, 23, 34, 109, 11, 18, 25], [74, 32, 156, 58, 31, 85, 128, 18, 4, 14], [43, 30, 197, 10, 20, 24, 229, 17, 6, 24], [75, 47, 168, 30, 15, 55, 78, 62, 16, 54], [90, 55, 45, 54, 33, 45, 44, 8, 141, 85], [25, 105, 82, 8, 26, 26, 48, 52, 57, 171]]","[4, 2, 2, 4, 2, 4, 4, 2, 4, 2, 2, 2, 8, 1, 2, 0]","[4, 2, 2, 4, 2, 4, 4, 2, 4, 2, 2, 2, 8, 1, 2, 0]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.8698198795318604
4,"['0.3000', '0.1383', '0.3583', '0.1800', '0.0600', '0.2217', '0.2850', '0.1217', '0.3467', '0.2483']","['0.3364', '0.2695', '0.1407', '0.2049', '0.0867', '0.2056', '0.2426', '0.2526', '0.3265', '0.3643']","['0.3000', '0.1383', '0.3583', '0.1800', '0.0600', '0.2217', '0.2850', '0.1217', '0.3467', '0.2483']","['0.3172', '0.1828', '0.2021', '0.1917', '0.0709', '0.2133', '0.2621', '0.1642', '0.3363', '0.2953']","['0.3000', '0.1383', '0.3583', '0.1800', '0.0600', '0.2217', '0.2850', '0.1217', '0.3467', '0.2483']","['0.9343', '0.9583', '0.7569', '0.9224', '0.9298', '0.9048', '0.9011', '0.9600', '0.9206', '0.9519']","[[180, 26, 66, 42, 27, 55, 21, 22, 123, 38], [11, 83, 103, 32, 92, 34, 63, 33, 65, 84], [100, 23, 215, 34, 38, 41, 86, 19, 31, 13], [49, 19, 173, 108, 41, 90, 78, 16, 13, 13], [43, 11, 281, 41, 36, 39, 90, 15, 33, 11], [34, 15, 162, 98, 35, 133, 82, 22, 11, 8], [24, 25, 221, 30, 44, 39, 171, 20, 15, 11], [36, 23, 177, 43, 22, 94, 67, 73, 31, 34], [47, 33, 40, 83, 41, 69, 19, 12, 208, 48], [11, 50, 90, 16, 39, 53, 28, 57, 107, 149]]","[2, 3, 4, 7, 6, 4, 6, 8, 6, 2, 1, 4, 4, 2, 4, 6]","[2, 3, 4, 7, 6, 4, 6, 8, 6, 2, 1, 4, 4, 2, 4, 6]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.7106947898864746
5,"['0.3500', '0.1683', '0.3200', '0.1117', '0.0700', '0.2833', '0.2250', '0.1717', '0.3267', '0.3033']","['0.3102', '0.2869', '0.1514', '0.2036', '0.0938', '0.2149', '0.2562', '0.2155', '0.3300', '0.3396']","['0.3500', '0.1683', '0.3200', '0.1117', '0.0700', '0.2833', '0.2250', '0.1717', '0.3267', '0.3033']","['0.3289', '0.2122', '0.2056', '0.1442', '0.0802', '0.2444', '0.2396', '0.1911', '0.3283', '0.3204']","['0.3500', '0.1683', '0.3200', '0.1117', '0.0700', '0.2833', '0.2250', '0.1717', '0.3267', '0.3033']","['0.9135', '0.9535', '0.8007', '0.9515', '0.9248', '0.8850', '0.9274', '0.9306', '0.9263', '0.9344']","[[210, 31, 48, 17, 22, 50, 17, 27, 126, 52], [12, 101, 80, 19, 78, 43, 31, 53, 62, 121], [112, 19, 192, 21, 51, 54, 70, 39, 26, 16], [67, 26, 144, 67, 55, 118, 56, 36, 15, 16], [58, 18, 251, 28, 42, 60, 68, 34, 30, 11], [54, 15, 126, 68, 41, 170, 65, 42, 9, 10], [22, 31, 196, 27, 57, 57, 135, 41, 15, 19], [56, 22, 135, 24, 28, 115, 54, 103, 25, 38], [67, 34, 37, 48, 41, 73, 11, 22, 196, 71], [19, 55, 59, 10, 33, 51, 20, 81, 90, 182]]","[6, 8, 7, 9, 5, 0, 4, 4, 6, 2, 0, 8, 3, 8, 5, 6]","[6, 8, 7, 9, 5, 0, 4, 4, 6, 2, 0, 8, 3, 8, 5, 6]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.6323755979537964
6,"['0.3467', '0.2283', '0.2167', '0.1950', '0.1267', '0.1983', '0.2750', '0.1967', '0.3300', '0.3033']","['0.3180', '0.2819', '0.1438', '0.1899', '0.1355', '0.2495', '0.2546', '0.2300', '0.3333', '0.3327']","['0.3467', '0.2283', '0.2167', '0.1950', '0.1267', '0.1983', '0.2750', '0.1967', '0.3300', '0.3033']","['0.3317', '0.2523', '0.1729', '0.1924', '0.1309', '0.2210', '0.2644', '0.2120', '0.3317', '0.3173']","['0.3467', '0.2283', '0.2167', '0.1950', '0.1267', '0.1983', '0.2750', '0.1967', '0.3300', '0.3033']","['0.9174', '0.9354', '0.8567', '0.9076', '0.9102', '0.9337', '0.9106', '0.9269', '0.9267', '0.9324']","[[208, 42, 29, 34, 27, 23, 15, 44, 134, 44], [18, 137, 39, 36, 81, 23, 35, 47, 64, 120], [107, 28, 130, 58, 74, 36, 81, 46, 27, 13], [60, 30, 106, 117, 62, 70, 80, 40, 15, 20], [50, 26, 194, 60, 76, 36, 78, 38, 26, 16], [51, 22, 86, 114, 56, 119, 86, 43, 13, 10], [17, 33, 152, 48, 78, 32, 165, 40, 16, 19], [50, 40, 105, 49, 36, 73, 68, 118, 16, 45], [75, 51, 21, 74, 26, 38, 17, 22, 198, 78], [18, 77, 42, 26, 45, 27, 23, 75, 85, 182]]","[9, 8, 3, 2, 0, 8, 5, 0, 8, 4, 3, 0, 0, 4, 7, 3]","[9, 8, 3, 2, 0, 8, 5, 0, 8, 4, 3, 0, 0, 4, 7, 3]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.4847729206085205
7,"['0.3567', '0.2017', '0.2517', '0.1600', '0.1283', '0.2400', '0.2850', '0.1750', '0.3017', '0.3050']","['0.3463', '0.2854', '0.1369', '0.2152', '0.1339', '0.2334', '0.2450', '0.2268', '0.3364', '0.3533']","['0.3567', '0.2017', '0.2517', '0.1600', '0.1283', '0.2400', '0.2850', '0.1750', '0.3017', '0.3050']","['0.3514', '0.2363', '0.1773', '0.1836', '0.1311', '0.2366', '0.2635', '0.1976', '0.3181', '0.3274']","['0.3567', '0.2017', '0.2517', '0.1600', '0.1283', '0.2400', '0.2850', '0.1750', '0.3017', '0.3050']","['0.9252', '0.9439', '0.8237', '0.9352', '0.9078', '0.9124', '0.9024', '0.9337', '0.9339', '0.9380']","[[214, 45, 38, 22, 25, 40, 22, 39, 111, 44], [19, 121, 51, 26, 85, 37, 48, 48, 54, 111], [94, 19, 151, 35, 82, 38, 87, 54, 25, 15], [55, 22, 134, 96, 60, 80, 84, 38, 13, 18], [44, 21, 231, 34, 77, 39, 80, 31, 29, 14], [45, 14, 110, 86, 60, 144, 85, 39, 8, 9], [16, 26, 184, 28, 85, 31, 171, 30, 14, 15], [45, 33, 121, 33, 28, 109, 70, 105, 23, 33], [71, 52, 28, 66, 31, 62, 14, 19, 181, 76], [15, 71, 55, 20, 42, 37, 37, 60, 80, 183]]","[7, 0, 6, 2, 3, 0, 9, 5, 9, 0, 2, 7, 6, 2, 0, 3]","[7, 0, 6, 2, 3, 0, 9, 5, 9, 0, 2, 7, 6, 2, 0, 3]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.336106777191162
8,"['0.3917', '0.2517', '0.2483', '0.2100', '0.1483', '0.2350', '0.2483', '0.1583', '0.1667', '0.3417']","['0.3730', '0.2860', '0.1478', '0.1997', '0.1438', '0.2323', '0.2487', '0.2047', '0.3759', '0.3164']","['0.3917', '0.2517', '0.2483', '0.2100', '0.1483', '0.2350', '0.2483', '0.1583', '0.1667', '0.3417']","['0.3821', '0.2677', '0.1853', '0.2047', '0.1460', '0.2336', '0.2485', '0.1786', '0.2309', '0.3285']","['0.3917', '0.2517', '0.2483', '0.2100', '0.1483', '0.2350', '0.2483', '0.1583', '0.1667', '0.3417']","['0.9269', '0.9302', '0.8409', '0.9065', '0.9019', '0.9137', '0.9167', '0.9317', '0.9693', '0.9180']","[[235, 50, 33, 40, 35, 32, 18, 39, 55, 63], [28, 151, 44, 34, 66, 35, 35, 48, 22, 137], [90, 29, 149, 54, 84, 43, 71, 49, 13, 18], [40, 25, 121, 126, 75, 78, 75, 36, 7, 17], [38, 28, 216, 53, 89, 39, 71, 34, 15, 17], [29, 23, 103, 114, 61, 141, 71, 44, 3, 11], [13, 38, 164, 46, 100, 40, 149, 30, 9, 11], [41, 38, 107, 50, 43, 112, 64, 95, 8, 42], [95, 56, 27, 78, 27, 55, 15, 20, 100, 127], [21, 90, 44, 36, 39, 32, 30, 69, 34, 205]]","[0, 1, 1, 0, 0, 1, 8, 9, 9, 4, 7, 8, 9, 0, 3, 6]","[0, 1, 1, 0, 0, 1, 8, 9, 9, 4, 7, 8, 9, 0, 3, 6]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.2005693912506104
9,"['0.2733', '0.1817', '0.1267', '0.2400', '0.1500', '0.3717', '0.2983', '0.0867', '0.2167', '0.5033']","['0.3736', '0.2271', '0.1792', '0.1975', '0.2206', '0.1865', '0.2878', '0.1962', '0.3571', '0.2815']","['0.2733', '0.1817', '0.1267', '0.2400', '0.1500', '0.3717', '0.2983', '0.0867', '0.2167', '0.5033']","['0.3157', '0.2019', '0.1484', '0.2167', '0.1786', '0.2483', '0.2930', '0.1202', '0.2697', '0.3610']","['0.2733', '0.1817', '0.1267', '0.2400', '0.1500', '0.3717', '0.2983', '0.0867', '0.2167', '0.5033']","['0.9491', '0.9313', '0.9356', '0.8917', '0.9411', '0.8198', '0.9180', '0.9606', '0.9567', '0.8572']","[[164, 35, 6, 51, 19, 102, 13, 25, 86, 99], [22, 109, 9, 43, 22, 59, 38, 28, 35, 235], [69, 31, 76, 78, 72, 104, 68, 35, 25, 42], [29, 39, 55, 144, 38, 149, 76, 22, 8, 40], [30, 43, 104, 67, 90, 99, 85, 21, 19, 42], [25, 25, 49, 113, 37, 223, 67, 25, 5, 31], [14, 55, 49, 66, 74, 94, 179, 20, 11, 38], [25, 36, 54, 58, 23, 206, 58, 52, 14, 74], [51, 42, 8, 75, 13, 95, 11, 5, 130, 170], [10, 65, 14, 34, 20, 65, 27, 32, 31, 302]]","[5, 1, 8, 2, 0, 2, 6, 6, 3, 5, 4, 2, 9, 2, 8, 1]","[5, 1, 8, 2, 0, 2, 6, 6, 3, 5, 4, 2, 9, 2, 8, 1]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.2729284167289734
