cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations,training_loss
0,"['0.9246', '0.9657', '0.7382', '0.7283', '0.6408', '0.1347', '0.6157', '0.8272', '0.2126', '0.3079']","['0.6311', '0.6209', '0.5281', '0.7242', '0.5329', '0.8500', '0.7663', '0.6030', '0.7552', '0.5323']","['0.9246', '0.9657', '0.7382', '0.7283', '0.6408', '0.1347', '0.6157', '0.8272', '0.2126', '0.3079']","['0.7501', '0.7558', '0.6158', '0.7263', '0.5819', '0.2326', '0.6828', '0.6975', '0.3318', '0.3902']","['0.9246', '0.9657', '0.7382', '0.7283', '0.6408', '0.1347', '0.6157', '0.8272', '0.2126', '0.3079']","['0.9408', '0.9253', '0.9268', '0.9685', '0.9393', '0.9976', '0.9796', '0.9367', '0.9926', '0.9702']","[[638, 3, 14, 1, 2, 1, 15, 1, 15, 0], [0, 760, 8, 3, 0, 2, 0, 10, 1, 3], [19, 56, 516, 13, 2, 0, 75, 18, 0, 0], [20, 52, 39, 520, 10, 0, 3, 45, 0, 25], [5, 25, 44, 6, 437, 3, 11, 37, 7, 107], [230, 44, 58, 62, 82, 85, 10, 32, 16, 12], [29, 30, 195, 0, 8, 2, 423, 0, 0, 0], [2, 72, 12, 1, 26, 0, 0, 603, 0, 13], [55, 145, 88, 108, 53, 6, 11, 43, 145, 28], [13, 37, 3, 4, 200, 1, 4, 211, 8, 214]]",-1,-1,-1,-1,1.4771792888641357
1,"['0.8797', '0.9759', '0.9084', '0.7157', '0.7947', '0.6894', '0.8472', '0.7929', '0.5557', '0.4432']","['0.9425', '0.6969', '0.6963', '0.8632', '0.6445', '0.7108', '0.7481', '0.9160', '0.8151', '0.7351']","['0.8797', '0.9759', '0.9084', '0.7157', '0.7947', '0.6894', '0.8472', '0.7929', '0.5557', '0.4432']","['0.9100', '0.8131', '0.7883', '0.7825', '0.7118', '0.6999', '0.7945', '0.8500', '0.6609', '0.5530']","['0.8797', '0.9759', '0.9084', '0.7157', '0.7947', '0.6894', '0.8472', '0.7929', '0.5557', '0.4432']","['0.9941', '0.9462', '0.9560', '0.9871', '0.9526', '0.9722', '0.9689', '0.9915', '0.9864', '0.9824']","[[607, 2, 4, 2, 0, 5, 50, 2, 18, 0], [0, 768, 9, 0, 0, 4, 0, 2, 1, 3], [10, 11, 635, 2, 4, 1, 29, 4, 3, 0], [1, 70, 78, 511, 1, 25, 0, 8, 15, 5], [0, 11, 12, 0, 542, 14, 53, 0, 1, 49], [9, 30, 14, 68, 4, 435, 17, 3, 43, 8], [5, 32, 53, 0, 0, 14, 582, 0, 1, 0], [1, 53, 37, 0, 11, 6, 1, 578, 2, 40], [10, 108, 58, 4, 14, 84, 13, 6, 379, 6], [1, 17, 12, 5, 265, 24, 33, 28, 2, 308]]","[2, 5, 2, 2, 5, 5, 5, 3, 8, 8, 7, 5, 2, 4, 3, 5]","[2, 5, 2, 2, 5, 5, 5, 3, 8, 8, 7, 5, 2, 4, 3, 5]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.8355668783187866
2,"['0.9014', '0.9339', '0.9328', '0.8599', '0.8182', '0.8732', '0.8297', '0.8477', '0.5528', '0.6777']","['0.9174', '0.9199', '0.7608', '0.8672', '0.7633', '0.6452', '0.8837', '0.9035', '0.9128', '0.7512']","['0.9014', '0.9339', '0.9328', '0.8599', '0.8182', '0.8732', '0.8297', '0.8477', '0.5528', '0.6777']","['0.9094', '0.9269', '0.8380', '0.8636', '0.7898', '0.7421', '0.8559', '0.8747', '0.6886', '0.7126']","['0.9014', '0.9339', '0.9328', '0.8599', '0.8182', '0.8732', '0.8297', '0.8477', '0.5528', '0.6777']","['0.9911', '0.9897', '0.9674', '0.9850', '0.9726', '0.9524', '0.9881', '0.9895', '0.9943', '0.9752']","[[622, 1, 7, 5, 0, 21, 16, 2, 16, 0], [0, 735, 12, 5, 0, 25, 0, 4, 2, 4], [12, 2, 652, 6, 11, 2, 6, 4, 4, 0], [0, 7, 45, 614, 1, 19, 0, 9, 6, 13], [0, 1, 13, 0, 558, 1, 30, 1, 0, 78], [10, 3, 3, 46, 4, 551, 5, 2, 1, 6], [14, 14, 28, 1, 0, 57, 570, 0, 3, 0], [3, 9, 32, 7, 7, 4, 1, 618, 2, 46], [8, 22, 51, 17, 18, 164, 8, 8, 377, 9], [9, 5, 14, 7, 132, 10, 9, 36, 2, 471]]","[7, 9, 9, 3, 5, 3, 3, 4, 4, 9, 3, 0, 7, 4, 3, 4]","[7, 9, 9, 3, 5, 3, 3, 4, 4, 9, 3, 0, 7, 4, 3, 4]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.7530977129936218
3,"['0.9145', '0.9708', '0.9471', '0.8431', '0.8504', '0.8827', '0.8937', '0.9053', '0.8328', '0.7856']","['0.9634', '0.9139', '0.8123', '0.9219', '0.8761', '0.8676', '0.9303', '0.8753', '0.8847', '0.8065']","['0.9145', '0.9708', '0.9471', '0.8431', '0.8504', '0.8827', '0.8937', '0.9053', '0.8328', '0.7856']","['0.9383', '0.9415', '0.8745', '0.8808', '0.8631', '0.8751', '0.9117', '0.8901', '0.8580', '0.7959']","['0.9145', '0.9708', '0.9471', '0.8431', '0.8504', '0.8827', '0.8937', '0.9053', '0.8328', '0.7856']","['0.9962', '0.9884', '0.9757', '0.9919', '0.9870', '0.9866', '0.9927', '0.9850', '0.9883', '0.9792']","[[631, 2, 5, 1, 0, 3, 27, 2, 19, 0], [0, 764, 7, 5, 0, 1, 0, 3, 4, 3], [8, 1, 662, 1, 5, 2, 3, 7, 8, 2], [1, 11, 48, 602, 1, 5, 0, 21, 23, 2], [0, 3, 11, 0, 580, 0, 4, 1, 2, 81], [7, 1, 2, 36, 2, 557, 5, 1, 12, 8], [5, 18, 28, 1, 2, 16, 614, 0, 3, 0], [2, 11, 27, 0, 0, 2, 1, 660, 0, 26], [0, 18, 15, 1, 9, 49, 3, 10, 568, 9], [1, 7, 10, 6, 63, 7, 3, 49, 3, 546]]","[3, 9, 9, 4, 8, 9, 7, 2, 1, 9, 2, 8, 1, 2, 1, 7]","[3, 9, 9, 4, 8, 9, 7, 2, 1, 9, 2, 8, 1, 2, 1, 7]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.4750611484050751
4,"['0.9594', '0.9581', '0.9270', '0.9160', '0.8783', '0.9176', '0.9374', '0.8930', '0.7625', '0.8158']","['0.9144', '0.9754', '0.8938', '0.8874', '0.8783', '0.8260', '0.9443', '0.9195', '0.9559', '0.7875']","['0.9594', '0.9581', '0.9270', '0.9160', '0.8783', '0.9176', '0.9374', '0.8930', '0.7625', '0.8158']","['0.9364', '0.9667', '0.9101', '0.9014', '0.8783', '0.8694', '0.9408', '0.9061', '0.8483', '0.8014']","['0.9594', '0.9581', '0.9270', '0.9160', '0.8783', '0.9176', '0.9374', '0.8930', '0.7625', '0.8158']","['0.9902', '0.9969', '0.9878', '0.9868', '0.9869', '0.9808', '0.9940', '0.9909', '0.9962', '0.9757']","[[662, 0, 4, 4, 0, 1, 16, 1, 2, 0], [0, 754, 7, 11, 1, 7, 0, 0, 1, 6], [19, 0, 648, 3, 8, 0, 8, 4, 7, 2], [2, 2, 22, 654, 1, 6, 0, 15, 10, 2], [0, 0, 1, 0, 599, 1, 5, 0, 0, 76], [10, 1, 0, 32, 1, 579, 3, 1, 2, 2], [13, 1, 5, 0, 6, 17, 644, 0, 1, 0], [4, 3, 22, 4, 0, 1, 0, 651, 0, 44], [5, 11, 11, 20, 7, 79, 4, 4, 520, 21], [9, 1, 5, 9, 59, 10, 2, 32, 1, 567]]","[2, 8, 0, 6, 5, 1, 5, 0, 0, 3, 5, 0, 2, 8, 4, 6]","[2, 8, 0, 6, 5, 1, 5, 0, 0, 3, 5, 0, 2, 8, 4, 6]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.45296573638916016
5,"['0.9725', '0.9708', '0.9557', '0.8810', '0.9267', '0.9445', '0.9665', '0.8930', '0.8915', '0.7266']","['0.9411', '0.9598', '0.8709', '0.9388', '0.8294', '0.9198', '0.9445', '0.9169', '0.9311', '0.8798']","['0.9725', '0.9708', '0.9557', '0.8810', '0.9267', '0.9445', '0.9665', '0.8930', '0.8915', '0.7266']","['0.9565', '0.9653', '0.9113', '0.9090', '0.8753', '0.9320', '0.9554', '0.9048', '0.9109', '0.7959']","['0.9725', '0.9708', '0.9557', '0.8810', '0.9267', '0.9445', '0.9665', '0.8930', '0.8915', '0.7266']","['0.9933', '0.9948', '0.9843', '0.9935', '0.9794', '0.9918', '0.9938', '0.9906', '0.9929', '0.9890']","[[671, 0, 3, 0, 1, 0, 10, 2, 3, 0], [0, 764, 9, 5, 2, 0, 0, 0, 3, 4], [10, 0, 668, 3, 4, 0, 3, 4, 7, 0], [4, 6, 32, 629, 1, 8, 0, 19, 15, 0], [0, 0, 1, 1, 632, 0, 15, 0, 1, 32], [8, 1, 0, 15, 0, 596, 5, 1, 5, 0], [5, 1, 8, 0, 0, 8, 664, 0, 1, 0], [6, 6, 27, 0, 4, 1, 0, 651, 4, 30], [3, 14, 13, 7, 7, 21, 4, 2, 608, 3], [6, 4, 6, 10, 111, 14, 2, 31, 6, 505]]","[9, 8, 2, 0, 8, 8, 0, 0, 2, 2, 8, 9, 8, 8, 0, 0]","[9, 8, 2, 0, 8, 8, 0, 0, 2, 2, 8, 9, 8, 8, 0, 0]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.33425596356391907
6,"['0.9841', '0.9835', '0.9285', '0.9090', '0.9062', '0.8843', '0.9418', '0.9081', '0.9238', '0.9122']","['0.9276', '0.9591', '0.8842', '0.8952', '0.9508', '0.9671', '0.9744', '0.9403', '0.9320', '0.8721']","['0.9841', '0.9835', '0.9285', '0.9090', '0.9062', '0.8843', '0.9418', '0.9081', '0.9238', '0.9122']","['0.9550', '0.9711', '0.9058', '0.9020', '0.9279', '0.9238', '0.9578', '0.9239', '0.9278', '0.8917']","['0.9841', '0.9835', '0.9285', '0.9090', '0.9062', '0.8843', '0.9418', '0.9081', '0.9238', '0.9122']","['0.9916', '0.9947', '0.9865', '0.9879', '0.9949', '0.9970', '0.9973', '0.9933', '0.9927', '0.9852']","[[679, 0, 1, 1, 0, 0, 4, 1, 4, 0], [0, 774, 4, 3, 0, 0, 0, 2, 3, 1], [18, 2, 649, 4, 4, 0, 5, 5, 12, 0], [1, 5, 28, 649, 1, 2, 0, 14, 14, 0], [0, 1, 1, 0, 618, 0, 5, 0, 1, 56], [10, 1, 0, 50, 1, 558, 1, 0, 6, 4], [12, 10, 3, 0, 3, 8, 647, 0, 4, 0], [5, 1, 34, 1, 0, 1, 0, 662, 1, 24], [1, 10, 10, 4, 6, 7, 1, 5, 630, 8], [6, 3, 4, 13, 17, 1, 1, 15, 1, 634]]","[7, 6, 1, 5, 9, 9, 7, 0, 3, 7, 8, 7, 1, 8, 9, 8]","[7, 6, 1, 5, 9, 9, 7, 0, 3, 7, 8, 7, 1, 8, 9, 8]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.30164727568626404
7,"['0.9768', '0.9860', '0.8970', '0.8683', '0.8021', '0.9699', '0.9753', '0.9040', '0.8607', '0.9079']","['0.9208', '0.8889', '0.9234', '0.9779', '0.9399', '0.9329', '0.9358', '0.9401', '0.9288', '0.7977']","['0.9768', '0.9860', '0.8970', '0.8683', '0.8021', '0.9699', '0.9753', '0.9040', '0.8607', '0.9079']","['0.9480', '0.9349', '0.9100', '0.9199', '0.8655', '0.9510', '0.9551', '0.9217', '0.8935', '0.8493']","['0.9768', '0.9860', '0.8970', '0.8683', '0.8021', '0.9699', '0.9753', '0.9040', '0.8607', '0.9079']","['0.9908', '0.9844', '0.9917', '0.9978', '0.9945', '0.9931', '0.9927', '0.9933', '0.9929', '0.9746']","[[674, 0, 4, 0, 0, 1, 10, 1, 0, 0], [0, 776, 4, 2, 0, 0, 1, 1, 1, 2], [16, 11, 627, 3, 7, 1, 10, 3, 21, 0], [3, 18, 16, 620, 0, 21, 0, 13, 14, 9], [1, 7, 0, 0, 547, 1, 10, 0, 2, 114], [8, 1, 0, 3, 0, 612, 3, 0, 1, 3], [7, 3, 1, 0, 0, 3, 670, 0, 3, 0], [4, 17, 20, 1, 2, 0, 0, 659, 1, 25], [12, 34, 7, 2, 6, 13, 10, 4, 587, 7], [7, 6, 0, 3, 20, 4, 2, 20, 2, 631]]","[4, 2, 8, 8, 3, 0, 9, 5, 5, 5, 8, 6, 8, 8, 7, 6]","[4, 2, 8, 8, 3, 0, 9, 5, 5, 5, 8, 6, 8, 8, 7, 6]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.9306714236736298
8,"['0.9710', '0.9746', '0.9356', '0.8459', '0.9340', '0.9572', '0.9578', '0.9067', '0.8988', '0.8576']","['0.9654', '0.9599', '0.8352', '0.9527', '0.8934', '0.9069', '0.9606', '0.9443', '0.9260', '0.9030']","['0.9710', '0.9746', '0.9356', '0.8459', '0.9340', '0.9572', '0.9578', '0.9067', '0.8988', '0.8576']","['0.9682', '0.9672', '0.8826', '0.8961', '0.9133', '0.9314', '0.9592', '0.9251', '0.9122', '0.8797']","['0.9710', '0.9746', '0.9356', '0.8459', '0.9340', '0.9572', '0.9578', '0.9067', '0.8988', '0.8576']","['0.9962', '0.9948', '0.9795', '0.9952', '0.9880', '0.9903', '0.9957', '0.9938', '0.9922', '0.9898']","[[670, 0, 1, 0, 0, 6, 7, 2, 3, 1], [0, 767, 7, 0, 1, 0, 2, 2, 5, 3], [9, 4, 654, 3, 10, 1, 7, 2, 9, 0], [2, 7, 63, 604, 0, 11, 2, 11, 13, 1], [0, 1, 0, 0, 637, 0, 2, 0, 2, 40], [6, 1, 0, 14, 0, 604, 1, 0, 4, 1], [3, 4, 1, 0, 10, 10, 658, 0, 1, 0], [1, 3, 45, 0, 0, 1, 0, 661, 3, 15], [2, 8, 11, 7, 5, 24, 4, 5, 613, 3], [1, 4, 1, 6, 50, 9, 2, 17, 9, 596]]","[8, 8, 8, 8, 1, 9, 8, 4, 8, 8, 8, 8, 2, 8, 8, 8]","[8, 8, 8, 8, 1, 9, 8, 4, 8, 8, 8, 8, 2, 8, 8, 8]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.2715207561850548
9,"['0.9884', '0.9746', '0.9471', '0.8305', '0.8475', '0.9445', '0.9694', '0.9287', '0.9457', '0.9122']","['0.9606', '0.9636', '0.8745', '0.9834', '0.9633', '0.9475', '0.9723', '0.9469', '0.8623', '0.8420']","['0.9884', '0.9746', '0.9471', '0.8305', '0.8475', '0.9445', '0.9694', '0.9287', '0.9457', '0.9122']","['0.9743', '0.9690', '0.9093', '0.9005', '0.9017', '0.9460', '0.9708', '0.9377', '0.9021', '0.8757']","['0.9884', '0.9746', '0.9471', '0.8305', '0.8475', '0.9445', '0.9694', '0.9287', '0.9457', '0.9122']","['0.9956', '0.9953', '0.9849', '0.9984', '0.9965', '0.9948', '0.9970', '0.9939', '0.9837', '0.9811']","[[682, 0, 2, 0, 0, 0, 3, 1, 2, 0], [0, 767, 7, 0, 0, 0, 1, 1, 7, 4], [6, 1, 662, 1, 4, 0, 3, 4, 18, 0], [3, 9, 57, 593, 0, 20, 1, 6, 24, 1], [0, 2, 0, 0, 578, 0, 4, 0, 10, 88], [5, 1, 0, 5, 0, 596, 2, 0, 20, 2], [6, 0, 2, 0, 5, 2, 666, 0, 6, 0], [4, 1, 20, 1, 0, 0, 0, 677, 4, 22], [2, 11, 6, 0, 2, 5, 3, 6, 645, 2], [2, 4, 1, 3, 11, 6, 2, 20, 12, 634]]","[0, 2, 3, 2, 2, 3, 2, 8, 2, 5, 6, 2, 9, 0, 5, 3]","[0, 2, 3, 2, 2, 3, 2, 8, 2, 5, 6, 2, 9, 0, 5, 3]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.27907396107912064
