cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations,training_loss
0,"['0.5786', '0.0036', '0.2679', '0.5357', '0.7839', '0.2375', '0.0268', '0.5125', '0.9268']","['0.3657', '0.3333', '0.4451', '0.4511', '0.3944', '0.6488', '0.3947', '0.3786', '0.5029']","['0.5786', '0.0036', '0.2679', '0.5357', '0.7839', '0.2375', '0.0268', '0.5125', '0.9268']","['0.4481', '0.0071', '0.3344', '0.4898', '0.5248', '0.3477', '0.0502', '0.4355', '0.6520']","['0.5786', '0.0036', '0.2679', '0.5357', '0.7839', '0.2375', '0.0268', '0.5125', '0.9268']","['0.8746', '0.9991', '0.9583', '0.9185', '0.8496', '0.9839', '0.9949', '0.8949', '0.8855']","[[324, 0, 3, 94, 26, 2, 2, 86, 23], [44, 2, 4, 65, 121, 14, 1, 241, 68], [91, 0, 150, 5, 296, 10, 2, 0, 6], [33, 1, 3, 300, 36, 3, 0, 92, 92], [54, 1, 53, 0, 439, 3, 3, 2, 5], [31, 0, 108, 3, 133, 133, 13, 5, 134], [250, 0, 8, 89, 48, 6, 15, 45, 99], [51, 2, 5, 103, 12, 14, 0, 287, 86], [8, 0, 3, 6, 2, 20, 2, 0, 519]]",-1,-1,-1,-1,1.6030737161636353
1,"['0.6375', '0.6625', '0.3268', '0.5911', '0.5786', '0.4625', '0.6446', '0.3696', '0.8357']","['0.6123', '0.4427', '0.7625', '0.5797', '0.5891', '0.7135', '0.3665', '0.6613', '0.7839']","['0.6375', '0.6625', '0.3268', '0.5911', '0.5786', '0.4625', '0.6446', '0.3696', '0.8357']","['0.6247', '0.5308', '0.4575', '0.5853', '0.5838', '0.5612', '0.4673', '0.4742', '0.8090']","['0.6375', '0.6625', '0.3268', '0.5911', '0.5786', '0.4625', '0.6446', '0.3696', '0.8357']","['0.9496', '0.8958', '0.9873', '0.9464', '0.9496', '0.9768', '0.8607', '0.9763', '0.9712']","[[357, 31, 0, 79, 0, 3, 64, 22, 4], [11, 371, 1, 38, 14, 3, 58, 60, 4], [26, 6, 183, 3, 196, 27, 119, 0, 0], [14, 132, 0, 331, 5, 0, 45, 18, 15], [34, 17, 39, 2, 324, 19, 118, 0, 7], [3, 25, 17, 3, 10, 259, 182, 0, 61], [84, 26, 0, 44, 1, 7, 361, 6, 31], [54, 200, 0, 60, 0, 1, 31, 207, 7], [0, 30, 0, 11, 0, 44, 7, 0, 468]]","[2, 7, 5, 2, 2, 2, 7, 7, 7, 7, 7, 7, 7, 4, 7, 2]","[2, 7, 5, 2, 2, 2, 7, 7, 7, 7, 7, 7, 7, 4, 7, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.0846686363220215
2,"['0.7268', '0.6643', '0.5393', '0.5929', '0.8143', '0.5143', '0.6250', '0.3964', '0.8857']","['0.6369', '0.4831', '0.7824', '0.6707', '0.5575', '0.7784', '0.5710', '0.7425', '0.7631']","['0.7268', '0.6643', '0.5393', '0.5929', '0.8143', '0.5143', '0.6250', '0.3964', '0.8857']","['0.6789', '0.5594', '0.6385', '0.6294', '0.6618', '0.6194', '0.5968', '0.5169', '0.8198']","['0.7268', '0.6643', '0.5393', '0.5929', '0.8143', '0.5143', '0.6250', '0.3964', '0.8857']","['0.9482', '0.9112', '0.9812', '0.9636', '0.9192', '0.9817', '0.9413', '0.9828', '0.9656']","[[407, 16, 4, 73, 11, 3, 30, 9, 7], [9, 372, 2, 8, 78, 6, 16, 58, 11], [28, 10, 302, 1, 194, 9, 15, 1, 0], [17, 145, 2, 332, 6, 1, 23, 5, 29], [19, 5, 50, 0, 456, 10, 17, 0, 3], [13, 1, 22, 1, 36, 288, 141, 0, 58], [77, 46, 4, 25, 27, 6, 350, 2, 23], [65, 169, 0, 48, 10, 3, 20, 222, 23], [4, 6, 0, 7, 0, 44, 1, 2, 496]]","[5, 5, 5, 2, 2, 2, 5, 4, 5, 5, 3, 7, 2, 5, 2, 2]","[5, 5, 5, 2, 2, 2, 5, 4, 5, 5, 3, 7, 2, 5, 2, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.8974096775054932
3,"['0.5857', '0.8250', '0.6232', '0.6232', '0.7804', '0.7732', '0.7679', '0.5661', '0.9018']","['0.7084', '0.5620', '0.8835', '0.8554', '0.7345', '0.8063', '0.5811', '0.7657', '0.7583']","['0.5857', '0.8250', '0.6232', '0.6232', '0.7804', '0.7732', '0.7679', '0.5661', '0.9018']","['0.6413', '0.6686', '0.7309', '0.7211', '0.7567', '0.7894', '0.6615', '0.6509', '0.8238']","['0.5857', '0.8250', '0.6232', '0.6232', '0.7804', '0.7732', '0.7679', '0.5661', '0.9018']","['0.9699', '0.9196', '0.9897', '0.9868', '0.9647', '0.9768', '0.9308', '0.9783', '0.9641']","[[328, 23, 0, 30, 4, 3, 117, 43, 12], [3, 462, 0, 4, 14, 5, 25, 38, 9], [22, 17, 349, 1, 122, 23, 24, 1, 1], [13, 124, 1, 349, 2, 3, 20, 10, 38], [18, 12, 44, 0, 437, 25, 22, 0, 2], [13, 3, 0, 1, 2, 433, 71, 0, 37], [24, 39, 1, 9, 13, 6, 430, 3, 35], [41, 134, 0, 9, 1, 3, 28, 317, 27], [1, 8, 0, 5, 0, 36, 3, 2, 505]]","[2, 9, 7, 7, 2, 2, 1, 5, 1, 1, 2, 8, 5, 9, 1, 7]","[2, 9, 7, 7, 2, 2, 1, 5, 1, 1, 2, 8, 5, 9, 1, 7]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.6097785234451294
4,"['0.6839', '0.8786', '0.7946', '0.7071', '0.6696', '0.7643', '0.7018', '0.6268', '0.9464']","['0.6989', '0.6082', '0.8032', '0.8267', '0.8907', '0.8935', '0.6594', '0.7888', '0.7475']","['0.6839', '0.8786', '0.7946', '0.7071', '0.6696', '0.7643', '0.7018', '0.6268', '0.9464']","['0.6913', '0.7188', '0.7989', '0.7623', '0.7645', '0.8239', '0.6799', '0.6985', '0.8353']","['0.6839', '0.8786', '0.7946', '0.7071', '0.6696', '0.7643', '0.7018', '0.6268', '0.9464']","['0.9632', '0.9292', '0.9757', '0.9815', '0.9897', '0.9886', '0.9547', '0.9790', '0.9600']","[[383, 34, 0, 37, 1, 3, 53, 39, 10], [0, 492, 0, 8, 4, 2, 14, 27, 13], [15, 14, 445, 1, 30, 19, 32, 1, 3], [16, 88, 0, 396, 0, 1, 15, 20, 24], [24, 18, 106, 0, 375, 13, 19, 0, 5], [15, 6, 2, 1, 1, 428, 45, 0, 62], [52, 49, 1, 13, 9, 2, 393, 5, 36], [40, 100, 0, 17, 1, 3, 22, 351, 26], [3, 8, 0, 6, 0, 8, 3, 2, 530]]","[2, 9, 1, 2, 1, 8, 2, 8, 7, 1, 2, 8, 8, 5, 8, 2]","[2, 9, 1, 2, 1, 8, 2, 8, 7, 1, 2, 8, 8, 5, 8, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.5408506989479065
5,"['0.7679', '0.8696', '0.6571', '0.7018', '0.8339', '0.7696', '0.7839', '0.6286', '0.8554']","['0.7049', '0.6408', '0.8783', '0.8851', '0.7185', '0.8163', '0.6827', '0.8302', '0.8523']","['0.7679', '0.8696', '0.6571', '0.7018', '0.8339', '0.7696', '0.7839', '0.6286', '0.8554']","['0.7350', '0.7379', '0.7518', '0.7829', '0.7719', '0.7923', '0.7298', '0.7154', '0.8538']","['0.7679', '0.8696', '0.6571', '0.7018', '0.8339', '0.7696', '0.7839', '0.6286', '0.8554']","['0.9598', '0.9391', '0.9886', '0.9886', '0.9592', '0.9783', '0.9545', '0.9839', '0.9815']","[[430, 23, 4, 23, 5, 1, 50, 22, 2], [8, 487, 1, 4, 12, 3, 12, 28, 5], [16, 8, 368, 1, 138, 15, 11, 3, 0], [27, 93, 5, 393, 8, 0, 7, 12, 15], [16, 10, 34, 0, 467, 17, 13, 2, 1], [19, 4, 4, 2, 4, 431, 79, 0, 17], [47, 30, 3, 8, 8, 3, 439, 2, 20], [43, 99, 0, 7, 6, 3, 27, 352, 23], [4, 6, 0, 6, 2, 55, 5, 3, 479]]","[1, 3, 6, 4, 4, 3, 2, 7, 7, 5, 7, 5, 4, 5, 4, 1]","[1, 3, 6, 4, 4, 3, 2, 7, 7, 5, 7, 5, 4, 5, 4, 1]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.38575831055641174
6,"['0.8286', '0.8714', '0.7250', '0.7321', '0.8000', '0.8554', '0.7786', '0.5268', '0.9286']","['0.6957', '0.6077', '0.8584', '0.9011', '0.8175', '0.8554', '0.7956', '0.8754', '0.8012']","['0.8286', '0.8714', '0.7250', '0.7321', '0.8000', '0.8554', '0.7786', '0.5268', '0.9286']","['0.7563', '0.7161', '0.7861', '0.8079', '0.8087', '0.8554', '0.7870', '0.6577', '0.8602']","['0.8286', '0.8714', '0.7250', '0.7321', '0.8000', '0.8554', '0.7786', '0.5268', '0.9286']","['0.9547', '0.9297', '0.9850', '0.9900', '0.9777', '0.9819', '0.9750', '0.9906', '0.9712']","[[464, 25, 2, 21, 5, 1, 24, 13, 5], [8, 488, 1, 4, 15, 3, 11, 19, 11], [32, 7, 406, 1, 66, 29, 15, 2, 2], [21, 87, 6, 410, 2, 0, 11, 3, 20], [19, 7, 49, 0, 448, 23, 11, 1, 2], [17, 7, 5, 0, 2, 479, 29, 2, 19], [51, 25, 4, 3, 6, 2, 436, 0, 33], [51, 152, 0, 10, 2, 3, 10, 295, 37], [4, 5, 0, 6, 2, 20, 1, 2, 520]]","[1, 4, 8, 7, 7, 4, 4, 9, 5, 6, 2, 7, 1, 7, 1, 1]","[1, 4, 8, 7, 7, 4, 4, 9, 5, 6, 2, 7, 1, 7, 1, 1]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.28060585260391235
7,"['0.7464', '0.8946', '0.5661', '0.7482', '0.9000', '0.7393', '0.7857', '0.6500', '0.9054']","['0.7359', '0.6506', '0.9135', '0.8896', '0.6774', '0.8536', '0.6677', '0.8988', '0.8579']","['0.7464', '0.8946', '0.5661', '0.7482', '0.9000', '0.7393', '0.7857', '0.6500', '0.9054']","['0.7411', '0.7534', '0.6990', '0.8128', '0.7730', '0.7923', '0.7219', '0.7544', '0.8810']","['0.7464', '0.8946', '0.5661', '0.7482', '0.9000', '0.7393', '0.7857', '0.6500', '0.9054']","['0.9665', '0.9400', '0.9933', '0.9884', '0.9464', '0.9842', '0.9511', '0.9908', '0.9812']","[[418, 30, 1, 28, 8, 2, 47, 22, 4], [2, 501, 1, 5, 20, 6, 10, 8, 7], [9, 13, 317, 1, 174, 19, 27, 0, 0], [11, 90, 8, 419, 3, 1, 10, 6, 12], [12, 8, 16, 0, 504, 11, 8, 0, 1], [16, 2, 3, 0, 18, 414, 98, 0, 9], [49, 30, 1, 3, 10, 4, 440, 0, 23], [44, 91, 0, 8, 4, 3, 18, 364, 28], [7, 5, 0, 7, 3, 25, 1, 5, 507]]","[1, 6, 8, 2, 7, 1, 8, 1, 8, 6, 4, 1, 1, 6, 3, 7]","[1, 6, 8, 2, 7, 1, 8, 1, 8, 6, 4, 1, 1, 6, 3, 7]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.3256857991218567
8,"['0.7714', '0.8982', '0.6036', '0.7982', '0.8786', '0.7804', '0.7589', '0.7661', '0.9268']","['0.7140', '0.7206', '0.8871', '0.9030', '0.7069', '0.9142', '0.7060', '0.8720', '0.8752']","['0.7714', '0.8982', '0.6036', '0.7982', '0.8786', '0.7804', '0.7589', '0.7661', '0.9268']","['0.7416', '0.7997', '0.7184', '0.8474', '0.7834', '0.8420', '0.7315', '0.8156', '0.9003']","['0.7714', '0.8982', '0.6036', '0.7982', '0.8786', '0.7804', '0.7589', '0.7661', '0.9268']","['0.9614', '0.9565', '0.9904', '0.9893', '0.9545', '0.9908', '0.9605', '0.9859', '0.9835']","[[432, 28, 4, 27, 7, 1, 31, 26, 4], [6, 503, 1, 4, 7, 1, 16, 17, 5], [6, 9, 338, 1, 167, 11, 27, 1, 0], [13, 62, 2, 447, 1, 1, 12, 14, 8], [10, 10, 25, 1, 492, 13, 8, 0, 1], [16, 2, 8, 0, 11, 437, 71, 0, 15], [63, 31, 3, 3, 7, 1, 425, 1, 26], [53, 45, 0, 8, 2, 2, 6, 429, 15], [6, 8, 0, 4, 2, 11, 6, 4, 519]]","[2, 7, 8, 4, 8, 8, 5, 8, 4, 8, 1, 3, 7, 4, 3, 8]","[2, 7, 8, 4, 8, 8, 5, 8, 4, 8, 1, 3, 7, 4, 3, 8]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.21800921857357025
9,"['0.7179', '0.9268', '0.7768', '0.7536', '0.7589', '0.7661', '0.8250', '0.8107', '0.9179']","['0.7528', '0.6892', '0.8580', '0.9194', '0.8551', '0.9286', '0.6435', '0.8681', '0.8756']","['0.7179', '0.9268', '0.7768', '0.7536', '0.7589', '0.7661', '0.8250', '0.8107', '0.9179']","['0.7349', '0.7906', '0.8154', '0.8283', '0.8042', '0.8395', '0.7230', '0.8384', '0.8963']","['0.7179', '0.9268', '0.7768', '0.7536', '0.7589', '0.7661', '0.8250', '0.8107', '0.9179']","['0.9705', '0.9478', '0.9839', '0.9917', '0.9839', '0.9926', '0.9429', '0.9846', '0.9837']","[[402, 30, 6, 23, 4, 1, 59, 30, 5], [4, 519, 1, 2, 2, 0, 19, 10, 3], [7, 8, 435, 1, 59, 11, 36, 1, 2], [13, 85, 4, 422, 0, 0, 14, 11, 11], [18, 20, 54, 1, 425, 14, 24, 0, 4], [12, 7, 6, 0, 0, 429, 86, 5, 15], [39, 29, 1, 2, 2, 0, 462, 1, 24], [34, 47, 0, 5, 1, 0, 10, 454, 9], [5, 8, 0, 3, 4, 7, 8, 11, 514]]","[8, 7, 7, 8, 5, 3, 6, 2, 7, 8, 4, 8, 1, 7, 7, 6]","[8, 7, 7, 8, 5, 3, 6, 2, 7, 8, 4, 8, 1, 7, 7, 6]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.24683113396167755
