cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations,training_loss
0,"['0.0000', '0.9600', '0.0000', '0.0067', '0.0117', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0983', '0.0000', '0.0741', '0.0833', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.9600', '0.0000', '0.0067', '0.0117', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.1783', '0.0000', '0.0122', '0.0205', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.9600', '0.0000', '0.0067', '0.0117', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['1.0000', '0.0211', '1.0000', '0.9907', '0.9857', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000']","[[0, 589, 0, 8, 3, 0, 0, 0, 0, 0], [0, 576, 0, 3, 21, 0, 0, 0, 0, 0], [0, 590, 0, 5, 5, 0, 0, 0, 0, 0], [0, 586, 0, 4, 10, 0, 0, 0, 0, 0], [0, 591, 0, 2, 7, 0, 0, 0, 0, 0], [0, 586, 0, 8, 6, 0, 0, 0, 0, 0], [0, 585, 0, 7, 8, 0, 0, 0, 0, 0], [0, 584, 0, 9, 7, 0, 0, 0, 0, 0], [0, 598, 0, 2, 0, 0, 0, 0, 0, 0], [0, 577, 0, 6, 17, 0, 0, 0, 0, 0]]",-1,-1,-1,-1,2.3019940853118896
1,"['0.0000', '0.9367', '0.0000', '0.0117', '0.0583', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0996', '0.0000', '0.1045', '0.1211', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.9367', '0.0000', '0.0117', '0.0583', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.1800', '0.0000', '0.0210', '0.0787', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.9367', '0.0000', '0.0117', '0.0583', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['1.0000', '0.0589', '1.0000', '0.9889', '0.9530', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000']","[[0, 583, 0, 10, 7, 0, 0, 0, 0, 0], [0, 562, 0, 2, 36, 0, 0, 0, 0, 0], [0, 556, 0, 8, 36, 0, 0, 0, 0, 0], [0, 552, 0, 7, 41, 0, 0, 0, 0, 0], [0, 563, 0, 2, 35, 0, 0, 0, 0, 0], [0, 560, 0, 11, 29, 0, 0, 0, 0, 0], [0, 560, 0, 12, 28, 0, 0, 0, 0, 0], [0, 561, 0, 8, 31, 0, 0, 0, 0, 0], [0, 591, 0, 3, 6, 0, 0, 0, 0, 0], [0, 556, 0, 4, 40, 0, 0, 0, 0, 0]]","[7, 7, 7, 6, 7, 5, 7, 7, 7, 7, 7, 5, 5, 7, 4, 2]","[7, 7, 7, 6, 7, 5, 7, 7, 7, 7, 7, 5, 5, 7, 4, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.2969295978546143
2,"['0.0017', '0.8433', '0.0000', '0.0383', '0.1600', '0.0000', '0.0000', '0.1767', '0.0000', '0.0000']","['1.0000', '0.1057', '0.0000', '0.1345', '0.1512', '0.0000', '0.0000', '0.2604', '0.0000', '0.0000']","['0.0017', '0.8433', '0.0000', '0.0383', '0.1600', '0.0000', '0.0000', '0.1767', '0.0000', '0.0000']","['0.0033', '0.1879', '0.0000', '0.0597', '0.1555', '0.0000', '0.0000', '0.2105', '0.0000', '0.0000']","['0.0017', '0.8433', '0.0000', '0.0383', '0.1600', '0.0000', '0.0000', '0.1767', '0.0000', '0.0000']","['1.0000', '0.2074', '1.0000', '0.9726', '0.9002', '1.0000', '1.0000', '0.9443', '1.0000', '1.0000']","[[1, 535, 0, 28, 16, 0, 0, 20, 0, 0], [0, 506, 0, 8, 64, 0, 0, 22, 0, 0], [0, 476, 0, 18, 79, 0, 0, 27, 0, 0], [0, 460, 0, 23, 64, 0, 0, 53, 0, 0], [0, 448, 0, 5, 96, 0, 0, 51, 0, 0], [0, 464, 0, 31, 49, 0, 0, 56, 0, 0], [0, 430, 0, 18, 123, 0, 0, 29, 0, 0], [0, 396, 0, 22, 76, 0, 0, 106, 0, 0], [0, 571, 0, 9, 11, 0, 0, 9, 0, 0], [0, 500, 0, 9, 57, 0, 0, 34, 0, 0]]","[7, 7, 7, 4, 3, 7, 2, 7, 5, 7, 7, 7, 7, 3, 7, 7]","[7, 7, 7, 4, 3, 7, 2, 7, 5, 7, 7, 7, 7, 3, 7, 7]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.2930190563201904
3,"['0.0350', '0.4783', '0.0000', '0.0717', '0.0683', '0.0000', '0.0000', '0.7467', '0.0000', '0.0000']","['0.6774', '0.1305', '0.0000', '0.1335', '0.2050', '0.0000', '0.0000', '0.1379', '0.0000', '0.0000']","['0.0350', '0.4783', '0.0000', '0.0717', '0.0683', '0.0000', '0.0000', '0.7467', '0.0000', '0.0000']","['0.0666', '0.2051', '0.0000', '0.0933', '0.1025', '0.0000', '0.0000', '0.2328', '0.0000', '0.0000']","['0.0350', '0.4783', '0.0000', '0.0717', '0.0683', '0.0000', '0.0000', '0.7467', '0.0000', '0.0000']","['0.9981', '0.6459', '1.0000', '0.9483', '0.9706', '1.0000', '1.0000', '0.4815', '1.0000', '1.0000']","[[21, 284, 0, 86, 7, 0, 0, 202, 0, 0], [3, 287, 0, 17, 21, 0, 0, 272, 0, 0], [0, 192, 0, 35, 36, 0, 0, 337, 0, 0], [1, 171, 0, 43, 20, 0, 0, 365, 0, 0], [1, 158, 0, 16, 41, 0, 0, 384, 0, 0], [0, 209, 0, 46, 9, 0, 0, 336, 0, 0], [0, 138, 0, 29, 44, 0, 0, 389, 0, 0], [2, 133, 0, 12, 5, 0, 0, 448, 0, 0], [2, 407, 0, 31, 7, 0, 0, 153, 0, 0], [1, 220, 0, 7, 10, 0, 0, 362, 0, 0]]","[4, 7, 4, 7, 5, 5, 5, 7, 5, 2, 7, 2, 7, 2, 7, 3]","[4, 7, 4, 7, 5, 5, 5, 7, 5, 2, 7, 2, 7, 2, 7, 3]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.2801918983459473
4,"['0.0000', '0.1200', '0.0000', '0.0317', '0.0350', '0.0000', '0.0000', '0.9267', '0.0000', '0.0000']","['0.0000', '0.1525', '0.0000', '0.1610', '0.1694', '0.0000', '0.0000', '0.1052', '0.0000', '0.0000']","['0.0000', '0.1200', '0.0000', '0.0317', '0.0350', '0.0000', '0.0000', '0.9267', '0.0000', '0.0000']","['0.0000', '0.1343', '0.0000', '0.0529', '0.0580', '0.0000', '0.0000', '0.1889', '0.0000', '0.0000']","['0.0000', '0.1200', '0.0000', '0.0317', '0.0350', '0.0000', '0.0000', '0.9267', '0.0000', '0.0000']","['1.0000', '0.9259', '1.0000', '0.9817', '0.9809', '1.0000', '1.0000', '0.1241', '1.0000', '1.0000']","[[0, 74, 0, 24, 5, 0, 0, 497, 0, 0], [0, 72, 0, 3, 7, 0, 0, 518, 0, 0], [0, 22, 0, 13, 29, 0, 0, 536, 0, 0], [0, 32, 0, 19, 12, 0, 0, 537, 0, 0], [0, 18, 0, 1, 21, 0, 0, 560, 0, 0], [0, 53, 0, 24, 10, 0, 0, 513, 0, 0], [0, 16, 0, 9, 23, 0, 0, 552, 0, 0], [0, 31, 0, 6, 7, 0, 0, 556, 0, 0], [0, 106, 0, 18, 4, 0, 0, 472, 0, 0], [0, 48, 0, 1, 6, 0, 0, 545, 0, 0]]","[6, 6, 4, 2, 4, 5, 4, 4, 2, 2, 6, 6, 4, 4, 6, 4]","[6, 6, 4, 2, 4, 5, 4, 4, 2, 2, 6, 6, 4, 4, 6, 4]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.2739157676696777
5,"['0.0000', '0.0383', '0.0000', '0.0267', '0.0183', '0.0000', '0.0000', '0.9850', '0.0000', '0.0000']","['0.0000', '0.2277', '0.0000', '0.2162', '0.1667', '0.0000', '0.0000', '0.1026', '0.0000', '0.0000']","['0.0000', '0.0383', '0.0000', '0.0267', '0.0183', '0.0000', '0.0000', '0.9850', '0.0000', '0.0000']","['0.0000', '0.0656', '0.0000', '0.0475', '0.0330', '0.0000', '0.0000', '0.1859', '0.0000', '0.0000']","['0.0000', '0.0383', '0.0000', '0.0267', '0.0183', '0.0000', '0.0000', '0.9850', '0.0000', '0.0000']","['1.0000', '0.9856', '1.0000', '0.9893', '0.9898', '1.0000', '1.0000', '0.0430', '1.0000', '1.0000']","[[0, 11, 0, 16, 2, 0, 0, 571, 0, 0], [0, 23, 0, 0, 3, 0, 0, 574, 0, 0], [0, 2, 0, 4, 18, 0, 0, 576, 0, 0], [0, 8, 0, 16, 6, 0, 0, 570, 0, 0], [0, 3, 0, 1, 11, 0, 0, 585, 0, 0], [0, 12, 0, 16, 5, 0, 0, 567, 0, 0], [0, 5, 0, 4, 14, 0, 0, 577, 0, 0], [0, 5, 0, 4, 0, 0, 0, 591, 0, 0], [0, 27, 0, 13, 3, 0, 0, 557, 0, 0], [0, 5, 0, 0, 4, 0, 0, 591, 0, 0]]","[2, 3, 5, 2, 4, 2, 3, 3, 5, 5, 4, 4, 6, 4, 6, 4]","[2, 3, 5, 2, 4, 2, 3, 3, 5, 5, 4, 4, 6, 4, 6, 4]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.255636215209961
6,"['0.0000', '0.0000', '0.0000', '0.0183', '0.0117', '0.0000', '0.0000', '0.9950', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.2292', '0.1842', '0.0000', '0.0000', '0.1010', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0183', '0.0117', '0.0000', '0.0000', '0.9950', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0340', '0.0219', '0.0000', '0.0000', '0.1834', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0183', '0.0117', '0.0000', '0.0000', '0.9950', '0.0000', '0.0000']","['1.0000', '0.9991', '1.0000', '0.9931', '0.9943', '1.0000', '1.0000', '0.0163', '1.0000', '1.0000']","[[0, 1, 0, 11, 1, 0, 0, 587, 0, 0], [0, 0, 0, 1, 0, 0, 0, 599, 0, 0], [0, 0, 0, 3, 16, 0, 0, 581, 0, 0], [0, 0, 0, 11, 3, 0, 0, 586, 0, 0], [0, 0, 0, 1, 7, 0, 0, 592, 0, 0], [0, 0, 0, 9, 3, 0, 0, 588, 0, 0], [0, 1, 0, 3, 6, 0, 0, 590, 0, 0], [0, 1, 0, 2, 0, 0, 0, 597, 0, 0], [0, 2, 0, 7, 1, 0, 0, 590, 0, 0], [0, 0, 0, 0, 1, 0, 0, 599, 0, 0]]","[2, 6, 8, 4, 6, 6, 2, 4, 3, 8, 4, 4, 4, 5, 2, 5]","[2, 6, 8, 4, 6, 6, 2, 4, 3, 8, 4, 4, 4, 5, 2, 5]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.2558891773223877
7,"['0.0000', '0.0000', '0.0000', '0.0083', '0.0067', '0.0000', '0.0000', '0.9983', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.1389', '0.2000', '0.0000', '0.0000', '0.1008', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0083', '0.0067', '0.0000', '0.0000', '0.9983', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0157', '0.0129', '0.0000', '0.0000', '0.1831', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0083', '0.0067', '0.0000', '0.0000', '0.9983', '0.0000', '0.0000']","['1.0000', '1.0000', '1.0000', '0.9943', '0.9970', '0.9998', '1.0000', '0.0104', '1.0000', '1.0000']","[[0, 0, 0, 11, 1, 0, 0, 588, 0, 0], [0, 0, 0, 0, 0, 0, 0, 600, 0, 0], [0, 0, 0, 2, 10, 0, 0, 588, 0, 0], [0, 0, 0, 5, 2, 0, 0, 593, 0, 0], [0, 0, 0, 0, 4, 1, 0, 595, 0, 0], [0, 0, 0, 8, 1, 0, 0, 591, 0, 0], [0, 0, 0, 3, 1, 0, 0, 596, 0, 0], [0, 0, 0, 1, 0, 0, 0, 599, 0, 0], [0, 0, 0, 6, 1, 0, 0, 593, 0, 0], [0, 0, 0, 0, 0, 0, 0, 600, 0, 0]]","[0, 6, 3, 0, 0, 5, 5, 5, 6, 4, 0, 8, 2, 3, 6, 4]","[0, 6, 3, 0, 0, 5, 5, 5, 6, 4, 0, 8, 2, 3, 6, 4]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.2437970638275146
8,"['0.0000', '0.0000', '0.0000', '0.0283', '0.0033', '0.0000', '0.0000', '0.9867', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.1405', '0.1333', '0.0000', '0.0000', '0.1010', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0283', '0.0033', '0.0000', '0.0000', '0.9867', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0472', '0.0065', '0.0000', '0.0000', '0.1832', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0283', '0.0033', '0.0000', '0.0000', '0.9867', '0.0000', '0.0000']","['1.0000', '1.0000', '1.0000', '0.9807', '0.9976', '0.9998', '1.0000', '0.0239', '1.0000', '1.0000']","[[0, 0, 0, 37, 1, 0, 0, 562, 0, 0], [0, 0, 0, 3, 0, 0, 0, 597, 0, 0], [0, 0, 0, 9, 8, 0, 0, 583, 0, 0], [0, 0, 0, 17, 1, 1, 0, 581, 0, 0], [0, 0, 0, 2, 2, 0, 0, 596, 0, 0], [0, 0, 0, 16, 1, 0, 0, 583, 0, 0], [0, 0, 0, 3, 1, 0, 0, 596, 0, 0], [0, 0, 0, 8, 0, 0, 0, 592, 0, 0], [0, 0, 0, 26, 1, 0, 0, 573, 0, 0], [0, 0, 0, 0, 0, 0, 0, 600, 0, 0]]","[4, 8, 3, 0, 8, 1, 5, 2, 1, 0, 3, 8, 3, 0, 2, 4]","[4, 8, 3, 0, 8, 1, 5, 2, 1, 0, 3, 8, 3, 0, 2, 4]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.2167887687683105
9,"['0.0000', '0.0000', '0.0000', '0.0400', '0.0067', '0.0050', '0.0000', '0.9817', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0968', '0.2105', '0.5000', '0.0000', '0.1028', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0400', '0.0067', '0.0050', '0.0000', '0.9817', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0566', '0.0129', '0.0099', '0.0000', '0.1862', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0400', '0.0067', '0.0050', '0.0000', '0.9817', '0.0000', '0.0000']","['1.0000', '1.0000', '1.0000', '0.9585', '0.9972', '0.9994', '1.0000', '0.0485', '1.0000', '1.0000']","[[0, 0, 0, 78, 1, 0, 0, 521, 0, 0], [0, 0, 0, 10, 0, 1, 0, 589, 0, 0], [0, 0, 0, 14, 10, 0, 0, 576, 0, 0], [0, 0, 0, 24, 2, 0, 0, 574, 0, 0], [0, 0, 0, 8, 4, 0, 0, 588, 0, 0], [0, 0, 0, 32, 0, 3, 0, 565, 0, 0], [0, 0, 0, 5, 1, 1, 0, 593, 0, 0], [0, 0, 0, 11, 0, 0, 0, 589, 0, 0], [0, 0, 0, 62, 1, 0, 0, 537, 0, 0], [0, 0, 0, 4, 0, 1, 0, 595, 0, 0]]","[6, 2, 5, 8, 8, 6, 6, 6, 8, 8, 8, 1, 5, 0, 6, 0]","[6, 2, 5, 8, 8, 6, 6, 6, 8, 8, 8, 1, 5, 0, 6, 0]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.243367552757263
