cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations
0,"['0.9071', '0.9536', '0.7050', '0.8125', '0.9113', '0.6069', '0.9062', '0.7849', '0.5354', '0.6250']","['0.8406', '0.7376', '0.9209', '0.8191', '0.6634', '0.7470', '0.7613', '0.8121', '0.7889', '0.7424']","['0.9071', '0.9536', '0.7050', '0.8125', '0.9113', '0.6069', '0.9062', '0.7849', '0.5354', '0.6250']","['0.8726', '0.8318', '0.7986', '0.8158', '0.7679', '0.6697', '0.8274', '0.7983', '0.6379', '0.6787']","['0.9071', '0.9536', '0.7050', '0.8125', '0.9113', '0.6069', '0.9062', '0.7849', '0.5354', '0.6250']","['0.9814', '0.9617', '0.9933', '0.9797', '0.9490', '0.9773', '0.9680', '0.9798', '0.9843', '0.9756']","[[2479, 17, 10, 5, 49, 23, 109, 24, 16, 1], [4, 2710, 2, 4, 7, 69, 14, 26, 6, 0], [70, 89, 1955, 46, 76, 34, 425, 53, 21, 4], [10, 75, 67, 2309, 23, 59, 19, 169, 44, 67], [37, 27, 14, 1, 2537, 12, 43, 4, 28, 81], [236, 57, 11, 330, 228, 1692, 181, 20, 26, 7], [87, 48, 35, 0, 34, 62, 2570, 0, 0, 0], [4, 307, 6, 2, 23, 2, 0, 2200, 70, 189], [18, 255, 17, 92, 300, 309, 14, 19, 1484, 264], [4, 89, 6, 30, 547, 3, 1, 194, 186, 1767]]",-1,-1,-1,-1
1,"['0.9510', '0.9719', '0.7930', '0.8811', '0.9030', '0.8085', '0.9760', '0.8498', '0.7107', '0.8366']","['0.9203', '0.8680', '0.9462', '0.8725', '0.8408', '0.8333', '0.8134', '0.9218', '0.9180', '0.7958']","['0.9510', '0.9719', '0.7930', '0.8811', '0.9030', '0.8085', '0.9760', '0.8498', '0.7107', '0.8366']","['0.9354', '0.9170', '0.8629', '0.8768', '0.8708', '0.8207', '0.8873', '0.8844', '0.8011', '0.8157']","['0.9510', '0.9719', '0.7930', '0.8811', '0.9030', '0.8085', '0.9760', '0.8498', '0.7107', '0.8366']","['0.9911', '0.9833', '0.9950', '0.9855', '0.9811', '0.9821', '0.9748', '0.9920', '0.9930', '0.9759']","[[2599, 17, 16, 11, 19, 15, 44, 5, 5, 2], [0, 2762, 4, 3, 13, 30, 19, 7, 3, 1], [75, 23, 2199, 33, 61, 13, 322, 20, 24, 3], [29, 35, 40, 2504, 5, 91, 33, 43, 36, 26], [8, 25, 7, 0, 2514, 5, 64, 2, 17, 142], [78, 36, 16, 156, 84, 2254, 124, 8, 23, 9], [18, 23, 2, 1, 7, 17, 2768, 0, 0, 0], [2, 80, 9, 1, 15, 1, 0, 2382, 17, 296], [10, 143, 24, 128, 57, 266, 28, 18, 1970, 128], [5, 38, 7, 33, 215, 13, 1, 99, 51, 2365]]","[2, 0, 0, 0, 0, 3, 3, 8, 0, 0, 2, 3, 3, 3, 3, 3]","[2, 0, 2, 0, 0, 3, 0, 8, 0, 0, 2, 3, 0, 0, 2, 0]","[[5. 0. 0. 4. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [1. 0. 2. 1. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 2. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 1. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",16
2,"['0.9521', '0.9226', '0.8705', '0.9251', '0.8825', '0.8343', '0.9545', '0.8862', '0.8492', '0.8879']","['0.9266', '0.9784', '0.9116', '0.8467', '0.8931', '0.8791', '0.9182', '0.9448', '0.8784', '0.8084']","['0.9521', '0.9226', '0.8705', '0.9251', '0.8825', '0.8343', '0.9545', '0.8862', '0.8492', '0.8879']","['0.9392', '0.9497', '0.8906', '0.8841', '0.8878', '0.8561', '0.9360', '0.9146', '0.8635', '0.8463']","['0.9521', '0.9226', '0.8705', '0.9251', '0.8825', '0.8343', '0.9545', '0.8862', '0.8492', '0.8879']","['0.9918', '0.9977', '0.9907', '0.9811', '0.9883', '0.9873', '0.9904', '0.9942', '0.9871', '0.9764']","[[2602, 2, 37, 29, 19, 17, 15, 1, 8, 3], [1, 2622, 14, 19, 34, 52, 33, 2, 64, 1], [69, 3, 2414, 33, 68, 18, 118, 11, 31, 8], [17, 3, 52, 2629, 1, 62, 5, 20, 34, 19], [13, 5, 14, 1, 2457, 4, 35, 1, 34, 220], [66, 4, 39, 191, 63, 2326, 30, 2, 60, 7], [25, 4, 28, 7, 13, 47, 2707, 0, 5, 0], [4, 14, 13, 8, 6, 2, 0, 2484, 16, 256], [7, 15, 31, 143, 21, 108, 5, 7, 2354, 81], [4, 8, 6, 45, 69, 10, 0, 101, 74, 2510]]","[3, 3, 4, 8, 0, 5, 5, 5, 3, 4, 5, 5, 3, 5, 3, 5]","[3, 0, 4, 8, 0, 5, 2, 5, 0, 8, 0, 5, 0, 5, 3, 2]","[[6. 0. 0. 7. 0. 1. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [1. 0. 2. 1. 0. 2. 0. 0. 0. 0.]
 [0. 0. 0. 4. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 1. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 4. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 1. 0. 0. 0. 2. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",32
3,"['0.9506', '0.9472', '0.8842', '0.8920', '0.9239', '0.9197', '0.9654', '0.8933', '0.8564', '0.8967']","['0.9541', '0.9645', '0.9327', '0.9057', '0.8971', '0.8683', '0.9210', '0.9485', '0.9037', '0.8456']","['0.9506', '0.9472', '0.8842', '0.8920', '0.9239', '0.9197', '0.9654', '0.8933', '0.8564', '0.8967']","['0.9523', '0.9558', '0.9078', '0.8988', '0.9103', '0.8932', '0.9427', '0.9201', '0.8794', '0.8704']","['0.9506', '0.9472', '0.8842', '0.8920', '0.9239', '0.9197', '0.9654', '0.8933', '0.8564', '0.8967']","['0.9951', '0.9961', '0.9930', '0.9895', '0.9883', '0.9846', '0.9907', '0.9946', '0.9900', '0.9816']","[[2598, 6, 35, 17, 20, 25, 18, 0, 12, 2], [1, 2692, 5, 23, 44, 37, 20, 2, 17, 1], [41, 3, 2452, 23, 57, 22, 110, 11, 47, 7], [13, 4, 63, 2535, 0, 106, 5, 24, 77, 15], [8, 11, 10, 2, 2572, 8, 47, 4, 17, 105], [26, 4, 16, 71, 33, 2564, 29, 2, 36, 7], [17, 5, 11, 2, 8, 45, 2738, 0, 10, 0], [8, 16, 10, 7, 7, 1, 0, 2504, 4, 246], [7, 40, 20, 87, 27, 121, 6, 10, 2374, 80], [4, 10, 7, 32, 99, 24, 0, 83, 33, 2535]]","[4, 8, 4, 3, 8, 5, 2, 5, 3, 4, 8, 1, 6, 5, 1, 4]","[1, 0, 3, 1, 0, 0, 2, 1, 1, 1, 8, 1, 6, 1, 1, 1]","[[6. 0. 0. 7. 0. 2. 0. 0. 2. 0.]
 [0. 2. 0. 2. 3. 2. 0. 0. 0. 0.]
 [1. 0. 3. 1. 0. 2. 0. 0. 0. 0.]
 [0. 0. 0. 4. 1. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 1. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 4. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 1. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 1. 0. 0. 0. 3. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",48
4,"['0.9652', '0.9486', '0.8897', '0.9194', '0.9149', '0.8881', '0.9623', '0.9204', '0.9004', '0.8988']","['0.9401', '0.9712', '0.9423', '0.8955', '0.9165', '0.9177', '0.9304', '0.9331', '0.9070', '0.8599']","['0.9652', '0.9486', '0.8897', '0.9194', '0.9149', '0.8881', '0.9623', '0.9204', '0.9004', '0.8988']","['0.9525', '0.9598', '0.9152', '0.9073', '0.9157', '0.9027', '0.9461', '0.9267', '0.9037', '0.8789']","['0.9652', '0.9486', '0.8897', '0.9194', '0.9149', '0.8881', '0.9623', '0.9204', '0.9004', '0.8988']","['0.9934', '0.9968', '0.9940', '0.9879', '0.9908', '0.9912', '0.9919', '0.9927', '0.9899', '0.9836']","[[2638, 5, 28, 16, 14, 16, 6, 2, 6, 2], [1, 2696, 4, 12, 55, 35, 15, 5, 15, 4], [47, 3, 2467, 30, 45, 12, 101, 18, 41, 9], [14, 1, 51, 2613, 1, 53, 5, 31, 54, 19], [12, 12, 13, 1, 2547, 1, 47, 6, 30, 115], [43, 4, 17, 150, 18, 2476, 25, 4, 41, 10], [33, 5, 9, 1, 7, 35, 2729, 0, 17, 0], [5, 13, 8, 1, 6, 1, 0, 2580, 6, 183], [11, 24, 15, 55, 22, 58, 5, 14, 2496, 72], [2, 13, 6, 39, 64, 11, 0, 105, 46, 2541]]","[6, 4, 4, 2, 6, 8, 6, 0, 5, 5, 5, 5, 5, 1, 8, 3]","[2, 4, 1, 3, 2, 8, 2, 0, 1, 2, 8, 2, 5, 1, 8, 3]","[[7. 0. 0. 7. 0. 2. 0. 0. 2. 0.]
 [0. 3. 0. 2. 4. 3. 0. 0. 0. 0.]
 [1. 0. 3. 1. 0. 4. 3. 0. 0. 0.]
 [0. 0. 1. 5. 1. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 2. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 5. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 1. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 1. 1. 0. 0. 5. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",64
5,"['0.9576', '0.9497', '0.9019', '0.9261', '0.9371', '0.9014', '0.9750', '0.9258', '0.8907', '0.9070']","['0.9600', '0.9768', '0.9438', '0.8977', '0.9106', '0.9102', '0.9279', '0.9395', '0.9356', '0.8775']","['0.9576', '0.9497', '0.9019', '0.9261', '0.9371', '0.9014', '0.9750', '0.9258', '0.8907', '0.9070']","['0.9588', '0.9631', '0.9224', '0.9117', '0.9237', '0.9057', '0.9508', '0.9326', '0.9126', '0.8920']","['0.9576', '0.9497', '0.9019', '0.9261', '0.9371', '0.9014', '0.9750', '0.9258', '0.8907', '0.9070']","['0.9957', '0.9975', '0.9941', '0.9881', '0.9898', '0.9902', '0.9915', '0.9934', '0.9933', '0.9858']","[[2617, 4, 33, 20, 16, 18, 13, 1, 10, 1], [1, 2699, 6, 13, 62, 29, 19, 2, 10, 1], [25, 3, 2501, 33, 39, 26, 87, 11, 36, 12], [9, 2, 48, 2632, 0, 65, 8, 28, 37, 13], [7, 10, 7, 1, 2609, 2, 52, 8, 13, 75], [30, 3, 15, 133, 17, 2513, 27, 10, 30, 10], [21, 3, 8, 0, 6, 17, 2765, 0, 16, 0], [4, 9, 10, 3, 7, 1, 0, 2595, 1, 173], [10, 23, 17, 60, 26, 73, 9, 12, 2469, 73], [2, 7, 5, 37, 83, 17, 0, 95, 17, 2564]]","[5, 8, 5, 1, 5, 3, 4, 5, 0, 8, 2, 9, 3, 5, 2, 5]","[5, 8, 1, 1, 2, 2, 8, 2, 0, 8, 2, 9, 3, 0, 2, 1]","[[8. 0. 0. 7. 0. 3. 0. 0. 2. 0.]
 [0. 4. 0. 2. 4. 5. 0. 0. 0. 0.]
 [1. 0. 5. 2. 0. 6. 3. 0. 0. 0.]
 [0. 0. 1. 6. 1. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 2. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 6. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 1. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 2. 1. 0. 0. 7. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 1.]]",80
6,"['0.9565', '0.9479', '0.8871', '0.9321', '0.9159', '0.9419', '0.9602', '0.9254', '0.8687', '0.9381']","['0.9617', '0.9782', '0.9655', '0.8937', '0.9396', '0.8650', '0.9528', '0.9474', '0.9454', '0.8492']","['0.9565', '0.9479', '0.8871', '0.9321', '0.9159', '0.9419', '0.9602', '0.9254', '0.8687', '0.9381']","['0.9591', '0.9628', '0.9246', '0.9125', '0.9276', '0.9018', '0.9564', '0.9363', '0.9054', '0.8914']","['0.9565', '0.9479', '0.8871', '0.9321', '0.9159', '0.9419', '0.9602', '0.9254', '0.8687', '0.9381']","['0.9959', '0.9976', '0.9965', '0.9875', '0.9935', '0.9837', '0.9946', '0.9943', '0.9945', '0.9813']","[[2614, 3, 17, 29, 11, 37, 11, 2, 7, 2], [1, 2694, 3, 19, 46, 55, 7, 2, 9, 6], [30, 4, 2460, 75, 40, 34, 63, 26, 31, 10], [7, 1, 27, 2649, 0, 81, 1, 23, 31, 22], [12, 8, 5, 0, 2550, 5, 43, 5, 12, 144], [17, 3, 7, 78, 11, 2626, 10, 6, 18, 12], [25, 4, 9, 0, 7, 48, 2723, 0, 20, 0], [3, 8, 8, 2, 3, 2, 0, 2594, 1, 182], [8, 22, 9, 83, 15, 125, 0, 9, 2408, 93], [1, 7, 3, 29, 31, 23, 0, 71, 10, 2652]]","[5, 7, 9, 4, 7, 8, 5, 9, 3, 8, 4, 1, 5, 5, 3, 4]","[1, 7, 2, 8, 7, 8, 0, 8, 0, 1, 1, 1, 1, 1, 3, 4]","[[8. 0. 0. 8. 0. 4. 0. 0. 2. 0.]
 [0. 5. 0. 2. 5. 8. 0. 0. 1. 0.]
 [1. 0. 5. 2. 0. 6. 3. 0. 0. 1.]
 [0. 0. 1. 7. 1. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 3. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 6. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 1. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 2. 0. 0.]
 [0. 0. 0. 0. 3. 1. 0. 0. 8. 1.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 1.]]",96
7,"['0.9579', '0.9550', '0.9160', '0.9015', '0.9468', '0.9516', '0.9626', '0.9147', '0.9012', '0.9247']","['0.9657', '0.9756', '0.9531', '0.9361', '0.9194', '0.8542', '0.9589', '0.9643', '0.9395', '0.8810']","['0.9579', '0.9550', '0.9160', '0.9015', '0.9468', '0.9516', '0.9626', '0.9147', '0.9012', '0.9247']","['0.9618', '0.9651', '0.9342', '0.9184', '0.9329', '0.9002', '0.9608', '0.9389', '0.9199', '0.9023']","['0.9579', '0.9550', '0.9160', '0.9015', '0.9468', '0.9516', '0.9626', '0.9147', '0.9012', '0.9247']","['0.9963', '0.9973', '0.9950', '0.9930', '0.9908', '0.9820', '0.9954', '0.9962', '0.9936', '0.9860']","[[2618, 3, 15, 19, 16, 34, 14, 1, 10, 3], [0, 2714, 4, 6, 41, 64, 8, 1, 3, 1], [23, 5, 2540, 22, 42, 46, 42, 13, 30, 10], [7, 2, 58, 2562, 0, 129, 4, 16, 47, 17], [9, 10, 2, 0, 2636, 6, 37, 3, 16, 65], [18, 3, 8, 47, 17, 2653, 9, 4, 20, 9], [22, 4, 9, 0, 8, 47, 2730, 0, 16, 0], [3, 13, 12, 6, 6, 1, 0, 2564, 2, 196], [9, 20, 14, 45, 27, 98, 3, 6, 2498, 52], [2, 8, 3, 30, 74, 28, 0, 51, 17, 2614]]","[5, 5, 5, 7, 2, 1, 3, 3, 1, 5, 9, 4, 5, 4, 1, 9]","[1, 1, 2, 2, 2, 1, 1, 2, 1, 0, 8, 1, 1, 4, 2, 2]","[[ 8.  0.  0.  8.  0.  5.  0.  0.  2.  0.]
 [ 0.  7.  0.  3.  6. 11.  0.  0.  1.  0.]
 [ 1.  1.  6.  3.  0.  7.  3.  1.  0.  2.]
 [ 0.  0.  1.  7.  1.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  4.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  6.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  1.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  2.  0.  0.]
 [ 0.  0.  0.  0.  3.  1.  0.  0.  8.  2.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  1.]]",112
8,"['0.9546', '0.9500', '0.9217', '0.9184', '0.9335', '0.9491', '0.9626', '0.9176', '0.9069', '0.9314']","['0.9735', '0.9790', '0.9634', '0.9203', '0.9259', '0.8756', '0.9619', '0.9586', '0.9405', '0.8633']","['0.9546', '0.9500', '0.9217', '0.9184', '0.9335', '0.9491', '0.9626', '0.9176', '0.9069', '0.9314']","['0.9640', '0.9643', '0.9421', '0.9193', '0.9297', '0.9108', '0.9623', '0.9377', '0.9234', '0.8960']","['0.9546', '0.9500', '0.9217', '0.9184', '0.9335', '0.9491', '0.9626', '0.9176', '0.9069', '0.9314']","['0.9972', '0.9977', '0.9962', '0.9910', '0.9918', '0.9851', '0.9957', '0.9956', '0.9937', '0.9834']","[[2609, 2, 12, 25, 15, 35, 19, 1, 12, 3], [0, 2700, 4, 20, 52, 46, 9, 1, 8, 2], [13, 3, 2556, 35, 38, 42, 34, 19, 20, 13], [5, 2, 44, 2610, 0, 97, 4, 16, 40, 24], [8, 6, 5, 0, 2599, 8, 28, 5, 17, 108], [14, 3, 3, 57, 16, 2646, 8, 8, 22, 11], [19, 5, 6, 0, 8, 51, 2730, 0, 17, 0], [3, 13, 7, 6, 3, 2, 0, 2572, 1, 196], [7, 19, 13, 51, 22, 69, 6, 11, 2514, 60], [2, 5, 3, 32, 54, 26, 0, 50, 22, 2633]]","[2, 9, 7, 3, 5, 2, 9, 0, 9, 3, 2, 4, 7, 2, 5, 6]","[2, 2, 2, 2, 2, 2, 9, 8, 9, 3, 2, 8, 2, 2, 2, 8]","[[ 8.  0.  0.  8.  0.  5.  0.  0.  2.  0.]
 [ 0.  7.  0.  3.  6. 11.  0.  0.  1.  0.]
 [ 1.  1. 10.  4.  0.  9.  3.  3.  0.  3.]
 [ 0.  0.  1.  8.  1.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  4.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  6.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  1.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  2.  0.  0.]
 [ 1.  0.  0.  0.  4.  1.  1.  0.  8.  2.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  3.]]",128
9,"['0.9587', '0.9321', '0.9127', '0.9349', '0.9289', '0.9419', '0.9728', '0.9440', '0.8712', '0.9303']","['0.9657', '0.9826', '0.9646', '0.9016', '0.9353', '0.8585', '0.9543', '0.9433', '0.9610', '0.8805']","['0.9587', '0.9321', '0.9127', '0.9349', '0.9289', '0.9419', '0.9728', '0.9440', '0.8712', '0.9303']","['0.9622', '0.9567', '0.9379', '0.9179', '0.9321', '0.8982', '0.9635', '0.9437', '0.9139', '0.9047']","['0.9587', '0.9321', '0.9127', '0.9349', '0.9289', '0.9419', '0.9728', '0.9440', '0.8712', '0.9303']","['0.9963', '0.9981', '0.9963', '0.9885', '0.9929', '0.9828', '0.9948', '0.9937', '0.9961', '0.9858']","[[2620, 2, 16, 19, 8, 46, 11, 4, 5, 2], [0, 2649, 4, 30, 50, 87, 9, 4, 5, 4], [20, 3, 2531, 36, 32, 43, 49, 28, 21, 10], [8, 2, 36, 2657, 0, 76, 1, 22, 25, 15], [14, 5, 3, 0, 2586, 11, 43, 6, 12, 104], [15, 2, 5, 76, 15, 2626, 9, 18, 13, 9], [23, 4, 6, 0, 5, 35, 2759, 0, 4, 0], [2, 8, 6, 2, 1, 2, 0, 2646, 1, 135], [10, 16, 14, 87, 21, 108, 9, 14, 2415, 78], [1, 5, 3, 40, 47, 25, 1, 63, 12, 2630]]","[5, 7, 4, 6, 1, 2, 0, 4, 6, 9, 7, 5, 0, 6, 0, 8]","[2, 7, 8, 0, 2, 2, 0, 1, 2, 8, 7, 1, 2, 2, 0, 8]","[[10.  0.  0.  8.  0.  5.  1.  0.  2.  0.]
 [ 0.  7.  0.  3.  7. 12.  0.  0.  1.  0.]
 [ 2.  2. 11.  4.  0. 10.  5.  3.  0.  3.]
 [ 0.  0.  1.  8.  1.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  4.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  6.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  1.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  4.  0.  0.]
 [ 1.  0.  0.  0.  5.  1.  1.  0.  9.  3.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  3.]]",144
