cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations,training_loss
0,"['0.0000', '1.0000', '0.0300', '0.0798', '0.0132', '0.0000', '0.0000', '0.3512', '0.0000', '0.0000']","['0.0000', '0.1219', '0.8400', '0.3826', '0.3103', '0.0000', '0.0000', '0.7596', '0.0000', '0.0000']","['0.0000', '1.0000', '0.0300', '0.0798', '0.0132', '0.0000', '0.0000', '0.3512', '0.0000', '0.0000']","['0.0000', '0.2173', '0.0580', '0.1321', '0.0253', '0.0000', '0.0000', '0.4803', '0.0000', '0.0000']","['0.0000', '1.0000', '0.0300', '0.0798', '0.0132', '0.0000', '0.0000', '0.3512', '0.0000', '0.0000']","['1.0000', '0.0870', '0.9994', '0.9854', '0.9968', '1.0000', '1.0000', '0.9871', '1.0000', '1.0000']","[[0, 612, 3, 53, 0, 0, 0, 22, 0, 0], [0, 787, 0, 0, 0, 0, 0, 0, 0, 0], [0, 676, 21, 0, 0, 0, 0, 2, 0, 0], [0, 651, 1, 57, 0, 0, 0, 5, 0, 0], [0, 663, 0, 3, 9, 0, 0, 7, 0, 0], [0, 594, 0, 22, 0, 0, 0, 15, 0, 0], [0, 687, 0, 0, 0, 0, 0, 0, 0, 0], [0, 470, 0, 0, 3, 0, 0, 256, 0, 0], [0, 667, 0, 13, 0, 0, 0, 2, 0, 0], [0, 649, 0, 1, 17, 0, 0, 28, 0, 0]]",-1,-1,-1,-1,2.2304272651672363
1,"['0.9826', '0.9936', '0.6910', '0.4804', '0.3446', '0.0000', '0.8297', '0.6200', '0.0850', '0.7568']","['0.4478', '0.5323', '0.8671', '0.8014', '0.6120', '0.0000', '0.8155', '0.7972', '0.9355', '0.3997']","['0.9826', '0.9936', '0.6910', '0.4804', '0.3446', '0.0000', '0.8297', '0.6200', '0.0850', '0.7568']","['0.6152', '0.6933', '0.7691', '0.6007', '0.4409', '0.0000', '0.8225', '0.6975', '0.1559', '0.5231']","['0.9826', '0.9936', '0.6910', '0.4804', '0.3446', '0.0000', '0.8297', '0.6200', '0.0850', '0.7568']","['0.8674', '0.8894', '0.9882', '0.9865', '0.9764', '1.0000', '0.9796', '0.9816', '0.9994', '0.8746']","[[678, 8, 0, 3, 0, 0, 1, 0, 0, 0], [0, 782, 3, 0, 0, 0, 1, 0, 0, 1], [32, 98, 483, 2, 8, 0, 49, 17, 1, 9], [185, 91, 29, 343, 0, 0, 8, 45, 1, 12], [6, 26, 1, 0, 235, 0, 23, 1, 0, 390], [384, 78, 2, 36, 2, 0, 26, 2, 2, 99], [29, 74, 0, 2, 10, 0, 570, 0, 0, 2], [26, 47, 8, 0, 7, 0, 0, 452, 0, 189], [155, 249, 31, 40, 3, 0, 17, 41, 58, 88], [19, 16, 0, 2, 119, 0, 4, 9, 0, 526]]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.6936674118041992
2,"['0.9652', '0.9924', '0.8784', '0.6961', '0.5704', '0.2124', '0.8443', '0.5830', '0.4780', '0.6791']","['0.7108', '0.6774', '0.8005', '0.7385', '0.6462', '0.9116', '0.8855', '0.9023', '0.5971', '0.4517']","['0.9652', '0.9924', '0.8784', '0.6961', '0.5704', '0.2124', '0.8443', '0.5830', '0.4780', '0.6791']","['0.8187', '0.8052', '0.8377', '0.7167', '0.6059', '0.3445', '0.8644', '0.7083', '0.5309', '0.5425']","['0.9652', '0.9924', '0.8784', '0.6961', '0.5704', '0.2124', '0.8443', '0.5830', '0.4780', '0.6791']","['0.9570', '0.9401', '0.9757', '0.9720', '0.9663', '0.9980', '0.9881', '0.9927', '0.9652', '0.9091']","[[666, 4, 1, 6, 3, 2, 1, 0, 7, 0], [0, 781, 4, 0, 0, 0, 0, 0, 1, 1], [8, 24, 614, 0, 8, 0, 24, 9, 11, 1], [31, 39, 40, 497, 0, 5, 3, 27, 67, 5], [4, 24, 2, 0, 389, 0, 22, 0, 6, 235], [158, 57, 17, 104, 11, 134, 15, 0, 90, 45], [18, 65, 10, 3, 10, 0, 580, 0, 0, 1], [2, 17, 20, 0, 9, 0, 0, 425, 16, 240], [42, 128, 54, 60, 11, 4, 9, 3, 326, 45], [8, 14, 5, 3, 161, 2, 1, 7, 22, 472]]","[2, 8, 2, 3, 8, 2, 8, 8, 2, 8, 2, 0, 8, 8, 4, 8]","[2, 8, 2, 3, 8, 2, 8, 8, 2, 8, 2, 0, 8, 8, 4, 8]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.1900184154510498
3,"['0.9826', '0.9479', '0.8340', '0.7619', '0.5323', '0.5927', '0.8675', '0.7202', '0.4457', '0.7856']","['0.7077', '0.9086', '0.8955', '0.7322', '0.7304', '0.6850', '0.9269', '0.8255', '0.7204', '0.5060']","['0.9826', '0.9479', '0.8340', '0.7619', '0.5323', '0.5927', '0.8675', '0.7202', '0.4457', '0.7856']","['0.8228', '0.9279', '0.8637', '0.7467', '0.6158', '0.6355', '0.8962', '0.7692', '0.5507', '0.6156']","['0.9826', '0.9479', '0.8340', '0.7619', '0.5323', '0.5927', '0.8675', '0.7202', '0.4457', '0.7856']","['0.9556', '0.9879', '0.9892', '0.9683', '0.9788', '0.9730', '0.9926', '0.9823', '0.9813', '0.9154']","[[678, 0, 1, 2, 1, 5, 0, 0, 3, 0], [0, 746, 9, 2, 0, 3, 2, 1, 23, 1], [22, 4, 583, 23, 19, 2, 15, 13, 17, 1], [31, 6, 11, 544, 0, 30, 2, 49, 36, 5], [5, 5, 2, 0, 363, 0, 10, 4, 4, 289], [102, 6, 4, 86, 4, 374, 10, 1, 17, 27], [46, 14, 5, 2, 20, 2, 596, 0, 1, 1], [3, 3, 8, 0, 4, 9, 0, 525, 2, 175], [61, 36, 27, 81, 8, 109, 7, 15, 304, 34], [10, 1, 1, 3, 78, 12, 1, 28, 15, 546]]","[0, 5, 0, 6, 9, 5, 7, 5, 5, 3, 0, 8, 6, 0, 5, 5]","[0, 5, 0, 6, 9, 5, 7, 5, 5, 3, 0, 8, 6, 0, 5, 5]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.0410711765289307
4,"['0.9739', '0.9657', '0.8612', '0.7325', '0.6261', '0.6926', '0.9345', '0.7874', '0.5968', '0.7266']","['0.8912', '0.8910', '0.8879', '0.8021', '0.7250', '0.7457', '0.8880', '0.8504', '0.6981', '0.5592']","['0.9739', '0.9657', '0.8612', '0.7325', '0.6261', '0.6926', '0.9345', '0.7874', '0.5968', '0.7266']","['0.9307', '0.9268', '0.8744', '0.7657', '0.6719', '0.7182', '0.9106', '0.8177', '0.6435', '0.6320']","['0.9739', '0.9657', '0.8612', '0.7325', '0.6261', '0.6926', '0.9345', '0.7874', '0.5968', '0.7266']","['0.9870', '0.9850', '0.9879', '0.9795', '0.9743', '0.9766', '0.9872', '0.9839', '0.9721', '0.9368']","[[672, 0, 1, 1, 1, 6, 3, 0, 6, 0], [0, 760, 5, 0, 0, 4, 3, 1, 14, 0], [6, 11, 602, 15, 15, 3, 22, 12, 13, 0], [16, 8, 17, 523, 0, 39, 2, 46, 55, 8], [2, 4, 3, 0, 427, 1, 18, 2, 9, 216], [25, 7, 4, 61, 6, 437, 22, 2, 49, 18], [11, 8, 3, 1, 14, 8, 642, 0, 0, 0], [2, 4, 7, 0, 7, 8, 0, 574, 0, 127], [15, 50, 29, 49, 9, 74, 9, 11, 407, 29], [5, 1, 7, 2, 110, 6, 2, 27, 30, 505]]","[6, 2, 5, 0, 5, 6, 5, 2, 2, 5, 8, 5, 5, 2, 5, 5]","[6, 2, 5, 0, 5, 6, 5, 2, 2, 5, 8, 5, 5, 2, 5, 5]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.8927632570266724
5,"['0.9696', '0.9619', '0.8870', '0.7577', '0.6774', '0.7322', '0.9432', '0.8121', '0.6349', '0.7065']","['0.9016', '0.9143', '0.8819', '0.8323', '0.7322', '0.7357', '0.8950', '0.8655', '0.7169', '0.6122']","['0.9696', '0.9619', '0.8870', '0.7577', '0.6774', '0.7322', '0.9432', '0.8121', '0.6349', '0.7065']","['0.9344', '0.9375', '0.8845', '0.7933', '0.7037', '0.7339', '0.9185', '0.8379', '0.6734', '0.6560']","['0.9696', '0.9619', '0.8870', '0.7577', '0.6774', '0.7322', '0.9432', '0.8121', '0.6349', '0.7065']","['0.9884', '0.9886', '0.9868', '0.9826', '0.9732', '0.9739', '0.9880', '0.9853', '0.9729', '0.9506']","[[669, 0, 2, 1, 2, 7, 8, 0, 1, 0], [0, 757, 6, 0, 0, 9, 2, 3, 10, 0], [7, 8, 620, 1, 15, 3, 25, 10, 10, 0], [22, 7, 23, 541, 0, 26, 2, 39, 49, 5], [1, 4, 3, 1, 462, 1, 13, 3, 11, 183], [16, 3, 6, 63, 8, 462, 17, 2, 48, 6], [8, 4, 1, 0, 14, 12, 648, 0, 0, 0], [2, 3, 9, 0, 8, 12, 0, 592, 1, 102], [13, 41, 25, 40, 12, 87, 7, 9, 433, 15], [4, 1, 8, 3, 110, 9, 2, 26, 41, 491]]","[6, 6, 2, 4, 6, 2, 4, 3, 4, 7, 8, 0, 0, 5, 2, 5]","[6, 6, 2, 4, 6, 2, 4, 3, 4, 7, 8, 0, 0, 5, 2, 5]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.8000355362892151
6,"['0.9754', '0.9530', '0.8312', '0.8796', '0.7375', '0.7575', '0.9170', '0.8477', '0.6657', '0.7050']","['0.9181', '0.9387', '0.9150', '0.7362', '0.7419', '0.8241', '0.9474', '0.8408', '0.7855', '0.6622']","['0.9754', '0.9530', '0.8312', '0.8796', '0.7375', '0.7575', '0.9170', '0.8477', '0.6657', '0.7050']","['0.9459', '0.9458', '0.8711', '0.8015', '0.7397', '0.7894', '0.9320', '0.8443', '0.7206', '0.6829']","['0.9754', '0.9530', '0.8312', '0.8796', '0.7375', '0.7575', '0.9170', '0.8477', '0.6657', '0.7050']","['0.9905', '0.9921', '0.9914', '0.9642', '0.9723', '0.9840', '0.9945', '0.9813', '0.9804', '0.9603']","[[673, 0, 2, 3, 2, 1, 7, 0, 2, 0], [0, 750, 6, 4, 0, 7, 0, 6, 14, 0], [8, 8, 581, 48, 14, 3, 9, 19, 9, 0], [10, 2, 10, 628, 0, 10, 1, 29, 20, 4], [2, 4, 4, 0, 503, 1, 5, 4, 10, 149], [8, 3, 4, 78, 8, 478, 7, 3, 38, 4], [12, 4, 0, 2, 27, 11, 630, 0, 1, 0], [8, 0, 7, 1, 8, 11, 0, 618, 0, 76], [8, 28, 14, 80, 9, 52, 4, 16, 454, 17], [4, 0, 7, 9, 107, 6, 2, 40, 30, 490]]","[4, 5, 3, 8, 3, 3, 4, 2, 4, 3, 3, 4, 0, 2, 3, 1]","[4, 5, 3, 8, 3, 3, 4, 2, 4, 3, 3, 4, 0, 2, 3, 1]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.7056604027748108
7,"['0.9217', '0.9670', '0.8741', '0.7927', '0.8622', '0.8146', '0.9083', '0.8834', '0.6569', '0.5899']","['0.9622', '0.9006', '0.8972', '0.8830', '0.6674', '0.7353', '0.8478', '0.8485', '0.8131', '0.7565']","['0.9217', '0.9670', '0.8741', '0.7927', '0.8622', '0.8146', '0.9083', '0.8834', '0.6569', '0.5899']","['0.9415', '0.9326', '0.8855', '0.8354', '0.7524', '0.7729', '0.8770', '0.8656', '0.7267', '0.6629']","['0.9217', '0.9670', '0.8741', '0.7927', '0.8622', '0.8146', '0.9083', '0.8834', '0.6569', '0.5899']","['0.9960', '0.9865', '0.9889', '0.9881', '0.9536', '0.9709', '0.9822', '0.9816', '0.9837', '0.9791']","[[636, 0, 1, 1, 2, 12, 38, 0, 0, 0], [0, 761, 8, 2, 0, 4, 2, 3, 7, 0], [3, 5, 611, 3, 23, 2, 30, 17, 5, 0], [9, 4, 23, 566, 2, 58, 1, 28, 21, 2], [0, 3, 1, 0, 588, 1, 8, 4, 8, 69], [2, 5, 2, 37, 8, 514, 19, 3, 38, 3], [3, 4, 1, 0, 46, 9, 624, 0, 0, 0], [4, 0, 9, 1, 9, 16, 0, 644, 0, 46], [3, 62, 21, 27, 13, 67, 10, 19, 448, 12], [1, 1, 4, 4, 190, 16, 4, 41, 24, 410]]","[8, 9, 3, 6, 1, 4, 9, 8, 3, 7, 1, 3, 3, 4, 9, 7]","[8, 9, 3, 6, 1, 4, 9, 8, 3, 7, 1, 3, 3, 4, 9, 7]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.7154661417007446
8,"['0.9783', '0.9403', '0.8956', '0.8487', '0.6745', '0.7179', '0.9607', '0.7929', '0.8123', '0.8691']","['0.9362', '0.9598', '0.9260', '0.9004', '0.8410', '0.8467', '0.9283', '0.8758', '0.7558', '0.6233']","['0.9783', '0.9403', '0.8956', '0.8487', '0.6745', '0.7179', '0.9607', '0.7929', '0.8123', '0.8691']","['0.9568', '0.9499', '0.9105', '0.8738', '0.7486', '0.7770', '0.9442', '0.8323', '0.7830', '0.7260']","['0.9783', '0.9403', '0.8956', '0.8487', '0.6745', '0.7179', '0.9607', '0.7929', '0.8123', '0.8691']","['0.9927', '0.9950', '0.9921', '0.9893', '0.9862', '0.9871', '0.9919', '0.9869', '0.9717', '0.9421']","[[675, 0, 2, 2, 1, 2, 8, 0, 0, 0], [0, 740, 8, 1, 0, 4, 2, 3, 28, 1], [7, 8, 626, 6, 14, 1, 8, 19, 10, 0], [9, 1, 16, 606, 0, 22, 2, 25, 26, 7], [0, 1, 1, 0, 460, 1, 12, 1, 2, 204], [7, 2, 1, 39, 5, 453, 12, 1, 100, 11], [8, 1, 0, 0, 14, 2, 660, 0, 2, 0], [3, 0, 9, 1, 5, 11, 0, 578, 0, 122], [9, 18, 11, 15, 5, 32, 4, 14, 554, 20], [3, 0, 2, 3, 43, 7, 3, 19, 11, 604]]","[7, 0, 7, 2, 4, 9, 0, 8, 5, 5, 9, 1, 2, 1, 5, 9]","[7, 0, 7, 2, 4, 9, 0, 8, 5, 5, 9, 1, 2, 1, 5, 9]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.6462598741054535
9,"['0.9594', '0.9212', '0.8999', '0.8235', '0.7463', '0.9049', '0.9389', '0.8230', '0.8446', '0.8388']","['0.9608', '0.9693', '0.9196', '0.9499', '0.8427', '0.7843', '0.9471', '0.8824', '0.8011', '0.6908']","['0.9594', '0.9212', '0.8999', '0.8235', '0.7463', '0.9049', '0.9389', '0.8230', '0.8446', '0.8388']","['0.9601', '0.9446', '0.9096', '0.8822', '0.7916', '0.8403', '0.9430', '0.8517', '0.8223', '0.7576']","['0.9594', '0.9212', '0.8999', '0.8235', '0.7463', '0.9049', '0.9389', '0.8230', '0.8446', '0.8388']","['0.9957', '0.9963', '0.9913', '0.9951', '0.9850', '0.9753', '0.9943', '0.9872', '0.9774', '0.9586']","[[662, 0, 2, 1, 1, 12, 10, 0, 2, 0], [0, 725, 17, 2, 0, 6, 1, 4, 32, 0], [6, 5, 629, 3, 14, 1, 7, 19, 15, 0], [6, 1, 16, 588, 0, 43, 2, 22, 32, 4], [0, 3, 0, 0, 509, 4, 8, 2, 7, 149], [2, 0, 0, 11, 2, 571, 4, 1, 38, 2], [5, 3, 0, 0, 23, 8, 645, 0, 3, 0], [2, 0, 9, 1, 5, 22, 0, 600, 0, 90], [2, 11, 11, 12, 4, 37, 2, 11, 576, 16], [4, 0, 0, 1, 46, 24, 2, 21, 14, 583]]","[1, 9, 5, 9, 9, 3, 3, 8, 8, 0, 9, 7, 4, 2, 7, 1]","[1, 9, 5, 9, 9, 3, 3, 8, 8, 0, 9, 7, 4, 2, 7, 1]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.45245665311813354
