cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations,training_loss
10,"['0.3400', '0.3000', '0.0717', '0.1533', '0.3350', '0.3317', '0.2067', '0.3550', '0.3217', '0.4067']","['0.3592', '0.4196', '0.1483', '0.1603', '0.2016', '0.3047', '0.3085', '0.2759', '0.3755', '0.3046']","['0.3400', '0.3000', '0.0717', '0.1533', '0.3350', '0.3317', '0.2067', '0.3550', '0.3217', '0.4067']","['0.3493', '0.3499', '0.0966', '0.1567', '0.2517', '0.3176', '0.2475', '0.3105', '0.3465', '0.3483']","['0.3400', '0.3000', '0.0717', '0.1533', '0.3350', '0.3317', '0.2067', '0.3550', '0.3217', '0.4067']","['0.9326', '0.9539', '0.9543', '0.9107', '0.8526', '0.9159', '0.9485', '0.8965', '0.9406', '0.8969']","[[204, 48, 20, 30, 34, 23, 6, 38, 150, 47], [42, 180, 22, 34, 38, 22, 14, 26, 43, 179], [57, 13, 43, 51, 161, 59, 45, 105, 23, 43], [28, 12, 38, 92, 110, 128, 63, 67, 13, 49], [32, 10, 34, 52, 201, 57, 44, 129, 19, 22], [24, 6, 34, 85, 87, 199, 53, 77, 4, 31], [7, 10, 31, 53, 224, 58, 124, 58, 4, 31], [35, 12, 28, 81, 82, 63, 33, 213, 11, 42], [114, 67, 16, 30, 14, 27, 8, 18, 193, 113], [25, 71, 24, 66, 46, 17, 12, 41, 54, 244]]","[4, 3, 4, 2, 2, 0, 9, 7, 8, 0, 2, 8, 1, 9, 3, 3]","[4, 3, 4, 2, 2, 0, 9, 7, 8, 0, 2, 8, 1, 9, 3, 3]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.339373767375946
11,"['0.3950', '0.2417', '0.1733', '0.0983', '0.3883', '0.3267', '0.2717', '0.3533', '0.3683', '0.2933']","['0.3774', '0.5052', '0.1625', '0.1761', '0.2016', '0.2804', '0.3030', '0.3267', '0.3843', '0.3570']","['0.3950', '0.2417', '0.1733', '0.0983', '0.3883', '0.3267', '0.2717', '0.3533', '0.3683', '0.2933']","['0.3860', '0.3269', '0.1677', '0.1262', '0.2654', '0.3018', '0.2865', '0.3395', '0.3762', '0.3220']","['0.3950', '0.2417', '0.1733', '0.0983', '0.3883', '0.3267', '0.2717', '0.3533', '0.3683', '0.2933']","['0.9276', '0.9737', '0.9007', '0.9489', '0.8291', '0.9069', '0.9306', '0.9191', '0.9344', '0.9413']","[[237, 17, 46, 23, 38, 34, 10, 32, 140, 23], [75, 145, 54, 18, 43, 33, 25, 28, 70, 109], [49, 4, 104, 26, 187, 53, 57, 73, 20, 27], [21, 8, 81, 59, 129, 135, 73, 56, 5, 33], [29, 6, 70, 26, 233, 59, 56, 97, 15, 9], [15, 4, 72, 56, 105, 196, 71, 65, 1, 15], [3, 6, 65, 17, 230, 54, 163, 37, 4, 21], [28, 9, 46, 46, 115, 63, 45, 212, 14, 22], [132, 38, 34, 30, 21, 40, 11, 15, 221, 58], [39, 50, 68, 34, 55, 32, 27, 34, 85, 176]]","[6, 3, 7, 2, 3, 6, 2, 5, 5, 6, 3, 2, 7, 4, 3, 7]","[6, 3, 7, 2, 3, 6, 2, 5, 5, 6, 3, 2, 7, 4, 3, 7]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.1181628108024597
12,"['0.4117', '0.2883', '0.1317', '0.1117', '0.3000', '0.3933', '0.3217', '0.3783', '0.3500', '0.3217']","['0.3841', '0.4887', '0.1744', '0.1692', '0.2029', '0.2868', '0.2951', '0.3261', '0.4158', '0.3277']","['0.4117', '0.2883', '0.1317', '0.1117', '0.3000', '0.3933', '0.3217', '0.3783', '0.3500', '0.3217']","['0.3974', '0.3627', '0.1500', '0.1345', '0.2421', '0.3317', '0.3078', '0.3503', '0.3801', '0.3246']","['0.4117', '0.2883', '0.1317', '0.1117', '0.3000', '0.3933', '0.3217', '0.3783', '0.3500', '0.3217']","['0.9267', '0.9665', '0.9307', '0.9391', '0.8691', '0.8913', '0.9146', '0.9131', '0.9454', '0.9267']","[[247, 29, 28, 24, 34, 24, 13, 33, 132, 36], [63, 173, 34, 28, 39, 28, 31, 28, 45, 131], [46, 5, 79, 28, 155, 74, 80, 80, 25, 28], [21, 4, 63, 67, 89, 162, 95, 53, 6, 40], [32, 7, 43, 37, 180, 84, 81, 113, 11, 12], [17, 3, 45, 53, 85, 236, 71, 66, 2, 22], [6, 3, 45, 29, 174, 87, 193, 35, 3, 25], [34, 11, 41, 53, 82, 63, 49, 227, 11, 29], [140, 50, 30, 22, 12, 38, 9, 16, 210, 73], [37, 69, 45, 55, 37, 27, 32, 45, 60, 193]]","[7, 0, 6, 9, 0, 1, 4, 4, 9, 9, 7, 9, 9, 9, 4, 7]","[7, 0, 6, 9, 0, 1, 4, 4, 9, 9, 7, 9, 9, 9, 4, 7]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.0279432833194733
13,"['0.4683', '0.2667', '0.1117', '0.1250', '0.3250', '0.3567', '0.4650', '0.3483', '0.3750', '0.2367']","['0.3727', '0.4706', '0.1705', '0.1908', '0.2189', '0.3035', '0.2709', '0.3432', '0.4429', '0.3767']","['0.4683', '0.2667', '0.1117', '0.1250', '0.3250', '0.3567', '0.4650', '0.3483', '0.3750', '0.2367']","['0.4151', '0.3404', '0.1349', '0.1511', '0.2616', '0.3280', '0.3423', '0.3457', '0.4061', '0.2907']","['0.4683', '0.2667', '0.1117', '0.1250', '0.3250', '0.3567', '0.4650', '0.3483', '0.3750', '0.2367']","['0.9124', '0.9667', '0.9396', '0.9411', '0.8711', '0.9091', '0.8609', '0.9259', '0.9476', '0.9565']","[[281, 23, 30, 26, 29, 18, 19, 42, 111, 21], [88, 160, 36, 21, 42, 28, 47, 36, 58, 84], [57, 9, 67, 19, 150, 70, 127, 64, 16, 21], [17, 6, 58, 75, 84, 133, 148, 41, 9, 29], [38, 8, 36, 32, 195, 64, 147, 67, 8, 5], [21, 5, 36, 68, 83, 214, 111, 53, 1, 8], [5, 4, 28, 22, 151, 71, 279, 20, 4, 16], [34, 12, 33, 51, 94, 59, 83, 209, 11, 14], [163, 36, 25, 35, 21, 27, 13, 18, 225, 37], [50, 77, 44, 44, 42, 21, 56, 59, 65, 142]]","[8, 7, 7, 1, 8, 9, 0, 8, 7, 5, 2, 1, 4, 4, 5, 2]","[8, 7, 7, 1, 8, 9, 0, 8, 7, 5, 2, 1, 4, 4, 5, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.0189136862754822
14,"['0.3550', '0.2683', '0.1433', '0.1033', '0.3983', '0.4050', '0.2800', '0.3417', '0.4117', '0.2700']","['0.3562', '0.4763', '0.1614', '0.2033', '0.2177', '0.2886', '0.3016', '0.3417', '0.3742', '0.3454']","['0.3550', '0.2683', '0.1433', '0.1033', '0.3983', '0.4050', '0.2800', '0.3417', '0.4117', '0.2700']","['0.3556', '0.3433', '0.1518', '0.1370', '0.2815', '0.3370', '0.2904', '0.3417', '0.3921', '0.3031']","['0.3550', '0.2683', '0.1433', '0.1033', '0.3983', '0.4050', '0.2800', '0.3417', '0.4117', '0.2700']","['0.9287', '0.9672', '0.9172', '0.9550', '0.8409', '0.8891', '0.9280', '0.9269', '0.9235', '0.9431']","[[213, 21, 26, 22, 34, 28, 12, 31, 186, 27], [81, 161, 51, 13, 42, 31, 30, 28, 64, 99], [39, 10, 86, 16, 177, 85, 66, 66, 33, 22], [14, 9, 72, 62, 110, 160, 81, 45, 13, 34], [31, 8, 57, 23, 239, 77, 67, 76, 13, 9], [15, 7, 55, 53, 104, 243, 55, 54, 1, 13], [5, 5, 47, 23, 216, 81, 168, 27, 3, 25], [29, 7, 48, 46, 112, 69, 41, 205, 20, 23], [127, 40, 28, 20, 14, 44, 10, 15, 247, 55], [44, 70, 63, 27, 50, 24, 27, 53, 80, 162]]","[1, 0, 0, 6, 3, 8, 8, 6, 4, 3, 1, 6, 0, 0, 4, 7]","[1, 0, 0, 6, 3, 8, 8, 6, 4, 3, 1, 6, 0, 0, 4, 7]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.8470207452774048
15,"['0.4533', '0.2867', '0.1133', '0.1050', '0.3450', '0.3300', '0.3100', '0.4433', '0.3417', '0.2983']","['0.3641', '0.4971', '0.1753', '0.1717', '0.2141', '0.3113', '0.3196', '0.2803', '0.4175', '0.3397']","['0.4533', '0.2867', '0.1133', '0.1050', '0.3450', '0.3300', '0.3100', '0.4433', '0.3417', '0.2983']","['0.4039', '0.3636', '0.1377', '0.1303', '0.2642', '0.3204', '0.3147', '0.3434', '0.3758', '0.3177']","['0.4533', '0.2867', '0.1133', '0.1050', '0.3450', '0.3300', '0.3100', '0.4433', '0.3417', '0.2983']","['0.9120', '0.9678', '0.9407', '0.9437', '0.8593', '0.9189', '0.9267', '0.8735', '0.9470', '0.9356']","[[272, 21, 20, 30, 31, 21, 13, 40, 121, 31], [94, 172, 33, 22, 35, 23, 24, 41, 44, 112], [53, 11, 68, 27, 156, 61, 66, 106, 22, 30], [19, 8, 49, 63, 98, 129, 92, 98, 10, 34], [42, 6, 41, 33, 207, 47, 62, 139, 8, 15], [14, 4, 33, 64, 97, 198, 59, 113, 2, 16], [4, 9, 40, 25, 205, 46, 186, 58, 3, 24], [33, 8, 34, 44, 93, 54, 32, 266, 11, 25], [166, 38, 27, 25, 14, 30, 9, 25, 205, 61], [50, 69, 43, 34, 31, 27, 39, 63, 65, 179]]","[5, 6, 8, 1, 5, 1, 2, 5, 3, 6, 8, 9, 9, 7, 1, 2]","[5, 6, 8, 1, 5, 1, 2, 5, 3, 6, 8, 9, 9, 7, 1, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.8471255898475647
16,"['0.4100', '0.2700', '0.1600', '0.1350', '0.3383', '0.4133', '0.2950', '0.3733', '0.4200', '0.2833']","['0.3545', '0.4655', '0.1714', '0.2088', '0.2325', '0.2874', '0.3302', '0.3319', '0.4124', '0.3761']","['0.4100', '0.2700', '0.1600', '0.1350', '0.3383', '0.4133', '0.2950', '0.3733', '0.4200', '0.2833']","['0.3802', '0.3418', '0.1655', '0.1640', '0.2756', '0.3390', '0.3116', '0.3514', '0.4162', '0.3232']","['0.4100', '0.2700', '0.1600', '0.1350', '0.3383', '0.4133', '0.2950', '0.3733', '0.4200', '0.2833']","['0.9170', '0.9656', '0.9141', '0.9431', '0.8759', '0.8861', '0.9335', '0.9165', '0.9335', '0.9478']","[[246, 17, 36, 25, 22, 27, 13, 32, 158, 24], [88, 162, 47, 21, 32, 32, 23, 29, 65, 101], [61, 9, 96, 28, 141, 78, 67, 74, 25, 21], [21, 9, 64, 81, 88, 166, 74, 60, 9, 28], [40, 6, 63, 38, 203, 71, 59, 99, 10, 11], [20, 5, 58, 63, 82, 248, 53, 57, 1, 13], [5, 10, 46, 32, 183, 91, 177, 32, 3, 21], [46, 11, 54, 47, 76, 76, 34, 224, 16, 16], [120, 44, 37, 16, 13, 45, 8, 18, 252, 47], [47, 75, 59, 37, 33, 29, 28, 50, 72, 170]]","[1, 6, 8, 3, 1, 9, 3, 0, 2, 5, 1, 5, 2, 4, 6, 0]","[1, 6, 8, 3, 1, 9, 3, 0, 2, 5, 1, 5, 2, 4, 6, 0]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.7035540044307709
17,"['0.3467', '0.4117', '0.1250', '0.1350', '0.3483', '0.3600', '0.3383', '0.3500', '0.4100', '0.2967']","['0.3478', '0.4208', '0.1852', '0.1976', '0.2282', '0.2880', '0.3253', '0.3318', '0.4107', '0.3724']","['0.3467', '0.4117', '0.1250', '0.1350', '0.3483', '0.3600', '0.3383', '0.3500', '0.4100', '0.2967']","['0.3472', '0.4162', '0.1493', '0.1604', '0.2757', '0.3200', '0.3317', '0.3406', '0.4103', '0.3302']","['0.3467', '0.4117', '0.1250', '0.1350', '0.3483', '0.3600', '0.3383', '0.3500', '0.4100', '0.2967']","['0.9278', '0.9370', '0.9389', '0.9391', '0.8691', '0.9011', '0.9220', '0.9217', '0.9346', '0.9444']","[[208, 45, 25, 30, 30, 23, 16, 31, 170, 22], [70, 247, 35, 16, 24, 23, 25, 23, 36, 101], [47, 27, 75, 29, 151, 67, 75, 74, 33, 22], [21, 15, 47, 81, 102, 152, 84, 54, 8, 36], [40, 17, 42, 32, 209, 61, 75, 101, 11, 12], [15, 7, 40, 76, 99, 216, 61, 66, 4, 16], [8, 20, 35, 34, 168, 75, 203, 29, 4, 24], [38, 22, 42, 52, 93, 64, 36, 210, 23, 20], [113, 73, 24, 24, 14, 41, 8, 10, 246, 47], [38, 114, 40, 36, 26, 28, 41, 35, 64, 178]]","[9, 2, 4, 4, 7, 0, 9, 2, 8, 3, 1, 8, 1, 0, 6, 4]","[9, 2, 4, 4, 7, 0, 9, 2, 8, 3, 1, 8, 1, 0, 6, 4]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.6245365142822266
18,"['0.3783', '0.3733', '0.1883', '0.1283', '0.3400', '0.3500', '0.3333', '0.3667', '0.3600', '0.3083']","['0.3758', '0.4562', '0.1752', '0.2194', '0.2329', '0.2941', '0.3210', '0.3303', '0.4154', '0.3627']","['0.3783', '0.3733', '0.1883', '0.1283', '0.3400', '0.3500', '0.3333', '0.3667', '0.3600', '0.3083']","['0.3771', '0.4106', '0.1815', '0.1619', '0.2764', '0.3196', '0.3271', '0.3476', '0.3857', '0.3333']","['0.3783', '0.3733', '0.1883', '0.1283', '0.3400', '0.3500', '0.3333', '0.3667', '0.3600', '0.3083']","['0.9302', '0.9506', '0.9015', '0.9493', '0.8756', '0.9067', '0.9217', '0.9174', '0.9437', '0.9398']","[[227, 38, 45, 25, 28, 24, 19, 30, 142, 22], [61, 224, 46, 9, 25, 29, 24, 26, 42, 114], [48, 20, 113, 26, 146, 63, 69, 69, 24, 22], [18, 14, 73, 77, 88, 143, 88, 60, 6, 33], [32, 11, 79, 29, 204, 54, 63, 104, 10, 14], [12, 5, 59, 63, 92, 210, 68, 67, 5, 19], [5, 15, 59, 33, 172, 56, 200, 29, 3, 28], [31, 18, 72, 44, 80, 62, 31, 220, 16, 26], [136, 56, 38, 14, 17, 44, 14, 18, 216, 47], [34, 90, 61, 31, 24, 29, 47, 43, 56, 185]]","[7, 4, 1, 2, 2, 6, 8, 9, 4, 6, 2, 4, 7, 1, 2, 2]","[7, 4, 1, 2, 2, 6, 8, 9, 4, 6, 2, 4, 7, 1, 2, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.6408394873142242
19,"['0.4333', '0.3017', '0.1967', '0.1333', '0.3350', '0.3233', '0.2950', '0.3633', '0.4183', '0.3100']","['0.3372', '0.4918', '0.1891', '0.2116', '0.2228', '0.3129', '0.3073', '0.3328', '0.4029', '0.3851']","['0.4333', '0.3017', '0.1967', '0.1333', '0.3350', '0.3233', '0.2950', '0.3633', '0.4183', '0.3100']","['0.3793', '0.3740', '0.1928', '0.1636', '0.2676', '0.3180', '0.3010', '0.3474', '0.4105', '0.3435']","['0.4333', '0.3017', '0.1967', '0.1333', '0.3350', '0.3233', '0.2950', '0.3633', '0.4183', '0.3100']","['0.9054', '0.9654', '0.9063', '0.9448', '0.8702', '0.9211', '0.9261', '0.9191', '0.9311', '0.9450']","[[260, 22, 30, 26, 20, 21, 17, 28, 155, 21], [86, 181, 39, 21, 29, 23, 25, 28, 61, 107], [72, 8, 118, 24, 138, 53, 64, 75, 32, 16], [28, 8, 78, 80, 100, 128, 84, 53, 12, 29], [48, 7, 84, 30, 201, 49, 52, 104, 10, 15], [21, 3, 69, 70, 92, 194, 67, 66, 5, 13], [8, 4, 67, 27, 207, 51, 177, 32, 5, 22], [53, 10, 64, 48, 75, 49, 36, 218, 24, 23], [143, 51, 21, 20, 12, 32, 8, 11, 251, 51], [52, 74, 54, 32, 28, 20, 46, 40, 68, 186]]","[1, 1, 5, 2, 2, 3, 1, 8, 6, 4, 9, 9, 4, 2, 7, 4]","[1, 1, 5, 2, 2, 3, 1, 8, 6, 4, 9, 9, 4, 2, 7, 4]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.5194647461175919
20,"['0.3467', '0.3233', '0.1617', '0.1267', '0.3600', '0.2833', '0.2850', '0.4383', '0.4683', '0.3100']","['0.3355', '0.4767', '0.1883', '0.2178', '0.2149', '0.3346', '0.3149', '0.3192', '0.3813', '0.3780']","['0.3467', '0.3233', '0.1617', '0.1267', '0.3600', '0.2833', '0.2850', '0.4383', '0.4683', '0.3100']","['0.3410', '0.3853', '0.1740', '0.1602', '0.2692', '0.3069', '0.2992', '0.3694', '0.4203', '0.3407']","['0.3467', '0.3233', '0.1617', '0.1267', '0.3600', '0.2833', '0.2850', '0.4383', '0.4683', '0.3100']","['0.9237', '0.9606', '0.9226', '0.9494', '0.8539', '0.9374', '0.9311', '0.8961', '0.9156', '0.9433']","[[208, 24, 30, 25, 26, 15, 14, 46, 185, 27], [76, 194, 31, 12, 29, 16, 22, 37, 75, 108], [51, 14, 97, 21, 162, 39, 60, 92, 43, 21], [22, 11, 58, 76, 125, 112, 80, 72, 13, 31], [35, 8, 73, 22, 216, 42, 59, 113, 17, 15], [18, 4, 57, 75, 109, 170, 64, 79, 8, 16], [6, 12, 55, 34, 205, 43, 171, 44, 5, 25], [39, 16, 55, 28, 93, 35, 27, 263, 21, 23], [123, 45, 20, 23, 13, 23, 11, 21, 281, 40], [42, 79, 39, 33, 27, 13, 35, 57, 89, 186]]","[7, 4, 5, 3, 4, 5, 3, 2, 8, 3, 1, 2, 2, 2, 4, 9]","[7, 4, 5, 3, 4, 5, 3, 2, 8, 3, 1, 2, 2, 2, 4, 9]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.4558313935995102
21,"['0.3967', '0.2783', '0.2233', '0.1200', '0.4000', '0.3383', '0.2350', '0.3367', '0.4167', '0.3133']","['0.3395', '0.4970', '0.1885', '0.2111', '0.2107', '0.3057', '0.3212', '0.3531', '0.4052', '0.3917']","['0.3967', '0.2783', '0.2233', '0.1200', '0.4000', '0.3383', '0.2350', '0.3367', '0.4167', '0.3133']","['0.3659', '0.3568', '0.2044', '0.1530', '0.2760', '0.3212', '0.2714', '0.3447', '0.4108', '0.3481']","['0.3967', '0.2783', '0.2233', '0.1200', '0.4000', '0.3383', '0.2350', '0.3367', '0.4167', '0.3133']","['0.9143', '0.9687', '0.8931', '0.9502', '0.8335', '0.9146', '0.9448', '0.9315', '0.9320', '0.9459']","[[238, 18, 39, 25, 32, 28, 13, 22, 159, 26], [85, 167, 50, 13, 36, 28, 20, 28, 60, 113], [59, 10, 134, 23, 162, 56, 48, 58, 32, 18], [21, 9, 89, 72, 130, 133, 64, 48, 10, 24], [38, 4, 84, 28, 240, 53, 39, 89, 14, 11], [17, 4, 74, 65, 111, 203, 56, 54, 2, 14], [7, 8, 73, 31, 246, 49, 141, 23, 4, 18], [45, 9, 77, 33, 119, 56, 17, 202, 20, 22], [141, 42, 28, 17, 21, 33, 10, 12, 250, 46], [50, 65, 63, 34, 42, 25, 31, 36, 66, 188]]","[5, 1, 0, 4, 2, 2, 5, 0, 4, 3, 6, 2, 0, 2, 9, 6]","[5, 1, 0, 4, 2, 2, 5, 0, 4, 3, 6, 2, 0, 2, 9, 6]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.4952147454023361
