cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations,training_loss
0,"['0.4857', '0.3750', '0.5839', '0.5964', '0.4161', '0.5946', '0.1036', '0.5179', '0.9196']","['0.4610', '0.3349', '0.7622', '0.5729', '0.7104', '0.5371', '0.5859', '0.3469', '0.5550']","['0.4857', '0.3750', '0.5839', '0.5964', '0.4161', '0.5946', '0.1036', '0.5179', '0.9196']","['0.4730', '0.3538', '0.6613', '0.5844', '0.5248', '0.5644', '0.1760', '0.4155', '0.6922']","['0.4857', '0.3750', '0.5839', '0.5964', '0.4161', '0.5946', '0.1036', '0.5179', '0.9196']","['0.9290', '0.9069', '0.9772', '0.9444', '0.9788', '0.9359', '0.9908', '0.8781', '0.9078']","[[272, 44, 0, 73, 2, 8, 21, 122, 18], [32, 210, 3, 37, 8, 2, 1, 210, 57], [16, 40, 327, 15, 51, 86, 12, 11, 2], [17, 90, 3, 334, 2, 0, 0, 70, 44], [25, 68, 75, 1, 233, 108, 3, 38, 9], [3, 0, 11, 2, 19, 333, 0, 22, 170], [141, 81, 8, 95, 11, 59, 58, 58, 49], [83, 94, 1, 15, 2, 7, 4, 290, 64], [1, 0, 1, 11, 0, 17, 0, 15, 515]]",-1,-1,-1,-1,1.596796989440918
1,"['0.6786', '0.5268', '0.5482', '0.6429', '0.7357', '0.3589', '0.0732', '0.2143', '0.9071']","['0.4798', '0.3546', '0.6659', '0.5990', '0.5031', '0.6000', '0.7193', '0.5195', '0.5570']","['0.6786', '0.5268', '0.5482', '0.6429', '0.7357', '0.3589', '0.0732', '0.2143', '0.9071']","['0.5621', '0.4239', '0.6014', '0.6202', '0.5975', '0.4492', '0.1329', '0.3034', '0.6902']","['0.6786', '0.5268', '0.5482', '0.6429', '0.7357', '0.3589', '0.0732', '0.2143', '0.9071']","['0.9080', '0.8801', '0.9656', '0.9462', '0.9092', '0.9701', '0.9964', '0.9752', '0.9098']","[[380, 49, 11, 56, 3, 10, 8, 12, 31], [52, 295, 4, 52, 6, 3, 0, 75, 73], [8, 37, 307, 10, 178, 12, 7, 0, 1], [39, 97, 5, 360, 0, 0, 0, 10, 49], [13, 54, 51, 4, 412, 14, 1, 2, 9], [3, 3, 40, 4, 200, 201, 0, 1, 108], [182, 109, 30, 61, 15, 63, 41, 6, 53], [115, 187, 8, 41, 4, 5, 0, 120, 80], [0, 1, 5, 13, 1, 27, 0, 5, 508]]","[3, 3, 3, 7, 2, 4, 3, 7, 4, 4, 7, 3, 7, 3, 5, 2]","[3, 3, 3, 7, 2, 4, 3, 7, 4, 4, 7, 3, 7, 3, 5, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.3309602737426758
2,"['0.6518', '0.3054', '0.9321', '0.7018', '0.3036', '0.5554', '0.3946', '0.5804', '0.8875']","['0.5041', '0.5327', '0.5625', '0.6150', '0.5944', '0.7794', '0.6406', '0.4954', '0.6698']","['0.6518', '0.3054', '0.9321', '0.7018', '0.3036', '0.5554', '0.3946', '0.5804', '0.8875']","['0.5685', '0.3882', '0.7016', '0.6555', '0.4019', '0.6486', '0.4884', '0.5345', '0.7634']","['0.6518', '0.3054', '0.9321', '0.7018', '0.3036', '0.5554', '0.3946', '0.5804', '0.8875']","['0.9199', '0.9665', '0.9094', '0.9451', '0.9741', '0.9804', '0.9723', '0.9261', '0.9453']","[[365, 23, 7, 58, 4, 4, 61, 32, 6], [45, 171, 8, 72, 4, 3, 28, 196, 33], [4, 2, 522, 6, 10, 7, 6, 3, 0], [46, 34, 21, 393, 0, 2, 7, 35, 22], [7, 0, 338, 2, 170, 23, 9, 7, 4], [4, 0, 13, 6, 78, 311, 5, 11, 132], [164, 28, 14, 44, 16, 32, 221, 14, 27], [88, 63, 5, 45, 4, 1, 8, 325, 21], [1, 0, 0, 13, 0, 16, 0, 33, 497]]","[2, 5, 2, 7, 2, 5, 3, 3, 6, 1, 8, 9, 7, 1, 7, 1]","[2, 5, 2, 7, 2, 5, 3, 3, 6, 1, 8, 9, 7, 1, 7, 1]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.9215365648269653
3,"['0.7054', '0.4982', '0.9107', '0.7179', '0.3589', '0.7857', '0.4821', '0.5643', '0.9000']","['0.5579', '0.5800', '0.6145', '0.7166', '0.8272', '0.7395', '0.7297', '0.5583', '0.7347']","['0.7054', '0.4982', '0.9107', '0.7179', '0.3589', '0.7857', '0.4821', '0.5643', '0.9000']","['0.6230', '0.5360', '0.7338', '0.7172', '0.5006', '0.7619', '0.5806', '0.5613', '0.8090']","['0.7054', '0.4982', '0.9107', '0.7179', '0.3589', '0.7857', '0.4821', '0.5643', '0.9000']","['0.9301', '0.9549', '0.9286', '0.9645', '0.9906', '0.9654', '0.9777', '0.9442', '0.9594']","[[395, 37, 3, 47, 3, 8, 32, 27, 8], [22, 279, 6, 31, 1, 7, 23, 164, 27], [4, 1, 510, 5, 20, 8, 8, 4, 0], [44, 48, 9, 402, 1, 3, 9, 19, 25], [9, 2, 287, 0, 201, 35, 19, 4, 3], [6, 0, 6, 2, 12, 440, 2, 8, 84], [130, 36, 6, 34, 5, 57, 270, 8, 14], [97, 78, 3, 30, 0, 9, 6, 316, 21], [1, 0, 0, 10, 0, 28, 1, 16, 504]]","[2, 8, 2, 2, 2, 9, 2, 8, 2, 5, 6, 8, 6, 2, 3, 2]","[2, 8, 2, 2, 2, 9, 2, 8, 2, 5, 6, 8, 6, 2, 3, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.8781501054763794
4,"['0.7500', '0.6214', '0.8214', '0.7643', '0.6589', '0.7286', '0.4875', '0.5750', '0.8946']","['0.5691', '0.5959', '0.7516', '0.7418', '0.7785', '0.8589', '0.7184', '0.5908', '0.7649']","['0.7500', '0.6214', '0.8214', '0.7643', '0.6589', '0.7286', '0.4875', '0.5750', '0.8946']","['0.6471', '0.6084', '0.7850', '0.7529', '0.7137', '0.7884', '0.5809', '0.5828', '0.8247']","['0.7500', '0.6214', '0.8214', '0.7643', '0.6589', '0.7286', '0.4875', '0.5750', '0.8946']","['0.9290', '0.9473', '0.9661', '0.9667', '0.9766', '0.9850', '0.9761', '0.9502', '0.9656']","[[420, 43, 1, 35, 9, 3, 18, 26, 5], [10, 348, 1, 29, 3, 1, 27, 118, 23], [5, 2, 460, 10, 55, 2, 24, 2, 0], [53, 41, 1, 428, 1, 1, 7, 18, 10], [7, 5, 138, 0, 369, 9, 23, 6, 3], [10, 1, 4, 6, 29, 408, 5, 13, 84], [129, 52, 2, 31, 8, 36, 273, 11, 18], [101, 92, 4, 24, 0, 3, 3, 322, 11], [3, 0, 1, 14, 0, 12, 0, 29, 501]]","[4, 5, 8, 2, 6, 4, 4, 5, 4, 2, 4, 4, 2, 4, 4, 2]","[4, 5, 8, 2, 6, 4, 4, 5, 4, 2, 4, 4, 2, 4, 4, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.5351758599281311
5,"['0.6375', '0.6429', '0.5536', '0.6893', '0.8143', '0.8375', '0.6857', '0.6679', '0.8911']","['0.6515', '0.5556', '0.8424', '0.8853', '0.6423', '0.8390', '0.6655', '0.6275', '0.8344']","['0.6375', '0.6429', '0.5536', '0.6893', '0.8143', '0.8375', '0.6857', '0.6679', '0.8911']","['0.6444', '0.5960', '0.6681', '0.7751', '0.7181', '0.8382', '0.6755', '0.6471', '0.8618']","['0.6375', '0.6429', '0.5536', '0.6893', '0.8143', '0.8375', '0.6857', '0.6679', '0.8911']","['0.9574', '0.9357', '0.9871', '0.9888', '0.9433', '0.9799', '0.9569', '0.9504', '0.9779']","[[357, 54, 0, 16, 10, 6, 71, 36, 10], [8, 360, 1, 12, 2, 5, 28, 115, 29], [2, 4, 310, 6, 196, 4, 36, 2, 0], [28, 86, 0, 386, 1, 7, 9, 33, 10], [7, 5, 54, 0, 456, 12, 22, 2, 2], [8, 2, 1, 0, 36, 469, 13, 8, 23], [59, 65, 1, 6, 4, 24, 384, 9, 8], [77, 71, 0, 4, 5, 3, 9, 374, 17], [2, 1, 1, 6, 0, 29, 5, 17, 499]]","[7, 3, 4, 1, 4, 5, 7, 1, 6, 6, 2, 7, 5, 7, 8, 7]","[7, 3, 4, 1, 4, 5, 7, 1, 6, 6, 2, 7, 5, 7, 8, 7]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.7144649028778076
6,"['0.5911', '0.6250', '0.8589', '0.8054', '0.6107', '0.8643', '0.7375', '0.6143', '0.8875']","['0.6728', '0.6295', '0.7355', '0.7885', '0.8301', '0.8674', '0.5883', '0.6491', '0.8812']","['0.5911', '0.6250', '0.8589', '0.8054', '0.6107', '0.8643', '0.7375', '0.6143', '0.8875']","['0.6293', '0.6272', '0.7924', '0.7968', '0.7037', '0.8658', '0.6545', '0.6312', '0.8843']","['0.5911', '0.6250', '0.8589', '0.8054', '0.6107', '0.8643', '0.7375', '0.6143', '0.8875']","['0.9641', '0.9540', '0.9614', '0.9730', '0.9844', '0.9835', '0.9355', '0.9585', '0.9850']","[[331, 47, 0, 38, 13, 9, 100, 20, 2], [4, 350, 1, 27, 2, 2, 52, 107, 15], [1, 1, 481, 6, 25, 8, 34, 3, 1], [23, 28, 0, 451, 0, 2, 35, 13, 8], [6, 1, 163, 0, 342, 17, 29, 0, 2], [7, 1, 4, 2, 24, 484, 11, 6, 21], [51, 27, 2, 21, 6, 24, 413, 6, 10], [68, 101, 2, 18, 0, 1, 18, 344, 8], [1, 0, 1, 9, 0, 11, 10, 31, 497]]","[4, 3, 9, 4, 7, 2, 7, 2, 9, 1, 9, 2, 5, 8, 4, 9]","[4, 3, 9, 4, 7, 2, 7, 2, 9, 1, 9, 2, 5, 8, 4, 9]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.33838143944740295
7,"['0.6071', '0.5768', '0.8518', '0.8393', '0.7429', '0.8054', '0.7679', '0.7393', '0.8518']","['0.6564', '0.7324', '0.7950', '0.7939', '0.8078', '0.9455', '0.6214', '0.6142', '0.8983']","['0.6071', '0.5768', '0.8518', '0.8393', '0.7429', '0.8054', '0.7679', '0.7393', '0.8518']","['0.6308', '0.6454', '0.8224', '0.8160', '0.7740', '0.8698', '0.6869', '0.6710', '0.8744']","['0.6071', '0.5768', '0.8518', '0.8393', '0.7429', '0.8054', '0.7679', '0.7393', '0.8518']","['0.9603', '0.9737', '0.9725', '0.9728', '0.9779', '0.9942', '0.9415', '0.9420', '0.9879']","[[340, 32, 1, 34, 10, 4, 108, 29, 2], [8, 323, 1, 31, 3, 0, 46, 140, 8], [2, 0, 477, 8, 51, 2, 16, 3, 1], [22, 17, 1, 470, 0, 1, 33, 13, 3], [9, 1, 110, 2, 416, 5, 14, 2, 1], [9, 2, 5, 0, 25, 451, 15, 20, 33], [55, 16, 2, 25, 9, 10, 430, 7, 6], [69, 50, 2, 15, 0, 0, 10, 414, 0], [4, 0, 1, 7, 1, 4, 20, 46, 477]]","[9, 1, 4, 2, 7, 2, 4, 4, 6, 5, 3, 4, 8, 1, 5, 5]","[9, 1, 4, 2, 7, 2, 4, 4, 6, 5, 3, 4, 8, 1, 5, 5]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.33160725235939026
8,"['0.6768', '0.6518', '0.9089', '0.8518', '0.6482', '0.8500', '0.7411', '0.7464', '0.8893']","['0.7071', '0.6835', '0.7345', '0.8548', '0.8705', '0.9297', '0.6975', '0.6521', '0.8989']","['0.6768', '0.6518', '0.9089', '0.8518', '0.6482', '0.8500', '0.7411', '0.7464', '0.8893']","['0.6916', '0.6673', '0.8125', '0.8533', '0.7431', '0.8881', '0.7186', '0.6961', '0.8941']","['0.6768', '0.6518', '0.9089', '0.8518', '0.6482', '0.8500', '0.7411', '0.7464', '0.8893']","['0.9650', '0.9623', '0.9589', '0.9819', '0.9879', '0.9920', '0.9598', '0.9502', '0.9875']","[[379, 36, 4, 24, 9, 2, 73, 31, 2], [7, 365, 1, 15, 6, 1, 25, 132, 8], [6, 0, 509, 6, 19, 4, 14, 1, 1], [24, 27, 1, 477, 0, 1, 10, 16, 4], [6, 1, 159, 2, 363, 7, 19, 1, 2], [8, 1, 13, 0, 11, 476, 18, 5, 28], [49, 36, 3, 19, 9, 16, 415, 4, 9], [54, 67, 1, 8, 0, 4, 6, 418, 2], [3, 1, 2, 7, 0, 1, 15, 33, 498]]","[1, 5, 4, 3, 1, 8, 4, 4, 6, 6, 1, 7, 6, 6, 7, 2]","[1, 5, 4, 3, 1, 8, 4, 4, 6, 6, 1, 7, 6, 6, 7, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.3497181832790375
9,"['0.7000', '0.5768', '0.9036', '0.8607', '0.8161', '0.8857', '0.7089', '0.7804', '0.9089']","['0.6701', '0.7425', '0.8336', '0.8074', '0.8788', '0.9185', '0.7407', '0.6733', '0.8914']","['0.7000', '0.5768', '0.9036', '0.8607', '0.8161', '0.8857', '0.7089', '0.7804', '0.9089']","['0.6847', '0.6492', '0.8672', '0.8332', '0.8463', '0.9018', '0.7245', '0.7229', '0.9001']","['0.7000', '0.5768', '0.9036', '0.8607', '0.8161', '0.8857', '0.7089', '0.7804', '0.9089']","['0.9569', '0.9750', '0.9775', '0.9743', '0.9859', '0.9902', '0.9690', '0.9527', '0.9862']","[[392, 28, 7, 35, 9, 2, 58, 27, 2], [8, 323, 2, 34, 7, 1, 29, 141, 15], [6, 0, 506, 5, 28, 3, 9, 2, 1], [35, 17, 1, 482, 0, 3, 6, 9, 7], [4, 0, 80, 1, 457, 6, 11, 1, 0], [10, 1, 6, 0, 12, 496, 12, 2, 21], [65, 28, 1, 23, 6, 24, 397, 4, 12], [62, 38, 2, 8, 1, 3, 5, 437, 4], [3, 0, 2, 9, 0, 2, 9, 26, 509]]","[8, 1, 5, 7, 7, 7, 5, 9, 6, 6, 3, 1, 4, 5, 2, 8]","[8, 1, 5, 7, 7, 7, 5, 9, 6, 6, 3, 1, 4, 5, 2, 8]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.22879666090011597
