cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations,training_loss
0,"['0.5350', '0.4050', '0.3300', '0.1150', '0.0150', '0.0683', '0.2783', '0.0017', '0.1383', '0.2733']","['0.2953', '0.1564', '0.1537', '0.1586', '0.2432', '0.3106', '0.2879', '0.2000', '0.3281', '0.2607']","['0.5350', '0.4050', '0.3300', '0.1150', '0.0150', '0.0683', '0.2783', '0.0017', '0.1383', '0.2733']","['0.3806', '0.2256', '0.2097', '0.1333', '0.0283', '0.1120', '0.2831', '0.0033', '0.1946', '0.2669']","['0.5350', '0.4050', '0.3300', '0.1150', '0.0150', '0.0683', '0.2783', '0.0017', '0.1383', '0.2733']","['0.8581', '0.7572', '0.7981', '0.9322', '0.9948', '0.9831', '0.9235', '0.9993', '0.9685', '0.9139']","[[321, 109, 42, 12, 0, 9, 14, 0, 36, 57], [65, 243, 30, 19, 0, 2, 37, 0, 34, 170], [109, 134, 198, 44, 5, 14, 72, 0, 5, 19], [51, 181, 148, 69, 12, 23, 73, 1, 14, 28], [50, 112, 272, 59, 9, 6, 74, 0, 5, 13], [79, 161, 158, 55, 2, 41, 56, 0, 18, 30], [12, 123, 234, 29, 3, 15, 167, 2, 4, 11], [67, 151, 165, 113, 5, 17, 43, 1, 20, 18], [251, 97, 19, 16, 1, 5, 8, 1, 83, 119], [82, 243, 22, 19, 0, 0, 36, 0, 34, 164]]",-1,-1,-1,-1,1.9365298748016357
1,"['0.5583', '0.1617', '0.1067', '0.2417', '0.0000', '0.1450', '0.6200', '0.0133', '0.3667', '0.1467']","['0.2532', '0.2702', '0.2065', '0.1686', '0.0000', '0.2493', '0.2485', '0.1702', '0.2670', '0.2042']","['0.5583', '0.1617', '0.1067', '0.2417', '0.0000', '0.1450', '0.6200', '0.0133', '0.3667', '0.1467']","['0.3484', '0.2023', '0.1407', '0.1986', '0.0000', '0.1834', '0.3548', '0.0247', '0.3090', '0.1707']","['0.5583', '0.1617', '0.1067', '0.2417', '0.0000', '0.1450', '0.6200', '0.0133', '0.3667', '0.1467']","['0.8170', '0.9515', '0.9544', '0.8676', '1.0000', '0.9515', '0.7917', '0.9928', '0.8881', '0.9365']","[[335, 23, 13, 27, 0, 14, 44, 3, 109, 32], [89, 97, 7, 42, 0, 18, 85, 5, 138, 119], [147, 15, 64, 82, 0, 32, 204, 6, 29, 21], [96, 32, 41, 145, 0, 52, 166, 6, 32, 30], [65, 19, 74, 106, 0, 32, 262, 7, 22, 13], [117, 25, 42, 115, 0, 87, 138, 3, 39, 34], [42, 25, 31, 64, 0, 24, 372, 4, 24, 14], [88, 13, 27, 219, 0, 63, 128, 8, 34, 20], [220, 38, 5, 20, 0, 16, 17, 4, 220, 60], [124, 72, 6, 40, 0, 11, 81, 1, 177, 88]]","[4, 1, 3, 4, 4, 2, 7, 4, 8, 7, 6, 2, 8, 0, 2, 5]","[4, 1, 3, 4, 4, 2, 7, 4, 8, 7, 6, 2, 8, 0, 2, 5]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.8363802433013916
2,"['0.4267', '0.4650', '0.3633', '0.1383', '0.2183', '0.2050', '0.0000', '0.0783', '0.3750', '0.0250']","['0.2747', '0.2746', '0.1699', '0.1766', '0.1758', '0.2752', '0.0000', '0.2249', '0.2934', '0.1145']","['0.4267', '0.4650', '0.3633', '0.1383', '0.2183', '0.2050', '0.0000', '0.0783', '0.3750', '0.0250']","['0.3342', '0.3453', '0.2315', '0.1551', '0.1948', '0.2350', '0.0000', '0.1162', '0.3292', '0.0410']","['0.4267', '0.4650', '0.3633', '0.1383', '0.2183', '0.2050', '0.0000', '0.0783', '0.3750', '0.0250']","['0.8748', '0.8635', '0.8028', '0.9283', '0.8863', '0.9400', '1.0000', '0.9700', '0.8996', '0.9785']","[[256, 69, 48, 31, 27, 12, 0, 12, 137, 8], [80, 279, 42, 19, 12, 12, 0, 13, 119, 24], [93, 50, 218, 43, 87, 44, 0, 20, 35, 10], [41, 79, 106, 83, 117, 99, 0, 25, 30, 20], [40, 46, 254, 43, 131, 33, 0, 16, 20, 17], [52, 36, 126, 81, 102, 123, 0, 40, 27, 13], [21, 51, 325, 26, 92, 36, 0, 14, 23, 12], [70, 50, 87, 97, 149, 68, 0, 47, 24, 8], [176, 117, 30, 22, 9, 9, 0, 8, 225, 4], [103, 239, 47, 25, 19, 11, 0, 14, 127, 15]]","[4, 8, 3, 9, 0, 6, 6, 2, 8, 8, 5, 2, 0, 2, 3, 8]","[4, 8, 3, 9, 0, 6, 6, 2, 8, 8, 5, 2, 0, 2, 3, 8]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.6577444076538086
3,"['0.3967', '0.2983', '0.1850', '0.2267', '0.2817', '0.0983', '0.4217', '0.1917', '0.3933', '0.0450']","['0.2777', '0.3668', '0.2094', '0.1948', '0.1841', '0.4184', '0.2976', '0.1933', '0.2906', '0.2432']","['0.3967', '0.2983', '0.1850', '0.2267', '0.2817', '0.0983', '0.4217', '0.1917', '0.3933', '0.0450']","['0.3267', '0.3290', '0.1965', '0.2096', '0.2227', '0.1592', '0.3490', '0.1925', '0.3343', '0.0759']","['0.3967', '0.2983', '0.1850', '0.2267', '0.2817', '0.0983', '0.4217', '0.1917', '0.3933', '0.0450']","['0.8854', '0.9428', '0.9224', '0.8959', '0.8613', '0.9848', '0.8894', '0.9111', '0.8933', '0.9844']","[[238, 39, 25, 36, 26, 2, 27, 37, 157, 13], [68, 179, 16, 33, 28, 7, 71, 60, 121, 17], [68, 12, 111, 72, 122, 12, 117, 45, 34, 7], [37, 21, 53, 136, 138, 29, 81, 70, 23, 12], [37, 7, 113, 70, 169, 7, 118, 53, 19, 7], [42, 15, 53, 96, 120, 59, 72, 116, 26, 1], [25, 12, 77, 60, 125, 6, 253, 23, 19, 0], [63, 11, 41, 131, 151, 11, 48, 115, 24, 5], [180, 68, 15, 22, 8, 2, 13, 34, 236, 22], [99, 124, 26, 42, 31, 6, 50, 42, 153, 27]]","[4, 6, 9, 9, 5, 0, 3, 6, 2, 4, 0, 5, 3, 3, 3, 2]","[4, 6, 9, 9, 5, 0, 3, 6, 2, 4, 0, 5, 3, 3, 3, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.2259198427200317
4,"['0.4083', '0.3883', '0.0550', '0.2300', '0.2083', '0.3350', '0.5567', '0.1433', '0.3083', '0.0217']","['0.3117', '0.2909', '0.1908', '0.1980', '0.1645', '0.2753', '0.3050', '0.2997', '0.3407', '0.1016']","['0.4083', '0.3883', '0.0550', '0.2300', '0.2083', '0.3350', '0.5567', '0.1433', '0.3083', '0.0217']","['0.3535', '0.3326', '0.0854', '0.2128', '0.1838', '0.3023', '0.3941', '0.1939', '0.3237', '0.0357']","['0.4083', '0.3883', '0.0550', '0.2300', '0.2083', '0.3350', '0.5567', '0.1433', '0.3083', '0.0217']","['0.8998', '0.8948', '0.9741', '0.8965', '0.8824', '0.9020', '0.8591', '0.9628', '0.9337', '0.9787']","[[245, 66, 17, 31, 40, 20, 25, 14, 108, 34], [64, 233, 10, 36, 28, 48, 64, 44, 63, 10], [68, 36, 33, 72, 111, 76, 149, 17, 20, 18], [23, 58, 17, 138, 108, 120, 96, 20, 14, 6], [39, 35, 27, 66, 125, 62, 199, 21, 23, 3], [25, 33, 17, 88, 88, 201, 87, 28, 18, 15], [12, 46, 12, 56, 79, 42, 334, 9, 9, 1], [36, 34, 15, 131, 124, 80, 76, 86, 18, 0], [188, 113, 8, 15, 18, 16, 8, 21, 185, 28], [86, 147, 17, 64, 39, 65, 57, 27, 85, 13]]","[7, 1, 1, 4, 6, 0, 0, 1, 3, 9, 5, 1, 2, 5, 5, 2]","[7, 1, 1, 4, 6, 0, 0, 1, 3, 9, 5, 1, 2, 5, 5, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.4494938850402832
5,"['0.4567', '0.3117', '0.0750', '0.1633', '0.3067', '0.2567', '0.3800', '0.2517', '0.4167', '0.1533']","['0.2998', '0.3159', '0.1751', '0.2202', '0.2244', '0.2669', '0.3348', '0.2909', '0.2924', '0.2706']","['0.4567', '0.3117', '0.0750', '0.1633', '0.3067', '0.2567', '0.3800', '0.2517', '0.4167', '0.1533']","['0.3620', '0.3138', '0.1050', '0.1876', '0.2592', '0.2617', '0.3560', '0.2699', '0.3436', '0.1957']","['0.4567', '0.3117', '0.0750', '0.1633', '0.3067', '0.2567', '0.3800', '0.2517', '0.4167', '0.1533']","['0.8815', '0.9250', '0.9607', '0.9357', '0.8822', '0.9217', '0.9161', '0.9319', '0.8880', '0.9541']","[[274, 50, 14, 14, 28, 19, 7, 27, 133, 34], [59, 187, 10, 9, 24, 16, 37, 38, 142, 78], [89, 22, 45, 60, 138, 66, 86, 40, 32, 22], [46, 43, 27, 98, 95, 101, 83, 55, 28, 24], [41, 24, 53, 64, 184, 63, 79, 53, 28, 11], [52, 27, 32, 68, 76, 154, 74, 76, 25, 16], [21, 34, 40, 49, 134, 37, 228, 26, 24, 7], [61, 21, 16, 65, 118, 78, 35, 151, 34, 21], [193, 69, 8, 3, 6, 11, 4, 21, 250, 35], [78, 115, 12, 15, 17, 32, 48, 32, 159, 92]]","[1, 9, 9, 9, 9, 8, 0, 9, 8, 9, 7, 4, 2, 7, 1, 1]","[1, 9, 9, 9, 9, 8, 0, 9, 8, 9, 7, 4, 2, 7, 1, 1]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.8035051822662354
6,"['0.4217', '0.3500', '0.1600', '0.1900', '0.3433', '0.3083', '0.2483', '0.1950', '0.3850', '0.2583']","['0.3015', '0.3578', '0.2462', '0.2036', '0.2220', '0.2842', '0.3801', '0.2594', '0.3199', '0.3229']","['0.4217', '0.3500', '0.1600', '0.1900', '0.3433', '0.3083', '0.2483', '0.1950', '0.3850', '0.2583']","['0.3516', '0.3538', '0.1939', '0.1966', '0.2696', '0.2958', '0.3004', '0.2226', '0.3495', '0.2870']","['0.4217', '0.3500', '0.1600', '0.1900', '0.3433', '0.3083', '0.2483', '0.1950', '0.3850', '0.2583']","['0.8915', '0.9302', '0.9456', '0.9174', '0.8663', '0.9137', '0.9550', '0.9381', '0.9091', '0.9398']","[[253, 52, 36, 22, 27, 17, 5, 28, 138, 22], [57, 210, 6, 8, 26, 23, 22, 45, 100, 103], [73, 16, 96, 78, 141, 62, 50, 38, 26, 20], [39, 25, 39, 114, 106, 132, 38, 40, 18, 49], [41, 21, 66, 78, 206, 60, 43, 46, 21, 18], [43, 18, 48, 71, 94, 185, 38, 59, 21, 23], [20, 32, 49, 64, 166, 49, 149, 25, 23, 23], [64, 18, 16, 98, 129, 77, 21, 117, 31, 29], [178, 68, 23, 5, 10, 15, 5, 27, 231, 38], [71, 127, 11, 22, 23, 31, 21, 26, 113, 155]]","[3, 2, 3, 6, 2, 2, 9, 3, 4, 2, 9, 8, 4, 7, 4, 3]","[3, 2, 3, 6, 2, 2, 9, 3, 4, 2, 9, 8, 4, 7, 4, 3]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.8185893297195435
7,"['0.4450', '0.3017', '0.2000', '0.2317', '0.2200', '0.2033', '0.4633', '0.1967', '0.3750', '0.2217']","['0.2747', '0.3535', '0.2362', '0.2078', '0.2075', '0.3885', '0.3403', '0.3352', '0.3049', '0.2759']","['0.4450', '0.3017', '0.2000', '0.2317', '0.2200', '0.2033', '0.4633', '0.1967', '0.3750', '0.2217']","['0.3397', '0.3255', '0.2166', '0.2191', '0.2136', '0.2670', '0.3924', '0.2479', '0.3363', '0.2458']","['0.4450', '0.3017', '0.2000', '0.2317', '0.2200', '0.2033', '0.4633', '0.1967', '0.3750', '0.2217']","['0.8694', '0.9387', '0.9281', '0.9019', '0.9067', '0.9644', '0.9002', '0.9567', '0.9050', '0.9354']","[[267, 37, 41, 25, 28, 2, 12, 17, 132, 39], [66, 181, 18, 18, 25, 11, 43, 30, 93, 115], [81, 16, 120, 92, 83, 27, 108, 24, 25, 24], [60, 34, 41, 139, 88, 66, 78, 29, 32, 33], [49, 17, 90, 92, 132, 22, 124, 39, 25, 10], [58, 28, 53, 98, 71, 122, 77, 42, 27, 24], [36, 21, 64, 70, 70, 15, 278, 11, 21, 14], [73, 22, 39, 98, 111, 30, 51, 118, 32, 26], [186, 59, 21, 8, 11, 4, 4, 18, 225, 64], [96, 97, 21, 29, 17, 15, 42, 24, 126, 133]]","[5, 0, 7, 2, 2, 4, 1, 4, 1, 6, 3, 0, 4, 4, 6, 0]","[5, 0, 7, 2, 2, 4, 1, 4, 1, 6, 3, 0, 4, 4, 6, 0]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.5861742496490479
8,"['0.3900', '0.2883', '0.1500', '0.2700', '0.2100', '0.2133', '0.3450', '0.2650', '0.3533', '0.2817']","['0.2951', '0.3216', '0.2284', '0.2123', '0.2016', '0.2970', '0.3594', '0.2695', '0.3287', '0.2620']","['0.3900', '0.2883', '0.1500', '0.2700', '0.2100', '0.2133', '0.3450', '0.2650', '0.3533', '0.2817']","['0.3360', '0.3040', '0.1811', '0.2377', '0.2057', '0.2483', '0.3520', '0.2672', '0.3406', '0.2715']","['0.3900', '0.2883', '0.1500', '0.2700', '0.2100', '0.2133', '0.3450', '0.2650', '0.3533', '0.2817']","['0.8965', '0.9324', '0.9437', '0.8887', '0.9076', '0.9439', '0.9317', '0.9202', '0.9198', '0.9119']","[[234, 37, 28, 41, 26, 11, 9, 28, 147, 39], [63, 173, 13, 16, 18, 12, 22, 44, 74, 165], [60, 23, 90, 103, 96, 41, 83, 52, 28, 24], [31, 38, 28, 162, 75, 80, 59, 63, 20, 44], [38, 28, 77, 97, 126, 37, 84, 68, 24, 21], [35, 17, 41, 108, 73, 128, 55, 87, 19, 37], [12, 38, 67, 86, 91, 35, 207, 29, 11, 24], [55, 31, 10, 107, 88, 59, 30, 159, 21, 40], [185, 49, 22, 7, 12, 4, 3, 24, 212, 82], [80, 104, 18, 36, 20, 24, 24, 36, 89, 169]]","[5, 2, 4, 3, 5, 3, 2, 5, 7, 1, 3, 6, 3, 6, 6, 8]","[5, 2, 4, 3, 5, 3, 2, 5, 7, 1, 3, 6, 3, 6, 6, 8]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.5805947780609131
9,"['0.4300', '0.2367', '0.0717', '0.2550', '0.1850', '0.2467', '0.4333', '0.2967', '0.2733', '0.3133']","['0.3173', '0.3455', '0.1946', '0.1977', '0.2247', '0.2578', '0.3027', '0.2315', '0.3241', '0.3247']","['0.4300', '0.2367', '0.0717', '0.2550', '0.1850', '0.2467', '0.4333', '0.2967', '0.2733', '0.3133']","['0.3652', '0.2809', '0.1048', '0.2227', '0.2029', '0.2521', '0.3564', '0.2600', '0.2966', '0.3189']","['0.4300', '0.2367', '0.0717', '0.2550', '0.1850', '0.2467', '0.4333', '0.2967', '0.2733', '0.3133']","['0.8972', '0.9502', '0.9670', '0.8850', '0.9291', '0.9211', '0.8891', '0.8906', '0.9367', '0.9276']","[[258, 44, 18, 39, 16, 21, 18, 56, 91, 39], [57, 142, 9, 29, 12, 22, 50, 82, 66, 131], [66, 15, 43, 103, 99, 53, 117, 68, 17, 19], [29, 25, 14, 153, 60, 110, 86, 75, 11, 37], [43, 16, 51, 99, 111, 46, 146, 64, 15, 9], [32, 16, 16, 119, 54, 148, 70, 105, 19, 21], [19, 15, 43, 88, 53, 55, 260, 41, 10, 16], [45, 19, 15, 102, 71, 73, 47, 178, 21, 29], [184, 60, 8, 15, 8, 18, 8, 45, 164, 90], [80, 59, 4, 27, 10, 28, 57, 55, 92, 188]]","[7, 0, 5, 9, 4, 2, 9, 6, 3, 2, 2, 2, 3, 1, 4, 9]","[7, 0, 5, 9, 4, 2, 9, 6, 3, 2, 2, 2, 3, 1, 4, 9]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.7746822237968445
