cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations
0,"['0.0057', '0.1214', '0.0000', '0.7279', '0.0163', '0.1063', '0.0000', '1.0000', '0.2717', '0.1524']","['1.0000', '0.2887', '0.0000', '0.2687', '0.4074', '0.0579', '0.0000', '0.2898', '0.2094', '0.9820']","['0.0057', '0.1214', '0.0000', '0.7279', '0.0163', '0.1063', '0.0000', '1.0000', '0.2717', '0.1524']","['0.0114', '0.1709', '0.0000', '0.3925', '0.0313', '0.0750', '0.0000', '0.4493', '0.2365', '0.2639']","['0.0057', '0.1214', '0.0000', '0.7279', '0.0163', '0.1063', '0.0000', '1.0000', '0.2717', '0.1524']","['1.0000', '0.9672', '1.0000', '0.7791', '0.9975', '0.8032', '1.0000', '0.7246', '0.8855', '0.9997']","[[4, 37, 0, 459, 0, 135, 0, 46, 17, 0], [0, 84, 0, 493, 0, 80, 0, 34, 1, 0], [0, 53, 0, 84, 7, 223, 0, 64, 257, 2], [0, 18, 0, 511, 0, 125, 0, 46, 2, 0], [0, 54, 0, 160, 11, 116, 0, 52, 283, 0], [0, 0, 0, 0, 0, 76, 0, 639, 0, 0], [0, 42, 0, 192, 9, 226, 0, 72, 161, 0], [0, 0, 0, 0, 0, 0, 0, 707, 0, 0], [0, 3, 0, 1, 0, 281, 0, 227, 191, 0], [0, 0, 0, 2, 0, 51, 0, 553, 0, 109]]",-1,-1,-1,-1
1,"['0.0974', '0.0434', '0.0029', '0.8590', '0.6879', '0.5762', '0.0570', '0.8982', '0.7596', '0.8937']","['0.2500', '0.1538', '0.1818', '0.3010', '0.3846', '0.6603', '0.2484', '0.6183', '0.7149', '0.8509']","['0.0974', '0.0434', '0.0029', '0.8590', '0.6879', '0.5762', '0.0570', '0.8982', '0.7596', '0.8937']","['0.1402', '0.0676', '0.0057', '0.4458', '0.4934', '0.6154', '0.0927', '0.7324', '0.7366', '0.8718']","['0.0974', '0.0434', '0.0029', '0.8590', '0.6879', '0.5762', '0.0570', '0.8982', '0.7596', '0.8937']","['0.9676', '0.9738', '0.9986', '0.7777', '0.8824', '0.9663', '0.9808', '0.9377', '0.9662', '0.9822']","[[68, 44, 0, 506, 31, 12, 20, 0, 17, 0], [5, 30, 2, 637, 10, 3, 3, 0, 2, 0], [60, 28, 2, 11, 409, 49, 35, 9, 87, 0], [26, 34, 0, 603, 10, 2, 22, 0, 5, 0], [23, 24, 1, 61, 465, 27, 41, 11, 23, 0], [0, 1, 0, 2, 0, 412, 0, 224, 16, 60], [74, 34, 6, 177, 243, 63, 40, 3, 62, 0], [0, 0, 0, 0, 0, 21, 0, 635, 0, 51], [16, 0, 0, 5, 41, 23, 0, 83, 534, 1], [0, 0, 0, 1, 0, 12, 0, 62, 1, 639]]","[5, 2, 6, 0, 1, 8, 1, 5, 9, 0, 8, 3, 0, 1, 6, 6]","[2, 4, 2, 0, 2, 6, 2, 4, 2, 2, 8, 6, 1, 2, 2, 8]","[[1. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [1. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [1. 3. 0. 0. 0. 1. 2. 0. 0. 1.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 1. 0. 0. 1. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 1. 0. 0. 0. 0. 1. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 1. 0. 1. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",16
2,"['0.1289', '0.6040', '0.0188', '0.5741', '0.5991', '0.7175', '0.1524', '0.7808', '0.8492', '0.9483']","['0.2174', '0.3245', '0.4333', '0.4752', '0.3932', '0.7868', '0.2432', '0.7656', '0.8111', '0.8062']","['0.1289', '0.6040', '0.0188', '0.5741', '0.5991', '0.7175', '0.1524', '0.7808', '0.8492', '0.9483']","['0.1619', '0.4222', '0.0361', '0.5200', '0.4748', '0.7505', '0.1874', '0.7731', '0.8297', '0.8715']","['0.1289', '0.6040', '0.0188', '0.5741', '0.5991', '0.7175', '0.1524', '0.7808', '0.8492', '0.9483']","['0.9486', '0.8621', '0.9973', '0.9293', '0.9012', '0.9779', '0.9471', '0.9731', '0.9779', '0.9741']","[[90, 420, 4, 100, 20, 2, 49, 0, 13, 0], [6, 418, 1, 249, 8, 0, 9, 0, 1, 0], [101, 22, 13, 4, 358, 12, 124, 2, 54, 0], [27, 231, 0, 403, 6, 0, 33, 0, 1, 1], [42, 58, 7, 21, 405, 6, 113, 2, 22, 0], [3, 0, 0, 4, 0, 513, 0, 115, 9, 71], [128, 138, 5, 58, 208, 18, 107, 1, 38, 1], [0, 0, 0, 0, 0, 67, 0, 552, 0, 88], [17, 1, 0, 9, 25, 19, 5, 28, 597, 2], [0, 0, 0, 0, 0, 15, 0, 21, 1, 678]]","[1, 3, 1, 8, 6, 0, 9, 1, 3, 9, 0, 9, 9, 6, 0, 3]","[6, 0, 4, 1, 4, 4, 0, 6, 6, 4, 4, 6, 2, 2, 2, 6]","[[1. 0. 0. 1. 0. 0. 0. 0. 0. 1.]
 [1. 0. 0. 0. 0. 0. 0. 0. 1. 0.]
 [2. 3. 0. 0. 0. 1. 3. 0. 0. 2.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [2. 1. 1. 0. 0. 1. 1. 0. 0. 1.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 2. 0. 3. 0. 0. 0. 0. 1. 1.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 1. 0. 1. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",32
3,"['0.4370', '0.8251', '0.2072', '0.4131', '0.5740', '0.6825', '0.2578', '0.8600', '0.8876', '0.9035']","['0.4758', '0.6227', '0.4206', '0.7250', '0.4042', '0.8746', '0.2078', '0.7497', '0.8398', '0.8511']","['0.4370', '0.8251', '0.2072', '0.4131', '0.5740', '0.6825', '0.2578', '0.8600', '0.8876', '0.9035']","['0.4556', '0.7098', '0.2777', '0.5263', '0.4743', '0.7667', '0.2301', '0.8011', '0.8631', '0.8765']","['0.4370', '0.8251', '0.2072', '0.4131', '0.5740', '0.6825', '0.2578', '0.8600', '0.8876', '0.9035']","['0.9467', '0.9451', '0.9688', '0.9825', '0.9096', '0.9889', '0.8904', '0.9677', '0.9811', '0.9820']","[[305, 81, 18, 25, 13, 1, 242, 0, 13, 0], [29, 571, 3, 51, 3, 0, 34, 0, 1, 0], [35, 9, 143, 1, 333, 1, 133, 0, 35, 0], [91, 197, 6, 290, 5, 0, 111, 0, 1, 1], [38, 22, 38, 6, 388, 0, 168, 0, 16, 0], [7, 0, 3, 4, 0, 488, 0, 138, 18, 57], [119, 37, 102, 21, 207, 1, 181, 0, 33, 1], [0, 0, 0, 0, 0, 45, 0, 608, 1, 53], [17, 0, 27, 2, 11, 4, 2, 15, 624, 1], [0, 0, 0, 0, 0, 18, 0, 50, 1, 646]]","[0, 8, 2, 4, 6, 2, 8, 1, 9, 4, 8, 2, 1, 9, 9, 3]","[8, 8, 8, 1, 2, 2, 8, 6, 4, 0, 0, 2, 4, 2, 8, 8]","[[1. 0. 0. 1. 1. 0. 0. 0. 1. 1.]
 [1. 0. 0. 0. 1. 0. 0. 0. 1. 0.]
 [2. 3. 2. 0. 0. 1. 4. 0. 0. 3.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [2. 2. 1. 0. 0. 1. 1. 0. 0. 2.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 3. 0. 3. 0. 0. 0. 0. 1. 1.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [1. 0. 1. 1. 0. 0. 1. 0. 3. 1.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",48
4,"['0.4513', '0.9061', '0.2841', '0.4060', '0.4719', '0.7720', '0.1681', '0.8303', '0.8492', '0.8629']","['0.4795', '0.5534', '0.4356', '0.6722', '0.4137', '0.6857', '0.2291', '0.7430', '0.8167', '0.8522']","['0.4513', '0.9061', '0.2841', '0.4060', '0.4719', '0.7720', '0.1681', '0.8303', '0.8492', '0.8629']","['0.4649', '0.6871', '0.3439', '0.5062', '0.4409', '0.7263', '0.1939', '0.7842', '0.8326', '0.8575']","['0.4513', '0.9061', '0.2841', '0.4060', '0.4719', '0.7720', '0.1681', '0.8303', '0.8492', '0.8629']","['0.9457', '0.9198', '0.9597', '0.9779', '0.9285', '0.9597', '0.9370', '0.9677', '0.9787', '0.9830']","[[315, 141, 13, 51, 11, 5, 144, 0, 18, 0], [25, 627, 2, 14, 7, 1, 15, 0, 1, 0], [53, 11, 196, 3, 254, 27, 85, 4, 51, 6], [84, 262, 6, 285, 5, 2, 57, 0, 1, 0], [41, 32, 112, 24, 319, 17, 96, 6, 22, 7], [1, 2, 0, 1, 0, 552, 0, 113, 2, 44], [128, 56, 105, 43, 171, 35, 118, 2, 38, 6], [0, 0, 0, 0, 0, 79, 0, 587, 0, 41], [10, 2, 16, 3, 4, 45, 0, 23, 597, 3], [0, 0, 0, 0, 0, 42, 0, 55, 1, 617]]","[5, 1, 8, 1, 9, 0, 9, 3, 7, 8, 6, 5, 7, 9, 7, 5]","[2, 2, 0, 4, 8, 8, 4, 8, 6, 6, 6, 8, 4, 8, 2, 6]","[[1. 0. 0. 1. 1. 0. 0. 0. 2. 1.]
 [1. 0. 0. 0. 1. 0. 0. 0. 1. 0.]
 [2. 4. 2. 0. 0. 2. 4. 1. 0. 3.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [2. 3. 1. 0. 0. 1. 1. 1. 0. 3.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 3. 0. 3. 0. 1. 1. 1. 2. 1.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [2. 0. 1. 2. 0. 1. 1. 0. 3. 3.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",64
5,"['0.4140', '0.9162', '0.3333', '0.2835', '0.4053', '0.7147', '0.2137', '0.7921', '0.8933', '0.9133']","['0.4412', '0.5052', '0.4381', '0.7343', '0.4308', '0.8035', '0.2216', '0.7557', '0.7959', '0.8012']","['0.4140', '0.9162', '0.3333', '0.2835', '0.4053', '0.7147', '0.2137', '0.7921', '0.8933', '0.9133']","['0.4272', '0.6513', '0.3786', '0.4090', '0.4177', '0.7565', '0.2175', '0.7735', '0.8418', '0.8536']","['0.4140', '0.9162', '0.3333', '0.2835', '0.4053', '0.7147', '0.2137', '0.7921', '0.8933', '0.9133']","['0.9419', '0.9016', '0.9532', '0.9886', '0.9428', '0.9801', '0.9163', '0.9712', '0.9744', '0.9742']","[[289, 122, 17, 20, 5, 2, 224, 0, 19, 0], [26, 634, 0, 9, 3, 0, 18, 0, 2, 0], [54, 17, 230, 2, 197, 2, 112, 4, 59, 13], [79, 349, 6, 199, 3, 0, 63, 0, 2, 1], [43, 53, 132, 12, 274, 2, 110, 5, 23, 22], [11, 2, 3, 5, 0, 511, 0, 124, 7, 52], [141, 76, 111, 16, 151, 4, 150, 0, 47, 6], [0, 0, 0, 0, 0, 80, 0, 560, 1, 66], [11, 2, 26, 7, 3, 10, 0, 14, 628, 2], [1, 0, 0, 1, 0, 25, 0, 34, 1, 653]]","[4, 3, 2, 3, 1, 9, 4, 8, 7, 5, 7, 4, 9, 1, 1, 8]","[6, 4, 2, 2, 4, 4, 4, 4, 4, 4, 2, 2, 4, 2, 2, 2]","[[1. 0. 0. 1. 1. 0. 0. 0. 2. 1.]
 [1. 0. 0. 0. 1. 0. 0. 0. 1. 0.]
 [2. 6. 3. 1. 1. 2. 4. 2. 1. 3.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [2. 4. 1. 1. 1. 2. 1. 2. 1. 5.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 3. 0. 3. 1. 1. 1. 1. 2. 1.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [2. 0. 1. 2. 0. 1. 1. 0. 3. 3.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",80
6,"['0.5401', '0.8714', '0.3319', '0.4801', '0.4911', '0.6937', '0.1610', '0.8458', '0.8819', '0.9049']","['0.4948', '0.6576', '0.4345', '0.7607', '0.4334', '0.7949', '0.2066', '0.7231', '0.8169', '0.7814']","['0.5401', '0.8714', '0.3319', '0.4801', '0.4911', '0.6937', '0.1610', '0.8458', '0.8819', '0.9049']","['0.5164', '0.7495', '0.3763', '0.5886', '0.4605', '0.7409', '0.1809', '0.7797', '0.8482', '0.8386']","['0.5401', '0.8714', '0.3319', '0.4801', '0.4911', '0.6937', '0.1610', '0.8458', '0.8819', '0.9049']","['0.9389', '0.9502', '0.9528', '0.9832', '0.9314', '0.9796', '0.9311', '0.9636', '0.9779', '0.9712']","[[377, 49, 19, 36, 3, 2, 192, 0, 18, 2], [41, 603, 2, 21, 6, 1, 15, 1, 2, 0], [38, 11, 229, 1, 234, 14, 78, 5, 52, 28], [117, 170, 7, 337, 4, 1, 64, 0, 1, 1], [35, 38, 103, 13, 332, 10, 85, 7, 23, 30], [3, 2, 1, 5, 0, 496, 0, 152, 4, 52], [141, 43, 140, 24, 183, 10, 113, 1, 38, 9], [0, 0, 0, 0, 0, 56, 0, 598, 0, 53], [8, 1, 26, 6, 4, 18, 0, 14, 620, 6], [2, 0, 0, 0, 0, 16, 0, 49, 1, 647]]","[6, 2, 5, 2, 7, 6, 0, 1, 8, 9, 5, 5, 5, 9, 7, 9]","[2, 2, 2, 4, 6, 4, 4, 4, 2, 2, 2, 4, 6, 4, 4, 4]","[[1. 0. 0. 1. 1. 0. 0. 0. 2. 1.]
 [1. 0. 0. 0. 1. 0. 0. 0. 1. 0.]
 [2. 6. 4. 1. 1. 4. 5. 2. 2. 4.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [3. 5. 2. 1. 1. 3. 2. 3. 1. 7.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 3. 0. 3. 1. 2. 1. 2. 2. 1.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [2. 0. 1. 2. 0. 1. 1. 0. 3. 3.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",96
7,"['0.5029', '0.8974', '0.2754', '0.4202', '0.2973', '0.8350', '0.1724', '0.5757', '0.9090', '0.9385']","['0.5239', '0.5718', '0.4148', '0.8263', '0.4370', '0.5940', '0.1915', '0.8256', '0.6893', '0.7357']","['0.5029', '0.8974', '0.2754', '0.4202', '0.2973', '0.8350', '0.1724', '0.5757', '0.9090', '0.9385']","['0.5132', '0.6985', '0.3310', '0.5571', '0.3539', '0.6942', '0.1814', '0.6783', '0.7840', '0.8248']","['0.5029', '0.8974', '0.2754', '0.4202', '0.2973', '0.8350', '0.1724', '0.5757', '0.9090', '0.9385']","['0.9494', '0.9263', '0.9575', '0.9902', '0.9590', '0.9351', '0.9189', '0.9863', '0.9543', '0.9617']","[[351, 84, 17, 21, 1, 8, 184, 0, 31, 1], [29, 621, 1, 20, 0, 1, 14, 2, 4, 0], [32, 15, 190, 1, 126, 37, 128, 6, 113, 42], [104, 239, 5, 295, 0, 2, 48, 0, 7, 2], [24, 59, 123, 5, 201, 28, 135, 6, 45, 50], [0, 2, 0, 0, 0, 597, 0, 51, 6, 59], [125, 64, 111, 14, 131, 45, 121, 0, 80, 11], [0, 0, 0, 0, 0, 227, 0, 407, 1, 72], [5, 2, 11, 1, 1, 30, 2, 8, 639, 4], [0, 0, 0, 0, 0, 30, 0, 13, 1, 671]]","[7, 1, 1, 4, 7, 1, 0, 4, 9, 7, 4, 6, 5, 0, 7, 5]","[2, 2, 6, 4, 4, 2, 2, 4, 6, 2, 4, 2, 4, 6, 4, 4]","[[1. 0. 0. 1. 1. 0. 0. 0. 2. 1.]
 [1. 0. 0. 0. 1. 0. 0. 0. 1. 0.]
 [3. 8. 4. 1. 1. 4. 6. 4. 2. 4.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [3. 5. 2. 1. 4. 5. 2. 5. 1. 7.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [1. 4. 0. 3. 1. 2. 1. 2. 2. 2.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [2. 0. 1. 2. 0. 1. 1. 0. 3. 3.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",112
8,"['0.8095', '0.8266', '0.3058', '0.2023', '0.6139', '0.5552', '0.0855', '0.8967', '0.8890', '0.8811']","['0.4363', '0.5915', '0.4509', '0.8820', '0.4314', '0.8941', '0.2575', '0.6752', '0.8278', '0.8119']","['0.8095', '0.8266', '0.3058', '0.2023', '0.6139', '0.5552', '0.0855', '0.8967', '0.8890', '0.8811']","['0.5670', '0.6896', '0.3644', '0.3291', '0.5067', '0.6851', '0.1283', '0.7704', '0.8573', '0.8451']","['0.8095', '0.8266', '0.3058', '0.2023', '0.6139', '0.5552', '0.0855', '0.8967', '0.8890', '0.8811']","['0.8842', '0.9374', '0.9593', '0.9970', '0.9135', '0.9925', '0.9725', '0.9515', '0.9794', '0.9768']","[[565, 40, 25, 3, 6, 1, 39, 0, 18, 1], [92, 572, 0, 6, 11, 0, 10, 0, 1, 0], [67, 15, 211, 1, 294, 2, 32, 5, 45, 18], [225, 260, 8, 142, 11, 0, 54, 0, 1, 1], [67, 32, 78, 2, 415, 0, 38, 8, 15, 21], [37, 8, 10, 0, 0, 397, 0, 200, 10, 53], [223, 38, 109, 6, 220, 3, 60, 0, 38, 5], [2, 0, 0, 0, 0, 28, 0, 634, 1, 42], [16, 0, 27, 1, 5, 7, 0, 17, 625, 5], [1, 2, 0, 0, 0, 6, 0, 75, 1, 630]]","[2, 9, 1, 7, 0, 3, 4, 2, 3, 6, 6, 7, 1, 2, 7, 6]","[2, 6, 2, 2, 6, 4, 0, 1, 2, 2, 2, 2, 2, 4, 1, 6]","[[ 1.  0.  0.  1.  2.  0.  0.  0.  2.  1.]
 [ 1.  0.  1.  0.  1.  0.  0.  1.  1.  0.]
 [ 3. 10.  5.  2.  1.  4.  8.  6.  2.  4.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 3.  5.  3.  2.  4.  5.  2.  5.  1.  7.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 2.  4.  0.  3.  1.  2.  2.  2.  2.  3.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 2.  0.  1.  2.  0.  1.  1.  0.  3.  3.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",128
9,"['0.1017', '0.8699', '0.4826', '0.5684', '0.3787', '0.6154', '0.3191', '0.8586', '0.8905', '0.8923']","['0.3989', '0.7288', '0.4137', '0.6903', '0.4483', '0.8163', '0.2097', '0.6993', '0.8269', '0.7877']","['0.1017', '0.8699', '0.4826', '0.5684', '0.3787', '0.6154', '0.3191', '0.8586', '0.8905', '0.8923']","['0.1621', '0.7931', '0.4455', '0.6234', '0.4106', '0.7018', '0.2531', '0.7708', '0.8575', '0.8367']","['0.1017', '0.8699', '0.4826', '0.5684', '0.3787', '0.6154', '0.3191', '0.8586', '0.8905', '0.8923']","['0.9830', '0.9645', '0.9252', '0.9716', '0.9502', '0.9842', '0.8660', '0.9585', '0.9792', '0.9726']","[[71, 34, 24, 64, 0, 1, 482, 0, 20, 2], [14, 602, 1, 39, 5, 1, 27, 1, 2, 0], [7, 13, 333, 4, 145, 6, 108, 6, 43, 25], [50, 115, 8, 399, 3, 0, 121, 0, 3, 3], [4, 32, 206, 23, 256, 5, 98, 10, 14, 28], [4, 2, 30, 2, 0, 440, 1, 170, 9, 57], [27, 28, 171, 40, 159, 5, 224, 2, 39, 7], [0, 0, 1, 0, 0, 56, 0, 607, 0, 43], [1, 0, 31, 5, 3, 7, 7, 16, 626, 7], [0, 0, 0, 2, 0, 18, 0, 56, 1, 638]]","[8, 4, 2, 6, 8, 4, 6, 5, 6, 3, 2, 1, 2, 2, 3, 3]","[6, 2, 2, 6, 4, 4, 2, 2, 2, 2, 2, 4, 2, 2, 2, 2]","[[ 1.  0.  0.  1.  2.  0.  0.  0.  2.  1.]
 [ 1.  0.  1.  0.  1.  0.  0.  1.  1.  0.]
 [ 3. 10.  9.  5.  2.  5. 10.  6.  2.  4.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 3.  6.  3.  2.  5.  5.  2.  5.  2.  7.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 2.  4.  0.  3.  1.  2.  3.  2.  3.  3.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 2.  0.  1.  2.  0.  1.  1.  0.  3.  3.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",144
