cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations,training_loss
0,"['0.6650', '0.3950', '0.0367', '0.1717', '0.0483', '0.0950', '0.0117', '0.0850', '0.0033', '0.0117']","['0.1893', '0.1224', '0.1571', '0.1236', '0.1174', '0.1447', '0.1429', '0.1939', '0.2222', '0.3500']","['0.6650', '0.3950', '0.0367', '0.1717', '0.0483', '0.0950', '0.0117', '0.0850', '0.0033', '0.0117']","['0.2947', '0.1868', '0.0595', '0.1438', '0.0685', '0.1147', '0.0216', '0.1182', '0.0066', '0.0226']","['0.6650', '0.3950', '0.0367', '0.1717', '0.0483', '0.0950', '0.0117', '0.0850', '0.0033', '0.0117']","['0.6835', '0.6852', '0.9781', '0.8648', '0.9596', '0.9376', '0.9922', '0.9607', '0.9987', '0.9976']","[[399, 72, 19, 27, 22, 42, 3, 12, 2, 2], [214, 237, 24, 42, 18, 50, 1, 10, 0, 4], [185, 176, 22, 116, 28, 23, 16, 32, 1, 1], [171, 185, 12, 103, 18, 63, 4, 42, 0, 2], [106, 223, 17, 147, 29, 26, 10, 42, 0, 0], [178, 197, 9, 98, 18, 57, 6, 35, 0, 2], [62, 342, 10, 110, 17, 30, 7, 22, 0, 0], [154, 207, 4, 118, 41, 21, 0, 51, 3, 1], [401, 62, 15, 25, 22, 61, 1, 10, 2, 1], [238, 236, 8, 47, 34, 21, 1, 7, 1, 7]]",-1,-1,-1,-1,2.2340054512023926
1,"['0.3333', '0.1783', '0.0033', '0.0700', '0.0067', '0.2817', '0.5850', '0.1800', '0.2983', '0.3333']","['0.3135', '0.2471', '0.2222', '0.1700', '0.1290', '0.1717', '0.2210', '0.1570', '0.3049', '0.2516']","['0.3333', '0.1783', '0.0033', '0.0700', '0.0067', '0.2817', '0.5850', '0.1800', '0.2983', '0.3333']","['0.3231', '0.2072', '0.0066', '0.0992', '0.0127', '0.2134', '0.3208', '0.1677', '0.3016', '0.2867']","['0.3333', '0.1783', '0.0033', '0.0700', '0.0067', '0.2817', '0.5850', '0.1800', '0.2983', '0.3333']","['0.9189', '0.9396', '0.9987', '0.9620', '0.9950', '0.8491', '0.7709', '0.8926', '0.9244', '0.8898']","[[200, 19, 1, 9, 2, 91, 50, 28, 118, 82], [47, 107, 0, 11, 2, 141, 102, 30, 63, 97], [76, 32, 2, 28, 3, 50, 196, 116, 31, 66], [47, 24, 0, 42, 2, 151, 169, 101, 15, 49], [24, 28, 2, 22, 4, 50, 295, 100, 26, 49], [47, 26, 0, 46, 1, 169, 161, 84, 26, 40], [17, 28, 0, 26, 1, 64, 351, 65, 5, 43], [24, 49, 2, 38, 12, 65, 158, 108, 48, 96], [101, 37, 1, 2, 1, 148, 35, 23, 179, 73], [55, 83, 1, 23, 3, 55, 71, 33, 76, 200]]","[9, 9, 1, 1, 7, 1, 8, 8, 9, 8, 0, 1, 4, 1, 8, 4]","[9, 9, 1, 1, 7, 1, 8, 8, 9, 8, 0, 1, 4, 1, 8, 4]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.022648572921753
2,"['0.3133', '0.3733', '0.0200', '0.1783', '0.0950', '0.2750', '0.3617', '0.2033', '0.3283', '0.2367']","['0.3694', '0.2689', '0.1176', '0.1326', '0.1583', '0.2050', '0.2863', '0.1614', '0.3267', '0.3041']","['0.3133', '0.3733', '0.0200', '0.1783', '0.0950', '0.2750', '0.3617', '0.2033', '0.3283', '0.2367']","['0.3390', '0.3126', '0.0342', '0.1521', '0.1187', '0.2349', '0.3196', '0.1799', '0.3275', '0.2662']","['0.3133', '0.3733', '0.0200', '0.1783', '0.0950', '0.2750', '0.3617', '0.2033', '0.3283', '0.2367']","['0.9406', '0.8872', '0.9833', '0.8704', '0.9439', '0.8815', '0.8998', '0.8826', '0.9248', '0.9398']","[[188, 49, 6, 17, 17, 67, 24, 66, 123, 43], [32, 224, 3, 28, 16, 105, 33, 21, 83, 55], [53, 50, 12, 107, 56, 45, 103, 121, 16, 37], [35, 49, 19, 107, 32, 127, 73, 131, 10, 17], [26, 59, 15, 139, 57, 35, 142, 82, 20, 25], [31, 43, 17, 112, 39, 165, 70, 88, 22, 13], [10, 44, 8, 146, 29, 49, 217, 71, 4, 22], [15, 66, 15, 113, 75, 46, 56, 122, 36, 56], [93, 70, 4, 6, 7, 123, 15, 28, 197, 57], [26, 179, 3, 32, 32, 43, 25, 26, 92, 142]]","[2, 0, 8, 8, 8, 4, 4, 2, 2, 8, 8, 0, 0, 0, 0, 0]","[2, 0, 8, 8, 8, 4, 4, 2, 2, 8, 8, 0, 0, 0, 0, 0]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.868196725845337
3,"['0.4117', '0.2750', '0.0733', '0.0500', '0.1750', '0.2533', '0.5567', '0.1717', '0.3767', '0.2350']","['0.3338', '0.3137', '0.1577', '0.1796', '0.1713', '0.2239', '0.2585', '0.1863', '0.3029', '0.3481']","['0.4117', '0.2750', '0.0733', '0.0500', '0.1750', '0.2533', '0.5567', '0.1717', '0.3767', '0.2350']","['0.3687', '0.2931', '0.1001', '0.0782', '0.1731', '0.2377', '0.3531', '0.1787', '0.3358', '0.2806']","['0.4117', '0.2750', '0.0733', '0.0500', '0.1750', '0.2533', '0.5567', '0.1717', '0.3767', '0.2350']","['0.9087', '0.9331', '0.9565', '0.9746', '0.9059', '0.9024', '0.8226', '0.9167', '0.9037', '0.9511']","[[247, 38, 6, 3, 30, 44, 40, 33, 122, 37], [52, 165, 6, 4, 27, 80, 78, 15, 125, 48], [80, 25, 44, 19, 95, 40, 162, 83, 25, 27], [59, 29, 45, 30, 51, 122, 139, 95, 13, 17], [41, 26, 41, 20, 105, 35, 234, 53, 32, 13], [43, 18, 49, 27, 72, 152, 127, 73, 24, 15], [15, 21, 27, 17, 52, 48, 334, 56, 6, 24], [31, 28, 45, 36, 130, 43, 100, 103, 39, 45], [138, 58, 11, 1, 8, 86, 17, 17, 226, 38], [34, 118, 5, 10, 43, 29, 61, 25, 134, 141]]","[0, 1, 0, 2, 4, 0, 0, 4, 4, 2, 2, 4, 1, 4, 2, 8]","[0, 1, 0, 2, 4, 0, 0, 4, 4, 2, 2, 4, 1, 4, 2, 8]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.749189019203186
4,"['0.4450', '0.4650', '0.0783', '0.1150', '0.1600', '0.2667', '0.3183', '0.1967', '0.3333', '0.2250']","['0.3410', '0.2567', '0.1473', '0.1312', '0.2065', '0.2589', '0.3485', '0.2049', '0.3185', '0.3000']","['0.4450', '0.4650', '0.0783', '0.1150', '0.1600', '0.2667', '0.3183', '0.1967', '0.3333', '0.2250']","['0.3861', '0.3308', '0.1023', '0.1226', '0.1803', '0.2627', '0.3328', '0.2007', '0.3257', '0.2571']","['0.4450', '0.4650', '0.0783', '0.1150', '0.1600', '0.2667', '0.3183', '0.1967', '0.3333', '0.2250']","['0.9044', '0.8504', '0.9496', '0.9154', '0.9317', '0.9152', '0.9339', '0.9152', '0.9207', '0.9417']","[[267, 74, 9, 9, 25, 29, 7, 30, 113, 37], [56, 279, 11, 7, 13, 43, 15, 14, 99, 63], [84, 67, 47, 70, 73, 42, 74, 95, 19, 29], [58, 76, 63, 69, 39, 130, 50, 84, 8, 23], [39, 72, 50, 101, 96, 40, 102, 61, 25, 14], [42, 51, 50, 74, 53, 160, 51, 76, 21, 22], [13, 79, 36, 110, 35, 42, 191, 63, 3, 28], [32, 68, 35, 70, 102, 46, 44, 118, 24, 61], [150, 102, 14, 1, 11, 65, 4, 15, 200, 38], [42, 219, 4, 15, 18, 21, 10, 20, 116, 135]]","[2, 1, 2, 9, 5, 2, 1, 1, 2, 0, 1, 0, 9, 4, 4, 6]","[2, 1, 2, 9, 5, 2, 1, 1, 2, 0, 1, 0, 9, 4, 4, 6]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.5882363319396973
5,"['0.3917', '0.4017', '0.1917', '0.1117', '0.1667', '0.2200', '0.3483', '0.1650', '0.3517', '0.2350']","['0.3523', '0.3205', '0.1425', '0.1293', '0.1767', '0.2505', '0.3129', '0.2106', '0.3505', '0.3333']","['0.3917', '0.4017', '0.1917', '0.1117', '0.1667', '0.2200', '0.3483', '0.1650', '0.3517', '0.2350']","['0.3710', '0.3565', '0.1635', '0.1199', '0.1715', '0.2343', '0.3297', '0.1850', '0.3511', '0.2757']","['0.3917', '0.4017', '0.1917', '0.1117', '0.1667', '0.2200', '0.3483', '0.1650', '0.3517', '0.2350']","['0.9200', '0.9054', '0.8719', '0.9165', '0.9137', '0.9269', '0.9150', '0.9313', '0.9276', '0.9478']","[[235, 56, 27, 15, 28, 36, 20, 43, 110, 30], [53, 241, 27, 11, 23, 35, 40, 13, 93, 64], [72, 34, 115, 72, 89, 27, 83, 69, 15, 24], [43, 39, 145, 67, 46, 99, 55, 79, 3, 24], [40, 31, 119, 88, 100, 29, 125, 35, 19, 14], [31, 30, 137, 81, 59, 132, 47, 49, 16, 18], [11, 37, 105, 89, 41, 30, 209, 49, 3, 26], [19, 32, 90, 66, 132, 37, 56, 99, 23, 46], [131, 85, 25, 4, 19, 73, 5, 11, 211, 36], [32, 167, 17, 25, 29, 29, 28, 23, 109, 141]]","[5, 2, 2, 9, 0, 3, 9, 6, 2, 9, 4, 0, 5, 3, 4, 6]","[5, 2, 2, 9, 0, 3, 9, 6, 2, 9, 4, 0, 5, 3, 4, 6]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.4012802839279175
6,"['0.4633', '0.4467', '0.1117', '0.1783', '0.1283', '0.2717', '0.2750', '0.2867', '0.2183', '0.1667']","['0.3188', '0.3124', '0.1337', '0.1386', '0.2016', '0.2401', '0.3388', '0.2266', '0.3350', '0.3344']","['0.4633', '0.4467', '0.1117', '0.1783', '0.1283', '0.2717', '0.2750', '0.2867', '0.2183', '0.1667']","['0.3777', '0.3676', '0.1217', '0.1560', '0.1568', '0.2549', '0.3036', '0.2531', '0.2644', '0.2225']","['0.4633', '0.4467', '0.1117', '0.1783', '0.1283', '0.2717', '0.2750', '0.2867', '0.2183', '0.1667']","['0.8900', '0.8907', '0.9196', '0.8769', '0.9435', '0.9044', '0.9404', '0.8913', '0.9519', '0.9631']","[[278, 54, 19, 22, 26, 42, 13, 47, 80, 19], [70, 268, 23, 14, 14, 52, 25, 36, 57, 41], [83, 32, 67, 112, 61, 42, 57, 113, 14, 19], [40, 41, 85, 107, 32, 128, 41, 107, 2, 17], [54, 38, 79, 131, 77, 42, 92, 61, 12, 14], [34, 32, 71, 112, 42, 163, 37, 91, 6, 12], [10, 49, 78, 133, 29, 44, 165, 71, 2, 19], [33, 39, 52, 101, 73, 43, 40, 172, 16, 31], [207, 91, 18, 6, 12, 87, 2, 19, 131, 27], [63, 214, 9, 34, 16, 36, 15, 42, 71, 100]]","[5, 7, 2, 2, 2, 9, 3, 0, 7, 3, 6, 7, 2, 6, 0, 4]","[5, 7, 2, 2, 2, 9, 3, 0, 7, 3, 6, 7, 2, 6, 0, 4]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.2577975988388062
7,"['0.4367', '0.4433', '0.1450', '0.1417', '0.1450', '0.2550', '0.3450', '0.2667', '0.2467', '0.2250']","['0.3363', '0.3288', '0.1359', '0.1613', '0.1820', '0.2571', '0.3122', '0.2360', '0.3507', '0.3301']","['0.4367', '0.4433', '0.1450', '0.1417', '0.1450', '0.2550', '0.3450', '0.2667', '0.2467', '0.2250']","['0.3800', '0.3776', '0.1403', '0.1508', '0.1614', '0.2561', '0.3278', '0.2504', '0.2896', '0.2676']","['0.4367', '0.4433', '0.1450', '0.1417', '0.1450', '0.2550', '0.3450', '0.2667', '0.2467', '0.2250']","['0.9043', '0.8994', '0.8976', '0.9181', '0.9276', '0.9181', '0.9156', '0.9041', '0.9493', '0.9493']","[[262, 63, 15, 15, 33, 31, 17, 47, 91, 26], [57, 266, 24, 7, 20, 31, 37, 29, 69, 60], [81, 29, 87, 80, 70, 35, 84, 101, 9, 24], [40, 44, 108, 85, 35, 116, 52, 94, 3, 23], [49, 26, 105, 79, 87, 36, 138, 52, 13, 15], [32, 27, 105, 84, 54, 153, 47, 78, 4, 16], [12, 35, 94, 87, 34, 41, 207, 59, 2, 29], [26, 28, 70, 72, 97, 47, 47, 160, 11, 42], [176, 99, 22, 1, 24, 73, 4, 14, 148, 39], [44, 192, 10, 17, 24, 32, 30, 44, 72, 135]]","[4, 8, 8, 4, 5, 3, 3, 4, 3, 0, 1, 5, 6, 7, 5, 2]","[4, 8, 8, 4, 5, 3, 3, 4, 3, 0, 1, 5, 6, 7, 5, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.2240865230560303
8,"['0.4317', '0.5200', '0.1583', '0.1783', '0.1450', '0.2750', '0.2400', '0.2600', '0.2467', '0.1800']","['0.3548', '0.3312', '0.1527', '0.1466', '0.1887', '0.2474', '0.3110', '0.2396', '0.3558', '0.3396']","['0.4317', '0.5200', '0.1583', '0.1783', '0.1450', '0.2750', '0.2400', '0.2600', '0.2467', '0.1800']","['0.3895', '0.4047', '0.1555', '0.1609', '0.1640', '0.2605', '0.2709', '0.2494', '0.2913', '0.2353']","['0.4317', '0.5200', '0.1583', '0.1783', '0.1450', '0.2750', '0.2400', '0.2600', '0.2467', '0.1800']","['0.9128', '0.8833', '0.9024', '0.8846', '0.9307', '0.9070', '0.9409', '0.9083', '0.9504', '0.9611']","[[259, 76, 15, 18, 30, 34, 18, 47, 83, 20], [44, 312, 22, 13, 15, 39, 23, 29, 61, 42], [77, 30, 95, 103, 73, 38, 54, 95, 14, 21], [32, 43, 93, 107, 36, 132, 42, 94, 3, 18], [45, 29, 112, 129, 87, 38, 84, 49, 17, 10], [26, 32, 94, 104, 53, 165, 33, 72, 8, 13], [12, 51, 92, 145, 32, 49, 144, 54, 3, 18], [26, 37, 72, 82, 94, 52, 32, 156, 10, 39], [166, 108, 17, 4, 20, 83, 7, 18, 148, 29], [43, 224, 10, 25, 21, 37, 26, 37, 69, 108]]","[7, 0, 5, 5, 3, 4, 4, 7, 8, 8, 6, 7, 6, 5, 0, 6]","[7, 0, 5, 5, 3, 4, 4, 7, 8, 8, 6, 7, 6, 5, 0, 6]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.152772068977356
9,"['0.4933', '0.4617', '0.1983', '0.0817', '0.2367', '0.2600', '0.2333', '0.2100', '0.2217', '0.1900']","['0.3119', '0.3386', '0.1413', '0.1591', '0.1791', '0.2596', '0.3030', '0.2405', '0.3634', '0.3383']","['0.4933', '0.4617', '0.1983', '0.0817', '0.2367', '0.2600', '0.2333', '0.2100', '0.2217', '0.1900']","['0.3822', '0.3907', '0.1650', '0.1079', '0.2039', '0.2598', '0.2637', '0.2242', '0.2754', '0.2433']","['0.4933', '0.4617', '0.1983', '0.0817', '0.2367', '0.2600', '0.2333', '0.2100', '0.2217', '0.1900']","['0.8791', '0.8998', '0.8661', '0.9520', '0.8794', '0.9176', '0.9404', '0.9263', '0.9569', '0.9587']","[[296, 59, 21, 4, 54, 15, 19, 37, 73, 22], [73, 277, 29, 6, 40, 33, 26, 27, 46, 43], [90, 23, 119, 38, 122, 46, 50, 74, 16, 22], [49, 36, 135, 49, 62, 123, 48, 73, 5, 20], [48, 23, 156, 58, 142, 39, 73, 36, 13, 12], [45, 29, 123, 45, 84, 156, 38, 59, 6, 15], [15, 42, 142, 60, 72, 50, 140, 47, 7, 25], [41, 36, 85, 38, 148, 44, 37, 126, 6, 39], [220, 97, 17, 0, 30, 62, 2, 14, 133, 25], [72, 196, 15, 10, 39, 33, 29, 31, 61, 114]]","[5, 1, 8, 9, 1, 8, 2, 0, 2, 2, 2, 8, 8, 5, 3, 3]","[5, 1, 8, 9, 1, 8, 2, 0, 2, 2, 2, 8, 8, 5, 3, 3]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.0916742086410522
