cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations
0,"['0.1080', '0.5789', '0.0000', '0.0000', '0.0000', '0.0016', '0.8560', '0.0050', '0.2703', '0.0000']","['0.3367', '0.1671', '0.0000', '0.0000', '0.0000', '0.1429', '0.1658', '0.2143', '0.2963', '0.0000']","['0.1080', '0.5789', '0.0000', '0.0000', '0.0000', '0.0016', '0.8560', '0.0050', '0.2703', '0.0000']","['0.1636', '0.2593', '0.0000', '0.0000', '0.0000', '0.0032', '0.2778', '0.0097', '0.2827', '0.0000']","['0.1080', '0.5789', '0.0000', '0.0000', '0.0000', '0.0016', '0.8560', '0.0050', '0.2703', '0.0000']","['0.9759', '0.6745', '0.9980', '1.0000', '1.0000', '0.9989', '0.5180', '0.9980', '0.9297', '0.9987']","[[66, 262, 3, 0, 0, 3, 106, 1, 165, 5], [2, 352, 0, 0, 0, 0, 210, 0, 44, 0], [27, 148, 0, 0, 0, 1, 358, 2, 38, 0], [16, 161, 1, 0, 0, 1, 417, 1, 14, 0], [8, 77, 0, 0, 0, 0, 495, 3, 16, 1], [33, 210, 3, 0, 0, 1, 327, 2, 36, 0], [2, 80, 1, 0, 0, 1, 517, 0, 3, 0], [8, 196, 0, 0, 0, 0, 379, 3, 17, 0], [30, 291, 3, 0, 0, 0, 105, 2, 160, 1], [4, 330, 0, 0, 0, 0, 204, 0, 47, 0]]",-1,-1,-1,-1
1,"['0.2160', '0.1826', '0.0854', '0.1555', '0.1683', '0.0229', '0.4983', '0.0083', '0.5845', '0.1607']","['0.2543', '0.2424', '0.1628', '0.1220', '0.1387', '0.0547', '0.2538', '0.2941', '0.2433', '0.2814']","['0.2160', '0.1826', '0.0854', '0.1555', '0.1683', '0.0229', '0.4983', '0.0083', '0.5845', '0.1607']","['0.2336', '0.2083', '0.1120', '0.1367', '0.1521', '0.0323', '0.3363', '0.0161', '0.3436', '0.2046']","['0.2160', '0.1826', '0.0854', '0.1555', '0.1683', '0.0229', '0.4983', '0.0083', '0.5845', '0.1607']","['0.9282', '0.9356', '0.9536', '0.8731', '0.8839', '0.9551', '0.8360', '0.9978', '0.8010', '0.9557']","[[132, 31, 44, 24, 39, 29, 22, 2, 272, 16], [35, 111, 17, 49, 26, 13, 78, 1, 220, 58], [57, 35, 49, 92, 67, 26, 167, 1, 60, 20], [47, 52, 33, 95, 120, 32, 151, 1, 55, 25], [20, 33, 28, 115, 101, 29, 224, 1, 34, 15], [101, 27, 53, 90, 114, 14, 90, 4, 102, 17], [14, 30, 20, 124, 60, 21, 301, 0, 18, 16], [31, 45, 25, 99, 136, 50, 74, 5, 95, 43], [58, 30, 28, 11, 47, 17, 23, 2, 346, 30], [24, 64, 4, 80, 18, 25, 56, 0, 220, 94]]","[6, 6, 0, 4, 8, 7, 6, 4, 7, 5, 9, 3, 8, 2, 4, 2]","[0, 4, 0, 7, 0, 0, 8, 8, 1, 8, 8, 0, 0, 0, 2, 2]","[[1. 0. 1. 1. 0. 0. 1. 1. 2. 0.]
 [0. 0. 0. 0. 0. 0. 0. 1. 0. 0.]
 [0. 0. 1. 0. 1. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 1. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 1. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 1. 1. 1. 0. 0. 1.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",16
2,"['0.2422', '0.2895', '0.1010', '0.0835', '0.2417', '0.0752', '0.4503', '0.0050', '0.5051', '0.0974']","['0.3610', '0.1960', '0.1563', '0.1114', '0.1412', '0.1106', '0.2554', '0.0667', '0.2805', '0.2336']","['0.2422', '0.2895', '0.1010', '0.0835', '0.2417', '0.0752', '0.4503', '0.0050', '0.5051', '0.0974']","['0.2899', '0.2337', '0.1228', '0.0954', '0.1782', '0.0895', '0.3259', '0.0093', '0.3607', '0.1375']","['0.2422', '0.2895', '0.1010', '0.0835', '0.2417', '0.0752', '0.4503', '0.0050', '0.5051', '0.0974']","['0.9514', '0.8661', '0.9423', '0.9245', '0.8367', '0.9313', '0.8530', '0.9922', '0.8582', '0.9655']","[[148, 56, 64, 10, 63, 31, 23, 5, 193, 18], [26, 176, 14, 16, 40, 22, 81, 2, 175, 56], [35, 88, 58, 63, 121, 46, 120, 3, 30, 10], [29, 93, 44, 51, 154, 49, 135, 4, 37, 15], [15, 71, 29, 77, 145, 44, 189, 3, 18, 9], [66, 52, 64, 53, 139, 46, 92, 11, 75, 14], [5, 73, 25, 89, 102, 24, 272, 2, 7, 5], [22, 75, 35, 61, 176, 78, 64, 3, 68, 21], [47, 65, 33, 4, 48, 34, 16, 7, 299, 39], [17, 149, 5, 34, 39, 42, 73, 5, 164, 57]]","[1, 9, 4, 8, 9, 2, 4, 1, 1, 5, 7, 8, 1, 5, 6, 5]","[4, 2, 8, 1, 3, 5, 3, 4, 4, 9, 2, 6, 7, 1, 8, 6]","[[1. 0. 1. 1. 0. 0. 1. 1. 2. 0.]
 [0. 0. 0. 0. 0. 1. 0. 1. 1. 0.]
 [0. 0. 1. 0. 1. 0. 0. 1. 0. 1.]
 [0. 0. 0. 0. 1. 0. 0. 0. 0. 1.]
 [0. 3. 0. 0. 0. 0. 1. 0. 0. 0.]
 [0. 0. 1. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 1. 0. 0. 1. 0.]
 [0. 1. 0. 0. 1. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 2. 1. 2. 0. 0. 1.]
 [0. 0. 0. 0. 0. 1. 0. 0. 0. 0.]]",32
3,"['0.1899', '0.3109', '0.0679', '0.0867', '0.3333', '0.0441', '0.4305', '0.0431', '0.4662', '0.0803']","['0.3135', '0.2291', '0.1806', '0.1241', '0.1393', '0.1280', '0.2507', '0.1300', '0.2502', '0.2686']","['0.1899', '0.3109', '0.0679', '0.0867', '0.3333', '0.0441', '0.4305', '0.0431', '0.4662', '0.0803']","['0.2365', '0.2638', '0.0987', '0.1021', '0.1965', '0.0656', '0.3169', '0.0648', '0.3257', '0.1237']","['0.1899', '0.3109', '0.0679', '0.0867', '0.3333', '0.0441', '0.4305', '0.0431', '0.4662', '0.0803']","['0.9529', '0.8820', '0.9674', '0.9306', '0.7711', '0.9659', '0.8560', '0.9678', '0.8471', '0.9764']","[[116, 64, 62, 11, 98, 11, 25, 26, 183, 15], [19, 189, 11, 24, 44, 16, 82, 13, 174, 36], [31, 59, 39, 52, 179, 29, 125, 20, 32, 8], [32, 69, 19, 53, 211, 29, 123, 15, 51, 9], [13, 42, 18, 71, 200, 26, 180, 15, 29, 6], [69, 30, 22, 46, 185, 27, 95, 19, 109, 10], [8, 46, 12, 84, 150, 10, 260, 11, 20, 3], [20, 54, 15, 46, 254, 29, 65, 26, 79, 15], [48, 98, 13, 5, 67, 17, 15, 27, 276, 26], [14, 174, 5, 35, 48, 17, 67, 28, 150, 47]]","[9, 3, 8, 7, 7, 8, 4, 0, 8, 0, 1, 6, 0, 9, 7, 5]","[9, 9, 6, 2, 2, 3, 6, 3, 4, 2, 4, 2, 8, 6, 8, 5]","[[1. 0. 1. 1. 0. 0. 1. 1. 2. 0.]
 [0. 0. 0. 0. 0. 1. 0. 1. 1. 0.]
 [1. 0. 1. 0. 1. 0. 1. 3. 0. 1.]
 [1. 0. 0. 0. 1. 0. 0. 0. 1. 1.]
 [0. 4. 0. 0. 0. 0. 1. 0. 1. 0.]
 [0. 0. 1. 0. 0. 1. 0. 0. 0. 0.]
 [0. 0. 0. 0. 1. 1. 0. 0. 2. 1.]
 [0. 1. 0. 0. 1. 0. 0. 0. 0. 0.]
 [1. 0. 0. 0. 2. 1. 2. 1. 0. 1.]
 [0. 0. 0. 1. 0. 1. 0. 0. 0. 1.]]",48
4,"['0.2848', '0.2961', '0.0906', '0.1489', '0.2417', '0.0801', '0.3510', '0.0962', '0.3547', '0.1778']","['0.2974', '0.2299', '0.1940', '0.1368', '0.1429', '0.1126', '0.2480', '0.1742', '0.2913', '0.3059']","['0.2848', '0.2961', '0.0906', '0.1489', '0.2417', '0.0801', '0.3510', '0.0962', '0.3547', '0.1778']","['0.2910', '0.2588', '0.1235', '0.1426', '0.1796', '0.0936', '0.2906', '0.1239', '0.3199', '0.2249']","['0.2848', '0.2961', '0.0906', '0.1489', '0.2417', '0.0801', '0.3510', '0.0962', '0.3547', '0.1778']","['0.9237', '0.8882', '0.9602', '0.8935', '0.8389', '0.9284', '0.8808', '0.9490', '0.9055', '0.9564']","[[174, 62, 50, 14, 62, 37, 16, 46, 120, 30], [56, 180, 13, 22, 26, 30, 77, 18, 109, 77], [41, 58, 52, 102, 121, 51, 92, 27, 23, 7], [37, 60, 32, 91, 154, 57, 109, 21, 35, 15], [21, 40, 29, 115, 145, 48, 149, 27, 15, 11], [89, 29, 36, 70, 139, 49, 80, 34, 71, 15], [18, 55, 12, 143, 106, 26, 212, 17, 8, 7], [55, 43, 23, 59, 194, 64, 50, 58, 34, 23], [75, 99, 14, 9, 40, 33, 13, 48, 210, 51], [19, 157, 7, 40, 28, 40, 57, 37, 96, 104]]","[3, 5, 1, 3, 9, 3, 3, 2, 8, 7, 1, 1, 5, 8, 7, 1]","[7, 3, 0, 6, 2, 6, 2, 6, 3, 4, 2, 0, 4, 1, 3, 8]","[[1. 2. 1. 1. 0. 0. 1. 1. 2. 0.]
 [0. 0. 0. 0. 0. 1. 0. 1. 2. 0.]
 [1. 1. 1. 1. 1. 0. 1. 3. 0. 2.]
 [1. 0. 0. 0. 1. 1. 0. 1. 2. 1.]
 [0. 4. 0. 0. 0. 1. 1. 1. 1. 0.]
 [0. 0. 1. 0. 0. 1. 0. 0. 0. 0.]
 [0. 0. 1. 2. 1. 1. 0. 0. 2. 1.]
 [0. 1. 0. 1. 1. 0. 0. 0. 0. 0.]
 [1. 1. 0. 0. 2. 1. 2. 1. 0. 1.]
 [0. 0. 0. 1. 0. 1. 0. 0. 0. 1.]]",64
5,"['0.2537', '0.2812', '0.0714', '0.1260', '0.3133', '0.0588', '0.3609', '0.1393', '0.4392', '0.1111']","['0.3377', '0.2346', '0.1822', '0.1403', '0.1458', '0.1629', '0.2646', '0.1871', '0.2507', '0.2982']","['0.2537', '0.2812', '0.0714', '0.1260', '0.3133', '0.0588', '0.3609', '0.1393', '0.4392', '0.1111']","['0.2897', '0.2558', '0.1026', '0.1328', '0.1990', '0.0864', '0.3053', '0.1597', '0.3192', '0.1619']","['0.2537', '0.2812', '0.0714', '0.1260', '0.3133', '0.0588', '0.3609', '0.1393', '0.4392', '0.1111']","['0.9436', '0.8965', '0.9661', '0.9124', '0.7961', '0.9657', '0.8877', '0.9324', '0.8563', '0.9717']","[[155, 61, 56, 13, 78, 17, 13, 44, 158, 16], [46, 171, 8, 17, 40, 15, 76, 30, 158, 47], [35, 55, 41, 90, 149, 34, 93, 37, 34, 6], [24, 58, 26, 77, 202, 26, 93, 32, 60, 13], [19, 35, 21, 93, 188, 24, 140, 48, 26, 6], [61, 31, 23, 55, 169, 36, 71, 40, 117, 9], [7, 43, 11, 124, 145, 11, 218, 18, 21, 6], [38, 36, 19, 46, 228, 28, 47, 84, 57, 20], [56, 89, 11, 6, 50, 19, 15, 56, 260, 30], [18, 150, 9, 28, 40, 11, 58, 60, 146, 65]]","[4, 8, 4, 1, 8, 5, 8, 3, 9, 8, 9, 4, 7, 1, 9, 6]","[4, 5, 4, 0, 7, 5, 0, 2, 2, 3, 6, 3, 5, 4, 7, 5]","[[1. 3. 1. 1. 0. 0. 1. 1. 3. 0.]
 [0. 0. 0. 0. 0. 1. 0. 1. 2. 0.]
 [1. 1. 1. 2. 1. 0. 1. 3. 0. 3.]
 [1. 0. 0. 0. 2. 1. 0. 1. 3. 1.]
 [0. 5. 0. 0. 2. 1. 1. 1. 1. 0.]
 [0. 0. 1. 0. 0. 2. 1. 1. 1. 0.]
 [0. 0. 1. 2. 1. 1. 0. 0. 2. 2.]
 [0. 1. 0. 1. 1. 0. 0. 0. 1. 1.]
 [1. 1. 0. 0. 2. 1. 2. 1. 0. 1.]
 [0. 0. 0. 1. 0. 1. 0. 0. 0. 1.]]",80
6,"['0.1768', '0.2582', '0.1080', '0.1751', '0.1967', '0.0964', '0.3262', '0.2007', '0.4493', '0.1658']","['0.3273', '0.2292', '0.2053', '0.1363', '0.1434', '0.1415', '0.2466', '0.2283', '0.2663', '0.2939']","['0.1768', '0.2582', '0.1080', '0.1751', '0.1967', '0.0964', '0.3262', '0.2007', '0.4493', '0.1658']","['0.2295', '0.2428', '0.1416', '0.1533', '0.1658', '0.1147', '0.2808', '0.2136', '0.3344', '0.2120']","['0.1768', '0.2582', '0.1080', '0.1751', '0.1967', '0.0964', '0.3262', '0.2007', '0.4493', '0.1658']","['0.9588', '0.9021', '0.9558', '0.8742', '0.8694', '0.9336', '0.8884', '0.9242', '0.8645', '0.9570']","[[108, 55, 71, 23, 59, 28, 17, 51, 173, 26], [41, 157, 10, 23, 26, 31, 67, 30, 155, 68], [23, 51, 62, 120, 99, 44, 92, 41, 29, 13], [16, 60, 27, 107, 127, 57, 103, 39, 58, 17], [14, 44, 28, 136, 118, 49, 136, 49, 19, 7], [42, 35, 40, 83, 105, 59, 72, 54, 105, 17], [6, 50, 18, 168, 94, 28, 197, 19, 17, 7], [30, 36, 25, 70, 141, 55, 50, 121, 45, 30], [36, 68, 15, 10, 33, 35, 16, 65, 266, 48], [14, 129, 6, 45, 21, 31, 49, 61, 132, 97]]","[5, 9, 3, 4, 2, 3, 2, 0, 9, 4, 7, 1, 1, 2, 2, 0]","[6, 5, 6, 1, 2, 5, 0, 3, 2, 6, 2, 7, 6, 6, 1, 6]","[[1. 3. 2. 1. 0. 0. 1. 1. 3. 0.]
 [0. 0. 1. 0. 1. 1. 0. 1. 2. 0.]
 [1. 1. 2. 2. 1. 0. 1. 4. 0. 4.]
 [2. 0. 0. 0. 2. 1. 0. 1. 3. 1.]
 [0. 5. 0. 0. 2. 1. 1. 1. 1. 0.]
 [0. 0. 1. 1. 0. 2. 1. 1. 1. 1.]
 [1. 1. 2. 3. 2. 2. 0. 0. 2. 2.]
 [0. 2. 0. 1. 1. 0. 0. 0. 1. 1.]
 [1. 1. 0. 0. 2. 1. 2. 1. 0. 1.]
 [0. 0. 0. 1. 0. 1. 0. 0. 0. 1.]]",96
7,"['0.2831', '0.2697', '0.1272', '0.1555', '0.2250', '0.0801', '0.2848', '0.1973', '0.4071', '0.1521']","['0.3174', '0.2216', '0.2039', '0.1316', '0.1627', '0.1672', '0.2533', '0.2095', '0.2645', '0.2514']","['0.2831', '0.2697', '0.1272', '0.1555', '0.2250', '0.0801', '0.2848', '0.1973', '0.4071', '0.1521']","['0.2993', '0.2433', '0.1567', '0.1425', '0.1888', '0.1083', '0.2681', '0.2032', '0.3207', '0.1896']","['0.2831', '0.2697', '0.1272', '0.1555', '0.2250', '0.0801', '0.2848', '0.1973', '0.4071', '0.1521']","['0.9310', '0.8932', '0.9475', '0.8837', '0.8713', '0.9547', '0.9060', '0.9168', '0.8761', '0.9511']","[[173, 61, 75, 19, 45, 16, 14, 43, 142, 23], [62, 164, 8, 21, 21, 17, 62, 36, 139, 78], [35, 53, 73, 106, 95, 34, 71, 59, 26, 22], [29, 66, 38, 95, 139, 41, 81, 50, 49, 23], [25, 42, 32, 128, 135, 29, 122, 55, 21, 11], [60, 33, 46, 82, 105, 49, 52, 62, 98, 25], [9, 51, 31, 165, 100, 23, 172, 25, 18, 10], [48, 47, 27, 57, 144, 40, 43, 119, 46, 32], [78, 83, 16, 11, 26, 27, 13, 56, 241, 41], [26, 140, 12, 38, 20, 17, 49, 63, 131, 89]]","[1, 8, 6, 8, 4, 8, 3, 3, 9, 6, 9, 4, 7, 7, 5, 1]","[6, 0, 2, 5, 9, 3, 4, 8, 5, 9, 5, 2, 7, 7, 5, 3]","[[1. 3. 2. 1. 0. 0. 1. 1. 4. 0.]
 [0. 0. 1. 0. 1. 1. 0. 1. 2. 0.]
 [1. 1. 2. 2. 2. 0. 2. 4. 0. 4.]
 [2. 1. 0. 0. 2. 1. 0. 1. 4. 1.]
 [0. 5. 0. 1. 2. 1. 1. 1. 1. 0.]
 [0. 0. 1. 1. 0. 3. 1. 1. 2. 3.]
 [1. 2. 2. 3. 2. 2. 0. 0. 2. 2.]
 [0. 2. 0. 1. 1. 0. 0. 2. 1. 1.]
 [1. 1. 0. 1. 2. 1. 2. 1. 0. 1.]
 [0. 0. 0. 1. 1. 1. 1. 0. 0. 1.]]",112
8,"['0.2750', '0.3289', '0.0662', '0.1538', '0.2883', '0.0670', '0.2517', '0.2471', '0.3818', '0.1983']","['0.3733', '0.2110', '0.1979', '0.1473', '0.1648', '0.2181', '0.2648', '0.2166', '0.2589', '0.2907']","['0.2750', '0.3289', '0.0662', '0.1538', '0.2883', '0.0670', '0.2517', '0.2471', '0.3818', '0.1983']","['0.3167', '0.2571', '0.0992', '0.1505', '0.2097', '0.1025', '0.2581', '0.2308', '0.3085', '0.2358']","['0.2750', '0.3289', '0.0662', '0.1538', '0.2883', '0.0670', '0.2517', '0.2471', '0.3818', '0.1983']","['0.9477', '0.8613', '0.9716', '0.8991', '0.8376', '0.9727', '0.9218', '0.9001', '0.8804', '0.9477']","[[168, 83, 33, 18, 71, 11, 12, 52, 136, 27], [40, 200, 7, 18, 26, 13, 47, 42, 127, 88], [38, 72, 38, 91, 136, 25, 66, 62, 25, 21], [28, 84, 16, 94, 160, 23, 63, 72, 52, 19], [15, 62, 23, 108, 173, 16, 100, 72, 20, 11], [55, 43, 21, 76, 125, 41, 48, 69, 110, 24], [6, 67, 18, 145, 134, 9, 152, 36, 23, 14], [28, 50, 26, 48, 155, 29, 36, 149, 46, 36], [54, 118, 4, 10, 43, 14, 13, 67, 226, 43], [18, 169, 6, 30, 27, 7, 37, 67, 108, 116]]","[5, 9, 1, 7, 9, 5, 3, 3, 0, 4, 1, 3, 5, 2, 5, 6]","[9, 5, 1, 4, 2, 6, 3, 1, 4, 3, 2, 7, 6, 8, 6, 6]","[[1. 3. 2. 1. 0. 0. 1. 1. 4. 0.]
 [0. 1. 1. 1. 1. 1. 0. 1. 2. 0.]
 [1. 2. 2. 2. 2. 0. 2. 4. 0. 5.]
 [2. 1. 0. 1. 3. 1. 0. 1. 4. 1.]
 [1. 5. 0. 1. 2. 1. 1. 2. 1. 0.]
 [0. 0. 1. 1. 0. 3. 1. 1. 2. 4.]
 [1. 2. 2. 3. 2. 5. 1. 0. 2. 2.]
 [0. 2. 0. 2. 1. 0. 0. 2. 1. 1.]
 [1. 1. 1. 1. 2. 1. 2. 1. 0. 1.]
 [0. 0. 0. 1. 1. 2. 1. 0. 0. 1.]]",128
9,"['0.3061', '0.3651', '0.1394', '0.1997', '0.1683', '0.0768', '0.1656', '0.2222', '0.3176', '0.1624']","['0.3394', '0.2139', '0.1869', '0.1440', '0.1533', '0.1588', '0.2611', '0.2058', '0.2866', '0.1935']","['0.3061', '0.3651', '0.1394', '0.1997', '0.1683', '0.0768', '0.1656', '0.2222', '0.3176', '0.1624']","['0.3219', '0.2697', '0.1597', '0.1674', '0.1604', '0.1035', '0.2026', '0.2137', '0.3013', '0.1766']","['0.3061', '0.3651', '0.1394', '0.1997', '0.1683', '0.0768', '0.1656', '0.2222', '0.3176', '0.1624']","['0.9325', '0.8487', '0.9359', '0.8655', '0.8967', '0.9538', '0.9476', '0.9042', '0.9135', '0.9269']","[[187, 67, 82, 18, 54, 16, 13, 46, 90, 38], [65, 222, 10, 21, 14, 23, 25, 34, 97, 97], [33, 75, 80, 133, 76, 32, 41, 63, 18, 23], [27, 88, 44, 122, 93, 42, 51, 65, 37, 42], [23, 82, 43, 142, 101, 31, 73, 70, 15, 20], [43, 63, 61, 105, 77, 47, 28, 69, 76, 43], [7, 113, 27, 180, 79, 21, 100, 40, 12, 25], [41, 49, 43, 64, 109, 47, 26, 134, 35, 55], [88, 97, 24, 18, 35, 26, 6, 57, 188, 53], [37, 182, 14, 44, 21, 11, 20, 73, 88, 95]]","[0, 1, 2, 3, 0, 9, 8, 9, 1, 0, 1, 3, 9, 9, 1, 6]","[9, 3, 4, 7, 0, 6, 8, 6, 5, 3, 6, 2, 2, 6, 1, 0]","[[2. 3. 2. 1. 0. 0. 2. 1. 4. 0.]
 [0. 2. 1. 1. 1. 1. 0. 1. 2. 0.]
 [1. 2. 2. 3. 2. 0. 2. 4. 0. 6.]
 [3. 2. 0. 1. 3. 1. 0. 1. 4. 1.]
 [1. 5. 1. 1. 2. 1. 1. 2. 1. 0.]
 [0. 1. 1. 1. 0. 3. 1. 1. 2. 4.]
 [1. 3. 2. 3. 2. 5. 1. 0. 2. 5.]
 [0. 2. 0. 3. 1. 0. 0. 2. 1. 1.]
 [1. 1. 1. 1. 2. 1. 2. 1. 1. 1.]
 [1. 0. 0. 1. 1. 2. 1. 0. 0. 1.]]",144
