cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations
0,"['0.6579', '0.7237', '0.0348', '0.0000', '0.0000', '0.0000', '0.0000', '0.0100', '0.0000', '0.0000']","['0.1873', '0.1165', '0.3448', '0.0000', '0.0000', '0.0000', '0.0000', '0.3158', '0.0000', '0.0000']","['0.6579', '0.7237', '0.0348', '0.0000', '0.0000', '0.0000', '0.0000', '0.0100', '0.0000', '0.0000']","['0.2916', '0.2007', '0.0633', '0.0000', '0.0000', '0.0000', '0.0000', '0.0193', '0.0000', '0.0000']","['0.6579', '0.7237', '0.0348', '0.0000', '0.0000', '0.0000', '0.0000', '0.0100', '0.0000', '0.0000']","['0.6764', '0.3811', '0.9930', '1.0000', '1.0000', '1.0000', '1.0000', '0.9976', '1.0000', '1.0000']","[[402, 206, 0, 0, 0, 0, 0, 3, 0, 0], [168, 440, 0, 0, 0, 0, 0, 0, 0, 0], [203, 350, 20, 0, 0, 0, 0, 1, 0, 0], [170, 441, 0, 0, 0, 0, 0, 0, 0, 0], [117, 457, 22, 0, 0, 0, 0, 4, 0, 0], [281, 328, 1, 0, 0, 0, 0, 2, 0, 0], [93, 498, 11, 0, 0, 0, 0, 2, 0, 0], [186, 407, 4, 0, 0, 0, 0, 6, 0, 0], [349, 242, 0, 0, 0, 0, 0, 1, 0, 0], [177, 408, 0, 0, 0, 0, 0, 0, 0, 0]]",-1,-1,-1,-1
1,"['0.5221', '0.3997', '0.0279', '0.0736', '0.4150', '0.0784', '0.1424', '0.2703', '0.0338', '0.1179']","['0.2258', '0.2175', '0.2424', '0.1860', '0.1910', '0.1477', '0.3039', '0.2239', '0.1290', '0.1880']","['0.5221', '0.3997', '0.0279', '0.0736', '0.4150', '0.0784', '0.1424', '0.2703', '0.0338', '0.1179']","['0.3152', '0.2817', '0.0500', '0.1055', '0.2616', '0.1025', '0.1939', '0.2449', '0.0535', '0.1450']","['0.5221', '0.3997', '0.0279', '0.0736', '0.4150', '0.0784', '0.1424', '0.2703', '0.0338', '0.1179']","['0.7970', '0.8379', '0.9908', '0.9634', '0.8046', '0.9486', '0.9635', '0.8953', '0.9750', '0.9450']","[[319, 87, 4, 9, 35, 7, 6, 90, 18, 36], [107, 243, 2, 21, 93, 29, 10, 32, 35, 36], [143, 63, 16, 26, 168, 26, 39, 71, 7, 15], [103, 73, 3, 45, 164, 81, 29, 76, 10, 27], [75, 59, 19, 14, 249, 29, 52, 76, 6, 21], [191, 42, 7, 59, 122, 48, 30, 71, 16, 26], [51, 99, 4, 23, 231, 27, 86, 52, 9, 22], [98, 68, 11, 10, 149, 42, 19, 163, 8, 35], [232, 125, 0, 32, 26, 29, 3, 45, 20, 80], [94, 258, 0, 3, 67, 7, 9, 52, 26, 69]]","[7, 9, 5, 4, 2, 2, 0, 5, 8, 7, 9, 1, 5, 8, 9, 0]","[6, 5, 2, 6, 7, 4, 3, 4, 4, 3, 2, 4, 4, 4, 4, 4]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 1. 0. 0. 0. 1.]
 [1. 0. 0. 0. 0. 0. 0. 1. 0. 0.]
 [1. 1. 1. 0. 0. 2. 0. 0. 2. 1.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 1.]
 [0. 0. 0. 0. 1. 0. 0. 1. 0. 0.]
 [0. 0. 1. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",16
2,"['0.4812', '0.4128', '0.0697', '0.1522', '0.1467', '0.0376', '0.4023', '0.2056', '0.0439', '0.3009']","['0.2424', '0.2446', '0.2339', '0.1898', '0.1982', '0.2170', '0.2269', '0.2340', '0.1615', '0.2234']","['0.4812', '0.4128', '0.0697', '0.1522', '0.1467', '0.0376', '0.4023', '0.2056', '0.0439', '0.3009']","['0.3224', '0.3072', '0.1074', '0.1689', '0.1686', '0.0641', '0.2901', '0.2189', '0.0691', '0.2564']","['0.4812', '0.4128', '0.0697', '0.1522', '0.1467', '0.0376', '0.4023', '0.2056', '0.0439', '0.3009']","['0.8295', '0.8563', '0.9759', '0.9263', '0.9341', '0.9846', '0.8466', '0.9248', '0.9750', '0.8870']","[[294, 76, 4, 32, 14, 3, 17, 82, 19, 70], [92, 251, 6, 35, 23, 12, 60, 14, 34, 81], [138, 52, 40, 32, 69, 7, 136, 55, 7, 38], [74, 61, 19, 93, 58, 28, 146, 56, 12, 64], [74, 60, 40, 34, 88, 7, 202, 46, 6, 43], [150, 37, 16, 111, 54, 23, 100, 57, 16, 48], [28, 102, 15, 44, 58, 9, 243, 45, 7, 53], [97, 56, 29, 35, 54, 9, 114, 124, 4, 81], [192, 111, 1, 64, 5, 6, 21, 32, 26, 134], [74, 220, 1, 10, 21, 2, 32, 19, 30, 176]]","[6, 2, 7, 6, 2, 2, 3, 0, 1, 2, 8, 9, 1, 6, 1, 4]","[4, 6, 4, 2, 5, 2, 2, 4, 4, 2, 5, 2, 3, 6, 3, 1]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 1. 0. 0. 0. 0. 0.]
 [0. 0. 2. 1. 0. 1. 1. 0. 0. 2.]
 [1. 2. 0. 0. 0. 0. 0. 1. 0. 0.]
 [2. 2. 1. 0. 0. 2. 1. 1. 2. 1.]
 [0. 0. 1. 0. 0. 0. 0. 0. 1. 1.]
 [0. 0. 1. 0. 1. 0. 1. 1. 0. 0.]
 [0. 0. 1. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",32
3,"['0.4059', '0.3734', '0.1098', '0.1391', '0.2300', '0.0817', '0.4073', '0.2537', '0.1216', '0.3504']","['0.2734', '0.2979', '0.1842', '0.1824', '0.1977', '0.2137', '0.2428', '0.2598', '0.2647', '0.2859']","['0.4059', '0.3734', '0.1098', '0.1391', '0.2300', '0.0817', '0.4073', '0.2537', '0.1216', '0.3504']","['0.3267', '0.3314', '0.1376', '0.1578', '0.2126', '0.1182', '0.3043', '0.2567', '0.1667', '0.3149']","['0.4059', '0.3734', '0.1098', '0.1391', '0.2300', '0.0817', '0.4073', '0.2537', '0.1216', '0.3504']","['0.8777', '0.9008', '0.9486', '0.9293', '0.8963', '0.9659', '0.8579', '0.9192', '0.9630', '0.9054']","[[248, 72, 15, 27, 22, 7, 16, 84, 50, 70], [56, 227, 15, 20, 41, 25, 69, 18, 44, 93], [108, 33, 63, 37, 106, 14, 123, 54, 12, 24], [52, 34, 46, 85, 84, 42, 151, 62, 16, 39], [64, 31, 54, 35, 138, 12, 172, 55, 9, 30], [108, 18, 36, 126, 75, 50, 92, 59, 16, 32], [24, 31, 41, 38, 111, 17, 246, 46, 5, 45], [79, 32, 52, 38, 71, 40, 78, 153, 6, 54], [128, 123, 8, 55, 10, 16, 26, 29, 72, 125], [40, 161, 12, 5, 40, 11, 40, 29, 42, 205]]","[3, 3, 6, 1, 4, 3, 6, 4, 5, 0, 3, 0, 6, 0, 6, 7]","[0, 2, 4, 7, 3, 3, 4, 4, 7, 5, 2, 3, 5, 6, 5, 6]","[[0. 0. 0. 1. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 1. 0. 0. 0. 0. 0.]
 [0. 0. 2. 3. 0. 1. 1. 0. 0. 2.]
 [2. 2. 0. 1. 1. 0. 0. 1. 0. 0.]
 [2. 2. 1. 0. 1. 2. 3. 1. 2. 1.]
 [1. 0. 1. 0. 0. 0. 2. 0. 1. 1.]
 [1. 0. 1. 0. 1. 0. 1. 2. 0. 0.]
 [0. 1. 1. 0. 0. 1. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",48
4,"['0.4484', '0.2961', '0.0697', '0.1244', '0.1350', '0.1716', '0.4702', '0.2670', '0.2128', '0.2821']","['0.2681', '0.3237', '0.1810', '0.1905', '0.2195', '0.1839', '0.2513', '0.2556', '0.2342', '0.2926']","['0.4484', '0.2961', '0.0697', '0.1244', '0.1350', '0.1716', '0.4702', '0.2670', '0.2128', '0.2821']","['0.3356', '0.3093', '0.1006', '0.1505', '0.1672', '0.1775', '0.3276', '0.2612', '0.2230', '0.2872']","['0.4484', '0.2961', '0.0697', '0.1244', '0.1350', '0.1716', '0.4702', '0.2670', '0.2128', '0.2821']","['0.8612', '0.9303', '0.9666', '0.9401', '0.9467', '0.9135', '0.8432', '0.9131', '0.9238', '0.9263']","[[274, 38, 9, 23, 14, 19, 18, 78, 97, 41], [79, 180, 6, 15, 18, 54, 64, 16, 101, 75], [114, 19, 40, 37, 53, 49, 153, 64, 23, 22], [62, 19, 34, 76, 45, 97, 148, 65, 29, 36], [71, 18, 41, 24, 81, 41, 216, 66, 21, 21], [98, 16, 23, 113, 39, 105, 98, 73, 24, 23], [27, 27, 25, 29, 57, 52, 284, 51, 14, 38], [85, 27, 33, 29, 33, 86, 96, 161, 17, 36], [152, 78, 4, 47, 4, 32, 17, 25, 126, 107], [60, 134, 6, 6, 25, 36, 36, 31, 86, 165]]","[2, 0, 3, 6, 1, 9, 0, 1, 9, 3, 3, 5, 0, 1, 2, 8]","[3, 6, 8, 6, 8, 6, 2, 4, 0, 3, 6, 6, 2, 5, 5, 2]","[[0. 0. 0. 1. 0. 0. 0. 0. 0. 1.]
 [0. 0. 0. 0. 1. 0. 0. 0. 0. 0.]
 [2. 0. 2. 3. 0. 1. 1. 0. 1. 2.]
 [2. 2. 1. 2. 1. 0. 0. 1. 0. 0.]
 [2. 3. 1. 0. 1. 2. 3. 1. 2. 1.]
 [1. 1. 2. 0. 0. 0. 2. 0. 1. 1.]
 [2. 0. 1. 1. 1. 1. 2. 2. 0. 1.]
 [0. 1. 1. 0. 0. 1. 0. 0. 0. 0.]
 [0. 1. 0. 1. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",64
5,"['0.4583', '0.3388', '0.0679', '0.1146', '0.1017', '0.1078', '0.5728', '0.2869', '0.1216', '0.2803']","['0.2866', '0.2926', '0.2229', '0.1799', '0.2179', '0.2237', '0.2119', '0.2471', '0.2759', '0.2799']","['0.4583', '0.3388', '0.0679', '0.1146', '0.1017', '0.1078', '0.5728', '0.2869', '0.1216', '0.2803']","['0.3526', '0.3140', '0.1041', '0.1400', '0.1386', '0.1455', '0.3093', '0.2655', '0.1688', '0.2801']","['0.4583', '0.3388', '0.0679', '0.1146', '0.1017', '0.1078', '0.5728', '0.2869', '0.1216', '0.2803']","['0.8707', '0.9076', '0.9749', '0.9408', '0.9594', '0.9575', '0.7615', '0.9024', '0.9651', '0.9221']","[[280, 59, 8, 26, 13, 11, 30, 78, 51, 55], [58, 206, 7, 22, 15, 32, 126, 20, 40, 82], [119, 20, 39, 33, 42, 20, 194, 73, 7, 27], [57, 32, 29, 70, 29, 47, 235, 66, 17, 29], [73, 24, 28, 29, 61, 16, 267, 71, 12, 19], [92, 22, 16, 102, 30, 66, 163, 86, 11, 24], [30, 33, 17, 27, 34, 19, 346, 59, 9, 30], [79, 30, 27, 22, 30, 50, 150, 173, 6, 36], [139, 108, 3, 49, 5, 17, 45, 34, 72, 120], [50, 170, 1, 9, 21, 17, 77, 40, 36, 164]]","[0, 8, 1, 9, 7, 8, 3, 6, 1, 6, 3, 1, 9, 2, 2, 9]","[4, 5, 3, 6, 2, 6, 4, 7, 5, 6, 3, 4, 5, 6, 6, 6]","[[0. 0. 0. 1. 0. 0. 0. 0. 0. 1.]
 [0. 0. 0. 0. 1. 0. 0. 0. 0. 0.]
 [2. 0. 2. 3. 0. 1. 1. 1. 1. 2.]
 [2. 3. 1. 3. 1. 0. 0. 1. 0. 0.]
 [3. 4. 1. 1. 1. 2. 3. 1. 2. 1.]
 [1. 2. 2. 0. 0. 0. 2. 0. 2. 2.]
 [2. 0. 3. 1. 1. 1. 3. 2. 1. 3.]
 [0. 1. 1. 0. 0. 1. 1. 0. 0. 0.]
 [0. 1. 0. 1. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",80
6,"['0.4501', '0.4293', '0.0819', '0.1064', '0.0950', '0.0850', '0.5182', '0.2421', '0.1453', '0.2239']","['0.2783', '0.2610', '0.2176', '0.1743', '0.2088', '0.2140', '0.2168', '0.2429', '0.2515', '0.2519']","['0.4501', '0.4293', '0.0819', '0.1064', '0.0950', '0.0850', '0.5182', '0.2421', '0.1453', '0.2239']","['0.3440', '0.3246', '0.1190', '0.1321', '0.1306', '0.1216', '0.3057', '0.2425', '0.1842', '0.2371']","['0.4501', '0.4293', '0.0819', '0.1064', '0.0950', '0.0850', '0.5182', '0.2421', '0.1453', '0.2239']","['0.8677', '0.8629', '0.9689', '0.9428', '0.9600', '0.9646', '0.7904', '0.9157', '0.9527', '0.9282']","[[275, 87, 11, 17, 10, 8, 24, 69, 65, 45], [55, 261, 4, 22, 10, 26, 90, 24, 47, 69], [116, 40, 47, 34, 42, 19, 176, 59, 15, 26], [66, 48, 29, 65, 35, 38, 208, 57, 28, 37], [78, 41, 36, 28, 57, 16, 247, 60, 17, 20], [95, 37, 22, 108, 30, 52, 153, 70, 24, 21], [33, 60, 26, 24, 35, 19, 313, 46, 9, 39], [88, 54, 33, 28, 33, 41, 138, 146, 14, 28], [130, 141, 5, 39, 2, 13, 34, 38, 86, 104], [52, 231, 3, 8, 19, 11, 61, 32, 37, 131]]","[0, 0, 4, 8, 9, 2, 4, 9, 0, 1, 6, 3, 2, 9, 8, 0]","[4, 6, 2, 4, 6, 2, 3, 3, 6, 4, 3, 0, 2, 4, 4, 4]","[[0. 0. 0. 2. 0. 0. 0. 0. 0. 1.]
 [0. 0. 0. 0. 1. 0. 0. 0. 0. 0.]
 [2. 0. 4. 3. 1. 1. 1. 1. 1. 2.]
 [2. 3. 1. 3. 2. 0. 1. 1. 0. 1.]
 [5. 5. 1. 1. 1. 2. 3. 1. 4. 2.]
 [1. 2. 2. 0. 0. 0. 2. 0. 2. 2.]
 [4. 0. 3. 1. 1. 1. 3. 2. 1. 4.]
 [0. 1. 1. 0. 0. 1. 1. 0. 0. 0.]
 [0. 1. 0. 1. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",96
7,"['0.4075', '0.3651', '0.1045', '0.1424', '0.0650', '0.1127', '0.4387', '0.2720', '0.2213', '0.2598']","['0.2776', '0.2865', '0.1685', '0.2081', '0.2053', '0.2054', '0.2294', '0.2250', '0.2386', '0.2555']","['0.4075', '0.3651', '0.1045', '0.1424', '0.0650', '0.1127', '0.4387', '0.2720', '0.2213', '0.2598']","['0.3302', '0.3210', '0.1290', '0.1691', '0.0987', '0.1456', '0.3013', '0.2462', '0.2296', '0.2576']","['0.4075', '0.3651', '0.1045', '0.1424', '0.0650', '0.1127', '0.4387', '0.2720', '0.2213', '0.2598']","['0.8798', '0.8974', '0.9454', '0.9386', '0.9720', '0.9504', '0.8351', '0.8953', '0.9227', '0.9182']","[[249, 62, 16, 18, 8, 7, 22, 86, 93, 50], [49, 222, 9, 21, 8, 28, 86, 30, 79, 76], [101, 35, 60, 34, 32, 36, 139, 83, 24, 30], [62, 37, 42, 87, 27, 48, 158, 70, 41, 39], [71, 28, 64, 44, 39, 32, 201, 69, 26, 26], [97, 28, 44, 97, 21, 69, 106, 84, 41, 25], [28, 45, 42, 38, 26, 26, 265, 59, 24, 51], [80, 40, 63, 35, 15, 57, 90, 164, 24, 35], [117, 102, 9, 33, 2, 17, 32, 38, 131, 111], [43, 176, 7, 11, 12, 16, 56, 46, 66, 152]]","[5, 8, 9, 9, 1, 5, 1, 9, 5, 7, 3, 6, 3, 9, 0, 6]","[2, 6, 2, 6, 0, 6, 3, 6, 4, 4, 6, 6, 6, 2, 4, 5]","[[0. 1. 0. 2. 0. 0. 0. 0. 0. 1.]
 [0. 0. 0. 0. 1. 0. 0. 0. 0. 0.]
 [2. 0. 4. 3. 1. 2. 1. 1. 1. 4.]
 [2. 4. 1. 3. 2. 0. 1. 1. 0. 1.]
 [6. 5. 1. 1. 1. 3. 3. 2. 4. 2.]
 [1. 2. 2. 0. 0. 0. 3. 0. 2. 2.]
 [4. 0. 3. 3. 1. 2. 4. 2. 2. 6.]
 [0. 1. 1. 0. 0. 1. 1. 0. 0. 0.]
 [0. 1. 0. 1. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",112
8,"['0.3404', '0.4046', '0.1220', '0.1440', '0.1250', '0.1405', '0.4570', '0.1808', '0.2770', '0.1726']","['0.2930', '0.2657', '0.1897', '0.2023', '0.1969', '0.2240', '0.2126', '0.2494', '0.2462', '0.2563']","['0.3404', '0.4046', '0.1220', '0.1440', '0.1250', '0.1405', '0.4570', '0.1808', '0.2770', '0.1726']","['0.3149', '0.3207', '0.1485', '0.1683', '0.1529', '0.1727', '0.2902', '0.2096', '0.2607', '0.2063']","['0.3404', '0.4046', '0.1220', '0.1440', '0.1250', '0.1405', '0.4570', '0.1808', '0.2770', '0.1726']","['0.9068', '0.8739', '0.9449', '0.9356', '0.9433', '0.9447', '0.8106', '0.9392', '0.9072', '0.9459']","[[208, 77, 25, 24, 12, 12, 24, 53, 148, 28], [33, 246, 7, 24, 15, 36, 100, 14, 84, 49], [77, 40, 70, 40, 52, 35, 156, 51, 30, 23], [47, 53, 33, 88, 60, 51, 167, 44, 41, 27], [51, 37, 63, 36, 75, 34, 218, 40, 28, 18], [72, 31, 48, 98, 44, 86, 132, 47, 33, 21], [25, 62, 33, 36, 55, 31, 276, 40, 23, 23], [61, 50, 69, 38, 38, 66, 119, 109, 27, 26], [97, 121, 10, 39, 4, 17, 42, 20, 164, 78], [39, 209, 11, 12, 26, 16, 64, 19, 88, 101]]","[9, 5, 0, 6, 1, 3, 3, 7, 4, 5, 1, 4, 4, 1, 8, 0]","[4, 3, 4, 4, 0, 6, 4, 2, 5, 4, 7, 4, 4, 3, 6, 6]","[[0. 2. 0. 2. 0. 0. 0. 0. 0. 1.]
 [0. 0. 0. 0. 1. 0. 0. 0. 0. 0.]
 [2. 0. 4. 3. 1. 2. 1. 2. 1. 4.]
 [2. 5. 1. 3. 2. 1. 1. 1. 0. 1.]
 [7. 5. 1. 2. 3. 4. 4. 2. 4. 3.]
 [1. 2. 2. 0. 1. 0. 3. 0. 2. 2.]
 [5. 0. 3. 4. 1. 2. 4. 2. 3. 6.]
 [0. 2. 1. 0. 0. 1. 1. 0. 0. 0.]
 [0. 1. 0. 1. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",128
9,"['0.2619', '0.4622', '0.1307', '0.0736', '0.0783', '0.1078', '0.3394', '0.2504', '0.4172', '0.1556']","['0.3333', '0.2439', '0.1689', '0.1829', '0.2035', '0.2374', '0.2122', '0.2337', '0.2221', '0.2045']","['0.2619', '0.4622', '0.1307', '0.0736', '0.0783', '0.1078', '0.3394', '0.2504', '0.4172', '0.1556']","['0.2933', '0.3193', '0.1473', '0.1050', '0.1131', '0.1483', '0.2611', '0.2418', '0.2899', '0.1767']","['0.2619', '0.4622', '0.1307', '0.0736', '0.0783', '0.1078', '0.3394', '0.2504', '0.4172', '0.1556']","['0.9406', '0.8385', '0.9320', '0.9627', '0.9659', '0.9607', '0.8590', '0.9083', '0.8401', '0.9346']","[[160, 86, 32, 9, 6, 7, 13, 69, 204, 25], [13, 281, 9, 10, 6, 18, 53, 24, 142, 52], [62, 66, 75, 25, 31, 23, 122, 73, 66, 31], [35, 93, 51, 45, 36, 40, 138, 69, 62, 42], [34, 69, 68, 23, 47, 29, 167, 65, 63, 35], [50, 51, 65, 56, 30, 66, 127, 84, 58, 25], [12, 104, 49, 30, 38, 19, 205, 53, 45, 49], [36, 70, 77, 18, 28, 48, 85, 151, 55, 35], [61, 121, 12, 18, 0, 16, 22, 35, 247, 60], [17, 211, 6, 12, 9, 12, 34, 23, 170, 91]]","[0, 6, 8, 6, 7, 5, 3, 9, 1, 6, 3, 1, 6, 8, 5, 8]","[4, 0, 6, 3, 5, 6, 6, 7, 2, 4, 6, 2, 2, 6, 3, 2]","[[0. 2. 0. 2. 0. 0. 1. 0. 0. 1.]
 [0. 0. 0. 0. 1. 0. 0. 0. 0. 0.]
 [2. 2. 4. 3. 1. 2. 2. 2. 2. 4.]
 [2. 5. 1. 3. 2. 2. 2. 1. 0. 1.]
 [8. 5. 1. 2. 3. 4. 5. 2. 4. 3.]
 [1. 2. 2. 0. 1. 0. 3. 1. 2. 2.]
 [5. 0. 3. 6. 1. 3. 4. 2. 5. 6.]
 [0. 2. 1. 0. 0. 1. 1. 0. 0. 1.]
 [0. 1. 0. 1. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",144
