cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations,training_loss
0,"['0.1571', '0.0554', '0.6000', '0.0000', '0.3214', '0.3661', '0.0089', '0.4232', '0.9946']","['0.6718', '0.7209', '0.5169', '0.0000', '0.6691', '0.5541', '1.0000', '0.3624', '0.1909']","['0.1571', '0.0554', '0.6000', '0.0000', '0.3214', '0.3661', '0.0089', '0.4232', '0.9946']","['0.2547', '0.1028', '0.5554', '0.0000', '0.4343', '0.4409', '0.0177', '0.3904', '0.3203']","['0.1571', '0.0554', '0.6000', '0.0000', '0.3214', '0.3661', '0.0089', '0.4232', '0.9946']","['0.9904', '0.9973', '0.9299', '1.0000', '0.9801', '0.9632', '1.0000', '0.9069', '0.4730']","[[88, 3, 26, 0, 46, 29, 0, 162, 206], [6, 31, 48, 0, 10, 10, 0, 85, 370], [1, 0, 336, 0, 19, 33, 0, 5, 166], [0, 4, 49, 0, 3, 8, 0, 104, 392], [7, 0, 130, 0, 180, 38, 0, 13, 192], [3, 0, 1, 0, 0, 205, 0, 12, 339], [9, 4, 59, 0, 10, 40, 5, 34, 399], [17, 1, 1, 0, 1, 6, 0, 237, 297], [0, 0, 0, 0, 0, 1, 0, 2, 557]]",-1,-1,-1,-1,2.145918130874634
1,"['0.6071', '0.6357', '0.8554', '0.4196', '0.2661', '0.5393', '0.2750', '0.1286', '0.9250']","['0.4255', '0.3417', '0.5863', '0.5120', '0.8054', '0.8184', '0.6875', '0.3636', '0.5470']","['0.6071', '0.6357', '0.8554', '0.4196', '0.2661', '0.5393', '0.2750', '0.1286', '0.9250']","['0.5004', '0.4444', '0.6957', '0.4612', '0.4000', '0.6502', '0.3929', '0.1900', '0.6875']","['0.6071', '0.6357', '0.8554', '0.4196', '0.2661', '0.5393', '0.2750', '0.1286', '0.9250']","['0.8975', '0.8469', '0.9246', '0.9500', '0.9920', '0.9850', '0.9844', '0.9719', '0.9042']","[[340, 90, 18, 11, 9, 6, 24, 51, 11], [25, 356, 28, 54, 2, 0, 8, 14, 73], [23, 23, 479, 5, 13, 6, 6, 0, 5], [6, 162, 50, 235, 1, 0, 8, 39, 59], [106, 105, 159, 2, 149, 22, 6, 5, 6], [66, 7, 26, 11, 1, 302, 17, 12, 118], [56, 160, 52, 23, 10, 16, 154, 1, 88], [174, 128, 1, 108, 0, 7, 1, 72, 69], [3, 11, 4, 10, 0, 10, 0, 4, 518]]","[7, 2, 2, 2, 7, 1, 7, 7, 2, 5, 2, 7, 7, 2, 1, 2]","[7, 2, 2, 2, 7, 1, 7, 7, 2, 5, 2, 7, 7, 2, 1, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.7956154346466064
2,"['0.6429', '0.6357', '0.9089', '0.2643', '0.4268', '0.6482', '0.4357', '0.4786', '0.8661']","['0.4898', '0.4576', '0.5732', '0.5736', '0.7563', '0.8157', '0.6630', '0.4234', '0.7835']","['0.6429', '0.6357', '0.9089', '0.2643', '0.4268', '0.6482', '0.4357', '0.4786', '0.8661']","['0.5560', '0.5321', '0.7030', '0.3619', '0.5457', '0.7224', '0.5259', '0.4493', '0.8227']","['0.6429', '0.6357', '0.9089', '0.2643', '0.4268', '0.6482', '0.4357', '0.4786', '0.8661']","['0.9163', '0.9058', '0.9154', '0.9754', '0.9828', '0.9817', '0.9723', '0.9185', '0.9701']","[[360, 35, 18, 9, 27, 7, 40, 64, 0], [31, 356, 34, 25, 6, 1, 15, 81, 11], [12, 2, 509, 4, 19, 6, 6, 1, 1], [10, 160, 57, 148, 3, 0, 23, 149, 10], [76, 14, 187, 2, 239, 18, 16, 7, 1], [53, 3, 24, 7, 10, 363, 21, 34, 45], [46, 102, 49, 16, 11, 23, 244, 15, 54], [145, 93, 3, 35, 0, 3, 1, 268, 12], [2, 13, 7, 12, 1, 24, 2, 14, 485]]","[7, 7, 1, 3, 2, 1, 7, 5, 6, 5, 7, 5, 3, 7, 3, 5]","[7, 7, 1, 3, 2, 1, 7, 5, 6, 5, 7, 5, 3, 7, 3, 5]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.4099340438842773
3,"['0.6446', '0.7089', '0.8589', '0.4161', '0.6143', '0.7661', '0.6143', '0.4018', '0.8607']","['0.5528', '0.4981', '0.6823', '0.6384', '0.7152', '0.8125', '0.6839', '0.5220', '0.8354']","['0.6446', '0.7089', '0.8589', '0.4161', '0.6143', '0.7661', '0.6143', '0.4018', '0.8607']","['0.5952', '0.5851', '0.7605', '0.5038', '0.6609', '0.7886', '0.6472', '0.4541', '0.8478']","['0.6446', '0.7089', '0.8589', '0.4161', '0.6143', '0.7661', '0.6143', '0.4018', '0.8607']","['0.9348', '0.9107', '0.9500', '0.9705', '0.9694', '0.9779', '0.9645', '0.9540', '0.9788']","[[361, 30, 7, 14, 56, 5, 42, 45, 0], [20, 397, 19, 32, 12, 1, 18, 49, 12], [9, 4, 481, 8, 43, 10, 4, 0, 1], [11, 154, 36, 233, 5, 2, 32, 73, 14], [36, 11, 123, 2, 344, 19, 19, 6, 0], [35, 0, 5, 4, 9, 429, 35, 17, 26], [52, 49, 29, 18, 10, 28, 344, 3, 27], [126, 144, 1, 44, 1, 1, 3, 225, 15], [3, 8, 4, 10, 1, 33, 6, 13, 482]]","[5, 5, 1, 1, 4, 5, 4, 9, 2, 5, 7, 7, 1, 1, 7, 5]","[5, 5, 1, 1, 4, 5, 4, 9, 2, 5, 7, 7, 1, 1, 7, 5]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.3041146993637085
4,"['0.5857', '0.7232', '0.8911', '0.5286', '0.6000', '0.7161', '0.6929', '0.3464', '0.9232']","['0.6949', '0.4787', '0.6989', '0.6712', '0.7450', '0.8717', '0.6340', '0.5359', '0.7581']","['0.5857', '0.7232', '0.8911', '0.5286', '0.6000', '0.7161', '0.6929', '0.3464', '0.9232']","['0.6357', '0.5761', '0.7834', '0.5914', '0.6647', '0.7863', '0.6621', '0.4208', '0.8325']","['0.5857', '0.7232', '0.8911', '0.5286', '0.6000', '0.7161', '0.6929', '0.3464', '0.9232']","['0.9679', '0.9016', '0.9520', '0.9676', '0.9743', '0.9868', '0.9500', '0.9625', '0.9632']","[[328, 33, 4, 18, 54, 5, 71, 44, 3], [7, 405, 16, 30, 10, 1, 29, 46, 16], [7, 3, 499, 8, 27, 10, 5, 0, 1], [6, 134, 21, 296, 5, 0, 20, 49, 29], [14, 19, 143, 2, 336, 15, 24, 7, 0], [18, 0, 4, 7, 7, 401, 55, 13, 55], [15, 49, 23, 22, 7, 16, 388, 3, 37], [74, 197, 1, 52, 4, 0, 14, 194, 24], [3, 6, 3, 6, 1, 12, 6, 6, 517]]","[2, 3, 8, 8, 2, 1, 9, 5, 4, 1, 4, 1, 1, 2, 3, 4]","[2, 3, 8, 8, 2, 1, 9, 5, 4, 1, 4, 1, 1, 2, 3, 4]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.091304898262024
5,"['0.7268', '0.7375', '0.8125', '0.5857', '0.6929', '0.7036', '0.6446', '0.4321', '0.8786']","['0.6214', '0.5124', '0.7765', '0.6721', '0.7335', '0.8736', '0.7078', '0.5602', '0.8439']","['0.7268', '0.7375', '0.8125', '0.5857', '0.6929', '0.7036', '0.6446', '0.4321', '0.8786']","['0.6700', '0.6047', '0.7941', '0.6260', '0.7126', '0.7794', '0.6748', '0.4879', '0.8609']","['0.7268', '0.7375', '0.8125', '0.5857', '0.6929', '0.7036', '0.6446', '0.4321', '0.8786']","['0.9446', '0.9123', '0.9708', '0.9643', '0.9685', '0.9873', '0.9667', '0.9576', '0.9797']","[[407, 27, 3, 18, 30, 2, 26, 45, 2], [11, 413, 10, 43, 15, 0, 18, 44, 6], [17, 2, 455, 3, 66, 10, 6, 0, 1], [11, 109, 28, 328, 5, 0, 10, 55, 14], [31, 29, 67, 4, 388, 14, 20, 7, 0], [35, 1, 0, 9, 8, 394, 53, 22, 38], [50, 58, 17, 25, 9, 14, 361, 5, 21], [91, 159, 2, 48, 6, 0, 3, 242, 9], [2, 8, 4, 10, 2, 17, 13, 12, 492]]","[8, 8, 5, 4, 2, 3, 4, 2, 4, 1, 1, 1, 7, 4, 9, 4]","[8, 8, 5, 4, 2, 3, 4, 2, 4, 1, 1, 1, 7, 4, 9, 4]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.069327473640442
6,"['0.6929', '0.7500', '0.8571', '0.6839', '0.6911', '0.7268', '0.6661', '0.3232', '0.8750']","['0.6795', '0.5103', '0.7442', '0.6079', '0.7544', '0.8697', '0.6869', '0.6704', '0.8492']","['0.6929', '0.7500', '0.8571', '0.6839', '0.6911', '0.7268', '0.6661', '0.3232', '0.8750']","['0.6861', '0.6074', '0.7967', '0.6437', '0.7213', '0.7918', '0.6763', '0.4361', '0.8619']","['0.6929', '0.7500', '0.8571', '0.6839', '0.6911', '0.7268', '0.6661', '0.3232', '0.8750']","['0.9592', '0.9100', '0.9632', '0.9449', '0.9719', '0.9864', '0.9621', '0.9801', '0.9806']","[[388, 26, 8, 33, 38, 7, 28, 30, 2], [9, 420, 13, 47, 14, 0, 25, 22, 10], [7, 1, 480, 6, 50, 8, 7, 0, 1], [11, 89, 33, 383, 2, 0, 5, 21, 16], [23, 29, 79, 9, 387, 9, 22, 2, 0], [28, 2, 1, 14, 6, 407, 68, 10, 24], [37, 57, 26, 28, 10, 12, 373, 2, 15], [67, 190, 1, 89, 4, 0, 9, 181, 19], [1, 9, 4, 21, 2, 25, 6, 2, 490]]","[1, 2, 7, 9, 6, 2, 5, 4, 6, 8, 3, 2, 9, 8, 9, 6]","[1, 2, 7, 9, 6, 2, 5, 4, 6, 8, 3, 2, 9, 8, 9, 6]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.079701542854309
7,"['0.7143', '0.7304', '0.8946', '0.6946', '0.6518', '0.8018', '0.6143', '0.5893', '0.8821']","['0.7067', '0.5626', '0.7411', '0.6909', '0.8022', '0.8635', '0.7926', '0.6310', '0.8576']","['0.7143', '0.7304', '0.8946', '0.6946', '0.6518', '0.8018', '0.6143', '0.5893', '0.8821']","['0.7105', '0.6356', '0.8107', '0.6928', '0.7192', '0.8315', '0.6922', '0.6094', '0.8697']","['0.7143', '0.7304', '0.8946', '0.6946', '0.6518', '0.8018', '0.6143', '0.5893', '0.8821']","['0.9629', '0.9290', '0.9609', '0.9612', '0.9799', '0.9842', '0.9799', '0.9569', '0.9817']","[[400, 27, 6, 28, 23, 4, 18, 52, 2], [10, 409, 10, 41, 11, 1, 11, 59, 8], [9, 2, 501, 2, 30, 8, 7, 0, 1], [10, 77, 19, 389, 2, 0, 5, 43, 15], [23, 26, 103, 8, 365, 12, 19, 4, 0], [20, 1, 3, 8, 11, 449, 25, 18, 25], [45, 68, 28, 24, 8, 19, 344, 7, 17], [48, 111, 3, 48, 3, 1, 2, 330, 14], [1, 6, 3, 15, 2, 26, 3, 10, 494]]","[1, 1, 5, 6, 9, 8, 6, 2, 9, 7, 7, 5, 5, 5, 9, 8]","[1, 1, 5, 6, 9, 8, 6, 2, 9, 7, 7, 5, 5, 5, 9, 8]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.8241956830024719
8,"['0.8071', '0.7036', '0.8000', '0.5250', '0.7500', '0.8107', '0.6607', '0.6411', '0.9179']","['0.6108', '0.6900', '0.8175', '0.7798', '0.7500', '0.8631', '0.7645', '0.5753', '0.8426']","['0.8071', '0.7036', '0.8000', '0.5250', '0.7500', '0.8107', '0.6607', '0.6411', '0.9179']","['0.6954', '0.6967', '0.8087', '0.6275', '0.7500', '0.8361', '0.7088', '0.6064', '0.8786']","['0.8071', '0.7036', '0.8000', '0.5250', '0.7500', '0.8107', '0.6607', '0.6411', '0.9179']","['0.9357', '0.9605', '0.9777', '0.9815', '0.9688', '0.9839', '0.9746', '0.9408', '0.9786']","[[452, 8, 3, 8, 23, 5, 18, 40, 3], [15, 394, 9, 23, 12, 1, 22, 69, 15], [21, 1, 448, 2, 72, 8, 7, 0, 1], [34, 57, 14, 294, 6, 0, 9, 129, 17], [33, 15, 53, 3, 420, 11, 21, 4, 0], [24, 1, 1, 7, 12, 454, 29, 11, 21], [68, 37, 17, 14, 7, 28, 370, 6, 13], [91, 55, 1, 17, 5, 1, 5, 359, 26], [2, 3, 2, 9, 3, 18, 3, 6, 514]]","[3, 3, 6, 2, 5, 7, 7, 9, 7, 6, 2, 8, 7, 5, 8, 3]","[3, 3, 6, 2, 5, 7, 7, 9, 7, 6, 2, 8, 7, 5, 8, 3]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.9009789228439331
9,"['0.7286', '0.7661', '0.8857', '0.7714', '0.6875', '0.8179', '0.6929', '0.5446', '0.8750']","['0.7432', '0.5942', '0.7750', '0.6687', '0.8280', '0.8561', '0.7476', '0.7349', '0.8925']","['0.7286', '0.7661', '0.8857', '0.7714', '0.6875', '0.8179', '0.6929', '0.5446', '0.8750']","['0.7358', '0.6693', '0.8267', '0.7164', '0.7512', '0.8365', '0.7192', '0.6256', '0.8837']","['0.7286', '0.7661', '0.8857', '0.7714', '0.6875', '0.8179', '0.6929', '0.5446', '0.8750']","['0.9685', '0.9346', '0.9679', '0.9522', '0.9821', '0.9828', '0.9708', '0.9754', '0.9868']","[[408, 28, 5, 35, 17, 6, 25, 34, 2], [7, 429, 7, 51, 9, 0, 20, 30, 7], [11, 2, 496, 2, 29, 7, 12, 0, 1], [10, 62, 12, 432, 2, 0, 7, 21, 14], [17, 24, 95, 8, 385, 9, 19, 3, 0], [14, 0, 2, 9, 9, 458, 38, 15, 15], [36, 58, 19, 20, 9, 20, 388, 3, 7], [44, 115, 1, 72, 3, 1, 6, 305, 13], [2, 4, 3, 17, 2, 34, 4, 4, 490]]","[4, 9, 8, 7, 8, 9, 3, 7, 8, 3, 4, 5, 4, 9, 6, 2]","[4, 9, 8, 7, 8, 9, 3, 7, 8, 3, 4, 5, 4, 9, 6, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.8573901653289795
