cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations,training_loss
0,"['0.5268', '0.2393', '0.8054', '0.6071', '0.4804', '0.2536', '0.0179', '0.3768', '0.5571']","['0.5924', '0.6442', '0.4366', '0.2746', '0.3587', '0.7172', '0.4348', '0.4306', '0.5183']","['0.5268', '0.2393', '0.8054', '0.6071', '0.4804', '0.2536', '0.0179', '0.3768', '0.5571']","['0.5577', '0.3490', '0.5662', '0.3782', '0.4107', '0.3747', '0.0343', '0.4019', '0.5370']","['0.5268', '0.2393', '0.8054', '0.6071', '0.4804', '0.2536', '0.0179', '0.3768', '0.5571']","['0.9547', '0.9835', '0.8701', '0.7996', '0.8926', '0.9875', '0.9971', '0.9377', '0.9353']","[[295, 6, 54, 67, 36, 6, 1, 84, 11], [17, 134, 84, 168, 74, 5, 6, 40, 32], [1, 0, 451, 8, 77, 15, 2, 0, 6], [10, 16, 91, 340, 31, 3, 1, 47, 21], [14, 3, 252, 5, 269, 5, 0, 2, 10], [8, 0, 15, 59, 184, 142, 0, 4, 148], [81, 38, 84, 164, 40, 9, 10, 102, 32], [69, 11, 1, 193, 35, 7, 3, 211, 30], [3, 0, 1, 234, 4, 6, 0, 0, 312]]",-1,-1,-1,-1,1.9547628164291382
1,"['0.6089', '0.6107', '0.8786', '0.5536', '0.5679', '0.7357', '0.4518', '0.6196', '0.8161']","['0.6350', '0.6680', '0.5675', '0.6366', '0.5989', '0.8323', '0.5040', '0.6804', '0.7629']","['0.6089', '0.6107', '0.8786', '0.5536', '0.5679', '0.7357', '0.4518', '0.6196', '0.8161']","['0.6217', '0.6381', '0.6896', '0.5922', '0.5830', '0.7810', '0.4765', '0.6486', '0.7886']","['0.6089', '0.6107', '0.8786', '0.5536', '0.5679', '0.7357', '0.4518', '0.6196', '0.8161']","['0.9563', '0.9621', '0.9163', '0.9605', '0.9525', '0.9815', '0.9444', '0.9636', '0.9683']","[[341, 12, 38, 21, 19, 2, 72, 53, 2], [6, 342, 24, 47, 50, 6, 40, 25, 20], [12, 1, 492, 0, 31, 1, 22, 1, 0], [16, 28, 76, 310, 39, 1, 69, 9, 12], [24, 14, 196, 0, 318, 4, 2, 0, 2], [20, 3, 6, 13, 28, 412, 10, 12, 56], [52, 55, 29, 24, 30, 26, 253, 59, 32], [50, 54, 3, 50, 5, 7, 26, 347, 18], [16, 3, 3, 22, 11, 36, 8, 4, 457]]","[2, 2, 3, 1, 1, 2, 1, 4, 8, 7, 1, 5, 7, 7, 1, 2]","[2, 2, 3, 1, 1, 2, 1, 4, 8, 7, 1, 5, 7, 7, 1, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.1195282936096191
2,"['0.5714', '0.7250', '0.8339', '0.6179', '0.7429', '0.7857', '0.5804', '0.5911', '0.7643']","['0.7339', '0.6042', '0.6848', '0.5545', '0.7619', '0.8800', '0.5662', '0.6783', '0.8263']","['0.5714', '0.7250', '0.8339', '0.6179', '0.7429', '0.7857', '0.5804', '0.5911', '0.7643']","['0.6426', '0.6591', '0.7520', '0.5845', '0.7523', '0.8302', '0.5732', '0.6317', '0.7941']","['0.5714', '0.7250', '0.8339', '0.6179', '0.7429', '0.7857', '0.5804', '0.5911', '0.7643']","['0.9741', '0.9406', '0.9520', '0.9379', '0.9710', '0.9866', '0.9444', '0.9650', '0.9799']","[[320, 21, 14, 40, 6, 5, 80, 72, 2], [1, 406, 20, 41, 32, 2, 40, 9, 9], [11, 4, 467, 1, 64, 2, 8, 2, 1], [7, 71, 58, 346, 7, 0, 59, 4, 8], [25, 23, 83, 1, 416, 5, 2, 0, 5], [3, 1, 5, 17, 13, 440, 24, 15, 42], [37, 42, 29, 48, 8, 17, 325, 40, 14], [28, 86, 5, 59, 0, 10, 32, 331, 9], [4, 18, 1, 71, 0, 19, 4, 15, 428]]","[6, 6, 7, 9, 2, 2, 6, 7, 6, 2, 4, 8, 5, 2, 2, 2]","[6, 6, 7, 9, 2, 2, 6, 7, 6, 2, 4, 8, 5, 2, 2, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.9306371808052063
3,"['0.5339', '0.7982', '0.8571', '0.5893', '0.8179', '0.7786', '0.4946', '0.7125', '0.8161']","['0.7531', '0.5976', '0.6138', '0.7021', '0.6609', '0.8934', '0.7466', '0.6963', '0.8822']","['0.5339', '0.7982', '0.8571', '0.5893', '0.8179', '0.7786', '0.4946', '0.7125', '0.8161']","['0.6249', '0.6835', '0.7154', '0.6408', '0.7310', '0.8321', '0.5951', '0.7043', '0.8479']","['0.5339', '0.7982', '0.8571', '0.5893', '0.8179', '0.7786', '0.4946', '0.7125', '0.8161']","['0.9781', '0.9328', '0.9326', '0.9688', '0.9475', '0.9884', '0.9790', '0.9612', '0.9864']","[[299, 22, 66, 18, 26, 7, 32, 89, 1], [2, 447, 14, 26, 55, 1, 9, 5, 1], [3, 1, 480, 1, 69, 2, 2, 2, 0], [9, 87, 89, 330, 14, 1, 19, 9, 2], [9, 13, 74, 1, 458, 3, 1, 1, 0], [6, 5, 11, 7, 43, 436, 13, 15, 24], [40, 83, 43, 21, 21, 13, 277, 37, 25], [26, 71, 4, 31, 3, 6, 12, 399, 8], [3, 19, 1, 35, 4, 19, 6, 16, 457]]","[5, 1, 5, 5, 5, 7, 1, 8, 3, 9, 8, 1, 8, 9, 3, 6]","[5, 1, 5, 5, 5, 7, 1, 8, 3, 9, 8, 1, 8, 9, 3, 6]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.6504402756690979
4,"['0.4911', '0.8000', '0.9071', '0.6536', '0.5643', '0.8589', '0.6054', '0.7786', '0.7857']","['0.7790', '0.6129', '0.6040', '0.6278', '0.8705', '0.9041', '0.7275', '0.6291', '0.9205']","['0.4911', '0.8000', '0.9071', '0.6536', '0.5643', '0.8589', '0.6054', '0.7786', '0.7857']","['0.6024', '0.6940', '0.7252', '0.6404', '0.6847', '0.8810', '0.6608', '0.6959', '0.8478']","['0.4911', '0.8000', '0.9071', '0.6536', '0.5643', '0.8589', '0.6054', '0.7786', '0.7857']","['0.9826', '0.9368', '0.9257', '0.9516', '0.9895', '0.9886', '0.9717', '0.9426', '0.9915']","[[275, 8, 56, 51, 4, 7, 21, 137, 1], [0, 448, 12, 41, 17, 2, 27, 12, 1], [6, 11, 508, 4, 21, 3, 2, 4, 1], [6, 70, 67, 366, 0, 0, 31, 16, 4], [16, 41, 168, 1, 316, 2, 6, 8, 2], [3, 9, 6, 9, 4, 481, 19, 18, 11], [34, 59, 21, 37, 1, 16, 339, 41, 12], [12, 63, 2, 25, 0, 5, 11, 436, 6], [1, 22, 1, 49, 0, 16, 10, 21, 440]]","[6, 4, 8, 2, 7, 1, 4, 8, 7, 6, 8, 8, 4, 7, 4, 8]","[6, 4, 8, 2, 7, 1, 4, 8, 7, 6, 8, 8, 4, 7, 4, 8]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.773210883140564
5,"['0.6768', '0.7357', '0.8732', '0.8268', '0.7429', '0.8857', '0.6018', '0.7679', '0.7911']","['0.6359', '0.7730', '0.7387', '0.6759', '0.8078', '0.8671', '0.7110', '0.8113', '0.9366']","['0.6768', '0.7357', '0.8732', '0.8268', '0.7429', '0.8857', '0.6018', '0.7679', '0.7911']","['0.6557', '0.7539', '0.8003', '0.7438', '0.7740', '0.8763', '0.6518', '0.7890', '0.8577']","['0.6768', '0.7357', '0.8732', '0.8268', '0.7429', '0.8857', '0.6018', '0.7679', '0.7911']","['0.9516', '0.9730', '0.9614', '0.9504', '0.9779', '0.9830', '0.9694', '0.9777', '0.9933']","[[379, 9, 27, 49, 12, 3, 31, 49, 1], [4, 412, 6, 61, 28, 5, 19, 23, 2], [11, 3, 489, 6, 35, 10, 4, 0, 2], [11, 30, 28, 463, 3, 1, 18, 4, 2], [17, 9, 100, 2, 416, 9, 4, 1, 2], [11, 0, 1, 7, 8, 496, 22, 9, 6], [75, 60, 10, 39, 10, 5, 337, 9, 15], [80, 5, 1, 24, 2, 6, 12, 430, 0], [8, 5, 0, 34, 1, 37, 27, 5, 443]]","[4, 6, 6, 4, 9, 2, 6, 6, 9, 4, 8, 6, 4, 6, 1, 4]","[4, 6, 6, 4, 9, 2, 6, 6, 9, 4, 8, 6, 4, 6, 1, 4]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.5429637432098389
6,"['0.5304', '0.8464', '0.9018', '0.7304', '0.7125', '0.9036', '0.6464', '0.8804', '0.8857']","['0.7315', '0.7360', '0.6567', '0.8229', '0.8330', '0.9101', '0.7403', '0.7715', '0.8841']","['0.5304', '0.8464', '0.9018', '0.7304', '0.7125', '0.9036', '0.6464', '0.8804', '0.8857']","['0.6149', '0.7874', '0.7600', '0.7739', '0.7680', '0.9068', '0.6902', '0.8224', '0.8849']","['0.5304', '0.8464', '0.9018', '0.7304', '0.7125', '0.9036', '0.6464', '0.8804', '0.8857']","['0.9757', '0.9621', '0.9411', '0.9804', '0.9821', '0.9888', '0.9717', '0.9674', '0.9855']","[[297, 16, 60, 30, 18, 4, 36, 94, 5], [1, 474, 12, 23, 14, 2, 18, 13, 3], [4, 2, 505, 0, 28, 4, 13, 2, 2], [6, 40, 54, 409, 5, 0, 28, 10, 8], [10, 27, 113, 0, 399, 6, 2, 1, 2], [4, 7, 2, 2, 5, 506, 11, 12, 11], [54, 51, 20, 12, 10, 8, 362, 12, 31], [25, 14, 2, 9, 0, 6, 8, 493, 3], [5, 13, 1, 12, 0, 20, 11, 2, 496]]","[2, 4, 6, 7, 8, 6, 4, 2, 8, 9, 8, 8, 3, 5, 4, 2]","[2, 4, 6, 7, 8, 6, 4, 2, 8, 9, 8, 8, 3, 5, 4, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.4698387384414673
7,"['0.6393', '0.8214', '0.9161', '0.8232', '0.7571', '0.8143', '0.6304', '0.8589', '0.8339']","['0.7020', '0.7516', '0.7145', '0.7460', '0.8217', '0.9175', '0.7775', '0.7964', '0.9139']","['0.6393', '0.8214', '0.9161', '0.8232', '0.7571', '0.8143', '0.6304', '0.8589', '0.8339']","['0.6692', '0.7850', '0.8028', '0.7827', '0.7881', '0.8628', '0.6963', '0.8265', '0.8721']","['0.6393', '0.8214', '0.9161', '0.8232', '0.7571', '0.8143', '0.6304', '0.8589', '0.8339']","['0.9661', '0.9661', '0.9542', '0.9650', '0.9795', '0.9908', '0.9775', '0.9725', '0.9902']","[[358, 14, 41, 34, 7, 4, 28, 72, 2], [4, 460, 8, 37, 24, 1, 15, 10, 1], [10, 2, 513, 3, 23, 5, 1, 2, 1], [10, 38, 39, 461, 5, 0, 4, 1, 2], [17, 11, 96, 1, 424, 5, 4, 1, 1], [6, 6, 1, 6, 15, 456, 29, 20, 21], [60, 54, 17, 33, 12, 8, 353, 7, 16], [39, 17, 2, 15, 0, 0, 6, 481, 0], [6, 10, 1, 28, 6, 18, 14, 10, 467]]","[9, 1, 8, 4, 2, 2, 3, 8, 9, 7, 7, 8, 4, 1, 5, 8]","[9, 1, 8, 4, 2, 2, 3, 8, 9, 7, 7, 8, 4, 1, 5, 8]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.3887037932872772
8,"['0.6786', '0.8125', '0.9286', '0.8571', '0.7286', '0.8911', '0.6804', '0.8268', '0.9018']","['0.6822', '0.7596', '0.7482', '0.8000', '0.8662', '0.9327', '0.7987', '0.8373', '0.9132']","['0.6786', '0.8125', '0.9286', '0.8571', '0.7286', '0.8911', '0.6804', '0.8268', '0.9018']","['0.6804', '0.7852', '0.8287', '0.8276', '0.7915', '0.9114', '0.7348', '0.8320', '0.9075']","['0.6786', '0.8125', '0.9286', '0.8571', '0.7286', '0.8911', '0.6804', '0.8268', '0.9018']","['0.9605', '0.9679', '0.9609', '0.9732', '0.9859', '0.9920', '0.9786', '0.9799', '0.9893']","[[380, 17, 31, 36, 7, 3, 36, 47, 3], [2, 455, 9, 33, 19, 2, 19, 18, 3], [10, 2, 520, 2, 17, 4, 2, 3, 0], [9, 38, 17, 480, 1, 1, 8, 3, 3], [16, 21, 103, 1, 408, 7, 1, 0, 3], [7, 2, 3, 1, 10, 499, 14, 11, 13], [56, 52, 11, 24, 6, 4, 381, 6, 20], [72, 2, 1, 10, 0, 1, 8, 463, 3], [5, 10, 0, 13, 3, 14, 8, 2, 505]]","[3, 6, 4, 3, 2, 9, 6, 9, 7, 1, 6, 9, 4, 3, 9, 7]","[3, 6, 4, 3, 2, 9, 6, 9, 7, 1, 6, 9, 4, 3, 9, 7]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.35584625601768494
9,"['0.6464', '0.8071', '0.9161', '0.7714', '0.7321', '0.8893', '0.6964', '0.9054', '0.8768']","['0.7211', '0.7674', '0.6980', '0.8504', '0.8761', '0.8861', '0.8008', '0.7836', '0.9059']","['0.6464', '0.8071', '0.9161', '0.7714', '0.7321', '0.8893', '0.6964', '0.9054', '0.8768']","['0.6817', '0.7868', '0.7923', '0.8090', '0.7977', '0.8877', '0.7450', '0.8401', '0.8911']","['0.6464', '0.8071', '0.9161', '0.7714', '0.7321', '0.8893', '0.6964', '0.9054', '0.8768']","['0.9688', '0.9694', '0.9504', '0.9830', '0.9871', '0.9857', '0.9783', '0.9688', '0.9886']","[[362, 14, 42, 21, 5, 7, 33, 74, 2], [4, 452, 13, 26, 12, 3, 21, 26, 3], [8, 1, 513, 0, 19, 3, 11, 4, 1], [12, 42, 48, 432, 1, 1, 11, 10, 3], [16, 15, 105, 0, 410, 9, 2, 0, 3], [7, 2, 0, 2, 15, 498, 7, 17, 12], [48, 49, 12, 10, 4, 18, 390, 4, 25], [39, 2, 1, 5, 0, 2, 2, 507, 2], [6, 12, 1, 12, 2, 21, 10, 5, 491]]","[4, 1, 2, 1, 6, 2, 7, 7, 6, 4, 8, 8, 7, 7, 1, 7]","[4, 1, 2, 1, 6, 2, 7, 7, 6, 4, 8, 8, 7, 7, 1, 7]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.35280585289001465
