cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations
0,"['0.8902', '0.9483', '0.7378', '0.8262', '0.7773', '0.7586', '0.9069', '0.7253', '0.6068', '0.7248']","['0.9185', '0.7400', '0.8673', '0.8598', '0.6956', '0.8380', '0.7936', '0.8125', '0.8323', '0.6363']","['0.8902', '0.9483', '0.7378', '0.8262', '0.7773', '0.7586', '0.9069', '0.7253', '0.6068', '0.7248']","['0.9041', '0.8313', '0.7973', '0.8426', '0.7342', '0.7963', '0.8465', '0.7664', '0.7019', '0.6777']","['0.8902', '0.9483', '0.7378', '0.8262', '0.7773', '0.7586', '0.9069', '0.7253', '0.6068', '0.7248']","['0.9915', '0.9624', '0.9876', '0.9848', '0.9624', '0.9838', '0.9734', '0.9814', '0.9866', '0.9535']","[[2433, 10, 43, 8, 60, 35, 114, 3, 26, 1], [0, 2695, 1, 22, 4, 57, 15, 29, 17, 2], [40, 152, 2046, 14, 53, 12, 346, 55, 51, 4], [13, 61, 77, 2348, 12, 103, 15, 120, 15, 78], [15, 28, 30, 1, 2164, 7, 55, 8, 77, 399], [60, 109, 6, 181, 63, 2115, 94, 7, 104, 49], [55, 69, 105, 0, 17, 13, 2572, 0, 5, 0], [3, 242, 8, 77, 28, 36, 0, 2033, 26, 350], [22, 245, 42, 57, 240, 134, 29, 33, 1682, 288], [8, 31, 1, 23, 470, 12, 1, 214, 18, 2049]]",-1,-1,-1,-1
1,"['0.9751', '0.9402', '0.8601', '0.8944', '0.7342', '0.8472', '0.9566', '0.9040', '0.7399', '0.8497']","['0.8825', '0.9058', '0.9127', '0.8676', '0.9220', '0.8499', '0.8826', '0.8501', '0.9306', '0.7432']","['0.9751', '0.9402', '0.8601', '0.8944', '0.7342', '0.8472', '0.9566', '0.9040', '0.7399', '0.8497']","['0.9265', '0.9227', '0.8856', '0.8808', '0.8174', '0.8486', '0.9181', '0.8762', '0.8244', '0.7929']","['0.9751', '0.9402', '0.8601', '0.8944', '0.7342', '0.8472', '0.9566', '0.9040', '0.7399', '0.8497']","['0.9860', '0.9889', '0.9910', '0.9846', '0.9931', '0.9835', '0.9857', '0.9823', '0.9939', '0.9670']","[[2665, 4, 5, 8, 14, 14, 15, 3, 4, 1], [2, 2672, 4, 24, 4, 92, 5, 16, 22, 1], [63, 24, 2385, 15, 15, 10, 196, 44, 19, 2], [34, 21, 54, 2542, 1, 63, 3, 82, 20, 22], [25, 22, 30, 5, 2044, 30, 82, 6, 45, 495], [99, 38, 12, 162, 33, 2362, 43, 6, 13, 20], [49, 17, 34, 1, 3, 18, 2713, 0, 1, 0], [6, 52, 13, 6, 1, 20, 0, 2534, 9, 162], [70, 94, 70, 133, 25, 142, 16, 44, 2051, 127], [7, 6, 6, 34, 77, 28, 1, 246, 20, 2402]]","[0, 0, 3, 0, 2, 3, 0, 0, 8, 0, 2, 3, 0, 2, 8, 3]","[0, 0, 3, 0, 2, 3, 0, 3, 8, 0, 2, 3, 0, 0, 8, 3]","[[6. 0. 1. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 2. 0. 0. 0. 0. 0. 0. 0.]
 [1. 0. 0. 4. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 2. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",16
2,"['0.9828', '0.9240', '0.9059', '0.8951', '0.8790', '0.8623', '0.9704', '0.9037', '0.8405', '0.8447']","['0.8841', '0.9658', '0.9205', '0.8955', '0.8821', '0.8924', '0.9257', '0.8960', '0.9109', '0.8388']","['0.9828', '0.9240', '0.9059', '0.8951', '0.8790', '0.8623', '0.9704', '0.9037', '0.8405', '0.8447']","['0.9309', '0.9444', '0.9131', '0.8953', '0.8805', '0.8771', '0.9475', '0.8998', '0.8743', '0.8417']","['0.9828', '0.9240', '0.9059', '0.8951', '0.8790', '0.8623', '0.9704', '0.9037', '0.8405', '0.8447']","['0.9861', '0.9963', '0.9914', '0.9882', '0.9870', '0.9885', '0.9912', '0.9883', '0.9910', '0.9818']","[[2686, 1, 3, 2, 16, 10, 12, 2, 1, 0], [2, 2626, 6, 28, 15, 49, 9, 12, 90, 5], [59, 5, 2512, 13, 34, 5, 104, 18, 20, 3], [62, 5, 60, 2544, 5, 59, 0, 42, 47, 18], [30, 10, 19, 0, 2447, 8, 40, 2, 12, 216], [69, 16, 6, 153, 65, 2404, 47, 2, 18, 8], [32, 13, 16, 0, 8, 12, 2752, 0, 3, 0], [22, 21, 26, 5, 5, 28, 0, 2533, 10, 153], [65, 19, 75, 71, 34, 102, 9, 11, 2330, 56], [11, 3, 6, 25, 145, 17, 0, 205, 27, 2388]]","[5, 2, 5, 0, 8, 0, 0, 1, 5, 8, 5, 7, 3, 8, 0, 5]","[5, 0, 5, 8, 8, 0, 2, 1, 5, 8, 5, 7, 3, 8, 0, 5]","[[8. 0. 2. 0. 0. 0. 0. 0. 0. 0.]
 [0. 1. 0. 0. 0. 0. 0. 0. 0. 0.]
 [1. 0. 2. 0. 0. 0. 0. 0. 0. 0.]
 [1. 0. 0. 5. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 5. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 1. 0. 0.]
 [1. 0. 0. 0. 0. 0. 0. 0. 5. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",32
3,"['0.9865', '0.9490', '0.8987', '0.8927', '0.9267', '0.9021', '0.9658', '0.9005', '0.8597', '0.8270']","['0.8836', '0.9433', '0.9537', '0.9239', '0.8649', '0.8918', '0.9419', '0.9215', '0.9148', '0.8737']","['0.9865', '0.9490', '0.8987', '0.8927', '0.9267', '0.9021', '0.9658', '0.9005', '0.8597', '0.8270']","['0.9322', '0.9461', '0.9254', '0.9080', '0.8947', '0.8969', '0.9537', '0.9109', '0.8864', '0.8497']","['0.9865', '0.9490', '0.8987', '0.8927', '0.9267', '0.9021', '0.9658', '0.9005', '0.8597', '0.8270']","['0.9860', '0.9936', '0.9952', '0.9917', '0.9840', '0.9879', '0.9933', '0.9915', '0.9912', '0.9866']","[[2696, 2, 0, 1, 14, 9, 8, 2, 1, 0], [2, 2697, 2, 9, 12, 37, 4, 11, 67, 1], [79, 11, 2492, 11, 30, 9, 93, 17, 26, 5], [68, 10, 48, 2537, 5, 70, 0, 36, 54, 14], [22, 11, 13, 0, 2580, 6, 34, 1, 15, 102], [74, 22, 2, 90, 37, 2515, 23, 2, 18, 5], [29, 22, 6, 0, 10, 23, 2739, 0, 7, 0], [20, 39, 16, 5, 11, 11, 0, 2524, 5, 172], [52, 35, 30, 71, 33, 111, 7, 11, 2383, 39], [9, 10, 4, 22, 251, 29, 0, 135, 29, 2338]]","[7, 7, 7, 7, 1, 8, 5, 1, 8, 0, 1, 3, 1, 8, 2, 3]","[7, 2, 2, 8, 8, 8, 5, 1, 8, 8, 1, 3, 1, 8, 2, 3]","[[8. 0. 2. 0. 0. 0. 0. 0. 0. 0.]
 [0. 4. 0. 0. 0. 0. 0. 0. 0. 0.]
 [1. 0. 3. 0. 0. 0. 0. 2. 0. 0.]
 [1. 0. 0. 7. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 6. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 2. 0. 0.]
 [2. 1. 0. 0. 0. 0. 0. 1. 8. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",48
4,"['0.9846', '0.9469', '0.8969', '0.8874', '0.9235', '0.9225', '0.9711', '0.9005', '0.8799', '0.8801']","['0.9018', '0.9462', '0.9681', '0.9320', '0.9172', '0.8838', '0.9288', '0.9341', '0.9064', '0.8804']","['0.9846', '0.9469', '0.8969', '0.8874', '0.9235', '0.9225', '0.9711', '0.9005', '0.8799', '0.8801']","['0.9414', '0.9465', '0.9311', '0.9092', '0.9204', '0.9028', '0.9495', '0.9170', '0.8929', '0.8802']","['0.9846', '0.9469', '0.8969', '0.8874', '0.9235', '0.9225', '0.9711', '0.9005', '0.8799', '0.8801']","['0.9884', '0.9939', '0.9967', '0.9927', '0.9908', '0.9866', '0.9916', '0.9929', '0.9900', '0.9866']","[[2691, 2, 2, 1, 11, 9, 14, 2, 1, 0], [0, 2691, 2, 9, 8, 31, 4, 9, 87, 1], [68, 14, 2487, 13, 11, 6, 110, 26, 32, 6], [67, 6, 39, 2522, 5, 76, 2, 41, 65, 19], [18, 18, 6, 1, 2571, 11, 50, 1, 18, 90], [50, 28, 0, 82, 12, 2572, 24, 1, 15, 4], [22, 25, 2, 0, 7, 23, 2754, 0, 3, 0], [15, 26, 10, 5, 9, 39, 0, 2524, 3, 172], [44, 27, 18, 50, 17, 110, 7, 14, 2439, 46], [9, 7, 3, 23, 152, 33, 0, 84, 28, 2488]]","[4, 3, 3, 3, 3, 8, 3, 5, 3, 3, 4, 9, 7, 5, 9, 5]","[4, 3, 3, 9, 3, 8, 3, 8, 3, 9, 2, 9, 8, 8, 3, 2]","[[ 8.  0.  2.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  4.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  0.  3.  0.  1.  1.  0.  2.  0.  0.]
 [ 1.  0.  0. 12.  0.  0.  0.  0.  0.  1.]
 [ 0.  0.  0.  0.  1.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  6.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  2.  0.  0.]
 [ 2.  1.  0.  0.  0.  2.  0.  2.  9.  0.]
 [ 0.  0.  0.  2.  0.  0.  0.  0.  0.  1.]]",64
5,"['0.9854', '0.9490', '0.9290', '0.9226', '0.9088', '0.9161', '0.9658', '0.9301', '0.8575', '0.9165']","['0.9207', '0.9625', '0.9558', '0.9110', '0.9501', '0.9157', '0.9514', '0.9170', '0.9351', '0.8683']","['0.9854', '0.9490', '0.9290', '0.9226', '0.9088', '0.9161', '0.9658', '0.9301', '0.8575', '0.9165']","['0.9519', '0.9557', '0.9422', '0.9168', '0.9290', '0.9159', '0.9585', '0.9235', '0.8946', '0.8918']","['0.9854', '0.9490', '0.9290', '0.9226', '0.9088', '0.9161', '0.9658', '0.9301', '0.8575', '0.9165']","['0.9908', '0.9958', '0.9953', '0.9898', '0.9947', '0.9907', '0.9944', '0.9906', '0.9935', '0.9844']","[[2693, 1, 7, 5, 6, 7, 10, 4, 0, 0], [0, 2697, 3, 13, 7, 19, 3, 18, 78, 4], [45, 8, 2576, 26, 13, 2, 45, 37, 17, 4], [31, 1, 37, 2622, 2, 47, 0, 43, 33, 26], [15, 11, 24, 3, 2530, 7, 42, 1, 9, 142], [52, 16, 2, 101, 8, 2554, 34, 2, 13, 6], [34, 26, 16, 0, 4, 12, 2739, 0, 5, 0], [16, 11, 9, 4, 7, 15, 0, 2607, 1, 133], [31, 28, 19, 82, 23, 103, 5, 26, 2377, 78], [8, 3, 2, 22, 63, 23, 1, 105, 9, 2591]]","[0, 3, 4, 4, 4, 3, 1, 4, 5, 2, 1, 2, 2, 4, 4, 2]","[0, 3, 7, 9, 2, 3, 8, 4, 0, 2, 1, 2, 2, 0, 4, 2]","[[ 9.  0.  2.  0.  1.  1.  0.  0.  0.  0.]
 [ 0.  5.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  0.  7.  0.  2.  1.  0.  2.  0.  0.]
 [ 1.  0.  0. 14.  0.  0.  0.  0.  0.  1.]
 [ 0.  0.  0.  0.  3.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  6.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  1.  0.  0.  2.  0.  0.]
 [ 2.  2.  0.  0.  0.  2.  0.  2.  9.  0.]
 [ 0.  0.  0.  2.  1.  0.  0.  0.  0.  1.]]",80
6,"['0.9832', '0.9500', '0.9329', '0.9282', '0.9285', '0.9336', '0.9672', '0.9183', '0.8784', '0.9066']","['0.9455', '0.9633', '0.9564', '0.9157', '0.9309', '0.8998', '0.9498', '0.9555', '0.9259', '0.8878']","['0.9832', '0.9500', '0.9329', '0.9282', '0.9285', '0.9336', '0.9672', '0.9183', '0.8784', '0.9066']","['0.9639', '0.9566', '0.9445', '0.9219', '0.9297', '0.9164', '0.9584', '0.9365', '0.9015', '0.8971']","['0.9832', '0.9500', '0.9329', '0.9282', '0.9285', '0.9336', '0.9672', '0.9183', '0.8784', '0.9066']","['0.9939', '0.9959', '0.9953', '0.9903', '0.9924', '0.9885', '0.9942', '0.9952', '0.9923', '0.9871']","[[2687, 1, 6, 2, 7, 11, 15, 3, 0, 1], [0, 2700, 4, 14, 16, 24, 1, 8, 74, 1], [31, 9, 2587, 24, 18, 7, 68, 11, 15, 3], [22, 1, 45, 2638, 1, 44, 1, 29, 47, 14], [9, 7, 17, 0, 2585, 12, 34, 1, 16, 103], [32, 15, 3, 91, 3, 2603, 19, 2, 15, 5], [23, 26, 8, 0, 5, 28, 2743, 0, 3, 0], [6, 7, 12, 6, 12, 21, 0, 2574, 3, 162], [26, 34, 19, 79, 14, 118, 5, 7, 2435, 35], [6, 3, 4, 27, 116, 25, 2, 59, 22, 2563]]","[5, 4, 0, 4, 5, 2, 2, 1, 5, 4, 3, 3, 7, 4, 2, 1]","[8, 0, 2, 4, 8, 2, 2, 2, 8, 4, 2, 2, 8, 9, 2, 7]","[[ 9.  0.  2.  0.  2.  1.  0.  0.  0.  0.]
 [ 0.  5.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 2.  1. 10.  2.  2.  1.  0.  2.  0.  0.]
 [ 1.  0.  0. 14.  0.  0.  0.  0.  0.  1.]
 [ 0.  0.  0.  0.  5.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  6.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  1.  0.  0.  1.  0.  0.  2.  0.  0.]
 [ 2.  2.  0.  0.  0.  5.  0.  3.  9.  0.]
 [ 0.  0.  0.  2.  2.  0.  0.  0.  0.  1.]]",96
7,"['0.9832', '0.9532', '0.9304', '0.9272', '0.9468', '0.9405', '0.9813', '0.9508', '0.8781', '0.8900']","['0.9552', '0.9696', '0.9659', '0.9334', '0.9236', '0.9004', '0.9489', '0.9295', '0.9362', '0.9206']","['0.9832', '0.9532', '0.9304', '0.9272', '0.9468', '0.9405', '0.9813', '0.9508', '0.8781', '0.8900']","['0.9690', '0.9613', '0.9478', '0.9303', '0.9351', '0.9200', '0.9648', '0.9400', '0.9062', '0.9050']","['0.9832', '0.9532', '0.9304', '0.9272', '0.9468', '0.9405', '0.9813', '0.9508', '0.8781', '0.8900']","['0.9950', '0.9966', '0.9964', '0.9925', '0.9914', '0.9885', '0.9940', '0.9920', '0.9934', '0.9914']","[[2687, 1, 2, 4, 11, 8, 16, 4, 0, 0], [0, 2709, 2, 14, 15, 17, 2, 9, 73, 1], [36, 8, 2580, 15, 27, 6, 59, 23, 17, 2], [21, 0, 41, 2635, 2, 63, 1, 36, 29, 14], [5, 7, 8, 0, 2636, 7, 38, 2, 9, 72], [22, 15, 3, 71, 5, 2622, 28, 4, 11, 7], [16, 15, 1, 0, 1, 17, 2783, 0, 3, 0], [3, 8, 10, 2, 13, 27, 0, 2665, 0, 75], [19, 28, 19, 56, 23, 118, 5, 24, 2434, 46], [4, 3, 5, 26, 121, 27, 1, 100, 24, 2516]]","[4, 5, 7, 3, 1, 2, 4, 7, 3, 5, 7, 4, 0, 2, 7, 4]","[4, 3, 7, 3, 1, 0, 0, 0, 3, 7, 7, 9, 0, 2, 8, 8]","[[10.  0.  3.  0.  3.  1.  0.  1.  0.  0.]
 [ 0.  6.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 2.  1. 11.  2.  2.  1.  0.  2.  0.  0.]
 [ 1.  0.  0. 16.  0.  1.  0.  0.  0.  1.]
 [ 0.  0.  0.  0.  6.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  6.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  1.  0.  0.  1.  1.  0.  4.  0.  0.]
 [ 2.  2.  0.  0.  1.  5.  0.  4.  9.  0.]
 [ 0.  0.  0.  2.  3.  0.  0.  0.  0.  1.]]",112
8,"['0.9821', '0.9564', '0.9351', '0.9166', '0.9450', '0.9448', '0.9781', '0.9272', '0.8597', '0.9070']","['0.9484', '0.9652', '0.9611', '0.9354', '0.9142', '0.9042', '0.9391', '0.9538', '0.9498', '0.8866']","['0.9821', '0.9564', '0.9351', '0.9166', '0.9450', '0.9448', '0.9781', '0.9272', '0.8597', '0.9070']","['0.9649', '0.9608', '0.9479', '0.9259', '0.9294', '0.9240', '0.9582', '0.9403', '0.9025', '0.8967']","['0.9821', '0.9564', '0.9351', '0.9166', '0.9450', '0.9448', '0.9781', '0.9272', '0.8597', '0.9070']","['0.9942', '0.9961', '0.9958', '0.9928', '0.9902', '0.9889', '0.9928', '0.9950', '0.9950', '0.9870']","[[2684, 1, 3, 0, 13, 10, 17, 4, 0, 1], [0, 2718, 3, 12, 18, 23, 3, 3, 61, 1], [26, 10, 2593, 17, 24, 4, 69, 17, 10, 3], [34, 0, 54, 2605, 2, 64, 3, 34, 27, 19], [5, 6, 7, 2, 2631, 7, 42, 1, 3, 80], [30, 13, 1, 52, 4, 2634, 37, 2, 8, 7], [19, 22, 2, 0, 2, 16, 2774, 0, 1, 0], [3, 9, 9, 1, 17, 22, 0, 2599, 0, 143], [25, 31, 23, 70, 32, 110, 8, 16, 2383, 74], [4, 6, 3, 26, 135, 23, 1, 49, 16, 2564]]","[4, 4, 5, 2, 4, 3, 5, 9, 8, 2, 2, 5, 9, 0, 0, 2]","[0, 8, 2, 2, 2, 8, 5, 8, 8, 2, 2, 2, 8, 0, 0, 2]","[[12.  0.  3.  0.  4.  1.  0.  1.  0.  0.]
 [ 0.  6.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 2.  1. 15.  2.  3.  3.  0.  2.  0.  0.]
 [ 1.  0.  0. 16.  0.  1.  0.  0.  0.  1.]
 [ 0.  0.  0.  0.  6.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  7.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  1.  0.  0.  1.  1.  0.  4.  0.  0.]
 [ 2.  2.  0.  1.  2.  5.  0.  4. 10.  2.]
 [ 0.  0.  0.  2.  3.  0.  0.  0.  0.  1.]]",128
9,"['0.9821', '0.9504', '0.9416', '0.9398', '0.9318', '0.9437', '0.9757', '0.9440', '0.8579', '0.9186']","['0.9627', '0.9719', '0.9617', '0.9294', '0.9228', '0.9101', '0.9515', '0.9494', '0.9497', '0.8824']","['0.9821', '0.9504', '0.9416', '0.9398', '0.9318', '0.9437', '0.9757', '0.9440', '0.8579', '0.9186']","['0.9723', '0.9610', '0.9515', '0.9346', '0.9273', '0.9266', '0.9634', '0.9467', '0.9014', '0.9002']","['0.9821', '0.9504', '0.9416', '0.9398', '0.9318', '0.9437', '0.9757', '0.9440', '0.8579', '0.9186']","['0.9959', '0.9969', '0.9959', '0.9919', '0.9914', '0.9897', '0.9944', '0.9944', '0.9950', '0.9863']","[[2684, 1, 3, 2, 17, 8, 14, 4, 0, 0], [1, 2701, 4, 19, 19, 20, 1, 7, 69, 1], [20, 9, 2611, 22, 24, 3, 55, 19, 8, 2], [14, 0, 46, 2671, 1, 50, 0, 28, 21, 11], [4, 5, 9, 1, 2594, 5, 35, 1, 4, 126], [23, 12, 2, 66, 7, 2631, 30, 4, 7, 6], [22, 18, 5, 0, 8, 13, 2767, 0, 3, 0], [1, 4, 8, 5, 18, 13, 0, 2646, 0, 108], [16, 27, 21, 59, 29, 126, 5, 19, 2378, 92], [3, 2, 6, 29, 94, 22, 1, 59, 14, 2597]]","[8, 5, 2, 9, 4, 8, 3, 4, 4, 2, 4, 3, 5, 4, 4, 0]","[8, 8, 2, 9, 0, 8, 9, 8, 8, 8, 8, 9, 8, 8, 9, 8]","[[12.  0.  3.  0.  5.  1.  0.  1.  0.  0.]
 [ 0.  6.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 2.  1. 16.  2.  3.  3.  0.  2.  0.  0.]
 [ 1.  0.  0. 16.  0.  1.  0.  0.  0.  1.]
 [ 0.  0.  0.  0.  6.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  7.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  1.  0.  0.  1.  1.  0.  4.  0.  0.]
 [ 3.  2.  1.  1.  6.  7.  0.  4. 12.  2.]
 [ 0.  0.  0.  4.  4.  0.  0.  0.  0.  2.]]",144
