cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations,training_loss
0,"['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '1.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.1000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '1.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.1818', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '1.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '0.0000', '1.0000', '1.0000', '1.0000', '1.0000']","[[0, 0, 0, 0, 0, 600, 0, 0, 0, 0], [0, 0, 0, 0, 0, 600, 0, 0, 0, 0], [0, 0, 0, 0, 0, 600, 0, 0, 0, 0], [0, 0, 0, 0, 0, 600, 0, 0, 0, 0], [0, 0, 0, 0, 0, 600, 0, 0, 0, 0], [0, 0, 0, 0, 0, 600, 0, 0, 0, 0], [0, 0, 0, 0, 0, 600, 0, 0, 0, 0], [0, 0, 0, 0, 0, 600, 0, 0, 0, 0], [0, 0, 0, 0, 0, 600, 0, 0, 0, 0], [0, 0, 0, 0, 0, 600, 0, 0, 0, 0]]",-1,-1,-1,-1,2.3044331073760986
1,"['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '1.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.1000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '1.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.1818', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '1.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '0.0000', '1.0000', '1.0000', '1.0000', '1.0000']","[[0, 0, 0, 0, 0, 600, 0, 0, 0, 0], [0, 0, 0, 0, 0, 600, 0, 0, 0, 0], [0, 0, 0, 0, 0, 600, 0, 0, 0, 0], [0, 0, 0, 0, 0, 600, 0, 0, 0, 0], [0, 0, 0, 0, 0, 600, 0, 0, 0, 0], [0, 0, 0, 0, 0, 600, 0, 0, 0, 0], [0, 0, 0, 0, 0, 600, 0, 0, 0, 0], [0, 0, 0, 0, 0, 600, 0, 0, 0, 0], [0, 0, 0, 0, 0, 600, 0, 0, 0, 0], [0, 0, 0, 0, 0, 600, 0, 0, 0, 0]]","[8, 0, 0, 9, 1, 0, 8, 0, 1, 0, 1, 0, 9, 9, 5, 0]","[8, 0, 0, 9, 1, 0, 8, 0, 1, 0, 1, 0, 9, 9, 5, 0]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.3037946224212646
2,"['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '1.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.1000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '1.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.1818', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '1.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '0.0000', '1.0000', '1.0000', '1.0000', '1.0000']","[[0, 0, 0, 0, 0, 600, 0, 0, 0, 0], [0, 0, 0, 0, 0, 600, 0, 0, 0, 0], [0, 0, 0, 0, 0, 600, 0, 0, 0, 0], [0, 0, 0, 0, 0, 600, 0, 0, 0, 0], [0, 0, 0, 0, 0, 600, 0, 0, 0, 0], [0, 0, 0, 0, 0, 600, 0, 0, 0, 0], [0, 0, 0, 0, 0, 600, 0, 0, 0, 0], [0, 0, 0, 0, 0, 600, 0, 0, 0, 0], [0, 0, 0, 0, 0, 600, 0, 0, 0, 0], [0, 0, 0, 0, 0, 600, 0, 0, 0, 0]]","[4, 7, 0, 4, 5, 0, 7, 9, 0, 3, 7, 9, 7, 8, 2, 9]","[4, 7, 0, 4, 5, 0, 7, 9, 0, 3, 7, 9, 7, 8, 2, 9]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.303264856338501
3,"['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '1.0000', '0.0000', '0.0000', '0.0000', '0.0367']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.1012', '0.0000', '0.0000', '0.0000', '0.3056']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '1.0000', '0.0000', '0.0000', '0.0000', '0.0367']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.1838', '0.0000', '0.0000', '0.0000', '0.0655']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '1.0000', '0.0000', '0.0000', '0.0000', '0.0367']","['1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '0.0133', '1.0000', '1.0000', '1.0000', '0.9907']","[[0, 0, 0, 0, 0, 592, 0, 0, 0, 8], [0, 0, 0, 0, 0, 590, 0, 0, 0, 10], [0, 0, 0, 0, 0, 594, 0, 0, 0, 6], [0, 0, 0, 0, 0, 597, 0, 0, 0, 3], [0, 0, 0, 0, 0, 597, 0, 0, 0, 3], [0, 0, 0, 0, 0, 600, 0, 0, 0, 0], [0, 0, 0, 0, 0, 600, 0, 0, 0, 0], [0, 0, 0, 0, 0, 596, 0, 0, 0, 4], [0, 0, 0, 0, 0, 584, 0, 0, 0, 16], [0, 0, 0, 0, 0, 578, 0, 0, 0, 22]]","[5, 7, 9, 7, 6, 2, 5, 7, 8, 8, 7, 5, 5, 2, 9, 8]","[5, 7, 9, 7, 6, 2, 5, 7, 8, 8, 7, 5, 5, 2, 9, 8]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.296015501022339
4,"['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.9700', '0.0000', '0.0000', '0.0000', '0.3350']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.1124', '0.0000', '0.0000', '0.0000', '0.2442']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.9700', '0.0000', '0.0000', '0.0000', '0.3350']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.2015', '0.0000', '0.0000', '0.0000', '0.2825']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.9700', '0.0000', '0.0000', '0.0000', '0.3350']","['1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '0.1491', '1.0000', '1.0000', '1.0000', '0.8848']","[[0, 0, 0, 0, 0, 500, 0, 0, 0, 100], [0, 0, 0, 0, 0, 460, 0, 0, 0, 140], [0, 0, 0, 0, 0, 569, 0, 0, 0, 31], [0, 0, 0, 0, 0, 567, 0, 0, 0, 33], [0, 0, 0, 0, 0, 575, 0, 0, 0, 25], [0, 0, 0, 0, 0, 582, 0, 0, 0, 18], [0, 0, 0, 0, 0, 572, 0, 0, 0, 28], [0, 0, 0, 0, 0, 526, 0, 0, 0, 74], [0, 0, 0, 0, 0, 427, 0, 0, 0, 173], [0, 0, 0, 0, 0, 399, 0, 0, 0, 201]]","[8, 1, 1, 1, 0, 8, 6, 1, 7, 0, 5, 9, 8, 8, 0, 6]","[8, 1, 1, 1, 0, 8, 6, 1, 7, 0, 5, 9, 8, 8, 0, 6]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.286381721496582
5,"['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.8250', '0.0000', '0.0000', '0.0000', '0.6883']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.1346', '0.0000', '0.0000', '0.0000', '0.1778']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.8250', '0.0000', '0.0000', '0.0000', '0.6883']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.2315', '0.0000', '0.0000', '0.0000', '0.2826']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.8250', '0.0000', '0.0000', '0.0000', '0.6883']","['1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '0.4107', '1.0000', '1.0000', '1.0000', '0.6463']","[[0, 0, 0, 0, 0, 319, 0, 0, 0, 281], [0, 0, 0, 0, 0, 234, 0, 0, 0, 366], [0, 0, 0, 0, 0, 448, 0, 0, 0, 152], [0, 0, 0, 0, 0, 462, 0, 0, 0, 138], [0, 0, 0, 0, 0, 461, 0, 0, 0, 139], [0, 0, 0, 0, 0, 495, 0, 0, 0, 105], [0, 0, 0, 0, 0, 450, 0, 0, 0, 150], [0, 0, 0, 0, 0, 385, 0, 0, 0, 215], [0, 0, 0, 0, 0, 236, 0, 0, 0, 364], [0, 0, 0, 0, 0, 187, 0, 0, 0, 413]]","[0, 6, 8, 9, 2, 8, 1, 0, 9, 4, 1, 1, 5, 0, 5, 2]","[0, 6, 8, 9, 2, 8, 1, 0, 9, 4, 1, 1, 5, 0, 5, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.2851250171661377
6,"['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.7017', '0.0000', '0.0000', '0.0000', '0.8083']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.1474', '0.0000', '0.0000', '0.0000', '0.1543']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.7017', '0.0000', '0.0000', '0.0000', '0.8083']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.2436', '0.0000', '0.0000', '0.0000', '0.2591']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.7017', '0.0000', '0.0000', '0.0000', '0.8083']","['1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '0.5491', '1.0000', '1.0000', '1.0000', '0.5076']","[[0, 0, 0, 0, 0, 226, 0, 0, 0, 374], [0, 0, 0, 0, 0, 148, 0, 0, 0, 452], [0, 0, 0, 0, 0, 353, 0, 0, 0, 247], [0, 0, 0, 0, 0, 379, 0, 0, 0, 221], [0, 0, 0, 0, 0, 396, 0, 0, 0, 204], [0, 0, 0, 0, 0, 421, 0, 0, 0, 179], [0, 0, 0, 0, 0, 362, 0, 0, 0, 238], [0, 0, 0, 0, 0, 303, 0, 0, 0, 297], [0, 0, 0, 0, 0, 153, 0, 0, 0, 447], [0, 0, 0, 0, 0, 115, 0, 0, 0, 485]]","[1, 1, 1, 6, 6, 6, 8, 1, 1, 1, 1, 0, 6, 0, 4, 5]","[1, 1, 1, 6, 6, 6, 8, 1, 1, 1, 1, 0, 6, 0, 4, 5]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.283561944961548
7,"['0.0033', '0.0017', '0.0000', '0.0000', '0.0000', '0.5550', '0.0000', '0.0000', '0.0017', '0.8783']","['0.2500', '0.1667', '0.0000', '0.0000', '0.0000', '0.1637', '0.0000', '0.0000', '0.2000', '0.1336']","['0.0033', '0.0017', '0.0000', '0.0000', '0.0000', '0.5550', '0.0000', '0.0000', '0.0017', '0.8783']","['0.0066', '0.0033', '0.0000', '0.0000', '0.0000', '0.2528', '0.0000', '0.0000', '0.0033', '0.2319']","['0.0033', '0.0017', '0.0000', '0.0000', '0.0000', '0.5550', '0.0000', '0.0000', '0.0017', '0.8783']","['0.9989', '0.9991', '1.0000', '1.0000', '1.0000', '0.6850', '1.0000', '0.9996', '0.9993', '0.3670']","[[2, 1, 0, 0, 0, 135, 0, 1, 3, 458], [0, 1, 0, 0, 0, 99, 0, 0, 0, 500], [0, 0, 0, 0, 0, 235, 0, 1, 0, 364], [0, 0, 0, 0, 0, 293, 0, 0, 0, 307], [0, 1, 0, 0, 0, 280, 0, 0, 0, 319], [5, 1, 0, 0, 0, 333, 0, 0, 0, 261], [0, 0, 0, 0, 0, 269, 0, 0, 0, 331], [0, 1, 0, 0, 0, 219, 0, 0, 0, 380], [1, 1, 0, 0, 0, 99, 0, 0, 1, 498], [0, 0, 0, 0, 0, 72, 0, 0, 1, 527]]","[3, 4, 4, 4, 4, 7, 0, 6, 0, 0, 4, 4, 1, 1, 6, 8]","[3, 4, 4, 4, 4, 7, 0, 6, 0, 0, 4, 4, 1, 1, 6, 8]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.2862021923065186
8,"['0.0317', '0.0783', '0.0000', '0.0000', '0.0000', '0.5100', '0.0000', '0.0000', '0.0167', '0.8867']","['0.2639', '0.4017', '0.0000', '0.0000', '0.0000', '0.1710', '0.0000', '0.0000', '0.3846', '0.1333']","['0.0317', '0.0783', '0.0000', '0.0000', '0.0000', '0.5100', '0.0000', '0.0000', '0.0167', '0.8867']","['0.0565', '0.1311', '0.0000', '0.0000', '0.0000', '0.2562', '0.0000', '0.0000', '0.0319', '0.2318']","['0.0317', '0.0783', '0.0000', '0.0000', '0.0000', '0.5100', '0.0000', '0.0000', '0.0167', '0.8867']","['0.9902', '0.9870', '1.0000', '1.0000', '1.0000', '0.7254', '1.0000', '0.9991', '0.9970', '0.3594']","[[19, 13, 0, 0, 0, 119, 0, 2, 6, 441], [3, 47, 0, 0, 0, 78, 0, 0, 1, 471], [2, 3, 0, 0, 0, 206, 0, 1, 0, 388], [15, 5, 0, 0, 0, 258, 0, 0, 0, 322], [0, 7, 0, 0, 0, 249, 0, 0, 1, 343], [13, 3, 0, 0, 0, 306, 0, 2, 2, 274], [1, 6, 0, 0, 0, 238, 0, 0, 0, 355], [4, 8, 0, 0, 0, 200, 0, 0, 1, 387], [14, 14, 0, 0, 0, 84, 0, 0, 10, 478], [1, 11, 0, 0, 0, 51, 0, 0, 5, 532]]","[7, 7, 6, 4, 4, 6, 7, 5, 6, 0, 1, 0, 6, 6, 1, 4]","[7, 7, 6, 4, 4, 6, 7, 5, 6, 0, 1, 0, 6, 6, 1, 4]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.275405168533325
9,"['0.0817', '0.1717', '0.0000', '0.0000', '0.0000', '0.3850', '0.0000', '0.0000', '0.2100', '0.7950']","['0.1992', '0.2689', '0.0000', '0.0000', '0.0000', '0.1701', '0.0000', '0.0000', '0.2958', '0.1330']","['0.0817', '0.1717', '0.0000', '0.0000', '0.0000', '0.3850', '0.0000', '0.0000', '0.2100', '0.7950']","['0.1158', '0.2096', '0.0000', '0.0000', '0.0000', '0.2360', '0.0000', '0.0000', '0.2456', '0.2279']","['0.0817', '0.1717', '0.0000', '0.0000', '0.0000', '0.3850', '0.0000', '0.0000', '0.2100', '0.7950']","['0.9635', '0.9481', '1.0000', '1.0000', '1.0000', '0.7913', '1.0000', '0.9998', '0.9444', '0.4243']","[[49, 48, 0, 0, 0, 69, 0, 1, 84, 349], [10, 103, 0, 0, 0, 53, 0, 0, 47, 387], [14, 17, 0, 0, 0, 152, 0, 0, 12, 405], [38, 29, 0, 0, 0, 209, 0, 0, 17, 307], [9, 31, 0, 0, 0, 214, 0, 0, 13, 333], [61, 12, 0, 0, 0, 231, 0, 0, 30, 266], [5, 39, 0, 0, 0, 181, 0, 0, 7, 368], [11, 35, 0, 0, 0, 163, 0, 0, 37, 354], [44, 39, 0, 0, 0, 51, 0, 0, 126, 340], [5, 30, 0, 0, 0, 35, 0, 0, 53, 477]]","[6, 1, 4, 3, 4, 5, 1, 4, 2, 4, 4, 1, 6, 6, 4, 5]","[6, 1, 4, 3, 4, 5, 1, 4, 2, 4, 4, 1, 6, 6, 4, 5]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.2548667192459106
