cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations
0,"['0.9221', '0.9479', '0.7934', '0.8244', '0.8114', '0.5660', '0.8914', '0.7895', '0.4888', '0.5253']","['0.7735', '0.6832', '0.8169', '0.8093', '0.7079', '0.6664', '0.7466', '0.7892', '0.8217', '0.8191']","['0.9221', '0.9479', '0.7934', '0.8244', '0.8114', '0.5660', '0.8914', '0.7895', '0.4888', '0.5253']","['0.8413', '0.7941', '0.8050', '0.8168', '0.7562', '0.6121', '0.8126', '0.7894', '0.6130', '0.6401']","['0.9221', '0.9479', '0.7934', '0.8244', '0.8114', '0.5660', '0.8914', '0.7895', '0.4888', '0.5253']","['0.9708', '0.9504', '0.9805', '0.9781', '0.9630', '0.9687', '0.9659', '0.9765', '0.9883', '0.9870']","[[2520, 5, 2, 9, 38, 43, 104, 8, 3, 1], [0, 2694, 1, 3, 10, 77, 2, 35, 15, 5], [14, 37, 2200, 31, 70, 12, 340, 66, 3, 0], [53, 55, 141, 2343, 7, 34, 29, 133, 9, 38], [13, 107, 25, 1, 2259, 101, 91, 2, 38, 147], [436, 44, 9, 344, 89, 1578, 228, 17, 18, 25], [31, 17, 129, 2, 63, 66, 2528, 0, 0, 0], [48, 389, 13, 2, 10, 12, 0, 2213, 54, 62], [119, 220, 163, 115, 241, 408, 54, 47, 1355, 50], [24, 375, 10, 45, 404, 37, 10, 283, 154, 1485]]",-1,-1,-1,-1
1,"['0.9440', '0.9602', '0.8514', '0.8937', '0.8182', '0.6363', '0.9256', '0.8612', '0.8099', '0.8528']","['0.9059', '0.8852', '0.9060', '0.8430', '0.8257', '0.8769', '0.8498', '0.9018', '0.8223', '0.7601']","['0.9440', '0.9602', '0.8514', '0.8937', '0.8182', '0.6363', '0.9256', '0.8612', '0.8099', '0.8528']","['0.9246', '0.9212', '0.8779', '0.8676', '0.8219', '0.7375', '0.8861', '0.8810', '0.8161', '0.8038']","['0.9440', '0.9602', '0.8514', '0.8937', '0.8182', '0.6363', '0.9256', '0.8612', '0.8099', '0.8528']","['0.9894', '0.9859', '0.9903', '0.9812', '0.9809', '0.9901', '0.9816', '0.9896', '0.9808', '0.9698']","[[2580, 4, 3, 16, 63, 18, 39, 2, 6, 2], [0, 2729, 2, 6, 7, 52, 2, 18, 23, 3], [19, 28, 2361, 35, 66, 9, 179, 54, 21, 1], [32, 35, 93, 2540, 7, 25, 16, 35, 25, 34], [5, 28, 10, 0, 2278, 15, 80, 1, 32, 335], [134, 31, 15, 322, 49, 1774, 135, 5, 306, 17], [29, 38, 49, 2, 43, 44, 2625, 0, 6, 0], [9, 65, 5, 0, 6, 7, 0, 2414, 23, 274], [36, 89, 60, 60, 81, 76, 12, 18, 2245, 95], [4, 36, 8, 32, 159, 3, 1, 130, 43, 2411]]","[1, 9, 8, 3, 4, 4, 4, 1, 7, 4, 7, 6, 6, 1, 4, 3]","[8, 8, 5, 8, 0, 8, 8, 0, 8, 8, 8, 8, 6, 3, 2, 8]","[[0. 1. 0. 0. 1. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 1. 0. 0. 0. 0. 0.]
 [0. 1. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 1. 0.]
 [0. 0. 0. 0. 0. 0. 1. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 1. 0. 2. 3. 0. 1. 2. 0. 1.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",16
2,"['0.9451', '0.9525', '0.8979', '0.8892', '0.8552', '0.7862', '0.9429', '0.8915', '0.7478', '0.8889']","['0.9396', '0.9236', '0.9081', '0.8864', '0.8093', '0.8987', '0.8901', '0.9045', '0.9140', '0.7590']","['0.9451', '0.9525', '0.8979', '0.8892', '0.8552', '0.7862', '0.9429', '0.8915', '0.7478', '0.8889']","['0.9424', '0.9378', '0.9030', '0.8878', '0.8316', '0.8387', '0.9158', '0.8980', '0.8226', '0.8188']","['0.9451', '0.9525', '0.8979', '0.8892', '0.8552', '0.7862', '0.9429', '0.8915', '0.7478', '0.8889']","['0.9934', '0.9911', '0.9900', '0.9871', '0.9778', '0.9902', '0.9869', '0.9895', '0.9923', '0.9683']","[[2583, 3, 5, 12, 59, 29, 31, 6, 2, 3], [0, 2707, 4, 5, 34, 48, 2, 21, 16, 5], [10, 20, 2490, 23, 79, 12, 111, 22, 5, 1], [29, 30, 84, 2527, 9, 42, 16, 39, 19, 47], [4, 16, 28, 0, 2381, 4, 50, 3, 0, 298], [57, 16, 11, 176, 73, 2192, 102, 6, 135, 20], [20, 29, 36, 0, 56, 19, 2674, 0, 2, 0], [1, 26, 9, 0, 10, 4, 0, 2499, 6, 248], [43, 77, 69, 79, 136, 87, 17, 15, 2073, 176], [2, 7, 6, 29, 105, 2, 1, 152, 10, 2513]]","[5, 5, 4, 5, 8, 2, 2, 8, 4, 2, 0, 1, 1, 9, 5, 0]","[3, 0, 3, 0, 0, 5, 6, 5, 2, 8, 0, 0, 2, 3, 5, 2]","[[1. 2. 0. 0. 1. 2. 0. 0. 1. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [1. 1. 0. 0. 2. 0. 0. 0. 0. 0.]
 [0. 1. 0. 0. 1. 1. 0. 0. 0. 1.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 1. 0. 0. 1. 0. 0. 2. 0.]
 [0. 0. 1. 0. 0. 0. 1. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 1. 1. 2. 3. 0. 1. 2. 0. 1.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",32
3,"['0.9543', '0.9624', '0.8897', '0.8962', '0.9098', '0.7722', '0.9291', '0.8801', '0.7843', '0.8953']","['0.9429', '0.9184', '0.9362', '0.8804', '0.7906', '0.9312', '0.9242', '0.9254', '0.8913', '0.7773']","['0.9543', '0.9624', '0.8897', '0.8962', '0.9098', '0.7722', '0.9291', '0.8801', '0.7843', '0.8953']","['0.9485', '0.9399', '0.9124', '0.8882', '0.8460', '0.8443', '0.9267', '0.9022', '0.8344', '0.8322']","['0.9543', '0.9624', '0.8897', '0.8962', '0.9098', '0.7722', '0.9291', '0.8801', '0.7843', '0.8953']","['0.9937', '0.9903', '0.9933', '0.9862', '0.9734', '0.9937', '0.9914', '0.9921', '0.9895', '0.9712']","[[2608, 5, 3, 19, 63, 15, 12, 3, 1, 4], [0, 2735, 2, 2, 27, 36, 0, 11, 27, 2], [12, 27, 2467, 25, 107, 8, 80, 29, 17, 1], [20, 38, 66, 2547, 14, 29, 5, 41, 31, 51], [8, 12, 13, 0, 2533, 1, 40, 1, 1, 175], [51, 20, 9, 219, 63, 2153, 64, 5, 176, 28], [31, 37, 29, 0, 81, 20, 2635, 0, 3, 0], [7, 25, 8, 0, 18, 1, 0, 2467, 2, 275], [25, 72, 37, 56, 143, 48, 14, 14, 2174, 189], [4, 7, 1, 25, 155, 1, 1, 95, 7, 2531]]","[1, 4, 3, 6, 6, 9, 7, 9, 1, 1, 9, 9, 5, 2, 1, 7]","[3, 8, 8, 8, 8, 8, 8, 8, 0, 8, 8, 5, 0, 8, 8, 3]","[[1. 3. 0. 0. 1. 3. 0. 0. 1. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [1. 1. 0. 0. 2. 0. 0. 0. 0. 0.]
 [0. 2. 0. 0. 1. 1. 0. 1. 0. 1.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 1. 0. 0. 1. 0. 0. 2. 1.]
 [0. 0. 1. 0. 0. 0. 1. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 3. 2. 3. 4. 0. 3. 3. 0. 4.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",48
4,"['0.9510', '0.9595', '0.9102', '0.8920', '0.9016', '0.8709', '0.9510', '0.9144', '0.8351', '0.9002']","['0.9605', '0.9446', '0.9369', '0.9119', '0.8503', '0.8946', '0.9368', '0.9216', '0.9039', '0.8355']","['0.9510', '0.9595', '0.9102', '0.8920', '0.9016', '0.8709', '0.9510', '0.9144', '0.8351', '0.9002']","['0.9557', '0.9520', '0.9234', '0.9018', '0.8752', '0.8826', '0.9438', '0.9180', '0.8682', '0.8667']","['0.9510', '0.9595', '0.9102', '0.8920', '0.9016', '0.8709', '0.9510', '0.9144', '0.8351', '0.9002']","['0.9958', '0.9936', '0.9933', '0.9903', '0.9825', '0.9887', '0.9928', '0.9913', '0.9902', '0.9801']","[[2599, 6, 7, 17, 56, 25, 20, 0, 2, 1], [0, 2727, 2, 3, 10, 45, 2, 8, 43, 2], [15, 18, 2524, 19, 96, 11, 50, 24, 14, 2], [15, 25, 77, 2535, 8, 61, 6, 40, 36, 39], [10, 10, 15, 2, 2510, 11, 36, 3, 15, 172], [24, 8, 9, 128, 17, 2428, 55, 1, 105, 13], [11, 24, 16, 0, 66, 18, 2697, 0, 4, 0], [2, 23, 11, 3, 15, 9, 0, 2563, 8, 169], [24, 43, 33, 49, 84, 97, 13, 11, 2315, 103], [6, 3, 0, 24, 90, 9, 0, 131, 19, 2545]]","[8, 3, 4, 7, 9, 3, 7, 4, 8, 4, 1, 1, 1, 4, 4, 1]","[3, 0, 3, 2, 8, 3, 8, 3, 8, 8, 0, 8, 5, 0, 8, 5]","[[1. 4. 0. 1. 2. 3. 0. 0. 1. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [1. 1. 0. 0. 2. 0. 0. 1. 0. 0.]
 [0. 2. 0. 1. 3. 1. 0. 1. 1. 1.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 2. 1. 0. 0. 1. 0. 0. 2. 1.]
 [0. 0. 1. 0. 0. 0. 1. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 4. 2. 3. 6. 0. 3. 4. 1. 5.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",64
5,"['0.9480', '0.9588', '0.8961', '0.9141', '0.9052', '0.8763', '0.9552', '0.9101', '0.8052', '0.9204']","['0.9607', '0.9390', '0.9595', '0.8858', '0.8660', '0.8959', '0.9296', '0.9233', '0.9323', '0.8208']","['0.9480', '0.9588', '0.8961', '0.9141', '0.9052', '0.8763', '0.9552', '0.9101', '0.8052', '0.9204']","['0.9543', '0.9488', '0.9267', '0.8997', '0.8851', '0.8859', '0.9423', '0.9166', '0.8641', '0.8678']","['0.9480', '0.9588', '0.8961', '0.9141', '0.9052', '0.8763', '0.9552', '0.9101', '0.8052', '0.9204']","['0.9958', '0.9930', '0.9958', '0.9867', '0.9845', '0.9887', '0.9919', '0.9916', '0.9936', '0.9774']","[[2591, 5, 5, 24, 59, 24, 20, 3, 0, 2], [0, 2725, 2, 3, 9, 51, 1, 9, 37, 5], [18, 26, 2485, 30, 82, 9, 78, 29, 13, 3], [14, 23, 39, 2598, 6, 57, 5, 50, 18, 32], [7, 13, 14, 2, 2520, 7, 38, 3, 6, 174], [27, 6, 6, 157, 16, 2443, 47, 0, 69, 17], [13, 29, 5, 0, 42, 33, 2709, 0, 5, 0], [3, 25, 9, 0, 15, 5, 0, 2551, 3, 192], [19, 46, 23, 90, 105, 86, 15, 13, 2232, 143], [5, 4, 2, 29, 56, 12, 1, 105, 11, 2602]]","[0, 2, 6, 1, 8, 9, 1, 6, 7, 2, 8, 6, 7, 4, 7, 7]","[8, 2, 0, 8, 8, 2, 0, 2, 2, 2, 8, 0, 0, 8, 8, 2]","[[1. 5. 0. 1. 2. 3. 2. 1. 1. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [1. 1. 2. 0. 2. 0. 1. 3. 0. 1.]
 [0. 2. 0. 1. 3. 1. 0. 1. 1. 1.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 2. 1. 0. 0. 1. 0. 0. 2. 1.]
 [0. 0. 1. 0. 0. 0. 1. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [1. 5. 2. 3. 7. 0. 3. 5. 3. 5.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",80
6,"['0.9484', '0.9588', '0.9225', '0.8839', '0.9084', '0.8551', '0.9496', '0.9365', '0.8680', '0.9193']","['0.9722', '0.9511', '0.9360', '0.9437', '0.8809', '0.9265', '0.9472', '0.9064', '0.8633', '0.8373']","['0.9484', '0.9588', '0.9225', '0.8839', '0.9084', '0.8551', '0.9496', '0.9365', '0.8680', '0.9193']","['0.9602', '0.9550', '0.9292', '0.9128', '0.8944', '0.8894', '0.9484', '0.9212', '0.8656', '0.8764']","['0.9484', '0.9588', '0.9225', '0.8839', '0.9084', '0.8551', '0.9496', '0.9365', '0.8680', '0.9193']","['0.9971', '0.9944', '0.9931', '0.9940', '0.9864', '0.9925', '0.9940', '0.9892', '0.9849', '0.9799']","[[2592, 8, 5, 20, 50, 15, 30, 6, 4, 3], [0, 2725, 2, 1, 5, 26, 3, 12, 64, 4], [13, 16, 2558, 23, 71, 8, 30, 35, 17, 2], [11, 17, 70, 2512, 8, 77, 3, 63, 30, 51], [8, 11, 21, 0, 2529, 2, 31, 6, 14, 162], [16, 7, 6, 62, 14, 2384, 44, 4, 222, 29], [12, 31, 29, 0, 39, 22, 2693, 0, 10, 0], [2, 14, 9, 0, 16, 6, 0, 2625, 5, 126], [10, 36, 29, 32, 75, 30, 8, 18, 2406, 128], [2, 0, 4, 12, 64, 3, 1, 127, 15, 2599]]","[6, 6, 9, 1, 4, 7, 6, 3, 7, 9, 7, 1, 9, 2, 7, 4]","[3, 0, 2, 8, 8, 0, 8, 8, 9, 0, 8, 1, 8, 8, 8, 3]","[[1. 5. 0. 1. 2. 3. 3. 2. 1. 1.]
 [0. 1. 0. 0. 0. 0. 0. 0. 0. 0.]
 [1. 1. 2. 0. 2. 0. 1. 3. 0. 2.]
 [0. 2. 0. 1. 4. 1. 1. 1. 1. 1.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 2. 1. 0. 0. 1. 0. 0. 2. 1.]
 [0. 0. 1. 0. 0. 0. 1. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [1. 6. 3. 4. 8. 0. 4. 7. 3. 6.]
 [0. 0. 0. 0. 0. 0. 0. 1. 0. 0.]]",96
7,"['0.9576', '0.9652', '0.9153', '0.9173', '0.9228', '0.8849', '0.9390', '0.9422', '0.8088', '0.9215']","['0.9499', '0.9311', '0.9541', '0.9080', '0.8948', '0.9100', '0.9656', '0.9020', '0.9181', '0.8519']","['0.9576', '0.9652', '0.9153', '0.9173', '0.9228', '0.8849', '0.9390', '0.9422', '0.8088', '0.9215']","['0.9537', '0.9478', '0.9343', '0.9127', '0.9086', '0.8973', '0.9521', '0.9217', '0.8600', '0.8853']","['0.9576', '0.9652', '0.9153', '0.9173', '0.9228', '0.8849', '0.9390', '0.9422', '0.8088', '0.9215']","['0.9945', '0.9919', '0.9952', '0.9895', '0.9880', '0.9903', '0.9962', '0.9886', '0.9921', '0.9820']","[[2617, 7, 2, 25, 47, 19, 9, 3, 0, 4], [0, 2743, 2, 2, 5, 35, 2, 16, 33, 4], [28, 29, 2538, 32, 61, 7, 27, 38, 10, 3], [13, 22, 38, 2607, 5, 49, 1, 58, 17, 32], [15, 18, 15, 2, 2569, 8, 24, 7, 12, 114], [25, 8, 4, 110, 9, 2467, 26, 2, 113, 24], [30, 48, 19, 1, 33, 35, 2663, 0, 7, 0], [4, 10, 10, 0, 17, 11, 0, 2641, 0, 110], [18, 61, 31, 74, 72, 75, 6, 31, 2242, 162], [5, 0, 1, 18, 53, 5, 0, 132, 8, 2605]]","[9, 7, 0, 6, 6, 0, 5, 9, 5, 7, 4, 5, 4, 8, 3, 0]","[2, 3, 8, 8, 3, 8, 0, 3, 0, 8, 2, 8, 2, 0, 2, 3]","[[1. 5. 0. 1. 2. 5. 3. 2. 2. 1.]
 [0. 1. 0. 0. 0. 0. 0. 0. 0. 0.]
 [1. 1. 2. 1. 4. 0. 1. 3. 0. 3.]
 [1. 2. 0. 1. 4. 1. 2. 2. 1. 2.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 2. 1. 0. 0. 1. 0. 0. 2. 1.]
 [0. 0. 1. 0. 0. 0. 1. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [3. 6. 3. 4. 8. 1. 5. 8. 3. 6.]
 [0. 0. 0. 0. 0. 0. 0. 1. 0. 0.]]",112
8,"['0.9506', '0.9782', '0.9131', '0.9036', '0.9195', '0.8766', '0.9510', '0.9222', '0.8348', '0.9289']","['0.9687', '0.9118', '0.9508', '0.9362', '0.8684', '0.9205', '0.9496', '0.9272', '0.9150', '0.8463']","['0.9506', '0.9782', '0.9131', '0.9036', '0.9195', '0.8766', '0.9510', '0.9222', '0.8348', '0.9289']","['0.9596', '0.9438', '0.9316', '0.9196', '0.8932', '0.8980', '0.9503', '0.9247', '0.8730', '0.8857']","['0.9506', '0.9782', '0.9131', '0.9036', '0.9195', '0.8766', '0.9510', '0.9222', '0.8348', '0.9289']","['0.9967', '0.9893', '0.9948', '0.9930', '0.9846', '0.9916', '0.9943', '0.9919', '0.9915', '0.9811']","[[2598, 11, 4, 21, 56, 17, 20, 3, 0, 3], [0, 2780, 2, 1, 2, 29, 2, 11, 13, 2], [12, 27, 2532, 21, 91, 7, 33, 34, 11, 5], [7, 33, 53, 2568, 9, 68, 4, 37, 20, 43], [6, 24, 10, 2, 2560, 7, 25, 3, 12, 135], [17, 13, 6, 77, 11, 2444, 50, 1, 144, 25], [13, 39, 19, 0, 44, 19, 2697, 0, 5, 0], [4, 31, 10, 1, 26, 12, 0, 2585, 1, 133], [21, 85, 26, 33, 86, 48, 9, 19, 2314, 131], [4, 6, 1, 19, 63, 4, 0, 95, 9, 2626]]","[8, 7, 4, 1, 6, 1, 0, 3, 4, 0, 0, 9, 8, 4, 8, 5]","[2, 0, 8, 8, 8, 8, 3, 0, 8, 8, 0, 8, 8, 2, 2, 2]","[[ 2.  5.  0.  2.  2.  5.  3.  3.  2.  1.]
 [ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  1.  2.  1.  5.  1.  1.  3.  2.  3.]
 [ 2.  2.  0.  1.  4.  1.  2.  2.  1.  2.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  2.  1.  0.  0.  1.  0.  0.  2.  1.]
 [ 0.  0.  1.  0.  0.  0.  1.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 4.  8.  3.  4. 10.  1.  6.  8.  4.  7.]
 [ 0.  0.  0.  0.  0.  0.  0.  1.  0.  0.]]",128
9,"['0.9499', '0.9719', '0.9113', '0.9092', '0.9310', '0.9046', '0.9535', '0.9354', '0.8250', '0.9254']","['0.9719', '0.9328', '0.9619', '0.9332', '0.8643', '0.9178', '0.9518', '0.9206', '0.9335', '0.8477']","['0.9499', '0.9719', '0.9113', '0.9092', '0.9310', '0.9046', '0.9535', '0.9354', '0.8250', '0.9254']","['0.9608', '0.9519', '0.9359', '0.9210', '0.8964', '0.9111', '0.9526', '0.9280', '0.8759', '0.8848']","['0.9499', '0.9719', '0.9113', '0.9092', '0.9310', '0.9046', '0.9535', '0.9354', '0.8250', '0.9254']","['0.9970', '0.9921', '0.9960', '0.9926', '0.9839', '0.9910', '0.9946', '0.9910', '0.9935', '0.9813']","[[2596, 6, 2, 21, 53, 26, 23, 2, 0, 4], [0, 2762, 2, 2, 8, 33, 3, 15, 14, 3], [18, 30, 2527, 28, 81, 8, 35, 28, 12, 6], [7, 26, 39, 2584, 6, 61, 4, 47, 19, 49], [5, 18, 12, 1, 2592, 4, 31, 3, 7, 111], [8, 8, 3, 83, 9, 2522, 28, 2, 98, 27], [13, 30, 11, 0, 39, 34, 2704, 0, 5, 0], [4, 13, 10, 1, 27, 9, 0, 2622, 1, 116], [16, 67, 19, 37, 103, 47, 13, 29, 2287, 154], [4, 1, 2, 12, 81, 4, 0, 100, 7, 2616]]","[4, 1, 0, 2, 3, 0, 3, 4, 8, 4, 2, 3, 3, 9, 5, 4]","[4, 8, 0, 8, 0, 8, 8, 0, 3, 0, 8, 0, 4, 3, 5, 8]","[[ 3.  5.  0.  4.  4.  5.  3.  3.  2.  1.]
 [ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  1.  2.  1.  5.  1.  1.  3.  2.  3.]
 [ 2.  2.  0.  1.  4.  1.  2.  2.  2.  3.]
 [ 0.  0.  0.  1.  1.  0.  0.  0.  0.  0.]
 [ 0.  2.  1.  0.  0.  2.  0.  0.  2.  1.]
 [ 0.  0.  1.  0.  0.  0.  1.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 5.  9.  5.  5. 11.  1.  6.  8.  4.  7.]
 [ 0.  0.  0.  0.  0.  0.  0.  1.  0.  0.]]",144
