cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations,training_loss
10,"['0.9623', '0.8767', '0.7783', '0.8964', '0.9062', '0.9319', '0.9301', '0.6749', '0.7845', '0.8748']","['0.9459', '0.9637', '0.8774', '0.8568', '0.9062', '0.7737', '0.9077', '0.9077', '0.8601', '0.6748']","['0.9623', '0.8767', '0.7783', '0.8964', '0.9062', '0.9319', '0.9301', '0.6749', '0.7845', '0.8748']","['0.9540', '0.9182', '0.8249', '0.8761', '0.9062', '0.8454', '0.9188', '0.7742', '0.8206', '0.7619']","['0.9623', '0.8767', '0.7783', '0.8964', '0.9062', '0.9319', '0.9301', '0.6749', '0.7845', '0.8748']","['0.9940', '0.9958', '0.9879', '0.9830', '0.9899', '0.9730', '0.9897', '0.9920', '0.9862', '0.9535']","[[664, 0, 1, 4, 2, 6, 9, 0, 3, 1], [0, 690, 38, 6, 0, 19, 7, 2, 22, 3], [5, 11, 544, 17, 7, 19, 36, 28, 30, 2], [6, 1, 10, 640, 1, 41, 3, 5, 6, 1], [1, 0, 1, 0, 618, 5, 5, 1, 3, 48], [4, 1, 4, 18, 0, 588, 3, 0, 1, 12], [11, 1, 5, 0, 9, 20, 639, 0, 2, 0], [1, 3, 7, 10, 2, 0, 0, 492, 5, 209], [9, 7, 6, 37, 13, 55, 2, 1, 535, 17], [1, 2, 4, 15, 30, 7, 0, 13, 15, 608]]","[1, 5, 0, 3, 9, 8, 7, 8, 3, 2, 8, 7, 1, 1, 4, 4]","[1, 5, 0, 3, 9, 8, 7, 8, 3, 2, 8, 7, 1, 1, 4, 4]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.48892295360565186
11,"['0.9710', '0.9530', '0.7926', '0.8978', '0.9604', '0.8938', '0.9141', '0.7160', '0.7815', '0.6547']","['0.9116', '0.8907', '0.8766', '0.8616', '0.7335', '0.8456', '0.9115', '0.9174', '0.9174', '0.7065']","['0.9710', '0.9530', '0.7926', '0.8978', '0.9604', '0.8938', '0.9141', '0.7160', '0.7815', '0.6547']","['0.9404', '0.9208', '0.8325', '0.8793', '0.8317', '0.8690', '0.9128', '0.8043', '0.8440', '0.6796']","['0.9710', '0.9530', '0.7926', '0.8978', '0.9604', '0.8938', '0.9141', '0.7160', '0.7815', '0.6547']","['0.9897', '0.9852', '0.9876', '0.9836', '0.9623', '0.9838', '0.9903', '0.9925', '0.9924', '0.9700']","[[670, 0, 0, 4, 2, 3, 8, 0, 2, 1], [0, 750, 19, 1, 0, 5, 2, 2, 6, 2], [7, 44, 554, 9, 8, 12, 27, 23, 15, 0], [6, 3, 23, 641, 1, 31, 3, 2, 4, 0], [0, 1, 0, 0, 655, 2, 7, 2, 2, 13], [7, 5, 6, 25, 2, 564, 7, 0, 9, 6], [25, 2, 8, 0, 10, 12, 628, 0, 2, 0], [2, 11, 8, 12, 10, 2, 0, 522, 0, 162], [16, 23, 12, 35, 20, 31, 5, 2, 533, 5], [2, 3, 2, 17, 185, 5, 2, 16, 8, 455]]","[7, 4, 8, 1, 4, 1, 1, 4, 4, 1, 8, 1, 1, 8, 7, 7]","[7, 4, 8, 1, 4, 1, 1, 4, 4, 1, 8, 1, 1, 8, 7, 7]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.465480238199234
12,"['0.9667', '0.9327', '0.8255', '0.8768', '0.9487', '0.8954', '0.9258', '0.6914', '0.9076', '0.8201']","['0.9381', '0.9595', '0.9016', '0.9247', '0.8536', '0.8733', '0.9464', '0.9147', '0.8123', '0.7011']","['0.9667', '0.9327', '0.8255', '0.8768', '0.9487', '0.8954', '0.9258', '0.6914', '0.9076', '0.8201']","['0.9522', '0.9459', '0.8618', '0.9001', '0.8986', '0.8842', '0.9360', '0.7875', '0.8573', '0.7560']","['0.9667', '0.9327', '0.8255', '0.8768', '0.9487', '0.8954', '0.9258', '0.6914', '0.9076', '0.8201']","['0.9930', '0.9950', '0.9900', '0.9919', '0.9824', '0.9871', '0.9943', '0.9925', '0.9774', '0.9614']","[[667, 0, 1, 1, 3, 3, 4, 0, 9, 2], [0, 734, 17, 1, 0, 4, 3, 2, 24, 2], [4, 14, 577, 4, 8, 6, 17, 25, 44, 0], [5, 1, 20, 626, 0, 35, 3, 6, 17, 1], [0, 2, 0, 0, 647, 2, 5, 2, 3, 21], [7, 3, 6, 16, 0, 565, 3, 0, 23, 8], [16, 1, 5, 0, 12, 8, 636, 0, 9, 0], [1, 3, 7, 3, 2, 0, 0, 504, 3, 206], [9, 5, 6, 13, 9, 18, 0, 0, 619, 3], [2, 2, 1, 13, 77, 6, 1, 12, 11, 570]]","[4, 4, 8, 8, 4, 4, 7, 9, 5, 9, 9, 8, 9, 8, 8, 7]","[4, 4, 8, 8, 4, 4, 7, 9, 5, 9, 9, 8, 9, 8, 8, 7]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.3705739825963974
13,"['0.9565', '0.9568', '0.8283', '0.8908', '0.9575', '0.9033', '0.9345', '0.6955', '0.8959', '0.8129']","['0.9415', '0.9205', '0.9339', '0.9408', '0.8308', '0.9033', '0.9171', '0.9135', '0.8667', '0.7027']","['0.9565', '0.9568', '0.8283', '0.8908', '0.9575', '0.9033', '0.9345', '0.6955', '0.8959', '0.8129']","['0.9490', '0.9383', '0.8779', '0.9151', '0.8896', '0.9033', '0.9257', '0.7897', '0.8810', '0.7538']","['0.9565', '0.9568', '0.8283', '0.8908', '0.9575', '0.9033', '0.9345', '0.6955', '0.8959', '0.8129']","['0.9935', '0.9895', '0.9935', '0.9936', '0.9789', '0.9904', '0.9908', '0.9923', '0.9851', '0.9621']","[[660, 0, 1, 1, 2, 2, 15, 0, 7, 2], [0, 753, 9, 1, 1, 2, 5, 1, 13, 2], [5, 30, 579, 1, 5, 3, 22, 27, 26, 1], [6, 2, 15, 636, 0, 28, 3, 7, 14, 3], [1, 2, 0, 0, 653, 0, 6, 1, 0, 19], [7, 4, 4, 13, 0, 570, 5, 0, 20, 8], [13, 1, 3, 0, 15, 6, 642, 0, 7, 0], [1, 9, 5, 1, 5, 0, 0, 507, 1, 200], [5, 14, 4, 13, 13, 15, 1, 2, 611, 4], [3, 3, 0, 10, 92, 5, 1, 10, 6, 565]]","[3, 6, 7, 2, 2, 8, 8, 2, 5, 6, 4, 3, 9, 6, 1, 3]","[3, 6, 7, 2, 2, 8, 8, 2, 5, 6, 4, 3, 9, 6, 1, 3]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.3669549226760864
14,"['0.9652', '0.9581', '0.8526', '0.9272', '0.9399', '0.8922', '0.9374', '0.6996', '0.9062', '0.8604']","['0.9460', '0.9569', '0.9212', '0.9068', '0.8866', '0.9184', '0.9541', '0.9324', '0.8607', '0.7027']","['0.9652', '0.9581', '0.8526', '0.9272', '0.9399', '0.8922', '0.9374', '0.6996', '0.9062', '0.8604']","['0.9555', '0.9575', '0.8856', '0.9169', '0.9125', '0.9051', '0.9457', '0.7994', '0.8829', '0.7736']","['0.9652', '0.9581', '0.8526', '0.9272', '0.9399', '0.8922', '0.9374', '0.6996', '0.9062', '0.8604']","['0.9940', '0.9945', '0.9919', '0.9892', '0.9870', '0.9921', '0.9951', '0.9941', '0.9842', '0.9598']","[[666, 0, 2, 4, 0, 1, 4, 0, 10, 3], [0, 754, 8, 1, 0, 4, 3, 1, 14, 2], [4, 18, 596, 5, 4, 3, 14, 23, 31, 1], [2, 2, 19, 662, 0, 12, 1, 3, 12, 1], [1, 1, 0, 0, 641, 2, 6, 2, 2, 27], [4, 3, 6, 28, 0, 563, 1, 0, 18, 8], [18, 1, 3, 0, 6, 7, 644, 0, 8, 0], [1, 3, 7, 1, 3, 0, 0, 510, 0, 204], [5, 6, 5, 17, 6, 16, 1, 1, 618, 7], [3, 0, 1, 12, 63, 5, 1, 7, 5, 598]]","[2, 7, 7, 4, 8, 9, 7, 2, 8, 9, 7, 5, 1, 2, 8, 7]","[2, 7, 7, 4, 8, 9, 7, 2, 8, 9, 7, 5, 1, 2, 8, 7]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.28842851519584656
15,"['0.9623', '0.9466', '0.8827', '0.9230', '0.9663', '0.8875', '0.9447', '0.7229', '0.9106', '0.8201']","['0.9637', '0.9713', '0.9292', '0.9204', '0.8197', '0.9365', '0.9544', '0.9213', '0.8746', '0.7161']","['0.9623', '0.9466', '0.8827', '0.9230', '0.9663', '0.8875', '0.9447', '0.7229', '0.9106', '0.8201']","['0.9630', '0.9588', '0.9054', '0.9217', '0.8869', '0.9113', '0.9495', '0.8101', '0.8922', '0.7646']","['0.9623', '0.9466', '0.8827', '0.9230', '0.9663', '0.8875', '0.9447', '0.7229', '0.9106', '0.8201']","['0.9960', '0.9965', '0.9925', '0.9909', '0.9770', '0.9940', '0.9951', '0.9928', '0.9859', '0.9641']","[[664, 0, 2, 3, 1, 1, 10, 0, 7, 2], [0, 745, 9, 1, 1, 3, 3, 3, 21, 1], [5, 9, 617, 3, 6, 3, 6, 26, 24, 0], [2, 2, 17, 659, 0, 11, 1, 8, 12, 2], [0, 2, 0, 0, 659, 0, 5, 1, 0, 15], [4, 3, 6, 27, 0, 560, 4, 0, 17, 10], [6, 1, 5, 0, 20, 3, 649, 0, 3, 0], [0, 2, 6, 1, 5, 0, 0, 527, 0, 188], [5, 3, 2, 11, 16, 14, 1, 1, 621, 8], [3, 0, 0, 11, 96, 3, 1, 6, 5, 570]]","[9, 8, 9, 2, 6, 6, 4, 1, 9, 2, 4, 8, 2, 4, 7, 2]","[9, 8, 9, 2, 6, 6, 4, 1, 9, 2, 4, 8, 2, 4, 7, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.2301366776227951
16,"['0.9667', '0.9733', '0.8913', '0.9356', '0.9501', '0.8669', '0.9418', '0.7462', '0.9428', '0.8892']","['0.9653', '0.9684', '0.9526', '0.9201', '0.8926', '0.9513', '0.9628', '0.9315', '0.8654', '0.7410']","['0.9667', '0.9733', '0.8913', '0.9356', '0.9501', '0.8669', '0.9418', '0.7462', '0.9428', '0.8892']","['0.9660', '0.9708', '0.9209', '0.9278', '0.9205', '0.9071', '0.9522', '0.8286', '0.9025', '0.8084']","['0.9667', '0.9733', '0.8913', '0.9356', '0.9501', '0.8669', '0.9418', '0.7462', '0.9428', '0.8892']","['0.9962', '0.9960', '0.9951', '0.9908', '0.9876', '0.9956', '0.9960', '0.9936', '0.9842', '0.9657']","[[667, 0, 1, 3, 1, 1, 4, 0, 11, 2], [0, 766, 3, 2, 0, 1, 2, 1, 10, 2], [2, 7, 623, 5, 5, 3, 4, 26, 23, 1], [2, 3, 13, 668, 0, 8, 1, 3, 14, 2], [0, 3, 0, 0, 648, 0, 7, 1, 0, 23], [3, 4, 3, 26, 0, 547, 7, 1, 30, 10], [10, 1, 3, 0, 16, 3, 647, 0, 7, 0], [1, 2, 6, 1, 2, 0, 0, 544, 0, 173], [3, 3, 2, 10, 9, 8, 0, 1, 643, 3], [3, 2, 0, 11, 45, 4, 0, 7, 5, 618]]","[8, 2, 2, 6, 1, 8, 0, 7, 9, 1, 1, 8, 7, 0, 3, 3]","[8, 2, 2, 6, 1, 8, 0, 7, 9, 1, 1, 8, 7, 0, 3, 3]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.2814020663499832
17,"['0.9609', '0.9822', '0.9142', '0.9314', '0.9575', '0.9144', '0.9520', '0.7956', '0.8959', '0.8906']","['0.9623', '0.9663', '0.9328', '0.9393', '0.8982', '0.9277', '0.9689', '0.9177', '0.9488', '0.7604']","['0.9609', '0.9822', '0.9142', '0.9314', '0.9575', '0.9144', '0.9520', '0.7956', '0.8959', '0.8906']","['0.9616', '0.9742', '0.9234', '0.9353', '0.9269', '0.9210', '0.9604', '0.8523', '0.9216', '0.8204']","['0.9609', '0.9822', '0.9142', '0.9314', '0.9575', '0.9144', '0.9520', '0.7956', '0.8959', '0.8906']","['0.9959', '0.9957', '0.9927', '0.9932', '0.9883', '0.9929', '0.9967', '0.9917', '0.9948', '0.9691']","[[663, 0, 4, 2, 1, 2, 8, 0, 4, 6], [0, 773, 3, 1, 1, 2, 2, 1, 3, 1], [3, 8, 639, 3, 6, 2, 1, 30, 7, 0], [2, 2, 18, 665, 0, 9, 1, 6, 5, 6], [0, 2, 2, 0, 653, 0, 5, 1, 0, 19], [3, 2, 5, 19, 0, 577, 3, 0, 7, 15], [7, 1, 6, 0, 10, 5, 654, 0, 4, 0], [0, 2, 6, 0, 3, 0, 0, 580, 0, 138], [6, 8, 2, 14, 10, 18, 1, 2, 611, 10], [5, 2, 0, 4, 43, 7, 0, 12, 3, 619]]","[2, 1, 2, 3, 2, 4, 2, 7, 7, 7, 1, 4, 3, 2, 5, 2]","[2, 1, 2, 3, 2, 4, 2, 7, 7, 7, 1, 4, 3, 2, 5, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.20992834866046906
18,"['0.9696', '0.9809', '0.9199', '0.9384', '0.9648', '0.9160', '0.9622', '0.7380', '0.9326', '0.8719']","['0.9696', '0.9747', '0.9568', '0.9477', '0.8692', '0.9538', '0.9650', '0.9455', '0.9217', '0.7319']","['0.9696', '0.9809', '0.9199', '0.9384', '0.9648', '0.9160', '0.9622', '0.7380', '0.9326', '0.8719']","['0.9696', '0.9778', '0.9380', '0.9430', '0.9145', '0.9345', '0.9636', '0.8290', '0.9271', '0.7958']","['0.9696', '0.9809', '0.9199', '0.9384', '0.9648', '0.9160', '0.9622', '0.7380', '0.9326', '0.8719']","['0.9967', '0.9968', '0.9954', '0.9941', '0.9843', '0.9956', '0.9962', '0.9951', '0.9914', '0.9648']","[[669, 0, 1, 1, 1, 1, 9, 0, 5, 3], [0, 772, 2, 1, 1, 0, 2, 1, 7, 1], [2, 6, 643, 6, 5, 0, 2, 22, 13, 0], [2, 2, 11, 670, 0, 11, 1, 4, 8, 5], [0, 2, 1, 0, 658, 0, 6, 0, 0, 15], [4, 2, 3, 15, 0, 578, 3, 0, 13, 13], [4, 1, 3, 0, 9, 5, 661, 0, 4, 0], [0, 2, 6, 0, 6, 0, 0, 538, 0, 177], [4, 5, 2, 11, 8, 5, 1, 2, 636, 8], [5, 0, 0, 3, 69, 6, 0, 2, 4, 606]]","[8, 9, 5, 2, 8, 9, 3, 1, 3, 2, 8, 9, 8, 1, 5, 1]","[8, 9, 5, 2, 8, 9, 3, 1, 3, 2, 8, 9, 8, 1, 5, 1]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.27395543456077576
19,"['0.9551', '0.9784', '0.9099', '0.9300', '0.9516', '0.9445', '0.9578', '0.7750', '0.9296', '0.9295']","['0.9792', '0.9796', '0.9507', '0.9432', '0.9461', '0.9058', '0.9777', '0.9496', '0.8993', '0.7627']","['0.9551', '0.9784', '0.9099', '0.9300', '0.9516', '0.9445', '0.9578', '0.7750', '0.9296', '0.9295']","['0.9670', '0.9790', '0.9298', '0.9365', '0.9488', '0.9247', '0.9676', '0.8535', '0.9142', '0.8379']","['0.9551', '0.9784', '0.9099', '0.9300', '0.9516', '0.9445', '0.9578', '0.7750', '0.9296', '0.9295']","['0.9978', '0.9974', '0.9948', '0.9936', '0.9941', '0.9903', '0.9976', '0.9952', '0.9888', '0.9681']","[[659, 0, 3, 2, 0, 3, 5, 0, 12, 6], [0, 770, 2, 1, 0, 0, 2, 1, 10, 1], [2, 4, 636, 9, 3, 2, 2, 20, 20, 1], [1, 2, 10, 664, 0, 21, 0, 3, 10, 3], [0, 1, 2, 0, 649, 2, 4, 1, 0, 23], [1, 2, 2, 11, 0, 596, 2, 0, 8, 9], [4, 1, 3, 0, 7, 8, 658, 0, 6, 0], [0, 2, 9, 0, 2, 0, 0, 565, 0, 151], [3, 3, 2, 14, 3, 15, 0, 1, 634, 7], [3, 1, 0, 3, 22, 11, 0, 4, 5, 646]]","[7, 7, 9, 5, 5, 9, 2, 9, 3, 5, 5, 2, 2, 8, 2, 8]","[7, 7, 9, 5, 5, 9, 2, 9, 3, 5, 5, 2, 2, 8, 2, 8]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.25565269589424133
20,"['0.9739', '0.9746', '0.9514', '0.9090', '0.9677', '0.9445', '0.9592', '0.7366', '0.9340', '0.9137']","['0.9641', '0.9734', '0.9446', '0.9730', '0.9129', '0.9255', '0.9663', '0.9624', '0.9381', '0.7436']","['0.9739', '0.9746', '0.9514', '0.9090', '0.9677', '0.9445', '0.9592', '0.7366', '0.9340', '0.9137']","['0.9690', '0.9740', '0.9480', '0.9399', '0.9395', '0.9349', '0.9627', '0.8345', '0.9361', '0.8199']","['0.9739', '0.9746', '0.9514', '0.9090', '0.9677', '0.9445', '0.9592', '0.7366', '0.9340', '0.9137']","['0.9960', '0.9966', '0.9938', '0.9971', '0.9900', '0.9925', '0.9964', '0.9966', '0.9933', '0.9652']","[[672, 0, 2, 0, 0, 1, 11, 0, 3, 1], [0, 767, 3, 0, 1, 2, 2, 1, 8, 3], [2, 6, 665, 3, 3, 0, 3, 10, 6, 1], [2, 3, 15, 649, 0, 24, 0, 6, 9, 6], [0, 1, 1, 0, 660, 0, 4, 0, 0, 16], [2, 1, 2, 9, 0, 596, 2, 0, 8, 11], [5, 2, 2, 0, 11, 5, 659, 0, 3, 0], [0, 3, 11, 0, 4, 0, 0, 537, 0, 174], [7, 4, 3, 6, 8, 9, 1, 0, 637, 7], [7, 1, 0, 0, 36, 7, 0, 4, 5, 635]]","[9, 8, 8, 3, 0, 2, 6, 1, 1, 2, 1, 1, 7, 1, 5, 0]","[9, 8, 8, 3, 0, 2, 6, 1, 1, 2, 1, 1, 7, 1, 5, 0]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.2368624061346054
21,"['0.9783', '0.9848', '0.9313', '0.9426', '0.9751', '0.9588', '0.9520', '0.8066', '0.9091', '0.8763']","['0.9712', '0.9835', '0.9644', '0.9479', '0.8739', '0.9251', '0.9747', '0.9453', '0.9583', '0.7878']","['0.9783', '0.9848', '0.9313', '0.9426', '0.9751', '0.9588', '0.9520', '0.8066', '0.9091', '0.8763']","['0.9747', '0.9841', '0.9476', '0.9452', '0.9217', '0.9416', '0.9632', '0.8705', '0.9330', '0.8297']","['0.9783', '0.9848', '0.9313', '0.9426', '0.9751', '0.9588', '0.9520', '0.8066', '0.9091', '0.8763']","['0.9968', '0.9979', '0.9962', '0.9941', '0.9848', '0.9923', '0.9973', '0.9946', '0.9957', '0.9740']","[[675, 0, 1, 2, 0, 2, 4, 0, 4, 2], [0, 775, 1, 1, 2, 0, 3, 2, 3, 0], [2, 5, 651, 9, 4, 1, 2, 18, 7, 0], [1, 1, 9, 673, 0, 15, 1, 5, 4, 5], [0, 0, 1, 0, 665, 0, 5, 1, 0, 10], [1, 1, 2, 8, 0, 605, 1, 0, 4, 9], [6, 2, 2, 0, 12, 9, 654, 0, 2, 0], [0, 0, 6, 0, 6, 0, 0, 588, 0, 129], [5, 4, 2, 15, 9, 15, 1, 2, 620, 9], [5, 0, 0, 2, 63, 7, 0, 6, 3, 609]]","[5, 9, 8, 1, 3, 3, 7, 3, 3, 5, 8, 9, 3, 2, 5, 8]","[5, 9, 8, 1, 3, 3, 7, 3, 3, 5, 8, 9, 3, 2, 5, 8]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.19464761018753052
