cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations,training_loss
0,"['0.0000', '0.3700', '0.0000', '0.0000', '0.0567', '0.0783', '0.0267', '0.0333', '0.1550', '0.7333']","['0.0000', '0.1231', '0.0000', '0.0000', '0.4096', '0.2156', '0.2807', '0.1031', '0.2727', '0.1332']","['0.0000', '0.3700', '0.0000', '0.0000', '0.0567', '0.0783', '0.0267', '0.0333', '0.1550', '0.7333']","['0.0000', '0.1847', '0.0000', '0.0000', '0.0996', '0.1149', '0.0487', '0.0504', '0.1977', '0.2255']","['0.0000', '0.3700', '0.0000', '0.0000', '0.0567', '0.0783', '0.0267', '0.0333', '0.1550', '0.7333']","['1.0000', '0.7070', '1.0000', '1.0000', '0.9909', '0.9683', '0.9924', '0.9678', '0.9541', '0.4698']","[[0, 90, 0, 0, 1, 27, 0, 8, 112, 362], [0, 222, 0, 0, 1, 9, 0, 2, 8, 358], [0, 181, 0, 0, 23, 10, 11, 22, 29, 324], [0, 217, 0, 0, 3, 44, 12, 33, 18, 273], [0, 203, 0, 0, 34, 14, 11, 45, 15, 278], [0, 217, 0, 0, 5, 47, 2, 22, 31, 276], [0, 227, 0, 0, 13, 13, 16, 37, 7, 287], [0, 209, 0, 0, 3, 21, 3, 20, 7, 337], [0, 102, 0, 0, 0, 30, 2, 5, 93, 368], [0, 136, 0, 0, 0, 3, 0, 0, 21, 440]]",-1,-1,-1,-1,2.2545087337493896
1,"['0.0050', '0.4867', '0.1150', '0.0117', '0.3850', '0.1050', '0.0100', '0.0133', '0.5483', '0.1500']","['0.0811', '0.1669', '0.1547', '0.0737', '0.1694', '0.2079', '1.0000', '0.1538', '0.2047', '0.2647']","['0.0050', '0.4867', '0.1150', '0.0117', '0.3850', '0.1050', '0.0100', '0.0133', '0.5483', '0.1500']","['0.0094', '0.2485', '0.1319', '0.0201', '0.2352', '0.1395', '0.0198', '0.0245', '0.2981', '0.1915']","['0.0050', '0.4867', '0.1150', '0.0117', '0.3850', '0.1050', '0.0100', '0.0133', '0.5483', '0.1500']","['0.9937', '0.7300', '0.9302', '0.9837', '0.7902', '0.9556', '1.0000', '0.9919', '0.7633', '0.9537']","[[3, 90, 74, 9, 81, 20, 0, 2, 302, 19], [5, 292, 10, 12, 37, 29, 0, 1, 156, 58], [6, 158, 69, 8, 195, 10, 0, 6, 124, 24], [2, 185, 71, 7, 163, 52, 0, 8, 95, 17], [10, 159, 56, 13, 231, 21, 0, 5, 88, 17], [2, 163, 50, 7, 169, 63, 0, 13, 105, 28], [4, 259, 33, 9, 176, 27, 6, 5, 57, 24], [0, 132, 39, 13, 225, 31, 0, 8, 118, 34], [2, 117, 40, 3, 43, 34, 0, 3, 329, 29], [3, 195, 4, 14, 44, 16, 0, 1, 233, 90]]","[4, 6, 7, 3, 7, 5, 7, 2, 7, 6, 4, 2, 4, 2, 4, 4]","[4, 6, 7, 3, 7, 5, 7, 2, 7, 6, 4, 2, 4, 2, 4, 4]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.1090493202209473
2,"['0.0967', '0.4483', '0.1933', '0.0600', '0.3700', '0.1250', '0.0367', '0.0783', '0.5200', '0.1567']","['0.3372', '0.2027', '0.1466', '0.1246', '0.1709', '0.2344', '0.3333', '0.2176', '0.2494', '0.3494']","['0.0967', '0.4483', '0.1933', '0.0600', '0.3700', '0.1250', '0.0367', '0.0783', '0.5200', '0.1567']","['0.1503', '0.2792', '0.1668', '0.0810', '0.2338', '0.1630', '0.0661', '0.1152', '0.3371', '0.2163']","['0.0967', '0.4483', '0.1933', '0.0600', '0.3700', '0.1250', '0.0367', '0.0783', '0.5200', '0.1567']","['0.9789', '0.8041', '0.8750', '0.9531', '0.8006', '0.9546', '0.9919', '0.9687', '0.8261', '0.9676']","[[58, 82, 88, 10, 80, 28, 3, 28, 207, 16], [12, 269, 43, 28, 28, 22, 3, 5, 145, 45], [27, 105, 116, 37, 187, 14, 5, 23, 71, 15], [14, 139, 87, 36, 161, 57, 10, 28, 57, 11], [14, 98, 123, 36, 222, 16, 6, 14, 59, 12], [12, 107, 82, 41, 153, 75, 13, 31, 73, 13], [7, 174, 110, 27, 182, 19, 22, 12, 34, 13], [4, 72, 68, 42, 211, 37, 2, 47, 86, 31], [11, 121, 45, 2, 42, 33, 0, 15, 312, 19], [13, 160, 29, 30, 33, 19, 2, 13, 207, 94]]","[6, 4, 3, 5, 3, 2, 8, 2, 2, 2, 4, 2, 4, 6, 2, 2]","[6, 4, 3, 5, 3, 2, 8, 2, 2, 2, 4, 2, 4, 6, 2, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.868383526802063
3,"['0.1700', '0.4067', '0.2333', '0.1317', '0.2433', '0.1083', '0.0900', '0.1517', '0.4733', '0.2117']","['0.3333', '0.2302', '0.1483', '0.1252', '0.1753', '0.1982', '0.3885', '0.2339', '0.2913', '0.3215']","['0.1700', '0.4067', '0.2333', '0.1317', '0.2433', '0.1083', '0.0900', '0.1517', '0.4733', '0.2117']","['0.2252', '0.2940', '0.1813', '0.1284', '0.2038', '0.1401', '0.1461', '0.1840', '0.3606', '0.2553']","['0.1700', '0.4067', '0.2333', '0.1317', '0.2433', '0.1083', '0.0900', '0.1517', '0.4733', '0.2117']","['0.9622', '0.8489', '0.8511', '0.8978', '0.8728', '0.9513', '0.9843', '0.9448', '0.8720', '0.9504']","[[102, 80, 88, 23, 68, 19, 4, 35, 148, 33], [20, 244, 44, 49, 17, 26, 8, 10, 113, 69], [37, 80, 140, 75, 135, 20, 10, 36, 44, 23], [26, 94, 100, 79, 114, 65, 16, 54, 35, 17], [21, 67, 153, 80, 146, 18, 20, 42, 37, 16], [22, 74, 109, 82, 92, 65, 18, 57, 72, 9], [11, 119, 139, 79, 107, 24, 54, 27, 24, 16], [14, 54, 89, 90, 115, 46, 3, 91, 55, 43], [29, 104, 49, 12, 27, 24, 4, 25, 284, 42], [24, 144, 33, 62, 12, 21, 2, 12, 163, 127]]","[2, 8, 9, 6, 5, 5, 6, 9, 8, 7, 6, 5, 7, 9, 6, 8]","[2, 8, 9, 6, 5, 5, 6, 9, 8, 7, 6, 5, 7, 9, 6, 8]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.7407792806625366
4,"['0.2167', '0.3233', '0.2617', '0.0983', '0.2917', '0.1600', '0.1367', '0.1217', '0.5000', '0.1750']","['0.3118', '0.2594', '0.1351', '0.1648', '0.1906', '0.2038', '0.3216', '0.2874', '0.2710', '0.3387']","['0.2167', '0.3233', '0.2617', '0.0983', '0.2917', '0.1600', '0.1367', '0.1217', '0.5000', '0.1750']","['0.2557', '0.2878', '0.1782', '0.1232', '0.2306', '0.1793', '0.1918', '0.1710', '0.3515', '0.2308']","['0.2167', '0.3233', '0.2617', '0.0983', '0.2917', '0.1600', '0.1367', '0.1217', '0.5000', '0.1750']","['0.9469', '0.8974', '0.8139', '0.9446', '0.8624', '0.9306', '0.9680', '0.9665', '0.8506', '0.9620']","[[130, 62, 103, 10, 58, 35, 7, 23, 152, 20], [38, 194, 60, 26, 18, 34, 14, 8, 138, 70], [52, 48, 157, 45, 150, 31, 27, 20, 52, 18], [24, 76, 129, 59, 108, 88, 25, 36, 36, 19], [30, 39, 174, 37, 175, 32, 38, 22, 43, 10], [32, 53, 135, 51, 108, 96, 34, 34, 48, 9], [13, 59, 180, 36, 128, 32, 82, 16, 48, 6], [26, 39, 120, 45, 129, 53, 12, 73, 75, 28], [39, 85, 57, 16, 25, 41, 5, 7, 300, 25], [33, 93, 47, 33, 19, 29, 11, 15, 215, 105]]","[1, 4, 4, 6, 4, 8, 0, 7, 2, 5, 4, 4, 8, 2, 6, 8]","[1, 4, 4, 6, 4, 8, 0, 7, 2, 5, 4, 4, 8, 2, 6, 8]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.601210117340088
5,"['0.1967', '0.3700', '0.2567', '0.1500', '0.2100', '0.1400', '0.3150', '0.2317', '0.4433', '0.1600']","['0.3481', '0.2835', '0.1649', '0.1604', '0.2561', '0.2064', '0.3119', '0.1936', '0.3023', '0.3429']","['0.1967', '0.3700', '0.2567', '0.1500', '0.2100', '0.1400', '0.3150', '0.2317', '0.4433', '0.1600']","['0.2513', '0.3210', '0.2008', '0.1550', '0.2308', '0.1668', '0.3134', '0.2109', '0.3595', '0.2182']","['0.1967', '0.3700', '0.2567', '0.1500', '0.2100', '0.1400', '0.3150', '0.2317', '0.4433', '0.1600']","['0.9591', '0.8961', '0.8556', '0.9128', '0.9322', '0.9402', '0.9228', '0.8928', '0.8863', '0.9659']","[[118, 67, 94, 15, 31, 31, 16, 66, 134, 28], [24, 222, 43, 57, 6, 33, 30, 30, 101, 54], [34, 38, 154, 69, 80, 28, 58, 80, 43, 16], [23, 71, 102, 90, 48, 71, 59, 101, 24, 11], [19, 34, 136, 61, 126, 23, 97, 64, 34, 6], [23, 49, 98, 84, 44, 84, 79, 100, 37, 2], [11, 49, 114, 52, 70, 22, 189, 57, 29, 7], [23, 48, 102, 61, 68, 54, 33, 139, 47, 25], [35, 95, 51, 24, 10, 35, 17, 32, 266, 35], [29, 110, 40, 48, 9, 26, 28, 49, 165, 96]]","[0, 2, 3, 9, 0, 0, 2, 7, 3, 7, 0, 0, 0, 2, 5, 6]","[0, 2, 3, 9, 0, 0, 2, 7, 3, 7, 0, 0, 0, 2, 5, 6]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.565194010734558
6,"['0.2367', '0.2850', '0.2633', '0.1417', '0.1800', '0.1867', '0.3967', '0.1867', '0.4650', '0.1850']","['0.3381', '0.3037', '0.1649', '0.1562', '0.2571', '0.2055', '0.2780', '0.2328', '0.3073', '0.3639']","['0.2367', '0.2850', '0.2633', '0.1417', '0.1800', '0.1867', '0.3967', '0.1867', '0.4650', '0.1850']","['0.2784', '0.2941', '0.2028', '0.1486', '0.2118', '0.1956', '0.3269', '0.2072', '0.3700', '0.2453']","['0.2367', '0.2850', '0.2633', '0.1417', '0.1800', '0.1867', '0.3967', '0.1867', '0.4650', '0.1850']","['0.9485', '0.9274', '0.8519', '0.9150', '0.9422', '0.9198', '0.8856', '0.9317', '0.8835', '0.9641']","[[142, 54, 93, 18, 25, 41, 27, 49, 127, 24], [25, 171, 42, 62, 13, 53, 38, 13, 120, 63], [45, 21, 158, 63, 76, 39, 82, 62, 39, 15], [31, 52, 109, 85, 35, 95, 97, 62, 19, 15], [26, 19, 147, 54, 108, 31, 128, 45, 34, 8], [32, 33, 87, 76, 42, 112, 116, 66, 32, 4], [8, 27, 137, 44, 43, 34, 238, 34, 28, 7], [26, 29, 101, 64, 60, 69, 53, 112, 54, 32], [51, 74, 49, 22, 12, 40, 34, 13, 279, 26], [34, 83, 35, 56, 6, 31, 43, 25, 176, 111]]","[6, 7, 0, 9, 3, 7, 4, 7, 7, 9, 9, 1, 3, 0, 6, 9]","[6, 7, 0, 9, 3, 7, 4, 7, 7, 9, 9, 1, 3, 0, 6, 9]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.4255015850067139
7,"['0.2333', '0.3167', '0.1633', '0.1100', '0.1883', '0.1500', '0.4183', '0.2333', '0.4950', '0.2600']","['0.3636', '0.2762', '0.1779', '0.1542', '0.2716', '0.2103', '0.2705', '0.2124', '0.2867', '0.3243']","['0.2333', '0.3167', '0.1633', '0.1100', '0.1883', '0.1500', '0.4183', '0.2333', '0.4950', '0.2600']","['0.2843', '0.2950', '0.1703', '0.1284', '0.2224', '0.1751', '0.3285', '0.2224', '0.3631', '0.2886']","['0.2333', '0.3167', '0.1633', '0.1100', '0.1883', '0.1500', '0.4183', '0.2333', '0.4950', '0.2600']","['0.9546', '0.9078', '0.9161', '0.9330', '0.9439', '0.9374', '0.8746', '0.9039', '0.8631', '0.9398']","[[140, 58, 62, 11, 23, 27, 28, 59, 152, 40], [18, 190, 24, 28, 8, 32, 43, 23, 140, 94], [43, 29, 98, 59, 74, 38, 96, 86, 50, 27], [28, 72, 72, 66, 39, 77, 101, 90, 34, 21], [25, 34, 69, 62, 113, 28, 143, 66, 40, 20], [25, 49, 58, 62, 35, 90, 130, 90, 52, 9], [11, 46, 64, 48, 57, 20, 251, 56, 34, 13], [22, 47, 52, 49, 51, 63, 69, 140, 59, 48], [41, 67, 35, 14, 11, 34, 30, 18, 297, 53], [32, 96, 17, 29, 5, 19, 37, 31, 178, 156]]","[0, 1, 0, 8, 7, 9, 4, 9, 6, 2, 6, 7, 4, 1, 0, 6]","[0, 1, 0, 8, 7, 9, 4, 9, 6, 2, 6, 7, 4, 1, 0, 6]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.351109266281128
8,"['0.3200', '0.3900', '0.2283', '0.1350', '0.2150', '0.1467', '0.3250', '0.2267', '0.4617', '0.2283']","['0.3288', '0.2786', '0.1786', '0.1617', '0.2486', '0.2741', '0.3191', '0.2566', '0.2934', '0.3577']","['0.3200', '0.3900', '0.2283', '0.1350', '0.2150', '0.1467', '0.3250', '0.2267', '0.4617', '0.2283']","['0.3243', '0.3250', '0.2004', '0.1471', '0.2306', '0.1911', '0.3220', '0.2407', '0.3588', '0.2787']","['0.3200', '0.3900', '0.2283', '0.1350', '0.2150', '0.1467', '0.3250', '0.2267', '0.4617', '0.2283']","['0.9274', '0.8878', '0.8833', '0.9222', '0.9278', '0.9569', '0.9230', '0.9270', '0.8765', '0.9544']","[[192, 58, 75, 13, 27, 14, 18, 39, 136, 28], [39, 234, 30, 31, 12, 23, 28, 10, 123, 70], [53, 40, 137, 67, 90, 27, 52, 66, 47, 21], [40, 94, 92, 81, 49, 65, 61, 67, 33, 18], [43, 39, 115, 69, 129, 16, 90, 56, 32, 11], [33, 58, 90, 78, 49, 88, 83, 70, 40, 11], [18, 57, 95, 62, 72, 16, 195, 47, 26, 12], [39, 64, 73, 46, 67, 45, 35, 136, 57, 38], [86, 81, 40, 18, 12, 16, 18, 15, 277, 37], [41, 115, 20, 36, 12, 11, 31, 24, 173, 137]]","[8, 2, 7, 9, 5, 7, 4, 8, 5, 0, 0, 8, 7, 3, 7, 5]","[8, 2, 7, 9, 5, 7, 4, 8, 5, 0, 0, 8, 7, 3, 7, 5]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.1740641593933105
9,"['0.2283', '0.3917', '0.1783', '0.1833', '0.1817', '0.1350', '0.1967', '0.1617', '0.3850', '0.4467']","['0.3374', '0.2306', '0.1887', '0.1613', '0.2494', '0.2539', '0.3587', '0.2315', '0.2852', '0.2648']","['0.2283', '0.3917', '0.1783', '0.1833', '0.1817', '0.1350', '0.1967', '0.1617', '0.3850', '0.4467']","['0.2724', '0.2903', '0.1834', '0.1716', '0.2102', '0.1763', '0.2540', '0.1904', '0.3277', '0.3325']","['0.2283', '0.3917', '0.1783', '0.1833', '0.1817', '0.1350', '0.1967', '0.1617', '0.3850', '0.4467']","['0.9502', '0.8548', '0.9148', '0.8941', '0.9393', '0.9559', '0.9609', '0.9404', '0.8928', '0.8622']","[[137, 63, 71, 22, 22, 18, 8, 27, 127, 105], [21, 235, 22, 29, 5, 16, 16, 4, 110, 142], [46, 57, 107, 95, 76, 25, 30, 52, 44, 68], [30, 120, 63, 110, 48, 68, 23, 61, 34, 43], [34, 68, 85, 102, 109, 17, 59, 47, 35, 44], [30, 86, 66, 108, 47, 81, 43, 63, 39, 37], [15, 108, 65, 85, 69, 17, 118, 44, 30, 49], [25, 84, 54, 73, 44, 40, 18, 97, 48, 117], [44, 89, 27, 21, 12, 21, 3, 13, 231, 139], [24, 109, 7, 37, 5, 16, 11, 11, 112, 268]]","[3, 7, 1, 7, 8, 8, 5, 4, 2, 3, 5, 7, 4, 7, 2, 3]","[3, 7, 1, 7, 8, 8, 5, 4, 2, 3, 5, 7, 4, 7, 2, 3]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.4423224329948425
