cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations
0,"['0.9055', '0.9975', '0.3380', '0.0879', '0.0105', '0.0000', '0.9242', '0.8407', '0.0160', '0.0000']","['0.8305', '0.3695', '0.8294', '0.9385', '1.0000', '0.0000', '0.5016', '0.2488', '0.9167', '0.0000']","['0.9055', '0.9975', '0.3380', '0.0879', '0.0105', '0.0000', '0.9242', '0.8407', '0.0160', '0.0000']","['0.8664', '0.5393', '0.4802', '0.1607', '0.0209', '0.0000', '0.6503', '0.3839', '0.0314', '0.0000']","['0.9055', '0.9975', '0.3380', '0.0879', '0.0105', '0.0000', '0.9242', '0.8407', '0.0160', '0.0000']","['0.9792', '0.7820', '0.9920', '0.9994', '1.0000', '1.0000', '0.9002', '0.7080', '0.9998', '1.0000']","[[642, 4, 1, 0, 0, 0, 27, 35, 0, 0], [0, 793, 0, 0, 0, 0, 0, 2, 0, 0], [12, 196, 243, 0, 0, 0, 243, 24, 1, 0], [18, 173, 33, 61, 0, 0, 21, 388, 0, 0], [1, 223, 1, 0, 7, 0, 162, 270, 0, 0], [43, 189, 1, 4, 0, 0, 45, 327, 0, 0], [8, 40, 0, 0, 0, 0, 634, 4, 0, 0], [1, 108, 4, 0, 0, 0, 2, 607, 0, 0], [35, 330, 10, 0, 0, 0, 100, 202, 11, 0], [13, 90, 0, 0, 0, 0, 30, 581, 0, 0]]",-1,-1,-1,-1
1,"['0.9647', '0.9962', '0.5953', '0.5461', '0.3946', '0.0066', '0.8542', '0.7687', '0.5988', '0.4762']","['0.6660', '0.4447', '0.8577', '0.7912', '0.8973', '0.8000', '0.7418', '0.6365', '0.5605', '0.6538']","['0.9647', '0.9962', '0.5953', '0.5461', '0.3946', '0.0066', '0.8542', '0.7687', '0.5988', '0.4762']","['0.7880', '0.6149', '0.7028', '0.6462', '0.5481', '0.0130', '0.7940', '0.6964', '0.5791', '0.5511']","['0.9647', '0.9962', '0.5953', '0.5461', '0.3946', '0.0066', '0.8542', '0.7687', '0.5988', '0.4762']","['0.9455', '0.8406', '0.9887', '0.9841', '0.9953', '0.9998', '0.9677', '0.9495', '0.9488', '0.9714']","[[684, 4, 4, 0, 0, 0, 10, 1, 6, 0], [0, 792, 0, 3, 0, 0, 0, 0, 0, 0], [30, 129, 428, 23, 1, 1, 68, 5, 33, 1], [42, 135, 16, 379, 0, 0, 4, 56, 57, 5], [10, 114, 14, 0, 262, 0, 65, 4, 46, 149], [137, 167, 3, 65, 0, 4, 18, 104, 105, 6], [40, 41, 15, 1, 1, 0, 586, 1, 1, 0], [8, 121, 11, 5, 0, 0, 0, 555, 10, 12], [44, 185, 7, 2, 1, 0, 16, 14, 412, 7], [32, 93, 1, 1, 27, 0, 23, 132, 65, 340]]","[8, 8, 8, 8, 8, 8, 8, 0, 0, 8, 8, 8, 8, 5, 8, 8]","[8, 8, 8, 5, 8, 8, 8, 3, 5, 3, 8, 8, 8, 5, 8, 8]","[[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  0.  0.  0.  0.  0.  0.  0.  1.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  0.  0.  0.  0.  1.  0.  0.  1.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0. 11.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",16
2,"['0.9873', '0.9333', '0.6940', '0.6571', '0.7304', '0.3005', '0.8776', '0.8019', '0.7776', '0.4580']","['0.5872', '0.8281', '0.7760', '0.7463', '0.7337', '0.7957', '0.8081', '0.7395', '0.6581', '0.7676']","['0.9873', '0.9333', '0.6940', '0.6571', '0.7304', '0.3005', '0.8776', '0.8019', '0.7776', '0.4580']","['0.7365', '0.8776', '0.7327', '0.6989', '0.7321', '0.4362', '0.8414', '0.7694', '0.7129', '0.5737']","['0.9873', '0.9333', '0.6940', '0.6571', '0.7304', '0.3005', '0.8776', '0.8019', '0.7776', '0.4580']","['0.9218', '0.9752', '0.9771', '0.9754', '0.9722', '0.9926', '0.9774', '0.9675', '0.9560', '0.9843']","[[700, 0, 3, 0, 0, 1, 2, 0, 3, 0], [0, 742, 37, 5, 0, 2, 0, 1, 8, 0], [44, 31, 499, 40, 4, 2, 50, 2, 46, 1], [74, 20, 21, 456, 0, 12, 1, 24, 85, 1], [10, 9, 9, 0, 485, 2, 51, 5, 15, 78], [209, 17, 16, 56, 16, 183, 13, 20, 77, 2], [43, 3, 25, 0, 3, 10, 602, 0, 0, 0], [24, 34, 15, 41, 3, 1, 0, 579, 12, 13], [43, 31, 18, 10, 7, 12, 16, 12, 535, 4], [45, 9, 0, 3, 143, 5, 10, 140, 32, 327]]","[5, 0, 5, 0, 5, 0, 8, 5, 8, 0, 0, 0, 8, 5, 0, 2]","[6, 5, 5, 0, 5, 0, 5, 5, 3, 5, 5, 0, 9, 5, 0, 2]","[[ 4.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  1.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  0.  0.  0.  0.  0.  0.  0.  2.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 4.  0.  0.  0.  0.  5.  0.  0.  2.  0.]
 [ 0.  0.  0.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0. 11.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  1.  0.]]",32
3,"['0.9859', '0.9182', '0.7566', '0.7291', '0.6958', '0.5468', '0.9271', '0.8283', '0.7907', '0.6457']","['0.7184', '0.8827', '0.8095', '0.7857', '0.7549', '0.8833', '0.8020', '0.8169', '0.7684', '0.6964']","['0.9859', '0.9182', '0.7566', '0.7291', '0.6958', '0.5468', '0.9271', '0.8283', '0.7907', '0.6457']","['0.8312', '0.9001', '0.7822', '0.7564', '0.7241', '0.6755', '0.8600', '0.8226', '0.7794', '0.6701']","['0.9859', '0.9182', '0.7566', '0.7291', '0.6958', '0.5468', '0.9271', '0.8283', '0.7907', '0.6457']","['0.9564', '0.9844', '0.9796', '0.9781', '0.9763', '0.9931', '0.9751', '0.9787', '0.9740', '0.9680']","[[699, 0, 2, 1, 0, 1, 4, 1, 1, 0], [0, 730, 52, 5, 0, 2, 1, 1, 4, 0], [25, 19, 544, 31, 10, 1, 58, 4, 25, 2], [43, 12, 26, 506, 0, 16, 1, 18, 68, 4], [5, 3, 1, 0, 462, 1, 38, 1, 2, 151], [110, 12, 3, 55, 19, 333, 24, 5, 42, 6], [29, 1, 9, 0, 4, 7, 636, 0, 0, 0], [13, 24, 17, 29, 3, 1, 0, 598, 7, 30], [27, 23, 18, 13, 13, 12, 20, 10, 544, 8], [22, 3, 0, 4, 101, 3, 11, 94, 15, 461]]","[7, 2, 7, 7, 8, 8, 7, 0, 7, 0, 9, 9, 9, 9, 8, 0]","[7, 2, 7, 7, 8, 8, 3, 7, 7, 7, 9, 9, 9, 9, 8, 5]","[[ 4.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  2.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  0.  0.  0.  0.  0.  0.  1.  2.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 5.  0.  0.  0.  0.  5.  0.  0.  2.  0.]
 [ 0.  0.  0.  0.  0.  1.  0.  0.  0.  0.]
 [ 2.  0.  0.  0.  0.  0.  0.  4.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0. 14.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  1.  4.]]",48
4,"['0.9690', '0.9069', '0.8081', '0.7233', '0.7063', '0.6814', '0.9242', '0.8269', '0.8692', '0.6345']","['0.8409', '0.8868', '0.7685', '0.8339', '0.8058', '0.8925', '0.8255', '0.8408', '0.6858', '0.7366']","['0.9690', '0.9069', '0.8081', '0.7233', '0.7063', '0.6814', '0.9242', '0.8269', '0.8692', '0.6345']","['0.9004', '0.8968', '0.7878', '0.7747', '0.7528', '0.7728', '0.8721', '0.8338', '0.7667', '0.6817']","['0.9690', '0.9069', '0.8081', '0.7233', '0.7063', '0.6814', '0.9242', '0.8269', '0.8692', '0.6345']","['0.9793', '0.9852', '0.9721', '0.9841', '0.9822', '0.9922', '0.9788', '0.9820', '0.9566', '0.9742']","[[687, 0, 6, 0, 0, 3, 5, 1, 7, 0], [0, 721, 61, 4, 0, 2, 1, 0, 6, 0], [16, 15, 581, 23, 7, 1, 32, 5, 39, 0], [19, 12, 30, 502, 0, 20, 1, 12, 96, 2], [5, 5, 5, 0, 469, 2, 45, 1, 9, 123], [34, 13, 10, 43, 6, 415, 22, 3, 59, 4], [16, 1, 24, 0, 1, 9, 634, 0, 1, 0], [13, 21, 19, 20, 2, 2, 0, 597, 18, 30], [10, 20, 19, 7, 5, 5, 16, 5, 598, 3], [17, 5, 1, 3, 92, 6, 12, 86, 39, 453]]","[0, 0, 0, 2, 7, 8, 2, 5, 3, 3, 2, 2, 5, 1, 0, 2]","[3, 3, 5, 2, 3, 3, 8, 5, 3, 3, 5, 2, 5, 1, 3, 3]","[[ 4.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  4.  0.  0.  0.  0.  0.  0.  0.]
 [ 4.  0.  1.  2.  0.  0.  0.  2.  3.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 6.  0.  1.  0.  0.  7.  0.  0.  2.  0.]
 [ 0.  0.  0.  0.  0.  1.  0.  0.  0.  0.]
 [ 2.  0.  0.  0.  0.  0.  0.  4.  0.  0.]
 [ 0.  0.  1.  0.  0.  0.  0.  0. 14.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  1.  4.]]",64
5,"['0.9704', '0.9447', '0.8498', '0.7723', '0.7214', '0.6979', '0.9344', '0.8338', '0.8401', '0.7493']","['0.8698', '0.9005', '0.7793', '0.8362', '0.8838', '0.9179', '0.8878', '0.8575', '0.7207', '0.7441']","['0.9704', '0.9447', '0.8498', '0.7723', '0.7214', '0.6979', '0.9344', '0.8338', '0.8401', '0.7493']","['0.9173', '0.9220', '0.8130', '0.8030', '0.7944', '0.7929', '0.9105', '0.8455', '0.7758', '0.7467']","['0.9704', '0.9447', '0.8498', '0.7723', '0.7214', '0.6979', '0.9344', '0.8338', '0.8401', '0.7493']","['0.9836', '0.9866', '0.9725', '0.9833', '0.9901', '0.9941', '0.9872', '0.9841', '0.9645', '0.9707']","[[688, 0, 10, 1, 0, 2, 5, 1, 2, 0], [0, 751, 35, 4, 0, 1, 1, 1, 2, 0], [15, 9, 611, 22, 5, 2, 20, 6, 29, 0], [18, 7, 30, 536, 0, 14, 1, 8, 79, 1], [1, 5, 11, 0, 479, 0, 22, 1, 6, 139], [33, 14, 14, 42, 4, 425, 15, 2, 57, 3], [10, 3, 22, 0, 1, 8, 641, 0, 1, 0], [6, 14, 23, 20, 1, 1, 0, 602, 16, 39], [10, 26, 26, 12, 7, 8, 14, 5, 578, 2], [10, 5, 2, 4, 45, 2, 3, 76, 32, 535]]","[9, 2, 9, 7, 2, 9, 5, 9, 9, 2, 1, 9, 8, 1, 9, 2]","[9, 2, 9, 7, 2, 9, 5, 9, 9, 2, 5, 9, 9, 5, 9, 5]","[[ 4.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  7.  0.  0.  0.  0.  0.  0.  0.]
 [ 4.  0.  1.  2.  0.  0.  0.  2.  3.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 6.  2.  2.  0.  0.  8.  0.  0.  2.  0.]
 [ 0.  0.  0.  0.  0.  1.  0.  0.  0.  0.]
 [ 2.  0.  0.  0.  0.  0.  0.  5.  0.  0.]
 [ 0.  0.  1.  0.  0.  0.  0.  0. 14.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  2. 11.]]",80
6,"['0.9718', '0.9459', '0.8651', '0.7954', '0.6867', '0.7800', '0.9534', '0.8837', '0.8387', '0.7157']","['0.8710', '0.9126', '0.8163', '0.8625', '0.9084', '0.9082', '0.8743', '0.7838', '0.8278', '0.7310']","['0.9718', '0.9459', '0.8651', '0.7954', '0.6867', '0.7800', '0.9534', '0.8837', '0.8387', '0.7157']","['0.9187', '0.9290', '0.8400', '0.8276', '0.7822', '0.8392', '0.9121', '0.8307', '0.8332', '0.7233']","['0.9718', '0.9459', '0.8651', '0.7954', '0.6867', '0.7800', '0.9534', '0.8837', '0.8387', '0.7157']","['0.9838', '0.9884', '0.9777', '0.9860', '0.9927', '0.9925', '0.9851', '0.9720', '0.9810', '0.9701']","[[689, 0, 6, 1, 0, 1, 9, 1, 2, 0], [0, 752, 34, 3, 0, 1, 1, 1, 3, 0], [15, 5, 622, 17, 6, 0, 22, 8, 23, 1], [13, 8, 30, 552, 0, 29, 0, 14, 47, 1], [2, 2, 2, 0, 456, 0, 29, 5, 2, 166], [27, 13, 11, 38, 4, 475, 15, 5, 18, 3], [11, 2, 12, 0, 1, 6, 654, 0, 0, 0], [9, 15, 22, 15, 1, 1, 0, 638, 7, 14], [11, 25, 21, 11, 7, 8, 16, 9, 577, 3], [14, 2, 2, 3, 27, 2, 2, 133, 18, 511]]","[9, 8, 7, 0, 5, 7, 7, 4, 9, 8, 4, 8, 8, 8, 9, 4]","[9, 8, 7, 0, 7, 7, 7, 4, 9, 3, 3, 3, 8, 8, 3, 4]","[[ 5.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  7.  0.  0.  0.  0.  0.  0.  0.]
 [ 4.  0.  1.  2.  1.  0.  0.  2.  5.  1.]
 [ 0.  0.  0.  0.  2.  0.  0.  0.  0.  0.]
 [ 6.  2.  2.  0.  0.  8.  0.  0.  2.  0.]
 [ 0.  0.  0.  0.  0.  1.  0.  0.  0.  0.]
 [ 2.  0.  0.  0.  0.  1.  0.  8.  0.  0.]
 [ 0.  0.  1.  0.  0.  0.  0.  0. 17.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  2. 13.]]",96
7,"['0.9845', '0.9572', '0.8818', '0.5994', '0.8193', '0.7340', '0.8382', '0.8144', '0.8910', '0.6611']","['0.7932', '0.9006', '0.7415', '0.9163', '0.8460', '0.9391', '0.9599', '0.8534', '0.6261', '0.8138']","['0.9845', '0.9572', '0.8818', '0.5994', '0.8193', '0.7340', '0.8382', '0.8144', '0.8910', '0.6611']","['0.8785', '0.9280', '0.8056', '0.7247', '0.8324', '0.8240', '0.8949', '0.8335', '0.7355', '0.7295']","['0.9845', '0.9572', '0.8818', '0.5994', '0.8193', '0.7340', '0.8382', '0.8144', '0.8910', '0.6611']","['0.9711', '0.9865', '0.9648', '0.9940', '0.9844', '0.9955', '0.9962', '0.9839', '0.9420', '0.9828']","[[698, 0, 5, 0, 0, 1, 1, 1, 3, 0], [0, 761, 21, 2, 0, 1, 1, 0, 9, 0], [17, 5, 634, 8, 6, 0, 10, 5, 34, 0], [35, 8, 39, 416, 0, 14, 0, 11, 170, 1], [6, 3, 10, 0, 544, 0, 7, 3, 11, 80], [52, 12, 15, 21, 3, 447, 4, 4, 50, 1], [24, 2, 71, 0, 3, 9, 575, 0, 2, 0], [17, 23, 32, 4, 1, 0, 0, 588, 32, 25], [16, 25, 21, 1, 5, 4, 1, 1, 613, 1], [15, 6, 7, 2, 81, 0, 0, 76, 55, 472]]","[8, 8, 9, 8, 3, 7, 0, 2, 8, 0, 8, 8, 1, 8, 2, 8]","[8, 3, 0, 8, 3, 7, 3, 2, 8, 0, 5, 3, 7, 3, 2, 8]","[[ 6.  0.  0.  0.  0.  0.  0.  0.  0.  1.]
 [ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  9.  0.  0.  0.  0.  0.  0.  0.]
 [ 5.  0.  1.  3.  1.  0.  0.  2.  8.  1.]
 [ 0.  0.  0.  0.  2.  0.  0.  0.  0.  0.]
 [ 6.  2.  2.  0.  0.  8.  0.  0.  3.  0.]
 [ 0.  0.  0.  0.  0.  1.  0.  0.  0.  0.]
 [ 2.  1.  0.  0.  0.  1.  0.  9.  0.  0.]
 [ 0.  0.  1.  0.  0.  0.  0.  0. 21.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  2. 13.]]",112
8,"['0.9647', '0.9849', '0.8554', '0.8112', '0.7952', '0.8128', '0.9723', '0.8352', '0.7907', '0.7857']","['0.8647', '0.8898', '0.8849', '0.8441', '0.9183', '0.9049', '0.8358', '0.8493', '0.8690', '0.7890']","['0.9647', '0.9849', '0.8554', '0.8112', '0.7952', '0.8128', '0.9723', '0.8352', '0.7907', '0.7857']","['0.9120', '0.9349', '0.8699', '0.8273', '0.8523', '0.8564', '0.8989', '0.8422', '0.8280', '0.7874']","['0.9647', '0.9849', '0.8554', '0.8112', '0.7952', '0.8128', '0.9723', '0.8352', '0.7907', '0.7857']","['0.9830', '0.9844', '0.9873', '0.9835', '0.9926', '0.9919', '0.9793', '0.9830', '0.9870', '0.9761']","[[684, 1, 6, 0, 0, 1, 14, 1, 2, 0], [0, 783, 3, 3, 0, 0, 3, 1, 2, 0], [14, 7, 615, 30, 3, 1, 25, 7, 17, 0], [23, 8, 23, 563, 0, 24, 1, 11, 38, 3], [1, 4, 2, 0, 528, 1, 39, 2, 0, 87], [28, 15, 5, 24, 3, 495, 22, 3, 8, 6], [6, 2, 3, 0, 1, 7, 667, 0, 0, 0], [9, 15, 17, 30, 1, 1, 0, 603, 4, 42], [15, 39, 19, 14, 5, 12, 22, 6, 544, 12], [11, 6, 2, 3, 34, 5, 5, 76, 11, 561]]","[1, 8, 5, 0, 5, 8, 4, 9, 1, 0, 2, 0, 1, 1, 9, 0]","[5, 6, 5, 7, 4, 3, 4, 5, 5, 5, 5, 7, 1, 5, 6, 3]","[[ 6.  0.  0.  0.  0.  0.  0.  0.  0.  1.]
 [ 0.  2.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  9.  0.  0.  0.  0.  0.  0.  0.]
 [ 6.  0.  1.  3.  1.  0.  0.  2.  9.  1.]
 [ 0.  0.  0.  0.  3.  1.  0.  0.  0.  0.]
 [ 7.  5.  3.  0.  0.  9.  0.  0.  3.  1.]
 [ 0.  0.  0.  0.  0.  1.  0.  0.  1.  1.]
 [ 4.  1.  0.  0.  0.  1.  0.  9.  0.  0.]
 [ 0.  0.  1.  0.  0.  0.  0.  0. 21.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  2. 13.]]",128
9,"['0.9873', '0.9874', '0.8581', '0.8055', '0.9036', '0.7718', '0.9461', '0.8961', '0.8212', '0.6835']","['0.8083', '0.8982', '0.8968', '0.8887', '0.8734', '0.9438', '0.9206', '0.7958', '0.8272', '0.8761']","['0.9873', '0.9874', '0.8581', '0.8055', '0.9036', '0.7718', '0.9461', '0.8961', '0.8212', '0.6835']","['0.8889', '0.9407', '0.8770', '0.8450', '0.8882', '0.8491', '0.9331', '0.8430', '0.8242', '0.7679']","['0.9873', '0.9874', '0.8581', '0.8055', '0.9036', '0.7718', '0.9461', '0.8961', '0.8212', '0.6835']","['0.9736', '0.9857', '0.9887', '0.9889', '0.9863', '0.9956', '0.9911', '0.9736', '0.9813', '0.9890']","[[700, 0, 2, 1, 0, 1, 3, 1, 1, 0], [0, 785, 3, 3, 0, 0, 1, 2, 1, 0], [20, 6, 617, 22, 7, 0, 14, 12, 21, 0], [33, 4, 19, 559, 0, 10, 0, 12, 56, 1], [2, 2, 4, 0, 600, 0, 12, 3, 1, 40], [41, 21, 4, 24, 5, 470, 15, 3, 22, 4], [17, 3, 6, 0, 3, 7, 649, 0, 1, 0], [13, 12, 16, 6, 2, 1, 0, 647, 5, 20], [24, 34, 15, 11, 7, 7, 9, 12, 565, 4], [16, 7, 2, 3, 63, 2, 2, 121, 10, 488]]","[7, 8, 0, 0, 9, 2, 9, 1, 1, 8, 0, 2, 7, 8, 4, 1]","[4, 8, 0, 0, 9, 3, 9, 2, 2, 8, 0, 5, 7, 8, 4, 4]","[[ 9.  0.  0.  0.  0.  0.  0.  0.  0.  1.]
 [ 0.  2.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  2.  9.  0.  0.  0.  0.  0.  0.  0.]
 [ 6.  0.  2.  3.  1.  0.  0.  2.  9.  1.]
 [ 0.  1.  0.  0.  4.  1.  0.  1.  0.  0.]
 [ 7.  5.  4.  0.  0.  9.  0.  0.  3.  1.]
 [ 0.  0.  0.  0.  0.  1.  0.  0.  1.  1.]
 [ 4.  1.  0.  0.  0.  1.  0. 10.  0.  0.]
 [ 0.  0.  1.  0.  0.  0.  0.  0. 24.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  2. 15.]]",144
