cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations,training_loss
0,"['0.0000', '1.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.1000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '1.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.1818', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '1.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['1.0000', '0.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000']","[[0, 700, 0, 0, 0, 0, 0, 0, 0, 0], [0, 700, 0, 0, 0, 0, 0, 0, 0, 0], [0, 700, 0, 0, 0, 0, 0, 0, 0, 0], [0, 700, 0, 0, 0, 0, 0, 0, 0, 0], [0, 700, 0, 0, 0, 0, 0, 0, 0, 0], [0, 700, 0, 0, 0, 0, 0, 0, 0, 0], [0, 700, 0, 0, 0, 0, 0, 0, 0, 0], [0, 700, 0, 0, 0, 0, 0, 0, 0, 0], [0, 700, 0, 0, 0, 0, 0, 0, 0, 0], [0, 700, 0, 0, 0, 0, 0, 0, 0, 0]]",-1,-1,-1,-1,2.296598196029663
1,"['0.0000', '1.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.1000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '1.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.1818', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '1.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['1.0000', '0.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000']","[[0, 700, 0, 0, 0, 0, 0, 0, 0, 0], [0, 700, 0, 0, 0, 0, 0, 0, 0, 0], [0, 700, 0, 0, 0, 0, 0, 0, 0, 0], [0, 700, 0, 0, 0, 0, 0, 0, 0, 0], [0, 700, 0, 0, 0, 0, 0, 0, 0, 0], [0, 700, 0, 0, 0, 0, 0, 0, 0, 0], [0, 700, 0, 0, 0, 0, 0, 0, 0, 0], [0, 700, 0, 0, 0, 0, 0, 0, 0, 0], [0, 700, 0, 0, 0, 0, 0, 0, 0, 0], [0, 700, 0, 0, 0, 0, 0, 0, 0, 0]]","[6, 7, 2, 5, 8, 0, 7, 5, 9, 0, 0, 6, 8, 0, 0, 8]","[6, 7, 2, 5, 8, 0, 7, 5, 9, 0, 0, 6, 8, 0, 0, 8]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.295128583908081
2,"['0.0000', '1.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.1000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '1.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.1818', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '1.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['1.0000', '0.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000']","[[0, 700, 0, 0, 0, 0, 0, 0, 0, 0], [0, 700, 0, 0, 0, 0, 0, 0, 0, 0], [0, 700, 0, 0, 0, 0, 0, 0, 0, 0], [0, 700, 0, 0, 0, 0, 0, 0, 0, 0], [0, 700, 0, 0, 0, 0, 0, 0, 0, 0], [0, 700, 0, 0, 0, 0, 0, 0, 0, 0], [0, 700, 0, 0, 0, 0, 0, 0, 0, 0], [0, 700, 0, 0, 0, 0, 0, 0, 0, 0], [0, 700, 0, 0, 0, 0, 0, 0, 0, 0], [0, 700, 0, 0, 0, 0, 0, 0, 0, 0]]","[8, 8, 8, 8, 8, 8, 8, 8, 6, 6, 8, 8, 8, 0, 7, 8]","[8, 8, 8, 8, 8, 8, 8, 8, 6, 6, 8, 8, 8, 0, 7, 8]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.2921814918518066
3,"['0.0000', '1.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0329', '0.0000', '0.0000', '0.0000']","['0.0000', '0.1016', '0.0000', '0.0000', '0.0000', '0.0000', '0.2130', '0.0000', '0.0000', '0.0000']","['0.0000', '1.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0329', '0.0000', '0.0000', '0.0000']","['0.0000', '0.1844', '0.0000', '0.0000', '0.0000', '0.0000', '0.0569', '0.0000', '0.0000', '0.0000']","['0.0000', '1.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0329', '0.0000', '0.0000', '0.0000']","['1.0000', '0.0171', '1.0000', '1.0000', '1.0000', '1.0000', '0.9865', '1.0000', '1.0000', '1.0000']","[[0, 680, 0, 0, 0, 0, 20, 0, 0, 0], [0, 700, 0, 0, 0, 0, 0, 0, 0, 0], [0, 663, 0, 0, 0, 0, 37, 0, 0, 0], [0, 700, 0, 0, 0, 0, 0, 0, 0, 0], [0, 692, 0, 0, 0, 0, 8, 0, 0, 0], [0, 700, 0, 0, 0, 0, 0, 0, 0, 0], [0, 677, 0, 0, 0, 0, 23, 0, 0, 0], [0, 700, 0, 0, 0, 0, 0, 0, 0, 0], [0, 680, 0, 0, 0, 0, 20, 0, 0, 0], [0, 700, 0, 0, 0, 0, 0, 0, 0, 0]]","[8, 0, 8, 6, 0, 8, 8, 6, 2, 6, 8, 6, 0, 8, 8, 8]","[8, 0, 8, 6, 0, 8, 8, 6, 2, 6, 8, 6, 0, 8, 8, 8]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.2850406169891357
4,"['0.0000', '0.9971', '0.0000', '0.0000', '0.0000', '0.0000', '0.1471', '0.0000', '0.0029', '0.0000']","['0.0000', '0.1082', '0.0000', '0.0000', '0.0000', '0.0000', '0.1883', '0.0000', '1.0000', '0.0000']","['0.0000', '0.9971', '0.0000', '0.0000', '0.0000', '0.0000', '0.1471', '0.0000', '0.0029', '0.0000']","['0.0000', '0.1952', '0.0000', '0.0000', '0.0000', '0.0000', '0.1652', '0.0000', '0.0057', '0.0000']","['0.0000', '0.9971', '0.0000', '0.0000', '0.0000', '0.0000', '0.1471', '0.0000', '0.0029', '0.0000']","['1.0000', '0.0868', '1.0000', '1.0000', '1.0000', '1.0000', '0.9295', '1.0000', '1.0000', '1.0000']","[[0, 647, 0, 0, 0, 0, 53, 0, 0, 0], [0, 698, 0, 0, 0, 0, 2, 0, 0, 0], [0, 513, 0, 0, 0, 0, 187, 0, 0, 0], [0, 698, 0, 0, 0, 0, 2, 0, 0, 0], [0, 566, 0, 0, 0, 0, 134, 0, 0, 0], [0, 700, 0, 0, 0, 0, 0, 0, 0, 0], [0, 597, 0, 0, 0, 0, 103, 0, 0, 0], [0, 700, 0, 0, 0, 0, 0, 0, 0, 0], [0, 632, 0, 0, 0, 0, 66, 0, 2, 0], [0, 700, 0, 0, 0, 0, 0, 0, 0, 0]]","[8, 8, 8, 0, 8, 8, 6, 8, 8, 8, 8, 8, 8, 2, 8, 9]","[8, 8, 8, 0, 8, 8, 6, 8, 8, 8, 8, 8, 8, 2, 8, 9]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.281402826309204
5,"['0.0671', '0.9971', '0.0000', '0.0000', '0.0000', '0.0000', '0.1214', '0.1957', '0.4571', '0.0000']","['0.9592', '0.1189', '0.0000', '0.0000', '0.0000', '0.0000', '0.2297', '0.6850', '0.6287', '0.0000']","['0.0671', '0.9971', '0.0000', '0.0000', '0.0000', '0.0000', '0.1214', '0.1957', '0.4571', '0.0000']","['0.1255', '0.2124', '0.0000', '0.0000', '0.0000', '0.0000', '0.1589', '0.3044', '0.5294', '0.0000']","['0.0671', '0.9971', '0.0000', '0.0000', '0.0000', '0.0000', '0.1214', '0.1957', '0.4571', '0.0000']","['0.9997', '0.1787', '1.0000', '1.0000', '1.0000', '1.0000', '0.9548', '0.9900', '0.9700', '1.0000']","[[47, 616, 0, 0, 0, 0, 33, 0, 4, 0], [0, 698, 0, 0, 0, 0, 2, 0, 0, 0], [0, 502, 0, 0, 0, 0, 146, 0, 52, 0], [0, 699, 0, 0, 0, 0, 1, 0, 0, 0], [0, 553, 0, 0, 0, 0, 84, 0, 63, 0], [0, 686, 0, 0, 0, 0, 0, 9, 5, 0], [2, 583, 0, 0, 0, 0, 85, 0, 30, 0], [0, 553, 0, 0, 0, 0, 0, 137, 10, 0], [0, 360, 0, 0, 0, 0, 19, 1, 320, 0], [0, 622, 0, 0, 0, 0, 0, 53, 25, 0]]","[8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8]","[8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.260014772415161
6,"['0.2500', '0.9900', '0.0000', '0.0000', '0.0000', '0.0186', '0.0000', '0.3071', '0.7071', '0.0000']","['0.8373', '0.1601', '0.0000', '0.0000', '0.0000', '0.9286', '0.0000', '0.6535', '0.2336', '0.0000']","['0.2500', '0.9900', '0.0000', '0.0000', '0.0000', '0.0186', '0.0000', '0.3071', '0.7071', '0.0000']","['0.3850', '0.2757', '0.0000', '0.0000', '0.0000', '0.0364', '0.0000', '0.4179', '0.3512', '0.0000']","['0.2500', '0.9900', '0.0000', '0.0000', '0.0000', '0.0186', '0.0000', '0.3071', '0.7071', '0.0000']","['0.9946', '0.4230', '1.0000', '1.0000', '1.0000', '0.9998', '0.9998', '0.9819', '0.7422', '1.0000']","[[175, 471, 0, 0, 0, 1, 0, 0, 53, 0], [0, 693, 0, 0, 0, 0, 0, 0, 7, 0], [2, 380, 0, 0, 0, 0, 0, 0, 318, 0], [4, 680, 0, 0, 0, 0, 0, 0, 16, 0], [0, 311, 0, 0, 0, 0, 0, 0, 389, 0], [0, 610, 0, 0, 0, 13, 0, 41, 36, 0], [28, 482, 0, 0, 0, 0, 0, 0, 190, 0], [0, 314, 0, 0, 0, 0, 0, 215, 171, 0], [0, 204, 0, 0, 0, 0, 1, 0, 495, 0], [0, 183, 0, 0, 0, 0, 0, 73, 444, 0]]","[6, 6, 2, 4, 8, 6, 2, 2, 8, 8, 8, 8, 8, 8, 6, 4]","[6, 6, 2, 4, 8, 6, 2, 2, 8, 8, 8, 8, 8, 8, 6, 4]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.2412211894989014
7,"['0.2414', '0.9743', '0.0000', '0.0000', '0.0000', '0.7014', '0.0000', '0.0871', '0.8700', '0.0000']","['0.8492', '0.2623', '0.0000', '0.0000', '0.0000', '0.6945', '0.0000', '0.4621', '0.1811', '0.0000']","['0.2414', '0.9743', '0.0000', '0.0000', '0.0000', '0.7014', '0.0000', '0.0871', '0.8700', '0.0000']","['0.3760', '0.4133', '0.0000', '0.0000', '0.0000', '0.6979', '0.0000', '0.1466', '0.2999', '0.0000']","['0.2414', '0.9743', '0.0000', '0.0000', '0.0000', '0.7014', '0.0000', '0.0871', '0.8700', '0.0000']","['0.9952', '0.6956', '1.0000', '1.0000', '1.0000', '0.9657', '1.0000', '0.9887', '0.5630', '1.0000']","[[169, 338, 0, 0, 0, 2, 0, 0, 191, 0], [0, 682, 0, 0, 0, 0, 0, 0, 18, 0], [0, 252, 0, 0, 0, 2, 0, 0, 446, 0], [2, 599, 0, 0, 0, 0, 0, 0, 99, 0], [0, 165, 0, 0, 0, 0, 0, 0, 535, 0], [0, 68, 0, 0, 0, 491, 0, 26, 115, 0], [28, 366, 0, 0, 0, 2, 0, 0, 304, 0], [0, 27, 0, 0, 0, 193, 0, 61, 419, 0], [0, 83, 0, 0, 0, 7, 0, 1, 609, 0], [0, 20, 0, 0, 0, 10, 0, 44, 626, 0]]","[8, 2, 2, 6, 2, 2, 6, 6, 6, 6, 0, 6, 0, 2, 2, 2]","[8, 2, 2, 6, 2, 2, 6, 6, 6, 6, 0, 6, 0, 2, 2, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.265242576599121
8,"['0.1243', '0.9457', '0.0000', '0.0000', '0.0000', '0.4300', '0.0000', '0.0000', '0.9471', '0.0000']","['0.8286', '0.3073', '0.0000', '0.0000', '0.0000', '0.8338', '0.0000', '0.0000', '0.1514', '0.0000']","['0.1243', '0.9457', '0.0000', '0.0000', '0.0000', '0.4300', '0.0000', '0.0000', '0.9471', '0.0000']","['0.2161', '0.4639', '0.0000', '0.0000', '0.0000', '0.5674', '0.0000', '0.0000', '0.2610', '0.0000']","['0.1243', '0.9457', '0.0000', '0.0000', '0.0000', '0.4300', '0.0000', '0.0000', '0.9471', '0.0000']","['0.9971', '0.7632', '1.0000', '1.0000', '1.0000', '0.9905', '1.0000', '1.0000', '0.4100', '1.0000']","[[87, 266, 0, 0, 0, 1, 0, 0, 346, 0], [0, 662, 0, 0, 0, 0, 0, 0, 38, 0], [0, 181, 0, 0, 0, 0, 0, 0, 519, 0], [0, 481, 0, 0, 0, 0, 0, 0, 219, 0], [0, 108, 0, 0, 0, 0, 0, 0, 592, 0], [0, 99, 0, 0, 0, 301, 0, 0, 300, 0], [18, 289, 0, 0, 0, 1, 0, 0, 392, 0], [0, 25, 0, 0, 0, 48, 0, 0, 627, 0], [0, 35, 0, 0, 0, 2, 0, 0, 663, 0], [0, 8, 0, 0, 0, 8, 0, 0, 684, 0]]","[6, 2, 2, 2, 2, 2, 6, 0, 2, 2, 4, 0, 2, 2, 3, 6]","[6, 2, 2, 2, 2, 2, 6, 0, 2, 2, 4, 0, 2, 2, 3, 6]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.2038334608078003
9,"['0.0771', '0.9086', '0.0029', '0.0000', '0.0000', '0.6343', '0.0000', '0.0000', '0.9471', '0.0000']","['0.8308', '0.3795', '0.0833', '0.0000', '0.0000', '0.6607', '0.0000', '0.0000', '0.1453', '0.0000']","['0.0771', '0.9086', '0.0029', '0.0000', '0.0000', '0.6343', '0.0000', '0.0000', '0.9471', '0.0000']","['0.1412', '0.5354', '0.0055', '0.0000', '0.0000', '0.6472', '0.0000', '0.0000', '0.2519', '0.0000']","['0.0771', '0.9086', '0.0029', '0.0000', '0.0000', '0.6343', '0.0000', '0.0000', '0.9471', '0.0000']","['0.9983', '0.8349', '0.9965', '1.0000', '1.0000', '0.9638', '1.0000', '1.0000', '0.3810', '1.0000']","[[54, 225, 6, 0, 0, 7, 0, 0, 408, 0], [0, 636, 2, 0, 0, 0, 0, 0, 62, 0], [0, 136, 2, 0, 0, 19, 0, 0, 543, 0], [1, 366, 4, 0, 0, 3, 0, 0, 326, 0], [0, 88, 0, 0, 0, 5, 0, 0, 607, 0], [0, 2, 0, 0, 0, 444, 0, 0, 254, 0], [10, 209, 10, 0, 0, 39, 0, 0, 432, 0], [0, 0, 0, 0, 0, 114, 0, 0, 586, 0], [0, 12, 0, 0, 0, 25, 0, 0, 663, 0], [0, 2, 0, 0, 0, 16, 0, 0, 682, 0]]","[2, 0, 6, 6, 6, 0, 4, 2, 2, 3, 4, 4, 0, 2, 2, 2]","[2, 0, 6, 6, 6, 0, 4, 2, 2, 3, 4, 4, 0, 2, 2, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.1310375928878784
