cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations,training_loss
0,"['0.0000', '0.0000', '0.0000', '0.9983', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0999', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.9983', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.1816', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.9983', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['1.0000', '1.0000', '1.0000', '0.0002', '0.9996', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000']","[[0, 0, 0, 600, 0, 0, 0, 0, 0, 0], [0, 0, 0, 600, 0, 0, 0, 0, 0, 0], [0, 0, 0, 600, 0, 0, 0, 0, 0, 0], [0, 0, 0, 599, 1, 0, 0, 0, 0, 0], [0, 0, 0, 600, 0, 0, 0, 0, 0, 0], [0, 0, 0, 600, 0, 0, 0, 0, 0, 0], [0, 0, 0, 600, 0, 0, 0, 0, 0, 0], [0, 0, 0, 599, 1, 0, 0, 0, 0, 0], [0, 0, 0, 600, 0, 0, 0, 0, 0, 0], [0, 0, 0, 600, 0, 0, 0, 0, 0, 0]]",-1,-1,-1,-1,2.3091421127319336
1,"['0.0000', '0.0000', '0.0000', '0.9967', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0997', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.9967', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.1813', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.9967', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['1.0000', '1.0000', '1.0000', '0.0004', '0.9993', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000']","[[0, 0, 0, 600, 0, 0, 0, 0, 0, 0], [0, 0, 0, 600, 0, 0, 0, 0, 0, 0], [0, 0, 0, 600, 0, 0, 0, 0, 0, 0], [0, 0, 0, 598, 2, 0, 0, 0, 0, 0], [0, 0, 0, 600, 0, 0, 0, 0, 0, 0], [0, 0, 0, 600, 0, 0, 0, 0, 0, 0], [0, 0, 0, 600, 0, 0, 0, 0, 0, 0], [0, 0, 0, 599, 1, 0, 0, 0, 0, 0], [0, 0, 0, 599, 1, 0, 0, 0, 0, 0], [0, 0, 0, 600, 0, 0, 0, 0, 0, 0]]","[1, 8, 2, 4, 3, 6, 4, 7, 5, 1, 6, 3, 8, 5, 3, 7]","[1, 8, 2, 4, 3, 6, 4, 7, 5, 1, 6, 3, 8, 5, 3, 7]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.3026809692382812
2,"['0.0000', '0.0000', '0.0000', '1.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.1000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '1.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.1818', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '1.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['1.0000', '1.0000', '1.0000', '0.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000']","[[0, 0, 0, 600, 0, 0, 0, 0, 0, 0], [0, 0, 0, 600, 0, 0, 0, 0, 0, 0], [0, 0, 0, 600, 0, 0, 0, 0, 0, 0], [0, 0, 0, 600, 0, 0, 0, 0, 0, 0], [0, 0, 0, 600, 0, 0, 0, 0, 0, 0], [0, 0, 0, 600, 0, 0, 0, 0, 0, 0], [0, 0, 0, 600, 0, 0, 0, 0, 0, 0], [0, 0, 0, 600, 0, 0, 0, 0, 0, 0], [0, 0, 0, 600, 0, 0, 0, 0, 0, 0], [0, 0, 0, 600, 0, 0, 0, 0, 0, 0]]","[2, 3, 3, 7, 5, 3, 4, 3, 3, 1, 7, 5, 2, 2, 3, 3]","[2, 3, 3, 7, 5, 3, 4, 3, 3, 1, 7, 5, 2, 2, 3, 3]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.293260097503662
3,"['0.0000', '0.0000', '0.0000', '1.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.1000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '1.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.1818', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '1.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['1.0000', '1.0000', '1.0000', '0.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000']","[[0, 0, 0, 600, 0, 0, 0, 0, 0, 0], [0, 0, 0, 600, 0, 0, 0, 0, 0, 0], [0, 0, 0, 600, 0, 0, 0, 0, 0, 0], [0, 0, 0, 600, 0, 0, 0, 0, 0, 0], [0, 0, 0, 600, 0, 0, 0, 0, 0, 0], [0, 0, 0, 600, 0, 0, 0, 0, 0, 0], [0, 0, 0, 600, 0, 0, 0, 0, 0, 0], [0, 0, 0, 600, 0, 0, 0, 0, 0, 0], [0, 0, 0, 600, 0, 0, 0, 0, 0, 0], [0, 0, 0, 600, 0, 0, 0, 0, 0, 0]]","[0, 7, 8, 7, 7, 4, 2, 7, 7, 7, 7, 3, 7, 3, 2, 3]","[0, 7, 8, 7, 7, 4, 2, 7, 7, 7, 7, 3, 7, 3, 2, 3]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.2918035984039307
4,"['0.0000', '0.0000', '0.0000', '0.9983', '0.0000', '0.0000', '0.0000', '0.0017', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0999', '0.0000', '0.0000', '0.0000', '0.2500', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.9983', '0.0000', '0.0000', '0.0000', '0.0017', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.1816', '0.0000', '0.0000', '0.0000', '0.0033', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.9983', '0.0000', '0.0000', '0.0000', '0.0017', '0.0000', '0.0000']","['1.0000', '1.0000', '1.0000', '0.0006', '1.0000', '1.0000', '1.0000', '0.9994', '1.0000', '1.0000']","[[0, 0, 0, 600, 0, 0, 0, 0, 0, 0], [0, 0, 0, 600, 0, 0, 0, 0, 0, 0], [0, 0, 0, 600, 0, 0, 0, 0, 0, 0], [0, 0, 0, 599, 0, 0, 0, 1, 0, 0], [0, 0, 0, 599, 0, 0, 0, 1, 0, 0], [0, 0, 0, 600, 0, 0, 0, 0, 0, 0], [0, 0, 0, 600, 0, 0, 0, 0, 0, 0], [0, 0, 0, 599, 0, 0, 0, 1, 0, 0], [0, 0, 0, 599, 0, 0, 0, 1, 0, 0], [0, 0, 0, 600, 0, 0, 0, 0, 0, 0]]","[3, 6, 0, 4, 7, 7, 2, 4, 2, 0, 5, 7, 2, 5, 2, 0]","[3, 6, 0, 4, 7, 7, 2, 4, 2, 0, 5, 7, 2, 5, 2, 0]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.2815794944763184
5,"['0.0000', '0.0000', '0.0000', '0.9733', '0.0000', '0.0000', '0.0000', '0.0183', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0986', '0.0000', '0.0000', '0.0000', '0.1375', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.9733', '0.0000', '0.0000', '0.0000', '0.0183', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.1791', '0.0000', '0.0000', '0.0000', '0.0324', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.9733', '0.0000', '0.0000', '0.0000', '0.0183', '0.0000', '0.0000']","['1.0000', '1.0000', '1.0000', '0.0119', '1.0000', '1.0000', '1.0000', '0.9872', '1.0000', '1.0000']","[[0, 0, 0, 597, 0, 0, 0, 3, 0, 0], [0, 0, 0, 597, 0, 0, 0, 3, 0, 0], [0, 0, 0, 594, 0, 0, 0, 6, 0, 0], [0, 0, 0, 584, 0, 0, 0, 16, 0, 0], [0, 0, 0, 580, 0, 0, 0, 20, 0, 0], [0, 0, 0, 591, 0, 0, 0, 9, 0, 0], [0, 0, 0, 593, 0, 0, 0, 7, 0, 0], [0, 0, 0, 589, 0, 0, 0, 11, 0, 0], [0, 0, 0, 598, 0, 0, 0, 2, 0, 0], [0, 0, 0, 597, 0, 0, 0, 3, 0, 0]]","[0, 2, 2, 0, 0, 0, 0, 2, 5, 2, 0, 0, 2, 2, 4, 8]","[0, 2, 2, 0, 0, 0, 0, 2, 5, 2, 0, 0, 2, 2, 4, 8]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.2845473289489746
6,"['0.0000', '0.0000', '0.0000', '0.8833', '0.0000', '0.0000', '0.0000', '0.0867', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0940', '0.0000', '0.0000', '0.0000', '0.1444', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.8833', '0.0000', '0.0000', '0.0000', '0.0867', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.1699', '0.0000', '0.0000', '0.0000', '0.1083', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.8833', '0.0000', '0.0000', '0.0000', '0.0867', '0.0000', '0.0000']","['1.0000', '1.0000', '1.0000', '0.0537', '1.0000', '1.0000', '1.0000', '0.9430', '1.0000', '1.0000']","[[0, 0, 0, 591, 0, 0, 0, 9, 0, 0], [0, 0, 0, 576, 0, 0, 0, 24, 0, 0], [0, 0, 0, 566, 0, 0, 0, 34, 0, 0], [0, 0, 0, 530, 0, 0, 0, 70, 0, 0], [0, 0, 0, 538, 0, 0, 0, 62, 0, 0], [0, 0, 0, 553, 0, 0, 0, 47, 0, 0], [0, 0, 0, 558, 0, 0, 0, 42, 0, 0], [0, 0, 0, 548, 0, 0, 0, 52, 0, 0], [0, 0, 0, 595, 0, 0, 0, 5, 0, 0], [0, 0, 0, 585, 0, 0, 0, 15, 0, 0]]","[0, 8, 2, 3, 0, 0, 2, 0, 8, 0, 0, 0, 0, 2, 0, 4]","[0, 8, 2, 3, 0, 0, 2, 0, 8, 0, 0, 0, 0, 2, 0, 4]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.2695844173431396
7,"['0.0000', '0.0000', '0.0000', '0.8450', '0.0000', '0.0000', '0.0000', '0.1583', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0934', '0.0000', '0.0000', '0.0000', '0.1655', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.8450', '0.0000', '0.0000', '0.0000', '0.1583', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.1683', '0.0000', '0.0000', '0.0000', '0.1618', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.8450', '0.0000', '0.0000', '0.0000', '0.1583', '0.0000', '0.0000']","['1.0000', '1.0000', '1.0000', '0.0891', '1.0000', '1.0000', '1.0000', '0.9113', '1.0000', '1.0000']","[[0, 0, 0, 579, 0, 0, 0, 21, 0, 0], [0, 0, 0, 564, 0, 0, 0, 36, 0, 0], [0, 0, 0, 544, 0, 0, 0, 56, 0, 0], [0, 0, 0, 507, 0, 0, 0, 93, 0, 0], [0, 0, 0, 505, 0, 0, 0, 95, 0, 0], [0, 0, 0, 523, 0, 0, 0, 77, 0, 0], [0, 0, 0, 537, 0, 0, 0, 63, 0, 0], [0, 0, 0, 505, 0, 0, 0, 95, 0, 0], [0, 0, 0, 591, 0, 0, 0, 9, 0, 0], [0, 0, 0, 571, 0, 0, 0, 29, 0, 0]]","[8, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 0, 0, 0]","[8, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 0, 0, 0]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.26491641998291
8,"['0.0000', '0.0000', '0.0000', '0.7733', '0.0000', '0.0000', '0.0000', '0.2650', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0927', '0.0000', '0.0000', '0.0000', '0.1598', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.7733', '0.0000', '0.0000', '0.0000', '0.2650', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.1656', '0.0000', '0.0000', '0.0000', '0.1994', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.7733', '0.0000', '0.0000', '0.0000', '0.2650', '0.0000', '0.0000']","['1.0000', '1.0000', '1.0000', '0.1591', '1.0000', '1.0000', '1.0000', '0.8452', '1.0000', '1.0000']","[[0, 0, 0, 558, 0, 0, 0, 42, 0, 0], [0, 0, 0, 533, 0, 0, 0, 67, 0, 0], [0, 0, 0, 492, 0, 0, 0, 108, 0, 0], [0, 0, 0, 464, 0, 0, 0, 136, 0, 0], [0, 0, 0, 445, 0, 0, 0, 155, 0, 0], [0, 0, 0, 474, 0, 0, 0, 126, 0, 0], [0, 0, 0, 491, 0, 0, 0, 109, 0, 0], [0, 0, 0, 441, 0, 0, 0, 159, 0, 0], [0, 0, 0, 572, 0, 0, 0, 28, 0, 0], [0, 0, 0, 535, 0, 0, 0, 65, 0, 0]]","[0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 2, 8, 0, 2, 0, 2]","[0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 2, 8, 0, 2, 0, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.2662293910980225
9,"['0.1333', '0.0000', '0.0000', '0.8967', '0.0000', '0.0000', '0.0000', '0.1217', '0.0000', '0.0000']","['0.4651', '0.0000', '0.0000', '0.0988', '0.0000', '0.0000', '0.0000', '0.1906', '0.0000', '0.0000']","['0.1333', '0.0000', '0.0000', '0.8967', '0.0000', '0.0000', '0.0000', '0.1217', '0.0000', '0.0000']","['0.2073', '0.0000', '0.0000', '0.1780', '0.0000', '0.0000', '0.0000', '0.1485', '0.0000', '0.0000']","['0.1333', '0.0000', '0.0000', '0.8967', '0.0000', '0.0000', '0.0000', '0.1217', '0.0000', '0.0000']","['0.9830', '1.0000', '1.0000', '0.0913', '1.0000', '1.0000', '1.0000', '0.9426', '1.0000', '1.0000']","[[80, 0, 0, 501, 0, 0, 0, 19, 0, 0], [2, 0, 0, 577, 0, 0, 0, 21, 0, 0], [16, 0, 0, 528, 0, 0, 0, 56, 0, 0], [6, 0, 0, 538, 0, 0, 0, 56, 0, 0], [6, 0, 0, 542, 0, 0, 0, 52, 0, 0], [8, 0, 0, 538, 0, 0, 0, 54, 0, 0], [3, 0, 0, 568, 0, 0, 0, 29, 0, 0], [7, 0, 0, 520, 0, 0, 0, 73, 0, 0], [42, 0, 0, 550, 0, 0, 0, 8, 0, 0], [2, 0, 0, 583, 0, 0, 0, 15, 0, 0]]","[0, 8, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0, 8]","[0, 8, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0, 8]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.2579442262649536
