cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations,training_loss
0,"['0.7125', '0.0125', '0.2232', '0.0589', '0.8071', '0.0821', '0.4321', '0.5161', '0.5464']","['0.2820', '1.0000', '0.4902', '0.4783', '0.3036', '0.4842', '0.2534', '0.6628', '0.9592']","['0.7125', '0.0125', '0.2232', '0.0589', '0.8071', '0.0821', '0.4321', '0.5161', '0.5464']","['0.4041', '0.0247', '0.3067', '0.1049', '0.4412', '0.1405', '0.3195', '0.5803', '0.6962']","['0.7125', '0.0125', '0.2232', '0.0589', '0.8071', '0.0821', '0.4321', '0.5161', '0.5464']","['0.7732', '1.0000', '0.9710', '0.9920', '0.7685', '0.9891', '0.8408', '0.9672', '0.9971']","[[399, 0, 48, 2, 65, 1, 23, 22, 0], [43, 7, 4, 7, 158, 2, 306, 33, 0], [43, 0, 125, 3, 387, 0, 2, 0, 0], [102, 0, 26, 33, 213, 15, 162, 6, 3], [65, 0, 20, 1, 452, 0, 22, 0, 0], [279, 0, 4, 2, 20, 46, 146, 62, 1], [153, 0, 14, 11, 113, 4, 242, 17, 6], [226, 0, 4, 2, 12, 1, 23, 289, 3], [105, 0, 10, 8, 69, 26, 29, 7, 306]]",-1,-1,-1,-1,1.85063636302948
1,"['0.6982', '0.6018', '0.6125', '0.4500', '0.5929', '0.7196', '0.6393', '0.7607', '0.8607']","['0.4894', '0.6481', '0.6558', '0.6720', '0.7545', '0.8191', '0.5129', '0.6871', '0.8412']","['0.6982', '0.6018', '0.6125', '0.4500', '0.5929', '0.7196', '0.6393', '0.7607', '0.8607']","['0.5754', '0.6241', '0.6334', '0.5390', '0.6640', '0.7662', '0.5692', '0.7220', '0.8508']","['0.6982', '0.6018', '0.6125', '0.4500', '0.5929', '0.7196', '0.6393', '0.7607', '0.8607']","['0.9089', '0.9592', '0.9598', '0.9725', '0.9759', '0.9801', '0.9241', '0.9567', '0.9797']","[[391, 5, 13, 45, 6, 20, 21, 58, 1], [25, 337, 4, 25, 12, 2, 93, 53, 9], [103, 3, 343, 18, 72, 1, 18, 1, 1], [36, 90, 38, 252, 8, 9, 108, 6, 13], [92, 18, 77, 4, 332, 2, 21, 6, 8], [32, 6, 24, 2, 4, 403, 48, 30, 11], [49, 27, 10, 22, 3, 35, 358, 33, 23], [50, 17, 3, 5, 2, 16, 16, 426, 25], [21, 17, 11, 2, 1, 4, 15, 7, 482]]","[9, 7, 9, 3, 7, 9, 8, 2, 9, 7, 6, 6, 8, 6, 9, 9]","[9, 7, 9, 3, 7, 9, 8, 2, 9, 7, 6, 6, 8, 6, 9, 9]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.9502365589141846
2,"['0.6250', '0.7125', '0.7661', '0.6393', '0.6714', '0.8036', '0.5071', '0.7107', '0.9232']","['0.6206', '0.6364', '0.6480', '0.6755', '0.7611', '0.8380', '0.7676', '0.7171', '0.7375']","['0.6250', '0.7125', '0.7661', '0.6393', '0.6714', '0.8036', '0.5071', '0.7107', '0.9232']","['0.6228', '0.6723', '0.7021', '0.6569', '0.7135', '0.8204', '0.6108', '0.7139', '0.8200']","['0.6250', '0.7125', '0.7661', '0.6393', '0.6714', '0.8036', '0.5071', '0.7107', '0.9232']","['0.9522', '0.9491', '0.9480', '0.9616', '0.9737', '0.9806', '0.9808', '0.9650', '0.9589']","[[350, 11, 36, 46, 10, 15, 15, 68, 9], [12, 399, 17, 49, 18, 4, 22, 31, 8], [27, 3, 429, 9, 72, 4, 3, 5, 8], [28, 95, 34, 358, 5, 3, 11, 7, 19], [40, 11, 99, 2, 376, 11, 6, 3, 12], [17, 0, 18, 3, 3, 450, 17, 13, 39], [38, 62, 16, 49, 5, 37, 284, 29, 40], [38, 41, 5, 8, 2, 10, 9, 398, 49], [14, 5, 8, 6, 3, 3, 3, 1, 517]]","[4, 2, 6, 6, 7, 5, 1, 4, 4, 9, 9, 4, 8, 5, 4, 9]","[4, 2, 6, 6, 7, 5, 1, 4, 4, 9, 9, 4, 8, 5, 4, 9]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.6530047059059143
3,"['0.7304', '0.7661', '0.6661', '0.7821', '0.7875', '0.7964', '0.5036', '0.6768', '0.9054']","['0.5520', '0.6998', '0.8039', '0.6257', '0.7513', '0.8463', '0.8494', '0.8441', '0.8086']","['0.7304', '0.7661', '0.6661', '0.7821', '0.7875', '0.7964', '0.5036', '0.6768', '0.9054']","['0.6287', '0.7315', '0.7285', '0.6952', '0.7690', '0.8206', '0.6323', '0.7512', '0.8543']","['0.7304', '0.7661', '0.6661', '0.7821', '0.7875', '0.7964', '0.5036', '0.6768', '0.9054']","['0.9259', '0.9589', '0.9797', '0.9415', '0.9674', '0.9819', '0.9888', '0.9844', '0.9732']","[[409, 10, 10, 60, 17, 14, 11, 24, 5], [16, 429, 2, 65, 15, 2, 7, 14, 10], [74, 0, 373, 28, 66, 4, 7, 4, 4], [39, 53, 6, 438, 5, 2, 6, 2, 9], [52, 6, 45, 6, 441, 5, 3, 0, 2], [18, 0, 22, 2, 26, 446, 12, 10, 24], [37, 68, 4, 75, 6, 45, 282, 15, 28], [79, 44, 0, 8, 5, 5, 2, 379, 38], [17, 3, 2, 18, 6, 4, 2, 1, 507]]","[8, 6, 2, 2, 2, 8, 1, 3, 3, 8, 2, 1, 4, 2, 8, 7]","[8, 6, 2, 2, 2, 8, 1, 3, 3, 8, 2, 1, 4, 2, 8, 7]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.41465869545936584
4,"['0.6768', '0.7375', '0.8982', '0.8554', '0.6804', '0.8571', '0.5804', '0.6768', '0.8571']","['0.6614', '0.7763', '0.6825', '0.6165', '0.7856', '0.8436', '0.7593', '0.9155', '0.9143']","['0.6768', '0.7375', '0.8982', '0.8554', '0.6804', '0.8571', '0.5804', '0.6768', '0.8571']","['0.6690', '0.7564', '0.7756', '0.7165', '0.7292', '0.8503', '0.6579', '0.7782', '0.8848']","['0.6768', '0.7375', '0.8982', '0.8554', '0.6804', '0.8571', '0.5804', '0.6768', '0.8571']","['0.9567', '0.9734', '0.9478', '0.9335', '0.9768', '0.9801', '0.9770', '0.9922', '0.9900']","[[379, 4, 34, 74, 10, 20, 16, 21, 2], [11, 413, 3, 81, 13, 4, 29, 5, 1], [17, 0, 503, 11, 18, 4, 6, 1, 0], [19, 18, 22, 479, 6, 2, 10, 1, 3], [37, 2, 115, 4, 381, 9, 12, 0, 0], [13, 0, 21, 5, 29, 480, 8, 2, 2], [24, 45, 19, 83, 20, 29, 325, 4, 11], [66, 41, 1, 19, 6, 5, 17, 379, 26], [7, 9, 19, 21, 2, 16, 5, 1, 480]]","[7, 7, 3, 4, 3, 4, 4, 2, 3, 4, 3, 3, 8, 6, 8, 7]","[7, 7, 3, 4, 3, 4, 4, 2, 3, 4, 3, 3, 8, 6, 8, 7]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.2388978749513626
5,"['0.6214', '0.7464', '0.8143', '0.8107', '0.6393', '0.7893', '0.7643', '0.8607', '0.9125']","['0.6667', '0.8038', '0.7562', '0.7346', '0.9133', '0.9095', '0.6212', '0.7603', '0.8872']","['0.6214', '0.7464', '0.8143', '0.8107', '0.6393', '0.7893', '0.7643', '0.8607', '0.9125']","['0.6433', '0.7741', '0.7842', '0.7708', '0.7521', '0.8451', '0.6853', '0.8074', '0.8996']","['0.6214', '0.7464', '0.8143', '0.8107', '0.6393', '0.7893', '0.7643', '0.8607', '0.9125']","['0.9612', '0.9772', '0.9672', '0.9634', '0.9924', '0.9902', '0.9417', '0.9661', '0.9855']","[[348, 7, 18, 57, 0, 13, 37, 78, 2], [8, 418, 0, 30, 2, 2, 67, 30, 3], [23, 1, 456, 24, 20, 1, 23, 5, 7], [24, 46, 7, 454, 0, 1, 14, 7, 7], [39, 9, 100, 2, 358, 11, 27, 1, 13], [19, 0, 11, 3, 10, 442, 53, 5, 17], [15, 33, 8, 33, 2, 11, 428, 22, 8], [40, 5, 1, 3, 0, 2, 19, 482, 8], [6, 1, 2, 12, 0, 3, 21, 4, 511]]","[7, 2, 8, 8, 4, 2, 1, 8, 8, 8, 7, 1, 2, 9, 1, 7]","[7, 2, 8, 8, 4, 2, 1, 8, 8, 8, 7, 1, 2, 9, 1, 7]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.2662383019924164
6,"['0.7536', '0.8036', '0.7964', '0.7804', '0.7839', '0.6929', '0.6607', '0.8500', '0.9482']","['0.6161', '0.7705', '0.8399', '0.8093', '0.7743', '0.9349', '0.7061', '0.8054', '0.8806']","['0.7536', '0.8036', '0.7964', '0.7804', '0.7839', '0.6929', '0.6607', '0.8500', '0.9482']","['0.6779', '0.7867', '0.8176', '0.7945', '0.7791', '0.7959', '0.6827', '0.8271', '0.9132']","['0.7536', '0.8036', '0.7964', '0.7804', '0.7839', '0.6929', '0.6607', '0.8500', '0.9482']","['0.9413', '0.9701', '0.9810', '0.9770', '0.9714', '0.9940', '0.9656', '0.9743', '0.9839']","[[422, 9, 4, 39, 8, 3, 13, 59, 3], [6, 450, 0, 21, 9, 2, 47, 22, 3], [37, 7, 446, 7, 50, 3, 4, 1, 5], [45, 47, 1, 437, 4, 1, 10, 6, 9], [47, 7, 46, 0, 439, 3, 16, 0, 2], [32, 1, 22, 2, 39, 388, 41, 14, 21], [38, 58, 11, 24, 14, 14, 370, 11, 20], [50, 3, 1, 2, 2, 0, 17, 476, 9], [8, 2, 0, 8, 2, 1, 6, 2, 531]]","[8, 5, 9, 8, 9, 9, 7, 1, 9, 6, 5, 1, 5, 9, 6, 8]","[8, 5, 9, 8, 9, 9, 7, 1, 9, 6, 5, 1, 5, 9, 6, 8]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.30150020122528076
7,"['0.7821', '0.6679', '0.8821', '0.8357', '0.6929', '0.8232', '0.6946', '0.8446', '0.9464']","['0.6422', '0.8718', '0.8033', '0.7622', '0.9065', '0.8951', '0.7271', '0.7484', '0.8983']","['0.7821', '0.6679', '0.8821', '0.8357', '0.6929', '0.8232', '0.6946', '0.8446', '0.9464']","['0.7053', '0.7563', '0.8409', '0.7973', '0.7854', '0.8577', '0.7105', '0.7936', '0.9217']","['0.7821', '0.6679', '0.8821', '0.8357', '0.6929', '0.8232', '0.6946', '0.8446', '0.9464']","['0.9455', '0.9877', '0.9730', '0.9674', '0.9911', '0.9879', '0.9674', '0.9645', '0.9866']","[[438, 2, 8, 35, 3, 11, 24, 38, 1], [14, 374, 1, 44, 5, 4, 54, 59, 5], [15, 1, 494, 19, 14, 0, 10, 3, 4], [47, 9, 3, 468, 2, 1, 6, 18, 6], [49, 2, 79, 0, 388, 16, 17, 2, 7], [20, 1, 15, 1, 11, 461, 25, 10, 16], [25, 37, 13, 34, 4, 17, 389, 24, 17], [68, 1, 1, 1, 1, 2, 9, 473, 4], [6, 2, 1, 12, 0, 3, 1, 5, 530]]","[3, 2, 3, 6, 5, 3, 7, 3, 7, 7, 1, 8, 3, 3, 3, 4]","[3, 2, 3, 6, 5, 3, 7, 3, 7, 7, 1, 8, 3, 3, 3, 4]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.32382121682167053
8,"['0.7518', '0.7196', '0.8839', '0.8107', '0.8196', '0.7679', '0.7018', '0.8339', '0.9375']","['0.7005', '0.8258', '0.7344', '0.8195', '0.7574', '0.9168', '0.7661', '0.8713', '0.8765']","['0.7518', '0.7196', '0.8839', '0.8107', '0.8196', '0.7679', '0.7018', '0.8339', '0.9375']","['0.7252', '0.7691', '0.8023', '0.8151', '0.7873', '0.8358', '0.7325', '0.8522', '0.9060']","['0.7518', '0.7196', '0.8839', '0.8107', '0.8196', '0.7679', '0.7018', '0.8339', '0.9375']","['0.9598', '0.9810', '0.9600', '0.9777', '0.9672', '0.9913', '0.9732', '0.9846', '0.9835']","[[421, 6, 24, 36, 15, 6, 15, 32, 5], [8, 403, 5, 20, 21, 5, 64, 26, 8], [6, 3, 495, 4, 44, 1, 4, 1, 2], [38, 32, 12, 454, 3, 2, 6, 2, 11], [17, 0, 73, 0, 459, 3, 7, 0, 1], [26, 2, 22, 0, 51, 430, 9, 2, 18], [18, 36, 37, 28, 11, 14, 393, 3, 20], [63, 4, 2, 2, 2, 3, 8, 467, 9], [4, 2, 4, 10, 0, 5, 7, 3, 525]]","[4, 5, 1, 5, 5, 5, 6, 5, 7, 5, 2, 5, 2, 5, 2, 5]","[4, 5, 1, 5, 5, 5, 6, 5, 7, 5, 2, 5, 2, 5, 2, 5]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.13279777765274048
9,"['0.7625', '0.8518', '0.8196', '0.8268', '0.8571', '0.7554', '0.7357', '0.8625', '0.9268']","['0.7000', '0.8098', '0.8391', '0.8066', '0.7987', '0.9442', '0.7893', '0.8356', '0.9089']","['0.7625', '0.8518', '0.8196', '0.8268', '0.8571', '0.7554', '0.7357', '0.8625', '0.9268']","['0.7299', '0.8303', '0.8293', '0.8166', '0.8269', '0.8393', '0.7616', '0.8489', '0.9178']","['0.7625', '0.8518', '0.8196', '0.8268', '0.8571', '0.7554', '0.7357', '0.8625', '0.9268']","['0.9592', '0.9750', '0.9804', '0.9752', '0.9730', '0.9944', '0.9754', '0.9788', '0.9884']","[[427, 9, 12, 35, 12, 3, 19, 39, 4], [6, 477, 0, 24, 5, 1, 20, 25, 2], [23, 1, 459, 11, 50, 1, 9, 2, 4], [34, 39, 5, 463, 2, 0, 3, 5, 9], [20, 7, 40, 0, 480, 6, 6, 1, 0], [28, 2, 10, 1, 42, 423, 35, 7, 12], [15, 46, 19, 26, 10, 9, 412, 10, 13], [53, 5, 1, 1, 0, 0, 9, 483, 8], [4, 3, 1, 13, 0, 5, 9, 6, 519]]","[7, 2, 2, 2, 2, 2, 7, 2, 7, 7, 1, 1, 7, 7, 8, 2]","[7, 2, 2, 2, 2, 2, 7, 2, 7, 7, 1, 1, 7, 7, 8, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.21331727504730225
