cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations
0,"['0.8910', '0.9507', '0.7313', '0.7994', '0.8524', '0.7428', '0.9520', '0.8434', '0.4856', '0.8079']","['0.9069', '0.8627', '0.8659', '0.8789', '0.6866', '0.7426', '0.7567', '0.8675', '0.9058', '0.7067']","['0.8910', '0.9507', '0.7313', '0.7994', '0.8524', '0.7428', '0.9520', '0.8434', '0.4856', '0.8079']","['0.8989', '0.9046', '0.7930', '0.8373', '0.7606', '0.7427', '0.8432', '0.8553', '0.6322', '0.7539']","['0.8910', '0.9507', '0.7313', '0.7994', '0.8524', '0.7428', '0.9520', '0.8434', '0.4856', '0.8079']","['0.9901', '0.9829', '0.9876', '0.9876', '0.9571', '0.9715', '0.9655', '0.9857', '0.9945', '0.9623']","[[2435, 12, 50, 4, 60, 20, 119, 1, 29, 3], [0, 2702, 2, 17, 20, 59, 6, 24, 8, 4], [43, 64, 2028, 11, 53, 21, 435, 92, 24, 2], [33, 31, 136, 2272, 14, 114, 15, 106, 23, 98], [1, 7, 12, 0, 2373, 7, 140, 1, 4, 239], [107, 66, 26, 165, 168, 2071, 114, 8, 32, 31], [49, 17, 51, 0, 6, 13, 2700, 0, 0, 0], [3, 79, 5, 4, 12, 17, 1, 2364, 16, 302], [12, 144, 27, 95, 380, 447, 31, 21, 1346, 269], [2, 10, 5, 17, 370, 20, 7, 108, 4, 2284]]",-1,-1,-1,-1
1,"['0.9554', '0.9595', '0.8579', '0.8793', '0.8904', '0.7274', '0.9686', '0.8726', '0.7680', '0.8433']","['0.8735', '0.9349', '0.9022', '0.8729', '0.8496', '0.8685', '0.8282', '0.9269', '0.8588', '0.8204']","['0.9554', '0.9595', '0.8579', '0.8793', '0.8904', '0.7274', '0.9686', '0.8726', '0.7680', '0.8433']","['0.9126', '0.9470', '0.8795', '0.8761', '0.8695', '0.7917', '0.8929', '0.8989', '0.8109', '0.8317']","['0.9554', '0.9595', '0.8579', '0.8793', '0.8904', '0.7274', '0.9686', '0.8726', '0.7680', '0.8433']","['0.9850', '0.9924', '0.9898', '0.9855', '0.9826', '0.9878', '0.9773', '0.9923', '0.9861', '0.9793']","[[2611, 8, 13, 5, 8, 7, 48, 1, 32, 0], [8, 2727, 6, 20, 14, 13, 31, 2, 18, 3], [29, 15, 2379, 21, 20, 9, 207, 28, 65, 0], [27, 13, 98, 2499, 4, 52, 7, 28, 87, 27], [6, 7, 24, 0, 2479, 3, 158, 3, 10, 94], [245, 33, 33, 188, 72, 2028, 89, 2, 87, 11], [29, 19, 31, 0, 1, 7, 2747, 0, 2, 0], [6, 34, 13, 8, 10, 6, 2, 2446, 23, 255], [24, 52, 29, 91, 91, 189, 24, 11, 2129, 132], [4, 9, 11, 31, 219, 21, 4, 118, 26, 2384]]","[9, 2, 8, 9, 2, 3, 8, 2, 8, 9, 8, 9, 0, 0, 3, 0]","[9, 2, 8, 9, 2, 3, 8, 2, 8, 8, 8, 8, 0, 0, 3, 0]","[[3. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 3. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 2. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 4. 2.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 2.]]",16
2,"['0.9583', '0.9546', '0.8925', '0.9057', '0.8886', '0.8314', '0.9517', '0.9201', '0.8048', '0.8903']","['0.9357', '0.9610', '0.9163', '0.8876', '0.9102', '0.8984', '0.9094', '0.9008', '0.8763', '0.8114']","['0.9583', '0.9546', '0.8925', '0.9057', '0.8886', '0.8314', '0.9517', '0.9201', '0.8048', '0.8903']","['0.9469', '0.9578', '0.9043', '0.8966', '0.8993', '0.8636', '0.9300', '0.9103', '0.8390', '0.8490']","['0.9583', '0.9546', '0.8925', '0.9057', '0.8886', '0.8314', '0.9517', '0.9201', '0.8048', '0.8903']","['0.9929', '0.9956', '0.9910', '0.9870', '0.9903', '0.9896', '0.9893', '0.9887', '0.9875', '0.9768']","[[2619, 5, 9, 7, 15, 11, 16, 1, 48, 2], [3, 2713, 5, 22, 12, 25, 11, 8, 38, 5], [29, 11, 2475, 25, 33, 10, 92, 34, 62, 2], [22, 7, 68, 2574, 2, 51, 1, 32, 57, 28], [7, 4, 22, 3, 2474, 2, 76, 4, 10, 182], [70, 23, 28, 147, 56, 2318, 59, 12, 60, 15], [29, 27, 47, 0, 6, 15, 2699, 0, 13, 0], [2, 7, 13, 14, 3, 0, 1, 2579, 16, 168], [15, 23, 26, 80, 53, 138, 11, 12, 2231, 183], [3, 3, 8, 28, 64, 10, 2, 181, 11, 2517]]","[8, 2, 2, 8, 3, 9, 5, 8, 8, 5, 2, 3, 3, 5, 4, 8]","[8, 0, 2, 8, 3, 9, 5, 8, 8, 5, 2, 3, 3, 5, 4, 8]","[[3. 0. 1. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 5. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 5. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 1. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 3. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 9. 2.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 3.]]",32
3,"['0.9733', '0.9592', '0.9217', '0.9187', '0.9386', '0.8960', '0.9637', '0.9076', '0.8088', '0.8879']","['0.9409', '0.9764', '0.9234', '0.8969', '0.8921', '0.9080', '0.9246', '0.9360', '0.9280', '0.8561']","['0.9733', '0.9592', '0.9217', '0.9187', '0.9386', '0.8960', '0.9637', '0.9076', '0.8088', '0.8879']","['0.9568', '0.9677', '0.9226', '0.9077', '0.9148', '0.9020', '0.9437', '0.9216', '0.8643', '0.8717']","['0.9733', '0.9592', '0.9217', '0.9187', '0.9386', '0.8960', '0.9637', '0.9076', '0.8088', '0.8879']","['0.9934', '0.9974', '0.9916', '0.9881', '0.9875', '0.9900', '0.9911', '0.9931', '0.9931', '0.9832']","[[2660, 4, 8, 4, 17, 9, 10, 1, 18, 2], [2, 2726, 6, 15, 24, 23, 17, 5, 23, 1], [32, 4, 2556, 23, 18, 10, 77, 16, 35, 2], [26, 2, 76, 2611, 5, 39, 2, 22, 40, 19], [12, 5, 15, 2, 2613, 4, 65, 2, 7, 59], [38, 8, 17, 116, 38, 2498, 38, 6, 20, 9], [34, 16, 21, 0, 4, 21, 2733, 0, 7, 0], [6, 3, 18, 24, 19, 1, 1, 2544, 10, 177], [10, 19, 44, 80, 70, 137, 11, 6, 2242, 153], [7, 5, 7, 36, 121, 9, 2, 116, 14, 2510]]","[5, 5, 8, 4, 4, 6, 3, 5, 1, 6, 0, 3, 5, 0, 2, 5]","[5, 5, 0, 5, 3, 6, 0, 5, 1, 5, 0, 3, 5, 3, 2, 5]","[[4. 0. 1. 1. 0. 0. 0. 0. 1. 0.]
 [0. 1. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 6. 0. 0. 0. 0. 0. 0. 0.]
 [1. 0. 0. 6. 1. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 1. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 1. 8. 1. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 1. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 9. 2.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 3.]]",48
4,"['0.9744', '0.9606', '0.9286', '0.8930', '0.9134', '0.9311', '0.9728', '0.9076', '0.8788', '0.9109']","['0.9327', '0.9810', '0.9306', '0.9460', '0.9342', '0.9222', '0.9218', '0.9475', '0.8926', '0.8676']","['0.9744', '0.9606', '0.9286', '0.8930', '0.9134', '0.9311', '0.9728', '0.9076', '0.8788', '0.9109']","['0.9531', '0.9707', '0.9296', '0.9187', '0.9237', '0.9266', '0.9466', '0.9271', '0.8857', '0.8887']","['0.9744', '0.9606', '0.9286', '0.8930', '0.9134', '0.9311', '0.9728', '0.9076', '0.8788', '0.9109']","['0.9924', '0.9979', '0.9924', '0.9942', '0.9929', '0.9913', '0.9907', '0.9944', '0.9884', '0.9844']","[[2663, 2, 9, 3, 9, 8, 20, 0, 17, 2], [1, 2730, 9, 5, 14, 13, 22, 2, 45, 1], [32, 7, 2575, 20, 18, 5, 62, 14, 40, 0], [37, 2, 81, 2538, 3, 56, 3, 17, 80, 25], [28, 5, 16, 0, 2543, 0, 83, 2, 19, 88], [33, 4, 8, 65, 13, 2596, 31, 2, 27, 9], [31, 10, 12, 0, 2, 14, 2759, 0, 8, 0], [6, 5, 15, 15, 14, 6, 0, 2544, 21, 177], [14, 14, 38, 20, 40, 105, 11, 3, 2436, 91], [10, 4, 4, 17, 66, 12, 2, 101, 36, 2575]]","[1, 6, 5, 8, 5, 8, 4, 9, 4, 9, 5, 5, 3, 8, 4, 4]","[8, 5, 5, 8, 5, 8, 8, 2, 8, 1, 5, 5, 3, 0, 5, 4]","[[ 4.  0.  1.  1.  0.  0.  0.  0.  2.  0.]
 [ 0.  1.  0.  0.  0.  0.  0.  0.  0.  1.]
 [ 0.  0.  6.  0.  0.  0.  0.  0.  0.  1.]
 [ 1.  0.  0.  7.  1.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  2.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  2. 12.  2.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  1.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  1.  0.  0.  2.  0.  0.  0. 11.  2.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  3.]]",64
5,"['0.9810', '0.9680', '0.9344', '0.9061', '0.9253', '0.9024', '0.9750', '0.9536', '0.8384', '0.8988']","['0.9328', '0.9721', '0.9405', '0.9259', '0.9125', '0.9346', '0.9291', '0.9262', '0.9322', '0.8792']","['0.9810', '0.9680', '0.9344', '0.9061', '0.9253', '0.9024', '0.9750', '0.9536', '0.8384', '0.8988']","['0.9563', '0.9700', '0.9374', '0.9159', '0.9189', '0.9182', '0.9515', '0.9397', '0.8828', '0.8889']","['0.9810', '0.9680', '0.9344', '0.9061', '0.9253', '0.9024', '0.9750', '0.9536', '0.8384', '0.8988']","['0.9924', '0.9969', '0.9935', '0.9918', '0.9902', '0.9930', '0.9916', '0.9915', '0.9933', '0.9861']","[[2681, 4, 8, 3, 9, 1, 10, 1, 15, 1], [2, 2751, 9, 2, 19, 5, 20, 4, 28, 2], [28, 6, 2591, 20, 23, 3, 55, 15, 32, 0], [28, 5, 79, 2575, 4, 47, 1, 32, 58, 13], [20, 10, 14, 1, 2576, 1, 73, 3, 3, 83], [56, 8, 5, 101, 35, 2516, 32, 9, 13, 13], [29, 13, 9, 0, 3, 11, 2765, 0, 6, 0], [5, 4, 8, 10, 13, 0, 0, 2673, 6, 84], [17, 25, 26, 37, 63, 100, 17, 10, 2324, 153], [8, 4, 6, 32, 78, 8, 3, 139, 8, 2541]]","[4, 4, 3, 4, 3, 3, 3, 5, 8, 0, 2, 3, 7, 4, 3, 0]","[4, 8, 3, 4, 3, 3, 3, 5, 8, 0, 1, 4, 7, 4, 2, 0]","[[ 6.  0.  1.  1.  0.  0.  0.  0.  2.  0.]
 [ 0.  1.  1.  0.  0.  0.  0.  0.  0.  1.]
 [ 0.  0.  6.  1.  0.  0.  0.  0.  0.  1.]
 [ 1.  0.  0. 11.  1.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  1.  5.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  2. 13.  2.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  1.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  1.  0.  0.]
 [ 0.  1.  0.  0.  3.  0.  0.  0. 12.  2.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  3.]]",80
6,"['0.9733', '0.9402', '0.9412', '0.9331', '0.9382', '0.9419', '0.9626', '0.9347', '0.8532', '0.9144']","['0.9641', '0.9889', '0.9422', '0.9212', '0.9095', '0.9217', '0.9525', '0.9472', '0.9249', '0.8674']","['0.9733', '0.9402', '0.9412', '0.9331', '0.9382', '0.9419', '0.9626', '0.9347', '0.8532', '0.9144']","['0.9687', '0.9639', '0.9417', '0.9271', '0.9236', '0.9317', '0.9576', '0.9409', '0.8876', '0.8903']","['0.9733', '0.9402', '0.9412', '0.9331', '0.9382', '0.9419', '0.9626', '0.9347', '0.8532', '0.9144']","['0.9961', '0.9988', '0.9937', '0.9910', '0.9897', '0.9912', '0.9946', '0.9942', '0.9924', '0.9843']","[[2660, 1, 7, 14, 14, 9, 8, 0, 18, 2], [0, 2672, 10, 18, 38, 12, 17, 9, 61, 5], [16, 2, 2610, 29, 31, 6, 25, 18, 36, 0], [11, 1, 50, 2652, 5, 55, 1, 18, 31, 18], [17, 1, 11, 2, 2612, 1, 52, 2, 5, 81], [9, 2, 4, 74, 22, 2626, 23, 2, 13, 13], [31, 11, 28, 1, 4, 20, 2730, 0, 11, 0], [2, 2, 9, 15, 13, 5, 0, 2620, 6, 131], [8, 8, 30, 47, 49, 107, 7, 6, 2365, 145], [5, 2, 11, 27, 84, 8, 3, 91, 11, 2585]]","[3, 0, 5, 9, 3, 6, 7, 3, 5, 3, 5, 9, 3, 8, 5, 5]","[2, 0, 5, 2, 2, 8, 2, 2, 5, 0, 5, 3, 0, 8, 5, 5]","[[ 7.  0.  1.  3.  0.  0.  0.  0.  2.  0.]
 [ 0.  1.  1.  0.  0.  0.  0.  0.  0.  1.]
 [ 0.  0.  6.  4.  0.  0.  0.  1.  0.  2.]
 [ 1.  0.  0. 11.  1.  0.  0.  0.  0.  1.]
 [ 0.  0.  0.  1.  5.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  2. 18.  2.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  1.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  1.  0.  0.]
 [ 0.  1.  0.  0.  3.  0.  1.  0. 13.  2.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  3.]]",96
7,"['0.9791', '0.9606', '0.9492', '0.9099', '0.9307', '0.9451', '0.9750', '0.9543', '0.8456', '0.9080']","['0.9640', '0.9764', '0.9294', '0.9370', '0.9263', '0.9140', '0.9357', '0.9446', '0.9482', '0.8861']","['0.9791', '0.9606', '0.9492', '0.9099', '0.9307', '0.9451', '0.9750', '0.9543', '0.8456', '0.9080']","['0.9715', '0.9684', '0.9392', '0.9232', '0.9285', '0.9293', '0.9549', '0.9494', '0.8940', '0.8969']","['0.9791', '0.9606', '0.9492', '0.9099', '0.9307', '0.9451', '0.9750', '0.9543', '0.8456', '0.9080']","['0.9960', '0.9974', '0.9921', '0.9931', '0.9918', '0.9902', '0.9924', '0.9938', '0.9949', '0.9869']","[[2676, 3, 10, 5, 8, 7, 11, 1, 12, 0], [1, 2730, 10, 4, 24, 15, 27, 1, 27, 3], [17, 4, 2632, 23, 19, 2, 46, 13, 17, 0], [8, 2, 105, 2586, 4, 45, 1, 34, 34, 23], [18, 7, 5, 1, 2591, 3, 73, 0, 6, 80], [12, 2, 2, 86, 9, 2635, 16, 3, 9, 14], [23, 17, 8, 1, 2, 16, 2765, 0, 4, 0], [1, 4, 10, 1, 14, 5, 1, 2675, 5, 87], [13, 21, 38, 31, 38, 143, 12, 9, 2344, 123], [7, 6, 12, 22, 88, 12, 3, 96, 14, 2567]]","[5, 8, 1, 7, 8, 4, 3, 3, 0, 8, 6, 5, 3, 4, 8, 8]","[5, 8, 1, 7, 8, 1, 3, 2, 1, 8, 6, 5, 0, 4, 8, 0]","[[ 7.  0.  1.  4.  0.  0.  0.  0.  3.  0.]
 [ 1.  2.  1.  0.  1.  0.  0.  0.  0.  1.]
 [ 0.  0.  6.  5.  0.  0.  0.  1.  0.  2.]
 [ 1.  0.  0. 12.  1.  0.  0.  0.  0.  1.]
 [ 0.  0.  0.  1.  6.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  2. 20.  2.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  2.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  2.  0.  0.]
 [ 0.  1.  0.  0.  3.  0.  1.  0. 17.  2.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  3.]]",112
8,"['0.9799', '0.9483', '0.9391', '0.9205', '0.9364', '0.9204', '0.9700', '0.9401', '0.8799', '0.9165']","['0.9602', '0.9768', '0.9528', '0.9403', '0.9008', '0.9596', '0.9412', '0.9472', '0.9128', '0.8660']","['0.9799', '0.9483', '0.9391', '0.9205', '0.9364', '0.9204', '0.9700', '0.9401', '0.8799', '0.9165']","['0.9699', '0.9623', '0.9459', '0.9303', '0.9183', '0.9396', '0.9554', '0.9436', '0.8960', '0.8905']","['0.9799', '0.9483', '0.9391', '0.9205', '0.9364', '0.9204', '0.9700', '0.9401', '0.8799', '0.9165']","['0.9956', '0.9975', '0.9949', '0.9934', '0.9886', '0.9957', '0.9932', '0.9942', '0.9908', '0.9841']","[[2678, 2, 5, 0, 8, 3, 8, 1, 26, 2], [0, 2695, 11, 3, 46, 4, 30, 3, 46, 4], [18, 7, 2604, 23, 29, 1, 35, 18, 37, 1], [15, 1, 57, 2616, 3, 25, 0, 35, 68, 22], [13, 2, 9, 3, 2607, 1, 63, 0, 5, 81], [21, 5, 3, 96, 22, 2566, 26, 5, 24, 20], [24, 24, 16, 0, 2, 11, 2751, 0, 8, 0], [0, 6, 9, 4, 14, 2, 0, 2635, 6, 127], [12, 13, 12, 18, 61, 58, 8, 7, 2439, 144], [8, 4, 7, 19, 102, 3, 2, 78, 13, 2591]]","[8, 0, 8, 4, 4, 2, 8, 0, 6, 6, 1, 9, 3, 8, 4, 8]","[8, 1, 8, 4, 1, 2, 8, 1, 1, 2, 1, 9, 1, 1, 9, 8]","[[ 7.  0.  1.  4.  0.  0.  0.  0.  3.  0.]
 [ 3.  3.  1.  1.  2.  0.  1.  0.  1.  1.]
 [ 0.  0.  7.  5.  0.  0.  1.  1.  0.  2.]
 [ 1.  0.  0. 12.  1.  0.  0.  0.  0.  1.]
 [ 0.  0.  0.  1.  7.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  2. 20.  2.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  2.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  2.  0.  0.]
 [ 0.  1.  0.  0.  3.  0.  1.  0. 21.  2.]
 [ 0.  0.  0.  0.  1.  0.  0.  0.  0.  4.]]",128
9,"['0.9799', '0.9500', '0.9510', '0.9286', '0.9490', '0.9369', '0.9679', '0.9497', '0.8564', '0.9059']","['0.9500', '0.9761', '0.9374', '0.9338', '0.8941', '0.9464', '0.9588', '0.9562', '0.9395', '0.8871']","['0.9799', '0.9500', '0.9510', '0.9286', '0.9490', '0.9369', '0.9679', '0.9497', '0.8564', '0.9059']","['0.9647', '0.9629', '0.9441', '0.9312', '0.9207', '0.9416', '0.9633', '0.9529', '0.8960', '0.8964']","['0.9799', '0.9500', '0.9510', '0.9286', '0.9490', '0.9369', '0.9679', '0.9497', '0.8564', '0.9059']","['0.9944', '0.9974', '0.9930', '0.9926', '0.9876', '0.9941', '0.9953', '0.9952', '0.9939', '0.9870']","[[2678, 2, 7, 5, 15, 3, 5, 2, 16, 0], [6, 2700, 11, 8, 41, 6, 21, 3, 42, 4], [20, 6, 2637, 18, 39, 1, 26, 4, 21, 1], [17, 1, 77, 2639, 4, 27, 0, 16, 44, 17], [15, 4, 9, 3, 2642, 1, 37, 1, 4, 68], [21, 3, 2, 81, 27, 2612, 17, 4, 7, 14], [31, 25, 13, 1, 2, 15, 2745, 0, 4, 0], [2, 4, 21, 14, 14, 1, 0, 2662, 5, 80], [19, 16, 28, 31, 58, 91, 10, 3, 2374, 142], [10, 5, 8, 26, 113, 3, 2, 89, 10, 2561]]","[4, 7, 3, 8, 3, 3, 3, 3, 3, 8, 5, 0, 4, 7, 2, 8]","[1, 7, 2, 8, 2, 3, 3, 3, 3, 8, 5, 2, 4, 7, 2, 8]","[[ 7.  0.  1.  4.  0.  0.  0.  0.  3.  0.]
 [ 3.  3.  1.  1.  3.  0.  1.  0.  1.  1.]
 [ 1.  0.  8.  7.  0.  0.  1.  1.  0.  2.]
 [ 1.  0.  0. 16.  1.  0.  0.  0.  0.  1.]
 [ 0.  0.  0.  1.  8.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  2. 21.  2.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  2.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  4.  0.  0.]
 [ 0.  1.  0.  0.  3.  0.  1.  0. 24.  2.]
 [ 0.  0.  0.  0.  1.  0.  0.  0.  0.  4.]]",144
