cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations,training_loss
0,"['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '1.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.1000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '1.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.1818', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '1.0000', '0.0000']","['1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '0.0000', '1.0000']","[[0, 0, 0, 0, 0, 0, 0, 0, 700, 0], [0, 0, 0, 0, 0, 0, 0, 0, 700, 0], [0, 0, 0, 0, 0, 0, 0, 0, 700, 0], [0, 0, 0, 0, 0, 0, 0, 0, 700, 0], [0, 0, 0, 0, 0, 0, 0, 0, 700, 0], [0, 0, 0, 0, 0, 0, 0, 0, 700, 0], [0, 0, 0, 0, 0, 0, 0, 0, 700, 0], [0, 0, 0, 0, 0, 0, 0, 0, 700, 0], [0, 0, 0, 0, 0, 0, 0, 0, 700, 0], [0, 0, 0, 0, 0, 0, 0, 0, 700, 0]]",-1,-1,-1,-1,2.3033831119537354
1,"['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '1.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.1000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '1.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.1818', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '1.0000', '0.0000']","['1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '0.0000', '1.0000']","[[0, 0, 0, 0, 0, 0, 0, 0, 700, 0], [0, 0, 0, 0, 0, 0, 0, 0, 700, 0], [0, 0, 0, 0, 0, 0, 0, 0, 700, 0], [0, 0, 0, 0, 0, 0, 0, 0, 700, 0], [0, 0, 0, 0, 0, 0, 0, 0, 700, 0], [0, 0, 0, 0, 0, 0, 0, 0, 700, 0], [0, 0, 0, 0, 0, 0, 0, 0, 700, 0], [0, 0, 0, 0, 0, 0, 0, 0, 700, 0], [0, 0, 0, 0, 0, 0, 0, 0, 700, 0], [0, 0, 0, 0, 0, 0, 0, 0, 700, 0]]","[6, 0, 0, 3, 2, 0, 0, 4, 6, 3, 0, 0, 0, 0, 4, 0]","[6, 0, 0, 3, 2, 0, 0, 4, 6, 3, 0, 0, 0, 0, 4, 0]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.29764461517334
2,"['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '1.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.1000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '1.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.1818', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '1.0000', '0.0000']","['1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '0.0000', '1.0000']","[[0, 0, 0, 0, 0, 0, 0, 0, 700, 0], [0, 0, 0, 0, 0, 0, 0, 0, 700, 0], [0, 0, 0, 0, 0, 0, 0, 0, 700, 0], [0, 0, 0, 0, 0, 0, 0, 0, 700, 0], [0, 0, 0, 0, 0, 0, 0, 0, 700, 0], [0, 0, 0, 0, 0, 0, 0, 0, 700, 0], [0, 0, 0, 0, 0, 0, 0, 0, 700, 0], [0, 0, 0, 0, 0, 0, 0, 0, 700, 0], [0, 0, 0, 0, 0, 0, 0, 0, 700, 0], [0, 0, 0, 0, 0, 0, 0, 0, 700, 0]]","[0, 2, 6, 6, 3, 4, 6, 0, 0, 2, 0, 6, 6, 3, 0, 0]","[0, 2, 6, 6, 3, 4, 6, 0, 0, 2, 0, 6, 6, 3, 0, 0]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.2996020317077637
3,"['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '1.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.1000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '1.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.1818', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '1.0000', '0.0000']","['1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '0.0000', '1.0000']","[[0, 0, 0, 0, 0, 0, 0, 0, 700, 0], [0, 0, 0, 0, 0, 0, 0, 0, 700, 0], [0, 0, 0, 0, 0, 0, 0, 0, 700, 0], [0, 0, 0, 0, 0, 0, 0, 0, 700, 0], [0, 0, 0, 0, 0, 0, 0, 0, 700, 0], [0, 0, 0, 0, 0, 0, 0, 0, 700, 0], [0, 0, 0, 0, 0, 0, 0, 0, 700, 0], [0, 0, 0, 0, 0, 0, 0, 0, 700, 0], [0, 0, 0, 0, 0, 0, 0, 0, 700, 0], [0, 0, 0, 0, 0, 0, 0, 0, 700, 0]]","[0, 0, 0, 0, 6, 6, 0, 6, 0, 0, 0, 4, 3, 6, 2, 2]","[0, 0, 0, 0, 6, 6, 0, 6, 0, 0, 0, 4, 3, 6, 2, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.287510633468628
4,"['0.2757', '0.0000', '0.0000', '0.1500', '0.0000', '0.0000', '0.0000', '0.0000', '0.9700', '0.0000']","['0.2213', '0.0000', '0.0000', '0.5122', '0.0000', '0.0000', '0.0000', '0.0000', '0.1146', '0.0000']","['0.2757', '0.0000', '0.0000', '0.1500', '0.0000', '0.0000', '0.0000', '0.0000', '0.9700', '0.0000']","['0.2455', '0.0000', '0.0000', '0.2320', '0.0000', '0.0000', '0.0000', '0.0000', '0.2050', '0.0000']","['0.2757', '0.0000', '0.0000', '0.1500', '0.0000', '0.0000', '0.0000', '0.0000', '0.9700', '0.0000']","['0.8922', '1.0000', '1.0000', '0.9841', '1.0000', '1.0000', '1.0000', '1.0000', '0.1676', '1.0000']","[[193, 0, 0, 0, 0, 0, 0, 0, 507, 0], [10, 0, 0, 23, 0, 0, 0, 0, 667, 0], [200, 0, 0, 0, 0, 0, 0, 0, 500, 0], [99, 0, 0, 105, 0, 0, 0, 0, 496, 0], [209, 0, 0, 1, 0, 0, 0, 0, 490, 0], [0, 0, 0, 0, 0, 0, 0, 0, 700, 0], [140, 0, 0, 1, 0, 0, 0, 0, 559, 0], [0, 0, 0, 1, 0, 0, 0, 0, 699, 0], [21, 0, 0, 0, 0, 0, 0, 0, 679, 0], [0, 0, 0, 74, 0, 0, 0, 0, 626, 0]]","[2, 4, 0, 4, 2, 2, 4, 6, 2, 4, 2, 4, 3, 2, 2, 2]","[2, 4, 0, 4, 2, 2, 4, 6, 2, 4, 2, 4, 3, 2, 2, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.280247926712036
5,"['0.5357', '0.0000', '0.0029', '0.1086', '0.0000', '0.0000', '0.0000', '0.0000', '0.5586', '0.0000']","['0.1511', '0.0000', '0.2500', '0.1747', '0.0000', '0.0000', '0.0000', '0.0000', '0.0959', '0.0000']","['0.5357', '0.0000', '0.0029', '0.1086', '0.0000', '0.0000', '0.0000', '0.0000', '0.5586', '0.0000']","['0.2358', '0.0000', '0.0056', '0.1339', '0.0000', '0.0000', '0.0000', '0.0000', '0.1637', '0.0000']","['0.5357', '0.0000', '0.0029', '0.1086', '0.0000', '0.0000', '0.0000', '0.0000', '0.5586', '0.0000']","['0.6657', '1.0000', '0.9990', '0.9430', '1.0000', '1.0000', '1.0000', '1.0000', '0.4151', '1.0000']","[[375, 0, 0, 2, 0, 0, 0, 0, 323, 0], [253, 0, 0, 121, 0, 0, 0, 0, 326, 0], [349, 0, 2, 0, 0, 0, 0, 0, 349, 0], [327, 0, 1, 76, 0, 0, 0, 0, 296, 0], [485, 0, 3, 0, 0, 0, 0, 0, 212, 0], [6, 0, 1, 9, 0, 0, 0, 0, 684, 0], [278, 0, 0, 0, 0, 0, 0, 0, 422, 0], [3, 0, 0, 10, 0, 0, 0, 0, 687, 0], [308, 0, 0, 1, 0, 0, 0, 0, 391, 0], [97, 0, 1, 216, 0, 0, 0, 0, 386, 0]]","[2, 2, 2, 4, 2, 2, 6, 4, 6, 2, 6, 4, 4, 2, 2, 2]","[2, 2, 2, 4, 2, 2, 6, 4, 6, 2, 6, 4, 4, 2, 2, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.2682199478149414
6,"['0.6414', '0.0000', '0.0686', '0.0714', '0.0000', '0.0000', '0.0000', '0.0000', '0.2829', '0.0000']","['0.1288', '0.0000', '0.0826', '0.3472', '0.0000', '0.0000', '0.0000', '0.0000', '0.0710', '0.0000']","['0.6414', '0.0000', '0.0686', '0.0714', '0.0000', '0.0000', '0.0000', '0.0000', '0.2829', '0.0000']","['0.2146', '0.0000', '0.0749', '0.1185', '0.0000', '0.0000', '0.0000', '0.0000', '0.1135', '0.0000']","['0.6414', '0.0000', '0.0686', '0.0714', '0.0000', '0.0000', '0.0000', '0.0000', '0.2829', '0.0000']","['0.5181', '1.0000', '0.9154', '0.9851', '1.0000', '1.0000', '1.0000', '1.0000', '0.5886', '1.0000']","[[449, 0, 6, 0, 0, 0, 0, 0, 245, 0], [491, 0, 6, 56, 0, 0, 0, 0, 147, 0], [395, 0, 48, 0, 0, 0, 0, 0, 257, 0], [456, 0, 11, 50, 0, 0, 0, 0, 183, 0], [514, 0, 56, 0, 0, 0, 0, 0, 130, 0], [19, 0, 38, 14, 0, 0, 0, 0, 629, 0], [335, 0, 30, 1, 0, 0, 0, 0, 334, 0], [12, 0, 184, 9, 0, 0, 0, 0, 495, 0], [474, 0, 28, 0, 0, 0, 0, 0, 198, 0], [340, 0, 174, 14, 0, 0, 0, 0, 172, 0]]","[8, 9, 2, 1, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9]","[8, 9, 2, 1, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.2526419162750244
7,"['0.7029', '0.0000', '0.0957', '0.0329', '0.0000', '0.0000', '0.0000', '0.0000', '0.2029', '0.0000']","['0.1267', '0.0000', '0.0707', '0.4792', '0.0000', '0.0000', '0.0000', '0.0000', '0.0669', '0.0000']","['0.7029', '0.0000', '0.0957', '0.0329', '0.0000', '0.0000', '0.0000', '0.0000', '0.2029', '0.0000']","['0.2147', '0.0000', '0.0814', '0.0615', '0.0000', '0.0000', '0.0000', '0.0000', '0.1006', '0.0000']","['0.7029', '0.0000', '0.0957', '0.0329', '0.0000', '0.0000', '0.0000', '0.0000', '0.2029', '0.0000']","['0.4617', '1.0000', '0.8603', '0.9960', '1.0000', '1.0000', '1.0000', '1.0000', '0.6857', '1.0000']","[[492, 0, 13, 0, 0, 0, 0, 0, 195, 0], [583, 0, 10, 16, 0, 0, 0, 0, 91, 0], [414, 0, 67, 1, 0, 0, 0, 0, 218, 0], [522, 0, 18, 23, 0, 0, 0, 0, 137, 0], [550, 0, 48, 0, 0, 0, 0, 0, 102, 0], [48, 0, 113, 4, 0, 0, 0, 0, 535, 0], [360, 0, 59, 0, 0, 0, 0, 0, 281, 0], [16, 0, 354, 0, 0, 0, 0, 0, 330, 0], [493, 0, 65, 0, 0, 0, 0, 0, 142, 0], [405, 0, 200, 4, 0, 0, 0, 0, 91, 0]]","[9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9]","[9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.227501153945923
8,"['0.7171', '0.0000', '0.2586', '0.0086', '0.0000', '0.0000', '0.0000', '0.0000', '0.0986', '0.0171']","['0.1352', '0.0000', '0.0807', '0.8571', '0.0000', '0.0000', '0.0000', '0.0000', '0.0674', '0.7500']","['0.7171', '0.0000', '0.2586', '0.0086', '0.0000', '0.0000', '0.0000', '0.0000', '0.0986', '0.0171']","['0.2276', '0.0000', '0.1230', '0.0170', '0.0000', '0.0000', '0.0000', '0.0000', '0.0801', '0.0335']","['0.7171', '0.0000', '0.2586', '0.0086', '0.0000', '0.0000', '0.0000', '0.0000', '0.0986', '0.0171']","['0.4905', '1.0000', '0.6729', '0.9998', '1.0000', '1.0000', '1.0000', '1.0000', '0.8486', '0.9994']","[[502, 0, 81, 0, 0, 0, 0, 0, 117, 0], [637, 0, 47, 1, 0, 0, 0, 0, 15, 0], [405, 0, 181, 0, 0, 0, 0, 0, 114, 0], [554, 0, 86, 6, 0, 0, 0, 0, 54, 0], [539, 0, 110, 0, 0, 0, 0, 0, 51, 0], [26, 0, 404, 0, 0, 0, 0, 0, 269, 1], [357, 0, 168, 0, 0, 0, 0, 0, 175, 0], [3, 0, 560, 0, 0, 0, 0, 0, 134, 3], [466, 0, 165, 0, 0, 0, 0, 0, 69, 0], [223, 0, 440, 0, 0, 0, 0, 0, 25, 12]]","[5, 9, 9, 9, 0, 9, 9, 9, 9, 9, 5, 5, 9, 9, 9, 9]","[5, 9, 9, 9, 0, 9, 9, 9, 9, 9, 5, 5, 9, 9, 9, 9]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.1924792528152466
9,"['0.7700', '0.0000', '0.3043', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0343', '0.6914']","['0.1322', '0.0000', '0.1084', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0819', '0.7278']","['0.7700', '0.0000', '0.3043', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0343', '0.6914']","['0.2257', '0.0000', '0.1598', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0483', '0.7092']","['0.7700', '0.0000', '0.3043', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0343', '0.6914']","['0.4384', '1.0000', '0.7219', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '0.9573', '0.9713']","[[539, 0, 126, 0, 0, 0, 0, 0, 35, 0], [674, 0, 25, 0, 0, 0, 0, 0, 1, 0], [456, 0, 213, 0, 0, 0, 0, 0, 31, 0], [625, 0, 62, 0, 0, 0, 0, 0, 13, 0], [585, 0, 102, 0, 0, 0, 0, 0, 13, 0], [77, 0, 540, 0, 0, 0, 0, 0, 46, 37], [409, 0, 217, 0, 0, 0, 0, 0, 74, 0], [11, 0, 499, 0, 0, 0, 0, 0, 48, 142], [548, 0, 126, 0, 0, 0, 0, 0, 24, 2], [153, 0, 55, 0, 0, 0, 0, 0, 8, 484]]","[1, 9, 9, 1, 5, 9, 9, 5, 7, 5, 5, 5, 9, 7, 1, 5]","[1, 9, 9, 1, 5, 9, 9, 5, 7, 5, 5, 5, 9, 7, 1, 5]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.17999005317688
