cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations,training_loss
0,"['0.0000', '0.9768', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.5875']","['0.0000', '0.1341', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.3427']","['0.0000', '0.9768', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.5875']","['0.0000', '0.2358', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.4329']","['0.0000', '0.9768', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.5875']","['1.0000', '0.2114', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '0.8592']","[[0, 558, 0, 0, 0, 0, 0, 0, 2], [0, 547, 0, 0, 0, 0, 0, 0, 13], [0, 435, 0, 0, 0, 0, 0, 0, 125], [0, 554, 0, 0, 0, 0, 0, 0, 6], [0, 497, 0, 0, 0, 0, 0, 0, 63], [0, 226, 0, 0, 0, 0, 0, 0, 334], [0, 521, 0, 0, 0, 0, 0, 0, 39], [0, 511, 0, 0, 0, 0, 0, 0, 49], [0, 231, 0, 0, 0, 0, 0, 0, 329]]",-1,-1,-1,-1,2.282383680343628
1,"['0.0000', '1.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.3482']","['0.0000', '0.1184', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.6290']","['0.0000', '1.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.3482']","['0.0000', '0.2117', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.4483']","['0.0000', '1.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.3482']","['1.0000', '0.0692', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '0.9743']","[[0, 560, 0, 0, 0, 0, 0, 0, 0], [0, 560, 0, 0, 0, 0, 0, 0, 0], [0, 548, 0, 0, 0, 0, 0, 0, 12], [0, 560, 0, 0, 0, 0, 0, 0, 0], [0, 551, 0, 0, 0, 0, 0, 0, 9], [0, 479, 0, 0, 0, 0, 0, 0, 81], [0, 547, 0, 0, 0, 0, 0, 0, 13], [0, 560, 0, 0, 0, 0, 0, 0, 0], [0, 365, 0, 0, 0, 0, 0, 0, 195]]","[7, 5, 2, 7, 7, 7, 7, 7, 7, 7, 7, 3, 5, 7, 1, 3]","[7, 5, 2, 7, 7, 7, 7, 7, 7, 7, 7, 3, 5, 7, 1, 3]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.289992570877075
2,"['0.0000', '1.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.1179']","['0.0000', '0.1128', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.8684']","['0.0000', '1.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.1179']","['0.0000', '0.2028', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.2075']","['0.0000', '1.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.1179']","['1.0000', '0.0170', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '0.9978']","[[0, 560, 0, 0, 0, 0, 0, 0, 0], [0, 560, 0, 0, 0, 0, 0, 0, 0], [0, 559, 0, 0, 0, 0, 0, 0, 1], [0, 560, 0, 0, 0, 0, 0, 0, 0], [0, 559, 0, 0, 0, 0, 0, 0, 1], [0, 554, 0, 0, 0, 0, 0, 0, 6], [0, 558, 0, 0, 0, 0, 0, 0, 2], [0, 560, 0, 0, 0, 0, 0, 0, 0], [0, 494, 0, 0, 0, 0, 0, 0, 66]]","[3, 3, 3, 3, 3, 5, 3, 5, 3, 5, 3, 5, 3, 3, 3, 5]","[3, 3, 3, 3, 3, 5, 3, 5, 3, 5, 3, 5, 3, 3, 3, 5]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.2744762897491455
3,"['0.0000', '0.9857', '0.2036', '0.0000', '0.0000', '0.0000', '0.0571', '0.0000', '0.0000']","['0.0000', '0.1148', '0.8143', '0.0000', '0.0000', '0.0000', '0.3556', '0.0000', '0.0000']","['0.0000', '0.9857', '0.2036', '0.0000', '0.0000', '0.0000', '0.0571', '0.0000', '0.0000']","['0.0000', '0.2056', '0.3257', '0.0000', '0.0000', '0.0000', '0.0985', '0.0000', '0.0000']","['0.0000', '0.9857', '0.2036', '0.0000', '0.0000', '0.0000', '0.0571', '0.0000', '0.0000']","['1.0000', '0.0496', '0.9942', '1.0000', '1.0000', '1.0000', '0.9871', '1.0000', '1.0000']","[[0, 559, 0, 0, 0, 0, 1, 0, 0], [0, 552, 0, 0, 0, 0, 8, 0, 0], [0, 404, 114, 0, 0, 0, 42, 0, 0], [0, 559, 0, 0, 0, 0, 1, 0, 0], [0, 549, 7, 0, 0, 0, 4, 0, 0], [0, 549, 11, 0, 0, 0, 0, 0, 0], [0, 528, 0, 0, 0, 0, 32, 0, 0], [0, 554, 4, 0, 0, 0, 2, 0, 0], [0, 556, 4, 0, 0, 0, 0, 0, 0]]","[3, 7, 3, 3, 3, 3, 3, 7, 3, 3, 3, 3, 3, 3, 5, 5]","[3, 7, 3, 3, 3, 3, 3, 7, 3, 3, 3, 3, 3, 3, 5, 5]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.257567882537842
4,"['0.0000', '0.0196', '0.9857', '0.0000', '0.0036', '0.0000', '0.4232', '0.0000', '0.0000']","['0.0000', '0.2821', '0.1355', '0.0000', '1.0000', '0.0000', '0.2562', '0.0000', '0.0000']","['0.0000', '0.0196', '0.9857', '0.0000', '0.0036', '0.0000', '0.4232', '0.0000', '0.0000']","['0.0000', '0.0367', '0.2382', '0.0000', '0.0071', '0.0000', '0.3192', '0.0000', '0.0000']","['0.0000', '0.0196', '0.9857', '0.0000', '0.0036', '0.0000', '0.4232', '0.0000', '0.0000']","['1.0000', '0.9938', '0.2138', '1.0000', '1.0000', '1.0000', '0.8464', '1.0000', '1.0000']","[[0, 18, 330, 0, 0, 0, 212, 0, 0], [0, 11, 460, 0, 0, 0, 89, 0, 0], [0, 0, 552, 0, 0, 0, 8, 0, 0], [0, 4, 305, 0, 0, 0, 251, 0, 0], [0, 0, 550, 0, 2, 0, 8, 0, 0], [0, 1, 554, 0, 0, 0, 5, 0, 0], [0, 2, 321, 0, 0, 0, 237, 0, 0], [0, 2, 453, 0, 0, 0, 105, 0, 0], [0, 1, 549, 0, 0, 0, 10, 0, 0]]","[5, 5, 5, 3, 1, 5, 1, 5, 3, 5, 3, 5, 5, 3, 5, 3]","[5, 5, 5, 3, 1, 5, 1, 5, 3, 5, 3, 5, 5, 3, 5, 3]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.240307569503784
5,"['0.0000', '0.0000', '1.0000', '0.0000', '0.0000', '0.0000', '0.1393', '0.0000', '0.0000']","['0.0000', '0.0000', '0.1183', '0.0000', '0.0000', '0.0000', '0.2541', '0.0000', '0.0000']","['0.0000', '0.0000', '1.0000', '0.0000', '0.0000', '0.0000', '0.1393', '0.0000', '0.0000']","['0.0000', '0.0000', '0.2116', '0.0000', '0.0000', '0.0000', '0.1799', '0.0000', '0.0000']","['0.0000', '0.0000', '1.0000', '0.0000', '0.0000', '0.0000', '0.1393', '0.0000', '0.0000']","['1.0000', '1.0000', '0.0685', '1.0000', '1.0000', '1.0000', '0.9489', '1.0000', '1.0000']","[[0, 0, 523, 0, 0, 0, 37, 0, 0], [0, 0, 549, 0, 0, 0, 11, 0, 0], [0, 0, 560, 0, 0, 0, 0, 0, 0], [0, 0, 415, 0, 0, 0, 145, 0, 0], [0, 0, 559, 0, 0, 0, 1, 0, 0], [0, 0, 558, 0, 0, 0, 2, 0, 0], [0, 0, 482, 0, 0, 0, 78, 0, 0], [0, 0, 530, 0, 0, 0, 30, 0, 0], [0, 0, 557, 0, 0, 0, 3, 0, 0]]","[1, 7, 5, 1, 1, 5, 1, 2, 1, 5, 7, 5, 7, 2, 2, 5]","[1, 7, 5, 1, 1, 5, 1, 2, 1, 5, 7, 5, 7, 2, 2, 5]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.2028982639312744
6,"['0.0000', '0.0000', '1.0000', '0.0000', '0.0000', '0.0000', '0.0018', '0.0000', '0.0000']","['0.0000', '0.0000', '0.1113', '0.0000', '0.0000', '0.0000', '0.1000', '0.0000', '0.0000']","['0.0000', '0.0000', '1.0000', '0.0000', '0.0000', '0.0000', '0.0018', '0.0000', '0.0000']","['0.0000', '0.0000', '0.2004', '0.0000', '0.0000', '0.0000', '0.0035', '0.0000', '0.0000']","['0.0000', '0.0000', '1.0000', '0.0000', '0.0000', '0.0000', '0.0018', '0.0000', '0.0000']","['1.0000', '1.0000', '0.0022', '1.0000', '1.0000', '1.0000', '0.9980', '1.0000', '1.0000']","[[0, 0, 559, 0, 0, 0, 1, 0, 0], [0, 0, 560, 0, 0, 0, 0, 0, 0], [0, 0, 560, 0, 0, 0, 0, 0, 0], [0, 0, 552, 0, 0, 0, 8, 0, 0], [0, 0, 560, 0, 0, 0, 0, 0, 0], [0, 0, 560, 0, 0, 0, 0, 0, 0], [0, 0, 559, 0, 0, 0, 1, 0, 0], [0, 0, 560, 0, 0, 0, 0, 0, 0], [0, 0, 560, 0, 0, 0, 0, 0, 0]]","[2, 7, 1, 2, 7, 2, 2, 2, 8, 7, 2, 2, 4, 2, 2, 1]","[2, 7, 1, 2, 7, 2, 2, 2, 8, 7, 2, 2, 4, 2, 2, 1]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.1917734146118164
7,"['0.0000', '0.0000', '1.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.1111', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '1.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.2000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '1.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['1.0000', '1.0000', '0.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000']","[[0, 0, 560, 0, 0, 0, 0, 0, 0], [0, 0, 560, 0, 0, 0, 0, 0, 0], [0, 0, 560, 0, 0, 0, 0, 0, 0], [0, 0, 560, 0, 0, 0, 0, 0, 0], [0, 0, 560, 0, 0, 0, 0, 0, 0], [0, 0, 560, 0, 0, 0, 0, 0, 0], [0, 0, 560, 0, 0, 0, 0, 0, 0], [0, 0, 560, 0, 0, 0, 0, 0, 0], [0, 0, 560, 0, 0, 0, 0, 0, 0]]","[1, 2, 1, 7, 2, 7, 1, 2, 1, 1, 8, 1, 1, 1, 2, 8]","[1, 2, 1, 7, 2, 7, 1, 2, 1, 1, 8, 1, 1, 1, 2, 8]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.177715539932251
8,"['0.0000', '0.0000', '1.0000', '0.0000', '0.0000', '0.0000', '0.0089', '0.0000', '0.0000']","['0.0000', '0.0000', '0.1128', '0.0000', '0.0000', '0.0000', '0.0676', '0.0000', '0.0000']","['0.0000', '0.0000', '1.0000', '0.0000', '0.0000', '0.0000', '0.0089', '0.0000', '0.0000']","['0.0000', '0.0000', '0.2027', '0.0000', '0.0000', '0.0000', '0.0158', '0.0000', '0.0000']","['0.0000', '0.0000', '1.0000', '0.0000', '0.0000', '0.0000', '0.0089', '0.0000', '0.0000']","['1.0000', '1.0000', '0.0165', '1.0000', '1.0000', '1.0000', '0.9846', '1.0000', '1.0000']","[[0, 0, 542, 0, 0, 0, 18, 0, 0], [0, 0, 556, 0, 0, 0, 4, 0, 0], [0, 0, 560, 0, 0, 0, 0, 0, 0], [0, 0, 519, 0, 0, 0, 41, 0, 0], [0, 0, 559, 0, 0, 0, 1, 0, 0], [0, 0, 560, 0, 0, 0, 0, 0, 0], [0, 0, 555, 0, 0, 0, 5, 0, 0], [0, 0, 555, 0, 0, 0, 5, 0, 0], [0, 0, 560, 0, 0, 0, 0, 0, 0]]","[1, 1, 1, 4, 7, 2, 1, 1, 7, 2, 2, 4, 7, 2, 7, 7]","[1, 1, 1, 4, 7, 2, 1, 1, 7, 2, 2, 4, 7, 2, 7, 7]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.1300365924835205
9,"['0.0000', '0.0000', '0.9982', '0.0000', '0.0000', '0.0000', '0.0464', '0.0000', '0.0000']","['0.0000', '0.0000', '0.1186', '0.0000', '0.0000', '0.0000', '0.0798', '0.0000', '0.0000']","['0.0000', '0.0000', '0.9982', '0.0000', '0.0000', '0.0000', '0.0464', '0.0000', '0.0000']","['0.0000', '0.0000', '0.2120', '0.0000', '0.0000', '0.0000', '0.0587', '0.0000', '0.0000']","['0.0000', '0.0000', '0.9982', '0.0000', '0.0000', '0.0000', '0.0464', '0.0000', '0.0000']","['1.0000', '1.0000', '0.0725', '1.0000', '1.0000', '1.0000', '0.9330', '1.0000', '1.0000']","[[0, 0, 476, 0, 0, 0, 84, 0, 0], [0, 0, 528, 0, 0, 0, 32, 0, 0], [0, 0, 559, 0, 0, 0, 1, 0, 0], [0, 0, 425, 0, 0, 0, 135, 0, 0], [0, 0, 558, 0, 0, 0, 2, 0, 0], [0, 0, 558, 0, 0, 0, 2, 0, 0], [0, 0, 534, 0, 0, 0, 26, 0, 0], [0, 0, 518, 0, 0, 0, 42, 0, 0], [0, 0, 558, 0, 0, 0, 2, 0, 0]]","[1, 1, 1, 1, 2, 1, 4, 7, 1, 4, 8, 1, 1, 2, 5, 2]","[1, 1, 1, 1, 2, 1, 4, 7, 1, 4, 8, 1, 1, 2, 5, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.123849868774414
