cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations,training_loss
0,"['0.7518', '0.1375', '0.5821', '0.5000', '0.8946', '0.5232', '0.1732', '0.4464', '0.6804']","['0.3468', '0.5423', '0.6792', '0.5534', '0.5285', '0.6674', '0.4974', '0.3870', '0.8106']","['0.7518', '0.1375', '0.5821', '0.5000', '0.8946', '0.5232', '0.1732', '0.4464', '0.6804']","['0.4746', '0.2194', '0.6269', '0.5253', '0.6645', '0.5866', '0.2570', '0.4146', '0.7398']","['0.7518', '0.1375', '0.5821', '0.5000', '0.8946', '0.5232', '0.1732', '0.4464', '0.6804']","['0.8230', '0.9855', '0.9656', '0.9496', '0.9002', '0.9674', '0.9781', '0.9116', '0.9801']","[[421, 0, 25, 23, 22, 16, 6, 46, 1], [179, 77, 15, 57, 54, 13, 19, 135, 11], [30, 0, 326, 10, 174, 10, 8, 2, 0], [95, 3, 62, 280, 38, 11, 35, 26, 10], [20, 1, 9, 1, 501, 20, 3, 5, 0], [15, 1, 3, 2, 113, 293, 6, 86, 41], [279, 1, 30, 81, 31, 15, 97, 23, 3], [168, 58, 0, 35, 9, 15, 2, 250, 23], [7, 1, 10, 17, 6, 46, 19, 73, 381]]",-1,-1,-1,-1,1.5122238397598267
1,"['0.3946', '0.1321', '0.7125', '0.8071', '0.7696', '0.8411', '0.3536', '0.6143', '0.7750']","['0.5989', '0.6916', '0.7586', '0.5033', '0.6724', '0.5204', '0.6851', '0.4354', '0.8427']","['0.3946', '0.1321', '0.7125', '0.8071', '0.7696', '0.8411', '0.3536', '0.6143', '0.7750']","['0.4758', '0.2219', '0.7348', '0.6200', '0.7177', '0.6430', '0.4664', '0.5096', '0.8074']","['0.3946', '0.1321', '0.7125', '0.8071', '0.7696', '0.8411', '0.3536', '0.6143', '0.7750']","['0.9670', '0.9926', '0.9717', '0.9004', '0.9531', '0.9031', '0.9797', '0.9004', '0.9819']","[[221, 0, 23, 74, 15, 50, 32, 140, 5], [29, 74, 6, 151, 20, 49, 29, 196, 6], [2, 0, 399, 4, 119, 28, 5, 3, 0], [10, 4, 22, 452, 6, 11, 23, 23, 9], [2, 0, 21, 1, 431, 93, 1, 8, 3], [1, 0, 4, 4, 32, 471, 0, 15, 33], [52, 1, 42, 138, 13, 74, 198, 33, 9], [52, 28, 1, 58, 5, 55, 1, 344, 16], [0, 0, 8, 16, 0, 74, 0, 28, 434]]","[7, 9, 3, 3, 4, 8, 8, 4, 3, 4, 9, 8, 9, 2, 5, 3]","[7, 9, 3, 3, 4, 8, 8, 4, 3, 4, 9, 8, 9, 2, 5, 3]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.2777179479599
2,"['0.7429', '0.5964', '0.8518', '0.7321', '0.7268', '0.5768', '0.4804', '0.4696', '0.8929']","['0.4970', '0.5749', '0.8057', '0.7523', '0.8140', '0.7460', '0.7982', '0.4944', '0.7321']","['0.7429', '0.5964', '0.8518', '0.7321', '0.7268', '0.5768', '0.4804', '0.4696', '0.8929']","['0.5956', '0.5855', '0.8281', '0.7421', '0.7679', '0.6506', '0.5998', '0.4817', '0.8045']","['0.7429', '0.5964', '0.8518', '0.7321', '0.7268', '0.5768', '0.4804', '0.4696', '0.8929']","['0.9060', '0.9449', '0.9743', '0.9699', '0.9792', '0.9754', '0.9848', '0.9400', '0.9592']","[[416, 6, 14, 27, 10, 3, 21, 62, 1], [69, 334, 8, 38, 9, 6, 21, 65, 10], [24, 3, 477, 4, 25, 23, 0, 2, 2], [49, 38, 14, 410, 0, 2, 16, 15, 16], [23, 10, 55, 0, 407, 55, 1, 6, 3], [6, 7, 4, 1, 35, 323, 2, 65, 117], [144, 16, 19, 47, 14, 9, 269, 21, 21], [104, 166, 0, 9, 0, 5, 0, 263, 13], [2, 1, 1, 9, 0, 7, 7, 33, 500]]","[7, 2, 1, 7, 8, 1, 7, 9, 5, 2, 2, 9, 1, 2, 1, 2]","[7, 2, 1, 7, 8, 1, 7, 9, 5, 2, 2, 9, 1, 2, 1, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.5469704866409302
3,"['0.7054', '0.6482', '0.8446', '0.6107', '0.8018', '0.6232', '0.6268', '0.6250', '0.9143']","['0.5389', '0.6313', '0.8416', '0.8085', '0.7254', '0.8310', '0.7923', '0.5747', '0.7805']","['0.7054', '0.6482', '0.8446', '0.6107', '0.8018', '0.6232', '0.6268', '0.6250', '0.9143']","['0.6110', '0.6396', '0.8431', '0.6958', '0.7617', '0.7122', '0.6999', '0.5988', '0.8421']","['0.7054', '0.6482', '0.8446', '0.6107', '0.8018', '0.6232', '0.6268', '0.6250', '0.9143']","['0.9246', '0.9527', '0.9801', '0.9819', '0.9621', '0.9842', '0.9795', '0.9422', '0.9679']","[[395, 9, 7, 12, 20, 1, 18, 95, 3], [37, 363, 2, 32, 18, 1, 33, 58, 16], [20, 0, 473, 4, 26, 16, 15, 4, 2], [93, 66, 4, 342, 5, 1, 13, 14, 22], [11, 5, 58, 2, 449, 28, 1, 5, 1], [9, 8, 4, 0, 71, 349, 7, 37, 75], [91, 13, 12, 24, 23, 11, 351, 21, 14], [73, 110, 0, 4, 7, 3, 2, 350, 11], [4, 1, 2, 3, 0, 10, 3, 25, 512]]","[2, 5, 4, 7, 7, 5, 7, 2, 2, 6, 7, 2, 5, 3, 7, 2]","[2, 5, 4, 7, 7, 5, 7, 2, 2, 6, 7, 2, 5, 3, 7, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.5006107091903687
4,"['0.5679', '0.7750', '0.8446', '0.7536', '0.8411', '0.7018', '0.7321', '0.8393', '0.9107']","['0.7644', '0.7654', '0.8327', '0.8406', '0.6957', '0.8506', '0.7854', '0.6629', '0.8266']","['0.5679', '0.7750', '0.8446', '0.7536', '0.8411', '0.7018', '0.7321', '0.8393', '0.9107']","['0.6516', '0.7702', '0.8387', '0.7947', '0.7615', '0.7691', '0.7579', '0.7407', '0.8666']","['0.5679', '0.7750', '0.8446', '0.7536', '0.8411', '0.7018', '0.7321', '0.8393', '0.9107']","['0.9781', '0.9703', '0.9788', '0.9821', '0.9540', '0.9846', '0.9750', '0.9467', '0.9761']","[[318, 11, 14, 28, 38, 2, 35, 113, 1], [4, 434, 5, 18, 24, 2, 31, 36, 6], [5, 1, 473, 1, 56, 14, 4, 6, 0], [23, 61, 1, 422, 7, 1, 24, 13, 8], [3, 6, 49, 0, 471, 25, 1, 4, 1], [3, 1, 4, 1, 50, 393, 4, 35, 69], [32, 18, 20, 21, 18, 7, 410, 19, 15], [26, 31, 0, 5, 13, 3, 5, 470, 7], [2, 4, 2, 6, 0, 15, 8, 13, 510]]","[5, 3, 2, 5, 6, 2, 5, 2, 2, 2, 6, 4, 2, 4, 2, 8]","[5, 3, 2, 5, 6, 2, 5, 2, 2, 2, 6, 4, 2, 4, 2, 8]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.353445440530777
5,"['0.7071', '0.7250', '0.8964', '0.8232', '0.7750', '0.7804', '0.7500', '0.8875', '0.9018']","['0.6535', '0.8712', '0.8216', '0.8045', '0.8158', '0.9142', '0.8300', '0.7050', '0.8970']","['0.7071', '0.7250', '0.8964', '0.8232', '0.7750', '0.7804', '0.7500', '0.8875', '0.9018']","['0.6792', '0.7914', '0.8574', '0.8138', '0.7949', '0.8420', '0.7880', '0.7858', '0.8994']","['0.7071', '0.7250', '0.8964', '0.8232', '0.7750', '0.7804', '0.7500', '0.8875', '0.9018']","['0.9531', '0.9866', '0.9757', '0.9750', '0.9781', '0.9908', '0.9808', '0.9536', '0.9871']","[[396, 5, 5, 29, 12, 1, 19, 92, 1], [28, 406, 1, 44, 4, 2, 27, 44, 4], [17, 0, 502, 7, 21, 6, 5, 2, 0], [43, 33, 2, 461, 2, 0, 5, 11, 3], [14, 4, 87, 1, 434, 13, 3, 4, 0], [7, 1, 5, 1, 40, 437, 9, 26, 34], [54, 10, 7, 19, 16, 6, 420, 19, 9], [44, 5, 0, 4, 2, 0, 1, 497, 7], [3, 2, 2, 7, 1, 13, 17, 10, 505]]","[8, 7, 8, 2, 4, 6, 7, 1, 7, 7, 1, 4, 1, 4, 2, 7]","[8, 7, 8, 2, 4, 6, 7, 1, 7, 7, 1, 4, 1, 4, 2, 7]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.28073444962501526
6,"['0.5964', '0.9089', '0.9179', '0.7482', '0.7786', '0.8696', '0.7696', '0.8250', '0.8750']","['0.7455', '0.7030', '0.7649', '0.8934', '0.8417', '0.8855', '0.8620', '0.7241', '0.9405']","['0.5964', '0.9089', '0.9179', '0.7482', '0.7786', '0.8696', '0.7696', '0.8250', '0.8750']","['0.6627', '0.7928', '0.8344', '0.8144', '0.8089', '0.8775', '0.8132', '0.7713', '0.9066']","['0.5964', '0.9089', '0.9179', '0.7482', '0.7786', '0.8696', '0.7696', '0.8250', '0.8750']","['0.9746', '0.9520', '0.9647', '0.9888', '0.9817', '0.9859', '0.9846', '0.9607', '0.9931']","[[334, 33, 26, 22, 14, 6, 27, 98, 0], [8, 509, 6, 8, 5, 2, 8, 13, 1], [6, 3, 514, 2, 25, 6, 2, 2, 0], [38, 76, 5, 419, 1, 1, 11, 6, 3], [4, 11, 90, 0, 436, 15, 1, 3, 0], [2, 1, 3, 0, 22, 487, 2, 25, 18], [26, 24, 25, 8, 13, 15, 431, 11, 7], [27, 58, 0, 2, 1, 4, 4, 462, 2], [3, 9, 3, 8, 1, 14, 14, 18, 490]]","[6, 3, 6, 5, 6, 1, 5, 2, 3, 2, 6, 4, 2, 5, 8, 6]","[6, 3, 6, 5, 6, 1, 5, 2, 3, 2, 6, 4, 2, 5, 8, 6]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.2561807334423065
7,"['0.6821', '0.8018', '0.9071', '0.7929', '0.7804', '0.7946', '0.8554', '0.8732', '0.9232']","['0.7074', '0.8651', '0.7975', '0.8988', '0.8519', '0.9388', '0.7738', '0.7288', '0.9023']","['0.6821', '0.8018', '0.9071', '0.7929', '0.7804', '0.7946', '0.8554', '0.8732', '0.9232']","['0.6945', '0.8323', '0.8488', '0.8425', '0.8145', '0.8607', '0.8126', '0.7945', '0.9126']","['0.6821', '0.8018', '0.9071', '0.7929', '0.7804', '0.7946', '0.8554', '0.8732', '0.9232']","['0.9647', '0.9844', '0.9712', '0.9888', '0.9830', '0.9935', '0.9688', '0.9594', '0.9875']","[[382, 7, 14, 19, 8, 2, 43, 83, 2], [14, 449, 1, 16, 4, 1, 31, 41, 3], [14, 0, 508, 3, 22, 7, 4, 2, 0], [43, 33, 4, 444, 0, 1, 18, 8, 9], [6, 6, 94, 1, 437, 6, 8, 2, 0], [6, 0, 5, 0, 31, 445, 21, 21, 31], [23, 11, 11, 5, 10, 1, 479, 11, 9], [48, 11, 0, 2, 1, 0, 7, 489, 2], [4, 2, 0, 4, 0, 11, 8, 14, 517]]","[7, 4, 4, 2, 9, 6, 3, 7, 9, 2, 7, 9, 7, 1, 9, 8]","[7, 4, 4, 2, 9, 6, 3, 7, 9, 2, 7, 9, 7, 1, 9, 8]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.24518054723739624
8,"['0.5982', '0.8982', '0.9393', '0.7661', '0.7661', '0.8714', '0.8411', '0.8750', '0.9018']","['0.7648', '0.7959', '0.7781', '0.9226', '0.8737', '0.9295', '0.7621', '0.7668', '0.9083']","['0.5982', '0.8982', '0.9393', '0.7661', '0.7661', '0.8714', '0.8411', '0.8750', '0.9018']","['0.6713', '0.8440', '0.8511', '0.8371', '0.8164', '0.8995', '0.7997', '0.8173', '0.9050']","['0.5982', '0.8982', '0.9393', '0.7661', '0.7661', '0.8714', '0.8411', '0.8750', '0.9018']","['0.9770', '0.9712', '0.9665', '0.9920', '0.9862', '0.9917', '0.9672', '0.9667', '0.9886']","[[335, 16, 18, 16, 8, 8, 60, 98, 1], [4, 503, 2, 8, 6, 0, 16, 16, 5], [3, 0, 526, 2, 18, 4, 5, 2, 0], [30, 59, 5, 429, 0, 1, 28, 4, 4], [5, 4, 109, 1, 429, 6, 4, 2, 0], [3, 1, 4, 0, 20, 488, 6, 12, 26], [22, 22, 12, 3, 8, 8, 471, 7, 7], [24, 26, 0, 2, 1, 2, 7, 490, 8], [12, 1, 0, 4, 1, 8, 21, 8, 505]]","[9, 4, 4, 7, 1, 5, 1, 4, 2, 6, 1, 5, 5, 1, 4, 8]","[9, 4, 4, 7, 1, 5, 1, 4, 2, 6, 1, 5, 5, 1, 4, 8]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.18406638503074646
9,"['0.5964', '0.9375', '0.8714', '0.7839', '0.8589', '0.8589', '0.8161', '0.8643', '0.9107']","['0.7952', '0.7384', '0.8428', '0.8745', '0.8043', '0.9358', '0.8401', '0.7756', '0.9307']","['0.5964', '0.9375', '0.8714', '0.7839', '0.8589', '0.8589', '0.8161', '0.8643', '0.9107']","['0.6816', '0.8261', '0.8569', '0.8267', '0.8307', '0.8957', '0.8279', '0.8176', '0.9206']","['0.5964', '0.9375', '0.8714', '0.7839', '0.8589', '0.8589', '0.8161', '0.8643', '0.9107']","['0.9808', '0.9585', '0.9797', '0.9859', '0.9739', '0.9926', '0.9806', '0.9688', '0.9915']","[[334, 31, 11, 36, 19, 7, 28, 94, 0], [3, 525, 2, 7, 7, 0, 3, 9, 4], [1, 1, 488, 5, 53, 5, 5, 2, 0], [31, 62, 2, 439, 0, 0, 22, 3, 1], [2, 9, 58, 0, 481, 4, 4, 2, 0], [5, 4, 4, 0, 24, 481, 6, 14, 22], [23, 36, 14, 2, 10, 5, 457, 6, 7], [17, 42, 0, 3, 1, 3, 6, 484, 4], [4, 1, 0, 10, 3, 9, 13, 10, 510]]","[7, 2, 8, 7, 9, 4, 9, 9, 4, 8, 6, 5, 5, 3, 4, 3]","[7, 2, 8, 7, 9, 4, 9, 9, 4, 8, 6, 5, 5, 3, 4, 3]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.24220742285251617
