cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations,training_loss
0,"['0.6950', '0.2217', '0.0417', '0.2683', '0.4050', '0.0050', '0.0033', '0.0667', '0.0000', '0.0017']","['0.1941', '0.2180', '0.0746', '0.1339', '0.1823', '0.1500', '0.0556', '0.1294', '0.0000', '0.1429']","['0.6950', '0.2217', '0.0417', '0.2683', '0.4050', '0.0050', '0.0033', '0.0667', '0.0000', '0.0017']","['0.3035', '0.2198', '0.0535', '0.1787', '0.2514', '0.0097', '0.0063', '0.0880', '0.0000', '0.0033']","['0.6950', '0.2217', '0.0417', '0.2683', '0.4050', '0.0050', '0.0033', '0.0667', '0.0000', '0.0017']","['0.6794', '0.9117', '0.9426', '0.8072', '0.7981', '0.9969', '0.9937', '0.9502', '1.0000', '0.9989']","[[417, 42, 27, 58, 44, 0, 0, 11, 0, 1], [202, 133, 12, 102, 107, 0, 12, 30, 0, 2], [182, 58, 25, 129, 165, 0, 2, 39, 0, 0], [174, 39, 64, 161, 115, 2, 4, 41, 0, 0], [120, 32, 33, 142, 243, 5, 2, 23, 0, 0], [182, 34, 52, 171, 103, 3, 5, 49, 0, 1], [59, 39, 30, 146, 278, 8, 2, 37, 0, 1], [153, 70, 50, 162, 119, 1, 4, 40, 0, 1], [409, 51, 33, 58, 37, 0, 0, 12, 0, 0], [250, 112, 9, 73, 122, 1, 5, 27, 0, 1]]",-1,-1,-1,-1,2.1774024963378906
1,"['0.2483', '0.0800', '0.1150', '0.4417', '0.3883', '0.0417', '0.1550', '0.0017', '0.3100', '0.2900']","['0.3211', '0.1905', '0.1190', '0.1501', '0.1978', '0.2604', '0.3705', '1.0000', '0.3169', '0.2109']","['0.2483', '0.0800', '0.1150', '0.4417', '0.3883', '0.0417', '0.1550', '0.0017', '0.3100', '0.2900']","['0.2801', '0.1127', '0.1169', '0.2240', '0.2621', '0.0718', '0.2186', '0.0033', '0.3134', '0.2442']","['0.2483', '0.0800', '0.1150', '0.4417', '0.3883', '0.0417', '0.1550', '0.0017', '0.3100', '0.2900']","['0.9417', '0.9622', '0.9054', '0.7220', '0.8250', '0.9869', '0.9707', '1.0000', '0.9257', '0.8794']","[[149, 20, 136, 72, 48, 2, 3, 0, 104, 66], [27, 48, 21, 122, 89, 11, 22, 0, 76, 184], [49, 20, 69, 190, 173, 12, 21, 0, 29, 37], [24, 16, 88, 265, 90, 19, 25, 0, 21, 52], [19, 13, 30, 216, 233, 9, 30, 0, 25, 25], [24, 14, 79, 254, 88, 25, 29, 0, 31, 56], [7, 10, 33, 194, 234, 5, 93, 0, 3, 21], [32, 35, 37, 254, 100, 4, 15, 1, 35, 87], [87, 20, 67, 85, 26, 4, 2, 0, 186, 123], [46, 56, 20, 114, 97, 5, 11, 0, 77, 174]]","[4, 2, 0, 7, 3, 4, 2, 3, 1, 6, 4, 4, 3, 6, 4, 3]","[4, 2, 0, 7, 3, 4, 2, 3, 1, 6, 4, 4, 3, 6, 4, 3]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.012957811355591
2,"['0.2000', '0.1850', '0.1050', '0.2950', '0.1233', '0.1400', '0.5233', '0.0000', '0.3883', '0.3667']","['0.4152', '0.2630', '0.1332', '0.1454', '0.2643', '0.2301', '0.2677', '0.0000', '0.2877', '0.2282']","['0.2000', '0.1850', '0.1050', '0.2950', '0.1233', '0.1400', '0.5233', '0.0000', '0.3883', '0.3667']","['0.2700', '0.2172', '0.1174', '0.1948', '0.1682', '0.1741', '0.3542', '0.0000', '0.3305', '0.2813']","['0.2000', '0.1850', '0.1050', '0.2950', '0.1233', '0.1400', '0.5233', '0.0000', '0.3883', '0.3667']","['0.9687', '0.9424', '0.9241', '0.8074', '0.9619', '0.9480', '0.8409', '0.9987', '0.8931', '0.8622']","[[120, 37, 113, 48, 18, 11, 27, 0, 150, 76], [15, 111, 12, 98, 6, 14, 77, 0, 101, 166], [31, 28, 63, 129, 66, 39, 133, 1, 47, 63], [17, 26, 77, 177, 18, 72, 108, 1, 40, 64], [8, 19, 26, 159, 74, 31, 220, 2, 34, 27], [19, 21, 59, 175, 19, 84, 105, 1, 45, 72], [4, 16, 31, 112, 42, 38, 314, 1, 6, 36], [17, 30, 31, 186, 27, 34, 102, 0, 53, 120], [44, 51, 44, 63, 1, 29, 14, 1, 233, 120], [14, 83, 17, 70, 9, 13, 73, 0, 101, 220]]","[9, 4, 9, 2, 4, 4, 3, 0, 5, 3, 5, 5, 7, 2, 8, 9]","[9, 4, 9, 2, 4, 4, 3, 0, 5, 3, 5, 5, 7, 2, 8, 9]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.9622130393981934
3,"['0.3283', '0.1667', '0.1250', '0.2600', '0.3267', '0.0950', '0.3367', '0.0083', '0.2217', '0.3300']","['0.3518', '0.2288', '0.1448', '0.1451', '0.2217', '0.2192', '0.2544', '0.3571', '0.3228', '0.1893']","['0.3283', '0.1667', '0.1250', '0.2600', '0.3267', '0.0950', '0.3367', '0.0083', '0.2217', '0.3300']","['0.3397', '0.1929', '0.1342', '0.1863', '0.2642', '0.1326', '0.2898', '0.0163', '0.2628', '0.2406']","['0.3283', '0.1667', '0.1250', '0.2600', '0.3267', '0.0950', '0.3367', '0.0083', '0.2217', '0.3300']","['0.9328', '0.9376', '0.9180', '0.8298', '0.8726', '0.9624', '0.8904', '0.9983', '0.9483', '0.8430']","[[197, 49, 80, 47, 32, 6, 21, 0, 81, 87], [37, 100, 14, 89, 32, 7, 78, 0, 46, 197], [57, 21, 75, 107, 152, 28, 79, 1, 19, 61], [33, 24, 90, 156, 72, 56, 68, 3, 15, 83], [24, 20, 36, 135, 196, 28, 119, 2, 20, 20], [23, 18, 70, 152, 87, 57, 60, 3, 15, 115], [9, 7, 49, 86, 189, 31, 202, 0, 1, 26], [41, 33, 43, 178, 78, 28, 69, 5, 27, 98], [97, 75, 35, 54, 13, 16, 16, 0, 133, 161], [42, 90, 26, 71, 33, 3, 82, 0, 55, 198]]","[4, 9, 3, 4, 8, 2, 5, 7, 2, 5, 7, 6, 6, 7, 2, 8]","[4, 9, 3, 4, 8, 2, 5, 7, 2, 5, 7, 6, 6, 7, 2, 8]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.8507091999053955
4,"['0.2850', '0.1517', '0.2817', '0.1050', '0.2233', '0.2800', '0.3967', '0.0300', '0.2600', '0.3267']","['0.4052', '0.3003', '0.1890', '0.1364', '0.1942', '0.2146', '0.2573', '0.2143', '0.3284', '0.2037']","['0.2850', '0.1517', '0.2817', '0.1050', '0.2233', '0.2800', '0.3967', '0.0300', '0.2600', '0.3267']","['0.3346', '0.2016', '0.2262', '0.1186', '0.2078', '0.2430', '0.3121', '0.0526', '0.2902', '0.2510']","['0.2850', '0.1517', '0.2817', '0.1050', '0.2233', '0.2800', '0.3967', '0.0300', '0.2600', '0.3267']","['0.9535', '0.9607', '0.8657', '0.9261', '0.8970', '0.8861', '0.8728', '0.9878', '0.9409', '0.8581']","[[171, 30, 101, 22, 33, 33, 25, 8, 92, 85], [27, 91, 29, 42, 53, 35, 74, 9, 55, 185], [33, 12, 169, 55, 96, 66, 100, 5, 20, 44], [23, 21, 111, 63, 57, 147, 78, 15, 12, 73], [14, 9, 131, 52, 134, 70, 134, 10, 26, 20], [9, 16, 89, 71, 58, 168, 78, 7, 12, 92], [6, 7, 106, 19, 127, 69, 238, 4, 1, 23], [32, 16, 76, 83, 62, 102, 90, 18, 33, 88], [76, 46, 41, 21, 19, 56, 25, 4, 156, 156], [31, 55, 41, 34, 51, 37, 83, 4, 68, 196]]","[9, 2, 8, 2, 2, 5, 6, 5, 5, 0, 1, 9, 1, 9, 8, 7]","[9, 2, 8, 2, 2, 5, 6, 5, 5, 0, 1, 9, 1, 9, 8, 7]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.7338627576828003
5,"['0.2417', '0.2250', '0.2417', '0.1350', '0.3867', '0.2017', '0.1433', '0.1233', '0.2450', '0.3400']","['0.4108', '0.3089', '0.1824', '0.1414', '0.1961', '0.2188', '0.2166', '0.3071', '0.3141', '0.2040']","['0.2417', '0.2250', '0.2417', '0.1350', '0.3867', '0.2017', '0.1433', '0.1233', '0.2450', '0.3400']","['0.3043', '0.2604', '0.2079', '0.1381', '0.2602', '0.2099', '0.1725', '0.1760', '0.2753', '0.2550']","['0.2417', '0.2250', '0.2417', '0.1350', '0.3867', '0.2017', '0.1433', '0.1233', '0.2450', '0.3400']","['0.9615', '0.9441', '0.8796', '0.9089', '0.8239', '0.9200', '0.9424', '0.9691', '0.9406', '0.8526']","[[145, 50, 99, 33, 47, 15, 7, 21, 89, 94], [24, 135, 23, 67, 66, 18, 38, 16, 54, 159], [29, 12, 145, 64, 162, 49, 41, 24, 22, 52], [21, 18, 120, 81, 94, 107, 39, 21, 16, 83], [11, 14, 105, 64, 232, 53, 53, 20, 25, 23], [11, 21, 90, 77, 102, 121, 36, 24, 14, 104], [4, 8, 83, 32, 289, 55, 86, 13, 1, 29], [22, 28, 64, 79, 91, 73, 50, 74, 31, 88], [65, 74, 41, 31, 24, 41, 5, 8, 147, 164], [21, 77, 25, 45, 76, 21, 42, 20, 69, 204]]","[7, 7, 0, 2, 4, 3, 9, 9, 8, 7, 4, 2, 8, 7, 7, 6]","[7, 7, 0, 2, 4, 3, 9, 9, 8, 7, 4, 2, 8, 7, 7, 6]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.6609364748001099
6,"['0.2733', '0.2317', '0.2000', '0.1683', '0.5000', '0.2167', '0.1067', '0.1283', '0.2733', '0.2767']","['0.3859', '0.3022', '0.2044', '0.1559', '0.1953', '0.2265', '0.2406', '0.3092', '0.3130', '0.2271']","['0.2733', '0.2317', '0.2000', '0.1683', '0.5000', '0.2167', '0.1067', '0.1283', '0.2733', '0.2767']","['0.3200', '0.2623', '0.2022', '0.1619', '0.2809', '0.2215', '0.1478', '0.1814', '0.2918', '0.2494']","['0.2733', '0.2317', '0.2000', '0.1683', '0.5000', '0.2167', '0.1067', '0.1283', '0.2733', '0.2767']","['0.9517', '0.9406', '0.9135', '0.8987', '0.7711', '0.9178', '0.9626', '0.9681', '0.9333', '0.8954']","[[164, 45, 83, 39, 54, 15, 7, 25, 107, 61], [30, 139, 18, 74, 89, 16, 24, 19, 60, 131], [27, 15, 120, 72, 214, 46, 24, 27, 23, 32], [27, 18, 83, 101, 124, 118, 25, 29, 16, 59], [15, 11, 68, 66, 300, 55, 28, 16, 26, 15], [19, 26, 68, 91, 138, 130, 24, 21, 16, 67], [5, 12, 52, 32, 349, 54, 64, 14, 1, 17], [28, 30, 38, 85, 140, 76, 32, 77, 32, 62], [76, 73, 36, 40, 31, 44, 6, 9, 164, 121], [34, 91, 21, 48, 97, 20, 32, 12, 79, 166]]","[7, 3, 9, 7, 0, 9, 0, 2, 0, 0, 1, 0, 9, 9, 8, 7]","[7, 3, 9, 7, 0, 9, 0, 2, 0, 0, 1, 0, 9, 9, 8, 7]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.6197583675384521
7,"['0.2933', '0.2400', '0.1550', '0.1450', '0.4717', '0.2100', '0.1550', '0.2050', '0.2550', '0.3150']","['0.4231', '0.2886', '0.2017', '0.1500', '0.2009', '0.2254', '0.2555', '0.2815', '0.3423', '0.2283']","['0.2933', '0.2400', '0.1550', '0.1450', '0.4717', '0.2100', '0.1550', '0.2050', '0.2550', '0.3150']","['0.3465', '0.2621', '0.1753', '0.1475', '0.2817', '0.2174', '0.1929', '0.2372', '0.2923', '0.2647']","['0.2933', '0.2400', '0.1550', '0.1450', '0.4717', '0.2100', '0.1550', '0.2050', '0.2550', '0.3150']","['0.9556', '0.9343', '0.9319', '0.9087', '0.7915', '0.9198', '0.9498', '0.9419', '0.9456', '0.8817']","[[176, 57, 48, 35, 46, 12, 10, 45, 92, 79], [28, 144, 17, 68, 80, 18, 32, 21, 50, 142], [29, 16, 93, 68, 204, 49, 36, 49, 22, 34], [27, 22, 67, 87, 120, 116, 31, 55, 10, 65], [17, 11, 55, 59, 283, 50, 48, 38, 23, 16], [18, 23, 58, 83, 129, 126, 32, 44, 13, 74], [4, 7, 43, 35, 310, 54, 93, 27, 1, 26], [21, 30, 34, 71, 114, 70, 44, 123, 29, 64], [69, 84, 29, 33, 33, 44, 5, 11, 153, 139], [27, 105, 17, 41, 90, 20, 33, 24, 54, 189]]","[0, 7, 5, 2, 8, 6, 4, 2, 0, 2, 9, 9, 3, 9, 1, 8]","[0, 7, 5, 2, 8, 6, 4, 2, 0, 2, 9, 9, 3, 9, 1, 8]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.5299105644226074
8,"['0.3400', '0.1850', '0.2083', '0.1367', '0.3783', '0.2400', '0.1617', '0.2767', '0.3167', '0.3133']","['0.3389', '0.3284', '0.2170', '0.1643', '0.2043', '0.2396', '0.2985', '0.3144', '0.3209', '0.2271']","['0.3400', '0.1850', '0.2083', '0.1367', '0.3783', '0.2400', '0.1617', '0.2767', '0.3167', '0.3133']","['0.3394', '0.2367', '0.2126', '0.1492', '0.2653', '0.2398', '0.2097', '0.2943', '0.3188', '0.2633']","['0.3400', '0.1850', '0.2083', '0.1367', '0.3783', '0.2400', '0.1617', '0.2767', '0.3167', '0.3133']","['0.9263', '0.9580', '0.9165', '0.9228', '0.8363', '0.9154', '0.9578', '0.9330', '0.9256', '0.8815']","[[204, 38, 60, 29, 41, 11, 7, 37, 104, 69], [45, 111, 18, 61, 58, 17, 29, 29, 72, 160], [43, 12, 125, 58, 152, 54, 39, 58, 25, 34], [54, 13, 77, 82, 95, 122, 26, 44, 20, 67], [25, 6, 86, 45, 227, 57, 45, 64, 30, 15], [29, 14, 67, 71, 98, 144, 23, 61, 21, 72], [15, 8, 54, 30, 275, 63, 97, 28, 3, 27], [44, 21, 41, 53, 83, 70, 25, 166, 32, 65], [89, 52, 30, 27, 17, 44, 5, 15, 190, 131], [54, 63, 18, 43, 65, 19, 29, 26, 95, 188]]","[1, 0, 7, 1, 3, 2, 4, 8, 0, 5, 5, 4, 4, 9, 0, 7]","[1, 0, 7, 1, 3, 2, 4, 8, 0, 5, 5, 4, 4, 9, 0, 7]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.4509954452514648
9,"['0.0833', '0.1250', '0.3833', '0.1217', '0.2367', '0.2200', '0.2967', '0.1717', '0.3717', '0.2717']","['0.3937', '0.3333', '0.1687', '0.1611', '0.1975', '0.2426', '0.2145', '0.3422', '0.3255', '0.2165']","['0.0833', '0.1250', '0.3833', '0.1217', '0.2367', '0.2200', '0.2967', '0.1717', '0.3717', '0.2717']","['0.1376', '0.1818', '0.2343', '0.1387', '0.2153', '0.2308', '0.2490', '0.2286', '0.3471', '0.2409']","['0.0833', '0.1250', '0.3833', '0.1217', '0.2367', '0.2200', '0.2967', '0.1717', '0.3717', '0.2717']","['0.9857', '0.9722', '0.7902', '0.9296', '0.8931', '0.9237', '0.8793', '0.9633', '0.9144', '0.8907']","[[50, 24, 214, 20, 27, 20, 30, 26, 124, 65], [13, 75, 49, 55, 34, 19, 92, 24, 77, 162], [3, 4, 230, 54, 94, 48, 84, 23, 28, 32], [3, 7, 166, 73, 57, 104, 81, 31, 14, 64], [5, 3, 184, 36, 142, 49, 107, 27, 30, 17], [7, 10, 150, 68, 68, 132, 66, 23, 20, 56], [2, 4, 126, 30, 175, 37, 178, 15, 5, 28], [3, 12, 109, 63, 69, 61, 71, 103, 47, 62], [27, 38, 80, 22, 9, 56, 31, 10, 223, 104], [14, 48, 55, 32, 44, 18, 90, 19, 117, 163]]","[5, 5, 5, 3, 0, 0, 8, 3, 8, 7, 7, 3, 6, 8, 3, 0]","[5, 5, 5, 3, 0, 0, 8, 3, 8, 7, 7, 3, 6, 8, 3, 0]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.4448487162590027
