cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations
0,"['0.0000', '0.8078', '0.5652', '0.3006', '0.0000', '0.0434', '0.0000', '0.7482', '0.5391', '0.9175']","['0.0000', '0.9045', '0.2240', '0.2262', '0.0000', '0.7381', '0.0000', '0.3636', '0.2822', '0.7566']","['0.0000', '0.8078', '0.5652', '0.3006', '0.0000', '0.0434', '0.0000', '0.7482', '0.5391', '0.9175']","['0.0000', '0.8534', '0.3209', '0.2581', '0.0000', '0.0819', '0.0000', '0.4894', '0.3705', '0.8293']","['0.0000', '0.8078', '0.5652', '0.3006', '0.0000', '0.0434', '0.0000', '0.7482', '0.5391', '0.9175']","['1.0000', '0.9906', '0.7859', '0.8854', '1.0000', '0.9982', '0.9998', '0.8529', '0.8469', '0.9664']","[[0, 4, 275, 208, 0, 0, 1, 22, 184, 4], [0, 559, 22, 68, 0, 1, 0, 3, 39, 0], [0, 0, 390, 131, 0, 3, 0, 63, 102, 1], [0, 53, 73, 211, 0, 0, 0, 10, 355, 0], [0, 0, 477, 72, 0, 2, 0, 23, 102, 0], [0, 1, 0, 3, 0, 31, 0, 630, 11, 39], [0, 0, 302, 196, 0, 3, 0, 68, 132, 1], [0, 0, 0, 1, 0, 0, 0, 529, 23, 154], [0, 1, 192, 41, 0, 2, 0, 76, 379, 12], [0, 0, 10, 2, 0, 0, 0, 31, 16, 656]]",-1,-1,-1,-1
1,"['0.4642', '0.9639', '0.5623', '0.0142', '0.0414', '0.0601', '0.0057', '0.3762', '0.6430', '0.9832']","['0.5373', '0.4298', '0.3079', '0.0943', '0.1772', '0.0892', '0.3333', '0.3216', '0.7597', '0.5004']","['0.4642', '0.9639', '0.5623', '0.0142', '0.0414', '0.0601', '0.0057', '0.3762', '0.6430', '0.9832']","['0.4981', '0.5945', '0.3979', '0.0248', '0.0671', '0.0718', '0.0112', '0.3468', '0.6965', '0.6632']","['0.4642', '0.9639', '0.5623', '0.0142', '0.0414', '0.0601', '0.0057', '0.3762', '0.6430', '0.9832']","['0.9557', '0.8597', '0.8618', '0.9848', '0.9794', '0.9302', '0.9987', '0.9109', '0.9773', '0.8883']","[[324, 146, 56, 55, 10, 77, 1, 5, 15, 9], [7, 667, 9, 0, 2, 3, 0, 3, 0, 1], [17, 37, 388, 5, 68, 108, 3, 7, 54, 3], [94, 538, 20, 10, 0, 25, 0, 3, 12, 0], [56, 50, 449, 4, 28, 54, 4, 5, 23, 3], [0, 7, 0, 0, 0, 43, 0, 442, 5, 218], [104, 92, 234, 28, 47, 141, 4, 14, 32, 6], [0, 0, 0, 0, 0, 3, 0, 266, 2, 436], [0, 12, 104, 4, 3, 25, 0, 77, 452, 26], [1, 3, 0, 0, 0, 3, 0, 5, 0, 703]]","[5, 7, 7, 4, 6, 3, 7, 0, 6, 4, 3, 3, 0, 4, 4, 5]","[3, 0, 0, 2, 8, 2, 2, 2, 0, 1, 2, 2, 2, 2, 3, 4]","[[0. 0. 0. 0. 0. 0. 1. 2. 0. 0.]
 [0. 0. 0. 0. 1. 0. 0. 0. 0. 0.]
 [2. 0. 0. 3. 2. 0. 0. 1. 0. 0.]
 [0. 0. 0. 0. 1. 1. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 1. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 1. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",16
2,"['0.3711', '0.9436', '0.5812', '0.3048', '0.1257', '0.8238', '0.0028', '0.4823', '0.7183', '0.9203']","['0.6658', '0.5836', '0.2962', '0.3633', '0.1710', '0.5254', '0.1429', '0.7495', '0.8588', '0.7529']","['0.3711', '0.9436', '0.5812', '0.3048', '0.1257', '0.8238', '0.0028', '0.4823', '0.7183', '0.9203']","['0.4765', '0.7211', '0.3924', '0.3315', '0.1449', '0.6416', '0.0056', '0.5869', '0.7823', '0.8282']","['0.3711', '0.9436', '0.5812', '0.3048', '0.1257', '0.8238', '0.0028', '0.4823', '0.7183', '0.9203']","['0.9794', '0.9261', '0.8490', '0.9405', '0.9349', '0.9154', '0.9981', '0.9819', '0.9868', '0.9656']","[[259, 40, 94, 205, 28, 48, 4, 0, 19, 1], [2, 653, 14, 9, 7, 5, 2, 0, 0, 0], [3, 10, 401, 9, 197, 48, 1, 1, 19, 1], [45, 368, 37, 214, 20, 10, 1, 0, 7, 0], [18, 15, 477, 36, 85, 31, 4, 0, 10, 0], [0, 4, 0, 1, 0, 589, 0, 86, 8, 27], [62, 22, 260, 107, 148, 82, 2, 2, 17, 0], [0, 0, 0, 0, 0, 186, 0, 341, 2, 178], [0, 5, 71, 8, 12, 75, 0, 18, 505, 9], [0, 2, 0, 0, 0, 47, 0, 7, 1, 658]]","[2, 9, 4, 0, 3, 9, 4, 0, 2, 9, 0, 7, 7, 9, 4, 3]","[2, 6, 2, 2, 2, 4, 2, 2, 4, 2, 4, 6, 6, 6, 2, 6]","[[0. 0. 0. 0. 0. 0. 1. 2. 0. 0.]
 [0. 0. 0. 0. 1. 0. 0. 0. 0. 0.]
 [4. 0. 1. 4. 5. 0. 0. 1. 0. 1.]
 [0. 0. 0. 0. 1. 1. 0. 0. 0. 0.]
 [1. 0. 1. 0. 0. 1. 0. 0. 0. 1.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 1. 0. 0. 0. 2. 0. 2.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 1. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",32
3,"['0.4312', '0.9292', '0.3971', '0.6952', '0.4231', '0.7818', '0.0242', '0.6931', '0.7440', '0.8853']","['0.7432', '0.8181', '0.3464', '0.5527', '0.2933', '0.5491', '0.2152', '0.6941', '0.8879', '0.8242']","['0.4312', '0.9292', '0.3971', '0.6952', '0.4231', '0.7818', '0.0242', '0.6931', '0.7440', '0.8853']","['0.5458', '0.8701', '0.3700', '0.6158', '0.3465', '0.6451', '0.0435', '0.6936', '0.8096', '0.8537']","['0.4312', '0.9292', '0.3971', '0.6952', '0.4231', '0.7818', '0.0242', '0.6931', '0.7440', '0.8853']","['0.9835', '0.9773', '0.9181', '0.9373', '0.8910', '0.9270', '0.9902', '0.9657', '0.9895', '0.9785']","[[301, 15, 42, 191, 36, 59, 32, 4, 16, 2], [1, 643, 3, 19, 16, 6, 4, 0, 0, 0], [4, 3, 274, 10, 324, 46, 12, 2, 14, 1], [30, 102, 23, 488, 34, 14, 5, 0, 6, 0], [9, 6, 269, 51, 286, 30, 9, 3, 12, 1], [0, 3, 0, 0, 0, 559, 0, 130, 5, 18], [60, 8, 152, 113, 250, 87, 17, 3, 11, 1], [0, 0, 0, 0, 0, 112, 0, 490, 1, 104], [0, 5, 28, 10, 29, 73, 0, 27, 523, 8], [0, 1, 0, 1, 0, 32, 0, 47, 1, 633]]","[4, 5, 4, 6, 1, 5, 7, 6, 8, 2, 9, 4, 9, 0, 4, 1]","[8, 6, 6, 6, 4, 6, 0, 0, 6, 2, 0, 4, 6, 0, 2, 6]","[[1. 0. 0. 0. 0. 0. 2. 3. 0. 1.]
 [0. 0. 0. 0. 1. 0. 0. 0. 0. 0.]
 [4. 0. 2. 4. 6. 0. 0. 1. 0. 1.]
 [0. 0. 0. 0. 1. 1. 0. 0. 0. 0.]
 [1. 1. 1. 0. 1. 1. 0. 0. 0. 1.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 1. 0. 1. 1. 2. 1. 2. 1. 3.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 1. 0. 1. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",48
4,"['0.6175', '0.9292', '0.3333', '0.6254', '0.5163', '0.8448', '0.0028', '0.6902', '0.7468', '0.8028']","['0.6070', '0.8642', '0.3324', '0.7035', '0.3164', '0.5145', '0.2222', '0.6649', '0.9115', '0.9054']","['0.6175', '0.9292', '0.3333', '0.6254', '0.5163', '0.8448', '0.0028', '0.6902', '0.7468', '0.8028']","['0.6122', '0.8955', '0.3329', '0.6621', '0.3924', '0.6395', '0.0056', '0.6773', '0.8210', '0.8510']","['0.6175', '0.9292', '0.3333', '0.6254', '0.5163', '0.8448', '0.0028', '0.6902', '0.7468', '0.8028']","['0.9557', '0.9840', '0.9268', '0.9706', '0.8808', '0.9093', '0.9989', '0.9609', '0.9919', '0.9905']","[[431, 10, 31, 76, 48, 79, 3, 5, 14, 1], [3, 643, 0, 17, 23, 6, 0, 0, 0, 0], [17, 2, 230, 8, 368, 52, 2, 1, 9, 1], [101, 73, 13, 439, 51, 19, 1, 0, 5, 0], [23, 7, 222, 30, 349, 33, 0, 4, 8, 0], [0, 1, 0, 1, 0, 604, 0, 95, 3, 11], [135, 7, 159, 43, 246, 94, 2, 6, 10, 0], [0, 0, 0, 0, 0, 172, 0, 488, 1, 46], [0, 1, 37, 9, 18, 73, 1, 38, 525, 1], [0, 0, 0, 1, 0, 42, 0, 97, 1, 574]]","[0, 8, 5, 3, 7, 2, 4, 4, 5, 7, 7, 1, 2, 7, 0, 7]","[6, 6, 0, 8, 0, 0, 0, 6, 2, 0, 0, 0, 6, 0, 8, 0]","[[1. 1. 1. 0. 1. 1. 2. 8. 0. 1.]
 [0. 0. 0. 0. 1. 0. 0. 0. 0. 0.]
 [4. 0. 2. 4. 6. 1. 0. 1. 0. 1.]
 [0. 0. 0. 0. 1. 1. 0. 0. 0. 0.]
 [1. 1. 1. 0. 1. 1. 0. 0. 0. 1.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [1. 1. 1. 1. 2. 2. 1. 2. 2. 3.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [1. 0. 0. 1. 1. 0. 1. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",64
5,"['0.6676', '0.9335', '0.3870', '0.6268', '0.4305', '0.8042', '0.0242', '0.7666', '0.7525', '0.8224']","['0.6289', '0.8250', '0.3272', '0.6875', '0.3262', '0.6078', '0.2833', '0.6145', '0.9089', '0.8936']","['0.6676', '0.9335', '0.3870', '0.6268', '0.4305', '0.8042', '0.0242', '0.7666', '0.7525', '0.8224']","['0.6477', '0.8759', '0.3546', '0.6557', '0.3712', '0.6924', '0.0446', '0.6822', '0.8233', '0.8565']","['0.6676', '0.9335', '0.3870', '0.6268', '0.4305', '0.8042', '0.0242', '0.7666', '0.7525', '0.8224']","['0.9564', '0.9783', '0.9130', '0.9682', '0.9050', '0.9410', '0.9932', '0.9460', '0.9916', '0.9889']","[[466, 13, 31, 77, 24, 50, 4, 19, 12, 2], [2, 646, 0, 15, 23, 5, 0, 1, 0, 0], [22, 4, 267, 8, 292, 27, 25, 36, 8, 1], [93, 90, 19, 440, 34, 11, 6, 5, 4, 0], [14, 10, 282, 39, 291, 18, 7, 9, 6, 0], [0, 4, 0, 4, 0, 575, 0, 106, 10, 16], [144, 9, 169, 43, 213, 71, 17, 30, 6, 0], [0, 0, 0, 0, 0, 111, 0, 542, 5, 49], [0, 4, 48, 13, 14, 48, 1, 44, 529, 2], [0, 3, 0, 1, 1, 30, 0, 90, 2, 588]]","[7, 0, 7, 1, 7, 9, 1, 7, 0, 2, 3, 6, 5, 0, 8, 0]","[0, 3, 6, 0, 0, 0, 6, 6, 0, 0, 6, 8, 0, 6, 0, 0]","[[ 3.  2.  2.  0.  1.  2.  2. 10.  1.  2.]
 [ 0.  0.  0.  0.  1.  0.  0.  0.  0.  0.]
 [ 4.  0.  2.  4.  6.  1.  0.  1.  0.  1.]
 [ 1.  0.  0.  0.  1.  1.  0.  0.  0.  0.]
 [ 1.  1.  1.  0.  1.  1.  0.  0.  0.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 2.  2.  1.  2.  2.  2.  1.  4.  2.  3.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  0.  0.  1.  1.  0.  2.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",80
6,"['0.6433', '0.9292', '0.3014', '0.7165', '0.6672', '0.7343', '0.0128', '0.8204', '0.7980', '0.8587']","['0.6545', '0.8394', '0.3803', '0.6761', '0.3942', '0.6836', '0.2143', '0.6042', '0.8933', '0.8587']","['0.6433', '0.9292', '0.3014', '0.7165', '0.6672', '0.7343', '0.0128', '0.8204', '0.7980', '0.8587']","['0.6488', '0.8820', '0.3363', '0.6957', '0.4956', '0.7080', '0.0242', '0.6959', '0.8430', '0.8587']","['0.6433', '0.9292', '0.3014', '0.7165', '0.6672', '0.7343', '0.0128', '0.8204', '0.7980', '0.8587']","['0.9624', '0.9805', '0.9463', '0.9617', '0.8904', '0.9613', '0.9948', '0.9396', '0.9894', '0.9839']","[[449, 11, 25, 106, 22, 29, 2, 34, 18, 2], [2, 643, 0, 17, 24, 5, 0, 1, 0, 0], [23, 8, 208, 13, 347, 26, 27, 27, 10, 1], [66, 59, 10, 503, 47, 4, 3, 7, 3, 0], [10, 14, 133, 32, 451, 18, 0, 8, 10, 0], [0, 6, 0, 3, 0, 525, 0, 151, 6, 24], [136, 18, 130, 56, 245, 56, 9, 34, 17, 1], [0, 0, 0, 0, 0, 56, 0, 580, 1, 70], [0, 6, 41, 11, 8, 35, 1, 37, 561, 3], [0, 1, 0, 3, 0, 14, 0, 81, 2, 614]]","[6, 9, 5, 7, 8, 1, 3, 5, 1, 1, 8, 1, 3, 0, 6, 0]","[8, 8, 8, 0, 8, 6, 8, 4, 8, 0, 4, 0, 4, 8, 8, 3]","[[ 3.  4.  2.  0.  1.  2.  2. 11.  1.  2.]
 [ 0.  0.  0.  0.  1.  0.  0.  0.  0.  0.]
 [ 4.  0.  2.  4.  6.  1.  0.  1.  0.  1.]
 [ 2.  0.  0.  0.  1.  1.  0.  0.  0.  0.]
 [ 1.  1.  1.  1.  1.  2.  0.  0.  1.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 2.  3.  1.  2.  2.  2.  1.  4.  2.  3.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 2.  1.  0.  2.  1.  1.  4.  0.  1.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",96
7,"['0.5186', '0.9538', '0.2812', '0.2877', '0.6775', '0.8154', '0.1382', '0.7327', '0.7767', '0.8406']","['0.8438', '0.5579', '0.3745', '0.6159', '0.3965', '0.6262', '0.2608', '0.6549', '0.9070', '0.8698']","['0.5186', '0.9538', '0.2812', '0.2877', '0.6775', '0.8154', '0.1382', '0.7327', '0.7767', '0.8406']","['0.6424', '0.7040', '0.3212', '0.3922', '0.5003', '0.7084', '0.1806', '0.6916', '0.8368', '0.8549']","['0.5186', '0.9538', '0.2812', '0.2877', '0.6775', '0.8154', '0.1382', '0.7327', '0.7767', '0.8406']","['0.9894', '0.9171', '0.9487', '0.9800', '0.8898', '0.9446', '0.9563', '0.9566', '0.9911', '0.9857']","[[362, 62, 17, 63, 19, 35, 98, 21, 18, 3], [0, 660, 0, 4, 22, 4, 1, 1, 0, 0], [3, 18, 194, 7, 353, 20, 76, 10, 8, 1], [5, 349, 10, 202, 48, 4, 74, 4, 5, 1], [0, 37, 125, 6, 458, 13, 23, 5, 9, 0], [0, 5, 0, 3, 0, 583, 0, 101, 4, 19], [59, 43, 128, 35, 249, 57, 97, 23, 10, 1], [0, 0, 0, 0, 0, 125, 0, 518, 1, 63], [0, 7, 44, 8, 6, 64, 3, 23, 546, 2], [0, 2, 0, 0, 0, 26, 0, 85, 1, 601]]","[1, 0, 6, 2, 4, 3, 2, 9, 0, 3, 8, 3, 1, 1, 2, 4]","[6, 0, 0, 6, 6, 2, 1, 8, 2, 0, 6, 6, 6, 6, 2, 6]","[[ 4.  4.  2.  1.  1.  2.  3. 11.  1.  2.]
 [ 0.  0.  1.  0.  1.  0.  0.  0.  0.  0.]
 [ 5.  0.  3.  5.  6.  1.  0.  1.  0.  1.]
 [ 2.  0.  0.  0.  1.  1.  0.  0.  0.  0.]
 [ 1.  1.  1.  1.  1.  2.  0.  0.  1.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 2.  6.  2.  3.  4.  2.  1.  4.  3.  3.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 2.  1.  0.  2.  1.  1.  4.  0.  1.  2.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",112
8,"['0.7178', '0.9147', '0.5464', '0.7521', '0.2944', '0.5790', '0.0499', '0.8260', '0.7781', '0.9259']","['0.6558', '0.9505', '0.3319', '0.6761', '0.3144', '0.9220', '0.2303', '0.5737', '0.9193', '0.8213']","['0.7178', '0.9147', '0.5464', '0.7521', '0.2944', '0.5790', '0.0499', '0.8260', '0.7781', '0.9259']","['0.6854', '0.9323', '0.4129', '0.7121', '0.3040', '0.7113', '0.0820', '0.6771', '0.8428', '0.8705']","['0.7178', '0.9147', '0.5464', '0.7521', '0.2944', '0.5790', '0.0499', '0.8260', '0.7781', '0.9259']","['0.9583', '0.9948', '0.8797', '0.9598', '0.9314', '0.9944', '0.9814', '0.9310', '0.9924', '0.9771']","[[501, 4, 36, 91, 9, 4, 20, 24, 7, 2], [1, 633, 4, 27, 19, 3, 3, 2, 0, 0], [28, 2, 377, 14, 206, 0, 41, 16, 5, 1], [69, 17, 27, 528, 25, 0, 28, 4, 4, 0], [7, 4, 388, 41, 199, 0, 22, 9, 6, 0], [1, 1, 0, 6, 0, 414, 0, 246, 10, 37], [156, 2, 239, 58, 165, 2, 35, 40, 5, 0], [0, 0, 0, 0, 0, 18, 0, 584, 8, 97], [1, 2, 65, 13, 9, 7, 3, 49, 547, 7], [0, 1, 0, 3, 1, 1, 0, 44, 3, 662]]","[6, 6, 0, 6, 7, 7, 7, 4, 0, 0, 0, 3, 6, 4, 8, 6]","[8, 2, 4, 0, 8, 8, 6, 2, 6, 4, 0, 0, 6, 2, 6, 6]","[[ 5.  4.  2.  2.  1.  2.  4. 11.  1.  2.]
 [ 0.  0.  1.  0.  1.  0.  0.  0.  0.  0.]
 [ 5.  0.  3.  5.  8.  1.  1.  1.  0.  1.]
 [ 2.  0.  0.  0.  1.  1.  0.  0.  0.  0.]
 [ 3.  1.  1.  1.  1.  2.  0.  0.  1.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 3.  6.  2.  3.  4.  2.  3.  5.  4.  3.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 2.  1.  0.  2.  1.  1.  5.  2.  1.  2.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",128
9,"['0.6562', '0.9422', '0.3768', '0.6937', '0.4970', '0.6867', '0.0214', '0.8727', '0.8094', '0.8252']","['0.6929', '0.7626', '0.3246', '0.6366', '0.3310', '0.8737', '0.2239', '0.6374', '0.8727', '0.9021']","['0.6562', '0.9422', '0.3768', '0.6937', '0.4970', '0.6867', '0.0214', '0.8727', '0.8094', '0.8252']","['0.6740', '0.8429', '0.3488', '0.6639', '0.3974', '0.7690', '0.0390', '0.7367', '0.8399', '0.8619']","['0.6562', '0.9422', '0.3768', '0.6937', '0.4970', '0.6867', '0.0214', '0.8727', '0.8094', '0.8252']","['0.9678', '0.9678', '0.9143', '0.9559', '0.8926', '0.9887', '0.9917', '0.9442', '0.9868', '0.9898']","[[458, 23, 28, 115, 27, 6, 5, 21, 14, 1], [0, 652, 0, 13, 23, 3, 0, 1, 0, 0], [34, 11, 260, 10, 318, 1, 41, 8, 7, 0], [40, 103, 18, 487, 47, 0, 1, 4, 2, 0], [1, 15, 262, 48, 336, 3, 3, 1, 7, 0], [1, 11, 0, 10, 1, 491, 0, 168, 14, 19], [125, 24, 180, 69, 247, 7, 15, 26, 9, 0], [0, 0, 0, 0, 0, 31, 0, 617, 15, 44], [0, 7, 53, 10, 16, 13, 2, 33, 569, 0], [2, 9, 0, 3, 0, 7, 0, 89, 15, 590]]","[1, 3, 1, 6, 1, 4, 1, 7, 6, 2, 6, 3, 2, 2, 6, 6]","[8, 6, 2, 2, 6, 0, 4, 6, 4, 6, 8, 0, 4, 6, 2, 6]","[[ 5.  4.  2.  3.  2.  2.  4. 11.  1.  2.]
 [ 0.  0.  1.  0.  1.  0.  0.  0.  0.  0.]
 [ 5.  1.  3.  5.  8.  1.  3.  1.  0.  1.]
 [ 2.  0.  0.  0.  1.  1.  0.  0.  0.  0.]
 [ 3.  2.  2.  1.  1.  2.  1.  0.  1.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 3.  7.  4.  4.  4.  2.  4.  6.  4.  3.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 2.  2.  0.  2.  1.  1.  6.  2.  1.  2.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",144
