cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations,training_loss
10,"['0.8161', '0.7304', '0.8286', '0.8732', '0.6982', '0.6589', '0.6321', '0.5696', '0.9143']","['0.5607', '0.7702', '0.8391', '0.6351', '0.7682', '0.9134', '0.7329', '0.8507', '0.8533']","['0.8161', '0.7304', '0.8286', '0.8732', '0.6982', '0.6589', '0.6321', '0.5696', '0.9143']","['0.6647', '0.7498', '0.8338', '0.7353', '0.7315', '0.7656', '0.6788', '0.6824', '0.8828']","['0.8161', '0.7304', '0.8286', '0.8732', '0.6982', '0.6589', '0.6321', '0.5696', '0.9143']","['0.9201', '0.9728', '0.9801', '0.9373', '0.9737', '0.9922', '0.9712', '0.9875', '0.9804']","[[457, 5, 2, 54, 8, 5, 18, 9, 2], [17, 409, 1, 86, 5, 1, 15, 20, 6], [10, 10, 464, 9, 24, 2, 39, 1, 1], [29, 24, 0, 489, 1, 2, 6, 2, 7], [38, 17, 74, 8, 391, 4, 25, 3, 0], [34, 3, 2, 12, 69, 369, 20, 9, 42], [83, 33, 9, 39, 4, 11, 354, 2, 25], [139, 28, 1, 58, 2, 6, 2, 319, 5], [8, 2, 0, 15, 5, 4, 4, 10, 512]]","[7, 5, 4, 2, 4, 4, 4, 7, 6, 4, 4, 2, 2, 7, 9, 8]","[7, 5, 4, 2, 4, 4, 4, 7, 6, 4, 4, 2, 2, 7, 9, 8]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.7734918892383575
11,"['0.7804', '0.7714', '0.8750', '0.7929', '0.7089', '0.8518', '0.6464', '0.6946', '0.8732']","['0.6389', '0.7539', '0.7840', '0.7150', '0.8411', '0.8017', '0.7802', '0.8493', '0.8923']","['0.7804', '0.7714', '0.8750', '0.7929', '0.7089', '0.8518', '0.6464', '0.6946', '0.8732']","['0.7026', '0.7626', '0.8270', '0.7519', '0.7694', '0.8260', '0.7070', '0.7642', '0.8827']","['0.7804', '0.7714', '0.8750', '0.7929', '0.7089', '0.8518', '0.6464', '0.6946', '0.8732']","['0.9449', '0.9685', '0.9699', '0.9605', '0.9833', '0.9737', '0.9772', '0.9846', '0.9868']","[[437, 9, 6, 31, 11, 20, 27, 18, 1], [16, 432, 8, 50, 7, 3, 13, 27, 4], [6, 3, 490, 6, 26, 9, 18, 0, 2], [32, 39, 16, 444, 2, 3, 9, 8, 7], [18, 17, 86, 6, 397, 18, 17, 1, 0], [17, 1, 1, 8, 23, 477, 10, 4, 19], [69, 41, 17, 20, 4, 21, 362, 1, 25], [82, 28, 1, 44, 2, 11, 2, 389, 1], [7, 3, 0, 12, 0, 33, 6, 10, 489]]","[9, 9, 6, 8, 9, 7, 4, 6, 7, 9, 2, 9, 4, 6, 7, 3]","[9, 9, 6, 8, 9, 7, 4, 6, 7, 9, 2, 9, 4, 6, 7, 3]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.7162572741508484
12,"['0.7589', '0.8161', '0.9268', '0.8250', '0.6839', '0.7179', '0.6554', '0.7286', '0.9304']","['0.6800', '0.7492', '0.7362', '0.7476', '0.7539', '0.8933', '0.8137', '0.8500', '0.8786']","['0.7589', '0.8161', '0.9268', '0.8250', '0.6839', '0.7179', '0.6554', '0.7286', '0.9304']","['0.7173', '0.7812', '0.8206', '0.7844', '0.7172', '0.7960', '0.7260', '0.7846', '0.9037']","['0.7589', '0.8161', '0.9268', '0.8250', '0.6839', '0.7179', '0.6554', '0.7286', '0.9304']","['0.9554', '0.9658', '0.9585', '0.9652', '0.9721', '0.9893', '0.9812', '0.9839', '0.9839']","[[425, 9, 9, 45, 15, 12, 22, 21, 2], [14, 457, 6, 36, 12, 0, 11, 21, 3], [4, 1, 519, 3, 18, 4, 8, 2, 1], [24, 43, 8, 462, 2, 0, 7, 8, 6], [13, 13, 127, 4, 383, 7, 9, 4, 0], [18, 2, 9, 4, 65, 402, 21, 6, 33], [56, 54, 24, 15, 6, 14, 367, 0, 24], [66, 30, 1, 40, 5, 5, 2, 408, 3], [5, 1, 2, 9, 2, 6, 4, 10, 521]]","[3, 9, 8, 8, 4, 1, 7, 9, 9, 5, 6, 4, 3, 8, 7, 9]","[3, 9, 8, 8, 4, 1, 7, 9, 9, 5, 6, 4, 3, 8, 7, 9]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.6093863248825073
13,"['0.7643', '0.7821', '0.8946', '0.8071', '0.6089', '0.8732', '0.6911', '0.7679', '0.8946']","['0.6625', '0.7766', '0.7335', '0.7972', '0.8611', '0.8373', '0.7802', '0.7875', '0.8978']","['0.7643', '0.7821', '0.8946', '0.8071', '0.6089', '0.8732', '0.6911', '0.7679', '0.8946']","['0.7098', '0.7794', '0.8061', '0.8021', '0.7134', '0.8549', '0.7330', '0.7776', '0.8962']","['0.7643', '0.7821', '0.8946', '0.8071', '0.6089', '0.8732', '0.6911', '0.7679', '0.8946']","['0.9513', '0.9719', '0.9594', '0.9743', '0.9877', '0.9788', '0.9757', '0.9741', '0.9873']","[[428, 7, 6, 36, 6, 16, 29, 30, 2], [17, 438, 10, 28, 13, 2, 13, 37, 2], [6, 0, 501, 3, 16, 8, 22, 3, 1], [26, 41, 11, 452, 1, 2, 9, 15, 3], [29, 7, 140, 3, 341, 18, 14, 4, 4], [13, 2, 2, 3, 15, 489, 11, 6, 19], [65, 36, 12, 9, 3, 23, 387, 2, 23], [59, 32, 1, 27, 1, 5, 2, 430, 3], [3, 1, 0, 6, 0, 21, 9, 19, 501]]","[6, 7, 8, 6, 6, 8, 9, 2, 7, 4, 7, 5, 2, 2, 6, 6]","[6, 7, 8, 6, 6, 8, 9, 2, 7, 4, 7, 5, 2, 2, 6, 6]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.6102354228496552
14,"['0.7964', '0.7893', '0.9250', '0.8196', '0.7018', '0.8143', '0.6875', '0.7964', '0.9179']","['0.6851', '0.7837', '0.7685', '0.8024', '0.7907', '0.8719', '0.8575', '0.8321', '0.8955']","['0.7964', '0.7893', '0.9250', '0.8196', '0.7018', '0.8143', '0.6875', '0.7964', '0.9179']","['0.7366', '0.7865', '0.8395', '0.8110', '0.7436', '0.8421', '0.7631', '0.8139', '0.9065']","['0.7964', '0.7893', '0.9250', '0.8196', '0.7018', '0.8143', '0.6875', '0.7964', '0.9179']","['0.9542', '0.9728', '0.9652', '0.9748', '0.9768', '0.9850', '0.9857', '0.9799', '0.9866']","[[446, 9, 4, 27, 11, 19, 21, 22, 1], [18, 442, 11, 26, 15, 1, 10, 36, 1], [4, 1, 518, 2, 19, 6, 7, 2, 1], [37, 40, 5, 459, 1, 0, 5, 9, 4], [14, 9, 122, 1, 393, 13, 5, 2, 1], [14, 2, 1, 4, 47, 456, 10, 4, 22], [59, 34, 12, 19, 7, 14, 385, 1, 29], [56, 26, 1, 24, 2, 2, 2, 446, 1], [3, 1, 0, 10, 2, 12, 4, 14, 514]]","[9, 2, 1, 7, 2, 4, 2, 5, 4, 3, 4, 4, 2, 7, 6, 3]","[9, 2, 1, 7, 2, 4, 2, 5, 4, 3, 4, 4, 2, 7, 6, 3]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.5511570572853088
15,"['0.8339', '0.7679', '0.9071', '0.8000', '0.6161', '0.8357', '0.7321', '0.7911', '0.8982']","['0.6397', '0.8129', '0.7278', '0.8405', '0.8273', '0.8748', '0.8266', '0.8040', '0.9129']","['0.8339', '0.7679', '0.9071', '0.8000', '0.6161', '0.8357', '0.7321', '0.7911', '0.8982']","['0.7240', '0.7897', '0.8076', '0.8198', '0.7062', '0.8548', '0.7765', '0.7975', '0.9055']","['0.8339', '0.7679', '0.9071', '0.8000', '0.6161', '0.8357', '0.7321', '0.7911', '0.8982']","['0.9413', '0.9779', '0.9576', '0.9810', '0.9839', '0.9850', '0.9808', '0.9759', '0.9893']","[[467, 4, 6, 24, 7, 6, 24, 22, 0], [17, 430, 12, 28, 14, 1, 13, 43, 2], [8, 1, 508, 2, 17, 6, 14, 3, 1], [49, 32, 7, 448, 0, 3, 5, 12, 4], [28, 7, 150, 1, 345, 13, 11, 4, 1], [24, 2, 2, 1, 30, 468, 12, 2, 19], [67, 21, 12, 9, 2, 18, 410, 2, 19], [67, 30, 1, 14, 1, 0, 2, 443, 2], [3, 2, 0, 6, 1, 20, 5, 20, 503]]","[7, 8, 6, 9, 6, 9, 5, 5, 8, 9, 7, 6, 8, 1, 9, 2]","[7, 8, 6, 9, 6, 9, 5, 5, 8, 9, 7, 6, 8, 1, 9, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.47718843817710876
16,"['0.7929', '0.7786', '0.9196', '0.8554', '0.6161', '0.8625', '0.7429', '0.8500', '0.8964']","['0.7048', '0.8195', '0.7507', '0.7970', '0.8354', '0.8519', '0.8303', '0.8264', '0.9401']","['0.7929', '0.7786', '0.9196', '0.8554', '0.6161', '0.8625', '0.7429', '0.8500', '0.8964']","['0.7462', '0.7985', '0.8266', '0.8252', '0.7091', '0.8571', '0.7842', '0.8380', '0.9177']","['0.7929', '0.7786', '0.9196', '0.8554', '0.6161', '0.8625', '0.7429', '0.8500', '0.8964']","['0.9585', '0.9786', '0.9618', '0.9728', '0.9848', '0.9812', '0.9810', '0.9777', '0.9929']","[[444, 4, 6, 29, 9, 16, 29, 23, 0], [15, 436, 7, 38, 11, 1, 12, 40, 0], [6, 3, 515, 2, 13, 8, 11, 1, 1], [30, 33, 3, 479, 0, 2, 3, 8, 2], [31, 11, 143, 1, 345, 13, 11, 3, 2], [12, 2, 1, 2, 31, 483, 13, 5, 11], [54, 28, 11, 13, 2, 20, 416, 2, 14], [35, 12, 0, 30, 2, 2, 1, 476, 2], [3, 3, 0, 7, 0, 22, 5, 18, 502]]","[2, 9, 4, 8, 4, 5, 5, 3, 2, 5, 5, 4, 9, 5, 4, 2]","[2, 9, 4, 8, 4, 5, 5, 3, 2, 5, 5, 4, 9, 5, 4, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.44947411119937897
17,"['0.8018', '0.7571', '0.9304', '0.8411', '0.6518', '0.8839', '0.7339', '0.8232', '0.9018']","['0.6908', '0.8154', '0.7443', '0.8206', '0.8548', '0.8505', '0.8457', '0.8217', '0.9352']","['0.8018', '0.7571', '0.9304', '0.8411', '0.6518', '0.8839', '0.7339', '0.8232', '0.9018']","['0.7421', '0.7852', '0.8270', '0.8307', '0.7396', '0.8669', '0.7859', '0.8225', '0.9182']","['0.8018', '0.7571', '0.9304', '0.8411', '0.6518', '0.8839', '0.7339', '0.8232', '0.9018']","['0.9551', '0.9786', '0.9600', '0.9770', '0.9862', '0.9806', '0.9833', '0.9777', '0.9922']","[[449, 10, 3, 29, 8, 7, 28, 25, 1], [18, 424, 9, 28, 11, 2, 14, 53, 1], [5, 1, 521, 2, 15, 8, 6, 1, 1], [37, 30, 5, 471, 0, 3, 4, 8, 2], [15, 7, 145, 3, 365, 14, 8, 2, 1], [11, 2, 5, 1, 23, 495, 9, 3, 11], [60, 22, 11, 14, 3, 20, 411, 2, 17], [52, 22, 1, 19, 1, 2, 1, 461, 1], [3, 2, 0, 7, 1, 31, 5, 6, 505]]","[3, 7, 7, 5, 3, 8, 8, 3, 9, 9, 6, 7, 8, 5, 3, 2]","[3, 7, 7, 5, 3, 8, 8, 3, 9, 9, 6, 7, 8, 5, 3, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.4094075709581375
18,"['0.8000', '0.8000', '0.9321', '0.8446', '0.6929', '0.8286', '0.7661', '0.8357', '0.9179']","['0.7368', '0.8000', '0.7425', '0.8058', '0.8186', '0.8940', '0.8563', '0.8635', '0.9414']","['0.8000', '0.8000', '0.9321', '0.8446', '0.6929', '0.8286', '0.7661', '0.8357', '0.9179']","['0.7671', '0.8000', '0.8266', '0.8248', '0.7505', '0.8601', '0.8087', '0.8494', '0.9295']","['0.8000', '0.8000', '0.9321', '0.8446', '0.6929', '0.8286', '0.7661', '0.8357', '0.9179']","['0.9643', '0.9750', '0.9596', '0.9746', '0.9808', '0.9877', '0.9839', '0.9835', '0.9929']","[[448, 10, 7, 37, 9, 5, 25, 18, 1], [13, 448, 10, 27, 13, 0, 13, 35, 1], [1, 1, 522, 2, 20, 6, 5, 2, 1], [28, 39, 5, 473, 0, 2, 4, 7, 2], [10, 7, 138, 0, 388, 9, 6, 1, 1], [16, 2, 7, 4, 38, 464, 12, 3, 14], [46, 24, 13, 17, 4, 14, 429, 2, 11], [42, 26, 1, 19, 1, 1, 1, 468, 1], [4, 3, 0, 8, 1, 18, 6, 6, 514]]","[5, 4, 7, 2, 1, 1, 9, 7, 5, 8, 7, 9, 8, 1, 1, 5]","[5, 4, 7, 2, 1, 1, 9, 7, 5, 8, 7, 9, 8, 1, 1, 5]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.33617715537548065
19,"['0.8143', '0.8179', '0.9304', '0.8482', '0.6964', '0.8286', '0.7643', '0.8536', '0.9393']","['0.7575', '0.7938', '0.7540', '0.8247', '0.8387', '0.9261', '0.8543', '0.8566', '0.9244']","['0.8143', '0.8179', '0.9304', '0.8482', '0.6964', '0.8286', '0.7643', '0.8536', '0.9393']","['0.7849', '0.8056', '0.8329', '0.8363', '0.7610', '0.8746', '0.8068', '0.8551', '0.9318']","['0.8143', '0.8179', '0.9304', '0.8482', '0.6964', '0.8286', '0.7643', '0.8536', '0.9393']","['0.9674', '0.9734', '0.9621', '0.9775', '0.9833', '0.9917', '0.9837', '0.9821', '0.9904']","[[456, 12, 6, 32, 4, 4, 23, 22, 1], [12, 458, 6, 20, 15, 1, 8, 39, 1], [2, 1, 521, 2, 20, 5, 7, 1, 1], [25, 43, 4, 475, 0, 3, 3, 6, 1], [11, 5, 133, 0, 390, 7, 9, 3, 2], [16, 2, 8, 2, 31, 464, 14, 1, 22], [44, 34, 12, 17, 4, 8, 428, 0, 13], [36, 21, 1, 21, 0, 1, 0, 478, 2], [0, 1, 0, 7, 1, 8, 9, 8, 526]]","[6, 1, 1, 7, 1, 5, 6, 3, 5, 1, 3, 9, 1, 7, 8, 7]","[6, 1, 1, 7, 1, 5, 6, 3, 5, 1, 3, 9, 1, 7, 8, 7]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.35443535447120667
20,"['0.8036', '0.7982', '0.9089', '0.8571', '0.6893', '0.9214', '0.7679', '0.8821', '0.9286']","['0.7881', '0.8083', '0.7759', '0.8205', '0.8915', '0.8672', '0.8481', '0.8430', '0.9386']","['0.8036', '0.7982', '0.9089', '0.8571', '0.6893', '0.9214', '0.7679', '0.8821', '0.9286']","['0.7958', '0.8032', '0.8372', '0.8384', '0.7774', '0.8935', '0.8060', '0.8621', '0.9336']","['0.8036', '0.7982', '0.9089', '0.8571', '0.6893', '0.9214', '0.7679', '0.8821', '0.9286']","['0.9730', '0.9763', '0.9672', '0.9766', '0.9895', '0.9824', '0.9828', '0.9795', '0.9924']","[[450, 10, 5, 39, 3, 4, 25, 23, 1], [10, 447, 2, 26, 7, 2, 11, 54, 1], [3, 1, 509, 1, 18, 9, 17, 1, 1], [22, 40, 3, 480, 0, 5, 2, 7, 1], [13, 6, 124, 1, 386, 15, 10, 1, 4], [8, 2, 5, 2, 13, 516, 8, 0, 6], [42, 28, 8, 12, 4, 17, 430, 1, 18], [23, 19, 0, 18, 0, 4, 0, 494, 2], [0, 0, 0, 6, 2, 23, 4, 5, 520]]","[1, 1, 3, 8, 1, 1, 6, 1, 1, 1, 9, 1, 9, 6, 6, 3]","[1, 1, 3, 8, 1, 1, 6, 1, 1, 1, 9, 1, 9, 6, 6, 3]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.38074852526187897
21,"['0.8625', '0.8339', '0.9321', '0.8125', '0.7286', '0.7893', '0.7732', '0.8714', '0.9446']","['0.7571', '0.8038', '0.7554', '0.8818', '0.7669', '0.9364', '0.8783', '0.8809', '0.9396']","['0.8625', '0.8339', '0.9321', '0.8125', '0.7286', '0.7893', '0.7732', '0.8714', '0.9446']","['0.8063', '0.8186', '0.8345', '0.8457', '0.7473', '0.8566', '0.8224', '0.8761', '0.9421']","['0.8625', '0.8339', '0.9321', '0.8125', '0.7286', '0.7893', '0.7732', '0.8714', '0.9446']","['0.9654', '0.9746', '0.9623', '0.9864', '0.9723', '0.9933', '0.9866', '0.9853', '0.9924']","[[483, 7, 7, 23, 10, 1, 15, 14, 0], [12, 467, 6, 13, 17, 1, 11, 33, 0], [3, 1, 522, 1, 25, 3, 4, 1, 0], [35, 45, 7, 455, 0, 3, 3, 10, 2], [10, 5, 122, 0, 408, 6, 7, 1, 1], [15, 2, 9, 1, 62, 442, 12, 0, 17], [48, 27, 17, 8, 7, 8, 433, 0, 12], [30, 27, 1, 10, 1, 0, 1, 488, 2], [2, 0, 0, 5, 2, 8, 7, 7, 529]]","[1, 7, 1, 3, 5, 1, 3, 6, 5, 3, 5, 8, 5, 1, 1, 7]","[1, 7, 1, 3, 5, 1, 3, 6, 5, 3, 5, 8, 5, 1, 1, 7]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.3336690217256546
22,"['0.8857', '0.7857', '0.9375', '0.8268', '0.6804', '0.8946', '0.7196', '0.8911', '0.9446']","['0.7251', '0.8240', '0.7457', '0.8719', '0.8679', '0.9076', '0.9097', '0.8387', '0.9480']","['0.8857', '0.7857', '0.9375', '0.8268', '0.6804', '0.8946', '0.7196', '0.8911', '0.9446']","['0.7974', '0.8044', '0.8307', '0.8488', '0.7628', '0.9011', '0.8036', '0.8641', '0.9463']","['0.8857', '0.7857', '0.9375', '0.8268', '0.6804', '0.8946', '0.7196', '0.8911', '0.9446']","['0.9580', '0.9790', '0.9600', '0.9848', '0.9871', '0.9886', '0.9911', '0.9786', '0.9935']","[[496, 2, 6, 23, 2, 4, 10, 17, 0], [17, 440, 6, 16, 15, 3, 8, 54, 1], [7, 1, 525, 1, 16, 7, 2, 1, 0], [30, 40, 3, 463, 0, 4, 2, 18, 0], [17, 5, 140, 1, 381, 8, 6, 0, 2], [16, 2, 7, 1, 17, 501, 7, 0, 9], [68, 23, 17, 16, 6, 13, 403, 1, 13], [29, 21, 0, 5, 0, 2, 0, 499, 4], [4, 0, 0, 5, 2, 10, 5, 5, 529]]","[6, 7, 4, 3, 1, 1, 1, 3, 9, 7, 5, 8, 8, 1, 7, 8]","[6, 7, 4, 3, 1, 1, 1, 3, 9, 7, 5, 8, 8, 1, 7, 8]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.31147703528404236
