cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations,training_loss
0,"['0.0000', '1.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.1125', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '1.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.2022', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '1.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['1.0000', '0.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000']","[[0, 690, 0, 0, 0, 0, 0, 0, 0, 0], [0, 787, 0, 0, 0, 0, 0, 0, 0, 0], [0, 699, 0, 0, 0, 0, 0, 0, 0, 0], [0, 714, 0, 0, 0, 0, 0, 0, 0, 0], [0, 682, 0, 0, 0, 0, 0, 0, 0, 0], [0, 631, 0, 0, 0, 0, 0, 0, 0, 0], [0, 687, 0, 0, 0, 0, 0, 0, 0, 0], [0, 729, 0, 0, 0, 0, 0, 0, 0, 0], [0, 682, 0, 0, 0, 0, 0, 0, 0, 0], [0, 695, 0, 0, 0, 0, 0, 0, 0, 0]]",-1,-1,-1,-1,2.3031628131866455
1,"['0.0000', '1.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.1125', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '1.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.2022', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '1.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['1.0000', '0.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000']","[[0, 690, 0, 0, 0, 0, 0, 0, 0, 0], [0, 787, 0, 0, 0, 0, 0, 0, 0, 0], [0, 699, 0, 0, 0, 0, 0, 0, 0, 0], [0, 714, 0, 0, 0, 0, 0, 0, 0, 0], [0, 682, 0, 0, 0, 0, 0, 0, 0, 0], [0, 631, 0, 0, 0, 0, 0, 0, 0, 0], [0, 687, 0, 0, 0, 0, 0, 0, 0, 0], [0, 729, 0, 0, 0, 0, 0, 0, 0, 0], [0, 682, 0, 0, 0, 0, 0, 0, 0, 0], [0, 695, 0, 0, 0, 0, 0, 0, 0, 0]]","[2, 2, 2, 8, 2, 2, 4, 2, 2, 2, 4, 4, 2, 2, 2, 2]","[2, 2, 2, 8, 2, 2, 4, 2, 2, 2, 4, 4, 2, 2, 2, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.2961063385009766
2,"['0.0000', '1.0000', '0.2489', '0.0000', '0.0381', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.1167', '0.7982', '0.0000', '0.7027', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '1.0000', '0.2489', '0.0000', '0.0381', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.2091', '0.3795', '0.0000', '0.0723', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '1.0000', '0.2489', '0.0000', '0.0381', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['1.0000', '0.0411', '0.9930', '1.0000', '0.9983', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000']","[[0, 686, 4, 0, 0, 0, 0, 0, 0, 0], [0, 787, 0, 0, 0, 0, 0, 0, 0, 0], [0, 524, 174, 0, 1, 0, 0, 0, 0, 0], [0, 714, 0, 0, 0, 0, 0, 0, 0, 0], [0, 634, 22, 0, 26, 0, 0, 0, 0, 0], [0, 629, 2, 0, 0, 0, 0, 0, 0, 0], [0, 668, 10, 0, 9, 0, 0, 0, 0, 0], [0, 728, 0, 0, 1, 0, 0, 0, 0, 0], [0, 679, 3, 0, 0, 0, 0, 0, 0, 0], [0, 692, 3, 0, 0, 0, 0, 0, 0, 0]]","[4, 8, 4, 4, 4, 8, 4, 4, 4, 2, 8, 4, 4, 4, 4, 2]","[4, 8, 4, 4, 4, 8, 4, 4, 4, 2, 8, 4, 4, 4, 4, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.280571222305298
3,"['0.0000', '0.4574', '0.9685', '0.0000', '0.1569', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.3750', '0.1181', '0.0000', '0.3531', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.4574', '0.9685', '0.0000', '0.1569', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.4121', '0.2105', '0.0000', '0.2173', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.4574', '0.9685', '0.0000', '0.1569', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['1.0000', '0.9034', '0.1971', '1.0000', '0.9690', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000']","[[0, 18, 664, 0, 8, 0, 0, 0, 0, 0], [0, 360, 427, 0, 0, 0, 0, 0, 0, 0], [0, 17, 677, 0, 5, 0, 0, 0, 0, 0], [0, 214, 480, 0, 20, 0, 0, 0, 0, 0], [0, 5, 570, 0, 107, 0, 0, 0, 0, 0], [0, 124, 478, 0, 29, 0, 0, 0, 0, 0], [0, 51, 590, 0, 46, 0, 0, 0, 0, 0], [0, 81, 594, 0, 54, 0, 0, 0, 0, 0], [0, 36, 632, 0, 14, 0, 0, 0, 0, 0], [0, 54, 621, 0, 20, 0, 0, 0, 0, 0]]","[5, 8, 8, 8, 4, 4, 0, 4, 8, 8, 0, 8, 8, 4, 6, 8]","[5, 8, 8, 8, 4, 4, 0, 4, 8, 8, 0, 8, 8, 4, 6, 8]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.2819671630859375
4,"['0.0000', '0.0000', '0.9471', '0.0000', '0.7126', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.1508', '0.0000', '0.1866', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.9471', '0.0000', '0.7126', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.2601', '0.0000', '0.2957', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.9471', '0.0000', '0.7126', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['1.0000', '1.0000', '0.4078', '1.0000', '0.6644', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000']","[[0, 0, 479, 0, 211, 0, 0, 0, 0, 0], [0, 0, 786, 0, 1, 0, 0, 0, 0, 0], [0, 0, 662, 0, 37, 0, 0, 0, 0, 0], [0, 0, 560, 0, 154, 0, 0, 0, 0, 0], [0, 0, 196, 0, 486, 0, 0, 0, 0, 0], [0, 0, 357, 0, 274, 0, 0, 0, 0, 0], [0, 0, 323, 0, 364, 0, 0, 0, 0, 0], [0, 0, 237, 0, 492, 0, 0, 0, 0, 0], [0, 0, 511, 0, 171, 0, 0, 0, 0, 0], [0, 0, 280, 0, 415, 0, 0, 0, 0, 0]]","[3, 7, 7, 5, 5, 7, 5, 7, 3, 5, 3, 3, 7, 7, 7, 5]","[3, 7, 7, 5, 5, 7, 5, 7, 3, 5, 3, 3, 7, 7, 7, 5]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.2802886962890625
5,"['0.0000', '0.0000', '0.7110', '0.0000', '0.9912', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.3633', '0.0000', '0.1201', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.7110', '0.0000', '0.9912', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.4809', '0.0000', '0.2143', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.7110', '0.0000', '0.9912', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['1.0000', '1.0000', '0.8617', '1.0000', '0.2157', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000']","[[0, 0, 25, 0, 665, 0, 0, 0, 0, 0], [0, 0, 513, 0, 274, 0, 0, 0, 0, 0], [0, 0, 497, 0, 202, 0, 0, 0, 0, 0], [0, 0, 185, 0, 529, 0, 0, 0, 0, 0], [0, 0, 6, 0, 676, 0, 0, 0, 0, 0], [0, 0, 55, 0, 576, 0, 0, 0, 0, 0], [0, 0, 45, 0, 642, 0, 0, 0, 0, 0], [0, 0, 5, 0, 724, 0, 0, 0, 0, 0], [0, 0, 34, 0, 648, 0, 0, 0, 0, 0], [0, 0, 3, 0, 692, 0, 0, 0, 0, 0]]","[5, 5, 3, 5, 3, 5, 5, 5, 3, 3, 7, 3, 5, 3, 3, 3]","[5, 5, 3, 5, 3, 5, 5, 5, 3, 3, 7, 3, 5, 3, 3, 3]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.27103590965271
6,"['0.0000', '0.0000', '0.5622', '0.0000', '0.9985', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.7373', '0.0000', '0.1054', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.5622', '0.0000', '0.9985', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.6380', '0.0000', '0.1906', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.5622', '0.0000', '0.9985', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['1.0000', '1.0000', '0.9778', '1.0000', '0.0843', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000']","[[0, 0, 6, 0, 684, 0, 0, 0, 0, 0], [0, 0, 12, 0, 775, 0, 0, 0, 0, 0], [0, 0, 393, 0, 306, 0, 0, 0, 0, 0], [0, 0, 76, 0, 638, 0, 0, 0, 0, 0], [0, 0, 1, 0, 681, 0, 0, 0, 0, 0], [0, 0, 21, 0, 610, 0, 0, 0, 0, 0], [0, 0, 15, 0, 672, 0, 0, 0, 0, 0], [0, 0, 1, 0, 728, 0, 0, 0, 0, 0], [0, 0, 8, 0, 674, 0, 0, 0, 0, 0], [0, 0, 0, 0, 695, 0, 0, 0, 0, 0]]","[3, 3, 3, 3, 5, 3, 3, 5, 3, 3, 3, 3, 3, 3, 5, 3]","[3, 3, 3, 3, 5, 3, 3, 5, 3, 3, 3, 3, 3, 3, 5, 3]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.259993553161621
7,"['0.0000', '0.0000', '0.4707', '0.0000', '1.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.8266', '0.0000', '0.1034', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.4707', '0.0000', '1.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.5998', '0.0000', '0.1874', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.4707', '0.0000', '1.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['1.0000', '1.0000', '0.9890', '1.0000', '0.0630', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000']","[[0, 0, 0, 0, 690, 0, 0, 0, 0, 0], [0, 0, 4, 0, 783, 0, 0, 0, 0, 0], [0, 0, 329, 0, 370, 0, 0, 0, 0, 0], [0, 0, 37, 0, 677, 0, 0, 0, 0, 0], [0, 0, 0, 0, 682, 0, 0, 0, 0, 0], [0, 0, 10, 0, 621, 0, 0, 0, 0, 0], [0, 0, 14, 0, 673, 0, 0, 0, 0, 0], [0, 0, 1, 0, 728, 0, 0, 0, 0, 0], [0, 0, 3, 0, 679, 0, 0, 0, 0, 0], [0, 0, 0, 0, 695, 0, 0, 0, 0, 0]]","[3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 5, 3, 3, 5, 3]","[3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 5, 3, 3, 5, 3]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.2869150638580322
8,"['0.0000', '0.0000', '0.7954', '0.7381', '0.9839', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.5295', '0.3703', '0.1484', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.7954', '0.7381', '0.9839', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.6358', '0.4932', '0.2578', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.7954', '0.7381', '0.9839', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['1.0000', '1.0000', '0.9215', '0.8574', '0.3899', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000']","[[0, 0, 34, 92, 564, 0, 0, 0, 0, 0], [0, 0, 192, 220, 375, 0, 0, 0, 0, 0], [0, 0, 556, 27, 116, 0, 0, 0, 0, 0], [0, 0, 58, 527, 129, 0, 0, 0, 0, 0], [0, 0, 8, 3, 671, 0, 0, 0, 0, 0], [0, 0, 38, 246, 347, 0, 0, 0, 0, 0], [0, 0, 109, 0, 578, 0, 0, 0, 0, 0], [0, 0, 10, 167, 552, 0, 0, 0, 0, 0], [0, 0, 43, 93, 546, 0, 0, 0, 0, 0], [0, 0, 2, 48, 645, 0, 0, 0, 0, 0]]","[3, 3, 3, 5, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]","[3, 3, 3, 5, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.2290767431259155
9,"['0.0000', '0.0000', '0.5236', '0.9888', '0.8739', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.7888', '0.1454', '0.3556', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.5236', '0.9888', '0.8739', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.6294', '0.2535', '0.5055', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.5236', '0.9888', '0.8739', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['1.0000', '1.0000', '0.9844', '0.3394', '0.8290', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000']","[[0, 0, 4, 603, 83, 0, 0, 0, 0, 0], [0, 0, 2, 783, 2, 0, 0, 0, 0, 0], [0, 0, 366, 250, 83, 0, 0, 0, 0, 0], [0, 0, 1, 706, 7, 0, 0, 0, 0, 0], [0, 0, 6, 80, 596, 0, 0, 0, 0, 0], [0, 0, 3, 570, 58, 0, 0, 0, 0, 0], [0, 0, 78, 174, 435, 0, 0, 0, 0, 0], [0, 0, 2, 677, 50, 0, 0, 0, 0, 0], [0, 0, 1, 619, 62, 0, 0, 0, 0, 0], [0, 0, 1, 394, 300, 0, 0, 0, 0, 0]]","[1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.1935665607452393
