cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations,training_loss
0,"['0.3933', '0.0917', '0.2033', '0.0017', '0.0250', '0.0017', '0.7467', '0.0083', '0.6133', '0.0750']","['0.4268', '0.1993', '0.1139', '0.0714', '0.0904', '0.3333', '0.1918', '0.2778', '0.2682', '0.2356']","['0.3933', '0.0917', '0.2033', '0.0017', '0.0250', '0.0017', '0.7467', '0.0083', '0.6133', '0.0750']","['0.4094', '0.1256', '0.1460', '0.0033', '0.0392', '0.0033', '0.3052', '0.0162', '0.3732', '0.1138']","['0.3933', '0.0917', '0.2033', '0.0017', '0.0250', '0.0017', '0.7467', '0.0083', '0.6133', '0.0750']","['0.9413', '0.9591', '0.8243', '0.9976', '0.9720', '0.9996', '0.6504', '0.9976', '0.8141', '0.9730']","[[236, 26, 55, 0, 10, 0, 62, 1, 188, 22], [22, 55, 90, 1, 6, 2, 141, 2, 259, 22], [78, 13, 122, 2, 15, 0, 286, 2, 64, 18], [36, 24, 152, 1, 39, 0, 276, 1, 53, 18], [19, 5, 120, 1, 15, 0, 377, 0, 54, 9], [37, 43, 134, 5, 28, 1, 263, 1, 75, 13], [8, 6, 109, 1, 14, 0, 448, 0, 10, 4], [12, 39, 138, 0, 17, 0, 300, 5, 68, 21], [93, 22, 47, 2, 13, 0, 34, 2, 368, 19], [12, 43, 104, 1, 9, 0, 149, 4, 233, 45]]",-1,-1,-1,-1,2.0966522693634033
1,"['0.3500', '0.2483', '0.2467', '0.0017', '0.0700', '0.0483', '0.6017', '0.0367', '0.4417', '0.3517']","['0.4403', '0.2275', '0.1415', '0.5000', '0.0911', '0.4915', '0.2272', '0.1068', '0.3552', '0.2780']","['0.3500', '0.2483', '0.2467', '0.0017', '0.0700', '0.0483', '0.6017', '0.0367', '0.4417', '0.3517']","['0.3900', '0.2375', '0.1798', '0.0033', '0.0792', '0.0880', '0.3298', '0.0546', '0.3938', '0.3105']","['0.3500', '0.2483', '0.2467', '0.0017', '0.0700', '0.0483', '0.6017', '0.0367', '0.4417', '0.3517']","['0.9506', '0.9063', '0.8337', '0.9998', '0.9224', '0.9944', '0.7726', '0.9659', '0.9109', '0.8985']","[[210, 66, 50, 0, 37, 0, 30, 16, 118, 73], [13, 149, 123, 1, 23, 2, 71, 22, 111, 85], [68, 28, 148, 0, 42, 2, 209, 27, 26, 50], [24, 46, 124, 1, 96, 16, 189, 25, 23, 56], [20, 23, 119, 0, 42, 1, 315, 21, 31, 28], [28, 81, 89, 0, 90, 29, 178, 24, 36, 45], [5, 29, 114, 0, 37, 2, 361, 21, 5, 26], [10, 67, 157, 0, 46, 4, 164, 22, 33, 97], [87, 76, 32, 0, 30, 0, 7, 15, 265, 88], [12, 90, 90, 0, 18, 3, 65, 13, 98, 211]]","[1, 4, 6, 0, 3, 7, 2, 5, 4, 2, 2, 4, 1, 2, 8, 0]","[1, 4, 6, 0, 3, 7, 2, 5, 4, 2, 2, 4, 1, 2, 8, 0]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.9409621953964233
2,"['0.4767', '0.0900', '0.4433', '0.0583', '0.0117', '0.0383', '0.2250', '0.0983', '0.2100', '0.5100']","['0.3571', '0.1929', '0.1331', '0.2071', '0.0588', '0.2949', '0.2385', '0.1418', '0.3307', '0.2567']","['0.4767', '0.0900', '0.4433', '0.0583', '0.0117', '0.0383', '0.2250', '0.0983', '0.2100', '0.5100']","['0.4083', '0.1227', '0.2048', '0.0910', '0.0195', '0.0678', '0.2316', '0.1161', '0.2569', '0.3415']","['0.4767', '0.0900', '0.4433', '0.0583', '0.0117', '0.0383', '0.2250', '0.0983', '0.2100', '0.5100']","['0.9046', '0.9581', '0.6793', '0.9752', '0.9793', '0.9898', '0.9202', '0.9339', '0.9528', '0.8359']","[[286, 37, 65, 8, 20, 9, 12, 23, 43, 97], [66, 54, 109, 7, 20, 3, 17, 57, 87, 180], [75, 15, 266, 17, 18, 2, 86, 38, 14, 69], [23, 16, 251, 35, 8, 21, 74, 62, 20, 90], [43, 11, 314, 7, 7, 3, 112, 29, 7, 67], [20, 36, 258, 57, 9, 23, 66, 52, 23, 56], [10, 9, 338, 14, 7, 0, 135, 41, 7, 39], [23, 37, 256, 6, 7, 3, 46, 59, 11, 152], [219, 27, 33, 13, 10, 10, 3, 23, 126, 136], [36, 38, 108, 5, 13, 4, 15, 32, 43, 306]]","[3, 5, 8, 3, 3, 4, 8, 7, 8, 5, 3, 7, 2, 5, 8, 3]","[3, 5, 8, 3, 3, 4, 8, 7, 8, 5, 3, 7, 2, 5, 8, 3]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.7234516143798828
3,"['0.4683', '0.3850', '0.2183', '0.0650', '0.0817', '0.1200', '0.1733', '0.1600', '0.3400', '0.3667']","['0.4102', '0.1838', '0.1499', '0.2708', '0.1119', '0.4211', '0.2342', '0.1373', '0.3785', '0.2937']","['0.4683', '0.3850', '0.2183', '0.0650', '0.0817', '0.1200', '0.1733', '0.1600', '0.3400', '0.3667']","['0.4374', '0.2488', '0.1777', '0.1048', '0.0944', '0.1868', '0.1992', '0.1478', '0.3582', '0.3262']","['0.4683', '0.3850', '0.2183', '0.0650', '0.0817', '0.1200', '0.1733', '0.1600', '0.3400', '0.3667']","['0.9252', '0.8100', '0.8624', '0.9806', '0.9280', '0.9817', '0.9370', '0.8883', '0.9380', '0.9020']","[[281, 98, 22, 7, 27, 3, 10, 30, 77, 45], [35, 231, 39, 10, 29, 4, 5, 65, 92, 90], [76, 96, 131, 10, 46, 9, 71, 83, 21, 57], [15, 78, 99, 39, 73, 49, 61, 99, 19, 68], [37, 105, 160, 8, 49, 6, 95, 91, 15, 34], [24, 96, 98, 27, 72, 72, 50, 91, 25, 45], [7, 113, 195, 21, 34, 9, 104, 82, 3, 32], [16, 149, 91, 12, 72, 9, 32, 96, 22, 101], [161, 127, 1, 5, 13, 4, 3, 25, 204, 57], [33, 164, 38, 5, 23, 6, 13, 37, 61, 220]]","[7, 4, 8, 8, 7, 0, 4, 0, 6, 5, 7, 2, 0, 2, 2, 6]","[7, 4, 8, 8, 7, 0, 4, 0, 6, 5, 7, 2, 0, 2, 2, 6]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.3523842096328735
4,"['0.4533', '0.2400', '0.2700', '0.1600', '0.1767', '0.1750', '0.1517', '0.1300', '0.3600', '0.3850']","['0.4416', '0.2087', '0.1689', '0.1909', '0.1525', '0.3454', '0.2514', '0.1444', '0.3364', '0.3353']","['0.4533', '0.2400', '0.2700', '0.1600', '0.1767', '0.1750', '0.1517', '0.1300', '0.3600', '0.3850']","['0.4474', '0.2233', '0.2078', '0.1741', '0.1637', '0.2323', '0.1892', '0.1368', '0.3478', '0.3584']","['0.4533', '0.2400', '0.2700', '0.1600', '0.1767', '0.1750', '0.1517', '0.1300', '0.3600', '0.3850']","['0.9363', '0.8989', '0.8524', '0.9246', '0.8909', '0.9631', '0.9498', '0.9144', '0.9211', '0.9152']","[[272, 41, 42, 17, 47, 11, 13, 23, 85, 49], [34, 144, 30, 31, 51, 11, 9, 83, 128, 79], [59, 55, 162, 48, 79, 15, 52, 58, 28, 44], [8, 43, 109, 96, 83, 64, 51, 63, 26, 57], [29, 68, 176, 54, 106, 21, 48, 59, 14, 25], [12, 53, 110, 75, 78, 105, 47, 65, 24, 31], [3, 70, 168, 95, 79, 24, 91, 42, 4, 24], [8, 82, 115, 51, 102, 29, 25, 78, 26, 84], [161, 54, 10, 19, 28, 13, 4, 30, 216, 65], [30, 80, 37, 17, 42, 11, 22, 39, 91, 231]]","[4, 0, 7, 6, 6, 8, 5, 5, 6, 5, 0, 8, 6, 5, 2, 6]","[4, 0, 7, 6, 6, 8, 5, 5, 6, 5, 0, 8, 6, 5, 2, 6]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.2958053350448608
5,"['0.4683', '0.2333', '0.2300', '0.0933', '0.1817', '0.1383', '0.2850', '0.1600', '0.3567', '0.3833']","['0.3855', '0.2059', '0.1627', '0.2414', '0.1603', '0.2892', '0.2468', '0.1641', '0.3722', '0.3329']","['0.4683', '0.2333', '0.2300', '0.0933', '0.1817', '0.1383', '0.2850', '0.1600', '0.3567', '0.3833']","['0.4229', '0.2188', '0.1906', '0.1346', '0.1703', '0.1871', '0.2645', '0.1620', '0.3643', '0.3563']","['0.4683', '0.2333', '0.2300', '0.0933', '0.1817', '0.1383', '0.2850', '0.1600', '0.3567', '0.3833']","['0.9170', '0.9000', '0.8685', '0.9674', '0.8943', '0.9622', '0.9033', '0.9094', '0.9331', '0.9146']","[[281, 51, 35, 6, 46, 11, 14, 32, 79, 45], [65, 140, 40, 21, 51, 14, 22, 64, 89, 94], [63, 53, 138, 19, 86, 16, 100, 59, 28, 38], [18, 40, 91, 56, 89, 66, 90, 69, 23, 58], [34, 43, 139, 16, 109, 17, 129, 67, 20, 26], [20, 62, 102, 40, 89, 83, 70, 80, 21, 33], [10, 64, 159, 28, 66, 20, 171, 52, 5, 25], [24, 83, 97, 17, 86, 29, 69, 96, 25, 74], [173, 59, 9, 20, 21, 15, 4, 17, 214, 68], [41, 85, 38, 9, 37, 16, 24, 49, 71, 230]]","[0, 5, 3, 6, 3, 0, 4, 2, 2, 7, 6, 2, 5, 8, 4, 4]","[0, 5, 3, 6, 3, 0, 4, 2, 2, 7, 6, 2, 5, 8, 4, 4]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.0395346879959106
6,"['0.3750', '0.2900', '0.1600', '0.1233', '0.2450', '0.1667', '0.2700', '0.2417', '0.3817', '0.3067']","['0.4032', '0.2035', '0.1975', '0.2176', '0.2039', '0.3077', '0.2822', '0.1651', '0.3212', '0.3345']","['0.3750', '0.2900', '0.1600', '0.1233', '0.2450', '0.1667', '0.2700', '0.2417', '0.3817', '0.3067']","['0.3886', '0.2392', '0.1768', '0.1574', '0.2226', '0.2162', '0.2760', '0.1962', '0.3488', '0.3200']","['0.3750', '0.2900', '0.1600', '0.1233', '0.2450', '0.1667', '0.2700', '0.2417', '0.3817', '0.3067']","['0.9383', '0.8739', '0.9278', '0.9507', '0.8937', '0.9583', '0.9237', '0.8643', '0.9104', '0.9322']","[[225, 78, 17, 13, 37, 18, 11, 51, 113, 37], [40, 174, 17, 27, 39, 9, 17, 92, 113, 72], [54, 62, 96, 33, 96, 22, 86, 92, 29, 30], [18, 42, 54, 74, 86, 78, 66, 100, 41, 41], [33, 50, 76, 19, 147, 22, 103, 106, 22, 22], [18, 65, 58, 54, 69, 100, 61, 113, 35, 27], [7, 67, 79, 59, 106, 21, 162, 77, 6, 16], [20, 88, 60, 36, 91, 32, 37, 145, 29, 62], [114, 106, 7, 11, 21, 16, 2, 35, 229, 59], [29, 123, 22, 14, 29, 7, 29, 67, 96, 184]]","[6, 3, 5, 7, 2, 4, 6, 8, 6, 4, 9, 5, 4, 3, 3, 2]","[6, 3, 5, 7, 2, 4, 6, 8, 6, 4, 9, 5, 4, 3, 3, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.1130224466323853
7,"['0.3983', '0.1517', '0.2217', '0.1200', '0.2933', '0.1717', '0.3383', '0.1400', '0.3117', '0.2900']","['0.3212', '0.2407', '0.1701', '0.2017', '0.1656', '0.2960', '0.2586', '0.1469', '0.3667', '0.3774']","['0.3983', '0.1517', '0.2217', '0.1200', '0.2933', '0.1717', '0.3383', '0.1400', '0.3117', '0.2900']","['0.3557', '0.1861', '0.1925', '0.1505', '0.2117', '0.2173', '0.2931', '0.1433', '0.3369', '0.3280']","['0.3983', '0.1517', '0.2217', '0.1200', '0.2933', '0.1717', '0.3383', '0.1400', '0.3117', '0.2900']","['0.9065', '0.9469', '0.8798', '0.9472', '0.8357', '0.9546', '0.8922', '0.9096', '0.9402', '0.9469']","[[239, 32, 37, 18, 94, 19, 22, 46, 65, 28], [92, 91, 36, 26, 73, 15, 40, 61, 98, 68], [51, 18, 133, 34, 138, 21, 100, 58, 17, 30], [24, 20, 77, 72, 102, 81, 94, 70, 28, 32], [33, 14, 138, 29, 176, 18, 119, 50, 10, 13], [25, 43, 85, 53, 108, 103, 83, 64, 14, 22], [8, 21, 118, 51, 117, 12, 203, 52, 5, 13], [25, 51, 94, 41, 143, 26, 77, 84, 14, 45], [191, 41, 19, 14, 53, 27, 7, 25, 187, 36], [56, 47, 45, 19, 59, 26, 40, 62, 72, 174]]","[4, 4, 1, 4, 5, 3, 3, 3, 4, 2, 2, 6, 6, 4, 2, 0]","[4, 4, 1, 4, 5, 3, 3, 3, 4, 2, 2, 6, 6, 4, 2, 0]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.90655517578125
8,"['0.3700', '0.3017', '0.3217', '0.1417', '0.2317', '0.0850', '0.3433', '0.1433', '0.2950', '0.3800']","['0.4379', '0.2553', '0.1849', '0.2429', '0.1784', '0.2406', '0.2621', '0.1547', '0.4255', '0.3557']","['0.3700', '0.3017', '0.3217', '0.1417', '0.2317', '0.0850', '0.3433', '0.1433', '0.2950', '0.3800']","['0.4011', '0.2765', '0.2348', '0.1789', '0.2016', '0.1256', '0.2973', '0.1488', '0.3484', '0.3674']","['0.3700', '0.3017', '0.3217', '0.1417', '0.2317', '0.0850', '0.3433', '0.1433', '0.2950', '0.3800']","['0.9472', '0.9022', '0.8424', '0.9509', '0.8815', '0.9702', '0.8926', '0.9130', '0.9557', '0.9235']","[[222, 66, 53, 17, 59, 12, 20, 39, 73, 39], [27, 181, 64, 20, 44, 13, 24, 62, 63, 102], [41, 34, 193, 32, 99, 14, 92, 52, 9, 34], [13, 35, 108, 85, 84, 34, 114, 61, 21, 45], [21, 43, 163, 23, 139, 13, 122, 50, 8, 18], [12, 64, 126, 61, 75, 51, 96, 83, 9, 23], [5, 70, 117, 46, 81, 13, 206, 41, 2, 19], [7, 62, 127, 30, 124, 30, 62, 86, 12, 60], [132, 82, 33, 21, 29, 12, 10, 31, 177, 73], [27, 72, 60, 15, 45, 20, 40, 51, 42, 228]]","[6, 2, 6, 4, 1, 9, 2, 4, 3, 2, 4, 1, 0, 9, 3, 9]","[6, 2, 6, 4, 1, 9, 2, 4, 3, 2, 4, 1, 0, 9, 3, 9]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.8839331865310669
9,"['0.5033', '0.2367', '0.1283', '0.1317', '0.3267', '0.1717', '0.3550', '0.1783', '0.1917', '0.3783']","['0.3319', '0.2577', '0.1873', '0.2036', '0.1867', '0.2877', '0.2806', '0.1760', '0.4093', '0.3319']","['0.5033', '0.2367', '0.1283', '0.1317', '0.3267', '0.1717', '0.3550', '0.1783', '0.1917', '0.3783']","['0.4000', '0.2467', '0.1523', '0.1599', '0.2376', '0.2150', '0.3135', '0.1772', '0.2611', '0.3536']","['0.5033', '0.2367', '0.1283', '0.1317', '0.3267', '0.1717', '0.3550', '0.1783', '0.1917', '0.3783']","['0.8874', '0.9243', '0.9381', '0.9428', '0.8419', '0.9528', '0.8989', '0.9072', '0.9693', '0.9154']","[[302, 48, 19, 16, 43, 24, 17, 37, 36, 58], [89, 142, 19, 25, 58, 12, 27, 65, 57, 106], [85, 36, 77, 43, 135, 23, 98, 61, 4, 38], [25, 22, 50, 79, 116, 85, 111, 64, 12, 36], [41, 34, 61, 37, 196, 21, 102, 76, 6, 26], [18, 37, 54, 77, 115, 103, 94, 76, 6, 20], [8, 43, 49, 28, 168, 16, 213, 52, 1, 22], [31, 66, 45, 52, 144, 40, 43, 107, 6, 66], [232, 59, 13, 20, 24, 17, 12, 23, 115, 85], [79, 64, 24, 11, 51, 17, 42, 47, 38, 227]]","[4, 3, 2, 2, 5, 5, 3, 8, 3, 7, 1, 9, 6, 0, 2, 9]","[4, 3, 2, 2, 5, 5, 3, 8, 3, 7, 1, 9, 6, 0, 2, 9]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.0638405680656433
