cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations,training_loss
0,"['0.9507', '0.9581', '0.2690', '0.5336', '0.0499', '0.2029', '0.2009', '0.3909', '0.0821', '0.6734']","['0.4562', '0.4475', '0.4476', '0.8176', '0.2112', '0.5494', '0.9079', '0.3450', '0.8000', '0.3029']","['0.9507', '0.9581', '0.2690', '0.5336', '0.0499', '0.2029', '0.2009', '0.3909', '0.0821', '0.6734']","['0.6165', '0.6100', '0.3360', '0.6458', '0.0807', '0.2963', '0.3290', '0.3666', '0.1489', '0.4179']","['0.9507', '0.9581', '0.2690', '0.5336', '0.0499', '0.2029', '0.2009', '0.3909', '0.0821', '0.6734']","['0.8760', '0.8501', '0.9632', '0.9865', '0.9799', '0.9835', '0.9978', '0.9137', '0.9978', '0.8291']","[[656, 3, 6, 1, 7, 1, 1, 0, 1, 14], [0, 754, 0, 16, 0, 1, 0, 15, 0, 1], [81, 261, 188, 2, 26, 1, 4, 85, 1, 50], [32, 83, 20, 381, 1, 62, 0, 25, 2, 108], [44, 45, 9, 30, 34, 5, 0, 119, 2, 394], [175, 116, 9, 12, 13, 128, 5, 35, 8, 130], [367, 64, 49, 0, 33, 17, 138, 4, 0, 15], [15, 99, 2, 9, 1, 0, 0, 285, 0, 318], [48, 215, 136, 7, 41, 14, 4, 114, 56, 47], [20, 45, 1, 8, 5, 4, 0, 144, 0, 468]]",-1,-1,-1,-1,1.761804461479187
1,"['0.9101', '0.7052', '0.7010', '0.7689', '0.0543', '0.8082', '0.7977', '0.0782', '0.2859', '0.8964']","['0.8072', '0.7974', '0.6640', '0.7934', '0.9737', '0.4890', '0.7707', '0.4957', '0.8369', '0.3192']","['0.9101', '0.7052', '0.7010', '0.7689', '0.0543', '0.8082', '0.7977', '0.0782', '0.2859', '0.8964']","['0.8556', '0.7485', '0.6820', '0.7809', '0.1028', '0.6093', '0.7840', '0.1351', '0.4262', '0.4707']","['0.9101', '0.7052', '0.7010', '0.7689', '0.0543', '0.8082', '0.7977', '0.0782', '0.2859', '0.8964']","['0.9762', '0.9773', '0.9606', '0.9772', '0.9998', '0.9163', '0.9742', '0.9907', '0.9940', '0.7891']","[[628, 1, 4, 1, 1, 35, 6, 0, 5, 9], [0, 555, 13, 20, 0, 184, 2, 2, 0, 11], [22, 34, 490, 14, 0, 14, 64, 11, 15, 35], [3, 6, 13, 549, 0, 104, 0, 4, 5, 30], [14, 6, 12, 24, 37, 35, 7, 10, 9, 528], [26, 12, 1, 23, 0, 510, 21, 0, 3, 35], [59, 11, 14, 0, 0, 54, 548, 0, 0, 1], [7, 14, 19, 13, 0, 27, 1, 57, 1, 590], [11, 52, 172, 34, 0, 49, 61, 18, 195, 90], [8, 5, 0, 14, 0, 31, 1, 13, 0, 623]]","[4, 5, 3, 5, 5, 5, 5, 3, 5, 8, 6, 5, 6, 5, 5, 5]","[4, 5, 3, 5, 5, 5, 5, 3, 5, 8, 6, 5, 6, 5, 5, 5]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.1799825429916382
2,"['0.9058', '0.9250', '0.8884', '0.7619', '0.7903', '0.8954', '0.9214', '0.5418', '0.7346', '0.7353']","['0.9032', '0.9169', '0.8519', '0.9363', '0.7274', '0.6924', '0.8792', '0.8720', '0.8995', '0.5597']","['0.9058', '0.9250', '0.8884', '0.7619', '0.7903', '0.8954', '0.9214', '0.5418', '0.7346', '0.7353']","['0.9045', '0.9209', '0.8697', '0.8402', '0.7576', '0.7809', '0.8998', '0.6684', '0.8087', '0.6356']","['0.9058', '0.9250', '0.8884', '0.7619', '0.7903', '0.8954', '0.9214', '0.5418', '0.7346', '0.7353']","['0.9894', '0.9894', '0.9828', '0.9941', '0.9680', '0.9606', '0.9862', '0.9907', '0.9911', '0.9362']","[[625, 1, 7, 0, 6, 22, 12, 1, 14, 2], [0, 728, 9, 5, 3, 15, 9, 10, 4, 4], [13, 12, 621, 4, 7, 3, 10, 8, 20, 1], [1, 8, 20, 544, 2, 124, 1, 5, 8, 1], [5, 0, 6, 3, 539, 2, 11, 5, 5, 106], [8, 12, 0, 5, 17, 565, 12, 1, 3, 8], [17, 0, 1, 0, 0, 35, 633, 0, 1, 0], [8, 15, 19, 5, 12, 11, 0, 395, 1, 263], [4, 15, 46, 8, 27, 20, 30, 14, 501, 17], [11, 3, 0, 7, 128, 19, 2, 14, 0, 511]]","[7, 3, 2, 4, 2, 4, 4, 3, 2, 8, 8, 4, 2, 2, 4, 2]","[7, 3, 2, 4, 2, 4, 4, 3, 2, 8, 8, 4, 2, 2, 4, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.6419159173965454
3,"['0.9652', '0.9733', '0.8655', '0.8361', '0.7610', '0.8415', '0.9025', '0.6351', '0.8578', '0.8086']","['0.8073', '0.9001', '0.8990', '0.9446', '0.8995', '0.8362', '0.8921', '0.8418', '0.8565', '0.6423']","['0.9652', '0.9733', '0.8655', '0.8361', '0.7610', '0.8415', '0.9025', '0.6351', '0.8578', '0.8086']","['0.8792', '0.9353', '0.8819', '0.8871', '0.8245', '0.8389', '0.8973', '0.7240', '0.8571', '0.7159']","['0.9652', '0.9733', '0.8655', '0.8361', '0.7610', '0.8415', '0.9025', '0.6351', '0.8578', '0.8086']","['0.9748', '0.9863', '0.9892', '0.9944', '0.9908', '0.9837', '0.9881', '0.9861', '0.9845', '0.9503']","[[666, 1, 5, 0, 0, 5, 3, 1, 9, 0], [0, 766, 4, 3, 2, 3, 2, 3, 1, 3], [7, 20, 605, 4, 3, 2, 5, 13, 40, 0], [3, 8, 19, 597, 0, 66, 1, 5, 15, 0], [11, 3, 3, 4, 519, 1, 24, 6, 11, 100], [50, 7, 1, 6, 2, 531, 17, 1, 14, 2], [52, 2, 1, 0, 0, 7, 620, 0, 5, 0], [11, 21, 16, 9, 4, 3, 0, 463, 0, 202], [9, 18, 19, 0, 5, 7, 22, 11, 585, 6], [16, 5, 0, 9, 42, 10, 1, 47, 3, 562]]","[8, 5, 8, 5, 6, 5, 0, 9, 9, 8, 8, 8, 8, 8, 8, 1]","[8, 5, 8, 5, 6, 5, 0, 9, 9, 8, 8, 8, 8, 8, 8, 1]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.3935251533985138
4,"['0.9681', '0.9479', '0.8898', '0.8655', '0.9355', '0.9208', '0.9156', '0.6488', '0.8695', '0.7842']","['0.8755', '0.9601', '0.9094', '0.9251', '0.8127', '0.8265', '0.9516', '0.9079', '0.9040', '0.7005']","['0.9681', '0.9479', '0.8898', '0.8655', '0.9355', '0.9208', '0.9156', '0.6488', '0.8695', '0.7842']","['0.9195', '0.9540', '0.8995', '0.8944', '0.8698', '0.8711', '0.9332', '0.7568', '0.8864', '0.7400']","['0.9681', '0.9479', '0.8898', '0.8655', '0.9355', '0.9208', '0.9156', '0.6488', '0.8695', '0.7842']","['0.9849', '0.9950', '0.9902', '0.9920', '0.9767', '0.9808', '0.9949', '0.9923', '0.9900', '0.9630']","[[668, 0, 0, 0, 2, 8, 4, 1, 7, 0], [0, 746, 7, 3, 5, 5, 1, 4, 11, 5], [11, 7, 622, 7, 17, 3, 2, 10, 19, 1], [3, 4, 18, 618, 2, 54, 0, 4, 11, 0], [1, 0, 0, 3, 638, 0, 4, 1, 3, 32], [16, 4, 0, 14, 2, 581, 8, 1, 5, 0], [39, 0, 0, 0, 1, 17, 629, 0, 1, 0], [12, 8, 22, 6, 7, 8, 0, 473, 5, 188], [6, 6, 15, 9, 10, 19, 12, 5, 593, 7], [7, 2, 0, 8, 101, 8, 1, 22, 1, 545]]","[5, 5, 5, 9, 2, 0, 4, 8, 4, 7, 2, 4, 1, 2, 4, 5]","[5, 5, 5, 9, 2, 0, 4, 8, 4, 7, 2, 4, 1, 2, 4, 5]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.32701390981674194
5,"['0.9652', '0.9492', '0.9056', '0.8557', '0.8710', '0.9334', '0.9316', '0.7819', '0.8328', '0.8734']","['0.9148', '0.9480', '0.9017', '0.9532', '0.9459', '0.8249', '0.9357', '0.8249', '0.9388', '0.7448']","['0.9652', '0.9492', '0.9056', '0.8557', '0.8710', '0.9334', '0.9316', '0.7819', '0.8328', '0.8734']","['0.9394', '0.9486', '0.9036', '0.9018', '0.9069', '0.8758', '0.9336', '0.8028', '0.8827', '0.8040']","['0.9652', '0.9492', '0.9056', '0.8557', '0.8710', '0.9334', '0.9316', '0.7819', '0.8328', '0.8734']","['0.9902', '0.9934', '0.9890', '0.9952', '0.9946', '0.9804', '0.9930', '0.9807', '0.9941', '0.9670']","[[666, 0, 3, 0, 0, 12, 4, 1, 4, 0], [0, 747, 3, 1, 3, 7, 2, 7, 12, 5], [7, 18, 633, 2, 4, 1, 3, 20, 11, 0], [2, 4, 23, 611, 0, 48, 0, 21, 5, 0], [1, 0, 2, 0, 594, 0, 8, 3, 2, 72], [14, 2, 0, 11, 0, 589, 6, 5, 1, 3], [19, 0, 1, 0, 2, 24, 640, 0, 1, 0], [8, 6, 11, 2, 4, 5, 0, 570, 1, 122], [5, 9, 26, 8, 6, 23, 19, 12, 568, 6], [6, 2, 0, 6, 15, 5, 2, 52, 0, 607]]","[8, 8, 1, 2, 7, 9, 2, 8, 7, 2, 7, 4, 9, 2, 0, 2]","[8, 8, 1, 2, 7, 9, 2, 8, 7, 2, 7, 4, 9, 2, 0, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.25555139780044556
6,"['0.9681', '0.9606', '0.8956', '0.8235', '0.9501', '0.8986', '0.9374', '0.7298', '0.8959', '0.8230']","['0.8732', '0.9345', '0.9371', '0.9655', '0.8617', '0.8425', '0.9293', '0.9048', '0.8804', '0.7678']","['0.9681', '0.9606', '0.8956', '0.8235', '0.9501', '0.8986', '0.9374', '0.7298', '0.8959', '0.8230']","['0.9182', '0.9474', '0.9159', '0.8889', '0.9038', '0.8696', '0.9333', '0.8079', '0.8881', '0.7944']","['0.9681', '0.9606', '0.8956', '0.8235', '0.9501', '0.8986', '0.9374', '0.7298', '0.8959', '0.8230']","['0.9846', '0.9915', '0.9933', '0.9967', '0.9835', '0.9833', '0.9922', '0.9911', '0.9869', '0.9725']","[[668, 0, 3, 0, 0, 5, 4, 1, 9, 0], [0, 756, 2, 2, 6, 3, 2, 3, 10, 3], [6, 15, 626, 3, 7, 1, 5, 10, 25, 1], [9, 9, 20, 588, 0, 60, 0, 5, 22, 1], [1, 0, 0, 1, 648, 0, 10, 0, 3, 19], [31, 3, 0, 6, 1, 567, 10, 2, 9, 2], [23, 1, 1, 0, 1, 16, 644, 0, 1, 0], [12, 12, 7, 2, 15, 3, 0, 532, 1, 145], [7, 10, 9, 4, 10, 10, 16, 3, 611, 2], [8, 3, 0, 3, 64, 8, 2, 32, 3, 572]]","[2, 0, 3, 8, 9, 3, 8, 8, 2, 4, 8, 8, 5, 8, 2, 2]","[2, 0, 3, 8, 9, 3, 8, 8, 2, 4, 8, 8, 5, 8, 2, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.33940085768699646
7,"['0.9580', '0.9352', '0.9213', '0.9370', '0.8944', '0.9429', '0.9665', '0.7888', '0.8460', '0.5827']","['0.9416', '0.9608', '0.8944', '0.8666', '0.8727', '0.8512', '0.8783', '0.8285', '0.8081', '0.8544']","['0.9580', '0.9352', '0.9213', '0.9370', '0.8944', '0.9429', '0.9665', '0.7888', '0.8460', '0.5827']","['0.9497', '0.9478', '0.9077', '0.9004', '0.8834', '0.8947', '0.9203', '0.8082', '0.8266', '0.6929']","['0.9580', '0.9352', '0.9213', '0.9370', '0.8944', '0.9429', '0.9665', '0.7888', '0.8460', '0.5827']","['0.9935', '0.9952', '0.9879', '0.9836', '0.9859', '0.9837', '0.9854', '0.9810', '0.9783', '0.9890']","[[661, 0, 2, 3, 0, 8, 8, 0, 8, 0], [0, 736, 8, 3, 5, 3, 5, 3, 23, 1], [3, 6, 644, 17, 5, 1, 8, 4, 11, 0], [1, 1, 12, 669, 0, 22, 0, 3, 6, 0], [1, 2, 2, 2, 610, 1, 16, 7, 19, 22], [3, 4, 1, 14, 0, 595, 12, 0, 1, 1], [8, 0, 0, 0, 1, 13, 664, 0, 1, 0], [7, 6, 34, 35, 2, 7, 1, 575, 17, 45], [10, 7, 12, 14, 5, 19, 34, 4, 577, 0], [8, 4, 5, 15, 71, 30, 8, 98, 51, 405]]","[3, 3, 8, 3, 8, 8, 3, 9, 3, 8, 3, 5, 3, 2, 0, 0]","[3, 3, 8, 3, 8, 8, 3, 9, 3, 8, 3, 5, 3, 2, 0, 0]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.22096773236989975
8,"['0.9652', '0.9390', '0.8784', '0.9370', '0.8270', '0.9097', '0.9403', '0.7380', '0.9311', '0.9151']","['0.9098', '0.9762', '0.9594', '0.9065', '0.9559', '0.9169', '0.9349', '0.9324', '0.8675', '0.6966']","['0.9652', '0.9390', '0.8784', '0.9370', '0.8270', '0.9097', '0.9403', '0.7380', '0.9311', '0.9151']","['0.9367', '0.9573', '0.9171', '0.9215', '0.8868', '0.9133', '0.9376', '0.8239', '0.8982', '0.7910']","['0.9652', '0.9390', '0.8784', '0.9370', '0.8270', '0.9097', '0.9403', '0.7380', '0.9311', '0.9151']","['0.9895', '0.9971', '0.9959', '0.9890', '0.9959', '0.9918', '0.9929', '0.9938', '0.9846', '0.9560']","[[666, 0, 2, 4, 0, 6, 6, 0, 6, 0], [0, 739, 6, 4, 4, 1, 3, 2, 22, 6], [5, 5, 614, 8, 4, 0, 6, 16, 39, 2], [1, 1, 8, 669, 0, 13, 0, 3, 16, 3], [3, 0, 1, 1, 564, 1, 11, 1, 2, 98], [13, 3, 0, 25, 0, 574, 6, 0, 5, 5], [24, 0, 0, 0, 1, 14, 646, 0, 2, 0], [8, 4, 5, 9, 0, 4, 0, 538, 2, 159], [1, 3, 4, 7, 3, 10, 10, 5, 635, 4], [11, 2, 0, 11, 14, 3, 3, 12, 3, 636]]","[7, 7, 8, 7, 9, 9, 9, 9, 5, 7, 4, 9, 9, 7, 7, 9]","[7, 7, 8, 7, 9, 9, 9, 9, 5, 7, 4, 9, 9, 7, 7, 9]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.4671155512332916
9,"['0.9710', '0.9670', '0.8512', '0.9216', '0.9326', '0.9239', '0.9432', '0.8464', '0.8988', '0.8835']","['0.9331', '0.9070', '0.9581', '0.8989', '0.9258', '0.9343', '0.9600', '0.9182', '0.8846', '0.8354']","['0.9710', '0.9670', '0.8512', '0.9216', '0.9326', '0.9239', '0.9432', '0.8464', '0.8988', '0.8835']","['0.9517', '0.9360', '0.9015', '0.9101', '0.9291', '0.9291', '0.9515', '0.8808', '0.8916', '0.8587']","['0.9710', '0.9670', '0.8512', '0.9216', '0.9326', '0.9239', '0.9432', '0.8464', '0.8988', '0.8835']","['0.9924', '0.9874', '0.9959', '0.9882', '0.9919', '0.9936', '0.9957', '0.9912', '0.9873', '0.9808']","[[670, 0, 2, 3, 0, 1, 3, 1, 9, 1], [0, 761, 5, 8, 4, 0, 0, 2, 6, 1], [2, 31, 595, 18, 8, 0, 3, 12, 29, 1], [1, 7, 8, 658, 0, 21, 0, 8, 10, 1], [1, 2, 0, 0, 636, 0, 4, 5, 6, 28], [7, 6, 0, 17, 1, 583, 7, 1, 3, 6], [23, 1, 0, 0, 6, 3, 648, 0, 6, 0], [4, 12, 9, 4, 1, 4, 0, 617, 2, 76], [3, 15, 2, 17, 6, 7, 8, 4, 613, 7], [7, 4, 0, 7, 25, 5, 2, 22, 9, 614]]","[7, 8, 1, 3, 1, 3, 4, 2, 8, 7, 9, 7, 3, 7, 3, 1]","[7, 8, 1, 3, 1, 3, 4, 2, 8, 7, 9, 7, 3, 7, 3, 1]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.24507469683885574
