cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations
0,"['0.9005', '0.8705', '0.6278', '0.7840', '0.7507', '0.5039', '0.9651', '0.8348', '0.5851', '0.4199']","['0.8272', '0.7702', '0.7616', '0.8462', '0.7165', '0.8599', '0.6237', '0.6477', '0.5939', '0.7368']","['0.9005', '0.8705', '0.6278', '0.7840', '0.7507', '0.5039', '0.9651', '0.8348', '0.5851', '0.4199']","['0.8623', '0.8173', '0.6883', '0.8139', '0.7332', '0.6355', '0.7578', '0.7294', '0.5895', '0.5349']","['0.9005', '0.8705', '0.6278', '0.7840', '0.7507', '0.5039', '0.9651', '0.8348', '0.5851', '0.4199']","['0.9797', '0.9707', '0.9784', '0.9839', '0.9672', '0.9909', '0.9344', '0.9495', '0.9560', '0.9832']","[[2461, 2, 37, 0, 49, 14, 133, 1, 36, 0], [4, 2474, 136, 40, 2, 38, 15, 14, 119, 0], [64, 82, 1741, 75, 52, 11, 638, 35, 75, 0], [30, 53, 149, 2228, 30, 41, 64, 205, 15, 27], [23, 39, 11, 3, 2090, 13, 155, 39, 207, 204], [157, 139, 29, 202, 25, 1405, 474, 54, 262, 41], [18, 14, 43, 0, 1, 6, 2737, 0, 17, 0], [25, 144, 16, 21, 16, 4, 3, 2340, 143, 91], [162, 178, 123, 50, 255, 85, 164, 72, 1622, 61], [31, 87, 1, 14, 397, 17, 5, 853, 235, 1187]]",-1,-1,-1,-1
1,"['0.9199', '0.9430', '0.8045', '0.8906', '0.8258', '0.7557', '0.9707', '0.8512', '0.6757', '0.8320']","['0.9430', '0.8781', '0.8917', '0.8285', '0.8167', '0.8678', '0.8257', '0.8814', '0.8506', '0.7262']","['0.9199', '0.9430', '0.8045', '0.8906', '0.8258', '0.7557', '0.9707', '0.8512', '0.6757', '0.8320']","['0.9313', '0.9094', '0.8459', '0.8584', '0.8212', '0.8079', '0.8924', '0.8661', '0.7531', '0.7755']","['0.9199', '0.9430', '0.8045', '0.8906', '0.8258', '0.7557', '0.9707', '0.8512', '0.6757', '0.8320']","['0.9940', '0.9852', '0.9893', '0.9792', '0.9795', '0.9873', '0.9769', '0.9873', '0.9870', '0.9648']","[[2514, 3, 9, 6, 27, 19, 91, 5, 57, 2], [0, 2680, 12, 28, 20, 53, 4, 4, 38, 3], [30, 35, 2231, 47, 61, 18, 268, 39, 41, 3], [16, 27, 81, 2531, 17, 57, 8, 48, 24, 33], [4, 15, 15, 2, 2299, 4, 75, 0, 29, 341], [39, 85, 15, 238, 72, 2107, 92, 17, 94, 29], [9, 16, 25, 1, 4, 22, 2753, 0, 6, 0], [6, 44, 7, 13, 9, 2, 0, 2386, 14, 322], [37, 125, 105, 161, 128, 131, 41, 17, 1873, 154], [11, 22, 2, 28, 178, 15, 2, 191, 26, 2352]]","[3, 0, 8, 0, 2, 3, 0, 0, 2, 5, 3, 1, 5, 7, 5, 4]","[8, 5, 8, 8, 5, 8, 3, 3, 0, 5, 8, 3, 8, 3, 8, 8]","[[0. 0. 1. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [2. 1. 0. 0. 0. 0. 0. 1. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [1. 0. 1. 0. 0. 1. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [1. 0. 0. 3. 1. 2. 0. 0. 1. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",16
2,"['0.9437', '0.9360', '0.8579', '0.8937', '0.8912', '0.7866', '0.9736', '0.8780', '0.7453', '0.8642']","['0.9464', '0.9275', '0.9239', '0.8596', '0.8079', '0.8821', '0.8737', '0.9159', '0.8644', '0.7924']","['0.9437', '0.9360', '0.8579', '0.8937', '0.8912', '0.7866', '0.9736', '0.8780', '0.7453', '0.8642']","['0.9450', '0.9317', '0.8897', '0.8763', '0.8475', '0.8316', '0.9209', '0.8965', '0.8005', '0.8267']","['0.9437', '0.9360', '0.8579', '0.8937', '0.8912', '0.7866', '0.9736', '0.8780', '0.7453', '0.8642']","['0.9942', '0.9917', '0.9922', '0.9835', '0.9766', '0.9884', '0.9841', '0.9910', '0.9872', '0.9746']","[[2579, 1, 4, 7, 43, 9, 57, 2, 31, 0], [0, 2660, 8, 28, 45, 60, 3, 1, 35, 2], [36, 20, 2379, 17, 62, 6, 170, 33, 49, 1], [15, 13, 65, 2540, 16, 66, 8, 41, 44, 34], [6, 7, 10, 2, 2481, 2, 74, 0, 15, 187], [32, 53, 9, 203, 108, 2193, 58, 4, 106, 22], [13, 8, 10, 0, 8, 21, 2761, 0, 15, 0], [4, 36, 9, 5, 9, 1, 0, 2461, 13, 265], [26, 55, 78, 126, 146, 112, 28, 6, 2066, 129], [14, 15, 3, 27, 153, 16, 1, 139, 16, 2443]]","[6, 4, 5, 3, 3, 5, 5, 3, 4, 8, 6, 3, 9, 7, 6, 7]","[8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 3, 3]","[[0. 0. 1. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [2. 1. 0. 0. 0. 0. 1. 2. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [1. 0. 1. 0. 0. 1. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [1. 0. 0. 7. 3. 5. 2. 1. 2. 1.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",32
3,"['0.9528', '0.9624', '0.8366', '0.8842', '0.9264', '0.8339', '0.9732', '0.8801', '0.7558', '0.8606']","['0.9327', '0.9065', '0.9595', '0.8978', '0.8156', '0.8701', '0.8801', '0.9154', '0.8926', '0.8214']","['0.9528', '0.9624', '0.8366', '0.8842', '0.9264', '0.8339', '0.9732', '0.8801', '0.7558', '0.8606']","['0.9426', '0.9336', '0.8939', '0.8910', '0.8675', '0.8516', '0.9243', '0.8974', '0.8185', '0.8406']","['0.9528', '0.9624', '0.8366', '0.8842', '0.9264', '0.8339', '0.9732', '0.8801', '0.7558', '0.8606']","['0.9926', '0.9888', '0.9961', '0.9886', '0.9769', '0.9862', '0.9851', '0.9910', '0.9900', '0.9790']","[[2604, 1, 3, 3, 36, 19, 50, 1, 15, 1], [1, 2735, 2, 13, 17, 45, 3, 1, 24, 1], [58, 25, 2320, 16, 63, 10, 175, 49, 54, 3], [31, 17, 29, 2513, 13, 92, 7, 53, 43, 44], [5, 14, 4, 3, 2579, 2, 61, 0, 15, 101], [42, 72, 3, 125, 94, 2325, 53, 1, 54, 19], [6, 19, 2, 0, 7, 27, 2760, 0, 15, 0], [8, 33, 7, 4, 16, 1, 0, 2467, 14, 253], [25, 78, 48, 98, 155, 132, 27, 7, 2095, 107], [12, 23, 0, 24, 182, 19, 0, 116, 18, 2433]]","[1, 7, 9, 5, 7, 9, 5, 7, 6, 1, 7, 0, 3, 2, 8, 2]","[0, 8, 3, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 5, 8]","[[0. 1. 1. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [2. 1. 0. 0. 0. 0. 1. 2. 0. 1.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [1. 0. 1. 0. 0. 1. 0. 0. 1. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [2. 1. 2. 8. 3. 7. 3. 5. 2. 2.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",48
4,"['0.9480', '0.9595', '0.8972', '0.8916', '0.8815', '0.8325', '0.9743', '0.8923', '0.7947', '0.8865']","['0.9367', '0.9336', '0.9396', '0.8913', '0.8969', '0.8842', '0.8899', '0.9195', '0.8532', '0.8206']","['0.9480', '0.9595', '0.8972', '0.8916', '0.8815', '0.8325', '0.9743', '0.8923', '0.7947', '0.8865']","['0.9424', '0.9464', '0.9179', '0.8915', '0.8891', '0.8576', '0.9301', '0.9057', '0.8229', '0.8522']","['0.9480', '0.9595', '0.8972', '0.8916', '0.8815', '0.8325', '0.9743', '0.8923', '0.7947', '0.8865']","['0.9931', '0.9923', '0.9937', '0.9877', '0.9888', '0.9879', '0.9864', '0.9913', '0.9850', '0.9782']","[[2591, 1, 8, 3, 20, 16, 65, 1, 27, 1], [1, 2727, 6, 19, 13, 33, 3, 1, 38, 1], [38, 15, 2488, 11, 29, 7, 107, 38, 37, 3], [29, 11, 41, 2534, 4, 113, 9, 22, 50, 29], [9, 14, 11, 4, 2454, 3, 69, 1, 35, 184], [44, 54, 5, 111, 58, 2321, 61, 1, 115, 18], [9, 11, 4, 0, 5, 29, 2763, 0, 15, 0], [10, 27, 10, 11, 5, 1, 0, 2501, 23, 215], [22, 45, 75, 119, 90, 87, 28, 6, 2203, 97], [13, 16, 0, 31, 58, 15, 0, 149, 39, 2506]]","[9, 0, 4, 8, 7, 2, 1, 1, 6, 0, 1, 7, 8, 4, 6, 8]","[3, 8, 8, 8, 3, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 3]","[[0. 1. 1. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [2. 1. 0. 0. 0. 0. 1. 3. 1. 2.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [1. 0. 1. 0. 0. 1. 0. 0. 1. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [4. 4. 3. 8. 5. 7. 5. 6. 4. 2.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",64
5,"['0.9667', '0.9743', '0.8951', '0.9117', '0.9023', '0.8633', '0.9661', '0.9179', '0.7460', '0.8638']","['0.9136', '0.8886', '0.9423', '0.8753', '0.8959', '0.8958', '0.9100', '0.9092', '0.9199', '0.8666']","['0.9667', '0.9743', '0.8951', '0.9117', '0.9023', '0.8633', '0.9661', '0.9179', '0.7460', '0.8638']","['0.9394', '0.9295', '0.9181', '0.8931', '0.8991', '0.8793', '0.9372', '0.9135', '0.8239', '0.8652']","['0.9667', '0.9743', '0.8951', '0.9117', '0.9023', '0.8633', '0.9661', '0.9179', '0.7460', '0.8638']","['0.9901', '0.9862', '0.9940', '0.9853', '0.9884', '0.9889', '0.9892', '0.9898', '0.9929', '0.9851']","[[2642, 3, 4, 4, 16, 13, 38, 1, 12, 0], [1, 2769, 5, 16, 5, 34, 1, 0, 10, 1], [54, 23, 2482, 18, 28, 5, 93, 41, 28, 1], [36, 10, 39, 2591, 6, 64, 7, 36, 33, 20], [17, 26, 10, 6, 2512, 5, 62, 0, 23, 123], [59, 78, 4, 113, 38, 2407, 44, 1, 34, 10], [18, 26, 5, 0, 5, 31, 2740, 0, 11, 0], [13, 39, 11, 13, 5, 2, 0, 2573, 10, 137], [36, 100, 74, 152, 118, 101, 26, 13, 2068, 84], [16, 42, 0, 47, 71, 25, 0, 165, 19, 2442]]","[3, 2, 8, 8, 5, 1, 3, 4, 4, 2, 5, 6, 7, 5, 7, 1]","[8, 8, 3, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8]","[[ 0.  1.  1.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 2.  1.  0.  0.  0.  0.  1.  3.  2.  2.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  0.  1.  0.  0.  1.  0.  0.  1.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 4.  6.  5. 10.  7. 10.  6.  8.  5.  2.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",80
6,"['0.9590', '0.9683', '0.8925', '0.8923', '0.9034', '0.8626', '0.9739', '0.9244', '0.7341', '0.9144']","['0.9235', '0.9164', '0.9497', '0.9028', '0.8928', '0.9031', '0.8867', '0.9117', '0.9421', '0.8214']","['0.9590', '0.9683', '0.8925', '0.8923', '0.9034', '0.8626', '0.9739', '0.9244', '0.7341', '0.9144']","['0.9409', '0.9417', '0.9202', '0.8975', '0.8981', '0.8824', '0.9282', '0.9180', '0.8252', '0.8654']","['0.9590', '0.9683', '0.8925', '0.8923', '0.9034', '0.8626', '0.9739', '0.9244', '0.7341', '0.9144']","['0.9914', '0.9900', '0.9948', '0.9891', '0.9880', '0.9898', '0.9860', '0.9900', '0.9950', '0.9777']","[[2621, 1, 7, 2, 21, 13, 50, 4, 13, 1], [1, 2752, 13, 14, 8, 37, 3, 1, 10, 3], [38, 21, 2475, 13, 26, 6, 107, 56, 27, 4], [42, 9, 39, 2536, 7, 65, 14, 52, 32, 46], [6, 16, 7, 3, 2515, 1, 68, 1, 6, 161], [70, 62, 4, 78, 51, 2405, 75, 1, 20, 22], [13, 21, 1, 0, 4, 32, 2762, 0, 3, 0], [4, 25, 7, 6, 9, 2, 0, 2591, 5, 154], [35, 71, 52, 131, 133, 92, 35, 17, 2035, 171], [8, 25, 1, 26, 43, 10, 1, 119, 9, 2585]]","[4, 7, 2, 1, 7, 6, 6, 0, 4, 1, 4, 1, 0, 7, 0, 4]","[8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8]","[[ 0.  1.  1.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 2.  1.  0.  0.  0.  0.  1.  3.  2.  2.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  0.  1.  0.  0.  1.  0.  0.  1.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 7.  9.  6. 10. 11. 10.  8. 11.  5.  2.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",96
7,"['0.9623', '0.9648', '0.9221', '0.9229', '0.9300', '0.8587', '0.9577', '0.8998', '0.7406', '0.8967']","['0.9379', '0.9214', '0.9373', '0.8575', '0.8581', '0.9127', '0.9362', '0.9417', '0.9120', '0.8556']","['0.9623', '0.9648', '0.9221', '0.9229', '0.9300', '0.8587', '0.9577', '0.8998', '0.7406', '0.8967']","['0.9500', '0.9426', '0.9296', '0.8890', '0.8926', '0.8849', '0.9468', '0.9203', '0.8174', '0.8756']","['0.9623', '0.9648', '0.9221', '0.9229', '0.9300', '0.8587', '0.9577', '0.8998', '0.7406', '0.8967']","['0.9931', '0.9907', '0.9932', '0.9827', '0.9830', '0.9909', '0.9926', '0.9938', '0.9922', '0.9830']","[[2630, 2, 7, 4, 23, 15, 32, 2, 18, 0], [1, 2742, 13, 20, 17, 31, 0, 0, 17, 1], [39, 14, 2557, 34, 25, 5, 47, 30, 19, 3], [24, 7, 32, 2623, 8, 57, 7, 25, 28, 31], [11, 14, 14, 4, 2589, 1, 50, 0, 8, 93], [48, 47, 9, 113, 57, 2394, 29, 1, 70, 20], [19, 22, 17, 2, 7, 35, 2716, 0, 18, 0], [1, 39, 13, 20, 20, 0, 0, 2522, 9, 179], [22, 62, 64, 192, 171, 76, 20, 11, 2053, 101], [9, 27, 2, 47, 100, 9, 0, 87, 11, 2535]]","[2, 7, 9, 7, 7, 0, 8, 0, 7, 1, 9, 7, 3, 9, 7, 4]","[8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8]","[[ 0.  1.  1.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 2.  1.  0.  0.  0.  0.  1.  3.  2.  2.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  0.  1.  0.  0.  1.  0.  0.  1.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 9. 10.  7. 11. 12. 10.  8. 17.  6.  5.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",112
8,"['0.9729', '0.9659', '0.9232', '0.9110', '0.9379', '0.8633', '0.9661', '0.9215', '0.7457', '0.8780']","['0.9075', '0.9117', '0.9496', '0.8697', '0.8519', '0.9279', '0.9291', '0.9362', '0.9199', '0.8954']","['0.9729', '0.9659', '0.9232', '0.9110', '0.9379', '0.8633', '0.9661', '0.9215', '0.7457', '0.8780']","['0.9391', '0.9380', '0.9362', '0.8898', '0.8928', '0.8945', '0.9473', '0.9288', '0.8237', '0.8866']","['0.9729', '0.9659', '0.9232', '0.9110', '0.9379', '0.8633', '0.9661', '0.9215', '0.7457', '0.8780']","['0.9893', '0.9894', '0.9946', '0.9846', '0.9820', '0.9926', '0.9917', '0.9930', '0.9929', '0.9885']","[[2659, 3, 7, 2, 22, 5, 25, 2, 7, 1], [1, 2745, 12, 20, 14, 27, 0, 0, 22, 1], [50, 17, 2560, 16, 35, 5, 50, 18, 20, 2], [52, 10, 33, 2589, 8, 48, 9, 24, 35, 34], [17, 14, 6, 6, 2611, 1, 42, 0, 11, 76], [65, 40, 5, 97, 52, 2407, 58, 3, 44, 17], [28, 16, 8, 0, 10, 22, 2740, 0, 12, 0], [5, 60, 15, 23, 15, 1, 0, 2583, 14, 87], [43, 66, 48, 176, 192, 68, 25, 15, 2067, 72], [10, 40, 2, 48, 106, 10, 0, 114, 15, 2482]]","[1, 9, 0, 0, 5, 6, 6, 5, 0, 9, 4, 9, 7, 4, 8, 0]","[8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 0, 3, 8, 8]","[[ 0.  1.  1.  0.  0.  0.  0.  1.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 2.  1.  0.  0.  1.  0.  1.  3.  2.  2.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  0.  1.  0.  0.  1.  0.  0.  1.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [13. 11.  7. 11. 13. 12. 10. 17.  7.  8.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",128
9,"['0.9605', '0.9676', '0.9171', '0.9131', '0.9195', '0.8694', '0.9640', '0.9336', '0.7911', '0.9109']","['0.9463', '0.9373', '0.9593', '0.8803', '0.8929', '0.9175', '0.9318', '0.9218', '0.8999', '0.8658']","['0.9605', '0.9676', '0.9171', '0.9131', '0.9195', '0.8694', '0.9640', '0.9336', '0.7911', '0.9109']","['0.9533', '0.9522', '0.9377', '0.8964', '0.9060', '0.8928', '0.9477', '0.9277', '0.8420', '0.8878']","['0.9605', '0.9676', '0.9171', '0.9131', '0.9195', '0.8694', '0.9640', '0.9336', '0.7911', '0.9109']","['0.9941', '0.9927', '0.9957', '0.9860', '0.9878', '0.9914', '0.9921', '0.9912', '0.9903', '0.9841']","[[2625, 3, 9, 4, 22, 14, 32, 3, 21, 0], [0, 2750, 10, 15, 13, 26, 1, 0, 26, 1], [23, 21, 2543, 22, 22, 6, 42, 50, 41, 3], [32, 10, 32, 2595, 6, 46, 4, 42, 35, 40], [5, 12, 10, 4, 2560, 0, 58, 1, 11, 123], [51, 35, 6, 96, 47, 2424, 43, 0, 68, 18], [15, 20, 5, 1, 7, 32, 2734, 0, 22, 0], [2, 23, 11, 12, 13, 1, 0, 2617, 6, 118], [15, 40, 24, 161, 120, 80, 19, 24, 2193, 96], [6, 20, 1, 38, 57, 13, 1, 102, 14, 2575]]","[6, 6, 0, 5, 9, 6, 8, 0, 2, 4, 3, 7, 8, 5, 5, 3]","[8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8]","[[ 0.  1.  1.  0.  0.  0.  0.  1.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 2.  1.  0.  0.  1.  0.  1.  3.  2.  2.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  0.  1.  0.  0.  1.  0.  0.  1.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [15. 11.  8. 13. 14. 15. 13. 18.  9.  9.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",144
