cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations,training_loss
0,"['0.0029', '0.0000', '0.0000', '0.0000', '0.0000', '0.2500', '0.0000', '0.0000', '0.4471', '0.9429']","['0.0870', '0.0000', '0.0000', '0.0000', '0.0000', '0.0371', '0.0000', '0.0000', '0.3233', '0.5085']","['0.0029', '0.0000', '0.0000', '0.0000', '0.0000', '0.2500', '0.0000', '0.0000', '0.4471', '0.9429']","['0.0055', '0.0000', '0.0000', '0.0000', '0.0000', '0.0647', '0.0000', '0.0000', '0.3753', '0.6607']","['0.0029', '0.0000', '0.0000', '0.0000', '0.0000', '0.2500', '0.0000', '0.0000', '0.4471', '0.9429']","['0.9967', '1.0000', '1.0000', '1.0000', '1.0000', '0.2800', '1.0000', '1.0000', '0.8960', '0.8987']","[[2, 0, 0, 0, 0, 691, 0, 0, 3, 4], [0, 0, 0, 0, 0, 696, 0, 0, 4, 0], [14, 0, 0, 0, 0, 686, 0, 0, 0, 0], [0, 0, 0, 0, 0, 652, 0, 0, 46, 2], [2, 0, 0, 0, 0, 698, 0, 0, 0, 0], [0, 0, 0, 0, 0, 175, 0, 0, 188, 337], [1, 0, 0, 0, 0, 697, 0, 0, 2, 0], [0, 0, 0, 0, 0, 86, 0, 0, 385, 229], [4, 0, 0, 0, 0, 317, 0, 0, 313, 66], [0, 0, 0, 0, 0, 13, 0, 0, 27, 660]]",-1,-1,-1,-1,2.289644241333008
1,"['0.4229', '0.0000', '0.0000', '0.0000', '0.0000', '0.7486', '0.0000', '0.0000', '0.6829', '0.9300']","['0.4505', '0.0000', '0.0000', '0.0000', '0.0000', '0.1116', '0.0000', '0.0000', '0.6289', '0.7339']","['0.4229', '0.0000', '0.0000', '0.0000', '0.0000', '0.7486', '0.0000', '0.0000', '0.6829', '0.9300']","['0.4363', '0.0000', '0.0000', '0.0000', '0.0000', '0.1942', '0.0000', '0.0000', '0.6548', '0.8204']","['0.4229', '0.0000', '0.0000', '0.0000', '0.0000', '0.7486', '0.0000', '0.0000', '0.6829', '0.9300']","['0.9427', '1.0000', '1.0000', '1.0000', '1.0000', '0.3378', '1.0000', '1.0000', '0.9552', '0.9625']","[[296, 0, 0, 0, 0, 396, 0, 0, 7, 1], [2, 0, 0, 0, 0, 697, 0, 0, 1, 0], [175, 0, 0, 0, 0, 523, 0, 0, 2, 0], [4, 0, 0, 0, 0, 680, 0, 0, 16, 0], [50, 0, 0, 0, 0, 647, 0, 0, 3, 0], [0, 0, 0, 0, 0, 524, 0, 0, 88, 88], [104, 0, 0, 0, 0, 589, 0, 0, 7, 0], [0, 0, 0, 0, 0, 427, 0, 0, 135, 138], [26, 0, 0, 0, 0, 187, 0, 0, 478, 9], [0, 0, 0, 0, 0, 26, 0, 0, 23, 651]]","[2, 5, 6, 4, 3, 0, 1, 0, 2, 8, 1, 0, 8, 8, 8, 2]","[2, 5, 6, 4, 3, 0, 1, 0, 2, 8, 1, 0, 8, 8, 8, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.284982681274414
2,"['0.6643', '0.0000', '0.0000', '0.0129', '0.0000', '0.6643', '0.0000', '0.0000', '0.8186', '0.9529']","['0.2130', '0.0000', '0.0000', '1.0000', '0.0000', '0.1644', '0.0000', '0.0000', '0.5345', '0.7354']","['0.6643', '0.0000', '0.0000', '0.0129', '0.0000', '0.6643', '0.0000', '0.0000', '0.8186', '0.9529']","['0.3226', '0.0000', '0.0000', '0.0254', '0.0000', '0.2635', '0.0000', '0.0000', '0.6467', '0.8301']","['0.6643', '0.0000', '0.0000', '0.0129', '0.0000', '0.6643', '0.0000', '0.0000', '0.8186', '0.9529']","['0.7273', '1.0000', '1.0000', '1.0000', '1.0000', '0.6248', '1.0000', '1.0000', '0.9208', '0.9619']","[[465, 0, 0, 0, 0, 216, 0, 0, 18, 1], [97, 0, 0, 0, 0, 603, 0, 0, 0, 0], [434, 0, 0, 0, 0, 261, 0, 0, 5, 0], [267, 0, 0, 9, 0, 415, 0, 0, 9, 0], [516, 0, 0, 0, 0, 170, 0, 0, 14, 0], [0, 0, 0, 0, 0, 465, 0, 0, 138, 97], [367, 0, 0, 0, 0, 324, 0, 0, 9, 0], [0, 0, 0, 0, 0, 277, 0, 0, 288, 135], [37, 0, 0, 0, 0, 83, 0, 0, 573, 7], [0, 0, 0, 0, 0, 15, 0, 0, 18, 667]]","[0, 8, 6, 0, 8, 6, 0, 8, 0, 0, 8, 8, 2, 2, 6, 0]","[0, 8, 6, 0, 8, 6, 0, 8, 0, 0, 8, 8, 2, 2, 6, 0]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.280369997024536
3,"['0.6714', '0.0000', '0.0000', '0.6771', '0.0000', '0.4900', '0.0000', '0.0000', '0.8200', '0.9914']","['0.2248', '0.0000', '0.0000', '0.3692', '0.0000', '0.2489', '0.0000', '0.0000', '0.5359', '0.5901']","['0.6714', '0.0000', '0.0000', '0.6771', '0.0000', '0.4900', '0.0000', '0.0000', '0.8200', '0.9914']","['0.3368', '0.0000', '0.0000', '0.4778', '0.0000', '0.3301', '0.0000', '0.0000', '0.6482', '0.7399']","['0.6714', '0.0000', '0.0000', '0.6771', '0.0000', '0.4900', '0.0000', '0.0000', '0.8200', '0.9914']","['0.7427', '1.0000', '1.0000', '0.8714', '1.0000', '0.8357', '1.0000', '1.0000', '0.9211', '0.9235']","[[470, 0, 0, 78, 0, 135, 0, 0, 16, 1], [37, 0, 0, 642, 0, 21, 0, 0, 0, 0], [477, 0, 0, 3, 0, 208, 0, 0, 12, 0], [147, 0, 0, 474, 0, 74, 0, 0, 5, 0], [537, 0, 0, 39, 0, 110, 0, 0, 14, 0], [0, 0, 0, 2, 0, 343, 0, 0, 138, 217], [386, 0, 0, 43, 0, 259, 0, 0, 11, 1], [0, 0, 0, 0, 0, 176, 0, 0, 300, 224], [37, 0, 0, 1, 0, 49, 0, 0, 574, 39], [0, 0, 0, 2, 0, 3, 0, 0, 1, 694]]","[3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 3]","[3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 3]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.2662665843963623
4,"['0.6343', '0.0000', '0.0000', '0.8400', '0.0000', '0.3429', '0.0000', '0.0000', '0.7643', '0.9957']","['0.2249', '0.0000', '0.0000', '0.3557', '0.0000', '0.2781', '0.0000', '0.0000', '0.4756', '0.5032']","['0.6343', '0.0000', '0.0000', '0.8400', '0.0000', '0.3429', '0.0000', '0.0000', '0.7643', '0.9957']","['0.3321', '0.0000', '0.0000', '0.4998', '0.0000', '0.3071', '0.0000', '0.0000', '0.5863', '0.6686']","['0.6343', '0.0000', '0.0000', '0.8400', '0.0000', '0.3429', '0.0000', '0.0000', '0.7643', '0.9957']","['0.7571', '1.0000', '1.0000', '0.8310', '1.0000', '0.9011', '1.0000', '1.0000', '0.9063', '0.8908']","[[444, 0, 0, 167, 0, 73, 0, 0, 15, 1], [30, 0, 0, 664, 0, 6, 0, 0, 0, 0], [484, 0, 0, 25, 0, 159, 0, 0, 32, 0], [84, 0, 0, 588, 0, 24, 0, 0, 4, 0], [505, 0, 0, 111, 0, 72, 0, 0, 12, 0], [0, 0, 0, 3, 0, 240, 0, 0, 141, 316], [391, 0, 0, 89, 0, 195, 0, 0, 24, 1], [0, 0, 0, 0, 0, 62, 0, 0, 362, 276], [36, 0, 0, 3, 0, 32, 0, 0, 535, 94], [0, 0, 0, 3, 0, 0, 0, 0, 0, 697]]","[4, 2, 4, 4, 4, 2, 2, 2, 6, 6, 4, 2, 4, 6, 4, 4]","[4, 2, 4, 4, 4, 2, 2, 2, 6, 6, 4, 2, 4, 6, 4, 4]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.264183759689331
5,"['0.5814', '0.0000', '0.0000', '0.9314', '0.0000', '0.2829', '0.0000', '0.0186', '0.6257', '0.9943']","['0.2307', '0.0000', '0.0000', '0.3345', '0.0000', '0.2658', '0.0000', '0.6190', '0.5832', '0.3932']","['0.5814', '0.0000', '0.0000', '0.9314', '0.0000', '0.2829', '0.0000', '0.0186', '0.6257', '0.9943']","['0.3304', '0.0000', '0.0000', '0.4923', '0.0000', '0.2740', '0.0000', '0.0361', '0.6037', '0.5636']","['0.5814', '0.0000', '0.0000', '0.9314', '0.0000', '0.2829', '0.0000', '0.0186', '0.6257', '0.9943']","['0.7846', '1.0000', '1.0000', '0.7941', '1.0000', '0.9132', '1.0000', '0.9987', '0.9503', '0.8295']","[[407, 0, 0, 229, 0, 54, 0, 0, 8, 2], [24, 0, 0, 674, 0, 2, 0, 0, 0, 0], [462, 0, 0, 61, 0, 144, 0, 0, 33, 0], [27, 0, 0, 652, 0, 20, 0, 0, 1, 0], [455, 0, 0, 177, 0, 56, 0, 0, 12, 0], [0, 0, 0, 5, 0, 198, 0, 7, 64, 426], [355, 0, 0, 140, 0, 182, 0, 0, 22, 1], [0, 0, 0, 0, 0, 60, 0, 13, 173, 454], [34, 0, 0, 7, 0, 29, 0, 1, 438, 191], [0, 0, 0, 4, 0, 0, 0, 0, 0, 696]]","[4, 4, 3, 8, 4, 4, 4, 2, 2, 4, 6, 2, 2, 2, 4, 4]","[4, 4, 3, 8, 4, 4, 4, 2, 2, 4, 6, 2, 2, 2, 4, 4]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.2408206462860107
6,"['0.4786', '0.0000', '0.0000', '0.9557', '0.0000', '0.1757', '0.0000', '0.3229', '0.5371', '0.9957']","['0.2152', '0.0000', '0.0000', '0.3035', '0.0000', '0.2132', '0.0000', '0.7362', '0.8121', '0.3684']","['0.4786', '0.0000', '0.0000', '0.9557', '0.0000', '0.1757', '0.0000', '0.3229', '0.5371', '0.9957']","['0.2969', '0.0000', '0.0000', '0.4607', '0.0000', '0.1926', '0.0000', '0.4489', '0.6466', '0.5378']","['0.4786', '0.0000', '0.0000', '0.9557', '0.0000', '0.1757', '0.0000', '0.3229', '0.5371', '0.9957']","['0.8060', '1.0000', '1.0000', '0.7563', '1.0000', '0.9279', '1.0000', '0.9871', '0.9862', '0.8103']","[[335, 0, 0, 306, 0, 48, 0, 0, 7, 4], [20, 0, 0, 677, 0, 2, 0, 0, 1, 0], [450, 0, 0, 88, 0, 136, 0, 0, 24, 2], [13, 0, 0, 669, 0, 17, 0, 0, 1, 0], [402, 0, 0, 238, 0, 49, 0, 0, 10, 1], [0, 0, 0, 4, 0, 123, 0, 79, 10, 484], [301, 0, 0, 211, 0, 169, 0, 0, 18, 1], [0, 0, 0, 0, 0, 13, 0, 226, 16, 445], [36, 0, 0, 8, 0, 20, 0, 2, 376, 258], [0, 0, 0, 3, 0, 0, 0, 0, 0, 697]]","[6, 2, 4, 6, 4, 6, 2, 6, 4, 2, 6, 4, 2, 4, 6, 4]","[6, 2, 4, 6, 4, 6, 2, 6, 4, 2, 6, 4, 2, 4, 6, 4]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.2372324466705322
7,"['0.2057', '0.0000', '0.0000', '0.9729', '0.0000', '0.3786', '0.0000', '0.4500', '0.5043', '0.9943']","['0.1351', '0.0000', '0.0000', '0.2487', '0.0000', '0.3442', '0.0000', '0.7377', '0.9121', '0.4318']","['0.2057', '0.0000', '0.0000', '0.9729', '0.0000', '0.3786', '0.0000', '0.4500', '0.5043', '0.9943']","['0.1631', '0.0000', '0.0000', '0.3962', '0.0000', '0.3605', '0.0000', '0.5590', '0.6495', '0.6021']","['0.2057', '0.0000', '0.0000', '0.9729', '0.0000', '0.3786', '0.0000', '0.4500', '0.5043', '0.9943']","['0.8537', '1.0000', '1.0000', '0.6735', '1.0000', '0.9198', '1.0000', '0.9822', '0.9946', '0.8546']","[[144, 0, 0, 508, 0, 41, 0, 0, 6, 1], [14, 0, 0, 684, 0, 1, 0, 0, 1, 0], [382, 0, 0, 161, 0, 148, 0, 0, 8, 1], [5, 0, 0, 681, 0, 13, 0, 0, 1, 0], [286, 0, 0, 359, 0, 52, 0, 0, 2, 1], [0, 0, 0, 9, 0, 265, 0, 101, 2, 323], [202, 0, 0, 316, 0, 173, 0, 0, 8, 1], [0, 0, 0, 0, 0, 33, 0, 315, 6, 346], [33, 0, 0, 16, 0, 44, 0, 11, 353, 243], [0, 0, 0, 4, 0, 0, 0, 0, 0, 696]]","[6, 6, 4, 4, 6, 6, 6, 6, 4, 6, 4, 4, 2, 6, 4, 2]","[6, 6, 4, 4, 6, 6, 6, 6, 4, 6, 4, 4, 2, 6, 4, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.2279601097106934
8,"['0.3043', '0.0000', '0.0771', '0.9571', '0.0000', '0.0314', '0.0000', '0.4543', '0.4286', '0.9957']","['0.1578', '0.0000', '0.4186', '0.2846', '0.0000', '0.0579', '0.0000', '0.5579', '0.9202', '0.3686']","['0.3043', '0.0000', '0.0771', '0.9571', '0.0000', '0.0314', '0.0000', '0.4543', '0.4286', '0.9957']","['0.2078', '0.0000', '0.1303', '0.4388', '0.0000', '0.0407', '0.0000', '0.5008', '0.5848', '0.5380']","['0.3043', '0.0000', '0.0771', '0.9571', '0.0000', '0.0314', '0.0000', '0.4543', '0.4286', '0.9957']","['0.8195', '1.0000', '0.9881', '0.7327', '1.0000', '0.9432', '1.0000', '0.9600', '0.9959', '0.8105']","[[213, 0, 4, 420, 0, 49, 0, 0, 6, 8], [18, 0, 2, 675, 0, 3, 0, 0, 1, 1], [441, 0, 54, 84, 0, 96, 0, 0, 10, 15], [8, 0, 3, 670, 0, 18, 0, 0, 1, 0], [360, 0, 25, 269, 0, 37, 0, 0, 1, 8], [0, 0, 0, 2, 0, 22, 0, 225, 0, 451], [275, 0, 41, 224, 0, 137, 0, 3, 6, 14], [0, 0, 0, 0, 0, 1, 0, 318, 1, 380], [35, 0, 0, 7, 0, 17, 0, 24, 300, 317], [0, 0, 0, 3, 0, 0, 0, 0, 0, 697]]","[2, 4, 4, 6, 4, 6, 6, 6, 4, 2, 4, 4, 2, 6, 4, 6]","[2, 4, 4, 6, 4, 6, 6, 6, 4, 2, 4, 4, 2, 6, 4, 6]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.215368628501892
9,"['0.1971', '0.0000', '0.1686', '0.9671', '0.0029', '0.0000', '0.0329', '0.7200', '0.3929', '0.9929']","['0.1231', '0.0000', '0.4199', '0.2627', '0.4000', '0.0000', '0.3194', '0.4169', '0.9450', '0.4816']","['0.1971', '0.0000', '0.1686', '0.9671', '0.0029', '0.0000', '0.0329', '0.7200', '0.3929', '0.9929']","['0.1516', '0.0000', '0.2406', '0.4132', '0.0057', '0.0000', '0.0596', '0.5280', '0.5550', '0.6486']","['0.1971', '0.0000', '0.1686', '0.9671', '0.0029', '0.0000', '0.0329', '0.7200', '0.3929', '0.9929']","['0.8440', '1.0000', '0.9741', '0.6984', '0.9995', '0.9998', '0.9922', '0.8881', '0.9975', '0.8813']","[[138, 0, 7, 501, 0, 0, 31, 17, 4, 2], [14, 0, 4, 679, 0, 0, 0, 3, 0, 0], [407, 0, 118, 100, 1, 1, 11, 54, 7, 1], [6, 0, 6, 677, 0, 0, 5, 5, 1, 0], [297, 0, 52, 327, 2, 0, 2, 17, 1, 2], [0, 0, 0, 8, 0, 0, 0, 428, 0, 264], [223, 0, 93, 265, 1, 0, 23, 90, 3, 2], [0, 0, 0, 0, 0, 0, 0, 504, 0, 196], [36, 0, 1, 16, 1, 0, 0, 90, 275, 281], [0, 0, 0, 4, 0, 0, 0, 1, 0, 695]]","[0, 6, 4, 3, 2, 6, 2, 6, 2, 6, 0, 0, 2, 4, 6, 6]","[0, 6, 4, 3, 2, 6, 2, 6, 2, 6, 0, 0, 2, 4, 6, 6]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.1628189086914062
