cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations,training_loss
0,"['0.4167', '0.0000', '0.4050', '0.0033', '0.1100', '0.3750', '0.0000', '0.0000', '0.0017', '0.4617']","['0.2015', '0.0000', '0.1332', '0.1538', '0.1941', '0.1711', '0.0000', '0.0000', '0.0833', '0.2207']","['0.4167', '0.0000', '0.4050', '0.0033', '0.1100', '0.3750', '0.0000', '0.0000', '0.0017', '0.4617']","['0.2716', '0.0000', '0.2005', '0.0065', '0.1404', '0.2350', '0.0000', '0.0000', '0.0033', '0.2987']","['0.4167', '0.0000', '0.4050', '0.0033', '0.1100', '0.3750', '0.0000', '0.0000', '0.0017', '0.4617']","['0.8165', '1.0000', '0.7072', '0.9980', '0.9493', '0.7981', '1.0000', '1.0000', '0.9980', '0.8189']","[[250, 0, 47, 0, 17, 136, 0, 0, 1, 149], [171, 0, 107, 0, 40, 114, 0, 0, 2, 166], [110, 0, 243, 2, 40, 126, 0, 0, 1, 78], [73, 0, 191, 2, 23, 241, 0, 0, 1, 69], [48, 0, 321, 6, 66, 96, 0, 0, 0, 63], [106, 0, 183, 1, 24, 225, 0, 0, 0, 61], [25, 0, 366, 2, 56, 110, 0, 0, 1, 40], [72, 0, 236, 0, 40, 112, 0, 0, 2, 138], [249, 0, 21, 0, 6, 109, 0, 0, 1, 214], [137, 0, 109, 0, 28, 46, 0, 0, 3, 277]]",-1,-1,-1,-1,2.1616687774658203
1,"['0.2600', '0.1967', '0.0700', '0.0867', '0.5050', '0.2833', '0.2600', '0.0350', '0.1067', '0.3367']","['0.3490', '0.2719', '0.2258', '0.2232', '0.1828', '0.2304', '0.1886', '0.1544', '0.2490', '0.1863']","['0.2600', '0.1967', '0.0700', '0.0867', '0.5050', '0.2833', '0.2600', '0.0350', '0.1067', '0.3367']","['0.2980', '0.2282', '0.1069', '0.1248', '0.2684', '0.2541', '0.2186', '0.0571', '0.1494', '0.2399']","['0.2600', '0.1967', '0.0700', '0.0867', '0.5050', '0.2833', '0.2600', '0.0350', '0.1067', '0.3367']","['0.9461', '0.9415', '0.9733', '0.9665', '0.7491', '0.8948', '0.8757', '0.9787', '0.9643', '0.8367']","[[156, 36, 56, 16, 44, 58, 21, 6, 40, 167], [34, 118, 7, 9, 90, 55, 49, 22, 48, 168], [43, 24, 42, 23, 222, 57, 99, 18, 14, 58], [8, 32, 17, 52, 152, 141, 134, 14, 7, 43], [12, 15, 11, 16, 303, 38, 136, 11, 6, 52], [14, 29, 17, 29, 136, 170, 114, 7, 20, 64], [1, 10, 4, 29, 306, 50, 156, 9, 7, 28], [12, 35, 11, 29, 253, 45, 78, 21, 9, 107], [127, 64, 12, 12, 17, 97, 8, 4, 64, 195], [40, 71, 9, 18, 135, 27, 32, 24, 42, 202]]","[2, 1, 9, 3, 2, 6, 4, 6, 8, 4, 5, 3, 8, 6, 8, 2]","[2, 1, 9, 3, 2, 6, 4, 6, 8, 4, 5, 3, 8, 6, 8, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.8922770023345947
2,"['0.3383', '0.1083', '0.1433', '0.0750', '0.3567', '0.2950', '0.4017', '0.0750', '0.2333', '0.2783']","['0.3488', '0.2928', '0.2067', '0.1891', '0.2179', '0.2395', '0.2278', '0.1772', '0.2115', '0.1972']","['0.3383', '0.1083', '0.1433', '0.0750', '0.3567', '0.2950', '0.4017', '0.0750', '0.2333', '0.2783']","['0.3435', '0.1582', '0.1693', '0.1074', '0.2705', '0.2644', '0.2907', '0.1054', '0.2219', '0.2308']","['0.3383', '0.1083', '0.1433', '0.0750', '0.3567', '0.2950', '0.4017', '0.0750', '0.2333', '0.2783']","['0.9298', '0.9709', '0.9389', '0.9643', '0.8578', '0.8959', '0.8487', '0.9613', '0.9033', '0.8741']","[[203, 17, 38, 9, 27, 48, 22, 17, 101, 118], [32, 65, 12, 16, 44, 52, 61, 30, 156, 132], [67, 14, 86, 18, 132, 60, 131, 31, 19, 42], [21, 18, 51, 45, 89, 150, 143, 27, 25, 31], [19, 10, 68, 25, 214, 36, 158, 16, 12, 42], [22, 18, 41, 38, 77, 177, 133, 17, 32, 45], [3, 4, 73, 25, 146, 50, 241, 16, 13, 29], [29, 20, 24, 24, 187, 45, 94, 45, 38, 94], [140, 29, 13, 15, 6, 91, 12, 7, 140, 147], [46, 27, 10, 23, 60, 30, 63, 48, 126, 167]]","[3, 1, 2, 8, 2, 2, 2, 1, 5, 3, 3, 2, 6, 6, 7, 1]","[3, 1, 2, 8, 2, 2, 2, 1, 5, 3, 3, 2, 6, 6, 7, 1]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.7120221853256226
3,"['0.2200', '0.2167', '0.2350', '0.1383', '0.1733', '0.3400', '0.2783', '0.0883', '0.2750', '0.3083']","['0.4567', '0.2935', '0.1780', '0.1454', '0.1951', '0.2515', '0.2012', '0.1920', '0.2957', '0.2062']","['0.2200', '0.2167', '0.2350', '0.1383', '0.1733', '0.3400', '0.2783', '0.0883', '0.2750', '0.3083']","['0.2970', '0.2493', '0.2026', '0.1418', '0.1836', '0.2892', '0.2336', '0.1210', '0.2850', '0.2472']","['0.2200', '0.2167', '0.2350', '0.1383', '0.1733', '0.3400', '0.2783', '0.0883', '0.2750', '0.3083']","['0.9709', '0.9420', '0.8794', '0.9096', '0.9206', '0.8876', '0.8772', '0.9587', '0.9272', '0.8681']","[[132, 39, 51, 50, 12, 49, 22, 14, 108, 123], [13, 130, 23, 39, 21, 42, 42, 26, 108, 156], [36, 20, 141, 67, 68, 69, 110, 31, 13, 45], [3, 34, 80, 83, 34, 170, 130, 19, 11, 36], [6, 21, 137, 59, 104, 42, 147, 26, 11, 47], [4, 26, 67, 83, 45, 204, 88, 23, 24, 36], [1, 13, 140, 48, 113, 60, 167, 23, 5, 30], [11, 36, 75, 80, 101, 54, 79, 53, 21, 90], [64, 69, 25, 24, 4, 83, 6, 11, 165, 149], [19, 55, 53, 38, 31, 38, 39, 50, 92, 185]]","[1, 2, 8, 4, 0, 5, 8, 8, 0, 9, 9, 7, 1, 3, 3, 7]","[1, 2, 8, 4, 0, 5, 8, 8, 0, 9, 9, 7, 1, 3, 3, 7]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.48272705078125
4,"['0.3817', '0.2350', '0.2017', '0.1500', '0.3917', '0.2200', '0.1633', '0.2100', '0.1867', '0.2350']","['0.2855', '0.3106', '0.1990', '0.1895', '0.2123', '0.2966', '0.2572', '0.2203', '0.2456', '0.2014']","['0.3817', '0.2350', '0.2017', '0.1500', '0.3917', '0.2200', '0.1633', '0.2100', '0.1867', '0.2350']","['0.3267', '0.2676', '0.2003', '0.1674', '0.2753', '0.2526', '0.1998', '0.2150', '0.2121', '0.2169']","['0.3817', '0.2350', '0.2017', '0.1500', '0.3917', '0.2200', '0.1633', '0.2100', '0.1867', '0.2350']","['0.8939', '0.9420', '0.9098', '0.9287', '0.8385', '0.9420', '0.9476', '0.9174', '0.9363', '0.8965']","[[229, 40, 30, 17, 22, 13, 7, 33, 89, 120], [56, 141, 15, 20, 36, 22, 16, 52, 111, 131], [73, 24, 121, 59, 165, 31, 37, 49, 7, 34], [21, 28, 85, 90, 112, 103, 69, 57, 14, 21], [25, 24, 93, 43, 235, 22, 58, 55, 13, 32], [40, 38, 54, 91, 106, 132, 56, 42, 15, 26], [10, 14, 107, 39, 231, 26, 98, 51, 7, 17], [42, 31, 52, 67, 158, 18, 24, 126, 21, 61], [199, 57, 14, 12, 5, 49, 5, 30, 112, 117], [107, 57, 37, 37, 37, 29, 11, 77, 67, 141]]","[9, 5, 4, 8, 4, 9, 7, 7, 0, 8, 8, 7, 7, 3, 3, 7]","[9, 5, 4, 8, 4, 9, 7, 7, 0, 8, 8, 7, 7, 3, 3, 7]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.3099066019058228
5,"['0.2667', '0.1883', '0.1367', '0.1633', '0.3617', '0.2767', '0.2850', '0.2683', '0.2267', '0.2517']","['0.2602', '0.2883', '0.2455', '0.1910', '0.2568', '0.2492', '0.2845', '0.2524', '0.2274', '0.1892']","['0.2667', '0.1883', '0.1367', '0.1633', '0.3617', '0.2767', '0.2850', '0.2683', '0.2267', '0.2517']","['0.2634', '0.2278', '0.1756', '0.1761', '0.3003', '0.2622', '0.2848', '0.2601', '0.2270', '0.2160']","['0.2667', '0.1883', '0.1367', '0.1633', '0.3617', '0.2767', '0.2850', '0.2683', '0.2267', '0.2517']","['0.9157', '0.9483', '0.9533', '0.9231', '0.8837', '0.9074', '0.9204', '0.9117', '0.9144', '0.8802']","[[160, 28, 44, 25, 15, 44, 13, 26, 124, 121], [50, 113, 9, 20, 24, 44, 25, 45, 127, 143], [50, 22, 82, 62, 144, 51, 69, 60, 19, 41], [17, 29, 38, 98, 72, 132, 101, 62, 19, 32], [20, 24, 30, 57, 217, 34, 93, 71, 24, 30], [23, 27, 38, 80, 76, 166, 70, 51, 21, 48], [10, 17, 30, 48, 182, 42, 171, 66, 13, 21], [38, 40, 28, 65, 96, 28, 41, 161, 28, 75], [136, 48, 15, 20, 3, 88, 6, 12, 136, 136], [111, 44, 20, 38, 16, 37, 12, 84, 87, 151]]","[6, 9, 8, 3, 3, 4, 3, 5, 7, 4, 9, 4, 9, 2, 2, 7]","[6, 9, 8, 3, 3, 4, 3, 5, 7, 4, 9, 4, 9, 2, 2, 7]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.2382644414901733
6,"['0.2100', '0.1917', '0.2533', '0.2150', '0.2967', '0.3200', '0.2000', '0.2583', '0.1633', '0.2233']","['0.2669', '0.3353', '0.2024', '0.1623', '0.2511', '0.2667', '0.1990', '0.2808', '0.2475', '0.2033']","['0.2100', '0.1917', '0.2533', '0.2150', '0.2967', '0.3200', '0.2000', '0.2583', '0.1633', '0.2233']","['0.2351', '0.2439', '0.2250', '0.1849', '0.2720', '0.2909', '0.1995', '0.2691', '0.1968', '0.2129']","['0.2100', '0.1917', '0.2533', '0.2150', '0.2967', '0.3200', '0.2000', '0.2583', '0.1633', '0.2233']","['0.9359', '0.9578', '0.8891', '0.8767', '0.9017', '0.9022', '0.9106', '0.9265', '0.9448', '0.9028']","[[126, 38, 97, 48, 11, 40, 18, 30, 76, 116], [40, 115, 25, 57, 24, 46, 22, 46, 106, 119], [25, 14, 152, 86, 112, 55, 65, 55, 9, 27], [15, 17, 77, 129, 55, 137, 93, 48, 6, 23], [13, 14, 95, 83, 178, 34, 90, 54, 13, 26], [7, 9, 71, 125, 51, 192, 91, 31, 6, 17], [6, 7, 86, 76, 187, 49, 120, 49, 7, 13], [29, 32, 66, 100, 72, 35, 56, 155, 4, 51], [125, 55, 41, 31, 4, 83, 16, 14, 98, 133], [86, 42, 41, 60, 15, 49, 32, 70, 71, 134]]","[4, 9, 8, 8, 3, 9, 7, 6, 9, 1, 6, 3, 2, 0, 6, 5]","[4, 9, 8, 8, 3, 9, 7, 6, 9, 1, 6, 3, 2, 0, 6, 5]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.0018055438995361
7,"['0.3550', '0.2083', '0.1267', '0.1767', '0.4050', '0.2200', '0.2617', '0.3150', '0.1467', '0.2400']","['0.2871', '0.2976', '0.2957', '0.1800', '0.2503', '0.2524', '0.2292', '0.2487', '0.2411', '0.2093']","['0.3550', '0.2083', '0.1267', '0.1767', '0.4050', '0.2200', '0.2617', '0.3150', '0.1467', '0.2400']","['0.3174', '0.2451', '0.1774', '0.1783', '0.3094', '0.2351', '0.2444', '0.2779', '0.1824', '0.2236']","['0.3550', '0.2083', '0.1267', '0.1767', '0.4050', '0.2200', '0.2617', '0.3150', '0.1467', '0.2400']","['0.9020', '0.9454', '0.9665', '0.9106', '0.8652', '0.9276', '0.9022', '0.8943', '0.9487', '0.8993']","[[213, 50, 35, 35, 18, 24, 18, 44, 68, 95], [59, 125, 6, 26, 37, 31, 26, 74, 93, 123], [53, 18, 76, 67, 157, 34, 79, 74, 8, 34], [16, 28, 27, 106, 80, 113, 115, 76, 10, 29], [28, 17, 20, 58, 243, 23, 102, 66, 9, 34], [15, 32, 33, 102, 73, 132, 96, 64, 8, 45], [11, 9, 18, 54, 233, 34, 157, 59, 7, 18], [37, 30, 21, 79, 87, 21, 60, 189, 13, 63], [199, 66, 10, 22, 6, 77, 5, 24, 88, 103], [111, 45, 11, 40, 37, 34, 27, 90, 61, 144]]","[7, 2, 4, 2, 9, 6, 7, 5, 9, 4, 0, 4, 1, 6, 7, 2]","[7, 2, 4, 2, 9, 6, 7, 5, 9, 4, 0, 4, 1, 6, 7, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.0611768960952759
8,"['0.3050', '0.2783', '0.2150', '0.1233', '0.2150', '0.2883', '0.2683', '0.2783', '0.3050', '0.1833']","['0.3030', '0.2605', '0.2425', '0.1532', '0.2633', '0.2674', '0.2135', '0.2765', '0.2641', '0.1993']","['0.3050', '0.2783', '0.2150', '0.1233', '0.2150', '0.2883', '0.2683', '0.2783', '0.3050', '0.1833']","['0.3040', '0.2691', '0.2279', '0.1367', '0.2367', '0.2775', '0.2378', '0.2774', '0.2831', '0.1910']","['0.3050', '0.2783', '0.2150', '0.1233', '0.2150', '0.2883', '0.2683', '0.2783', '0.3050', '0.1833']","['0.9220', '0.9122', '0.9254', '0.9243', '0.9331', '0.9122', '0.8902', '0.9191', '0.9056', '0.9181']","[[183, 53, 31, 30, 9, 34, 16, 40, 127, 77], [45, 167, 13, 22, 17, 31, 28, 44, 140, 93], [54, 33, 129, 60, 69, 61, 89, 54, 16, 35], [13, 51, 51, 74, 40, 148, 118, 58, 24, 23], [18, 30, 97, 48, 129, 32, 134, 61, 21, 30], [16, 52, 49, 79, 32, 173, 97, 44, 19, 39], [9, 36, 87, 49, 129, 47, 161, 50, 12, 20], [34, 48, 42, 66, 49, 33, 77, 167, 36, 48], [144, 87, 13, 15, 2, 57, 7, 15, 183, 77], [88, 84, 20, 40, 14, 31, 27, 71, 115, 110]]","[9, 1, 8, 4, 3, 4, 1, 5, 1, 0, 9, 6, 3, 6, 2, 8]","[9, 1, 8, 4, 3, 4, 1, 5, 1, 0, 9, 6, 3, 6, 2, 8]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.8384320139884949
9,"['0.3400', '0.2567', '0.1533', '0.1417', '0.2783', '0.2417', '0.3250', '0.3200', '0.2783', '0.1400']","['0.3086', '0.2928', '0.2294', '0.1534', '0.2519', '0.2918', '0.2108', '0.2546', '0.2655', '0.2154']","['0.3400', '0.2567', '0.1533', '0.1417', '0.2783', '0.2417', '0.3250', '0.3200', '0.2783', '0.1400']","['0.3236', '0.2735', '0.1838', '0.1473', '0.2644', '0.2644', '0.2557', '0.2836', '0.2718', '0.1697']","['0.3400', '0.2567', '0.1533', '0.1417', '0.2783', '0.2417', '0.3250', '0.3200', '0.2783', '0.1400']","['0.9154', '0.9311', '0.9428', '0.9131', '0.9081', '0.9348', '0.8648', '0.8959', '0.9144', '0.9433']","[[204, 54, 56, 30, 11, 23, 19, 41, 122, 40], [48, 154, 16, 37, 23, 33, 40, 63, 109, 77], [49, 23, 92, 63, 105, 38, 116, 69, 23, 22], [17, 27, 52, 85, 60, 105, 145, 72, 18, 19], [19, 27, 33, 56, 167, 26, 163, 74, 15, 20], [13, 38, 40, 81, 51, 145, 116, 54, 32, 30], [6, 20, 33, 63, 166, 32, 195, 61, 13, 11], [32, 45, 36, 76, 56, 26, 80, 192, 32, 25], [175, 75, 29, 13, 4, 45, 9, 21, 167, 62], [98, 63, 14, 50, 20, 24, 42, 107, 98, 84]]","[1, 4, 8, 8, 3, 5, 9, 8, 2, 3, 5, 0, 4, 4, 0, 4]","[1, 4, 8, 8, 3, 5, 9, 8, 2, 3, 5, 0, 4, 4, 0, 4]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.932367354631424
