cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations
0,"['0.8902', '0.9483', '0.7378', '0.8262', '0.7773', '0.7586', '0.9069', '0.7253', '0.6068', '0.7248']","['0.9185', '0.7400', '0.8673', '0.8598', '0.6956', '0.8380', '0.7936', '0.8125', '0.8323', '0.6363']","['0.8902', '0.9483', '0.7378', '0.8262', '0.7773', '0.7586', '0.9069', '0.7253', '0.6068', '0.7248']","['0.9041', '0.8313', '0.7973', '0.8426', '0.7342', '0.7963', '0.8465', '0.7664', '0.7019', '0.6777']","['0.8902', '0.9483', '0.7378', '0.8262', '0.7773', '0.7586', '0.9069', '0.7253', '0.6068', '0.7248']","['0.9915', '0.9624', '0.9876', '0.9848', '0.9624', '0.9838', '0.9734', '0.9814', '0.9866', '0.9535']","[[2433, 10, 43, 8, 60, 35, 114, 3, 26, 1], [0, 2695, 1, 22, 4, 57, 15, 29, 17, 2], [40, 152, 2046, 14, 53, 12, 346, 55, 51, 4], [13, 61, 77, 2348, 12, 103, 15, 120, 15, 78], [15, 28, 30, 1, 2164, 7, 55, 8, 77, 399], [60, 109, 6, 181, 63, 2115, 94, 7, 104, 49], [55, 69, 105, 0, 17, 13, 2572, 0, 5, 0], [3, 242, 8, 77, 28, 36, 0, 2033, 26, 350], [22, 245, 42, 57, 240, 134, 29, 33, 1682, 288], [8, 31, 1, 23, 470, 12, 1, 214, 18, 2049]]",-1,-1,-1,-1
1,"['0.9656', '0.9433', '0.8601', '0.8962', '0.7443', '0.8429', '0.9591', '0.8994', '0.7320', '0.8472']","['0.8901', '0.8831', '0.9159', '0.8616', '0.9104', '0.8589', '0.8769', '0.8563', '0.9342', '0.7463']","['0.9656', '0.9433', '0.8601', '0.8962', '0.7443', '0.8429', '0.9591', '0.8994', '0.7320', '0.8472']","['0.9263', '0.9122', '0.8871', '0.8786', '0.8190', '0.8508', '0.9161', '0.8773', '0.8208', '0.7936']","['0.9656', '0.9433', '0.8601', '0.8962', '0.7443', '0.8429', '0.9591', '0.8994', '0.7320', '0.8472']","['0.9871', '0.9859', '0.9913', '0.9837', '0.9919', '0.9847', '0.9848', '0.9832', '0.9943', '0.9677']","[[2639, 7, 9, 14, 18, 13, 27, 3, 1, 2], [0, 2681, 3, 25, 2, 86, 5, 15, 24, 1], [61, 23, 2385, 16, 23, 9, 197, 42, 16, 1], [28, 27, 58, 2547, 1, 59, 4, 77, 17, 24], [15, 31, 25, 5, 2072, 27, 84, 6, 42, 477], [90, 54, 9, 170, 38, 2350, 47, 6, 9, 15], [44, 23, 28, 1, 4, 15, 2720, 0, 1, 0], [10, 58, 14, 7, 1, 19, 0, 2521, 12, 161], [70, 123, 68, 135, 27, 134, 17, 36, 2029, 133], [8, 9, 5, 36, 90, 24, 1, 238, 21, 2395]]","[6, 0, 3, 4, 7, 0, 4, 0, 4, 9, 6, 1, 9, 1, 9, 3]","[0, 0, 3, 0, 2, 3, 0, 3, 8, 0, 2, 3, 0, 0, 8, 3]","[[1. 1. 0. 0. 2. 0. 1. 0. 0. 2.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 1. 1. 0. 0.]
 [2. 1. 0. 2. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 1. 0. 0. 0. 0. 1.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",16
2,"['0.9663', '0.9405', '0.8947', '0.8821', '0.8743', '0.8608', '0.9718', '0.9037', '0.8092', '0.8578']","['0.9135', '0.9419', '0.9285', '0.9012', '0.8864', '0.8693', '0.9048', '0.8804', '0.9223', '0.8206']","['0.9663', '0.9405', '0.8947', '0.8821', '0.8743', '0.8608', '0.9718', '0.9037', '0.8092', '0.8578']","['0.9392', '0.9412', '0.9113', '0.8915', '0.8803', '0.8650', '0.9371', '0.8919', '0.8620', '0.8388']","['0.9663', '0.9405', '0.8947', '0.8821', '0.8743', '0.8608', '0.9718', '0.9037', '0.8092', '0.8578']","['0.9901', '0.9934', '0.9924', '0.9891', '0.9876', '0.9857', '0.9885', '0.9863', '0.9925', '0.9789']","[[2641, 7, 4, 7, 25, 17, 26, 2, 2, 2], [0, 2673, 4, 18, 9, 51, 7, 13, 61, 6], [41, 9, 2481, 15, 27, 6, 134, 33, 22, 5], [44, 9, 65, 2507, 4, 75, 1, 72, 37, 28], [11, 13, 16, 0, 2434, 16, 59, 2, 14, 219], [57, 25, 6, 144, 79, 2400, 51, 2, 15, 9], [23, 24, 8, 0, 7, 15, 2756, 0, 3, 0], [5, 25, 23, 1, 4, 32, 0, 2533, 12, 168], [61, 48, 62, 69, 36, 129, 11, 20, 2243, 93], [8, 5, 3, 21, 121, 20, 1, 200, 23, 2425]]","[8, 9, 5, 2, 8, 5, 8, 7, 8, 1, 1, 9, 9, 5, 6, 5]","[0, 2, 8, 3, 5, 0, 8, 0, 5, 8, 0, 0, 5, 0, 0, 5]","[[1. 2. 0. 0. 2. 2. 2. 1. 1. 3.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 1. 1. 0. 1.]
 [2. 1. 1. 2. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 1. 0. 0. 2. 1.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 1. 0. 0. 1. 1. 0. 0. 1. 1.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",32
3,"['0.9726', '0.9426', '0.9044', '0.9071', '0.9098', '0.8924', '0.9559', '0.8965', '0.8355', '0.8727']","['0.9109', '0.9413', '0.9393', '0.9135', '0.8841', '0.8702', '0.9326', '0.9283', '0.9183', '0.8554']","['0.9726', '0.9426', '0.9044', '0.9071', '0.9098', '0.8924', '0.9559', '0.8965', '0.8355', '0.8727']","['0.9407', '0.9420', '0.9216', '0.9103', '0.8968', '0.8812', '0.9441', '0.9122', '0.8750', '0.8639']","['0.9726', '0.9426', '0.9044', '0.9071', '0.9098', '0.8924', '0.9559', '0.8965', '0.8355', '0.8727']","['0.9897', '0.9934', '0.9936', '0.9903', '0.9868', '0.9853', '0.9922', '0.9923', '0.9918', '0.9834']","[[2658, 8, 5, 5, 21, 17, 13, 3, 1, 2], [0, 2679, 3, 9, 23, 37, 7, 7, 75, 2], [65, 11, 2508, 14, 29, 8, 89, 21, 24, 4], [32, 7, 47, 2578, 5, 73, 1, 45, 35, 19], [13, 8, 14, 0, 2533, 11, 45, 1, 15, 144], [49, 19, 4, 125, 48, 2488, 32, 1, 17, 5], [31, 35, 18, 0, 11, 22, 2711, 0, 8, 0], [14, 26, 24, 3, 3, 28, 0, 2513, 8, 184], [49, 45, 42, 67, 30, 148, 8, 10, 2316, 57], [7, 8, 5, 21, 162, 27, 1, 106, 23, 2467]]","[3, 2, 9, 7, 1, 1, 6, 9, 1, 8, 2, 0, 8, 2, 1, 9]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 2, 0, 2, 0, 0]","[[1. 6. 2. 1. 2. 2. 3. 2. 2. 6.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [1. 0. 1. 0. 0. 0. 1. 1. 0. 1.]
 [2. 1. 1. 2. 0. 0. 0. 0. 1. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 1. 0. 0. 2. 1.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 1. 0. 0. 1. 1. 0. 0. 1. 1.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",48
4,"['0.9678', '0.9416', '0.9073', '0.8916', '0.9260', '0.9103', '0.9602', '0.8980', '0.8539', '0.8833']","['0.9426', '0.9483', '0.9538', '0.9279', '0.8766', '0.8677', '0.9196', '0.9329', '0.9282', '0.8528']","['0.9678', '0.9416', '0.9073', '0.8916', '0.9260', '0.9103', '0.9602', '0.8980', '0.8539', '0.8833']","['0.9550', '0.9449', '0.9300', '0.9094', '0.9006', '0.8885', '0.9395', '0.9151', '0.8895', '0.8678']","['0.9678', '0.9416', '0.9073', '0.8916', '0.9260', '0.9103', '0.9602', '0.8980', '0.8539', '0.8833']","['0.9936', '0.9942', '0.9952', '0.9922', '0.9856', '0.9847', '0.9905', '0.9928', '0.9927', '0.9829']","[[2645, 9, 13, 3, 25, 22, 5, 4, 2, 5], [0, 2676, 2, 8, 23, 47, 10, 4, 68, 4], [27, 9, 2516, 10, 24, 8, 125, 27, 22, 5], [32, 14, 57, 2534, 5, 72, 0, 51, 45, 32], [8, 8, 5, 0, 2578, 8, 52, 1, 6, 118], [36, 15, 3, 102, 33, 2538, 36, 1, 16, 8], [25, 30, 2, 0, 15, 35, 2723, 0, 6, 0], [6, 22, 14, 3, 12, 24, 0, 2517, 6, 199], [24, 33, 22, 53, 42, 151, 9, 11, 2367, 60], [3, 6, 4, 18, 184, 20, 1, 82, 12, 2497]]","[3, 6, 8, 7, 6, 7, 9, 8, 7, 7, 0, 7, 4, 2, 0, 6]","[4, 0, 2, 8, 3, 6, 2, 3, 0, 0, 2, 8, 8, 5, 0, 2]","[[2. 6. 2. 1. 2. 2. 4. 4. 2. 6.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [2. 0. 1. 0. 0. 0. 2. 1. 1. 2.]
 [2. 1. 1. 2. 0. 0. 1. 0. 2. 0.]
 [0. 0. 0. 1. 0. 0. 0. 0. 0. 0.]
 [0. 0. 1. 0. 0. 1. 0. 0. 2. 1.]
 [0. 0. 0. 0. 0. 0. 0. 1. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 1. 0. 0. 2. 1. 0. 2. 1. 1.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",64
5,"['0.9700', '0.9423', '0.9246', '0.9152', '0.9005', '0.8852', '0.9510', '0.9251', '0.8532', '0.9179']","['0.9237', '0.9302', '0.9482', '0.9123', '0.9265', '0.9134', '0.9430', '0.9228', '0.9256', '0.8472']","['0.9700', '0.9423', '0.9246', '0.9152', '0.9005', '0.8852', '0.9510', '0.9251', '0.8532', '0.9179']","['0.9463', '0.9362', '0.9363', '0.9138', '0.9133', '0.8991', '0.9470', '0.9239', '0.8879', '0.8812']","['0.9700', '0.9423', '0.9246', '0.9152', '0.9005', '0.8852', '0.9510', '0.9251', '0.8532', '0.9179']","['0.9913', '0.9920', '0.9945', '0.9901', '0.9921', '0.9907', '0.9935', '0.9914', '0.9925', '0.9814']","[[2651, 15, 15, 4, 17, 6, 12, 4, 2, 7], [1, 2678, 2, 8, 3, 29, 4, 4, 102, 11], [42, 10, 2564, 16, 16, 2, 60, 41, 16, 6], [24, 20, 40, 2601, 1, 46, 0, 53, 30, 27], [14, 24, 19, 0, 2507, 3, 42, 3, 8, 164], [55, 33, 2, 126, 28, 2468, 36, 1, 23, 16], [26, 49, 28, 1, 11, 22, 2697, 0, 2, 0], [10, 15, 7, 3, 3, 11, 0, 2593, 3, 158], [41, 32, 26, 70, 30, 101, 7, 21, 2365, 79], [6, 3, 1, 22, 90, 14, 2, 90, 4, 2595]]","[6, 7, 0, 7, 3, 6, 9, 9, 5, 1, 2, 1, 1, 3, 2, 2]","[2, 2, 0, 0, 0, 2, 3, 0, 0, 5, 8, 8, 2, 0, 0, 0]","[[3. 6. 4. 3. 2. 3. 4. 5. 2. 7.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [2. 1. 1. 0. 0. 0. 4. 2. 1. 2.]
 [2. 1. 1. 2. 0. 0. 1. 0. 2. 1.]
 [0. 0. 0. 1. 0. 0. 0. 0. 0. 0.]
 [0. 1. 1. 0. 0. 1. 0. 0. 2. 1.]
 [0. 0. 0. 0. 0. 0. 0. 1. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 2. 1. 0. 2. 1. 0. 2. 1. 1.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",80
6,"['0.9649', '0.9437', '0.9311', '0.9127', '0.9145', '0.9042', '0.9542', '0.9204', '0.8629', '0.9105']","['0.9455', '0.9558', '0.9406', '0.9118', '0.9109', '0.8852', '0.9419', '0.9482', '0.9297', '0.8566']","['0.9649', '0.9437', '0.9311', '0.9127', '0.9145', '0.9042', '0.9542', '0.9204', '0.8629', '0.9105']","['0.9551', '0.9497', '0.9358', '0.9123', '0.9127', '0.8946', '0.9480', '0.9341', '0.8950', '0.8827']","['0.9649', '0.9437', '0.9311', '0.9127', '0.9145', '0.9042', '0.9542', '0.9204', '0.8629', '0.9105']","['0.9940', '0.9951', '0.9935', '0.9900', '0.9901', '0.9870', '0.9934', '0.9944', '0.9928', '0.9829']","[[2637, 8, 26, 13, 16, 10, 5, 8, 2, 8], [1, 2682, 2, 9, 7, 56, 5, 3, 68, 9], [25, 7, 2582, 19, 19, 4, 72, 22, 16, 7], [16, 8, 54, 2594, 4, 63, 0, 40, 38, 25], [12, 11, 18, 1, 2546, 5, 44, 0, 10, 137], [39, 20, 3, 113, 21, 2521, 28, 1, 23, 19], [22, 32, 15, 1, 12, 44, 2706, 0, 4, 0], [5, 13, 13, 4, 8, 10, 0, 2580, 5, 165], [27, 24, 29, 74, 26, 120, 12, 7, 2392, 61], [5, 1, 3, 17, 136, 15, 1, 60, 15, 2574]]","[3, 2, 5, 3, 2, 9, 9, 8, 8, 7, 5, 4, 5, 7, 7, 7]","[0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 8, 0, 0, 0, 0]","[[3. 6. 6. 5. 2. 6. 4. 9. 3. 9.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [2. 1. 1. 0. 0. 0. 4. 2. 1. 2.]
 [2. 1. 1. 2. 0. 0. 1. 0. 3. 1.]
 [0. 0. 0. 1. 0. 0. 0. 0. 0. 0.]
 [0. 1. 1. 0. 0. 1. 0. 0. 2. 1.]
 [0. 0. 0. 0. 0. 0. 0. 1. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 2. 1. 0. 3. 1. 0. 2. 1. 1.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",96
7,"['0.9656', '0.9518', '0.9199', '0.8983', '0.9113', '0.9211', '0.9679', '0.9440', '0.8842', '0.8868']","['0.9445', '0.9511', '0.9508', '0.9421', '0.9351', '0.8687', '0.9107', '0.9340', '0.9048', '0.9136']","['0.9656', '0.9518', '0.9199', '0.8983', '0.9113', '0.9211', '0.9679', '0.9440', '0.8842', '0.8868']","['0.9549', '0.9515', '0.9351', '0.9197', '0.9230', '0.8942', '0.9385', '0.9390', '0.8944', '0.9000']","['0.9656', '0.9518', '0.9199', '0.8983', '0.9113', '0.9211', '0.9679', '0.9440', '0.8842', '0.8868']","['0.9939', '0.9945', '0.9948', '0.9938', '0.9930', '0.9846', '0.9893', '0.9926', '0.9898', '0.9906']","[[2639, 9, 18, 4, 8, 23, 19, 5, 5, 3], [0, 2705, 2, 4, 4, 40, 10, 5, 70, 2], [33, 10, 2551, 12, 10, 7, 106, 22, 17, 5], [34, 10, 53, 2553, 2, 71, 1, 53, 51, 14], [10, 17, 13, 0, 2537, 12, 76, 2, 25, 92], [29, 25, 5, 78, 18, 2568, 36, 2, 23, 4], [14, 24, 5, 0, 6, 38, 2745, 0, 4, 0], [7, 14, 12, 2, 5, 16, 1, 2646, 7, 93], [21, 26, 21, 42, 18, 145, 15, 9, 2451, 24], [7, 4, 3, 15, 105, 36, 5, 89, 56, 2507]]","[7, 6, 7, 6, 5, 8, 1, 4, 6, 5, 0, 9, 9, 3, 9, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[[ 5.  7.  6.  6.  3.  8.  7. 11.  4. 12.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 2.  1.  1.  0.  0.  0.  4.  2.  1.  2.]
 [ 2.  1.  1.  2.  0.  0.  1.  0.  3.  1.]
 [ 0.  0.  0.  1.  0.  0.  0.  0.  0.  0.]
 [ 0.  1.  1.  0.  0.  1.  0.  0.  2.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  1.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  2.  1.  0.  3.  1.  0.  2.  1.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",112
8,"['0.9627', '0.9504', '0.9351', '0.8878', '0.9357', '0.9075', '0.9637', '0.9144', '0.8723', '0.9137']","['0.9437', '0.9484', '0.9301', '0.9425', '0.9096', '0.8972', '0.9261', '0.9539', '0.9279', '0.8694']","['0.9627', '0.9504', '0.9351', '0.8878', '0.9357', '0.9075', '0.9637', '0.9144', '0.8723', '0.9137']","['0.9531', '0.9494', '0.9326', '0.9143', '0.9225', '0.9023', '0.9445', '0.9337', '0.8992', '0.8910']","['0.9627', '0.9504', '0.9351', '0.8878', '0.9357', '0.9075', '0.9637', '0.9144', '0.8723', '0.9137']","['0.9938', '0.9942', '0.9923', '0.9939', '0.9897', '0.9885', '0.9913', '0.9951', '0.9925', '0.9846']","[[2631, 9, 33, 3, 16, 12, 8, 7, 2, 12], [0, 2701, 3, 3, 11, 35, 23, 4, 56, 6], [20, 7, 2593, 7, 23, 3, 77, 22, 14, 7], [35, 14, 79, 2523, 3, 58, 5, 39, 53, 33], [4, 17, 20, 0, 2605, 1, 41, 0, 9, 87], [43, 23, 5, 83, 21, 2530, 46, 0, 24, 13], [17, 27, 16, 0, 10, 30, 2733, 0, 3, 0], [10, 18, 13, 0, 9, 7, 0, 2563, 4, 179], [24, 28, 22, 44, 39, 123, 16, 7, 2418, 51], [4, 4, 4, 14, 127, 21, 2, 45, 23, 2583]]","[2, 9, 4, 8, 1, 4, 9, 0, 0, 8, 2, 0, 4, 2, 9, 5]","[0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2]","[[ 8.  7.  9.  6.  6.  8.  7. 11.  6. 14.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 2.  1.  1.  0.  0.  1.  4.  2.  1.  2.]
 [ 2.  1.  1.  2.  0.  0.  1.  0.  3.  2.]
 [ 0.  1.  0.  1.  0.  0.  0.  0.  0.  0.]
 [ 0.  1.  1.  0.  0.  1.  0.  0.  2.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  1.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  2.  1.  0.  3.  1.  0.  2.  1.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",128
9,"['0.9652', '0.9518', '0.9228', '0.9039', '0.9116', '0.9118', '0.9612', '0.9386', '0.8680', '0.9353']","['0.9378', '0.9448', '0.9481', '0.9476', '0.9403', '0.8963', '0.9191', '0.9393', '0.9358', '0.8695']","['0.9652', '0.9518', '0.9228', '0.9039', '0.9116', '0.9118', '0.9612', '0.9386', '0.8680', '0.9353']","['0.9513', '0.9483', '0.9353', '0.9253', '0.9258', '0.9040', '0.9397', '0.9390', '0.9006', '0.9012']","['0.9652', '0.9518', '0.9228', '0.9039', '0.9116', '0.9118', '0.9612', '0.9386', '0.8680', '0.9353']","['0.9931', '0.9937', '0.9945', '0.9944', '0.9936', '0.9883', '0.9905', '0.9933', '0.9935', '0.9842']","[[2638, 10, 20, 4, 11, 15, 13, 8, 2, 12], [0, 2705, 3, 4, 12, 35, 12, 4, 62, 5], [31, 11, 2559, 9, 11, 3, 98, 30, 13, 8], [30, 14, 54, 2569, 2, 57, 6, 43, 42, 25], [11, 26, 15, 0, 2538, 3, 53, 1, 9, 128], [43, 22, 3, 74, 24, 2542, 42, 1, 23, 14], [17, 38, 11, 0, 6, 34, 2726, 0, 4, 0], [7, 9, 10, 0, 6, 8, 0, 2631, 2, 130], [32, 27, 21, 32, 32, 119, 13, 15, 2406, 75], [4, 1, 3, 19, 57, 20, 3, 68, 8, 2644]]","[1, 1, 6, 9, 2, 8, 5, 2, 4, 1, 9, 1, 9, 3, 8, 2]","[0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[[ 8. 11. 11.  7.  7.  9.  8. 11.  8. 17.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 2.  1.  1.  0.  0.  1.  4.  2.  1.  2.]
 [ 2.  1.  1.  2.  0.  0.  1.  0.  3.  2.]
 [ 0.  1.  0.  1.  0.  0.  0.  0.  0.  0.]
 [ 0.  1.  2.  0.  0.  1.  0.  0.  2.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  1.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  2.  1.  0.  3.  1.  0.  2.  1.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",144
