cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations,training_loss
0,"['0.0482', '0.5643', '0.7857', '0.2321', '0.6482', '0.1857', '0.6714', '0.1304', '0.9339']","['0.5870', '0.3166', '0.6313', '0.7514', '0.3521', '0.6582', '0.4466', '0.7766', '0.5225']","['0.0482', '0.5643', '0.7857', '0.2321', '0.6482', '0.1857', '0.6714', '0.1304', '0.9339']","['0.0891', '0.4056', '0.7001', '0.3547', '0.4563', '0.2897', '0.5364', '0.2232', '0.6701']","['0.0482', '0.5643', '0.7857', '0.2321', '0.6482', '0.1857', '0.6714', '0.1304', '0.9339']","['0.9958', '0.8478', '0.9426', '0.9904', '0.8509', '0.9879', '0.8960', '0.9953', '0.8933']","[[27, 116, 6, 25, 132, 15, 224, 5, 10], [1, 316, 10, 2, 70, 3, 73, 10, 75], [0, 3, 440, 0, 106, 2, 6, 0, 3], [0, 250, 26, 130, 20, 3, 45, 3, 83], [0, 3, 165, 0, 363, 8, 14, 0, 7], [0, 3, 8, 0, 242, 104, 39, 1, 163], [1, 25, 42, 6, 72, 4, 376, 1, 33], [17, 278, 0, 7, 17, 10, 54, 73, 104], [0, 4, 0, 3, 9, 9, 11, 1, 523]]",-1,-1,-1,-1,1.650404691696167
1,"['0.6125', '0.2857', '0.8125', '0.5821', '0.5250', '0.5964', '0.6018', '0.8821', '0.8500']","['0.6191', '0.6957', '0.6731', '0.6048', '0.7717', '0.8789', '0.6608', '0.4248', '0.7842']","['0.6125', '0.2857', '0.8125', '0.5821', '0.5250', '0.5964', '0.6018', '0.8821', '0.8500']","['0.6158', '0.4051', '0.7362', '0.5933', '0.6249', '0.7106', '0.6299', '0.5734', '0.8158']","['0.6125', '0.2857', '0.8125', '0.5821', '0.5250', '0.5964', '0.6018', '0.8821', '0.8500']","['0.9529', '0.9844', '0.9507', '0.9525', '0.9806', '0.9897', '0.9614', '0.8507', '0.9708']","[[343, 4, 13, 31, 3, 1, 28, 131, 6], [13, 160, 1, 127, 2, 2, 48, 197, 10], [12, 9, 455, 1, 66, 2, 7, 6, 2], [25, 31, 15, 326, 1, 0, 40, 112, 10], [29, 9, 145, 3, 294, 20, 21, 36, 3], [13, 0, 9, 0, 10, 334, 13, 106, 75], [87, 12, 37, 24, 3, 5, 337, 38, 17], [25, 3, 1, 24, 0, 2, 3, 494, 8], [7, 2, 0, 3, 2, 14, 13, 43, 476]]","[7, 1, 2, 8, 6, 2, 8, 7, 8, 1, 1, 8, 8, 4, 8, 8]","[7, 1, 2, 8, 6, 2, 8, 7, 8, 1, 1, 8, 8, 4, 8, 8]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.9842226505279541
2,"['0.6143', '0.5857', '0.8214', '0.6179', '0.6518', '0.8304', '0.4768', '0.7446', '0.8696']","['0.6132', '0.7866', '0.5263', '0.6718', '0.6261', '0.8201', '0.7876', '0.6997', '0.8282']","['0.6143', '0.5857', '0.8214', '0.6179', '0.6518', '0.8304', '0.4768', '0.7446', '0.8696']","['0.6137', '0.6714', '0.6416', '0.6437', '0.6387', '0.8252', '0.5940', '0.7215', '0.8484']","['0.6143', '0.5857', '0.8214', '0.6179', '0.6518', '0.8304', '0.4768', '0.7446', '0.8696']","['0.9516', '0.9801', '0.9076', '0.9623', '0.9513', '0.9772', '0.9839', '0.9600', '0.9775']","[[344, 10, 75, 32, 8, 23, 10, 55, 3], [15, 328, 7, 52, 36, 5, 37, 67, 13], [7, 0, 460, 2, 85, 3, 0, 2, 1], [32, 26, 95, 346, 10, 4, 15, 18, 14], [13, 0, 154, 0, 365, 14, 5, 7, 2], [7, 0, 6, 2, 32, 465, 0, 7, 41], [85, 41, 66, 10, 40, 33, 267, 6, 12], [43, 11, 1, 62, 3, 8, 0, 417, 15], [15, 1, 10, 9, 4, 12, 5, 17, 487]]","[3, 6, 7, 6, 8, 4, 2, 7, 3, 5, 7, 9, 3, 6, 5, 9]","[3, 6, 7, 6, 8, 4, 2, 7, 3, 5, 7, 9, 3, 6, 5, 9]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.8274502754211426
3,"['0.6429', '0.5429', '0.7089', '0.7393', '0.7554', '0.8071', '0.6464', '0.9000', '0.8482']","['0.5950', '0.8216', '0.7140', '0.7514', '0.7218', '0.9262', '0.5839', '0.6866', '0.8962']","['0.6429', '0.5429', '0.7089', '0.7393', '0.7554', '0.8071', '0.6464', '0.9000', '0.8482']","['0.6180', '0.6538', '0.7115', '0.7453', '0.7382', '0.8626', '0.6136', '0.7790', '0.8716']","['0.6429', '0.5429', '0.7089', '0.7393', '0.7554', '0.8071', '0.6464', '0.9000', '0.8482']","['0.9453', '0.9853', '0.9645', '0.9694', '0.9636', '0.9920', '0.9424', '0.9487', '0.9877']","[[360, 13, 38, 33, 4, 1, 18, 91, 2], [12, 304, 2, 52, 1, 3, 140, 40, 6], [14, 2, 397, 5, 127, 3, 7, 2, 3], [32, 20, 22, 414, 1, 0, 40, 20, 11], [23, 0, 68, 2, 423, 10, 25, 7, 2], [14, 0, 5, 3, 27, 452, 12, 24, 23], [100, 30, 23, 13, 3, 10, 362, 14, 5], [30, 0, 1, 18, 0, 3, 1, 504, 3], [20, 1, 0, 11, 0, 6, 15, 32, 475]]","[7, 2, 1, 4, 8, 4, 7, 2, 2, 2, 7, 7, 7, 2, 4, 7]","[7, 2, 1, 4, 8, 4, 7, 2, 2, 2, 7, 7, 7, 2, 4, 7]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.42990660667419434
4,"['0.6696', '0.7446', '0.7054', '0.7339', '0.8232', '0.8571', '0.5911', '0.8286', '0.8804']","['0.6745', '0.7116', '0.6799', '0.7981', '0.6789', '0.8922', '0.7388', '0.7986', '0.8867']","['0.6696', '0.7446', '0.7054', '0.7339', '0.8232', '0.8571', '0.5911', '0.8286', '0.8804']","['0.6720', '0.7277', '0.6924', '0.7647', '0.7441', '0.8743', '0.6567', '0.8133', '0.8835']","['0.6696', '0.7446', '0.7054', '0.7339', '0.8232', '0.8571', '0.5911', '0.8286', '0.8804']","['0.9596', '0.9623', '0.9585', '0.9768', '0.9513', '0.9871', '0.9739', '0.9739', '0.9859']","[[375, 27, 52, 36, 8, 9, 11, 39, 3], [6, 417, 1, 25, 9, 3, 66, 17, 16], [8, 4, 395, 1, 146, 2, 1, 2, 1], [24, 48, 33, 411, 4, 4, 14, 8, 14], [15, 2, 62, 1, 461, 8, 7, 3, 1], [10, 1, 6, 0, 29, 480, 10, 9, 15], [87, 55, 29, 11, 20, 14, 331, 8, 5], [26, 31, 1, 21, 2, 5, 2, 464, 8], [5, 1, 2, 9, 0, 13, 6, 31, 493]]","[3, 5, 3, 4, 9, 6, 2, 6, 1, 5, 6, 7, 5, 2, 7, 3]","[3, 5, 3, 4, 9, 6, 2, 6, 1, 5, 6, 7, 5, 2, 7, 3]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.3745740056037903
5,"['0.6196', '0.7589', '0.9018', '0.7964', '0.7161', '0.8750', '0.5929', '0.9018', '0.8768']","['0.6648', '0.7959', '0.6458', '0.8814', '0.8642', '0.8750', '0.7757', '0.7043', '0.9317']","['0.6196', '0.7589', '0.9018', '0.7964', '0.7161', '0.8750', '0.5929', '0.9018', '0.8768']","['0.6414', '0.7770', '0.7526', '0.8368', '0.7832', '0.8750', '0.6721', '0.7909', '0.9034']","['0.6196', '0.7589', '0.9018', '0.7964', '0.7161', '0.8750', '0.5929', '0.9018', '0.8768']","['0.9609', '0.9757', '0.9382', '0.9866', '0.9859', '0.9844', '0.9786', '0.9527', '0.9920']","[[347, 16, 72, 17, 4, 3, 6, 94, 1], [6, 425, 4, 17, 5, 3, 53, 39, 8], [7, 3, 505, 1, 34, 3, 5, 2, 0], [21, 28, 36, 446, 1, 0, 9, 12, 7], [12, 2, 108, 2, 401, 21, 10, 3, 1], [9, 3, 13, 0, 14, 490, 7, 13, 11], [102, 33, 40, 8, 5, 24, 332, 13, 3], [14, 23, 1, 7, 0, 4, 1, 505, 5], [4, 1, 3, 8, 0, 12, 5, 36, 491]]","[7, 5, 4, 8, 4, 3, 4, 4, 6, 4, 5, 2, 7, 8, 4, 1]","[7, 5, 4, 8, 4, 3, 4, 4, 6, 4, 5, 2, 7, 8, 4, 1]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.2952350378036499
6,"['0.7518', '0.7946', '0.8143', '0.8286', '0.7821', '0.8393', '0.6500', '0.8625', '0.8804']","['0.6651', '0.8333', '0.7451', '0.8242', '0.7849', '0.9289', '0.7913', '0.7618', '0.9130']","['0.7518', '0.7946', '0.8143', '0.8286', '0.7821', '0.8393', '0.6500', '0.8625', '0.8804']","['0.7058', '0.8135', '0.7782', '0.8264', '0.7835', '0.8818', '0.7137', '0.8090', '0.8964']","['0.7518', '0.7946', '0.8143', '0.8286', '0.7821', '0.8393', '0.6500', '0.8625', '0.8804']","['0.9527', '0.9801', '0.9652', '0.9779', '0.9732', '0.9920', '0.9786', '0.9663', '0.9895']","[[421, 8, 34, 14, 4, 4, 5, 67, 3], [6, 445, 0, 29, 8, 3, 37, 22, 10], [9, 4, 456, 6, 77, 1, 4, 2, 1], [25, 13, 28, 464, 1, 1, 8, 11, 9], [26, 2, 72, 0, 438, 8, 10, 4, 0], [12, 2, 4, 1, 24, 470, 19, 11, 17], [101, 42, 17, 16, 6, 8, 364, 4, 2], [27, 17, 0, 24, 0, 2, 2, 483, 5], [6, 1, 1, 9, 0, 9, 11, 30, 493]]","[1, 8, 4, 7, 4, 1, 1, 6, 7, 8, 2, 1, 2, 8, 1, 2]","[1, 8, 4, 7, 4, 1, 1, 6, 7, 8, 2, 1, 2, 8, 1, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.26693105697631836
7,"['0.7036', '0.8107', '0.8464', '0.7482', '0.8821', '0.8321', '0.6375', '0.8018', '0.9196']","['0.6949', '0.7979', '0.7204', '0.8896', '0.7767', '0.9472', '0.7916', '0.7905', '0.8201']","['0.7036', '0.8107', '0.8464', '0.7482', '0.8821', '0.8321', '0.6375', '0.8018', '0.9196']","['0.6992', '0.8043', '0.7783', '0.8128', '0.8261', '0.8859', '0.7062', '0.7961', '0.8670']","['0.7036', '0.8107', '0.8464', '0.7482', '0.8821', '0.8321', '0.6375', '0.8018', '0.9196']","['0.9614', '0.9743', '0.9589', '0.9884', '0.9683', '0.9942', '0.9790', '0.9734', '0.9748']","[[394, 7, 45, 18, 13, 3, 8, 67, 5], [3, 454, 2, 9, 9, 2, 44, 14, 23], [2, 3, 474, 3, 72, 2, 3, 0, 1], [26, 27, 40, 419, 1, 1, 16, 7, 23], [7, 0, 43, 2, 494, 7, 5, 2, 0], [6, 3, 7, 0, 31, 466, 11, 6, 30], [84, 43, 43, 3, 16, 5, 357, 4, 5], [39, 30, 1, 11, 0, 2, 2, 449, 26], [6, 2, 3, 6, 0, 4, 5, 19, 515]]","[6, 5, 3, 5, 3, 5, 7, 3, 1, 5, 1, 4, 5, 5, 5, 7]","[6, 5, 3, 5, 3, 5, 7, 3, 1, 5, 1, 4, 5, 5, 5, 7]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.30852749943733215
8,"['0.8429', '0.8089', '0.8607', '0.8161', '0.8214', '0.7857', '0.5893', '0.9000', '0.8786']","['0.6611', '0.8297', '0.7837', '0.8857', '0.8348', '0.9713', '0.8209', '0.7190', '0.9077']","['0.8429', '0.8089', '0.8607', '0.8161', '0.8214', '0.7857', '0.5893', '0.9000', '0.8786']","['0.7410', '0.8192', '0.8204', '0.8494', '0.8281', '0.8687', '0.6861', '0.7994', '0.8929']","['0.8429', '0.8089', '0.8607', '0.8161', '0.8214', '0.7857', '0.5893', '0.9000', '0.8786']","['0.9460', '0.9792', '0.9703', '0.9868', '0.9797', '0.9971', '0.9839', '0.9560', '0.9888']","[[472, 8, 12, 11, 3, 1, 3, 50, 0], [9, 453, 1, 16, 7, 0, 32, 34, 8], [8, 4, 482, 3, 55, 0, 3, 3, 2], [19, 26, 27, 457, 0, 0, 7, 17, 7], [22, 2, 59, 0, 460, 9, 4, 3, 1], [18, 2, 6, 2, 16, 440, 15, 37, 24], [133, 34, 25, 11, 10, 2, 330, 12, 3], [27, 16, 1, 7, 0, 0, 0, 504, 5], [6, 1, 2, 9, 0, 1, 8, 41, 492]]","[4, 1, 1, 1, 1, 1, 8, 1, 5, 8, 7, 2, 4, 2, 7, 2]","[4, 1, 1, 1, 1, 1, 8, 1, 5, 8, 7, 2, 4, 2, 7, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.39122530817985535
9,"['0.7696', '0.8607', '0.7964', '0.8161', '0.8750', '0.8929', '0.5964', '0.8821', '0.9018']","['0.7183', '0.8128', '0.7784', '0.8926', '0.7680', '0.9452', '0.8930', '0.7508', '0.8970']","['0.7696', '0.8607', '0.7964', '0.8161', '0.8750', '0.8929', '0.5964', '0.8821', '0.9018']","['0.7431', '0.8361', '0.7873', '0.8526', '0.8180', '0.9183', '0.7152', '0.8112', '0.8994']","['0.7696', '0.8607', '0.7964', '0.8161', '0.8750', '0.8929', '0.5964', '0.8821', '0.9018']","['0.9623', '0.9752', '0.9717', '0.9877', '0.9670', '0.9935', '0.9911', '0.9634', '0.9871']","[[431, 12, 19, 18, 15, 2, 4, 58, 1], [4, 482, 2, 7, 4, 1, 16, 23, 21], [3, 1, 446, 6, 97, 1, 1, 3, 2], [22, 26, 19, 457, 0, 1, 6, 17, 12], [11, 1, 43, 1, 490, 9, 3, 2, 0], [9, 1, 7, 1, 15, 500, 5, 11, 11], [90, 41, 35, 8, 17, 13, 334, 17, 5], [25, 27, 0, 8, 0, 0, 0, 494, 6], [5, 2, 2, 6, 0, 2, 5, 33, 505]]","[7, 5, 1, 4, 6, 6, 7, 7, 2, 6, 1, 5, 2, 6, 2, 7]","[7, 5, 1, 4, 6, 6, 7, 7, 2, 6, 1, 5, 2, 6, 2, 7]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.25216034054756165
