cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations
0,"['0.4059', '0.0016', '0.1777', '0.0458', '0.0000', '0.0000', '0.0000', '0.0000', '0.7196', '0.0000']","['0.1244', '0.5000', '0.1332', '0.1918', '0.0000', '0.0000', '0.0000', '0.0000', '0.1380', '0.0000']","['0.4059', '0.0016', '0.1777', '0.0458', '0.0000', '0.0000', '0.0000', '0.0000', '0.7196', '0.0000']","['0.1904', '0.0033', '0.1522', '0.0740', '0.0000', '0.0000', '0.0000', '0.0000', '0.2315', '0.0000']","['0.4059', '0.0016', '0.1777', '0.0458', '0.0000', '0.0000', '0.0000', '0.0000', '0.7196', '0.0000']","['0.6760', '0.9998', '0.8776', '0.9781', '0.9993', '1.0000', '1.0000', '1.0000', '0.5078', '1.0000']","[[248, 0, 28, 12, 1, 0, 0, 0, 322, 0], [125, 1, 42, 2, 0, 0, 0, 0, 438, 0], [226, 0, 102, 4, 0, 0, 0, 0, 242, 0], [226, 1, 99, 28, 1, 0, 0, 0, 256, 0], [173, 0, 169, 20, 0, 0, 0, 0, 238, 0], [189, 0, 55, 35, 1, 0, 0, 0, 332, 0], [176, 0, 188, 9, 1, 0, 0, 0, 230, 0], [288, 0, 45, 11, 0, 0, 0, 0, 259, 0], [121, 0, 21, 24, 0, 0, 0, 0, 426, 0], [222, 0, 17, 1, 0, 0, 0, 0, 345, 0]]",-1,-1,-1,-1
1,"['0.3388', '0.2615', '0.1969', '0.2553', '0.1150', '0.0147', '0.3228', '0.0249', '0.3446', '0.0974']","['0.2070', '0.2208', '0.1062', '0.1520', '0.1647', '0.1800', '0.2614', '0.2500', '0.3009', '0.2405']","['0.3388', '0.2615', '0.1969', '0.2553', '0.1150', '0.0147', '0.3228', '0.0249', '0.3446', '0.0974']","['0.2570', '0.2395', '0.1380', '0.1906', '0.1354', '0.0272', '0.2889', '0.0452', '0.3213', '0.1387']","['0.3388', '0.2615', '0.1969', '0.2553', '0.1150', '0.0147', '0.3228', '0.0249', '0.3446', '0.0974']","['0.8528', '0.8960', '0.8247', '0.8386', '0.9352', '0.9924', '0.8979', '0.9917', '0.9124', '0.9668']","[[207, 53, 44, 127, 11, 5, 29, 2, 123, 10], [64, 159, 95, 36, 28, 7, 67, 3, 92, 57], [106, 47, 113, 110, 47, 3, 110, 3, 23, 12], [78, 48, 139, 156, 69, 5, 75, 7, 13, 21], [70, 42, 164, 90, 69, 5, 125, 3, 22, 10], [78, 44, 127, 208, 57, 9, 42, 5, 24, 18], [62, 40, 156, 72, 47, 4, 195, 3, 11, 14], [117, 81, 114, 108, 49, 2, 44, 15, 53, 20], [91, 86, 40, 90, 35, 3, 19, 6, 204, 18], [127, 120, 72, 29, 7, 7, 40, 13, 113, 57]]","[4, 4, 2, 1, 4, 2, 2, 2, 5, 7, 3, 1, 0, 6, 4, 0]","[4, 4, 2, 1, 4, 2, 2, 7, 5, 7, 3, 1, 0, 6, 4, 6]","[[1. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 2. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 3. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 1. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 4. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 1. 0. 0. 0. 0.]
 [1. 0. 0. 0. 0. 0. 1. 0. 0. 0.]
 [0. 0. 1. 0. 0. 0. 0. 1. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",16
2,"['0.3421', '0.1168', '0.1272', '0.2504', '0.0917', '0.0294', '0.4089', '0.1061', '0.4122', '0.1692']","['0.2006', '0.2268', '0.1377', '0.1488', '0.1986', '0.1277', '0.2605', '0.2678', '0.2455', '0.2029']","['0.3421', '0.1168', '0.1272', '0.2504', '0.0917', '0.0294', '0.4089', '0.1061', '0.4122', '0.1692']","['0.2529', '0.1542', '0.1322', '0.1867', '0.1254', '0.0478', '0.3183', '0.1520', '0.3077', '0.1845']","['0.3421', '0.1168', '0.1272', '0.2504', '0.0917', '0.0294', '0.4089', '0.1061', '0.4122', '0.1692']","['0.8454', '0.9551', '0.9158', '0.8376', '0.9589', '0.9772', '0.8701', '0.9676', '0.8613', '0.9282']","[[209, 28, 12, 116, 7, 8, 34, 13, 158, 26], [64, 71, 34, 35, 13, 11, 87, 11, 160, 122], [100, 18, 73, 129, 29, 14, 129, 19, 35, 28], [74, 28, 81, 153, 46, 22, 111, 31, 27, 38], [75, 16, 93, 102, 55, 17, 156, 22, 36, 28], [76, 27, 67, 215, 41, 18, 68, 23, 59, 18], [66, 23, 65, 64, 40, 12, 247, 26, 24, 37], [132, 27, 53, 112, 24, 18, 49, 64, 84, 40], [103, 28, 21, 79, 18, 12, 27, 8, 244, 52], [143, 47, 31, 23, 4, 9, 40, 22, 167, 99]]","[2, 4, 0, 2, 0, 5, 5, 5, 7, 8, 2, 0, 9, 3, 5, 4]","[2, 4, 4, 2, 0, 5, 4, 5, 4, 8, 2, 2, 9, 0, 5, 4]","[[2. 0. 0. 1. 0. 0. 0. 0. 0. 0.]
 [0. 2. 0. 0. 0. 0. 0. 0. 0. 0.]
 [1. 0. 6. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 1. 0. 0. 0. 0. 0. 0.]
 [1. 0. 0. 0. 6. 1. 0. 1. 0. 0.]
 [0. 0. 0. 0. 0. 4. 0. 0. 0. 0.]
 [1. 0. 0. 0. 0. 0. 1. 0. 0. 0.]
 [0. 0. 1. 0. 0. 0. 0. 1. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 1. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 1.]]",32
3,"['0.3257', '0.0592', '0.2091', '0.1784', '0.1067', '0.0882', '0.3394', '0.1575', '0.4426', '0.2068']","['0.2608', '0.2209', '0.1311', '0.1423', '0.1916', '0.1399', '0.3010', '0.2278', '0.2631', '0.2090']","['0.3257', '0.0592', '0.2091', '0.1784', '0.1067', '0.0882', '0.3394', '0.1575', '0.4426', '0.2068']","['0.2897', '0.0934', '0.1612', '0.1583', '0.1370', '0.1082', '0.3191', '0.1863', '0.3300', '0.2079']","['0.3257', '0.0592', '0.2091', '0.1784', '0.1067', '0.0882', '0.3394', '0.1575', '0.4426', '0.2068']","['0.8953', '0.9764', '0.8535', '0.8781', '0.9500', '0.9384', '0.9118', '0.9403', '0.8643', '0.9154']","[[199, 18, 26, 109, 5, 16, 20, 20, 170, 28], [42, 36, 60, 20, 16, 41, 61, 22, 189, 121], [74, 14, 120, 100, 33, 34, 85, 38, 30, 46], [51, 7, 120, 109, 66, 48, 83, 53, 26, 48], [51, 9, 154, 61, 64, 48, 97, 49, 22, 45], [51, 9, 119, 159, 58, 54, 47, 45, 50, 20], [37, 10, 110, 49, 43, 39, 205, 45, 12, 54], [81, 23, 112, 76, 24, 35, 38, 95, 74, 45], [83, 15, 39, 66, 21, 24, 17, 14, 262, 51], [94, 22, 55, 17, 4, 47, 28, 36, 161, 121]]","[7, 1, 1, 9, 7, 7, 7, 0, 8, 7, 1, 9, 2, 3, 2, 7]","[4, 4, 7, 5, 4, 7, 7, 0, 8, 4, 1, 4, 2, 6, 2, 7]","[[3. 0. 0. 1. 0. 0. 0. 0. 0. 0.]
 [0. 3. 0. 0. 0. 0. 0. 0. 0. 0.]
 [1. 0. 8. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 1. 0. 0. 0. 0. 0. 0.]
 [1. 1. 0. 0. 6. 1. 0. 4. 0. 1.]
 [0. 0. 0. 0. 0. 4. 0. 0. 0. 1.]
 [1. 0. 0. 1. 0. 0. 1. 0. 0. 0.]
 [0. 1. 1. 0. 0. 0. 0. 4. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 2. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 1.]]",48
4,"['0.3306', '0.1201', '0.1707', '0.1489', '0.1267', '0.1569', '0.3063', '0.2289', '0.3986', '0.2137']","['0.2958', '0.2147', '0.1400', '0.1512', '0.2129', '0.2110', '0.3058', '0.2006', '0.2637', '0.1852']","['0.3306', '0.1201', '0.1707', '0.1489', '0.1267', '0.1569', '0.3063', '0.2289', '0.3986', '0.2137']","['0.3122', '0.1540', '0.1538', '0.1500', '0.1588', '0.1799', '0.3060', '0.2138', '0.3174', '0.1984']","['0.3306', '0.1201', '0.1707', '0.1489', '0.1267', '0.1569', '0.3063', '0.2289', '0.3986', '0.2137']","['0.9107', '0.9505', '0.8891', '0.9052', '0.9480', '0.9334', '0.9222', '0.8981', '0.8781', '0.8984']","[[202, 32, 20, 79, 7, 14, 14, 25, 186, 32], [46, 73, 41, 16, 21, 37, 47, 35, 162, 130], [70, 21, 98, 84, 38, 46, 64, 66, 28, 59], [37, 11, 106, 91, 59, 61, 76, 88, 25, 57], [39, 14, 97, 58, 76, 40, 89, 105, 17, 65], [42, 20, 96, 112, 46, 96, 64, 79, 33, 24], [23, 8, 90, 44, 53, 39, 185, 77, 9, 76], [64, 37, 85, 60, 31, 41, 32, 138, 63, 52], [70, 59, 30, 47, 21, 39, 15, 20, 236, 55], [90, 65, 37, 11, 5, 42, 19, 55, 136, 125]]","[7, 8, 8, 9, 5, 7, 8, 3, 7, 8, 0, 0, 2, 0, 5, 9]","[7, 8, 4, 4, 5, 7, 8, 3, 4, 4, 0, 0, 2, 0, 5, 6]","[[6. 0. 0. 1. 0. 0. 0. 0. 0. 0.]
 [0. 3. 0. 0. 0. 0. 0. 0. 0. 0.]
 [1. 0. 9. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 2. 0. 0. 0. 0. 0. 0.]
 [1. 1. 0. 0. 6. 1. 0. 5. 2. 2.]
 [0. 0. 0. 0. 0. 6. 0. 0. 0. 1.]
 [1. 0. 0. 1. 0. 0. 1. 0. 0. 1.]
 [0. 1. 1. 0. 0. 0. 0. 6. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 4. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 1.]]",64
5,"['0.3601', '0.0592', '0.2073', '0.1129', '0.1150', '0.1585', '0.3444', '0.2106', '0.5101', '0.1829']","['0.2937', '0.2466', '0.1464', '0.1533', '0.2104', '0.1876', '0.3036', '0.1978', '0.2570', '0.2162']","['0.3601', '0.0592', '0.2073', '0.1129', '0.1150', '0.1585', '0.3444', '0.2106', '0.5101', '0.1829']","['0.3235', '0.0955', '0.1716', '0.1301', '0.1487', '0.1718', '0.3227', '0.2040', '0.3418', '0.1981']","['0.3601', '0.0592', '0.2073', '0.1129', '0.1150', '0.1585', '0.3444', '0.2106', '0.5101', '0.1829']","['0.9018', '0.9796', '0.8721', '0.9293', '0.9520', '0.9220', '0.9116', '0.9046', '0.8386', '0.9283']","[[220, 11, 23, 57, 7, 16, 18, 28, 206, 25], [60, 36, 37, 9, 18, 39, 53, 31, 230, 95], [74, 14, 119, 69, 31, 57, 81, 56, 41, 32], [42, 5, 128, 69, 55, 72, 84, 80, 35, 41], [46, 6, 113, 41, 69, 62, 104, 93, 27, 39], [44, 13, 111, 87, 54, 97, 63, 78, 45, 20], [17, 7, 113, 29, 41, 47, 208, 80, 14, 48], [70, 12, 103, 44, 32, 53, 34, 127, 86, 42], [81, 16, 24, 37, 16, 37, 13, 20, 302, 46], [95, 26, 42, 8, 5, 37, 27, 49, 189, 107]]","[2, 5, 8, 1, 5, 3, 1, 4, 4, 5, 9, 8, 1, 5, 8, 8]","[2, 5, 2, 1, 5, 6, 4, 2, 5, 5, 2, 8, 0, 5, 8, 6]","[[ 6.  1.  0.  1.  0.  0.  0.  0.  0.  0.]
 [ 0.  4.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  0. 10.  0.  1.  0.  0.  0.  1.  1.]
 [ 0.  0.  0.  2.  0.  0.  0.  0.  0.  0.]
 [ 1.  2.  0.  0.  6.  1.  0.  5.  2.  2.]
 [ 0.  0.  0.  0.  1. 10.  0.  0.  0.  1.]
 [ 1.  0.  0.  2.  0.  0.  1.  0.  1.  1.]
 [ 0.  1.  1.  0.  0.  0.  0.  6.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  6.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  1.]]",80
6,"['0.3110', '0.2105', '0.1812', '0.1358', '0.1767', '0.1536', '0.2566', '0.2189', '0.3497', '0.2188']","['0.2919', '0.2375', '0.1557', '0.1464', '0.2058', '0.1700', '0.3312', '0.1870', '0.2801', '0.2155']","['0.3110', '0.2105', '0.1812', '0.1358', '0.1767', '0.1536', '0.2566', '0.2189', '0.3497', '0.2188']","['0.3011', '0.2232', '0.1675', '0.1409', '0.1901', '0.1614', '0.2892', '0.2017', '0.3110', '0.2171']","['0.3110', '0.2105', '0.1812', '0.1358', '0.1767', '0.1536', '0.2566', '0.2189', '0.3497', '0.2188']","['0.9145', '0.9238', '0.8961', '0.9102', '0.9243', '0.9148', '0.9420', '0.8936', '0.9016', '0.9139']","[[190, 67, 19, 88, 12, 14, 5, 46, 132, 38], [66, 128, 27, 14, 26, 39, 28, 26, 143, 111], [54, 31, 104, 74, 57, 63, 55, 76, 22, 38], [28, 20, 106, 83, 89, 74, 55, 83, 24, 49], [39, 21, 90, 48, 106, 69, 72, 94, 16, 45], [30, 33, 99, 108, 67, 94, 51, 85, 21, 24], [13, 15, 76, 32, 85, 77, 155, 90, 8, 53], [54, 45, 83, 55, 49, 66, 26, 132, 42, 51], [76, 101, 26, 54, 16, 20, 7, 28, 207, 57], [101, 78, 38, 11, 8, 37, 14, 46, 124, 128]]","[8, 5, 2, 3, 7, 0, 3, 1, 9, 2, 8, 1, 4, 9, 7, 1]","[8, 6, 2, 6, 5, 4, 6, 6, 2, 2, 6, 1, 4, 9, 2, 4]","[[ 6.  1.  0.  1.  0.  0.  0.  0.  0.  0.]
 [ 0.  5.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  0. 12.  0.  1.  0.  0.  1.  1.  2.]
 [ 0.  0.  0.  2.  0.  0.  0.  0.  0.  0.]
 [ 2.  3.  0.  0.  7.  1.  0.  5.  2.  2.]
 [ 0.  0.  0.  0.  1. 10.  0.  1.  0.  1.]
 [ 1.  1.  0.  4.  0.  1.  1.  0.  2.  1.]
 [ 0.  1.  1.  0.  0.  0.  0.  6.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  7.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  2.]]",96
7,"['0.2586', '0.1480', '0.1760', '0.1342', '0.1833', '0.1275', '0.3079', '0.2255', '0.5034', '0.2205']","['0.3147', '0.2564', '0.1472', '0.1439', '0.2064', '0.1741', '0.3137', '0.2148', '0.2827', '0.2048']","['0.2586', '0.1480', '0.1760', '0.1342', '0.1833', '0.1275', '0.3079', '0.2255', '0.5034', '0.2205']","['0.2839', '0.1877', '0.1603', '0.1389', '0.1942', '0.1472', '0.3108', '0.2201', '0.3621', '0.2123']","['0.2586', '0.1480', '0.1760', '0.1342', '0.1833', '0.1275', '0.3079', '0.2255', '0.5034', '0.2205']","['0.9362', '0.9516', '0.8922', '0.9094', '0.9217', '0.9313', '0.9246', '0.9079', '0.8602', '0.9075']","[[158, 30, 22, 83, 14, 11, 12, 21, 224, 36], [45, 90, 29, 11, 30, 31, 33, 27, 188, 124], [38, 26, 101, 85, 60, 48, 75, 56, 45, 40], [28, 17, 108, 82, 84, 57, 74, 73, 34, 54], [31, 17, 98, 48, 110, 52, 83, 85, 26, 50], [29, 21, 97, 109, 72, 78, 66, 79, 35, 26], [13, 9, 83, 32, 81, 42, 186, 82, 9, 67], [45, 31, 85, 60, 50, 61, 35, 136, 49, 51], [45, 46, 23, 49, 23, 21, 10, 24, 298, 53], [70, 64, 40, 11, 9, 47, 19, 50, 146, 129]]","[9, 3, 1, 4, 5, 2, 9, 1, 5, 8, 9, 7, 9, 4, 2, 3]","[9, 6, 4, 6, 6, 2, 2, 6, 4, 6, 9, 7, 9, 4, 2, 3]","[[ 6.  1.  0.  1.  0.  0.  0.  0.  0.  0.]
 [ 0.  5.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  0. 14.  0.  1.  0.  0.  1.  1.  3.]
 [ 0.  0.  0.  3.  0.  0.  0.  0.  0.  0.]
 [ 2.  4.  0.  0.  8.  2.  0.  5.  2.  2.]
 [ 0.  0.  0.  0.  1. 10.  0.  1.  0.  1.]
 [ 1.  2.  0.  5.  1.  2.  1.  0.  3.  1.]
 [ 0.  1.  1.  0.  0.  0.  0.  7.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  7.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  5.]]",112
8,"['0.3077', '0.1941', '0.2108', '0.1293', '0.1767', '0.1324', '0.2467', '0.2587', '0.4291', '0.2222']","['0.3845', '0.2816', '0.1349', '0.1346', '0.2168', '0.1796', '0.3143', '0.1967', '0.3171', '0.2167']","['0.3077', '0.1941', '0.2108', '0.1293', '0.1767', '0.1324', '0.2467', '0.2587', '0.4291', '0.2222']","['0.3418', '0.2298', '0.1645', '0.1319', '0.1947', '0.1524', '0.2764', '0.2235', '0.3647', '0.2194']","['0.3077', '0.1941', '0.2108', '0.1293', '0.1767', '0.1324', '0.2467', '0.2587', '0.4291', '0.2222']","['0.9441', '0.9442', '0.8570', '0.9057', '0.9291', '0.9313', '0.9398', '0.8820', '0.8989', '0.9132']","[[188, 35, 32, 79, 13, 11, 10, 38, 173, 32], [41, 118, 49, 23, 31, 23, 24, 35, 143, 121], [48, 27, 121, 85, 56, 48, 57, 78, 21, 33], [25, 13, 138, 79, 67, 62, 65, 91, 24, 47], [26, 17, 119, 50, 106, 51, 65, 103, 18, 45], [24, 20, 121, 108, 60, 81, 52, 95, 24, 27], [10, 8, 119, 37, 86, 49, 149, 89, 3, 54], [25, 46, 100, 55, 52, 70, 23, 156, 25, 51], [50, 66, 35, 54, 9, 18, 14, 32, 254, 60], [52, 69, 63, 17, 9, 38, 15, 76, 116, 130]]","[3, 1, 1, 9, 9, 5, 7, 3, 4, 2, 3, 9, 6, 9, 1, 2]","[3, 4, 6, 9, 6, 2, 7, 7, 6, 2, 3, 9, 6, 0, 0, 2]","[[ 6.  2.  0.  1.  0.  0.  0.  0.  0.  1.]
 [ 0.  5.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  0. 16.  0.  1.  1.  0.  1.  1.  3.]
 [ 0.  0.  0.  5.  0.  0.  0.  0.  0.  0.]
 [ 2.  5.  0.  0.  8.  2.  0.  5.  2.  2.]
 [ 0.  0.  0.  0.  1. 10.  0.  1.  0.  1.]
 [ 1.  3.  0.  5.  2.  2.  2.  0.  3.  2.]
 [ 0.  1.  1.  1.  0.  0.  0.  8.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  7.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  7.]]",128
9,"['0.4010', '0.2039', '0.1725', '0.1408', '0.2967', '0.1667', '0.1821', '0.1658', '0.2838', '0.2615']","['0.2924', '0.2684', '0.1566', '0.1448', '0.2065', '0.2112', '0.3704', '0.2320', '0.2795', '0.1913']","['0.4010', '0.2039', '0.1725', '0.1408', '0.2967', '0.1667', '0.1821', '0.1658', '0.2838', '0.2615']","['0.3382', '0.2318', '0.1642', '0.1427', '0.2435', '0.1863', '0.2442', '0.1934', '0.2816', '0.2209']","['0.4010', '0.2039', '0.1725', '0.1408', '0.2967', '0.1667', '0.1821', '0.1658', '0.2838', '0.2615']","['0.8900', '0.9373', '0.9018', '0.9057', '0.8733', '0.9293', '0.9653', '0.9387', '0.9199', '0.8805']","[[245, 47, 18, 75, 24, 14, 2, 17, 115, 54], [67, 124, 36, 23, 47, 24, 11, 12, 119, 145], [75, 37, 99, 81, 94, 51, 32, 30, 24, 51], [49, 19, 102, 86, 123, 54, 38, 52, 25, 63], [58, 10, 72, 62, 178, 56, 36, 46, 20, 62], [43, 11, 82, 104, 116, 102, 35, 54, 20, 45], [26, 8, 71, 42, 143, 59, 110, 65, 6, 74], [68, 45, 81, 46, 96, 59, 16, 100, 14, 78], [107, 92, 23, 55, 31, 21, 6, 14, 168, 75], [100, 69, 48, 20, 10, 43, 11, 41, 90, 153]]","[9, 5, 7, 4, 1, 8, 2, 9, 0, 2, 7, 8, 0, 2, 3, 1]","[9, 2, 7, 4, 1, 8, 2, 6, 0, 2, 5, 2, 6, 2, 3, 4]","[[ 7.  2.  0.  1.  0.  0.  0.  0.  0.  1.]
 [ 0.  6.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  0. 19.  0.  1.  2.  0.  1.  2.  3.]
 [ 0.  0.  0.  6.  0.  0.  0.  0.  0.  0.]
 [ 2.  6.  0.  0.  9.  2.  0.  5.  2.  2.]
 [ 0.  0.  0.  0.  1. 10.  0.  2.  0.  1.]
 [ 2.  3.  0.  5.  2.  2.  2.  0.  3.  3.]
 [ 0.  1.  1.  1.  0.  0.  0.  9.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  8.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  8.]]",144
