cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations,training_loss
0,"['0.0000', '0.0000', '0.0000', '1.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.2171']","['0.0000', '0.0000', '0.0000', '0.1041', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.6360']","['0.0000', '0.0000', '0.0000', '1.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.2171']","['0.0000', '0.0000', '0.0000', '0.1886', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.3237']","['0.0000', '0.0000', '0.0000', '1.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.2171']","['1.0000', '0.9941', '1.0000', '0.0438', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '0.9862']","[[0, 0, 0, 700, 0, 0, 0, 0, 0, 0], [0, 0, 0, 700, 0, 0, 0, 0, 0, 0], [0, 0, 0, 700, 0, 0, 0, 0, 0, 0], [0, 0, 0, 700, 0, 0, 0, 0, 0, 0], [0, 0, 0, 700, 0, 0, 0, 0, 0, 0], [0, 29, 0, 628, 0, 0, 0, 0, 0, 43], [0, 0, 0, 700, 0, 0, 0, 0, 0, 0], [0, 2, 0, 654, 0, 0, 0, 0, 0, 44], [0, 5, 0, 695, 0, 0, 0, 0, 0, 0], [0, 1, 0, 547, 0, 0, 0, 0, 0, 152]]",-1,-1,-1,-1,2.3020670413970947
1,"['0.0000', '0.0000', '0.0000', '0.9957', '0.0000', '0.0000', '0.0000', '0.8057', '0.0000', '0.6743']","['0.0000', '0.0000', '0.0000', '0.1370', '0.0000', '0.0000', '0.0000', '0.6402', '0.0000', '0.6404']","['0.0000', '0.0000', '0.0000', '0.9957', '0.0000', '0.0000', '0.0000', '0.8057', '0.0000', '0.6743']","['0.0000', '0.0000', '0.0000', '0.2408', '0.0000', '0.0000', '0.0000', '0.7135', '0.0000', '0.6569']","['0.0000', '0.0000', '0.0000', '0.9957', '0.0000', '0.0000', '0.0000', '0.8057', '0.0000', '0.6743']","['1.0000', '0.9535', '1.0000', '0.3029', '1.0000', '1.0000', '1.0000', '0.9497', '1.0000', '0.9579']","[[0, 4, 0, 696, 0, 0, 0, 0, 0, 0], [0, 0, 0, 700, 0, 0, 0, 0, 0, 0], [0, 13, 0, 687, 0, 0, 0, 0, 0, 0], [0, 3, 0, 697, 0, 0, 0, 0, 0, 0], [0, 1, 0, 699, 0, 0, 0, 0, 0, 0], [0, 158, 0, 104, 0, 0, 0, 280, 0, 158], [0, 18, 0, 682, 0, 0, 0, 0, 0, 0], [0, 17, 0, 18, 0, 0, 0, 564, 0, 101], [0, 72, 0, 611, 0, 0, 0, 11, 0, 6], [0, 7, 0, 195, 0, 0, 0, 26, 0, 472]]","[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]","[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.290525436401367
2,"['0.0000', '0.0214', '0.0000', '0.9257', '0.0000', '0.5229', '0.0000', '0.8800', '0.0629', '0.7414']","['0.0000', '0.0250', '0.0000', '0.1553', '0.0000', '0.7957', '0.0000', '0.5677', '1.0000', '0.8135']","['0.0000', '0.0214', '0.0000', '0.9257', '0.0000', '0.5229', '0.0000', '0.8800', '0.0629', '0.7414']","['0.0000', '0.0231', '0.0000', '0.2660', '0.0000', '0.6310', '0.0000', '0.6902', '0.1183', '0.7758']","['0.0000', '0.0214', '0.0000', '0.9257', '0.0000', '0.5229', '0.0000', '0.8800', '0.0629', '0.7414']","['1.0000', '0.9071', '1.0000', '0.4406', '1.0000', '0.9851', '0.9998', '0.9256', '1.0000', '0.9811']","[[0, 73, 0, 623, 0, 1, 0, 2, 0, 1], [0, 15, 0, 685, 0, 0, 0, 0, 0, 0], [0, 105, 0, 587, 0, 6, 0, 2, 0, 0], [0, 51, 0, 648, 0, 1, 0, 0, 0, 0], [0, 54, 0, 646, 0, 0, 0, 0, 0, 0], [0, 24, 0, 16, 0, 366, 0, 235, 0, 59], [0, 145, 0, 546, 0, 8, 0, 1, 0, 0], [0, 0, 0, 1, 0, 48, 0, 616, 0, 35], [0, 129, 0, 354, 0, 13, 1, 135, 44, 24], [0, 4, 0, 66, 0, 17, 0, 94, 0, 519]]","[8, 9, 8, 8, 8, 8, 8, 8, 8, 5, 5, 8, 8, 8, 8, 8]","[8, 9, 8, 8, 8, 8, 8, 8, 8, 5, 5, 8, 8, 8, 8, 8]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.268842935562134
3,"['0.0000', '0.0643', '0.0000', '0.8871', '0.0000', '0.9314', '0.0000', '0.1000', '0.5257', '0.2786']","['0.0000', '0.1335', '0.0000', '0.1696', '0.0000', '0.3361', '0.0000', '0.1877', '0.7495', '0.9898']","['0.0000', '0.0643', '0.0000', '0.8871', '0.0000', '0.9314', '0.0000', '0.1000', '0.5257', '0.2786']","['0.0000', '0.0868', '0.0000', '0.2848', '0.0000', '0.4939', '0.0000', '0.1305', '0.6180', '0.4348']","['0.0000', '0.0643', '0.0000', '0.8871', '0.0000', '0.9314', '0.0000', '0.1000', '0.5257', '0.2786']","['1.0000', '0.9537', '1.0000', '0.5175', '1.0000', '0.7956', '0.9998', '0.9519', '0.9805', '0.9997']","[[0, 68, 0, 586, 0, 36, 0, 5, 5, 0], [0, 45, 0, 652, 0, 3, 0, 0, 0, 0], [0, 53, 0, 532, 0, 57, 0, 2, 56, 0], [0, 66, 0, 621, 0, 12, 0, 1, 0, 0], [0, 36, 0, 611, 0, 28, 0, 0, 25, 0], [0, 0, 0, 4, 0, 652, 0, 43, 0, 1], [0, 64, 0, 499, 0, 99, 0, 1, 37, 0], [0, 0, 0, 1, 0, 628, 0, 70, 0, 1], [0, 5, 0, 106, 0, 101, 1, 119, 368, 0], [0, 0, 0, 49, 0, 324, 0, 132, 0, 195]]","[8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8]","[8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.2457408905029297
4,"['0.0000', '0.1057', '0.0000', '0.8457', '0.0000', '0.9929', '0.0000', '0.0000', '0.6586', '0.0471']","['0.0000', '0.4205', '0.0000', '0.2561', '0.0000', '0.2585', '0.0000', '0.0000', '0.2628', '1.0000']","['0.0000', '0.1057', '0.0000', '0.8457', '0.0000', '0.9929', '0.0000', '0.0000', '0.6586', '0.0471']","['0.0000', '0.1689', '0.0000', '0.3931', '0.0000', '0.4102', '0.0000', '0.0000', '0.3757', '0.0900']","['0.0000', '0.1057', '0.0000', '0.8457', '0.0000', '0.9929', '0.0000', '0.0000', '0.6586', '0.0471']","['1.0000', '0.9838', '1.0000', '0.7270', '1.0000', '0.6835', '1.0000', '0.9943', '0.7948', '1.0000']","[[0, 38, 0, 541, 0, 80, 0, 2, 39, 0], [0, 74, 0, 599, 0, 16, 0, 0, 11, 0], [0, 2, 0, 117, 0, 103, 0, 0, 478, 0], [0, 38, 0, 592, 0, 52, 0, 0, 18, 0], [0, 3, 0, 193, 0, 54, 0, 0, 450, 0], [0, 0, 0, 2, 0, 695, 0, 3, 0, 0], [0, 20, 0, 235, 0, 149, 0, 1, 295, 0], [0, 0, 0, 1, 0, 699, 0, 0, 0, 0], [0, 1, 0, 14, 0, 223, 0, 1, 461, 0], [0, 0, 0, 18, 0, 618, 0, 29, 2, 33]]","[8, 8, 8, 8, 8, 8, 2, 6, 8, 0, 8, 6, 2, 6, 8, 8]","[8, 8, 8, 8, 8, 8, 2, 6, 8, 0, 8, 6, 2, 6, 8, 8]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.2255001068115234
5,"['0.0000', '0.2957', '0.0000', '0.7400', '0.0000', '0.9971', '0.0000', '0.0000', '0.5714', '0.0614']","['0.0000', '0.7527', '0.0000', '0.3081', '0.0000', '0.2320', '0.0000', '0.0000', '0.2009', '0.9773']","['0.0000', '0.2957', '0.0000', '0.7400', '0.0000', '0.9971', '0.0000', '0.0000', '0.5714', '0.0614']","['0.0000', '0.4246', '0.0000', '0.4351', '0.0000', '0.3764', '0.0000', '0.0000', '0.2973', '0.1156']","['0.0000', '0.2957', '0.0000', '0.7400', '0.0000', '0.9971', '0.0000', '0.0000', '0.5714', '0.0614']","['1.0000', '0.9892', '1.0000', '0.8154', '1.0000', '0.6332', '1.0000', '1.0000', '0.7475', '0.9998']","[[0, 17, 0, 475, 0, 122, 0, 0, 86, 0], [0, 207, 0, 417, 0, 53, 0, 0, 23, 0], [0, 1, 0, 18, 0, 140, 0, 0, 541, 0], [0, 36, 0, 518, 0, 96, 0, 0, 50, 0], [0, 6, 0, 85, 0, 66, 0, 0, 543, 0], [0, 0, 0, 1, 0, 698, 0, 0, 1, 0], [0, 8, 0, 161, 0, 184, 0, 0, 347, 0], [0, 0, 0, 0, 0, 699, 0, 0, 0, 1], [0, 0, 0, 2, 0, 298, 0, 0, 400, 0], [0, 0, 0, 4, 0, 653, 0, 0, 0, 43]]","[9, 6, 2, 9, 2, 9, 9, 2, 9, 6, 9, 9, 9, 2, 9, 2]","[9, 6, 2, 9, 2, 9, 9, 2, 9, 6, 9, 9, 9, 2, 9, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.209407091140747
6,"['0.0000', '0.4186', '0.0000', '0.5871', '0.0000', '1.0000', '0.0000', '0.0000', '0.4486', '0.0457']","['0.0000', '0.8720', '0.0000', '0.3565', '0.0000', '0.2042', '0.0000', '0.0000', '0.1532', '0.9697']","['0.0000', '0.4186', '0.0000', '0.5871', '0.0000', '1.0000', '0.0000', '0.0000', '0.4486', '0.0457']","['0.0000', '0.5656', '0.0000', '0.4436', '0.0000', '0.3391', '0.0000', '0.0000', '0.2284', '0.0873']","['0.0000', '0.4186', '0.0000', '0.5871', '0.0000', '1.0000', '0.0000', '0.0000', '0.4486', '0.0457']","['1.0000', '0.9932', '1.0000', '0.8822', '1.0000', '0.5670', '1.0000', '1.0000', '0.7244', '0.9998']","[[0, 11, 0, 403, 0, 146, 0, 0, 140, 0], [0, 293, 0, 191, 0, 185, 0, 0, 31, 0], [0, 0, 0, 2, 0, 170, 0, 0, 528, 0], [0, 21, 0, 411, 0, 180, 0, 0, 88, 0], [0, 4, 0, 25, 0, 85, 0, 0, 586, 0], [0, 0, 0, 0, 0, 700, 0, 0, 0, 0], [0, 7, 0, 120, 0, 210, 0, 0, 363, 0], [0, 0, 0, 0, 0, 699, 0, 0, 0, 1], [0, 0, 0, 1, 0, 385, 0, 0, 314, 0], [0, 0, 0, 0, 0, 668, 0, 0, 0, 32]]","[9, 5, 5, 9, 9, 9, 9, 9, 9, 5, 9, 5, 9, 9, 9, 8]","[9, 5, 5, 9, 9, 9, 9, 9, 9, 5, 9, 5, 9, 9, 9, 8]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.174769878387451
7,"['0.0000', '0.4071', '0.0000', '0.4943', '0.0000', '1.0000', '0.0000', '0.0000', '0.5057', '0.0714']","['0.0000', '0.9628', '0.0000', '0.4251', '0.0000', '0.2059', '0.0000', '0.0000', '0.1451', '0.9804']","['0.0000', '0.4071', '0.0000', '0.4943', '0.0000', '1.0000', '0.0000', '0.0000', '0.5057', '0.0714']","['0.0000', '0.5723', '0.0000', '0.4571', '0.0000', '0.3415', '0.0000', '0.0000', '0.2255', '0.1332']","['0.0000', '0.4071', '0.0000', '0.4943', '0.0000', '1.0000', '0.0000', '0.0000', '0.5057', '0.0714']","['1.0000', '0.9983', '1.0000', '0.9257', '1.0000', '0.5716', '1.0000', '1.0000', '0.6689', '0.9998']","[[0, 3, 0, 265, 0, 147, 0, 0, 285, 0], [0, 285, 0, 113, 0, 215, 0, 0, 87, 0], [0, 0, 0, 2, 0, 164, 0, 0, 534, 0], [0, 8, 0, 346, 0, 187, 0, 0, 159, 0], [0, 0, 0, 11, 0, 83, 0, 0, 606, 0], [0, 0, 0, 0, 0, 700, 0, 0, 0, 0], [0, 0, 0, 77, 0, 208, 0, 0, 415, 0], [0, 0, 0, 0, 0, 699, 0, 0, 0, 1], [0, 0, 0, 0, 0, 346, 0, 0, 354, 0], [0, 0, 0, 0, 0, 650, 0, 0, 0, 50]]","[8, 4, 9, 8, 0, 0, 3, 8, 6, 4, 4, 5, 8, 0, 4, 0]","[8, 4, 9, 8, 0, 0, 3, 8, 6, 4, 4, 5, 8, 0, 4, 0]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.2135066986083984
8,"['0.0000', '0.0014', '0.0000', '0.6429', '0.0000', '1.0000', '0.0000', '0.0000', '0.5700', '0.0414']","['0.0000', '0.5000', '0.0000', '0.2972', '0.0000', '0.2171', '0.0000', '0.0000', '0.1789', '0.9667']","['0.0000', '0.0014', '0.0000', '0.6429', '0.0000', '1.0000', '0.0000', '0.0000', '0.5700', '0.0414']","['0.0000', '0.0028', '0.0000', '0.4065', '0.0000', '0.3568', '0.0000', '0.0000', '0.2724', '0.0795']","['0.0000', '0.0014', '0.0000', '0.6429', '0.0000', '1.0000', '0.0000', '0.0000', '0.5700', '0.0414']","['1.0000', '0.9998', '1.0000', '0.8311', '1.0000', '0.5994', '1.0000', '1.0000', '0.7094', '0.9998']","[[0, 1, 0, 393, 0, 141, 0, 0, 165, 0], [0, 1, 0, 519, 0, 127, 0, 0, 53, 0], [0, 0, 0, 2, 0, 157, 0, 0, 541, 0], [0, 0, 0, 450, 0, 152, 0, 0, 98, 0], [0, 0, 0, 32, 0, 72, 0, 0, 596, 0], [0, 0, 0, 0, 0, 700, 0, 0, 0, 0], [0, 0, 0, 117, 0, 205, 0, 0, 378, 0], [0, 0, 0, 0, 0, 699, 0, 0, 0, 1], [0, 0, 0, 1, 0, 300, 0, 0, 399, 0], [0, 0, 0, 0, 0, 671, 0, 0, 0, 29]]","[8, 3, 3, 0, 3, 3, 3, 6, 8, 2, 6, 1, 3, 0, 3, 0]","[8, 3, 3, 0, 3, 3, 3, 6, 8, 2, 6, 1, 3, 0, 3, 0]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.1194273233413696
9,"['0.0000', '0.0000', '0.0000', '0.6757', '0.0000', '0.9986', '0.0000', '0.0000', '0.6743', '0.1357']","['0.0000', '0.0000', '0.0000', '0.2951', '0.0000', '0.2354', '0.0000', '0.0000', '0.2026', '0.9794']","['0.0000', '0.0000', '0.0000', '0.6757', '0.0000', '0.9986', '0.0000', '0.0000', '0.6743', '0.1357']","['0.0000', '0.0000', '0.0000', '0.4108', '0.0000', '0.3809', '0.0000', '0.0000', '0.3116', '0.2384']","['0.0000', '0.0000', '0.0000', '0.6757', '0.0000', '0.9986', '0.0000', '0.0000', '0.6743', '0.1357']","['1.0000', '1.0000', '1.0000', '0.8206', '1.0000', '0.6395', '1.0000', '1.0000', '0.7051', '0.9997']","[[0, 0, 0, 396, 0, 131, 0, 0, 173, 0], [0, 0, 0, 570, 0, 89, 0, 0, 41, 0], [0, 0, 0, 3, 0, 144, 0, 0, 553, 0], [0, 0, 0, 473, 0, 118, 0, 0, 109, 0], [0, 0, 0, 36, 0, 68, 0, 0, 596, 0], [0, 0, 0, 0, 0, 699, 0, 0, 0, 1], [0, 0, 0, 124, 0, 190, 0, 0, 386, 0], [0, 0, 0, 0, 0, 699, 0, 0, 0, 1], [0, 0, 0, 1, 0, 227, 0, 0, 472, 0], [0, 0, 0, 0, 0, 605, 0, 0, 0, 95]]","[5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.041946291923523
