cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations,training_loss
0,"['0.3043', '0.9614', '0.8214', '0.0086', '0.1114', '0.5271', '0.0114', '0.7671', '0.7857', '0.9786']","['0.5576', '0.3751', '0.3510', '0.1935', '0.2609', '0.7055', '0.2222', '0.7479', '0.8972', '0.7091']","['0.3043', '0.9614', '0.8214', '0.0086', '0.1114', '0.5271', '0.0114', '0.7671', '0.7857', '0.9786']","['0.3937', '0.5397', '0.4919', '0.0164', '0.1562', '0.6034', '0.0217', '0.7574', '0.8378', '0.8223']","['0.3043', '0.9614', '0.8214', '0.0086', '0.1114', '0.5271', '0.0114', '0.7671', '0.7857', '0.9786']","['0.9732', '0.8221', '0.8313', '0.9960', '0.9649', '0.9756', '0.9956', '0.9713', '0.9900', '0.9554']","[[213, 311, 79, 6, 57, 1, 27, 0, 5, 1], [1, 673, 16, 1, 8, 0, 0, 0, 1, 0], [23, 16, 575, 2, 34, 30, 0, 0, 19, 1], [30, 589, 24, 6, 50, 0, 1, 0, 0, 0], [29, 54, 524, 0, 78, 6, 0, 0, 9, 0], [3, 1, 0, 2, 0, 369, 0, 159, 4, 162], [74, 135, 372, 2, 62, 25, 8, 0, 21, 1], [0, 0, 0, 0, 0, 47, 0, 537, 4, 112], [7, 14, 48, 12, 10, 43, 0, 12, 550, 4], [2, 1, 0, 0, 0, 2, 0, 10, 0, 685]]",-1,-1,-1,-1,1.3705344200134277
1,"['0.7486', '0.9314', '0.6186', '0.0143', '0.3114', '0.5757', '0.0029', '0.7814', '0.0871', '0.9743']","['0.4803', '0.4966', '0.3994', '0.2857', '0.3040', '0.6367', '0.2222', '0.4832', '0.8971', '0.7429']","['0.7486', '0.9314', '0.6186', '0.0143', '0.3114', '0.5757', '0.0029', '0.7814', '0.0871', '0.9743']","['0.5851', '0.6478', '0.4854', '0.0272', '0.3077', '0.6047', '0.0056', '0.5972', '0.1589', '0.8430']","['0.7486', '0.9314', '0.6186', '0.0143', '0.3114', '0.5757', '0.0029', '0.7814', '0.0871', '0.9743']","['0.9100', '0.8951', '0.8967', '0.9960', '0.9208', '0.9635', '0.9989', '0.9071', '0.9989', '0.9625']","[[524, 81, 25, 7, 55, 2, 1, 0, 4, 1], [22, 652, 13, 3, 9, 0, 0, 1, 0, 0], [71, 2, 433, 2, 150, 41, 0, 1, 0, 0], [125, 514, 2, 10, 48, 1, 0, 0, 0, 0], [80, 24, 363, 7, 218, 5, 1, 1, 1, 0], [4, 3, 0, 0, 0, 403, 0, 171, 0, 119], [244, 30, 212, 2, 182, 24, 2, 1, 2, 1], [0, 0, 0, 0, 0, 42, 0, 547, 0, 111], [21, 4, 36, 4, 55, 109, 5, 401, 61, 4], [0, 3, 0, 0, 0, 6, 0, 9, 0, 682]]","[0, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 2]","[0, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.4655650854110718
2,"['0.7114', '0.0000', '0.8057', '0.6957', '0.2614', '0.8157', '0.0657', '0.6571', '0.8429', '0.9729']","['0.5390', '0.0000', '0.4023', '0.3950', '0.3869', '0.7664', '0.2822', '0.8647', '0.9204', '0.7678']","['0.7114', '0.0000', '0.8057', '0.6957', '0.2614', '0.8157', '0.0657', '0.6571', '0.8429', '0.9729']","['0.6133', '0.0000', '0.5366', '0.5039', '0.3120', '0.7903', '0.1066', '0.7468', '0.8799', '0.8582']","['0.7114', '0.0000', '0.8057', '0.6957', '0.2614', '0.8157', '0.0657', '0.6571', '0.8429', '0.9729']","['0.9324', '1.0000', '0.8670', '0.8816', '0.9540', '0.9724', '0.9814', '0.9886', '0.9919', '0.9673']","[[498, 0, 30, 49, 46, 8, 52, 0, 16, 1], [27, 0, 16, 645, 7, 1, 3, 0, 1, 0], [20, 0, 564, 1, 79, 18, 12, 0, 6, 0], [127, 0, 7, 487, 49, 1, 26, 0, 3, 0], [54, 0, 412, 25, 183, 2, 17, 0, 7, 0], [1, 0, 0, 1, 0, 571, 0, 63, 5, 59], [183, 0, 321, 22, 106, 12, 46, 0, 10, 0], [0, 0, 0, 0, 0, 91, 0, 460, 3, 146], [13, 0, 52, 3, 3, 25, 7, 7, 590, 0], [1, 0, 0, 0, 0, 16, 0, 2, 0, 681]]","[8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8]","[8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.8923537731170654
3,"['0.7471', '0.9000', '0.2357', '0.1186', '0.7886', '0.6886', '0.0429', '0.7271', '0.8914', '0.9629']","['0.5283', '0.5801', '0.5593', '0.5061', '0.3514', '0.8456', '0.2804', '0.8003', '0.8421', '0.8024']","['0.7471', '0.9000', '0.2357', '0.1186', '0.7886', '0.6886', '0.0429', '0.7271', '0.8914', '0.9629']","['0.6189', '0.7055', '0.3317', '0.1921', '0.4861', '0.7591', '0.0743', '0.7620', '0.8661', '0.8753']","['0.7471', '0.9000', '0.2357', '0.1186', '0.7886', '0.6886', '0.0429', '0.7271', '0.8914', '0.9629']","['0.9259', '0.9276', '0.9794', '0.9871', '0.8383', '0.9860', '0.9878', '0.9798', '0.9814', '0.9737']","[[523, 26, 11, 22, 70, 0, 33, 0, 15, 0], [26, 630, 14, 20, 7, 0, 2, 0, 1, 0], [35, 0, 165, 1, 478, 2, 10, 0, 9, 0], [129, 413, 2, 83, 53, 0, 17, 0, 3, 0], [62, 5, 43, 18, 552, 1, 14, 0, 5, 0], [0, 1, 1, 1, 0, 482, 0, 116, 49, 50], [203, 6, 54, 15, 372, 1, 30, 0, 19, 0], [0, 0, 0, 0, 0, 67, 0, 509, 8, 116], [10, 5, 3, 4, 39, 7, 1, 7, 624, 0], [2, 0, 2, 0, 0, 10, 0, 4, 8, 674]]","[8, 2, 2, 8, 8, 2, 5, 9, 8, 8, 8, 0, 2, 8, 8, 0]","[8, 2, 2, 8, 8, 2, 5, 9, 8, 8, 8, 0, 2, 8, 8, 0]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.9374716877937317
4,"['0.7300', '0.9114', '0.5200', '0.1729', '0.6214', '0.7657', '0.0171', '0.6986', '0.9014', '0.9829']","['0.5860', '0.5940', '0.4866', '0.4708', '0.3940', '0.7988', '0.3529', '0.8246', '0.8270', '0.7783']","['0.7300', '0.9114', '0.5200', '0.1729', '0.6214', '0.7657', '0.0171', '0.6986', '0.9014', '0.9829']","['0.6501', '0.7193', '0.5028', '0.2529', '0.4823', '0.7819', '0.0327', '0.7564', '0.8626', '0.8687']","['0.7300', '0.9114', '0.5200', '0.1729', '0.6214', '0.7657', '0.0171', '0.6986', '0.9014', '0.9829']","['0.9427', '0.9308', '0.9390', '0.9784', '0.8938', '0.9786', '0.9965', '0.9835', '0.9790', '0.9689']","[[511, 19, 22, 52, 49, 2, 12, 0, 32, 1], [20, 638, 16, 17, 5, 1, 1, 0, 2, 0], [9, 0, 364, 4, 283, 14, 1, 0, 25, 0], [117, 396, 5, 121, 41, 1, 3, 0, 16, 0], [38, 10, 163, 36, 435, 3, 5, 0, 10, 0], [1, 1, 0, 0, 0, 536, 0, 95, 8, 59], [171, 7, 152, 25, 285, 10, 12, 0, 37, 1], [0, 0, 0, 0, 0, 75, 0, 489, 2, 134], [4, 3, 26, 2, 6, 20, 0, 7, 631, 1], [1, 0, 0, 0, 0, 9, 0, 2, 0, 688]]","[8, 8, 6, 8, 2, 0, 8, 4, 9, 8, 8, 0, 5, 9, 5, 8]","[8, 8, 6, 8, 2, 0, 8, 4, 9, 8, 8, 0, 5, 9, 5, 8]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.8487620949745178
5,"['0.7800', '0.9329', '0.8329', '0.1314', '0.3271', '0.7700', '0.0400', '0.7657', '0.9129', '0.9729']","['0.5589', '0.5894', '0.4182', '0.5257', '0.5301', '0.8865', '0.2947', '0.8048', '0.8937', '0.8205']","['0.7800', '0.9329', '0.8329', '0.1314', '0.3271', '0.7700', '0.0400', '0.7657', '0.9129', '0.9729']","['0.6512', '0.7223', '0.5568', '0.2103', '0.4046', '0.8242', '0.0704', '0.7848', '0.9032', '0.8902']","['0.7800', '0.9329', '0.8329', '0.1314', '0.3271', '0.7700', '0.0400', '0.7657', '0.9129', '0.9729']","['0.9316', '0.9278', '0.8713', '0.9868', '0.9678', '0.9890', '0.9894', '0.9794', '0.9879', '0.9763']","[[546, 18, 40, 35, 12, 1, 28, 0, 20, 0], [11, 653, 18, 11, 2, 2, 2, 0, 1, 0], [24, 0, 583, 2, 75, 0, 5, 0, 10, 1], [121, 415, 13, 92, 34, 1, 19, 0, 5, 0], [48, 10, 375, 21, 229, 0, 12, 0, 5, 0], [8, 0, 0, 0, 0, 539, 0, 114, 12, 27], [206, 7, 346, 13, 76, 2, 28, 0, 22, 0], [3, 0, 0, 0, 0, 39, 0, 536, 1, 121], [9, 5, 19, 1, 4, 11, 1, 11, 639, 0], [1, 0, 0, 0, 0, 13, 0, 5, 0, 681]]","[2, 3, 0, 1, 3, 6, 4, 0, 0, 0, 8, 4, 2, 0, 2, 8]","[2, 3, 0, 1, 3, 6, 4, 0, 0, 0, 8, 4, 2, 0, 2, 8]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.8008753061294556
6,"['0.8457', '0.8629', '0.7014', '0.4914', '0.5800', '0.6971', '0.0200', '0.7500', '0.9114', '0.9886']","['0.5253', '0.9055', '0.5046', '0.7611', '0.4471', '0.9295', '0.3415', '0.7979', '0.8704', '0.7555']","['0.8457', '0.8629', '0.7014', '0.4914', '0.5800', '0.6971', '0.0200', '0.7500', '0.9114', '0.9886']","['0.6481', '0.8837', '0.5870', '0.5972', '0.5050', '0.7967', '0.0378', '0.7732', '0.8904', '0.8564']","['0.8457', '0.8629', '0.7014', '0.4914', '0.5800', '0.6971', '0.0200', '0.7500', '0.9114', '0.9886']","['0.9151', '0.9900', '0.9235', '0.9829', '0.9203', '0.9941', '0.9957', '0.9789', '0.9849', '0.9644']","[[592, 2, 30, 19, 32, 1, 5, 0, 19, 0], [29, 604, 16, 41, 6, 3, 0, 0, 1, 0], [23, 0, 491, 1, 169, 0, 7, 0, 9, 0], [216, 58, 4, 344, 58, 1, 3, 4, 12, 0], [33, 0, 204, 38, 406, 1, 12, 0, 6, 0], [2, 0, 0, 0, 0, 488, 0, 113, 25, 72], [225, 2, 196, 7, 232, 2, 14, 1, 21, 0], [0, 0, 0, 0, 0, 21, 0, 525, 2, 152], [7, 1, 31, 2, 5, 4, 0, 12, 638, 0], [0, 0, 1, 0, 0, 4, 0, 3, 0, 692]]","[6, 8, 3, 4, 6, 8, 8, 0, 6, 3, 8, 2, 8, 2, 2, 6]","[6, 8, 3, 4, 6, 8, 8, 0, 6, 3, 8, 2, 8, 2, 2, 6]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.8569854497909546
7,"['0.7557', '0.7514', '0.1586', '0.5686', '0.3471', '0.6714', '0.4271', '0.7571', '0.9200', '0.9871']","['0.4949', '0.8651', '0.6568', '0.6568', '0.5800', '0.8885', '0.2703', '0.7875', '0.6895', '0.7790']","['0.7557', '0.7514', '0.1586', '0.5686', '0.3471', '0.6714', '0.4271', '0.7571', '0.9200', '0.9871']","['0.5981', '0.8043', '0.2555', '0.6095', '0.4343', '0.7648', '0.3311', '0.7720', '0.7882', '0.8708']","['0.7557', '0.7514', '0.1586', '0.5686', '0.3471', '0.6714', '0.4271', '0.7571', '0.9200', '0.9871']","['0.9143', '0.9870', '0.9908', '0.9670', '0.9721', '0.9906', '0.8719', '0.9773', '0.9540', '0.9689']","[[529, 4, 4, 44, 2, 0, 81, 0, 35, 1], [43, 526, 3, 110, 1, 0, 15, 0, 2, 0], [71, 0, 111, 2, 73, 0, 385, 0, 58, 0], [130, 74, 0, 398, 22, 0, 48, 0, 28, 0], [44, 2, 30, 32, 243, 0, 262, 0, 87, 0], [13, 0, 0, 0, 0, 470, 0, 124, 21, 72], [228, 2, 20, 16, 77, 1, 299, 0, 57, 0], [2, 0, 0, 0, 0, 43, 0, 530, 2, 123], [8, 0, 1, 4, 1, 10, 16, 16, 644, 0], [1, 0, 0, 0, 0, 5, 0, 3, 0, 691]]","[1, 3, 2, 1, 2, 8, 3, 3, 3, 3, 8, 6, 3, 1, 3, 3]","[1, 3, 2, 1, 2, 8, 3, 3, 3, 3, 8, 6, 3, 1, 3, 3]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.6867796331644058
8,"['0.7071', '0.9114', '0.7471', '0.7629', '0.3857', '0.7371', '0.1157', '0.6000', '0.9629', '0.9900']","['0.6837', '0.9770', '0.4340', '0.7246', '0.6164', '0.8445', '0.3785', '0.8898', '0.7035', '0.7014']","['0.7071', '0.9114', '0.7471', '0.7629', '0.3857', '0.7371', '0.1157', '0.6000', '0.9629', '0.9900']","['0.6952', '0.9431', '0.5491', '0.7432', '0.4745', '0.7872', '0.1772', '0.7167', '0.8130', '0.8211']","['0.7071', '0.9114', '0.7471', '0.7629', '0.3857', '0.7371', '0.1157', '0.6000', '0.9629', '0.9900']","['0.9637', '0.9976', '0.8917', '0.9678', '0.9733', '0.9849', '0.9789', '0.9917', '0.9549', '0.9532']","[[495, 1, 40, 57, 2, 1, 62, 0, 41, 1], [2, 638, 17, 37, 1, 0, 1, 0, 4, 0], [5, 0, 523, 4, 81, 6, 12, 0, 69, 0], [75, 12, 19, 534, 11, 0, 34, 1, 14, 0], [5, 1, 306, 62, 270, 1, 23, 1, 31, 0], [0, 0, 0, 0, 0, 516, 0, 48, 41, 95], [141, 0, 293, 40, 72, 2, 81, 1, 70, 0], [0, 0, 0, 0, 0, 69, 0, 420, 13, 198], [1, 1, 7, 3, 1, 11, 1, 0, 674, 1], [0, 0, 0, 0, 0, 5, 0, 1, 1, 693]]","[9, 2, 3, 4, 3, 2, 6, 3, 3, 6, 3, 4, 3, 3, 0, 3]","[9, 2, 3, 4, 3, 2, 6, 3, 3, 6, 3, 4, 3, 3, 0, 3]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.0059686303138733
9,"['0.7314', '0.9500', '0.5871', '0.7029', '0.6857', '0.8057', '0.2429', '0.7543', '0.9300', '0.9814']","['0.6632', '0.9301', '0.6246', '0.7628', '0.5310', '0.8664', '0.3712', '0.8408', '0.8821', '0.8267']","['0.7314', '0.9500', '0.5871', '0.7029', '0.6857', '0.8057', '0.2429', '0.7543', '0.9300', '0.9814']","['0.6957', '0.9399', '0.6053', '0.7316', '0.5985', '0.8349', '0.2936', '0.7952', '0.9054', '0.8975']","['0.7314', '0.9500', '0.5871', '0.7029', '0.6857', '0.8057', '0.2429', '0.7543', '0.9300', '0.9814']","['0.9587', '0.9921', '0.9608', '0.9757', '0.9327', '0.9862', '0.9543', '0.9841', '0.9862', '0.9771']","[[512, 3, 15, 65, 8, 1, 76, 0, 20, 0], [0, 665, 14, 17, 1, 0, 2, 0, 1, 0], [9, 0, 411, 1, 150, 4, 109, 0, 16, 0], [78, 41, 3, 492, 55, 0, 26, 0, 5, 0], [10, 2, 109, 30, 480, 1, 58, 0, 10, 0], [0, 0, 0, 2, 0, 564, 0, 91, 11, 32], [160, 2, 104, 35, 206, 3, 170, 0, 20, 0], [0, 0, 0, 0, 0, 56, 0, 528, 4, 112], [3, 2, 2, 3, 4, 15, 16, 4, 651, 0], [0, 0, 0, 0, 0, 7, 1, 5, 0, 687]]","[6, 3, 3, 4, 3, 3, 3, 1, 0, 3, 3, 1, 4, 2, 3, 0]","[6, 3, 3, 4, 3, 3, 3, 1, 0, 3, 3, 1, 4, 2, 3, 0]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.628559410572052
