cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations,training_loss
0,"['0.5893', '0.0000', '0.4804', '0.1911', '0.7982', '0.6393', '0.4339', '0.4964', '0.9196']","['0.4790', '0.0000', '0.7410', '0.7810', '0.4972', '0.5203', '0.5260', '0.3803', '0.4809']","['0.5893', '0.0000', '0.4804', '0.1911', '0.7982', '0.6393', '0.4339', '0.4964', '0.9196']","['0.5284', '0.0000', '0.5829', '0.3070', '0.6127', '0.5737', '0.4755', '0.4307', '0.6315']","['0.5893', '0.0000', '0.4804', '0.1911', '0.7982', '0.6393', '0.4339', '0.4964', '0.9196']","['0.9199', '1.0000', '0.9790', '0.9933', '0.8991', '0.9263', '0.9511', '0.8989', '0.8759']","[[330, 0, 15, 5, 63, 38, 32, 68, 9], [58, 0, 4, 15, 134, 52, 27, 147, 123], [20, 0, 269, 1, 161, 59, 42, 3, 5], [42, 0, 26, 107, 22, 9, 94, 169, 91], [33, 0, 15, 0, 447, 59, 2, 3, 1], [36, 0, 6, 1, 13, 358, 7, 27, 112], [104, 0, 22, 4, 40, 55, 243, 20, 72], [65, 0, 3, 3, 19, 47, 2, 278, 143], [1, 0, 3, 1, 0, 11, 13, 16, 515]]",-1,-1,-1,-1,1.7554481029510498
1,"['0.4536', '0.4143', '0.9018', '0.0411', '0.5750', '0.5946', '0.4286', '0.6518', '0.9071']","['0.5173', '0.5121', '0.6360', '0.7931', '0.8173', '0.6190', '0.5010', '0.3980', '0.5376']","['0.4536', '0.4143', '0.9018', '0.0411', '0.5750', '0.5946', '0.4286', '0.6518', '0.9071']","['0.4833', '0.4580', '0.7459', '0.0781', '0.6751', '0.6066', '0.4620', '0.4942', '0.6751']","['0.4536', '0.4143', '0.9018', '0.0411', '0.5750', '0.5946', '0.4286', '0.6518', '0.9071']","['0.9471', '0.9507', '0.9355', '0.9987', '0.9839', '0.9542', '0.9467', '0.8768', '0.9025']","[[254, 11, 23, 0, 16, 48, 119, 87, 2], [18, 232, 23, 3, 28, 15, 14, 122, 105], [13, 3, 505, 1, 19, 9, 6, 3, 1], [29, 48, 60, 23, 3, 2, 71, 253, 71], [35, 26, 116, 0, 322, 46, 7, 8, 0], [57, 10, 16, 0, 2, 333, 8, 39, 95], [66, 95, 35, 1, 4, 50, 240, 26, 43], [18, 22, 4, 1, 0, 28, 2, 365, 120], [1, 6, 12, 0, 0, 7, 12, 14, 508]]","[2, 4, 4, 2, 2, 1, 4, 3, 2, 2, 7, 2, 2, 2, 9, 7]","[2, 4, 4, 2, 2, 1, 4, 3, 2, 2, 7, 2, 2, 2, 9, 7]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.4111450910568237
2,"['0.5964', '0.5607', '0.7607', '0.4339', '0.7750', '0.8304', '0.6000', '0.5696', '0.8589']","['0.6326', '0.6230', '0.8023', '0.8351', '0.7126', '0.5842', '0.6486', '0.5918', '0.6644']","['0.5964', '0.5607', '0.7607', '0.4339', '0.7750', '0.8304', '0.6000', '0.5696', '0.8589']","['0.6140', '0.5902', '0.7809', '0.5711', '0.7425', '0.6858', '0.6234', '0.5805', '0.7492']","['0.5964', '0.5607', '0.7607', '0.4339', '0.7750', '0.8304', '0.6000', '0.5696', '0.8589']","['0.9567', '0.9576', '0.9766', '0.9893', '0.9609', '0.9261', '0.9594', '0.9509', '0.9458']","[[334, 10, 8, 8, 33, 83, 40, 40, 4], [27, 314, 6, 18, 39, 13, 30, 65, 48], [14, 2, 426, 1, 77, 6, 29, 2, 3], [43, 61, 16, 243, 6, 7, 54, 97, 33], [20, 21, 42, 1, 434, 36, 4, 2, 0], [4, 2, 5, 0, 6, 465, 14, 4, 60], [44, 37, 23, 11, 10, 71, 336, 2, 26], [41, 54, 4, 5, 4, 59, 5, 319, 69], [1, 3, 1, 4, 0, 56, 6, 8, 481]]","[7, 7, 2, 7, 4, 7, 4, 3, 6, 7, 2, 5, 7, 7, 7, 1]","[7, 7, 2, 7, 4, 7, 4, 3, 6, 7, 2, 5, 7, 7, 7, 1]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.7071978449821472
3,"['0.6482', '0.6768', '0.7607', '0.7018', '0.7625', '0.7607', '0.5107', '0.7643', '0.8857']","['0.6785', '0.5922', '0.8256', '0.7486', '0.7070', '0.7621', '0.7448', '0.7193', '0.7273']","['0.6482', '0.6768', '0.7607', '0.7018', '0.7625', '0.7607', '0.5107', '0.7643', '0.8857']","['0.6630', '0.6317', '0.7918', '0.7244', '0.7337', '0.7614', '0.6059', '0.7411', '0.7987']","['0.6482', '0.6768', '0.7607', '0.7018', '0.7625', '0.7607', '0.5107', '0.7643', '0.8857']","['0.9616', '0.9417', '0.9799', '0.9705', '0.9605', '0.9703', '0.9781', '0.9627', '0.9585']","[[363, 25, 12, 15, 33, 25, 29, 56, 2], [11, 379, 7, 40, 20, 5, 8, 52, 38], [7, 3, 426, 4, 88, 6, 23, 3, 0], [27, 77, 9, 393, 10, 1, 7, 22, 14], [27, 48, 30, 1, 427, 15, 9, 3, 0], [11, 7, 8, 8, 4, 426, 19, 7, 70], [49, 75, 22, 35, 18, 47, 286, 7, 21], [37, 19, 2, 16, 3, 13, 1, 428, 41], [3, 7, 0, 13, 1, 21, 2, 17, 496]]","[3, 4, 2, 5, 6, 4, 4, 1, 2, 5, 2, 8, 2, 8, 7, 7]","[3, 4, 2, 5, 6, 4, 4, 1, 2, 5, 2, 8, 2, 8, 7, 7]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.6211955547332764
4,"['0.6268', '0.6625', '0.7482', '0.7982', '0.7518', '0.8768', '0.5071', '0.7911', '0.8839']","['0.7048', '0.7135', '0.8499', '0.7233', '0.7234', '0.6726', '0.8023', '0.7334', '0.7722']","['0.6268', '0.6625', '0.7482', '0.7982', '0.7518', '0.8768', '0.5071', '0.7911', '0.8839']","['0.6635', '0.6870', '0.7958', '0.7589', '0.7373', '0.7612', '0.6214', '0.7612', '0.8243']","['0.6268', '0.6625', '0.7482', '0.7982', '0.7518', '0.8768', '0.5071', '0.7911', '0.8839']","['0.9672', '0.9667', '0.9835', '0.9618', '0.9641', '0.9467', '0.9844', '0.9641', '0.9674']","[[351, 13, 2, 38, 47, 51, 5, 48, 5], [13, 371, 5, 37, 21, 5, 11, 67, 30], [7, 4, 419, 11, 72, 12, 33, 2, 0], [16, 41, 2, 447, 7, 2, 5, 19, 21], [19, 17, 50, 1, 421, 44, 6, 2, 0], [1, 2, 1, 4, 1, 491, 9, 6, 45], [53, 51, 14, 49, 6, 79, 284, 3, 21], [36, 19, 0, 18, 6, 13, 1, 443, 24], [2, 2, 0, 13, 1, 33, 0, 14, 495]]","[9, 9, 8, 3, 2, 5, 4, 4, 9, 4, 2, 4, 4, 4, 3, 6]","[9, 9, 8, 3, 2, 5, 4, 4, 9, 4, 2, 4, 4, 4, 3, 6]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.44219717383384705
5,"['0.5696', '0.6804', '0.8714', '0.8393', '0.6679', '0.7464', '0.6357', '0.8304', '0.8946']","['0.8222', '0.6816', '0.7531', '0.7176', '0.8423', '0.8327', '0.7841', '0.6467', '0.7466']","['0.5696', '0.6804', '0.8714', '0.8393', '0.6679', '0.7464', '0.6357', '0.8304', '0.8946']","['0.6730', '0.6810', '0.8079', '0.7737', '0.7450', '0.7872', '0.7022', '0.7271', '0.8140']","['0.5696', '0.6804', '0.8714', '0.8393', '0.6679', '0.7464', '0.6357', '0.8304', '0.8946']","['0.9846', '0.9603', '0.9643', '0.9587', '0.9844', '0.9812', '0.9781', '0.9433', '0.9621']","[[319, 18, 21, 44, 19, 14, 30, 92, 3], [6, 381, 4, 36, 5, 2, 7, 98, 21], [1, 6, 488, 7, 37, 5, 13, 3, 0], [3, 38, 3, 470, 1, 0, 4, 23, 18], [5, 49, 101, 2, 374, 18, 7, 4, 0], [0, 7, 9, 5, 2, 418, 33, 8, 78], [30, 37, 18, 51, 5, 25, 356, 12, 26], [23, 15, 2, 23, 1, 5, 2, 465, 24], [1, 8, 2, 17, 0, 15, 2, 14, 501]]","[7, 4, 4, 3, 5, 7, 3, 8, 7, 5, 4, 7, 2, 9, 7, 7]","[7, 4, 4, 3, 5, 7, 3, 8, 7, 5, 4, 7, 2, 9, 7, 7]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.3232669532299042
6,"['0.6732', '0.7018', '0.8321', '0.7571', '0.7786', '0.7714', '0.7429', '0.7071', '0.8679']","['0.6805', '0.7443', '0.7993', '0.8635', '0.7744', '0.7956', '0.6831', '0.7320', '0.7739']","['0.6732', '0.7018', '0.8321', '0.7571', '0.7786', '0.7714', '0.7429', '0.7071', '0.8679']","['0.6768', '0.7224', '0.8154', '0.8069', '0.7765', '0.7833', '0.7117', '0.7193', '0.8182']","['0.6732', '0.7018', '0.8321', '0.7571', '0.7786', '0.7714', '0.7429', '0.7071', '0.8679']","['0.9605', '0.9699', '0.9739', '0.9850', '0.9717', '0.9752', '0.9569', '0.9676', '0.9683']","[[377, 9, 17, 18, 29, 17, 56, 34, 3], [13, 393, 6, 23, 31, 5, 24, 51, 14], [7, 2, 466, 1, 51, 2, 29, 2, 0], [30, 40, 7, 424, 5, 0, 16, 22, 16], [10, 14, 61, 1, 436, 28, 9, 1, 0], [5, 2, 6, 3, 1, 432, 35, 6, 70], [25, 29, 18, 6, 7, 33, 416, 4, 22], [83, 33, 2, 5, 1, 9, 14, 396, 17], [4, 6, 0, 10, 2, 17, 10, 25, 486]]","[1, 5, 5, 1, 1, 1, 1, 7, 1, 1, 5, 1, 1, 9, 7, 6]","[1, 5, 5, 1, 1, 1, 1, 7, 1, 1, 5, 1, 1, 9, 7, 6]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.3384045958518982
7,"['0.6089', '0.6893', '0.8571', '0.8054', '0.7339', '0.8679', '0.7018', '0.8661', '0.8607']","['0.7912', '0.7644', '0.7705', '0.8097', '0.7814', '0.8467', '0.7923', '0.6635', '0.8074']","['0.6089', '0.6893', '0.8571', '0.8054', '0.7339', '0.8679', '0.7018', '0.8661', '0.8607']","['0.6882', '0.7249', '0.8115', '0.8075', '0.7569', '0.8571', '0.7443', '0.7514', '0.8332']","['0.6089', '0.6893', '0.8571', '0.8054', '0.7339', '0.8679', '0.7018', '0.8661', '0.8607']","['0.9799', '0.9734', '0.9681', '0.9763', '0.9743', '0.9804', '0.9770', '0.9451', '0.9743']","[[341, 6, 16, 30, 32, 16, 21, 96, 2], [5, 386, 6, 25, 26, 4, 18, 79, 11], [7, 4, 480, 2, 36, 4, 25, 2, 0], [10, 35, 6, 451, 2, 0, 12, 30, 14], [14, 20, 90, 0, 411, 16, 7, 2, 0], [1, 0, 2, 3, 5, 486, 11, 11, 41], [33, 29, 22, 17, 9, 20, 393, 8, 29], [15, 20, 1, 13, 4, 2, 2, 485, 18], [5, 5, 0, 16, 1, 26, 7, 18, 482]]","[1, 7, 7, 1, 6, 8, 7, 8, 4, 6, 6, 8, 4, 1, 6, 5]","[1, 7, 7, 1, 6, 8, 7, 8, 4, 6, 6, 8, 4, 1, 6, 5]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.4676867425441742
8,"['0.7411', '0.6607', '0.8536', '0.8446', '0.6821', '0.8625', '0.7554', '0.8696', '0.8571']","['0.7518', '0.7923', '0.7785', '0.7629', '0.8925', '0.8415', '0.7892', '0.7215', '0.8362']","['0.7411', '0.6607', '0.8536', '0.8446', '0.6821', '0.8625', '0.7554', '0.8696', '0.8571']","['0.7464', '0.7205', '0.8143', '0.8017', '0.7733', '0.8519', '0.7719', '0.7887', '0.8466']","['0.7411', '0.6607', '0.8536', '0.8446', '0.6821', '0.8625', '0.7554', '0.8696', '0.8571']","['0.9694', '0.9783', '0.9696', '0.9672', '0.9897', '0.9797', '0.9748', '0.9580', '0.9790']","[[415, 8, 6, 29, 14, 15, 18, 54, 1], [9, 370, 7, 40, 6, 6, 19, 91, 12], [12, 4, 478, 1, 22, 6, 35, 2, 0], [16, 32, 2, 473, 0, 0, 7, 13, 17], [21, 19, 102, 3, 382, 20, 12, 1, 0], [8, 0, 3, 3, 2, 483, 19, 10, 32], [36, 21, 14, 32, 2, 12, 423, 4, 16], [33, 9, 1, 11, 0, 2, 1, 487, 16], [2, 4, 1, 28, 0, 30, 2, 13, 480]]","[2, 7, 1, 7, 2, 8, 4, 8, 7, 4, 7, 6, 7, 7, 8, 8]","[2, 7, 1, 7, 2, 8, 4, 8, 7, 4, 7, 6, 7, 7, 8, 8]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.2942919433116913
9,"['0.7196', '0.7482', '0.8286', '0.8464', '0.7857', '0.9268', '0.7321', '0.8661', '0.8375']","['0.7735', '0.8042', '0.8169', '0.8449', '0.8413', '0.7960', '0.8454', '0.7371', '0.8512']","['0.7196', '0.7482', '0.8286', '0.8464', '0.7857', '0.9268', '0.7321', '0.8661', '0.8375']","['0.7456', '0.7752', '0.8227', '0.8457', '0.8126', '0.8564', '0.7847', '0.7964', '0.8443']","['0.7196', '0.7482', '0.8286', '0.8464', '0.7857', '0.9268', '0.7321', '0.8661', '0.8375']","['0.9737', '0.9772', '0.9768', '0.9806', '0.9815', '0.9703', '0.9833', '0.9614', '0.9817']","[[403, 18, 8, 18, 17, 19, 22, 53, 2], [5, 419, 3, 26, 9, 6, 11, 70, 11], [10, 5, 464, 1, 49, 8, 21, 2, 0], [20, 27, 1, 474, 0, 2, 6, 15, 15], [17, 4, 68, 2, 440, 22, 6, 1, 0], [4, 0, 2, 2, 1, 519, 2, 5, 25], [29, 30, 20, 14, 7, 31, 410, 3, 16], [30, 17, 1, 9, 0, 4, 1, 485, 13], [3, 1, 1, 15, 0, 41, 6, 24, 469]]","[8, 4, 2, 6, 5, 1, 5, 7, 7, 1, 5, 2, 2, 2, 2, 2]","[8, 4, 2, 6, 5, 1, 5, 7, 7, 1, 5, 2, 2, 2, 2, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.21338513493537903
