cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations,training_loss
0,"['0.3839', '0.5089', '0.7893', '0.2214', '0.1482', '0.6464', '0.0625', '0.5732', '0.8750']","['0.3253', '0.4054', '0.5770', '0.2105', '0.3705', '0.7154', '0.7292', '0.3881', '0.6844']","['0.3839', '0.5089', '0.7893', '0.2214', '0.1482', '0.6464', '0.0625', '0.5732', '0.8750']","['0.3522', '0.4513', '0.6667', '0.2158', '0.2117', '0.6792', '0.1151', '0.4629', '0.7680']","['0.3839', '0.5089', '0.7893', '0.2214', '0.1482', '0.6464', '0.0625', '0.5732', '0.8750']","['0.9004', '0.9067', '0.9277', '0.8962', '0.9685', '0.9679', '0.9971', '0.8871', '0.9496']","[[215, 63, 9, 89, 13, 18, 0, 152, 1], [72, 285, 13, 38, 9, 4, 3, 86, 50], [2, 30, 442, 34, 23, 15, 0, 14, 0], [209, 57, 6, 124, 0, 1, 5, 131, 27], [29, 143, 232, 22, 83, 17, 1, 32, 1], [1, 0, 26, 2, 66, 362, 2, 44, 57], [31, 64, 33, 270, 25, 46, 35, 28, 28], [100, 58, 4, 5, 5, 5, 0, 321, 62], [2, 3, 1, 5, 0, 38, 2, 19, 490]]",-1,-1,-1,-1,1.758577823638916
1,"['0.4125', '0.5732', '0.7732', '0.5554', '0.5839', '0.7018', '0.4482', '0.7054', '0.9036']","['0.5513', '0.6356', '0.7087', '0.5594', '0.5945', '0.8733', '0.5071', '0.5137', '0.7387']","['0.4125', '0.5732', '0.7732', '0.5554', '0.5839', '0.7018', '0.4482', '0.7054', '0.9036']","['0.4719', '0.6028', '0.7395', '0.5573', '0.5892', '0.7782', '0.4758', '0.5944', '0.8129']","['0.4125', '0.5732', '0.7732', '0.5554', '0.5839', '0.7018', '0.4482', '0.7054', '0.9036']","['0.9580', '0.9589', '0.9603', '0.9453', '0.9502', '0.9873', '0.9455', '0.9165', '0.9600']","[[231, 18, 2, 20, 22, 15, 80, 169, 3], [30, 321, 3, 87, 25, 0, 8, 61, 25], [11, 3, 433, 3, 79, 9, 19, 3, 0], [41, 45, 9, 311, 1, 0, 58, 81, 14], [49, 21, 124, 2, 327, 13, 14, 7, 3], [3, 0, 5, 2, 69, 393, 27, 15, 46], [30, 45, 33, 108, 20, 12, 251, 30, 31], [24, 51, 2, 18, 5, 1, 7, 395, 57], [0, 1, 0, 5, 2, 7, 31, 8, 506]]","[7, 4, 4, 7, 1, 7, 7, 7, 1, 3, 7, 7, 8, 1, 7, 4]","[7, 4, 4, 7, 1, 7, 7, 7, 1, 3, 7, 7, 8, 1, 7, 4]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.0344990491867065
2,"['0.5018', '0.6625', '0.8607', '0.8268', '0.5375', '0.7589', '0.5911', '0.5768', '0.8696']","['0.7938', '0.6509', '0.6667', '0.5802', '0.7000', '0.9140', '0.6378', '0.5938', '0.7645']","['0.5018', '0.6625', '0.8607', '0.8268', '0.5375', '0.7589', '0.5911', '0.5768', '0.8696']","['0.6149', '0.6566', '0.7514', '0.6819', '0.6081', '0.8293', '0.6135', '0.5851', '0.8137']","['0.5018', '0.6625', '0.8607', '0.8268', '0.5375', '0.7589', '0.5911', '0.5768', '0.8696']","['0.9837', '0.9556', '0.9462', '0.9252', '0.9712', '0.9911', '0.9580', '0.9507', '0.9665']","[[281, 21, 6, 33, 32, 4, 57, 125, 1], [8, 371, 3, 112, 10, 0, 14, 26, 16], [7, 7, 482, 28, 24, 5, 4, 3, 0], [1, 27, 2, 463, 1, 1, 24, 35, 6], [18, 24, 183, 0, 301, 10, 18, 3, 3], [2, 1, 17, 3, 48, 425, 27, 7, 30], [24, 14, 27, 112, 5, 9, 331, 17, 21], [13, 104, 2, 23, 6, 1, 15, 323, 73], [0, 1, 1, 24, 3, 10, 29, 5, 487]]","[7, 1, 7, 5, 4, 8, 7, 2, 3, 5, 8, 5, 7, 7, 8, 1]","[7, 1, 7, 5, 4, 8, 7, 2, 3, 5, 8, 5, 7, 7, 8, 1]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.8303647041320801
3,"['0.4571', '0.5696', '0.8375', '0.6071', '0.7464', '0.7679', '0.6554', '0.8339', '0.8464']","['0.8153', '0.7333', '0.7727', '0.6250', '0.6471', '0.8977', '0.6519', '0.5093', '0.8860']","['0.4571', '0.5696', '0.8375', '0.6071', '0.7464', '0.7679', '0.6554', '0.8339', '0.8464']","['0.5858', '0.6412', '0.8038', '0.6159', '0.6932', '0.8277', '0.6536', '0.6324', '0.8658']","['0.4571', '0.5696', '0.8375', '0.6071', '0.7464', '0.7679', '0.6554', '0.8339', '0.8464']","['0.9871', '0.9741', '0.9692', '0.9545', '0.9491', '0.9891', '0.9563', '0.8996', '0.9864']","[[256, 13, 2, 35, 72, 4, 53, 125, 0], [3, 319, 2, 95, 21, 0, 25, 89, 6], [13, 2, 469, 14, 44, 5, 8, 5, 0], [2, 25, 2, 340, 0, 0, 33, 151, 7], [1, 10, 105, 2, 418, 12, 7, 4, 1], [2, 2, 12, 2, 65, 430, 19, 12, 16], [33, 11, 14, 44, 16, 15, 367, 49, 11], [3, 52, 1, 6, 7, 0, 4, 467, 20], [1, 1, 0, 6, 3, 13, 47, 15, 474]]","[4, 8, 5, 5, 1, 5, 5, 5, 1, 8, 5, 4, 5, 1, 2, 2]","[4, 8, 5, 5, 1, 5, 5, 5, 1, 8, 5, 4, 5, 1, 2, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.6785836815834045
4,"['0.7000', '0.6804', '0.8625', '0.5321', '0.7804', '0.7161', '0.6911', '0.8161', '0.9018']","['0.7553', '0.7299', '0.7488', '0.7450', '0.7235', '0.9240', '0.7127', '0.5851', '0.8530']","['0.7000', '0.6804', '0.8625', '0.5321', '0.7804', '0.7161', '0.6911', '0.8161', '0.9018']","['0.7266', '0.7043', '0.8017', '0.6208', '0.7509', '0.8068', '0.7017', '0.6816', '0.8767']","['0.7000', '0.6804', '0.8625', '0.5321', '0.7804', '0.7161', '0.6911', '0.8161', '0.9018']","['0.9717', '0.9685', '0.9638', '0.9772', '0.9627', '0.9926', '0.9652', '0.9277', '0.9806']","[[392, 13, 3, 12, 35, 7, 34, 61, 3], [14, 381, 2, 42, 23, 0, 21, 62, 15], [10, 2, 483, 8, 41, 5, 6, 4, 1], [26, 44, 3, 298, 0, 0, 22, 156, 11], [5, 1, 96, 1, 437, 11, 6, 2, 1], [4, 2, 31, 1, 53, 401, 30, 10, 28], [56, 18, 25, 27, 11, 4, 387, 21, 11], [11, 60, 1, 4, 3, 0, 7, 457, 17], [1, 1, 1, 7, 1, 6, 30, 8, 505]]","[9, 8, 6, 7, 7, 6, 7, 7, 6, 7, 7, 5, 5, 9, 3, 2]","[9, 8, 6, 7, 7, 6, 7, 7, 6, 7, 7, 5, 5, 9, 3, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.41679081320762634
5,"['0.6518', '0.6036', '0.8304', '0.5196', '0.6857', '0.7429', '0.7857', '0.8536', '0.9393']","['0.7344', '0.8067', '0.7488', '0.7405', '0.7649', '0.9083', '0.6886', '0.5539', '0.8117']","['0.6518', '0.6036', '0.8304', '0.5196', '0.6857', '0.7429', '0.7857', '0.8536', '0.9393']","['0.6906', '0.6905', '0.7875', '0.6107', '0.7232', '0.8173', '0.7339', '0.6718', '0.8709']","['0.6518', '0.6036', '0.8304', '0.5196', '0.6857', '0.7429', '0.7857', '0.8536', '0.9393']","['0.9705', '0.9819', '0.9652', '0.9772', '0.9737', '0.9906', '0.9556', '0.9141', '0.9728']","[[365, 17, 2, 16, 17, 2, 58, 81, 2], [14, 338, 6, 51, 8, 1, 19, 96, 27], [20, 2, 465, 4, 26, 14, 26, 1, 2], [16, 30, 0, 291, 1, 0, 38, 169, 15], [12, 6, 133, 1, 384, 15, 7, 1, 1], [7, 0, 8, 1, 60, 416, 27, 11, 30], [48, 3, 5, 24, 3, 5, 440, 20, 12], [14, 23, 1, 3, 2, 1, 5, 478, 33], [1, 0, 1, 2, 1, 4, 19, 6, 526]]","[7, 6, 9, 2, 7, 7, 1, 1, 5, 7, 6, 1, 1, 5, 1, 1]","[7, 6, 9, 2, 7, 7, 1, 1, 5, 7, 6, 1, 1, 5, 1, 1]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.43277105689048767
6,"['0.7054', '0.8179', '0.7875', '0.6839', '0.7214', '0.6107', '0.8250', '0.8464', '0.8786']","['0.7869', '0.7399', '0.7737', '0.7675', '0.6930', '0.9526', '0.6417', '0.7372', '0.9028']","['0.7054', '0.8179', '0.7875', '0.6839', '0.7214', '0.6107', '0.8250', '0.8464', '0.8786']","['0.7439', '0.7769', '0.7805', '0.7233', '0.7069', '0.7443', '0.7219', '0.7880', '0.8905']","['0.7054', '0.8179', '0.7875', '0.6839', '0.7214', '0.6107', '0.8250', '0.8464', '0.8786']","['0.9761', '0.9641', '0.9712', '0.9741', '0.9600', '0.9962', '0.9424', '0.9623', '0.9882']","[[395, 15, 2, 20, 9, 1, 68, 48, 2], [9, 458, 0, 39, 2, 0, 22, 26, 4], [18, 9, 441, 12, 48, 7, 22, 3, 0], [24, 41, 0, 383, 0, 0, 42, 64, 6], [11, 24, 101, 0, 404, 4, 12, 3, 1], [4, 3, 17, 2, 113, 342, 48, 10, 21], [28, 13, 7, 26, 3, 1, 462, 8, 12], [13, 53, 1, 3, 0, 0, 9, 474, 7], [0, 3, 1, 14, 4, 4, 35, 7, 492]]","[7, 2, 2, 8, 2, 2, 6, 4, 7, 4, 2, 7, 2, 5, 7, 2]","[7, 2, 2, 8, 2, 2, 6, 4, 7, 4, 2, 7, 2, 5, 7, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.3977271318435669
7,"['0.7000', '0.7821', '0.8536', '0.6750', '0.8107', '0.8393', '0.7071', '0.8821', '0.8679']","['0.8430', '0.7349', '0.8185', '0.7714', '0.6776', '0.8918', '0.7529', '0.7816', '0.8836']","['0.7000', '0.7821', '0.8536', '0.6750', '0.8107', '0.8393', '0.7071', '0.8821', '0.8679']","['0.7649', '0.7578', '0.8357', '0.7200', '0.7382', '0.8648', '0.7293', '0.8289', '0.8757']","['0.7000', '0.7821', '0.8536', '0.6750', '0.8107', '0.8393', '0.7071', '0.8821', '0.8679']","['0.9837', '0.9647', '0.9763', '0.9750', '0.9518', '0.9873', '0.9710', '0.9692', '0.9857']","[[392, 21, 1, 18, 54, 5, 32, 35, 2], [4, 438, 2, 44, 19, 1, 13, 29, 10], [3, 2, 478, 9, 52, 11, 3, 2, 0], [17, 74, 0, 378, 8, 1, 16, 54, 12], [1, 6, 82, 0, 454, 13, 2, 1, 1], [3, 1, 7, 1, 47, 470, 13, 2, 16], [32, 25, 14, 27, 30, 16, 396, 11, 9], [13, 27, 0, 3, 3, 0, 6, 494, 14], [0, 2, 0, 10, 3, 10, 45, 4, 486]]","[5, 5, 8, 5, 2, 6, 8, 3, 3, 5, 5, 1, 3, 4, 8, 6]","[5, 5, 8, 5, 2, 6, 8, 3, 3, 5, 5, 1, 3, 4, 8, 6]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.29352232813835144
8,"['0.6821', '0.7875', '0.9036', '0.6071', '0.7143', '0.7857', '0.7661', '0.9000', '0.8875']","['0.8489', '0.7218', '0.7398', '0.7359', '0.7491', '0.9110', '0.7526', '0.7200', '0.9103']","['0.6821', '0.7875', '0.9036', '0.6071', '0.7143', '0.7857', '0.7661', '0.9000', '0.8875']","['0.7564', '0.7532', '0.8135', '0.6654', '0.7313', '0.8437', '0.7593', '0.8000', '0.8987']","['0.6821', '0.7875', '0.9036', '0.6071', '0.7143', '0.7857', '0.7661', '0.9000', '0.8875']","['0.9848', '0.9621', '0.9603', '0.9728', '0.9701', '0.9904', '0.9685', '0.9563', '0.9891']","[[382, 13, 1, 25, 24, 3, 58, 52, 2], [5, 441, 1, 39, 5, 0, 19, 43, 7], [5, 2, 506, 4, 27, 5, 10, 1, 0], [12, 96, 0, 340, 0, 1, 22, 81, 8], [4, 4, 139, 0, 400, 7, 4, 1, 1], [3, 3, 23, 3, 63, 440, 8, 4, 13], [26, 22, 11, 31, 12, 11, 429, 6, 12], [12, 25, 1, 5, 1, 0, 6, 504, 6], [1, 5, 2, 15, 2, 16, 14, 8, 497]]","[8, 4, 2, 1, 8, 1, 2, 4, 9, 7, 6, 7, 9, 2, 2, 3]","[8, 4, 2, 1, 8, 1, 2, 4, 9, 7, 6, 7, 9, 2, 2, 3]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.22737818956375122
9,"['0.6321', '0.8589', '0.8500', '0.6232', '0.8375', '0.8179', '0.8571', '0.8536', '0.9036']","['0.8676', '0.6842', '0.8577', '0.8747', '0.7651', '0.9051', '0.6838', '0.8007', '0.9084']","['0.6321', '0.8589', '0.8500', '0.6232', '0.8375', '0.8179', '0.8571', '0.8536', '0.9036']","['0.7314', '0.7617', '0.8538', '0.7278', '0.7997', '0.8593', '0.7607', '0.8263', '0.9060']","['0.6321', '0.8589', '0.8500', '0.6232', '0.8375', '0.8179', '0.8571', '0.8536', '0.9036']","['0.9879', '0.9504', '0.9824', '0.9888', '0.9679', '0.9893', '0.9504', '0.9734', '0.9886']","[[354, 22, 1, 14, 25, 7, 94, 41, 2], [0, 481, 2, 12, 8, 0, 33, 19, 5], [3, 3, 476, 2, 48, 6, 20, 2, 0], [15, 111, 0, 349, 2, 1, 28, 44, 10], [3, 2, 66, 0, 469, 8, 8, 2, 2], [3, 2, 8, 1, 50, 458, 16, 5, 17], [17, 22, 2, 8, 10, 12, 480, 2, 7], [12, 56, 0, 1, 0, 0, 5, 478, 8], [1, 4, 0, 12, 1, 14, 18, 4, 506]]","[6, 4, 6, 2, 1, 7, 2, 6, 6, 3, 2, 1, 4, 7, 4, 2]","[6, 4, 6, 2, 1, 7, 2, 6, 6, 3, 2, 1, 4, 7, 4, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.28530752658843994
