cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations,training_loss
0,"['0.0000', '0.7314', '0.1743', '0.5871', '0.6671', '0.9657', '0.0000', '0.0000', '0.2571', '0.8300']","['0.0000', '0.5995', '0.3089', '0.3206', '0.3404', '0.3138', '0.0000', '0.0000', '0.9783', '0.7655']","['0.0000', '0.7314', '0.1743', '0.5871', '0.6671', '0.9657', '0.0000', '0.0000', '0.2571', '0.8300']","['0.0000', '0.6589', '0.2228', '0.4147', '0.4508', '0.4737', '0.0000', '0.0000', '0.4072', '0.7964']","['0.0000', '0.7314', '0.1743', '0.5871', '0.6671', '0.9657', '0.0000', '0.0000', '0.2571', '0.8300']","['1.0000', '0.9457', '0.9567', '0.8617', '0.8563', '0.7654', '1.0000', '1.0000', '0.9994', '0.9717']","[[0, 61, 12, 363, 157, 104, 0, 0, 3, 0], [0, 512, 3, 159, 10, 16, 0, 0, 0, 0], [0, 13, 122, 26, 378, 161, 0, 0, 0, 0], [0, 203, 2, 411, 42, 42, 0, 0, 0, 0], [0, 27, 55, 101, 467, 49, 0, 0, 1, 0], [0, 2, 1, 2, 0, 676, 0, 0, 0, 19], [0, 28, 33, 169, 306, 163, 0, 0, 0, 1], [0, 0, 0, 0, 0, 649, 0, 0, 0, 51], [0, 8, 167, 51, 12, 175, 0, 0, 180, 107], [0, 0, 0, 0, 0, 119, 0, 0, 0, 581]]",-1,-1,-1,-1,2.083545446395874
1,"['0.1043', '0.9214', '0.5114', '0.2429', '0.3786', '0.7629', '0.0457', '0.6171', '0.7043', '0.9457']","['0.4294', '0.4694', '0.3745', '0.2838', '0.3204', '0.5292', '0.4211', '0.7224', '0.9517', '0.7583']","['0.1043', '0.9214', '0.5114', '0.2429', '0.3786', '0.7629', '0.0457', '0.6171', '0.7043', '0.9457']","['0.1678', '0.6220', '0.4324', '0.2617', '0.3471', '0.6249', '0.0825', '0.6656', '0.8095', '0.8417']","['0.1043', '0.9214', '0.5114', '0.2429', '0.3786', '0.7629', '0.0457', '0.6171', '0.7043', '0.9457']","['0.9846', '0.8843', '0.9051', '0.9319', '0.9108', '0.9246', '0.9930', '0.9737', '0.9960', '0.9665']","[[73, 142, 74, 237, 131, 34, 3, 1, 4, 1], [4, 645, 8, 26, 9, 6, 0, 1, 1, 0], [24, 17, 358, 9, 173, 73, 36, 0, 10, 0], [15, 455, 10, 170, 43, 6, 0, 0, 1, 0], [12, 46, 293, 52, 265, 26, 3, 0, 3, 0], [0, 5, 1, 0, 0, 534, 0, 99, 0, 61], [34, 53, 189, 96, 200, 90, 32, 0, 6, 0], [0, 0, 0, 0, 0, 155, 0, 432, 0, 113], [8, 11, 23, 9, 6, 66, 2, 46, 493, 36], [0, 0, 0, 0, 0, 19, 0, 19, 0, 662]]","[6, 3, 0, 2, 2, 0, 4, 2, 2, 6, 6, 2, 8, 2, 2, 6]","[6, 3, 0, 2, 2, 0, 4, 2, 2, 6, 6, 2, 8, 2, 2, 6]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.5241596698760986
2,"['0.5700', '0.9214', '0.6771', '0.1871', '0.2571', '0.7800', '0.1686', '0.7071', '0.8357', '0.9071']","['0.6234', '0.5448', '0.3632', '0.3579', '0.4423', '0.7165', '0.3973', '0.7455', '0.9286', '0.8523']","['0.5700', '0.9214', '0.6771', '0.1871', '0.2571', '0.7800', '0.1686', '0.7071', '0.8357', '0.9071']","['0.5955', '0.6847', '0.4728', '0.2458', '0.3252', '0.7469', '0.2367', '0.7258', '0.8797', '0.8789']","['0.5700', '0.9214', '0.6771', '0.1871', '0.2571', '0.7800', '0.1686', '0.7071', '0.8357', '0.9071']","['0.9617', '0.9144', '0.8681', '0.9627', '0.9640', '0.9657', '0.9716', '0.9732', '0.9929', '0.9825']","[[399, 50, 64, 125, 26, 6, 20, 0, 9, 1], [19, 645, 10, 6, 15, 0, 2, 0, 3, 0], [17, 2, 474, 5, 77, 8, 109, 0, 8, 0], [66, 431, 14, 131, 47, 0, 8, 0, 3, 0], [17, 28, 410, 27, 180, 3, 32, 0, 3, 0], [1, 3, 0, 0, 0, 546, 0, 102, 10, 38], [108, 23, 307, 68, 59, 9, 118, 0, 8, 0], [0, 0, 0, 0, 0, 135, 0, 495, 0, 70], [13, 2, 26, 4, 3, 31, 8, 27, 585, 1], [0, 0, 0, 0, 0, 24, 0, 40, 1, 635]]","[8, 8, 0, 2, 8, 0, 8, 2, 2, 4, 8, 2, 8, 6, 8, 8]","[8, 8, 0, 2, 8, 0, 8, 2, 2, 4, 8, 2, 8, 6, 8, 8]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.2706248760223389
3,"['0.6671', '0.9286', '0.7543', '0.3029', '0.1371', '0.7843', '0.1200', '0.7029', '0.8757', '0.9300']","['0.6081', '0.5904', '0.3649', '0.4344', '0.5783', '0.7449', '0.3784', '0.7872', '0.9316', '0.8261']","['0.6671', '0.9286', '0.7543', '0.3029', '0.1371', '0.7843', '0.1200', '0.7029', '0.8757', '0.9300']","['0.6362', '0.7218', '0.4918', '0.3569', '0.2217', '0.7641', '0.1822', '0.7426', '0.9028', '0.8750']","['0.6671', '0.9286', '0.7543', '0.3029', '0.1371', '0.7843', '0.1200', '0.7029', '0.8757', '0.9300']","['0.9522', '0.9284', '0.8541', '0.9562', '0.9889', '0.9702', '0.9781', '0.9789', '0.9929', '0.9783']","[[467, 38, 52, 118, 2, 5, 10, 0, 7, 1], [15, 650, 11, 18, 2, 0, 2, 0, 2, 0], [33, 1, 528, 7, 30, 2, 88, 0, 11, 0], [69, 371, 23, 212, 18, 1, 5, 0, 1, 0], [28, 23, 468, 55, 96, 3, 23, 0, 4, 0], [0, 0, 0, 0, 0, 549, 0, 106, 6, 39], [140, 17, 349, 75, 17, 4, 84, 0, 14, 0], [0, 0, 0, 0, 0, 115, 0, 492, 0, 93], [16, 1, 16, 3, 1, 27, 10, 9, 613, 4], [0, 0, 0, 0, 0, 31, 0, 18, 0, 651]]","[2, 5, 5, 5, 8, 8, 0, 8, 8, 5, 3, 5, 8, 4, 6, 2]","[2, 5, 5, 5, 8, 8, 0, 8, 8, 5, 3, 5, 8, 4, 6, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.1252659559249878
4,"['0.7729', '0.9386', '0.6671', '0.2329', '0.4014', '0.8043', '0.0900', '0.7229', '0.9100', '0.8957']","['0.5749', '0.5919', '0.3803', '0.6443', '0.5735', '0.7497', '0.3795', '0.7785', '0.9205', '0.8720']","['0.7729', '0.9386', '0.6671', '0.2329', '0.4014', '0.8043', '0.0900', '0.7229', '0.9100', '0.8957']","['0.6594', '0.7260', '0.4844', '0.3421', '0.4723', '0.7760', '0.1455', '0.7496', '0.9152', '0.8837']","['0.7729', '0.9386', '0.6671', '0.2329', '0.4014', '0.8043', '0.0900', '0.7229', '0.9100', '0.8957']","['0.9365', '0.9281', '0.8792', '0.9857', '0.9668', '0.9702', '0.9837', '0.9771', '0.9913', '0.9854']","[[541, 43, 49, 36, 6, 5, 7, 0, 12, 1], [17, 657, 9, 3, 10, 0, 1, 0, 3, 0], [33, 0, 467, 4, 115, 1, 71, 0, 9, 0], [112, 360, 25, 163, 31, 3, 4, 0, 2, 0], [32, 27, 322, 15, 281, 1, 18, 0, 4, 0], [0, 0, 1, 1, 0, 563, 0, 106, 8, 21], [192, 22, 332, 29, 46, 1, 63, 0, 15, 0], [0, 0, 0, 0, 0, 124, 0, 506, 1, 69], [14, 1, 23, 2, 1, 14, 2, 5, 637, 1], [0, 0, 0, 0, 0, 39, 0, 33, 1, 627]]","[0, 0, 8, 8, 4, 6, 2, 8, 0, 8, 6, 8, 2, 2, 4, 2]","[0, 0, 8, 8, 4, 6, 2, 8, 0, 8, 6, 8, 2, 2, 4, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.0750477313995361
5,"['0.7400', '0.9543', '0.4943', '0.2243', '0.5771', '0.8000', '0.1071', '0.7271', '0.9029', '0.8957']","['0.6108', '0.5396', '0.4358', '0.4937', '0.4994', '0.7598', '0.3713', '0.7724', '0.9294', '0.8769']","['0.7400', '0.9543', '0.4943', '0.2243', '0.5771', '0.8000', '0.1071', '0.7271', '0.9029', '0.8957']","['0.6693', '0.6894', '0.4632', '0.3084', '0.5355', '0.7794', '0.1663', '0.7491', '0.9159', '0.8862']","['0.7400', '0.9543', '0.4943', '0.2243', '0.5771', '0.8000', '0.1071', '0.7271', '0.9029', '0.8957']","['0.9476', '0.9095', '0.9289', '0.9744', '0.9357', '0.9719', '0.9798', '0.9762', '0.9924', '0.9860']","[[518, 59, 20, 59, 14, 4, 17, 0, 9, 0], [13, 668, 3, 3, 11, 0, 0, 0, 2, 0], [37, 2, 346, 7, 214, 1, 87, 0, 6, 0], [61, 430, 4, 157, 40, 1, 5, 0, 2, 0], [17, 39, 181, 39, 404, 0, 16, 0, 4, 0], [0, 1, 0, 0, 0, 560, 0, 111, 8, 20], [179, 38, 223, 49, 122, 0, 75, 0, 14, 0], [0, 0, 0, 0, 0, 122, 0, 509, 1, 68], [23, 1, 17, 4, 4, 12, 2, 5, 632, 0], [0, 0, 0, 0, 0, 37, 0, 34, 2, 627]]","[6, 8, 3, 1, 5, 6, 3, 4, 8, 8, 2, 4, 3, 0, 3, 4]","[6, 8, 3, 1, 5, 6, 3, 4, 8, 8, 2, 4, 3, 0, 3, 4]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.0833004713058472
6,"['0.7371', '0.9371', '0.6286', '0.5371', '0.5900', '0.8243', '0.0514', '0.6586', '0.9171', '0.9429']","['0.6532', '0.7092', '0.4490', '0.6055', '0.5288', '0.7542', '0.4390', '0.8262', '0.9211', '0.8240']","['0.7371', '0.9371', '0.6286', '0.5371', '0.5900', '0.8243', '0.0514', '0.6586', '0.9171', '0.9429']","['0.6926', '0.8074', '0.5238', '0.5693', '0.5577', '0.7877', '0.0921', '0.7329', '0.9191', '0.8794']","['0.7371', '0.9371', '0.6286', '0.5371', '0.5900', '0.8243', '0.0514', '0.6586', '0.9171', '0.9429']","['0.9565', '0.9573', '0.9143', '0.9611', '0.9416', '0.9702', '0.9927', '0.9846', '0.9913', '0.9776']","[[516, 27, 36, 88, 12, 4, 6, 0, 11, 0], [9, 656, 5, 14, 13, 0, 0, 0, 3, 0], [30, 0, 440, 8, 184, 2, 26, 0, 10, 0], [44, 213, 11, 376, 49, 3, 3, 0, 1, 0], [10, 17, 192, 54, 413, 2, 9, 0, 3, 0], [0, 0, 0, 0, 0, 577, 0, 81, 7, 35], [168, 11, 281, 77, 107, 4, 36, 0, 16, 0], [0, 0, 0, 0, 0, 131, 0, 461, 2, 106], [13, 1, 15, 4, 3, 16, 2, 4, 642, 0], [0, 0, 0, 0, 0, 26, 0, 12, 2, 660]]","[0, 2, 4, 6, 4, 4, 4, 6, 8, 3, 8, 3, 5, 2, 3, 2]","[0, 2, 4, 6, 4, 4, 4, 6, 8, 3, 8, 3, 5, 2, 3, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.072991967201233
7,"['0.8229', '0.8800', '0.8100', '0.7429', '0.2386', '0.7614', '0.0043', '0.8086', '0.7700', '0.8929']","['0.5549', '0.8787', '0.3940', '0.6326', '0.6350', '0.7702', '0.2500', '0.7322', '0.9747', '0.8840']","['0.8229', '0.8800', '0.8100', '0.7429', '0.2386', '0.7614', '0.0043', '0.8086', '0.7700', '0.8929']","['0.6628', '0.8794', '0.5302', '0.6833', '0.3468', '0.7658', '0.0084', '0.7685', '0.8603', '0.8884']","['0.8229', '0.8800', '0.8100', '0.7429', '0.2386', '0.7614', '0.0043', '0.8086', '0.7700', '0.8929']","['0.9267', '0.9865', '0.8616', '0.9521', '0.9848', '0.9748', '0.9986', '0.9671', '0.9978', '0.9870']","[[576, 13, 26, 75, 1, 4, 0, 0, 4, 1], [12, 616, 10, 58, 3, 0, 0, 0, 1, 0], [58, 0, 567, 8, 58, 1, 7, 0, 1, 0], [91, 63, 14, 520, 7, 5, 0, 0, 0, 0], [28, 6, 411, 82, 167, 3, 2, 0, 1, 0], [1, 0, 0, 0, 0, 533, 0, 139, 1, 26], [219, 3, 372, 68, 24, 5, 3, 0, 6, 0], [0, 0, 0, 0, 0, 82, 0, 566, 0, 52], [53, 0, 39, 11, 3, 34, 0, 18, 539, 3], [0, 0, 0, 0, 0, 25, 0, 50, 0, 625]]","[8, 0, 3, 4, 2, 2, 9, 4, 0, 0, 0, 9, 4, 3, 0, 0]","[8, 0, 3, 4, 2, 2, 9, 4, 0, 0, 0, 9, 4, 3, 0, 0]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.9394893050193787
8,"['0.7757', '0.9000', '0.5700', '0.7229', '0.6657', '0.6786', '0.0243', '0.7371', '0.8800', '0.9629']","['0.6381', '0.8514', '0.4488', '0.6479', '0.5132', '0.8319', '0.3469', '0.7393', '0.9462', '0.7819']","['0.7757', '0.9000', '0.5700', '0.7229', '0.6657', '0.6786', '0.0243', '0.7371', '0.8800', '0.9629']","['0.7002', '0.8750', '0.5022', '0.6833', '0.5796', '0.7474', '0.0454', '0.7382', '0.9119', '0.8630']","['0.7757', '0.9000', '0.5700', '0.7229', '0.6657', '0.6786', '0.0243', '0.7371', '0.8800', '0.9629']","['0.9511', '0.9825', '0.9222', '0.9563', '0.9298', '0.9848', '0.9949', '0.9711', '0.9944', '0.9702']","[[543, 10, 32, 91, 9, 4, 1, 0, 9, 1], [9, 630, 4, 45, 10, 0, 0, 0, 2, 0], [46, 0, 399, 8, 219, 2, 23, 0, 3, 0], [38, 86, 11, 506, 55, 1, 3, 0, 0, 0], [12, 10, 158, 45, 466, 1, 4, 0, 4, 0], [0, 0, 0, 0, 0, 475, 0, 153, 6, 66], [193, 3, 255, 79, 142, 2, 17, 0, 9, 0], [0, 0, 0, 0, 0, 66, 0, 516, 1, 117], [10, 1, 30, 7, 7, 10, 1, 14, 616, 4], [0, 0, 0, 0, 0, 10, 0, 15, 1, 674]]","[8, 8, 5, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8]","[8, 8, 5, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.2579493522644043
9,"['0.7357', '0.9429', '0.5857', '0.5114', '0.7214', '0.8157', '0.0186', '0.7857', '0.8771', '0.8686']","['0.7173', '0.6825', '0.4680', '0.5947', '0.5065', '0.7664', '0.3171', '0.7392', '0.9534', '0.9129']","['0.7357', '0.9429', '0.5857', '0.5114', '0.7214', '0.8157', '0.0186', '0.7857', '0.8771', '0.8686']","['0.7264', '0.7918', '0.5203', '0.5499', '0.5952', '0.7903', '0.0351', '0.7618', '0.9137', '0.8902']","['0.7357', '0.9429', '0.5857', '0.5114', '0.7214', '0.8157', '0.0186', '0.7857', '0.8771', '0.8686']","['0.9678', '0.9513', '0.9260', '0.9613', '0.9219', '0.9724', '0.9956', '0.9692', '0.9952', '0.9908']","[[515, 31, 44, 77, 11, 4, 11, 0, 7, 0], [9, 660, 8, 13, 7, 0, 0, 0, 3, 0], [10, 0, 410, 12, 250, 2, 11, 0, 5, 0], [35, 243, 15, 358, 43, 3, 3, 0, 0, 0], [3, 16, 110, 61, 505, 1, 1, 0, 3, 0], [0, 0, 0, 0, 0, 571, 0, 112, 1, 16], [142, 16, 267, 75, 173, 4, 13, 0, 10, 0], [0, 0, 0, 0, 0, 108, 0, 550, 0, 42], [4, 1, 22, 6, 8, 19, 2, 24, 614, 0], [0, 0, 0, 0, 0, 33, 0, 58, 1, 608]]","[2, 8, 4, 8, 3, 3, 2, 3, 2, 6, 6, 2, 4, 4, 3, 3]","[2, 8, 4, 8, 3, 3, 2, 3, 2, 6, 6, 2, 4, 4, 3, 3]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.0349900126457214
