cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations
0,"['0.9301', '0.9395', '0.7256', '0.8209', '0.8448', '0.5757', '0.9651', '0.9058', '0.3871', '0.7697']","['0.9180', '0.9119', '0.8721', '0.7385', '0.7063', '0.5500', '0.7894', '0.8413', '0.8086', '0.7836']","['0.9301', '0.9395', '0.7256', '0.8209', '0.8448', '0.5757', '0.9651', '0.9058', '0.3871', '0.7697']","['0.9240', '0.9255', '0.7921', '0.7775', '0.7694', '0.5626', '0.8685', '0.8724', '0.5235', '0.7766']","['0.9301', '0.9395', '0.7256', '0.8209', '0.8448', '0.5757', '0.9651', '0.9058', '0.3871', '0.7697']","['0.9910', '0.9897', '0.9883', '0.9672', '0.9612', '0.9479', '0.9710', '0.9810', '0.9899', '0.9761']","[[2542, 11, 26, 22, 9, 30, 70, 11, 11, 1], [2, 2670, 24, 5, 28, 31, 14, 34, 26, 8], [70, 32, 2012, 142, 54, 27, 329, 102, 5, 0], [36, 13, 116, 2333, 10, 88, 25, 126, 44, 51], [0, 16, 12, 1, 2352, 11, 172, 1, 0, 219], [94, 24, 21, 410, 291, 1605, 111, 10, 146, 76], [8, 33, 17, 2, 12, 27, 2737, 0, 0, 0], [2, 39, 10, 3, 7, 13, 0, 2539, 12, 178], [13, 80, 57, 222, 176, 1058, 5, 20, 1073, 68], [2, 10, 12, 19, 391, 28, 4, 175, 10, 2176]]",-1,-1,-1,-1
1,"['0.9572', '0.9708', '0.8900', '0.8568', '0.8983', '0.6237', '0.9626', '0.9443', '0.7457', '0.8691']","['0.9027', '0.9368', '0.9209', '0.8388', '0.8769', '0.8122', '0.8767', '0.9006', '0.7583', '0.8769']","['0.9572', '0.9708', '0.8900', '0.8568', '0.8983', '0.6237', '0.9626', '0.9443', '0.7457', '0.8691']","['0.9291', '0.9535', '0.9052', '0.8477', '0.8875', '0.7056', '0.9176', '0.9220', '0.7519', '0.8730']","['0.9572', '0.9708', '0.8900', '0.8568', '0.8983', '0.6237', '0.9626', '0.9443', '0.7457', '0.8691']","['0.9888', '0.9926', '0.9916', '0.9814', '0.9861', '0.9841', '0.9847', '0.9884', '0.9739', '0.9863']","[[2616, 20, 6, 4, 13, 3, 59, 6, 5, 1], [1, 2759, 17, 18, 18, 5, 12, 2, 9, 1], [55, 12, 2468, 28, 40, 3, 87, 48, 31, 1], [46, 12, 107, 2435, 4, 44, 30, 44, 98, 22], [1, 14, 8, 0, 2501, 5, 121, 2, 3, 129], [116, 10, 19, 222, 93, 1739, 62, 8, 489, 30], [35, 42, 2, 0, 6, 13, 2730, 0, 8, 0], [4, 13, 15, 4, 5, 0, 0, 2647, 4, 111], [13, 55, 25, 168, 40, 308, 12, 34, 2067, 50], [11, 8, 13, 24, 132, 21, 1, 148, 12, 2457]]","[3, 3, 6, 9, 8, 0, 2, 7, 0, 9, 8, 2, 6, 3, 6, 3]","[5, 5, 3, 3, 5, 0, 3, 5, 0, 1, 0, 1, 1, 1, 3, 9]","[[2. 0. 0. 0. 0. 0. 0. 0. 1. 0.]
 [0. 0. 1. 1. 0. 0. 1. 0. 0. 1.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 1. 0. 0. 0. 2. 0. 0. 1.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 2. 0. 0. 0. 1. 1. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 1. 0. 0. 0. 0. 0. 0.]]",16
2,"['0.9557', '0.9690', '0.9059', '0.9110', '0.9361', '0.7834', '0.9714', '0.9322', '0.8514', '0.8865']","['0.9624', '0.9425', '0.9515', '0.8409', '0.9002', '0.9146', '0.9089', '0.9359', '0.8557', '0.9011']","['0.9557', '0.9690', '0.9059', '0.9110', '0.9361', '0.7834', '0.9714', '0.9322', '0.8514', '0.8865']","['0.9591', '0.9556', '0.9281', '0.8745', '0.9178', '0.8439', '0.9392', '0.9340', '0.8535', '0.8937']","['0.9557', '0.9690', '0.9059', '0.9110', '0.9361', '0.7834', '0.9714', '0.9322', '0.8514', '0.8865']","['0.9960', '0.9933', '0.9949', '0.9805', '0.9885', '0.9919', '0.9890', '0.9929', '0.9842', '0.9891']","[[2612, 18, 4, 10, 11, 7, 58, 7, 5, 1], [1, 2754, 11, 24, 10, 4, 12, 1, 23, 2], [32, 13, 2512, 47, 37, 4, 43, 33, 50, 2], [5, 7, 64, 2589, 4, 21, 21, 31, 84, 16], [0, 11, 5, 0, 2606, 2, 82, 0, 6, 72], [33, 9, 5, 231, 55, 2184, 53, 5, 193, 20], [13, 34, 2, 0, 6, 17, 2755, 0, 9, 0], [2, 26, 15, 6, 6, 0, 0, 2613, 5, 130], [8, 38, 13, 145, 25, 131, 6, 14, 2360, 32], [8, 12, 9, 27, 135, 18, 1, 88, 23, 2506]]","[0, 3, 2, 2, 3, 9, 7, 6, 5, 3, 9, 0, 0, 4, 8, 8]","[8, 1, 3, 1, 1, 2, 3, 2, 2, 8, 0, 3, 1, 7, 1, 1]","[[2. 0. 0. 0. 0. 0. 0. 0. 1. 1.]
 [1. 0. 2. 3. 0. 0. 1. 0. 2. 1.]
 [0. 0. 0. 0. 0. 1. 1. 0. 0. 1.]
 [1. 0. 2. 0. 0. 0. 2. 1. 0. 1.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 2. 0. 0. 0. 1. 1. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 1. 0. 0. 0. 0. 0.]
 [1. 0. 0. 1. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 1. 0. 0. 0. 0. 0. 0.]]",32
3,"['0.9693', '0.9613', '0.9351', '0.9148', '0.9253', '0.8253', '0.9753', '0.9144', '0.9055', '0.9392']","['0.9682', '0.9733', '0.9412', '0.8612', '0.9374', '0.9556', '0.9329', '0.9614', '0.8869', '0.8659']","['0.9693', '0.9613', '0.9351', '0.9148', '0.9253', '0.8253', '0.9753', '0.9144', '0.9055', '0.9392']","['0.9687', '0.9673', '0.9381', '0.8872', '0.9313', '0.8857', '0.9536', '0.9373', '0.8961', '0.9011']","['0.9693', '0.9613', '0.9351', '0.9148', '0.9253', '0.8253', '0.9753', '0.9144', '0.9055', '0.9392']","['0.9966', '0.9970', '0.9936', '0.9833', '0.9932', '0.9958', '0.9921', '0.9959', '0.9873', '0.9837']","[[2649, 7, 7, 11, 12, 6, 29, 4, 7, 1], [1, 2732, 7, 29, 9, 2, 10, 1, 49, 2], [19, 4, 2593, 35, 32, 2, 16, 20, 47, 5], [1, 4, 82, 2600, 0, 13, 12, 19, 90, 21], [0, 5, 11, 0, 2576, 0, 67, 0, 7, 118], [30, 7, 11, 217, 49, 2301, 56, 1, 85, 31], [21, 13, 8, 0, 6, 11, 2766, 0, 11, 0], [2, 17, 16, 10, 3, 0, 0, 2563, 7, 185], [7, 15, 13, 88, 10, 67, 8, 6, 2510, 48], [6, 3, 7, 29, 51, 6, 1, 52, 17, 2655]]","[1, 8, 0, 0, 7, 9, 8, 5, 5, 6, 6, 3, 0, 4, 3, 9]","[1, 1, 1, 5, 7, 1, 9, 8, 1, 1, 5, 1, 9, 5, 1, 2]","[[2. 0. 0. 0. 0. 0. 0. 0. 1. 1.]
 [2. 1. 2. 5. 0. 1. 2. 0. 3. 2.]
 [0. 0. 0. 0. 0. 1. 1. 0. 0. 2.]
 [1. 0. 2. 0. 0. 0. 2. 1. 0. 1.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [1. 0. 0. 2. 1. 0. 1. 1. 1. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 1. 0. 0. 1. 0. 0.]
 [1. 0. 0. 1. 0. 1. 0. 0. 0. 0.]
 [1. 0. 0. 1. 0. 0. 0. 0. 1. 0.]]",48
4,"['0.9663', '0.9529', '0.9282', '0.9381', '0.9335', '0.8440', '0.9838', '0.9447', '0.9033', '0.9239']","['0.9642', '0.9783', '0.9630', '0.8531', '0.9492', '0.9588', '0.9169', '0.9464', '0.9056', '0.9016']","['0.9663', '0.9529', '0.9282', '0.9381', '0.9335', '0.8440', '0.9838', '0.9447', '0.9033', '0.9239']","['0.9653', '0.9654', '0.9453', '0.8936', '0.9413', '0.8977', '0.9491', '0.9455', '0.9045', '0.9126']","['0.9663', '0.9529', '0.9282', '0.9381', '0.9335', '0.8440', '0.9838', '0.9447', '0.9033', '0.9239']","['0.9961', '0.9976', '0.9961', '0.9818', '0.9945', '0.9960', '0.9899', '0.9940', '0.9897', '0.9887']","[[2641, 5, 3, 7, 9, 7, 54, 2, 5, 0], [3, 2708, 6, 37, 3, 1, 12, 6, 65, 1], [22, 4, 2574, 46, 26, 4, 14, 25, 53, 5], [3, 3, 48, 2666, 1, 14, 12, 18, 62, 15], [0, 7, 5, 1, 2599, 0, 75, 0, 6, 91], [30, 4, 5, 215, 33, 2353, 69, 4, 44, 31], [16, 10, 5, 0, 5, 6, 2790, 0, 4, 0], [5, 8, 15, 10, 2, 0, 1, 2648, 4, 110], [8, 16, 7, 106, 6, 63, 15, 15, 2504, 32], [11, 3, 5, 37, 54, 6, 1, 80, 18, 2612]]","[6, 6, 9, 8, 2, 0, 1, 1, 2, 8, 8, 0, 0, 6, 3, 5]","[5, 3, 1, 1, 1, 1, 8, 1, 8, 1, 1, 8, 1, 3, 1, 1]","[[2. 0. 0. 0. 0. 0. 0. 0. 1. 1.]
 [4. 2. 3. 6. 0. 2. 2. 0. 6. 3.]
 [0. 0. 0. 0. 0. 1. 1. 0. 0. 2.]
 [1. 0. 2. 0. 0. 0. 4. 1. 0. 1.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [1. 0. 0. 2. 1. 0. 2. 1. 1. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 1. 0. 0. 1. 0. 0.]
 [2. 1. 1. 1. 0. 1. 0. 0. 0. 0.]
 [1. 0. 0. 1. 0. 0. 0. 0. 1. 0.]]",64
5,"['0.9682', '0.9694', '0.9293', '0.9314', '0.9454', '0.8314', '0.9806', '0.9447', '0.8651', '0.9250']","['0.9721', '0.9464', '0.9655', '0.8608', '0.9287', '0.9488', '0.8948', '0.9471', '0.9422', '0.9027']","['0.9682', '0.9694', '0.9293', '0.9314', '0.9454', '0.8314', '0.9806', '0.9447', '0.8651', '0.9250']","['0.9701', '0.9578', '0.9471', '0.8947', '0.9370', '0.8863', '0.9357', '0.9459', '0.9020', '0.9137']","['0.9682', '0.9694', '0.9293', '0.9314', '0.9454', '0.8314', '0.9806', '0.9447', '0.8651', '0.9250']","['0.9970', '0.9938', '0.9964', '0.9830', '0.9920', '0.9950', '0.9870', '0.9941', '0.9942', '0.9888']","[[2646, 12, 3, 8, 7, 6, 45, 2, 2, 2], [2, 2755, 10, 37, 5, 0, 10, 4, 19, 0], [16, 8, 2577, 53, 38, 5, 13, 25, 30, 8], [2, 7, 44, 2647, 3, 14, 25, 28, 57, 15], [0, 12, 4, 1, 2632, 0, 62, 0, 3, 70], [25, 10, 5, 194, 43, 2318, 139, 5, 17, 32], [8, 33, 3, 0, 6, 3, 2781, 0, 2, 0], [3, 26, 12, 5, 4, 0, 0, 2648, 4, 101], [15, 43, 10, 97, 21, 89, 32, 13, 2398, 54], [5, 5, 1, 33, 75, 8, 1, 71, 13, 2615]]","[9, 1, 8, 5, 1, 6, 0, 6, 7, 9, 1, 0, 5, 1, 3, 1]","[1, 8, 5, 3, 8, 5, 1, 1, 1, 1, 4, 8, 1, 3, 0, 8]","[[2. 0. 0. 1. 0. 0. 0. 0. 1. 1.]
 [5. 2. 3. 6. 0. 3. 3. 1. 6. 5.]
 [0. 0. 0. 0. 0. 1. 1. 0. 0. 2.]
 [1. 1. 2. 0. 0. 1. 4. 1. 0. 1.]
 [0. 1. 0. 0. 0. 0. 0. 0. 0. 0.]
 [1. 0. 0. 2. 1. 0. 3. 1. 2. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 1. 0. 0. 1. 0. 0.]
 [3. 4. 1. 1. 0. 1. 0. 0. 0. 0.]
 [1. 0. 0. 1. 0. 0. 0. 0. 1. 0.]]",80
6,"['0.9700', '0.9578', '0.9297', '0.9120', '0.9411', '0.8594', '0.9817', '0.9490', '0.9242', '0.9342']","['0.9757', '0.9708', '0.9523', '0.8978', '0.9408', '0.9700', '0.9255', '0.9453', '0.9002', '0.8916']","['0.9700', '0.9578', '0.9297', '0.9120', '0.9411', '0.8594', '0.9817', '0.9490', '0.9242', '0.9342']","['0.9728', '0.9642', '0.9409', '0.9049', '0.9409', '0.9114', '0.9528', '0.9471', '0.9121', '0.9124']","['0.9700', '0.9578', '0.9297', '0.9120', '0.9411', '0.8594', '0.9817', '0.9490', '0.9242', '0.9342']","['0.9974', '0.9967', '0.9949', '0.9883', '0.9935', '0.9971', '0.9911', '0.9939', '0.9887', '0.9872']","[[2651, 4, 3, 9, 8, 8, 40, 1, 7, 2], [4, 2722, 13, 19, 8, 0, 7, 13, 51, 5], [12, 5, 2578, 55, 31, 3, 6, 23, 55, 5], [0, 5, 66, 2592, 2, 22, 15, 30, 91, 19], [0, 7, 10, 1, 2620, 0, 53, 0, 7, 86], [22, 6, 6, 140, 43, 2396, 84, 5, 41, 45], [9, 17, 6, 0, 7, 5, 2784, 0, 8, 0], [5, 10, 12, 3, 2, 0, 1, 2660, 6, 104], [7, 24, 11, 40, 13, 31, 17, 12, 2562, 55], [7, 4, 2, 28, 51, 5, 1, 70, 18, 2641]]","[2, 4, 5, 9, 6, 5, 8, 7, 9, 6, 0, 0, 2, 9, 0, 8]","[1, 1, 1, 1, 3, 1, 8, 1, 5, 1, 1, 8, 5, 8, 1, 8]","[[2. 0. 0. 1. 0. 0. 0. 0. 1. 1.]
 [7. 2. 4. 6. 1. 5. 4. 2. 6. 6.]
 [0. 0. 0. 0. 0. 1. 1. 0. 0. 2.]
 [1. 1. 2. 0. 0. 1. 5. 1. 0. 1.]
 [0. 1. 0. 0. 0. 0. 0. 0. 0. 0.]
 [1. 0. 1. 2. 1. 0. 3. 1. 2. 1.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 1. 0. 0. 1. 0. 0.]
 [4. 4. 1. 1. 0. 1. 0. 0. 2. 1.]
 [1. 0. 0. 1. 0. 0. 0. 0. 1. 0.]]",96
7,"['0.9645', '0.9634', '0.9459', '0.9236', '0.9598', '0.8526', '0.9852', '0.9443', '0.9188', '0.9070']","['0.9677', '0.9713', '0.9391', '0.8941', '0.9176', '0.9639', '0.9137', '0.9577', '0.9248', '0.9243']","['0.9645', '0.9634', '0.9459', '0.9236', '0.9598', '0.8526', '0.9852', '0.9443', '0.9188', '0.9070']","['0.9661', '0.9673', '0.9425', '0.9086', '0.9382', '0.9048', '0.9481', '0.9510', '0.9218', '0.9156']","['0.9645', '0.9634', '0.9459', '0.9236', '0.9598', '0.8526', '0.9852', '0.9443', '0.9188', '0.9070']","['0.9965', '0.9968', '0.9933', '0.9876', '0.9905', '0.9965', '0.9895', '0.9954', '0.9918', '0.9917']","[[2636, 4, 2, 3, 12, 10, 61, 0, 5, 0], [12, 2738, 27, 16, 9, 0, 9, 4, 25, 2], [20, 5, 2623, 37, 27, 1, 3, 20, 33, 4], [3, 5, 78, 2625, 1, 11, 18, 19, 69, 13], [1, 5, 8, 0, 2672, 0, 52, 0, 7, 39], [22, 8, 9, 166, 52, 2377, 96, 4, 28, 26], [4, 12, 7, 0, 8, 5, 2794, 0, 6, 0], [7, 12, 18, 6, 2, 0, 2, 2647, 7, 102], [11, 27, 19, 46, 14, 52, 23, 9, 2547, 24], [8, 3, 2, 37, 115, 10, 0, 61, 27, 2564]]","[1, 9, 7, 0, 9, 2, 9, 0, 0, 6, 0, 4, 6, 2, 1, 4]","[1, 1, 1, 1, 3, 8, 1, 1, 1, 1, 1, 1, 8, 1, 1, 1]","[[ 2.  0.  0.  1.  0.  0.  0.  0.  1.  1.]
 [11.  4.  5.  6.  3.  5.  5.  3.  6.  8.]
 [ 0.  0.  0.  0.  0.  1.  1.  0.  0.  2.]
 [ 1.  1.  2.  0.  0.  1.  5.  1.  0.  2.]
 [ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  0.  1.  2.  1.  0.  3.  1.  2.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  1.  0.  0.  1.  0.  0.]
 [ 4.  4.  2.  1.  0.  1.  1.  0.  2.  1.]
 [ 1.  0.  0.  1.  0.  0.  0.  0.  1.  0.]]",112
8,"['0.9696', '0.9613', '0.9405', '0.9272', '0.9429', '0.8791', '0.9831', '0.9294', '0.9019', '0.9420']","['0.9728', '0.9643', '0.9599', '0.8941', '0.9473', '0.9423', '0.9195', '0.9662', '0.9321', '0.8886']","['0.9696', '0.9613', '0.9405', '0.9272', '0.9429', '0.8791', '0.9831', '0.9294', '0.9019', '0.9420']","['0.9712', '0.9628', '0.9501', '0.9103', '0.9451', '0.9096', '0.9502', '0.9474', '0.9168', '0.9145']","['0.9696', '0.9613', '0.9405', '0.9272', '0.9429', '0.8791', '0.9831', '0.9294', '0.9019', '0.9420']","['0.9971', '0.9960', '0.9957', '0.9876', '0.9942', '0.9941', '0.9903', '0.9964', '0.9928', '0.9867']","[[2650, 6, 4, 8, 10, 12, 37, 2, 2, 2], [15, 2732, 7, 19, 8, 2, 9, 4, 39, 7], [9, 5, 2608, 54, 29, 5, 5, 15, 39, 4], [2, 6, 54, 2635, 3, 30, 24, 19, 53, 16], [1, 8, 11, 0, 2625, 0, 58, 0, 1, 80], [17, 9, 7, 135, 25, 2451, 87, 4, 21, 32], [10, 13, 7, 0, 5, 6, 2788, 0, 7, 0], [3, 19, 12, 5, 3, 0, 2, 2605, 4, 150], [13, 32, 6, 58, 13, 82, 21, 4, 2500, 43], [4, 3, 1, 33, 50, 13, 1, 43, 16, 2663]]","[2, 1, 1, 9, 0, 0, 6, 8, 0, 4, 7, 5, 8, 6, 0, 1]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 8, 9, 8, 1]","[[ 2.  0.  0.  1.  0.  0.  0.  0.  1.  1.]
 [14.  7.  6.  6.  4.  6.  6.  4.  7.  9.]
 [ 0.  0.  0.  0.  0.  1.  1.  0.  0.  2.]
 [ 1.  1.  2.  0.  0.  1.  5.  1.  0.  2.]
 [ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  0.  1.  2.  1.  0.  3.  1.  2.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  1.  0.  0.  1.  0.  0.]
 [ 5.  4.  2.  1.  0.  1.  1.  0.  3.  1.]
 [ 1.  0.  0.  1.  0.  0.  1.  0.  1.  0.]]",128
9,"['0.9561', '0.9592', '0.9466', '0.9286', '0.9429', '0.8759', '0.9845', '0.9625', '0.9095', '0.9254']","['0.9790', '0.9674', '0.9487', '0.8988', '0.9501', '0.9622', '0.9033', '0.9510', '0.9265', '0.9147']","['0.9561', '0.9592', '0.9466', '0.9286', '0.9429', '0.8759', '0.9845', '0.9625', '0.9095', '0.9254']","['0.9674', '0.9633', '0.9477', '0.9135', '0.9465', '0.9170', '0.9421', '0.9567', '0.9179', '0.9200']","['0.9561', '0.9592', '0.9466', '0.9286', '0.9429', '0.8759', '0.9845', '0.9625', '0.9095', '0.9254']","['0.9978', '0.9963', '0.9944', '0.9882', '0.9945', '0.9962', '0.9881', '0.9945', '0.9921', '0.9903']","[[2613, 8, 4, 12, 8, 7, 73, 2, 5, 1], [8, 2726, 8, 17, 6, 0, 11, 9, 51, 6], [10, 5, 2625, 45, 16, 4, 9, 21, 35, 3], [1, 7, 76, 2639, 0, 19, 16, 23, 42, 19], [1, 11, 11, 0, 2625, 0, 65, 0, 7, 64], [15, 8, 9, 136, 21, 2442, 100, 5, 27, 25], [3, 15, 7, 0, 4, 3, 2792, 0, 12, 0], [3, 8, 12, 2, 1, 0, 2, 2698, 6, 71], [9, 25, 11, 54, 11, 53, 22, 11, 2521, 55], [6, 5, 4, 31, 71, 10, 1, 68, 15, 2616]]","[1, 3, 7, 3, 4, 3, 2, 9, 8, 6, 6, 9, 5, 1, 8, 1]","[1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[[ 2.  0.  0.  1.  0.  0.  0.  0.  1.  1.]
 [14. 10.  7.  8.  5.  7.  8.  5.  9. 11.]
 [ 0.  0.  0.  0.  0.  1.  1.  0.  0.  2.]
 [ 1.  1.  2.  0.  0.  1.  5.  1.  0.  2.]
 [ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  0.  1.  3.  1.  0.  3.  1.  2.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  1.  0.  0.  1.  0.  0.]
 [ 5.  4.  2.  1.  0.  1.  1.  0.  3.  1.]
 [ 1.  0.  0.  1.  0.  0.  1.  0.  1.  0.]]",144
