cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations,training_loss
0,"['0.2233', '0.0383', '0.0267', '0.0800', '0.6933', '0.2383', '0.0100', '0.0000', '0.1517', '0.4533']","['0.2839', '0.1917', '0.1143', '0.1959', '0.1633', '0.2088', '0.0938', '0.0000', '0.2004', '0.2137']","['0.2233', '0.0383', '0.0267', '0.0800', '0.6933', '0.2383', '0.0100', '0.0000', '0.1517', '0.4533']","['0.2500', '0.0639', '0.0432', '0.1136', '0.2644', '0.2226', '0.0181', '0.0000', '0.1727', '0.2904']","['0.2233', '0.0383', '0.0267', '0.0800', '0.6933', '0.2383', '0.0100', '0.0000', '0.1517', '0.4533']","['0.9374', '0.9820', '0.9770', '0.9635', '0.6054', '0.8996', '0.9893', '1.0000', '0.9328', '0.8146']","[[134, 14, 21, 22, 111, 27, 1, 0, 107, 163], [27, 23, 11, 27, 220, 59, 4, 0, 52, 177], [49, 6, 16, 14, 334, 60, 4, 0, 35, 82], [43, 10, 18, 48, 253, 127, 5, 0, 26, 70], [12, 3, 10, 17, 416, 63, 7, 0, 17, 55], [68, 10, 14, 37, 234, 143, 4, 0, 46, 44], [12, 3, 13, 15, 441, 70, 6, 0, 3, 37], [19, 10, 13, 22, 293, 67, 20, 0, 28, 128], [94, 19, 16, 30, 68, 37, 0, 0, 91, 245], [14, 22, 8, 13, 177, 32, 13, 0, 49, 272]]",-1,-1,-1,-1,2.033130645751953
1,"['0.4267', '0.1133', '0.0033', '0.1183', '0.1983', '0.3233', '0.2717', '0.0517', '0.2333', '0.4400']","['0.2653', '0.1915', '0.2857', '0.2185', '0.2031', '0.1806', '0.1831', '0.1685', '0.2439', '0.2538']","['0.4267', '0.1133', '0.0033', '0.1183', '0.1983', '0.3233', '0.2717', '0.0517', '0.2333', '0.4400']","['0.3272', '0.1424', '0.0066', '0.1535', '0.2007', '0.2318', '0.2188', '0.0791', '0.2385', '0.3220']","['0.4267', '0.1133', '0.0033', '0.1183', '0.1983', '0.3233', '0.2717', '0.0517', '0.2333', '0.4400']","['0.8687', '0.9469', '0.9991', '0.9530', '0.9135', '0.8370', '0.8654', '0.9717', '0.9196', '0.8563']","[[256, 45, 0, 10, 13, 26, 31, 19, 99, 101], [85, 68, 0, 31, 40, 70, 44, 21, 104, 137], [99, 12, 2, 35, 74, 119, 131, 19, 38, 71], [79, 19, 1, 71, 51, 163, 91, 19, 43, 63], [38, 20, 0, 21, 119, 150, 187, 7, 15, 43], [111, 27, 0, 52, 53, 194, 67, 17, 39, 40], [30, 17, 1, 32, 131, 168, 163, 18, 4, 36], [39, 44, 1, 46, 71, 109, 105, 31, 32, 122], [177, 51, 1, 15, 7, 25, 12, 9, 140, 163], [51, 52, 1, 12, 27, 50, 59, 24, 60, 264]]","[1, 8, 8, 0, 0, 8, 0, 3, 2, 8, 1, 0, 6, 0, 1, 1]","[1, 8, 8, 0, 0, 8, 0, 3, 2, 8, 1, 0, 6, 0, 1, 1]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.6926401853561401
2,"['0.4217', '0.1233', '0.1117', '0.0833', '0.0250', '0.3600', '0.5017', '0.2733', '0.1283', '0.3450']","['0.3424', '0.1984', '0.1396', '0.1618', '0.2344', '0.2122', '0.2643', '0.1892', '0.2906', '0.2775']","['0.4217', '0.1233', '0.1117', '0.0833', '0.0250', '0.3600', '0.5017', '0.2733', '0.1283', '0.3450']","['0.3779', '0.1521', '0.1241', '0.1100', '0.0452', '0.2670', '0.3462', '0.2236', '0.1780', '0.3076']","['0.4217', '0.1233', '0.1117', '0.0833', '0.0250', '0.3600', '0.5017', '0.2733', '0.1283', '0.3450']","['0.9100', '0.9446', '0.9235', '0.9520', '0.9909', '0.8515', '0.8448', '0.8698', '0.9652', '0.9002']","[[253, 49, 43, 24, 1, 33, 22, 83, 44, 48], [56, 74, 43, 30, 2, 73, 48, 119, 56, 99], [97, 20, 67, 25, 7, 94, 166, 66, 10, 48], [42, 30, 50, 50, 10, 191, 108, 57, 10, 52], [21, 17, 52, 18, 15, 112, 246, 75, 9, 35], [36, 28, 48, 75, 8, 216, 80, 57, 11, 41], [11, 21, 53, 16, 11, 109, 301, 52, 2, 24], [24, 35, 53, 28, 4, 96, 110, 164, 8, 78], [163, 50, 40, 30, 1, 47, 9, 69, 77, 114], [36, 49, 31, 13, 5, 47, 49, 125, 38, 207]]","[1, 1, 8, 7, 0, 9, 2, 0, 2, 1, 9, 2, 2, 2, 8, 1]","[1, 1, 8, 7, 0, 9, 2, 0, 2, 1, 9, 2, 2, 2, 8, 1]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.7346892356872559
3,"['0.3133', '0.1917', '0.1850', '0.1383', '0.1800', '0.2350', '0.3217', '0.2167', '0.1767', '0.3583']","['0.3708', '0.2203', '0.1514', '0.2101', '0.2517', '0.1956', '0.2289', '0.2163', '0.3344', '0.2307']","['0.3133', '0.1917', '0.1850', '0.1383', '0.1800', '0.2350', '0.3217', '0.2167', '0.1767', '0.3583']","['0.3397', '0.2050', '0.1665', '0.1668', '0.2099', '0.2135', '0.2675', '0.2165', '0.2312', '0.2807']","['0.3133', '0.1917', '0.1850', '0.1383', '0.1800', '0.2350', '0.3217', '0.2167', '0.1767', '0.3583']","['0.9409', '0.9246', '0.8848', '0.9422', '0.9406', '0.8926', '0.8796', '0.9128', '0.9609', '0.8672']","[[188, 69, 83, 12, 12, 19, 17, 53, 65, 82], [33, 115, 62, 30, 16, 33, 52, 62, 48, 149], [55, 28, 111, 34, 66, 78, 121, 35, 12, 60], [30, 40, 83, 83, 44, 115, 94, 34, 10, 67], [18, 18, 79, 29, 108, 96, 156, 45, 14, 37], [39, 50, 80, 94, 30, 141, 72, 39, 9, 46], [6, 27, 63, 33, 95, 114, 193, 35, 1, 33], [16, 41, 75, 37, 42, 79, 80, 130, 6, 94], [105, 66, 50, 30, 7, 24, 11, 52, 106, 149], [17, 68, 47, 13, 9, 22, 47, 116, 46, 215]]","[0, 3, 2, 6, 5, 2, 1, 4, 4, 6, 6, 2, 3, 6, 1, 3]","[0, 3, 2, 6, 5, 2, 1, 4, 4, 6, 6, 2, 3, 6, 1, 3]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.368383765220642
4,"['0.3750', '0.2633', '0.1733', '0.1267', '0.1733', '0.2233', '0.2667', '0.1600', '0.1750', '0.3567']","['0.3419', '0.2073', '0.1585', '0.1877', '0.2332', '0.1759', '0.2349', '0.2101', '0.3079', '0.2572']","['0.3750', '0.2633', '0.1733', '0.1267', '0.1733', '0.2233', '0.2667', '0.1600', '0.1750', '0.3567']","['0.3577', '0.2320', '0.1656', '0.1512', '0.1989', '0.1968', '0.2498', '0.1816', '0.2232', '0.2989']","['0.3750', '0.2633', '0.1733', '0.1267', '0.1733', '0.2233', '0.2667', '0.1600', '0.1750', '0.3567']","['0.9198', '0.8881', '0.8978', '0.9391', '0.9367', '0.8837', '0.9035', '0.9331', '0.9563', '0.8856']","[[225, 80, 53, 14, 12, 14, 16, 53, 59, 74], [40, 158, 37, 32, 16, 51, 26, 64, 72, 104], [73, 58, 104, 35, 75, 75, 89, 22, 11, 58], [39, 71, 62, 76, 51, 127, 78, 19, 13, 64], [21, 47, 80, 26, 104, 96, 138, 35, 10, 43], [41, 59, 80, 102, 33, 134, 59, 32, 15, 45], [10, 47, 67, 29, 91, 150, 160, 14, 1, 31], [25, 70, 96, 39, 47, 70, 54, 96, 10, 93], [152, 78, 40, 32, 7, 21, 11, 48, 105, 106], [32, 94, 37, 20, 10, 24, 50, 74, 45, 214]]","[9, 0, 2, 1, 7, 5, 1, 9, 4, 6, 4, 9, 4, 3, 2, 4]","[9, 0, 2, 1, 7, 5, 1, 9, 4, 6, 4, 9, 4, 3, 2, 4]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.3797944784164429
5,"['0.3533', '0.2783', '0.1533', '0.1867', '0.2500', '0.1933', '0.3117', '0.1383', '0.2050', '0.4083']","['0.3516', '0.2389', '0.1847', '0.1886', '0.2517', '0.1796', '0.2391', '0.2872', '0.3455', '0.2615']","['0.3533', '0.2783', '0.1533', '0.1867', '0.2500', '0.1933', '0.3117', '0.1383', '0.2050', '0.4083']","['0.3525', '0.2571', '0.1676', '0.1876', '0.2508', '0.1862', '0.2706', '0.1867', '0.2573', '0.3188']","['0.3533', '0.2783', '0.1533', '0.1867', '0.2500', '0.1933', '0.3117', '0.1383', '0.2050', '0.4083']","['0.9276', '0.9015', '0.9248', '0.9107', '0.9174', '0.9019', '0.8898', '0.9619', '0.9569', '0.8719']","[[212, 73, 42, 28, 18, 15, 20, 23, 66, 103], [39, 167, 28, 36, 17, 51, 43, 36, 57, 126], [63, 52, 92, 53, 104, 57, 95, 16, 14, 54], [39, 62, 48, 112, 60, 110, 89, 12, 15, 53], [18, 36, 59, 53, 150, 68, 144, 19, 11, 42], [41, 46, 65, 135, 52, 116, 70, 21, 17, 37], [12, 38, 40, 52, 101, 135, 187, 9, 1, 25], [19, 74, 75, 61, 66, 52, 73, 83, 9, 88], [132, 65, 24, 42, 6, 16, 12, 16, 123, 164], [28, 86, 25, 22, 22, 26, 49, 54, 43, 245]]","[3, 6, 6, 5, 0, 9, 1, 6, 8, 9, 5, 8, 5, 5, 6, 9]","[3, 6, 6, 5, 0, 9, 1, 6, 8, 9, 5, 8, 5, 5, 6, 9]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.978656530380249
6,"['0.3633', '0.2733', '0.1633', '0.1117', '0.3167', '0.2483', '0.2617', '0.1700', '0.2883', '0.3283']","['0.3778', '0.2766', '0.1496', '0.2154', '0.2184', '0.2093', '0.2408', '0.2589', '0.3574', '0.2620']","['0.3633', '0.2733', '0.1633', '0.1117', '0.3167', '0.2483', '0.2617', '0.1700', '0.2883', '0.3283']","['0.3704', '0.2749', '0.1562', '0.1471', '0.2585', '0.2271', '0.2508', '0.2052', '0.3192', '0.2914']","['0.3633', '0.2733', '0.1633', '0.1117', '0.3167', '0.2483', '0.2617', '0.1700', '0.2883', '0.3283']","['0.9335', '0.9206', '0.8969', '0.9548', '0.8741', '0.8957', '0.9083', '0.9459', '0.9424', '0.8972']","[[218, 51, 47, 17, 24, 20, 16, 39, 97, 71], [19, 164, 37, 36, 37, 56, 40, 52, 61, 98], [68, 37, 98, 23, 146, 51, 75, 31, 27, 44], [38, 48, 67, 67, 94, 122, 72, 17, 17, 58], [23, 25, 88, 15, 190, 73, 114, 28, 17, 27], [45, 40, 87, 70, 83, 149, 58, 21, 15, 32], [17, 35, 51, 16, 152, 136, 157, 14, 1, 21], [19, 38, 113, 27, 104, 61, 50, 102, 15, 71], [107, 66, 30, 27, 15, 17, 7, 25, 173, 133], [23, 89, 37, 13, 25, 27, 63, 65, 61, 197]]","[3, 7, 0, 8, 8, 6, 8, 3, 5, 0, 6, 0, 1, 6, 2, 8]","[3, 7, 0, 8, 8, 6, 8, 3, 5, 0, 6, 0, 1, 6, 2, 8]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.9223008751869202
7,"['0.4083', '0.2967', '0.1850', '0.1650', '0.2717', '0.1950', '0.3000', '0.1417', '0.3933', '0.3567']","['0.3465', '0.2576', '0.1776', '0.2368', '0.2302', '0.2171', '0.2761', '0.3232', '0.3528', '0.2940']","['0.4083', '0.2967', '0.1850', '0.1650', '0.2717', '0.1950', '0.3000', '0.1417', '0.3933', '0.3567']","['0.3749', '0.2758', '0.1812', '0.1945', '0.2492', '0.2054', '0.2875', '0.1970', '0.3719', '0.3223']","['0.4083', '0.2967', '0.1850', '0.1650', '0.2717', '0.1950', '0.3000', '0.1417', '0.3933', '0.3567']","['0.9144', '0.9050', '0.9048', '0.9409', '0.8991', '0.9219', '0.9126', '0.9670', '0.9198', '0.9048']","[[245, 58, 33, 19, 17, 14, 17, 22, 122, 53], [38, 178, 31, 36, 25, 39, 29, 25, 100, 99], [82, 46, 111, 26, 102, 51, 87, 22, 31, 42], [49, 61, 68, 99, 86, 88, 61, 12, 23, 53], [28, 38, 91, 27, 163, 48, 119, 30, 22, 34], [51, 46, 80, 96, 82, 117, 54, 19, 23, 32], [22, 39, 63, 30, 120, 106, 180, 7, 3, 30], [27, 65, 87, 36, 82, 49, 55, 85, 28, 86], [128, 62, 24, 30, 14, 9, 6, 6, 236, 85], [37, 98, 37, 19, 17, 18, 44, 35, 81, 214]]","[0, 8, 8, 3, 1, 0, 8, 3, 2, 1, 4, 5, 8, 2, 3, 9]","[0, 8, 8, 3, 1, 0, 8, 3, 2, 1, 4, 5, 8, 2, 3, 9]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.7652851939201355
8,"['0.2267', '0.2767', '0.1733', '0.1817', '0.3217', '0.2567', '0.2017', '0.1517', '0.2783', '0.2850']","['0.4595', '0.2862', '0.1321', '0.2007', '0.2105', '0.1750', '0.1836', '0.2607', '0.3866', '0.3070']","['0.2267', '0.2767', '0.1733', '0.1817', '0.3217', '0.2567', '0.2017', '0.1517', '0.2783', '0.2850']","['0.3036', '0.2814', '0.1500', '0.1907', '0.2544', '0.2081', '0.1922', '0.1918', '0.3236', '0.2956']","['0.2267', '0.2767', '0.1733', '0.1817', '0.3217', '0.2567', '0.2017', '0.1517', '0.2783', '0.2850']","['0.9704', '0.9233', '0.8735', '0.9196', '0.8659', '0.8656', '0.9004', '0.9522', '0.9509', '0.9285']","[[136, 65, 91, 28, 25, 30, 25, 42, 118, 40], [7, 166, 70, 42, 39, 62, 41, 44, 50, 79], [42, 24, 104, 55, 144, 87, 75, 26, 13, 30], [18, 40, 68, 109, 92, 123, 91, 17, 7, 35], [10, 24, 82, 34, 193, 102, 94, 26, 12, 23], [17, 31, 83, 117, 96, 154, 48, 20, 10, 24], [2, 31, 56, 28, 174, 165, 121, 5, 1, 17], [4, 35, 96, 47, 104, 89, 74, 91, 8, 52], [53, 81, 72, 51, 20, 29, 12, 29, 167, 86], [7, 83, 65, 32, 30, 39, 78, 49, 46, 171]]","[8, 5, 9, 1, 4, 0, 8, 8, 6, 2, 2, 4, 6, 7, 6, 8]","[8, 5, 9, 1, 4, 0, 8, 8, 6, 2, 2, 4, 6, 7, 6, 8]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.8884838223457336
9,"['0.2833', '0.2400', '0.2350', '0.1950', '0.3017', '0.1600', '0.3167', '0.1400', '0.3983', '0.3750']","['0.4348', '0.2647', '0.1663', '0.2024', '0.2348', '0.2025', '0.2468', '0.3471', '0.3740', '0.3028']","['0.2833', '0.2400', '0.2350', '0.1950', '0.3017', '0.1600', '0.3167', '0.1400', '0.3983', '0.3750']","['0.3431', '0.2517', '0.1948', '0.1986', '0.2640', '0.1788', '0.2774', '0.1995', '0.3858', '0.3351']","['0.2833', '0.2400', '0.2350', '0.1950', '0.3017', '0.1600', '0.3167', '0.1400', '0.3983', '0.3750']","['0.9591', '0.9259', '0.8691', '0.9146', '0.8907', '0.9300', '0.8926', '0.9707', '0.9259', '0.9041']","[[170, 56, 65, 27, 24, 11, 21, 20, 149, 57], [27, 144, 48, 45, 42, 33, 47, 19, 74, 121], [52, 29, 141, 47, 116, 41, 82, 15, 30, 47], [15, 28, 107, 117, 72, 84, 103, 12, 9, 53], [13, 28, 121, 32, 181, 47, 107, 17, 27, 27], [13, 33, 93, 130, 76, 96, 88, 24, 12, 35], [6, 18, 82, 39, 132, 94, 190, 7, 6, 26], [7, 60, 116, 50, 86, 38, 64, 84, 21, 74], [77, 67, 31, 60, 12, 16, 8, 12, 239, 78], [11, 81, 44, 31, 30, 14, 60, 32, 72, 225]]","[2, 1, 5, 0, 2, 8, 0, 0, 9, 1, 1, 0, 7, 6, 6, 3]","[2, 1, 5, 0, 2, 8, 0, 0, 9, 1, 1, 0, 7, 6, 6, 3]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.132472574710846
