cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations,training_loss
0,"['0.0829', '0.9771', '0.0000', '0.0000', '0.0000', '0.2014', '0.5614', '0.9900', '0.0014', '0.5629']","['0.9062', '0.3152', '0.0000', '0.0000', '0.0000', '0.4812', '0.2030', '0.3397', '1.0000', '0.9563']","['0.0829', '0.9771', '0.0000', '0.0000', '0.0000', '0.2014', '0.5614', '0.9900', '0.0014', '0.5629']","['0.1518', '0.4767', '0.0000', '0.0000', '0.0000', '0.2840', '0.2982', '0.5058', '0.0029', '0.7086']","['0.0829', '0.9771', '0.0000', '0.0000', '0.0000', '0.2014', '0.5614', '0.9900', '0.0014', '0.5629']","['0.9990', '0.7641', '0.9875', '1.0000', '0.9992', '0.9759', '0.7551', '0.7862', '1.0000', '0.9971']","[[58, 392, 2, 0, 0, 22, 216, 10, 0, 0], [0, 684, 0, 0, 0, 2, 12, 2, 0, 0], [0, 60, 0, 0, 0, 42, 525, 73, 0, 0], [0, 640, 0, 0, 0, 1, 58, 1, 0, 0], [0, 113, 0, 0, 0, 10, 551, 26, 0, 0], [0, 12, 0, 0, 0, 141, 1, 538, 0, 8], [6, 195, 0, 0, 0, 45, 393, 61, 0, 0], [0, 0, 0, 0, 0, 1, 0, 693, 0, 6], [0, 67, 77, 0, 5, 26, 180, 340, 1, 4], [0, 7, 0, 0, 0, 3, 0, 296, 0, 394]]",-1,-1,-1,-1,2.0082247257232666
1,"['0.6400', '0.8729', '0.3286', '0.5557', '0.4400', '0.7300', '0.2143', '0.6886', '0.8800', '0.9429']","['0.6677', '0.6873', '0.4582', '0.4869', '0.4196', '0.6981', '0.3282', '0.7496', '0.8063', '0.8158']","['0.6400', '0.8729', '0.3286', '0.5557', '0.4400', '0.7300', '0.2143', '0.6886', '0.8800', '0.9429']","['0.6535', '0.7690', '0.3827', '0.5190', '0.4296', '0.7137', '0.2593', '0.7178', '0.8415', '0.8748']","['0.6400', '0.8729', '0.3286', '0.5557', '0.4400', '0.7300', '0.2143', '0.6886', '0.8800', '0.9429']","['0.9646', '0.9559', '0.9568', '0.9349', '0.9324', '0.9649', '0.9513', '0.9744', '0.9765', '0.9763']","[[448, 23, 10, 140, 5, 7, 54, 0, 12, 1], [3, 611, 5, 66, 3, 1, 8, 0, 3, 0], [15, 5, 230, 12, 231, 19, 145, 0, 43, 0], [46, 228, 1, 389, 3, 0, 28, 0, 5, 0], [24, 7, 152, 95, 308, 7, 63, 0, 44, 0], [0, 3, 0, 0, 0, 511, 0, 132, 5, 49], [126, 7, 93, 93, 179, 17, 150, 1, 34, 0], [0, 0, 0, 0, 0, 120, 0, 482, 1, 97], [9, 5, 11, 4, 5, 28, 9, 11, 616, 2], [0, 0, 0, 0, 0, 22, 0, 17, 1, 660]]","[8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8]","[8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.4045445919036865
2,"['0.7186', '0.9143', '0.5057', '0.6571', '0.2171', '0.5671', '0.2729', '0.7629', '0.8700', '0.9714']","['0.6075', '0.8355', '0.3738', '0.6765', '0.4825', '0.8465', '0.2961', '0.6944', '0.9036', '0.7497']","['0.7186', '0.9143', '0.5057', '0.6571', '0.2171', '0.5671', '0.2729', '0.7629', '0.8700', '0.9714']","['0.6584', '0.8731', '0.4299', '0.6667', '0.2995', '0.6792', '0.2840', '0.7270', '0.8865', '0.8463']","['0.7186', '0.9143', '0.5057', '0.6571', '0.2171', '0.5671', '0.2729', '0.7629', '0.8700', '0.9714']","['0.9484', '0.9800', '0.9059', '0.9651', '0.9741', '0.9886', '0.9279', '0.9627', '0.9897', '0.9640']","[[503, 13, 5, 78, 4, 5, 80, 0, 11, 1], [6, 640, 8, 31, 1, 0, 12, 0, 2, 0], [14, 2, 354, 5, 88, 6, 219, 0, 12, 0], [85, 97, 2, 460, 4, 0, 45, 0, 7, 0], [58, 5, 352, 50, 152, 3, 69, 0, 11, 0], [0, 2, 0, 0, 0, 397, 0, 209, 4, 88], [154, 2, 214, 54, 62, 6, 191, 1, 16, 0], [0, 0, 0, 0, 0, 30, 0, 534, 1, 135], [8, 5, 12, 2, 4, 16, 29, 12, 609, 3], [0, 0, 0, 0, 0, 6, 0, 13, 1, 680]]","[2, 0, 5, 6, 0, 4, 8, 6, 4, 8, 2, 2, 6, 4, 1, 6]","[2, 0, 5, 6, 0, 4, 8, 6, 4, 8, 2, 2, 6, 4, 1, 6]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.1609206199645996
3,"['0.7743', '0.9043', '0.7757', '0.8071', '0.0186', '0.6557', '0.1429', '0.7943', '0.8571', '0.9371']","['0.6546', '0.9174', '0.3615', '0.6450', '0.6190', '0.8110', '0.3497', '0.7137', '0.9160', '0.8231']","['0.7743', '0.9043', '0.7757', '0.8071', '0.0186', '0.6557', '0.1429', '0.7943', '0.8571', '0.9371']","['0.7094', '0.9108', '0.4932', '0.7170', '0.0361', '0.7251', '0.2028', '0.7519', '0.8856', '0.8764']","['0.7743', '0.9043', '0.7757', '0.8071', '0.0186', '0.6557', '0.1429', '0.7943', '0.8571', '0.9371']","['0.9546', '0.9910', '0.8478', '0.9506', '0.9987', '0.9830', '0.9705', '0.9646', '0.9913', '0.9776']","[[542, 11, 21, 82, 0, 3, 30, 0, 10, 1], [10, 633, 13, 40, 0, 0, 2, 0, 2, 0], [18, 4, 543, 11, 5, 4, 106, 0, 9, 0], [71, 29, 24, 565, 1, 0, 5, 0, 5, 0], [10, 3, 539, 97, 13, 2, 25, 0, 11, 0], [0, 2, 0, 1, 0, 459, 0, 186, 4, 48], [162, 3, 341, 75, 2, 3, 100, 1, 13, 0], [0, 0, 0, 0, 0, 54, 0, 556, 0, 90], [15, 5, 21, 5, 0, 24, 18, 10, 600, 2], [0, 0, 0, 0, 0, 17, 0, 26, 1, 656]]","[3, 8, 3, 3, 0, 8, 8, 6, 1, 3, 2, 3, 2, 0, 4, 4]","[3, 8, 3, 3, 0, 8, 8, 6, 1, 3, 2, 3, 2, 0, 4, 4]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.1586391925811768
4,"['0.7929', '0.9457', '0.5529', '0.5600', '0.4429', '0.7614', '0.2143', '0.7071', '0.9186', '0.9429']","['0.6099', '0.8034', '0.4343', '0.7013', '0.6710', '0.8027', '0.2752', '0.7857', '0.9147', '0.8128']","['0.7929', '0.9457', '0.5529', '0.5600', '0.4429', '0.7614', '0.2143', '0.7071', '0.9186', '0.9429']","['0.6894', '0.8688', '0.4865', '0.6227', '0.5336', '0.7815', '0.2410', '0.7444', '0.9166', '0.8730']","['0.7929', '0.9457', '0.5529', '0.5600', '0.4429', '0.7614', '0.2143', '0.7071', '0.9186', '0.9429']","['0.9437', '0.9743', '0.9200', '0.9735', '0.9759', '0.9792', '0.9373', '0.9786', '0.9905', '0.9759']","[[555, 14, 7, 45, 0, 3, 66, 0, 9, 1], [2, 662, 9, 11, 1, 0, 12, 0, 3, 0], [12, 1, 387, 4, 92, 1, 194, 0, 9, 0], [135, 123, 3, 392, 4, 0, 40, 0, 3, 0], [30, 15, 223, 56, 310, 1, 57, 0, 8, 0], [0, 1, 0, 1, 0, 533, 0, 115, 9, 41], [170, 3, 258, 48, 54, 2, 150, 0, 15, 0], [0, 0, 0, 0, 0, 95, 0, 495, 2, 108], [6, 5, 4, 2, 1, 7, 26, 4, 643, 2], [0, 0, 0, 0, 0, 22, 0, 16, 2, 660]]","[8, 8, 2, 8, 8, 4, 2, 2, 0, 0, 8, 8, 0, 6, 3, 8]","[8, 8, 2, 8, 8, 4, 2, 2, 0, 0, 8, 8, 0, 6, 3, 8]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.0627731084823608
5,"['0.7829', '0.9471', '0.4643', '0.7229', '0.4743', '0.7171', '0.1757', '0.7843', '0.9200', '0.9371']","['0.7044', '0.8446', '0.3897', '0.6729', '0.6288', '0.8216', '0.2552', '0.7604', '0.8810', '0.8443']","['0.7829', '0.9471', '0.4643', '0.7229', '0.4743', '0.7171', '0.1757', '0.7843', '0.9200', '0.9371']","['0.7415', '0.8929', '0.4237', '0.6970', '0.5407', '0.7658', '0.2081', '0.7722', '0.9001', '0.8883']","['0.7829', '0.9471', '0.4643', '0.7229', '0.4743', '0.7171', '0.1757', '0.7843', '0.9200', '0.9371']","['0.9635', '0.9806', '0.9192', '0.9610', '0.9689', '0.9827', '0.9430', '0.9725', '0.9862', '0.9808']","[[548, 17, 11, 65, 0, 2, 39, 0, 17, 1], [2, 663, 5, 14, 6, 0, 7, 0, 3, 0], [7, 1, 325, 9, 117, 6, 227, 0, 8, 0], [51, 81, 25, 506, 7, 0, 21, 0, 9, 0], [4, 14, 210, 85, 332, 4, 43, 0, 8, 0], [0, 2, 0, 1, 0, 502, 0, 150, 16, 29], [161, 2, 255, 70, 64, 5, 123, 0, 20, 0], [0, 0, 0, 0, 0, 58, 0, 549, 4, 89], [5, 5, 3, 2, 2, 12, 22, 3, 644, 2], [0, 0, 0, 0, 0, 22, 0, 20, 2, 656]]","[3, 2, 4, 8, 4, 8, 1, 3, 2, 5, 4, 8, 2, 3, 3, 4]","[3, 2, 4, 8, 4, 8, 1, 3, 2, 5, 4, 8, 2, 3, 3, 4]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.9635236263275146
6,"['0.7957', '0.9143', '0.4200', '0.8457', '0.4086', '0.7214', '0.2614', '0.8043', '0.9057', '0.9357']","['0.7024', '0.9653', '0.3925', '0.6578', '0.6590', '0.8545', '0.2723', '0.7598', '0.9407', '0.8365']","['0.7957', '0.9143', '0.4200', '0.8457', '0.4086', '0.7214', '0.2614', '0.8043', '0.9057', '0.9357']","['0.7461', '0.9391', '0.4058', '0.7400', '0.5044', '0.7823', '0.2668', '0.7814', '0.9229', '0.8833']","['0.7957', '0.9143', '0.4200', '0.8457', '0.4086', '0.7214', '0.2614', '0.8043', '0.9057', '0.9357']","['0.9625', '0.9963', '0.9278', '0.9511', '0.9765', '0.9863', '0.9224', '0.9717', '0.9937', '0.9797']","[[557, 7, 5, 74, 2, 3, 41, 0, 10, 1], [5, 640, 4, 37, 3, 0, 8, 0, 3, 0], [12, 0, 294, 12, 89, 2, 290, 0, 1, 0], [46, 7, 6, 592, 7, 0, 41, 0, 1, 0], [3, 4, 219, 97, 286, 1, 85, 0, 5, 0], [1, 1, 0, 3, 0, 505, 0, 150, 5, 35], [161, 1, 218, 76, 46, 2, 183, 0, 13, 0], [0, 0, 0, 0, 0, 47, 0, 563, 0, 90], [8, 3, 3, 9, 1, 12, 24, 4, 634, 2], [0, 0, 0, 0, 0, 19, 0, 24, 2, 655]]","[4, 0, 0, 3, 0, 3, 6, 0, 0, 6, 0, 3, 6, 3, 0, 3]","[4, 0, 0, 3, 0, 3, 6, 0, 0, 6, 0, 3, 6, 3, 0, 3]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.9332866668701172
7,"['0.7386', '0.9443', '0.8371', '0.7943', '0.0000', '0.5629', '0.0800', '0.7371', '0.9257', '0.9814']","['0.7323', '0.8697', '0.3488', '0.6830', '0.0000', '0.9381', '0.2593', '0.7187', '0.9013', '0.7104']","['0.7386', '0.9443', '0.8371', '0.7943', '0.0000', '0.5629', '0.0800', '0.7371', '0.9257', '0.9814']","['0.7354', '0.9055', '0.4924', '0.7345', '0.0000', '0.7036', '0.1223', '0.7278', '0.9133', '0.8242']","['0.7386', '0.9443', '0.8371', '0.7943', '0.0000', '0.5629', '0.0800', '0.7371', '0.9257', '0.9814']","['0.9700', '0.9843', '0.8263', '0.9590', '1.0000', '0.9959', '0.9746', '0.9679', '0.9887', '0.9556']","[[517, 28, 32, 74, 0, 1, 29, 0, 18, 1], [2, 661, 13, 19, 0, 0, 2, 0, 3, 0], [7, 2, 586, 8, 0, 2, 91, 1, 3, 0], [34, 47, 51, 556, 0, 0, 10, 0, 2, 0], [0, 11, 593, 72, 0, 2, 12, 0, 10, 0], [0, 0, 0, 1, 0, 394, 0, 191, 12, 102], [141, 7, 398, 75, 0, 4, 56, 0, 19, 0], [0, 0, 0, 0, 0, 7, 0, 516, 2, 175], [5, 4, 7, 9, 0, 6, 16, 3, 648, 2], [0, 0, 0, 0, 0, 4, 0, 7, 2, 687]]","[6, 3, 8, 5, 8, 0, 1, 2, 6, 1, 3, 4, 0, 3, 4, 4]","[6, 3, 8, 5, 8, 0, 1, 2, 6, 1, 3, 4, 0, 3, 4, 4]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.1182699799537659
8,"['0.8514', '0.9086', '0.4371', '0.7771', '0.3029', '0.8257', '0.2400', '0.6671', '0.9014', '0.9643']","['0.6409', '0.9622', '0.3768', '0.6758', '0.6074', '0.8576', '0.2545', '0.8648', '0.9348', '0.7550']","['0.8514', '0.9086', '0.4371', '0.7771', '0.3029', '0.8257', '0.2400', '0.6671', '0.9014', '0.9643']","['0.7313', '0.9346', '0.4048', '0.7229', '0.4042', '0.8413', '0.2471', '0.7532', '0.9178', '0.8469']","['0.8514', '0.9086', '0.4371', '0.7771', '0.3029', '0.8257', '0.2400', '0.6671', '0.9014', '0.9643']","['0.9470', '0.9960', '0.9197', '0.9586', '0.9783', '0.9848', '0.9219', '0.9884', '0.9930', '0.9652']","[[596, 5, 11, 48, 1, 2, 27, 0, 10, 0], [7, 636, 2, 40, 4, 0, 9, 0, 2, 0], [16, 0, 306, 10, 78, 2, 286, 0, 2, 0], [106, 10, 12, 544, 4, 0, 23, 0, 1, 0], [8, 4, 249, 98, 212, 1, 121, 0, 7, 0], [0, 1, 0, 2, 0, 578, 1, 67, 6, 45], [187, 2, 226, 57, 48, 1, 168, 0, 11, 0], [0, 0, 0, 0, 0, 57, 0, 467, 3, 173], [10, 3, 6, 6, 2, 15, 25, 1, 631, 1], [0, 0, 0, 0, 0, 18, 0, 5, 2, 675]]","[0, 8, 0, 2, 4, 3, 0, 0, 4, 0, 6, 3, 2, 0, 4, 6]","[0, 8, 0, 2, 4, 3, 0, 0, 4, 0, 6, 3, 2, 0, 4, 6]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.9731147289276123
9,"['0.7986', '0.9000', '0.5571', '0.8957', '0.6029', '0.7429', '0.1214', '0.8443', '0.9171', '0.9014']","['0.7204', '0.9767', '0.4716', '0.6391', '0.6252', '0.8414', '0.2993', '0.7472', '0.9331', '0.8825']","['0.7986', '0.9000', '0.5571', '0.8957', '0.6029', '0.7429', '0.1214', '0.8443', '0.9171', '0.9014']","['0.7575', '0.9368', '0.5108', '0.7460', '0.6138', '0.7891', '0.1728', '0.7928', '0.9251', '0.8919']","['0.7986', '0.9000', '0.5571', '0.8957', '0.6029', '0.7429', '0.1214', '0.8443', '0.9171', '0.9014']","['0.9656', '0.9976', '0.9306', '0.9438', '0.9598', '0.9844', '0.9684', '0.9683', '0.9927', '0.9867']","[[559, 3, 14, 91, 1, 4, 16, 0, 12, 0], [4, 630, 4, 50, 6, 0, 4, 0, 2, 0], [15, 0, 390, 16, 140, 4, 132, 0, 3, 0], [33, 2, 24, 627, 7, 0, 6, 0, 1, 0], [2, 4, 142, 99, 422, 2, 23, 0, 6, 0], [0, 1, 0, 1, 0, 520, 0, 158, 5, 15], [159, 1, 249, 89, 98, 4, 85, 0, 15, 0], [0, 0, 0, 0, 0, 40, 0, 591, 0, 69], [4, 4, 4, 8, 1, 14, 18, 5, 642, 0], [0, 0, 0, 0, 0, 30, 0, 37, 2, 631]]","[5, 5, 5, 4, 3, 6, 5, 3, 4, 2, 6, 5, 6, 3, 3, 4]","[5, 5, 5, 4, 3, 6, 5, 3, 4, 2, 6, 5, 6, 3, 3, 4]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.8911049365997314
