cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations,training_loss
0,"['0.6899', '1.0000', '0.4678', '0.2507', '0.0176', '0.0000', '0.0466', '0.2318', '0.0000', '0.0000']","['0.9636', '0.1514', '0.4529', '0.5441', '0.9231', '0.0000', '0.4923', '0.9713', '0.0000', '0.0000']","['0.6899', '1.0000', '0.4678', '0.2507', '0.0176', '0.0000', '0.0466', '0.2318', '0.0000', '0.0000']","['0.8041', '0.2629', '0.4602', '0.3432', '0.0345', '0.0000', '0.0851', '0.3743', '0.0000', '0.0000']","['0.6899', '1.0000', '0.4678', '0.2507', '0.0176', '0.0000', '0.0466', '0.2318', '0.0000', '0.0000']","['0.9971', '0.2894', '0.9373', '0.9761', '0.9998', '1.0000', '0.9948', '0.9992', '1.0000', '1.0000']","[[476, 76, 78, 32, 0, 0, 28, 0, 0, 0], [0, 787, 0, 0, 0, 0, 0, 0, 0, 0], [0, 367, 327, 4, 0, 0, 1, 0, 0, 0], [0, 519, 16, 179, 0, 0, 0, 0, 0, 0], [0, 642, 25, 2, 12, 0, 1, 0, 0, 0], [12, 540, 13, 63, 0, 0, 1, 2, 0, 0], [4, 413, 237, 1, 0, 0, 32, 0, 0, 0], [1, 556, 2, 0, 1, 0, 0, 169, 0, 0], [0, 622, 13, 47, 0, 0, 0, 0, 0, 0], [1, 677, 11, 1, 0, 0, 2, 3, 0, 0]]",-1,-1,-1,-1,2.234055995941162
1,"['0.9870', '0.9975', '0.5565', '0.2157', '0.1334', '0.0206', '0.0204', '0.6557', '0.1496', '0.2245']","['0.2865', '0.3170', '0.6789', '0.7938', '0.8198', '0.5652', '0.9333', '0.6168', '0.8870', '0.4629']","['0.9870', '0.9975', '0.5565', '0.2157', '0.1334', '0.0206', '0.0204', '0.6557', '0.1496', '0.2245']","['0.4441', '0.4812', '0.6116', '0.3392', '0.2295', '0.0398', '0.0399', '0.6356', '0.2560', '0.3023']","['0.9870', '0.9975', '0.5565', '0.2157', '0.1334', '0.0206', '0.0204', '0.6557', '0.1496', '0.2245']","['0.7310', '0.7277', '0.9708', '0.9936', '0.9968', '0.9984', '0.9998', '0.9526', '0.9979', '0.9713']","[[681, 7, 2, 0, 0, 0, 0, 0, 0, 0], [0, 785, 2, 0, 0, 0, 0, 0, 0, 0], [112, 172, 389, 2, 0, 0, 1, 15, 3, 5], [218, 250, 41, 154, 0, 0, 0, 39, 7, 5], [199, 200, 11, 0, 91, 0, 0, 29, 0, 152], [408, 167, 6, 10, 0, 13, 0, 17, 3, 7], [465, 109, 88, 1, 0, 9, 14, 0, 0, 1], [42, 202, 2, 0, 1, 0, 0, 478, 0, 4], [117, 357, 31, 26, 2, 1, 0, 39, 102, 7], [135, 227, 1, 1, 17, 0, 0, 158, 0, 156]]","[0, 0, 9, 0, 0, 0, 9, 0, 0, 0, 0, 0, 9, 0, 0, 0]","[0, 0, 9, 0, 0, 0, 9, 0, 0, 0, 0, 0, 9, 0, 0, 0]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.834259033203125
2,"['0.9464', '0.9886', '0.6524', '0.4636', '0.2742', '0.3249', '0.8865', '0.7805', '0.5029', '0.5353']","['0.6114', '0.5267', '0.8803', '0.8133', '0.7362', '0.6366', '0.6820', '0.6702', '0.7176', '0.5096']","['0.9464', '0.9886', '0.6524', '0.4636', '0.2742', '0.3249', '0.8865', '0.7805', '0.5029', '0.5353']","['0.7429', '0.6873', '0.7494', '0.5905', '0.3996', '0.4302', '0.7709', '0.7212', '0.5914', '0.5221']","['0.9464', '0.9886', '0.6524', '0.4636', '0.2742', '0.3249', '0.8865', '0.7805', '0.5029', '0.5353']","['0.9342', '0.8874', '0.9902', '0.9879', '0.9894', '0.9816', '0.9550', '0.9553', '0.9786', '0.9432']","[[653, 0, 0, 4, 0, 14, 17, 0, 2, 0], [0, 778, 6, 0, 0, 1, 0, 0, 2, 0], [14, 82, 456, 11, 2, 12, 91, 15, 14, 2], [62, 111, 30, 331, 0, 49, 30, 34, 55, 12], [19, 88, 2, 0, 187, 0, 58, 29, 19, 280], [225, 44, 4, 28, 0, 205, 53, 16, 33, 23], [36, 15, 8, 2, 2, 14, 609, 0, 0, 1], [8, 121, 3, 0, 3, 1, 1, 569, 3, 20], [38, 155, 8, 29, 1, 24, 28, 36, 343, 20], [13, 83, 1, 2, 59, 2, 6, 150, 7, 372]]","[6, 3, 3, 5, 6, 6, 8, 8, 6, 8, 5, 5, 6, 5, 6, 5]","[6, 3, 3, 5, 6, 6, 8, 8, 6, 8, 5, 5, 6, 5, 6, 5]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.3339312076568604
3,"['0.9101', '0.9492', '0.7568', '0.7017', '0.5850', '0.4643', '0.9418', '0.8532', '0.6026', '0.6518']","['0.7724', '0.7797', '0.8040', '0.7661', '0.7228', '0.7772', '0.7270', '0.7698', '0.8354', '0.5705']","['0.9101', '0.9492', '0.7568', '0.7017', '0.5850', '0.4643', '0.9418', '0.8532', '0.6026', '0.6518']","['0.8357', '0.8562', '0.7797', '0.7325', '0.6467', '0.5813', '0.8205', '0.8094', '0.7002', '0.6085']","['0.9101', '0.9492', '0.7568', '0.7017', '0.5850', '0.4643', '0.9418', '0.8532', '0.6026', '0.6518']","['0.9707', '0.9660', '0.9795', '0.9756', '0.9758', '0.9868', '0.9615', '0.9703', '0.9872', '0.9459']","[[628, 0, 4, 18, 2, 18, 18, 0, 2, 0], [0, 747, 23, 0, 0, 3, 1, 0, 10, 3], [4, 25, 529, 17, 10, 4, 76, 16, 18, 0], [16, 34, 48, 501, 0, 30, 22, 26, 21, 16], [3, 10, 3, 0, 399, 0, 43, 9, 9, 206], [121, 15, 5, 69, 3, 293, 58, 12, 9, 46], [12, 2, 7, 2, 6, 11, 647, 0, 0, 0], [4, 49, 7, 0, 7, 0, 0, 622, 6, 34], [22, 63, 31, 44, 6, 17, 22, 30, 411, 36], [3, 13, 1, 3, 119, 1, 3, 93, 6, 453]]","[5, 8, 4, 5, 5, 3, 5, 4, 3, 3, 3, 9, 8, 8, 3, 4]","[5, 8, 4, 5, 5, 3, 5, 4, 3, 3, 3, 9, 8, 8, 3, 4]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.0781028270721436
4,"['0.9333', '0.9504', '0.7711', '0.8151', '0.6510', '0.6339', '0.8763', '0.8752', '0.6686', '0.6647']","['0.8331', '0.7735', '0.8666', '0.7423', '0.8330', '0.7519', '0.8866', '0.7436', '0.8476', '0.6507']","['0.9333', '0.9504', '0.7711', '0.8151', '0.6510', '0.6339', '0.8763', '0.8752', '0.6686', '0.6647']","['0.8804', '0.8529', '0.8160', '0.7770', '0.7309', '0.6879', '0.8814', '0.8040', '0.7475', '0.6577']","['0.9333', '0.9504', '0.7711', '0.8151', '0.6510', '0.6339', '0.8763', '0.8752', '0.6686', '0.6647']","['0.9795', '0.9647', '0.9868', '0.9678', '0.9859', '0.9793', '0.9878', '0.9649', '0.9870', '0.9606']","[[644, 0, 0, 17, 0, 25, 2, 0, 2, 0], [0, 748, 16, 9, 0, 5, 0, 0, 8, 1], [10, 18, 539, 35, 16, 15, 36, 15, 15, 0], [16, 27, 29, 582, 1, 21, 3, 16, 13, 6], [4, 14, 1, 1, 444, 2, 20, 10, 18, 168], [54, 18, 4, 82, 5, 400, 12, 14, 10, 32], [20, 8, 8, 2, 9, 37, 602, 0, 1, 0], [1, 50, 9, 1, 4, 0, 0, 638, 5, 21], [20, 64, 16, 52, 4, 25, 2, 23, 456, 20], [4, 20, 0, 3, 50, 2, 2, 142, 10, 462]]","[9, 0, 2, 8, 0, 3, 3, 3, 9, 8, 5, 3, 3, 2, 7, 5]","[9, 0, 2, 8, 0, 3, 3, 3, 9, 8, 5, 3, 3, 2, 7, 5]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.9847915172576904
5,"['0.9580', '0.9174', '0.7582', '0.9118', '0.6672', '0.5626', '0.9287', '0.8903', '0.6598', '0.7022']","['0.8091', '0.9128', '0.8804', '0.6339', '0.8585', '0.8744', '0.8716', '0.7717', '0.8523', '0.6759']","['0.9580', '0.9174', '0.7582', '0.9118', '0.6672', '0.5626', '0.9287', '0.8903', '0.6598', '0.7022']","['0.8772', '0.9151', '0.8148', '0.7478', '0.7508', '0.6847', '0.8992', '0.8268', '0.7438', '0.6888']","['0.9580', '0.9174', '0.7582', '0.9118', '0.6672', '0.5626', '0.9287', '0.8903', '0.6598', '0.7022']","['0.9753', '0.9889', '0.9886', '0.9401', '0.9881', '0.9920', '0.9851', '0.9694', '0.9876', '0.9629']","[[661, 0, 0, 22, 0, 5, 2, 0, 0, 0], [0, 722, 14, 26, 0, 4, 1, 0, 18, 2], [11, 6, 530, 65, 15, 3, 34, 18, 17, 0], [14, 5, 20, 651, 0, 6, 2, 11, 2, 3], [6, 4, 0, 7, 455, 1, 23, 12, 13, 161], [71, 8, 5, 133, 2, 355, 28, 3, 12, 14], [21, 1, 7, 4, 2, 13, 638, 0, 1, 0], [4, 18, 12, 5, 3, 0, 0, 649, 8, 30], [24, 20, 13, 102, 4, 16, 2, 27, 450, 24], [5, 7, 1, 12, 49, 3, 2, 121, 7, 488]]","[6, 7, 0, 6, 2, 7, 7, 3, 2, 3, 7, 2, 9, 4, 5, 4]","[6, 7, 0, 6, 2, 7, 7, 3, 2, 3, 7, 2, 9, 4, 5, 4]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.822357177734375
6,"['0.9087', '0.9276', '0.8097', '0.8529', '0.8152', '0.8082', '0.9112', '0.8244', '0.7991', '0.7928']","['0.9330', '0.8629', '0.8789', '0.8252', '0.8424', '0.7786', '0.9343', '0.8799', '0.8062', '0.7327']","['0.9087', '0.9276', '0.8097', '0.8529', '0.8152', '0.8082', '0.9112', '0.8244', '0.7991', '0.7928']","['0.9207', '0.8941', '0.8429', '0.8388', '0.8286', '0.7932', '0.9226', '0.8513', '0.8027', '0.7616']","['0.9087', '0.9276', '0.8097', '0.8529', '0.8152', '0.8082', '0.9112', '0.8244', '0.7991', '0.7928']","['0.9929', '0.9813', '0.9876', '0.9795', '0.9835', '0.9772', '0.9930', '0.9869', '0.9793', '0.9681']","[[627, 0, 4, 7, 1, 41, 3, 0, 6, 1], [0, 730, 16, 5, 0, 5, 0, 0, 29, 2], [2, 11, 566, 24, 20, 21, 15, 13, 27, 0], [7, 16, 26, 609, 1, 23, 2, 9, 16, 5], [4, 5, 0, 2, 556, 0, 11, 5, 8, 91], [6, 9, 4, 49, 5, 510, 12, 1, 24, 11], [12, 2, 6, 1, 6, 31, 626, 0, 3, 0], [2, 28, 11, 3, 7, 0, 0, 601, 8, 69], [9, 35, 8, 30, 4, 22, 1, 6, 545, 22], [3, 10, 3, 8, 60, 2, 0, 48, 10, 551]]","[6, 4, 4, 5, 4, 7, 4, 4, 9, 4, 2, 8, 8, 9, 4, 2]","[6, 4, 4, 5, 4, 7, 4, 4, 9, 4, 2, 8, 8, 9, 4, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.7599517703056335
7,"['0.9464', '0.9111', '0.8169', '0.8501', '0.9516', '0.7591', '0.9389', '0.7901', '0.6804', '0.5223']","['0.8603', '0.9111', '0.8146', '0.7914', '0.6589', '0.8287', '0.8971', '0.8754', '0.8545', '0.7275']","['0.9464', '0.9111', '0.8169', '0.8501', '0.9516', '0.7591', '0.9389', '0.7901', '0.6804', '0.5223']","['0.9013', '0.9111', '0.8157', '0.8197', '0.7786', '0.7924', '0.9175', '0.8306', '0.7576', '0.6080']","['0.9464', '0.9111', '0.8169', '0.8501', '0.9516', '0.7591', '0.9389', '0.7901', '0.6804', '0.5223']","['0.9832', '0.9887', '0.9794', '0.9745', '0.9468', '0.9844', '0.9883', '0.9869', '0.9875', '0.9784']","[[653, 0, 5, 3, 3, 19, 7, 0, 0, 0], [0, 717, 10, 7, 0, 5, 0, 0, 39, 9], [5, 5, 571, 47, 25, 7, 18, 12, 9, 0], [16, 9, 33, 607, 5, 29, 2, 9, 3, 1], [3, 2, 1, 1, 649, 1, 7, 0, 4, 14], [39, 4, 9, 33, 10, 479, 38, 0, 7, 12], [13, 2, 5, 1, 12, 9, 645, 0, 0, 0], [5, 17, 30, 5, 15, 0, 0, 576, 8, 73], [20, 27, 32, 58, 16, 28, 2, 8, 464, 27], [5, 4, 5, 5, 250, 1, 0, 53, 9, 363]]","[2, 2, 2, 9, 5, 7, 9, 5, 3, 9, 7, 6, 1, 5, 8, 2]","[2, 2, 2, 9, 5, 7, 9, 5, 3, 9, 7, 6, 1, 5, 8, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.0127608478069305
8,"['0.9435', '0.9606', '0.8054', '0.8725', '0.9531', '0.6006', '0.9651', '0.7147', '0.8387', '0.3957']","['0.9421', '0.8750', '0.8702', '0.7479', '0.5947', '0.9547', '0.8758', '0.9473', '0.7836', '0.6336']","['0.9435', '0.9606', '0.8054', '0.8725', '0.9531', '0.6006', '0.9651', '0.7147', '0.8387', '0.3957']","['0.9428', '0.9158', '0.8366', '0.8054', '0.7324', '0.7374', '0.9183', '0.8147', '0.8102', '0.4872']","['0.9435', '0.9606', '0.8054', '0.8725', '0.9531', '0.6006', '0.9651', '0.7147', '0.8387', '0.3957']","['0.9937', '0.9826', '0.9867', '0.9666', '0.9298', '0.9972', '0.9851', '0.9954', '0.9750', '0.9748']","[[651, 0, 4, 12, 0, 6, 15, 0, 2, 0], [0, 756, 10, 5, 1, 0, 1, 0, 13, 1], [3, 8, 563, 56, 20, 0, 14, 11, 23, 1], [9, 17, 25, 623, 2, 5, 2, 6, 21, 4], [0, 6, 0, 2, 650, 0, 16, 0, 2, 6], [6, 8, 9, 88, 7, 379, 41, 0, 86, 7], [9, 0, 4, 1, 4, 1, 663, 0, 5, 0], [3, 30, 19, 7, 16, 0, 0, 521, 0, 133], [7, 31, 9, 29, 15, 5, 4, 3, 572, 7], [3, 8, 4, 10, 378, 1, 1, 9, 6, 275]]","[2, 8, 8, 3, 2, 6, 8, 2, 8, 3, 8, 2, 0, 2, 7, 9]","[2, 8, 8, 3, 2, 6, 8, 2, 8, 3, 8, 2, 0, 2, 7, 9]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.8423457145690918
9,"['0.9797', '0.9530', '0.7625', '0.9090', '0.8680', '0.8732', '0.9520', '0.8519', '0.8416', '0.8345']","['0.9389', '0.9102', '0.9158', '0.7886', '0.9024', '0.8887', '0.9451', '0.9173', '0.8429', '0.8044']","['0.9797', '0.9530', '0.7625', '0.9090', '0.8680', '0.8732', '0.9520', '0.8519', '0.8416', '0.8345']","['0.9589', '0.9311', '0.8322', '0.8445', '0.8849', '0.8809', '0.9485', '0.8834', '0.8423', '0.8192']","['0.9797', '0.9530', '0.7625', '0.9090', '0.8680', '0.8732', '0.9520', '0.8519', '0.8416', '0.8345']","['0.9930', '0.9881', '0.9922', '0.9723', '0.9899', '0.9892', '0.9940', '0.9911', '0.9831', '0.9776']","[[676, 0, 1, 3, 0, 5, 4, 0, 0, 1], [0, 750, 8, 3, 0, 1, 0, 0, 25, 0], [5, 3, 533, 71, 18, 8, 12, 13, 35, 1], [7, 7, 12, 649, 0, 13, 2, 7, 12, 5], [3, 8, 0, 3, 592, 1, 11, 0, 8, 56], [3, 5, 4, 46, 2, 551, 7, 0, 10, 3], [11, 0, 4, 1, 4, 10, 654, 0, 3, 0], [2, 19, 12, 6, 4, 0, 0, 621, 2, 63], [9, 18, 5, 29, 2, 27, 1, 5, 574, 12], [4, 14, 3, 12, 34, 4, 1, 31, 12, 580]]","[1, 9, 5, 8, 3, 0, 3, 5, 5, 5, 5, 3, 5, 5, 8, 1]","[1, 9, 5, 8, 3, 0, 3, 5, 5, 5, 5, 3, 5, 5, 8, 1]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.68893963098526
