cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations,training_loss
0,"['0.8275', '0.9848', '0.6409', '0.7493', '0.7419', '0.1838', '0.8341', '0.6529', '0.1276', '0.1698']","['0.7255', '0.5584', '0.6608', '0.6454', '0.3734', '0.9062', '0.6201', '0.8366', '0.6850', '0.5592']","['0.8275', '0.9848', '0.6409', '0.7493', '0.7419', '0.1838', '0.8341', '0.6529', '0.1276', '0.1698']","['0.7732', '0.7126', '0.6507', '0.6935', '0.4968', '0.3057', '0.7114', '0.7334', '0.2151', '0.2605']","['0.8275', '0.9848', '0.6409', '0.7493', '0.7419', '0.1838', '0.8341', '0.6529', '0.1276', '0.1698']","['0.9657', '0.9013', '0.9635', '0.9532', '0.8655', '0.9981', '0.9444', '0.9852', '0.9937', '0.9852']","[[571, 9, 10, 9, 0, 4, 78, 7, 2, 0], [1, 775, 6, 0, 1, 0, 2, 2, 0, 0], [8, 52, 448, 17, 3, 1, 149, 5, 12, 4], [21, 59, 14, 535, 37, 0, 27, 7, 14, 0], [1, 28, 39, 1, 506, 0, 33, 4, 0, 70], [133, 131, 22, 137, 30, 116, 24, 32, 5, 1], [12, 24, 75, 3, 0, 0, 573, 0, 0, 0], [24, 77, 16, 3, 119, 0, 2, 476, 1, 11], [8, 208, 27, 113, 200, 5, 12, 15, 87, 7], [8, 25, 21, 11, 459, 2, 24, 21, 6, 118]]",-1,-1,-1,-1,1.8026161193847656
1,"['0.9652', '0.9746', '0.7597', '0.8375', '0.9018', '0.4739', '0.8239', '0.8464', '0.3284', '0.3741']","['0.6782', '0.8230', '0.7925', '0.6593', '0.6340', '0.9088', '0.7983', '0.7443', '0.8058', '0.6667']","['0.9652', '0.9746', '0.7597', '0.8375', '0.9018', '0.4739', '0.8239', '0.8464', '0.3284', '0.3741']","['0.7967', '0.8924', '0.7757', '0.7378', '0.7446', '0.6229', '0.8109', '0.7920', '0.4667', '0.4793']","['0.9652', '0.9746', '0.7597', '0.8375', '0.9018', '0.4739', '0.8239', '0.8464', '0.3284', '0.3741']","['0.9499', '0.9734', '0.9779', '0.9508', '0.9438', '0.9953', '0.9773', '0.9662', '0.9914', '0.9794']","[[666, 1, 2, 1, 1, 1, 18, 0, 0, 0], [1, 767, 11, 1, 0, 0, 0, 6, 1, 0], [35, 7, 531, 24, 9, 0, 78, 6, 7, 2], [27, 18, 17, 598, 2, 7, 8, 5, 20, 12], [3, 2, 9, 0, 615, 0, 20, 12, 0, 21], [115, 34, 24, 84, 2, 299, 13, 30, 19, 11], [78, 14, 25, 2, 0, 2, 566, 0, 0, 0], [14, 19, 15, 1, 31, 0, 0, 617, 2, 30], [29, 61, 33, 182, 19, 13, 5, 62, 224, 54], [14, 9, 3, 14, 291, 7, 1, 91, 5, 260]]","[9, 0, 9, 3, 7, 6, 3, 0, 0, 1, 0, 5, 6, 0, 3, 0]","[9, 0, 9, 3, 7, 6, 3, 0, 0, 1, 0, 5, 6, 0, 3, 0]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.0161254405975342
2,"['0.9420', '0.9454', '0.8584', '0.8599', '0.8607', '0.8447', '0.9214', '0.9040', '0.6569', '0.7309']","['0.9461', '0.9575', '0.8357', '0.7733', '0.9087', '0.8460', '0.8853', '0.7744', '0.7684', '0.8538']","['0.9420', '0.9454', '0.8584', '0.8599', '0.8607', '0.8447', '0.9214', '0.9040', '0.6569', '0.7309']","['0.9441', '0.9514', '0.8469', '0.8143', '0.8840', '0.8454', '0.9030', '0.8342', '0.7083', '0.7876']","['0.9420', '0.9454', '0.8584', '0.8599', '0.8607', '0.8447', '0.9214', '0.9040', '0.6569', '0.7309']","['0.9941', '0.9947', '0.9813', '0.9713', '0.9907', '0.9848', '0.9870', '0.9694', '0.9786', '0.9862']","[[650, 1, 6, 0, 0, 1, 26, 3, 3, 0], [0, 744, 24, 0, 0, 4, 0, 9, 6, 0], [7, 0, 600, 11, 6, 2, 17, 12, 44, 0], [2, 2, 17, 614, 0, 23, 7, 11, 36, 2], [0, 1, 16, 0, 587, 0, 20, 14, 1, 43], [11, 2, 10, 36, 0, 533, 8, 13, 13, 5], [12, 7, 7, 1, 1, 23, 633, 0, 3, 0], [1, 5, 13, 0, 2, 0, 0, 659, 15, 34], [0, 14, 14, 119, 3, 36, 2, 43, 448, 3], [4, 1, 11, 13, 47, 8, 2, 87, 14, 508]]","[5, 5, 3, 5, 8, 8, 3, 3, 8, 5, 5, 5, 5, 8, 5, 8]","[5, 5, 3, 5, 8, 8, 3, 3, 8, 5, 5, 5, 5, 8, 5, 8]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.4704166650772095
3,"['0.9710', '0.9682', '0.8612', '0.8922', '0.9194', '0.9017', '0.9287', '0.9451', '0.7390', '0.7640']","['0.9358', '0.9203', '0.9304', '0.8156', '0.8636', '0.9237', '0.9522', '0.8372', '0.8400', '0.9015']","['0.9710', '0.9682', '0.8612', '0.8922', '0.9194', '0.9017', '0.9287', '0.9451', '0.7390', '0.7640']","['0.9531', '0.9437', '0.8945', '0.8522', '0.8906', '0.9126', '0.9403', '0.8879', '0.7863', '0.8271']","['0.9710', '0.9682', '0.8612', '0.8922', '0.9194', '0.9017', '0.9287', '0.9451', '0.7390', '0.7640']","['0.9927', '0.9894', '0.9929', '0.9771', '0.9843', '0.9926', '0.9949', '0.9786', '0.9848', '0.9908']","[[670, 1, 2, 3, 0, 1, 5, 4, 4, 0], [0, 762, 6, 3, 3, 0, 0, 8, 5, 0], [4, 4, 602, 19, 5, 3, 8, 15, 39, 0], [3, 4, 11, 637, 0, 17, 0, 10, 30, 2], [0, 1, 1, 0, 627, 0, 13, 8, 2, 30], [12, 2, 1, 33, 0, 569, 3, 5, 4, 2], [22, 14, 1, 0, 4, 8, 638, 0, 0, 0], [1, 3, 10, 0, 2, 0, 0, 689, 6, 18], [2, 35, 8, 76, 8, 13, 2, 28, 504, 6], [2, 2, 5, 10, 77, 5, 1, 56, 6, 531]]","[5, 7, 5, 9, 5, 6, 4, 4, 2, 5, 9, 4, 3, 0, 9, 3]","[5, 7, 5, 9, 5, 6, 4, 4, 2, 5, 9, 4, 3, 0, 9, 3]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.44137459993362427
4,"['0.9681', '0.8526', '0.9041', '0.9160', '0.9311', '0.9303', '0.8996', '0.9204', '0.7126', '0.7669']","['0.9265', '0.9926', '0.8483', '0.7740', '0.8771', '0.8338', '0.9552', '0.9068', '0.8182', '0.8883']","['0.9681', '0.8526', '0.9041', '0.9160', '0.9311', '0.9303', '0.8996', '0.9204', '0.7126', '0.7669']","['0.9468', '0.9173', '0.8753', '0.8390', '0.9033', '0.8794', '0.9265', '0.9135', '0.7618', '0.8232']","['0.9681', '0.8526', '0.9041', '0.9160', '0.9311', '0.9303', '0.8996', '0.9204', '0.7126', '0.7669']","['0.9916', '0.9992', '0.9821', '0.9696', '0.9859', '0.9816', '0.9954', '0.9890', '0.9829', '0.9894']","[[668, 0, 5, 5, 0, 4, 5, 3, 0, 0], [0, 671, 53, 5, 5, 4, 0, 4, 45, 0], [9, 0, 632, 17, 4, 1, 5, 8, 20, 3], [3, 0, 16, 654, 0, 17, 1, 5, 15, 3], [0, 0, 5, 0, 635, 0, 11, 2, 3, 26], [9, 0, 1, 21, 0, 587, 3, 1, 1, 8], [24, 1, 6, 0, 2, 34, 618, 0, 2, 0], [1, 2, 15, 4, 3, 0, 0, 671, 11, 22], [4, 1, 8, 115, 3, 45, 3, 12, 486, 5], [3, 1, 4, 24, 72, 12, 1, 34, 11, 533]]","[0, 8, 3, 5, 3, 2, 4, 2, 2, 5, 8, 2, 4, 1, 5, 3]","[0, 8, 3, 5, 3, 2, 4, 2, 2, 5, 8, 2, 4, 1, 5, 3]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.48676595091819763
5,"['0.9797', '0.9657', '0.9127', '0.9384', '0.8460', '0.9683', '0.9272', '0.9163', '0.8138', '0.9094']","['0.9337', '0.9719', '0.9273', '0.8827', '0.9730', '0.8716', '0.9579', '0.9252', '0.9204', '0.8327']","['0.9797', '0.9657', '0.9127', '0.9384', '0.8460', '0.9683', '0.9272', '0.9163', '0.8138', '0.9094']","['0.9562', '0.9688', '0.9200', '0.9097', '0.9051', '0.9174', '0.9423', '0.9207', '0.8638', '0.8693']","['0.9797', '0.9657', '0.9127', '0.9384', '0.8460', '0.9683', '0.9272', '0.9163', '0.8138', '0.9094']","['0.9924', '0.9965', '0.9921', '0.9858', '0.9975', '0.9859', '0.9956', '0.9914', '0.9924', '0.9798']","[[676, 1, 4, 1, 0, 1, 3, 2, 2, 0], [0, 760, 9, 5, 0, 0, 0, 4, 8, 1], [8, 1, 638, 21, 2, 1, 4, 8, 16, 0], [1, 1, 7, 670, 0, 14, 0, 5, 13, 3], [0, 0, 5, 0, 577, 0, 16, 2, 2, 80], [6, 1, 0, 8, 0, 611, 1, 0, 1, 3], [22, 6, 1, 0, 0, 21, 637, 0, 0, 0], [3, 1, 16, 5, 1, 0, 0, 668, 3, 32], [4, 10, 7, 35, 3, 44, 3, 13, 555, 8], [4, 1, 1, 14, 10, 9, 1, 20, 3, 632]]","[9, 3, 2, 3, 9, 1, 0, 9, 0, 9, 9, 9, 7, 3, 9, 2]","[9, 3, 2, 3, 9, 1, 0, 9, 0, 9, 9, 9, 7, 3, 9, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.295696496963501
6,"['0.9725', '0.9606', '0.8970', '0.9090', '0.9238', '0.9572', '0.9447', '0.9328', '0.8710', '0.8647']","['0.9518', '0.9730', '0.9457', '0.9245', '0.9211', '0.8830', '0.9474', '0.8983', '0.8973', '0.8877']","['0.9725', '0.9606', '0.8970', '0.9090', '0.9238', '0.9572', '0.9447', '0.9328', '0.8710', '0.8647']","['0.9620', '0.9668', '0.9207', '0.9167', '0.9224', '0.9186', '0.9461', '0.9152', '0.8839', '0.8761']","['0.9725', '0.9606', '0.8970', '0.9090', '0.9238', '0.9572', '0.9447', '0.9328', '0.8710', '0.8647']","['0.9946', '0.9966', '0.9943', '0.9916', '0.9914', '0.9874', '0.9943', '0.9877', '0.9892', '0.9879']","[[671, 0, 4, 2, 0, 1, 4, 3, 1, 4], [0, 756, 6, 1, 1, 0, 0, 6, 17, 0], [5, 2, 627, 14, 2, 0, 4, 25, 20, 0], [0, 0, 7, 649, 0, 28, 0, 10, 15, 5], [0, 2, 3, 0, 630, 0, 22, 2, 2, 21], [4, 0, 0, 10, 0, 604, 2, 1, 5, 5], [13, 4, 4, 0, 0, 17, 649, 0, 0, 0], [5, 2, 6, 2, 2, 0, 0, 680, 3, 29], [3, 10, 5, 15, 1, 23, 3, 16, 594, 12], [4, 1, 1, 9, 48, 11, 1, 14, 5, 601]]","[8, 8, 8, 3, 9, 3, 1, 1, 8, 9, 0, 7, 2, 3, 0, 4]","[8, 8, 8, 3, 9, 3, 1, 1, 8, 9, 0, 7, 2, 3, 0, 4]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.3479970395565033
7,"['0.9725', '0.9695', '0.9227', '0.9174', '0.9604', '0.9588', '0.8908', '0.9355', '0.8050', '0.8446']","['0.9586', '0.9160', '0.9175', '0.8997', '0.9085', '0.8618', '0.9839', '0.9204', '0.9150', '0.9087']","['0.9725', '0.9695', '0.9227', '0.9174', '0.9604', '0.9588', '0.8908', '0.9355', '0.8050', '0.8446']","['0.9655', '0.9420', '0.9201', '0.9085', '0.9337', '0.9077', '0.9351', '0.9279', '0.8565', '0.8755']","['0.9725', '0.9695', '0.9227', '0.9174', '0.9604', '0.9588', '0.8908', '0.9355', '0.8050', '0.8446']","['0.9954', '0.9887', '0.9908', '0.9884', '0.9895', '0.9848', '0.9984', '0.9906', '0.9919', '0.9906']","[[671, 0, 6, 1, 1, 3, 1, 3, 3, 1], [0, 763, 11, 1, 1, 0, 0, 5, 6, 0], [5, 2, 645, 12, 3, 1, 3, 11, 14, 3], [0, 0, 12, 655, 0, 31, 0, 4, 10, 2], [0, 1, 1, 1, 655, 0, 2, 1, 2, 19], [5, 1, 0, 6, 1, 605, 2, 0, 9, 2], [10, 33, 1, 0, 10, 18, 612, 0, 3, 0], [3, 2, 11, 9, 2, 1, 0, 682, 1, 18], [2, 28, 15, 27, 5, 28, 1, 13, 549, 14], [4, 3, 1, 16, 43, 15, 1, 22, 3, 587]]","[7, 0, 7, 5, 8, 5, 8, 9, 5, 5, 7, 1, 2, 9, 8, 8]","[7, 0, 7, 5, 8, 5, 8, 9, 5, 5, 7, 1, 2, 9, 8, 8]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.24595844186842442
8,"['0.9783', '0.9695', '0.9285', '0.6863', '0.9663', '0.9477', '0.9432', '0.8957', '0.8680', '0.8676']","['0.9122', '0.9707', '0.9026', '0.9879', '0.8846', '0.8506', '0.9460', '0.9423', '0.8110', '0.8627']","['0.9783', '0.9695', '0.9285', '0.6863', '0.9663', '0.9477', '0.9432', '0.8957', '0.8680', '0.8676']","['0.9441', '0.9701', '0.9154', '0.8099', '0.9236', '0.8966', '0.9446', '0.9184', '0.8385', '0.8651']","['0.9783', '0.9695', '0.9285', '0.6863', '0.9663', '0.9477', '0.9432', '0.8957', '0.8680', '0.8676']","['0.9897', '0.9963', '0.9889', '0.9990', '0.9864', '0.9835', '0.9941', '0.9936', '0.9781', '0.9848']","[[675, 0, 4, 0, 1, 0, 8, 1, 1, 0], [1, 763, 11, 0, 4, 0, 0, 3, 5, 0], [7, 2, 649, 0, 4, 0, 8, 7, 22, 0], [7, 2, 36, 490, 0, 63, 3, 13, 94, 6], [0, 1, 0, 0, 659, 0, 5, 0, 1, 16], [13, 0, 0, 2, 1, 598, 7, 0, 4, 6], [14, 6, 0, 0, 5, 13, 648, 0, 1, 0], [3, 1, 12, 1, 4, 0, 0, 653, 2, 53], [13, 10, 6, 3, 8, 24, 5, 6, 592, 15], [7, 1, 1, 0, 59, 5, 1, 10, 8, 603]]","[0, 0, 9, 4, 7, 0, 9, 3, 8, 9, 7, 2, 2, 9, 1, 0]","[0, 0, 9, 4, 7, 0, 9, 3, 8, 9, 7, 2, 2, 9, 1, 0]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.5089344382286072
9,"['0.9841', '0.9822', '0.9585', '0.9034', '0.8988', '0.9477', '0.9010', '0.9108', '0.8915', '0.8604']","['0.8841', '0.9235', '0.8993', '0.9758', '0.9416', '0.9373', '0.9523', '0.9432', '0.9061', '0.8912']","['0.9841', '0.9822', '0.9585', '0.9034', '0.8988', '0.9477', '0.9010', '0.9108', '0.8915', '0.8604']","['0.9314', '0.9520', '0.9280', '0.9382', '0.9197', '0.9425', '0.9260', '0.9267', '0.8987', '0.8755']","['0.9841', '0.9822', '0.9585', '0.9034', '0.8988', '0.9477', '0.9010', '0.9108', '0.8915', '0.8604']","['0.9859', '0.9897', '0.9881', '0.9975', '0.9940', '0.9937', '0.9951', '0.9936', '0.9900', '0.9884']","[[679, 1, 4, 0, 0, 1, 2, 1, 2, 0], [0, 773, 6, 0, 0, 0, 0, 5, 3, 0], [8, 2, 670, 3, 2, 0, 3, 4, 7, 0], [5, 0, 23, 645, 0, 9, 0, 5, 25, 2], [0, 18, 3, 0, 613, 0, 18, 1, 3, 26], [18, 4, 1, 1, 0, 598, 4, 0, 4, 1], [30, 17, 7, 0, 0, 14, 619, 0, 0, 0], [7, 1, 11, 3, 0, 0, 0, 664, 2, 41], [9, 20, 13, 8, 2, 10, 2, 7, 608, 3], [12, 1, 7, 1, 34, 6, 2, 17, 17, 598]]","[3, 3, 3, 3, 3, 3, 5, 1, 8, 2, 5, 3, 2, 3, 8, 3]","[3, 3, 3, 3, 3, 3, 5, 1, 8, 2, 5, 3, 2, 3, 8, 3]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.4270034432411194
