cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations,training_loss
10,"['0.4357', '0.7411', '0.7250', '0.8161', '0.8750', '0.8357', '0.8929', '0.8911', '0.9054']","['0.8683', '0.8267', '0.8072', '0.8447', '0.7081', '0.9141', '0.6974', '0.6771', '0.9135']","['0.4357', '0.7411', '0.7250', '0.8161', '0.8750', '0.8357', '0.8929', '0.8911', '0.9054']","['0.5803', '0.7815', '0.7639', '0.8302', '0.7827', '0.8731', '0.7831', '0.7695', '0.9094']","['0.4357', '0.7411', '0.7250', '0.8161', '0.8750', '0.8357', '0.8929', '0.8911', '0.9054']","['0.9917', '0.9806', '0.9783', '0.9812', '0.9549', '0.9902', '0.9516', '0.9469', '0.9893']","[[244, 4, 30, 27, 33, 4, 71, 146, 1], [1, 415, 3, 23, 16, 1, 57, 36, 8], [2, 1, 406, 1, 126, 9, 13, 1, 1], [6, 43, 12, 457, 2, 1, 14, 13, 12], [1, 3, 47, 0, 490, 6, 9, 2, 2], [2, 2, 0, 2, 14, 468, 37, 25, 10], [14, 13, 5, 7, 6, 7, 500, 3, 5], [11, 17, 0, 15, 3, 2, 4, 499, 9], [0, 4, 0, 9, 2, 14, 12, 12, 507]]","[7, 5, 5, 1, 6, 2, 1, 1, 6, 3, 7, 2, 2, 7, 3, 8]","[7, 5, 5, 1, 6, 2, 1, 1, 6, 3, 7, 2, 2, 7, 3, 8]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.32234038412570953
11,"['0.5750', '0.6375', '0.8268', '0.8286', '0.7500', '0.8821', '0.8821', '0.8750', '0.9179']","['0.7970', '0.8059', '0.7768', '0.8561', '0.8251', '0.8966', '0.6909', '0.7050', '0.8786']","['0.5750', '0.6375', '0.8268', '0.8286', '0.7500', '0.8821', '0.8821', '0.8750', '0.9179']","['0.6680', '0.7119', '0.8010', '0.8421', '0.7858', '0.8893', '0.7749', '0.7809', '0.8978']","['0.5750', '0.6375', '0.8268', '0.8286', '0.7500', '0.8821', '0.8821', '0.8750', '0.9179']","['0.9817', '0.9808', '0.9703', '0.9826', '0.9801', '0.9873', '0.9507', '0.9542', '0.9842']","[[322, 6, 6, 16, 11, 8, 65, 123, 3], [5, 357, 19, 29, 15, 5, 78, 41, 11], [14, 1, 463, 3, 56, 5, 16, 1, 1], [12, 33, 5, 464, 2, 1, 9, 10, 24], [10, 2, 93, 0, 420, 13, 10, 6, 6], [5, 3, 1, 4, 1, 494, 22, 18, 12], [23, 11, 8, 10, 1, 7, 494, 2, 4], [13, 27, 0, 10, 1, 5, 4, 490, 10], [0, 3, 1, 6, 2, 13, 17, 4, 514]]","[1, 2, 1, 8, 1, 1, 1, 6, 1, 8, 1, 1, 7, 1, 1, 1]","[1, 2, 1, 8, 1, 1, 1, 6, 1, 8, 1, 1, 7, 1, 1, 1]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.427533358335495
12,"['0.6393', '0.7821', '0.7268', '0.7482', '0.8804', '0.8804', '0.8429', '0.9071', '0.9036']","['0.7650', '0.8126', '0.8323', '0.8784', '0.7336', '0.8947', '0.7750', '0.7560', '0.8988']","['0.6393', '0.7821', '0.7268', '0.7482', '0.8804', '0.8804', '0.8429', '0.9071', '0.9036']","['0.6965', '0.7971', '0.7760', '0.8081', '0.8003', '0.8875', '0.8075', '0.8247', '0.9012']","['0.6393', '0.7821', '0.7268', '0.7482', '0.8804', '0.8804', '0.8429', '0.9071', '0.9036']","['0.9754', '0.9775', '0.9817', '0.9871', '0.9600', '0.9871', '0.9694', '0.9634', '0.9873']","[[358, 6, 9, 12, 11, 10, 63, 90, 1], [1, 438, 7, 16, 34, 3, 14, 36, 11], [18, 2, 407, 1, 111, 8, 10, 1, 2], [19, 63, 16, 419, 1, 2, 11, 13, 16], [11, 2, 37, 0, 493, 6, 5, 4, 2], [9, 3, 0, 1, 14, 493, 20, 8, 12], [28, 17, 13, 10, 5, 6, 472, 5, 4], [21, 6, 0, 10, 2, 1, 3, 508, 9], [3, 2, 0, 8, 1, 22, 11, 7, 506]]","[2, 5, 1, 8, 1, 5, 4, 1, 1, 2, 1, 2, 5, 4, 1, 5]","[2, 5, 1, 8, 1, 5, 4, 1, 1, 2, 1, 2, 5, 4, 1, 5]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.40932993590831757
13,"['0.5643', '0.8357', '0.7446', '0.8643', '0.8536', '0.8929', '0.8732', '0.9393', '0.9018']","['0.8272', '0.8699', '0.8545', '0.8259', '0.7611', '0.9107', '0.8109', '0.7275', '0.9300']","['0.5643', '0.8357', '0.7446', '0.8643', '0.8536', '0.8929', '0.8732', '0.9393', '0.9018']","['0.6709', '0.8525', '0.7958', '0.8447', '0.8047', '0.9017', '0.8409', '0.8200', '0.9157']","['0.5643', '0.8357', '0.7446', '0.8643', '0.8536', '0.8929', '0.8732', '0.9393', '0.9018']","['0.9853', '0.9844', '0.9842', '0.9772', '0.9665', '0.9891', '0.9746', '0.9560', '0.9915']","[[316, 5, 2, 29, 14, 8, 56, 128, 2], [3, 468, 7, 32, 16, 1, 14, 14, 5], [13, 2, 417, 3, 108, 3, 11, 2, 1], [10, 26, 6, 484, 0, 4, 4, 17, 9], [8, 6, 51, 0, 478, 5, 6, 5, 1], [7, 2, 0, 4, 10, 500, 10, 19, 8], [17, 16, 4, 15, 2, 7, 489, 4, 6], [7, 11, 0, 8, 0, 1, 1, 526, 6], [1, 2, 1, 11, 0, 20, 12, 8, 505]]","[4, 4, 2, 2, 5, 8, 4, 4, 4, 8, 8, 6, 4, 3, 1, 4]","[4, 4, 2, 2, 5, 8, 4, 4, 4, 8, 8, 6, 4, 3, 1, 4]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.26369165629148483
14,"['0.5518', '0.7429', '0.7804', '0.8179', '0.8518', '0.8661', '0.8357', '0.9196', '0.9357']","['0.8536', '0.8814', '0.7457', '0.8481', '0.7596', '0.9065', '0.7946', '0.7641', '0.8012']","['0.5518', '0.7429', '0.7804', '0.8179', '0.8518', '0.8661', '0.8357', '0.9196', '0.9357']","['0.6703', '0.8062', '0.7627', '0.8327', '0.8030', '0.8858', '0.8146', '0.8347', '0.8633']","['0.5518', '0.7429', '0.7804', '0.8179', '0.8518', '0.8661', '0.8357', '0.9196', '0.9357']","['0.9882', '0.9875', '0.9667', '0.9817', '0.9663', '0.9888', '0.9730', '0.9645', '0.9710']","[[309, 5, 35, 27, 19, 10, 55, 93, 7], [1, 416, 9, 21, 26, 3, 24, 44, 16], [5, 1, 437, 1, 88, 1, 11, 1, 15], [8, 19, 29, 458, 0, 1, 4, 5, 36], [6, 8, 48, 1, 477, 9, 3, 0, 8], [9, 2, 0, 5, 11, 485, 11, 9, 28], [13, 13, 27, 10, 5, 10, 468, 4, 10], [11, 6, 0, 11, 1, 3, 3, 515, 10], [0, 2, 1, 6, 1, 13, 10, 3, 524]]","[3, 3, 3, 4, 6, 1, 3, 5, 8, 5, 3, 1, 7, 5, 7, 5]","[3, 3, 3, 4, 6, 1, 3, 5, 8, 5, 3, 1, 7, 5, 7, 5]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.40415266156196594
15,"['0.6268', '0.7250', '0.8036', '0.9036', '0.8554', '0.9089', '0.8607', '0.9196', '0.9054']","['0.8561', '0.8884', '0.8094', '0.8135', '0.7591', '0.8671', '0.8268', '0.8123', '0.9054']","['0.6268', '0.7250', '0.8036', '0.9036', '0.8554', '0.9089', '0.8607', '0.9196', '0.9054']","['0.7237', '0.7984', '0.8065', '0.8562', '0.8044', '0.8875', '0.8434', '0.8626', '0.9054']","['0.6268', '0.7250', '0.8036', '0.9036', '0.8554', '0.9089', '0.8607', '0.9196', '0.9054']","['0.9868', '0.9886', '0.9763', '0.9741', '0.9661', '0.9826', '0.9775', '0.9734', '0.9882']","[[351, 15, 16, 24, 17, 23, 43, 69, 2], [4, 406, 6, 36, 29, 4, 28, 38, 9], [5, 1, 450, 2, 87, 5, 6, 1, 3], [12, 17, 5, 506, 0, 1, 2, 3, 14], [3, 2, 64, 0, 479, 7, 3, 0, 2], [4, 1, 1, 8, 10, 509, 11, 3, 13], [21, 7, 12, 13, 7, 10, 482, 3, 5], [9, 7, 1, 14, 1, 7, 1, 515, 5], [1, 1, 1, 19, 1, 21, 7, 2, 507]]","[5, 6, 7, 1, 1, 1, 7, 1, 6, 1, 8, 1, 2, 7, 3, 6]","[5, 6, 7, 1, 1, 1, 7, 1, 6, 1, 8, 1, 2, 7, 3, 6]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.2873314619064331
16,"['0.7643', '0.8339', '0.8143', '0.8714', '0.8625', '0.7143', '0.8929', '0.9071', '0.8875']","['0.8184', '0.8778', '0.8321', '0.8730', '0.7198', '0.9479', '0.7474', '0.8804', '0.9221']","['0.7643', '0.8339', '0.8143', '0.8714', '0.8625', '0.7143', '0.8929', '0.9071', '0.8875']","['0.7904', '0.8553', '0.8231', '0.8722', '0.7847', '0.8147', '0.8137', '0.8936', '0.9045']","['0.7643', '0.8339', '0.8143', '0.8714', '0.8625', '0.7143', '0.8929', '0.9071', '0.8875']","['0.9788', '0.9855', '0.9795', '0.9842', '0.9580', '0.9951', '0.9623', '0.9846', '0.9906']","[[428, 6, 7, 18, 17, 6, 34, 42, 2], [6, 467, 3, 15, 22, 1, 29, 14, 3], [5, 1, 456, 2, 83, 0, 10, 1, 2], [20, 30, 4, 488, 3, 1, 3, 5, 6], [3, 3, 64, 0, 483, 1, 4, 1, 1], [9, 2, 4, 6, 55, 400, 61, 3, 20], [26, 8, 9, 8, 5, 2, 500, 1, 1], [23, 11, 0, 6, 2, 1, 2, 508, 7], [3, 4, 1, 16, 1, 10, 26, 2, 497]]","[7, 2, 1, 7, 1, 9, 1, 1, 2, 2, 6, 1, 1, 7, 8, 9]","[7, 2, 1, 7, 1, 9, 1, 1, 2, 2, 6, 1, 1, 7, 8, 9]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.32527153193950653
17,"['0.7036', '0.7982', '0.7821', '0.8071', '0.8661', '0.9232', '0.8839', '0.9429', '0.9000']","['0.8024', '0.8851', '0.8555', '0.9095', '0.8017', '0.9199', '0.7783', '0.7697', '0.9231']","['0.7036', '0.7982', '0.7821', '0.8071', '0.8661', '0.9232', '0.8839', '0.9429', '0.9000']","['0.7498', '0.8394', '0.8172', '0.8553', '0.8326', '0.9216', '0.8278', '0.8475', '0.9114']","['0.7036', '0.7982', '0.7821', '0.8071', '0.8661', '0.9232', '0.8839', '0.9429', '0.9000']","['0.9783', '0.9871', '0.9835', '0.9900', '0.9732', '0.9900', '0.9685', '0.9647', '0.9906']","[[394, 1, 8, 12, 4, 8, 56, 73, 4], [8, 447, 3, 12, 18, 0, 18, 49, 5], [7, 1, 438, 1, 90, 3, 15, 2, 3], [23, 34, 10, 452, 1, 1, 10, 18, 11], [9, 2, 45, 0, 485, 9, 4, 3, 3], [8, 1, 0, 4, 3, 517, 14, 7, 6], [25, 15, 7, 4, 2, 7, 495, 2, 3], [16, 1, 0, 5, 1, 1, 1, 528, 7], [1, 3, 1, 7, 1, 16, 23, 4, 504]]","[6, 4, 9, 2, 9, 2, 6, 4, 1, 8, 9, 6, 2, 6, 1, 7]","[6, 4, 9, 2, 9, 2, 6, 4, 1, 8, 9, 6, 2, 6, 1, 7]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.3266737163066864
18,"['0.7179', '0.8375', '0.8268', '0.8714', '0.8536', '0.9304', '0.8286', '0.9518', '0.9268']","['0.8535', '0.8899', '0.8151', '0.8730', '0.7953', '0.9304', '0.8673', '0.8027', '0.9351']","['0.7179', '0.8375', '0.8268', '0.8714', '0.8536', '0.9304', '0.8286', '0.9518', '0.9268']","['0.7798', '0.8629', '0.8209', '0.8722', '0.8234', '0.9304', '0.8475', '0.8709', '0.9309']","['0.7179', '0.8375', '0.8268', '0.8714', '0.8536', '0.9304', '0.8286', '0.9518', '0.9268']","['0.9846', '0.9871', '0.9766', '0.9842', '0.9725', '0.9913', '0.9842', '0.9708', '0.9920']","[[402, 2, 9, 23, 9, 7, 26, 79, 3], [4, 469, 5, 19, 21, 2, 10, 25, 5], [7, 1, 463, 1, 74, 3, 7, 2, 2], [14, 23, 7, 488, 0, 1, 3, 13, 11], [3, 2, 67, 0, 478, 5, 2, 2, 1], [5, 2, 0, 3, 7, 521, 13, 4, 5], [29, 19, 15, 8, 9, 8, 464, 4, 4], [7, 6, 0, 5, 2, 1, 1, 533, 5], [0, 3, 2, 12, 1, 12, 9, 2, 519]]","[7, 3, 2, 2, 4, 9, 3, 8, 5, 4, 4, 4, 1, 8, 5, 2]","[7, 3, 2, 2, 4, 9, 3, 8, 5, 4, 4, 4, 1, 8, 5, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.3551303446292877
19,"['0.7607', '0.7982', '0.7839', '0.8768', '0.8571', '0.9089', '0.8839', '0.9321', '0.9429']","['0.8114', '0.9030', '0.8693', '0.8847', '0.7987', '0.9496', '0.7795', '0.8586', '0.9103']","['0.7607', '0.7982', '0.7839', '0.8768', '0.8571', '0.9089', '0.8839', '0.9321', '0.9429']","['0.7853', '0.8474', '0.8244', '0.8807', '0.8269', '0.9288', '0.8285', '0.8938', '0.9263']","['0.7607', '0.7982', '0.7839', '0.8768', '0.8571', '0.9089', '0.8839', '0.9321', '0.9429']","['0.9779', '0.9893', '0.9853', '0.9857', '0.9730', '0.9940', '0.9688', '0.9808', '0.9884']","[[426, 3, 1, 15, 5, 5, 48, 52, 5], [7, 447, 1, 25, 10, 0, 38, 24, 8], [10, 2, 439, 1, 88, 3, 14, 1, 2], [21, 16, 1, 491, 0, 2, 10, 5, 14], [4, 7, 56, 0, 480, 6, 5, 0, 2], [6, 1, 0, 6, 14, 509, 12, 2, 10], [36, 7, 6, 6, 2, 3, 495, 1, 4], [13, 10, 0, 4, 1, 0, 3, 522, 7], [2, 2, 1, 7, 1, 8, 10, 1, 528]]","[7, 1, 2, 6, 2, 2, 6, 4, 1, 5, 2, 8, 9, 1, 1, 7]","[7, 1, 2, 6, 2, 2, 6, 4, 1, 5, 2, 8, 9, 1, 1, 7]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.31639455258846283
20,"['0.7518', '0.8875', '0.7357', '0.8107', '0.8911', '0.8911', '0.8482', '0.9464', '0.9393']","['0.8320', '0.8467', '0.8879', '0.9228', '0.7748', '0.9523', '0.8190', '0.7852', '0.9261']","['0.7518', '0.8875', '0.7357', '0.8107', '0.8911', '0.8911', '0.8482', '0.9464', '0.9393']","['0.7899', '0.8666', '0.8047', '0.8631', '0.8289', '0.9207', '0.8333', '0.8583', '0.9326']","['0.7518', '0.8875', '0.7357', '0.8107', '0.8911', '0.8911', '0.8482', '0.9464', '0.9393']","['0.9810', '0.9799', '0.9884', '0.9915', '0.9676', '0.9944', '0.9766', '0.9676', '0.9906']","[[421, 3, 3, 12, 9, 5, 34, 69, 4], [5, 497, 0, 11, 6, 1, 10, 26, 4], [10, 5, 412, 1, 108, 2, 18, 2, 2], [17, 33, 3, 454, 0, 1, 5, 33, 14], [2, 10, 39, 0, 499, 1, 6, 3, 0], [5, 3, 0, 4, 14, 499, 22, 4, 9], [38, 21, 6, 4, 6, 4, 475, 4, 2], [8, 11, 0, 2, 1, 0, 1, 530, 7], [0, 4, 1, 4, 1, 11, 9, 4, 526]]","[4, 4, 4, 6, 5, 5, 4, 2, 6, 4, 7, 6, 2, 8, 8, 1]","[4, 4, 4, 6, 5, 5, 4, 2, 6, 4, 7, 6, 2, 8, 8, 1]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.25016389787197113
21,"['0.7607', '0.8464', '0.7893', '0.8500', '0.8589', '0.9214', '0.8393', '0.9518', '0.9357']","['0.8023', '0.8525', '0.8599', '0.9154', '0.8043', '0.9416', '0.8423', '0.8175', '0.9307']","['0.7607', '0.8464', '0.7893', '0.8500', '0.8589', '0.9214', '0.8393', '0.9518', '0.9357']","['0.7809', '0.8495', '0.8231', '0.8815', '0.8307', '0.9314', '0.8408', '0.8795', '0.9332']","['0.7607', '0.8464', '0.7893', '0.8500', '0.8589', '0.9214', '0.8393', '0.9518', '0.9357']","['0.9766', '0.9817', '0.9839', '0.9902', '0.9739', '0.9929', '0.9804', '0.9734', '0.9913']","[[426, 3, 3, 12, 9, 5, 36, 62, 4], [3, 474, 1, 14, 7, 1, 12, 45, 3], [11, 2, 442, 2, 87, 3, 10, 1, 2], [26, 28, 6, 476, 1, 1, 3, 5, 14], [3, 15, 53, 1, 481, 2, 4, 0, 1], [7, 2, 0, 3, 8, 516, 15, 2, 7], [39, 25, 7, 4, 3, 5, 470, 3, 4], [15, 4, 0, 2, 1, 0, 1, 533, 4], [1, 3, 2, 6, 1, 15, 7, 1, 524]]","[7, 1, 7, 4, 6, 5, 6, 4, 2, 5, 8, 1, 6, 2, 4, 4]","[7, 1, 7, 4, 6, 5, 6, 4, 2, 5, 8, 1, 6, 2, 4, 4]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.28774796426296234
22,"['0.7500', '0.8554', '0.7750', '0.8768', '0.8911', '0.9464', '0.8357', '0.9464', '0.9339']","['0.8383', '0.8987', '0.8645', '0.8976', '0.7846', '0.9298', '0.8387', '0.8576', '0.9096']","['0.7500', '0.8554', '0.7750', '0.8768', '0.8911', '0.9464', '0.8357', '0.9464', '0.9339']","['0.7917', '0.8765', '0.8173', '0.8871', '0.8344', '0.9381', '0.8372', '0.8998', '0.9216']","['0.7500', '0.8554', '0.7750', '0.8768', '0.8911', '0.9464', '0.8357', '0.9464', '0.9339']","['0.9819', '0.9879', '0.9848', '0.9875', '0.9694', '0.9911', '0.9799', '0.9804', '0.9884']","[[420, 2, 11, 14, 10, 9, 37, 52, 5], [4, 479, 2, 23, 14, 1, 11, 17, 9], [7, 2, 434, 1, 98, 5, 10, 1, 2], [18, 12, 5, 491, 1, 1, 7, 9, 16], [2, 12, 39, 0, 499, 3, 4, 0, 1], [6, 1, 0, 2, 4, 530, 7, 3, 7], [31, 22, 10, 5, 7, 8, 468, 4, 5], [11, 3, 0, 4, 2, 1, 2, 530, 7], [2, 0, 1, 7, 1, 12, 12, 2, 523]]","[9, 1, 7, 6, 4, 1, 7, 2, 6, 9, 5, 8, 2, 9, 2, 6]","[9, 1, 7, 6, 4, 1, 7, 2, 6, 9, 5, 8, 2, 9, 2, 6]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.35496510565280914
