cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations,training_loss
0,"['0.0000', '0.0000', '0.1817', '0.0000', '0.0000', '0.0017', '0.9283', '0.0000', '0.0000', '0.1650']","['0.0000', '0.0000', '0.0937', '0.0000', '0.0000', '0.2500', '0.1300', '0.0000', '0.0000', '0.1807']","['0.0000', '0.0000', '0.1817', '0.0000', '0.0000', '0.0017', '0.9283', '0.0000', '0.0000', '0.1650']","['0.0000', '0.0000', '0.1237', '0.0000', '0.0000', '0.0033', '0.2281', '0.0000', '0.0000', '0.1725']","['0.0000', '0.0000', '0.1817', '0.0000', '0.0000', '0.0017', '0.9283', '0.0000', '0.0000', '0.1650']","['1.0000', '1.0000', '0.8048', '1.0000', '1.0000', '0.9994', '0.3098', '1.0000', '0.9998', '0.9169']","[[0, 0, 329, 0, 0, 0, 183, 0, 1, 87], [0, 0, 69, 0, 0, 0, 472, 0, 0, 59], [0, 0, 109, 0, 0, 0, 443, 0, 0, 48], [0, 0, 77, 0, 0, 2, 480, 0, 0, 41], [0, 0, 56, 0, 0, 0, 513, 0, 0, 31], [0, 0, 91, 0, 0, 1, 483, 0, 0, 25], [0, 0, 23, 0, 0, 0, 557, 0, 0, 20], [0, 0, 66, 0, 0, 0, 496, 0, 0, 38], [0, 0, 261, 0, 0, 1, 238, 0, 0, 100], [0, 0, 82, 0, 0, 0, 419, 0, 0, 99]]",-1,-1,-1,-1,2.2773842811584473
1,"['0.7250', '0.0000', '0.0433', '0.0783', '0.0000', '0.0750', '0.7517', '0.0000', '0.1933', '0.2083']","['0.1798', '0.0000', '0.1333', '0.2146', '0.0000', '0.2406', '0.2120', '0.0000', '0.3828', '0.2289']","['0.7250', '0.0000', '0.0433', '0.0783', '0.0000', '0.0750', '0.7517', '0.0000', '0.1933', '0.2083']","['0.2881', '0.0000', '0.0654', '0.1148', '0.0000', '0.1144', '0.3308', '0.0000', '0.2569', '0.2182']","['0.7250', '0.0000', '0.0433', '0.0783', '0.0000', '0.0750', '0.7517', '0.0000', '0.1933', '0.2083']","['0.6324', '0.9994', '0.9687', '0.9681', '1.0000', '0.9737', '0.6896', '1.0000', '0.9654', '0.9220']","[[435, 0, 8, 5, 0, 6, 54, 0, 63, 29], [329, 0, 19, 18, 0, 10, 135, 0, 37, 52], [206, 2, 26, 22, 0, 11, 270, 0, 4, 59], [211, 0, 29, 47, 0, 41, 214, 0, 18, 40], [135, 0, 14, 20, 0, 13, 386, 0, 2, 30], [191, 0, 21, 43, 0, 45, 222, 0, 24, 54], [66, 0, 13, 16, 0, 16, 451, 0, 4, 34], [157, 1, 45, 26, 0, 18, 245, 0, 13, 95], [385, 0, 6, 12, 0, 24, 29, 0, 116, 28], [305, 0, 14, 10, 0, 3, 121, 0, 22, 125]]","[0, 8, 0, 5, 0, 3, 8, 0, 4, 0, 0, 0, 1, 5, 0, 8]","[0, 8, 0, 5, 0, 3, 8, 0, 4, 0, 0, 0, 1, 5, 0, 8]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.0894176959991455
2,"['0.5433', '0.0817', '0.1517', '0.0250', '0.0167', '0.3400', '0.5400', '0.0033', '0.2083', '0.4167']","['0.2457', '0.1581', '0.1507', '0.1402', '0.1961', '0.2232', '0.2924', '0.5000', '0.3333', '0.2083']","['0.5433', '0.0817', '0.1517', '0.0250', '0.0167', '0.3400', '0.5400', '0.0033', '0.2083', '0.4167']","['0.3383', '0.1077', '0.1512', '0.0424', '0.0307', '0.2695', '0.3794', '0.0066', '0.2564', '0.2778']","['0.5433', '0.0817', '0.1517', '0.0250', '0.0167', '0.3400', '0.5400', '0.0033', '0.2083', '0.4167']","['0.8146', '0.9517', '0.9050', '0.9830', '0.9924', '0.8685', '0.8548', '0.9996', '0.9537', '0.8241']","[[326, 45, 18, 0, 1, 41, 19, 0, 57, 93], [187, 49, 33, 6, 3, 58, 57, 1, 77, 129], [135, 17, 91, 10, 8, 66, 147, 0, 9, 117], [87, 13, 79, 15, 7, 178, 105, 0, 11, 105], [73, 14, 93, 25, 10, 88, 212, 0, 7, 78], [70, 10, 69, 20, 7, 204, 103, 1, 18, 98], [22, 10, 70, 12, 4, 65, 324, 0, 5, 88], [56, 23, 115, 12, 9, 105, 91, 2, 13, 174], [249, 52, 8, 5, 1, 81, 11, 0, 125, 68], [122, 77, 28, 2, 1, 28, 39, 0, 53, 250]]","[3, 6, 9, 2, 2, 0, 7, 5, 2, 9, 2, 7, 0, 4, 1, 2]","[3, 6, 9, 2, 2, 0, 7, 5, 2, 9, 2, 7, 0, 4, 1, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.9865756034851074
3,"['0.5117', '0.2150', '0.1783', '0.0383', '0.0267', '0.3450', '0.5917', '0.0017', '0.1050', '0.4317']","['0.2647', '0.2411', '0.1595', '0.2212', '0.1860', '0.2479', '0.2824', '1.0000', '0.3728', '0.2191']","['0.5117', '0.2150', '0.1783', '0.0383', '0.0267', '0.3450', '0.5917', '0.0017', '0.1050', '0.4317']","['0.3489', '0.2273', '0.1684', '0.0653', '0.0466', '0.2885', '0.3823', '0.0033', '0.1638', '0.2907']","['0.5117', '0.2150', '0.1783', '0.0383', '0.0267', '0.3450', '0.5917', '0.0017', '0.1050', '0.4317']","['0.8420', '0.9248', '0.8956', '0.9850', '0.9870', '0.8837', '0.8330', '1.0000', '0.9804', '0.8291']","[[307, 67, 46, 2, 0, 44, 21, 0, 19, 94], [152, 129, 30, 6, 4, 41, 51, 0, 40, 147], [116, 24, 107, 9, 9, 60, 164, 0, 2, 109], [73, 20, 88, 23, 22, 149, 128, 0, 6, 91], [70, 16, 95, 9, 16, 75, 237, 0, 4, 78], [45, 16, 68, 20, 12, 207, 138, 0, 6, 88], [15, 12, 55, 11, 6, 50, 355, 0, 3, 93], [37, 35, 140, 13, 13, 100, 110, 1, 6, 145], [231, 106, 15, 9, 1, 81, 16, 0, 63, 78], [114, 110, 27, 2, 3, 28, 37, 0, 20, 259]]","[9, 7, 0, 3, 6, 3, 6, 2, 2, 6, 3, 1, 8, 6, 5, 4]","[9, 7, 0, 3, 6, 3, 6, 2, 2, 6, 3, 1, 8, 6, 5, 4]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.8982470035552979
4,"['0.3783', '0.1717', '0.2500', '0.1267', '0.0367', '0.3617', '0.3583', '0.0033', '0.2983', '0.3583']","['0.2594', '0.1977', '0.1616', '0.1456', '0.2245', '0.2296', '0.3223', '0.5000', '0.3231', '0.2427']","['0.3783', '0.1717', '0.2500', '0.1267', '0.0367', '0.3617', '0.3583', '0.0033', '0.2983', '0.3583']","['0.3078', '0.1838', '0.1963', '0.1355', '0.0630', '0.2809', '0.3394', '0.0066', '0.3102', '0.2894']","['0.3783', '0.1717', '0.2500', '0.1267', '0.0367', '0.3617', '0.3583', '0.0033', '0.2983', '0.3583']","['0.8800', '0.9226', '0.8559', '0.9174', '0.9859', '0.8652', '0.9163', '0.9996', '0.9306', '0.8757']","[[227, 63, 70, 6, 2, 64, 14, 0, 89, 65], [128, 103, 40, 17, 9, 44, 22, 0, 117, 120], [104, 30, 150, 65, 13, 69, 81, 0, 19, 69], [46, 24, 111, 76, 18, 171, 63, 0, 15, 76], [59, 16, 123, 84, 22, 89, 132, 2, 17, 56], [34, 23, 87, 77, 9, 217, 72, 0, 18, 63], [14, 16, 92, 117, 8, 61, 215, 0, 5, 72], [31, 34, 189, 54, 13, 108, 45, 2, 23, 101], [146, 88, 26, 11, 2, 95, 4, 0, 179, 49], [86, 124, 40, 15, 2, 27, 19, 0, 72, 215]]","[3, 1, 9, 1, 7, 4, 5, 9, 9, 5, 5, 2, 3, 2, 8, 4]","[3, 1, 9, 1, 7, 4, 5, 9, 9, 5, 5, 2, 3, 2, 8, 4]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.7138055562973022
5,"['0.4800', '0.0867', '0.2250', '0.1517', '0.0733', '0.3167', '0.3500', '0.0383', '0.3750', '0.3750']","['0.2662', '0.2039', '0.1607', '0.1463', '0.2085', '0.2718', '0.3231', '0.3026', '0.3456', '0.2462']","['0.4800', '0.0867', '0.2250', '0.1517', '0.0733', '0.3167', '0.3500', '0.0383', '0.3750', '0.3750']","['0.3424', '0.1216', '0.1875', '0.1489', '0.1085', '0.2925', '0.3360', '0.0680', '0.3597', '0.2972']","['0.4800', '0.0867', '0.2250', '0.1517', '0.0733', '0.3167', '0.3500', '0.0383', '0.3750', '0.3750']","['0.8530', '0.9624', '0.8694', '0.9017', '0.9691', '0.9057', '0.9185', '0.9902', '0.9211', '0.8724']","[[288, 27, 55, 12, 5, 24, 9, 4, 108, 68], [133, 52, 41, 24, 22, 22, 25, 6, 133, 142], [132, 14, 135, 76, 25, 49, 77, 5, 16, 71], [71, 12, 97, 91, 29, 137, 65, 4, 20, 74], [67, 4, 132, 86, 44, 62, 134, 8, 19, 44], [51, 10, 79, 89, 18, 190, 70, 11, 22, 60], [21, 6, 79, 129, 22, 49, 210, 10, 8, 66], [47, 16, 161, 72, 28, 89, 34, 23, 24, 106], [170, 34, 21, 26, 7, 54, 3, 2, 225, 58], [102, 80, 40, 17, 11, 23, 23, 3, 76, 225]]","[8, 2, 8, 5, 7, 2, 2, 5, 3, 3, 4, 2, 0, 7, 4, 8]","[8, 2, 8, 5, 7, 2, 2, 5, 3, 3, 4, 2, 0, 7, 4, 8]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.6849627494812012
6,"['0.5050', '0.1717', '0.3083', '0.0750', '0.0900', '0.2900', '0.4883', '0.0467', '0.2267', '0.3767']","['0.3230', '0.2390', '0.1599', '0.1891', '0.1862', '0.2862', '0.3195', '0.2887', '0.3317', '0.2473']","['0.5050', '0.1717', '0.3083', '0.0750', '0.0900', '0.2900', '0.4883', '0.0467', '0.2267', '0.3767']","['0.3940', '0.1998', '0.2106', '0.1074', '0.1213', '0.2881', '0.3863', '0.0803', '0.2693', '0.2985']","['0.5050', '0.1717', '0.3083', '0.0750', '0.0900', '0.2900', '0.4883', '0.0467', '0.2267', '0.3767']","['0.8824', '0.9393', '0.8200', '0.9643', '0.9563', '0.9196', '0.8844', '0.9872', '0.9493', '0.8726']","[[303, 50, 89, 6, 7, 18, 10, 5, 49, 63], [94, 103, 61, 11, 27, 13, 31, 10, 92, 158], [95, 19, 185, 22, 37, 43, 108, 7, 11, 73], [46, 18, 129, 45, 49, 126, 94, 6, 12, 75], [53, 10, 168, 27, 54, 58, 170, 11, 11, 38], [36, 11, 117, 42, 21, 174, 104, 10, 20, 65], [11, 10, 101, 33, 37, 44, 293, 9, 6, 56], [28, 21, 213, 31, 37, 69, 61, 28, 21, 91], [203, 80, 34, 15, 9, 47, 4, 3, 136, 69], [69, 109, 60, 6, 12, 16, 42, 8, 52, 226]]","[8, 6, 6, 4, 9, 2, 3, 4, 0, 2, 5, 3, 8, 5, 8, 4]","[8, 6, 6, 4, 9, 2, 3, 4, 0, 2, 5, 3, 8, 5, 8, 4]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.5376198291778564
7,"['0.5567', '0.1800', '0.1817', '0.1617', '0.1033', '0.2900', '0.3200', '0.0850', '0.2967', '0.3600']","['0.2969', '0.2405', '0.1531', '0.1714', '0.1867', '0.2867', '0.3293', '0.2898', '0.3340', '0.2356']","['0.5567', '0.1800', '0.1817', '0.1617', '0.1033', '0.2900', '0.3200', '0.0850', '0.2967', '0.3600']","['0.3872', '0.2059', '0.1662', '0.1664', '0.1330', '0.2883', '0.3246', '0.1314', '0.3142', '0.2848']","['0.5567', '0.1800', '0.1817', '0.1617', '0.1033', '0.2900', '0.3200', '0.0850', '0.2967', '0.3600']","['0.8535', '0.9369', '0.8883', '0.9131', '0.9500', '0.9198', '0.9276', '0.9769', '0.9343', '0.8702']","[[334, 38, 39, 8, 10, 17, 7, 8, 76, 63], [107, 108, 34, 18, 27, 18, 22, 15, 107, 144], [137, 30, 109, 63, 39, 42, 71, 19, 14, 76], [68, 20, 76, 97, 50, 120, 59, 14, 15, 81], [70, 15, 119, 79, 62, 58, 112, 20, 17, 48], [55, 20, 73, 80, 30, 174, 66, 14, 25, 63], [24, 15, 71, 107, 50, 49, 192, 16, 7, 69], [51, 23, 137, 69, 38, 73, 29, 51, 30, 99], [203, 61, 20, 28, 9, 38, 0, 5, 178, 58], [76, 119, 34, 17, 17, 18, 25, 14, 64, 216]]","[7, 1, 2, 7, 9, 4, 1, 7, 2, 3, 0, 2, 1, 7, 6, 4]","[7, 1, 2, 7, 9, 4, 1, 7, 2, 3, 0, 2, 1, 7, 6, 4]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.5162596702575684
8,"['0.4750', '0.1917', '0.2150', '0.1717', '0.1333', '0.2783', '0.3017', '0.0783', '0.2417', '0.4433']","['0.3397', '0.2668', '0.1604', '0.1590', '0.2051', '0.2899', '0.3022', '0.2541', '0.3469', '0.2396']","['0.4750', '0.1917', '0.2150', '0.1717', '0.1333', '0.2783', '0.3017', '0.0783', '0.2417', '0.4433']","['0.3961', '0.2231', '0.1838', '0.1651', '0.1616', '0.2840', '0.3019', '0.1197', '0.2849', '0.3111']","['0.4750', '0.1917', '0.2150', '0.1717', '0.1333', '0.2783', '0.3017', '0.0783', '0.2417', '0.4433']","['0.8974', '0.9415', '0.8750', '0.8991', '0.9426', '0.9243', '0.9226', '0.9744', '0.9494', '0.8437']","[[285, 43, 51, 24, 5, 22, 8, 14, 73, 75], [66, 115, 43, 28, 27, 22, 20, 21, 76, 182], [98, 21, 129, 66, 46, 44, 75, 22, 10, 89], [49, 21, 87, 103, 53, 109, 67, 7, 13, 91], [53, 9, 131, 71, 80, 55, 110, 21, 13, 57], [30, 14, 81, 94, 37, 167, 78, 13, 16, 70], [15, 11, 73, 112, 69, 32, 181, 20, 6, 81], [29, 24, 145, 68, 48, 65, 34, 47, 18, 122], [152, 80, 29, 58, 7, 44, 1, 7, 145, 77], [62, 93, 35, 24, 18, 16, 25, 13, 48, 266]]","[8, 9, 1, 6, 1, 6, 1, 6, 3, 7, 3, 0, 9, 7, 6, 9]","[8, 9, 1, 6, 1, 6, 1, 6, 3, 7, 3, 0, 9, 7, 6, 9]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.4152635335922241
9,"['0.3733', '0.3133', '0.1950', '0.1400', '0.1117', '0.2967', '0.4217', '0.1033', '0.1933', '0.4100']","['0.3790', '0.2467', '0.1679', '0.1822', '0.1942', '0.2606', '0.3070', '0.2331', '0.3625', '0.2341']","['0.3733', '0.3133', '0.1950', '0.1400', '0.1117', '0.2967', '0.4217', '0.1033', '0.1933', '0.4100']","['0.3762', '0.2761', '0.1804', '0.1583', '0.1418', '0.2775', '0.3553', '0.1432', '0.2522', '0.2980']","['0.3733', '0.3133', '0.1950', '0.1400', '0.1117', '0.2967', '0.4217', '0.1033', '0.1933', '0.4100']","['0.9320', '0.8937', '0.8926', '0.9302', '0.9485', '0.9065', '0.8943', '0.9622', '0.9622', '0.8509']","[[224, 82, 59, 18, 5, 53, 9, 21, 50, 79], [42, 188, 38, 22, 20, 22, 21, 26, 57, 164], [66, 46, 117, 51, 40, 47, 103, 30, 10, 90], [21, 39, 82, 84, 48, 126, 92, 17, 10, 81], [39, 28, 102, 54, 67, 51, 161, 32, 12, 54], [19, 29, 60, 65, 39, 178, 102, 30, 9, 69], [8, 29, 53, 62, 60, 35, 253, 22, 5, 73], [18, 42, 136, 50, 41, 72, 52, 62, 13, 114], [112, 135, 19, 32, 7, 82, 5, 11, 116, 81], [42, 144, 31, 23, 18, 17, 26, 15, 38, 246]]","[2, 0, 3, 1, 4, 6, 6, 3, 3, 9, 3, 8, 6, 2, 3, 1]","[2, 0, 3, 1, 4, 6, 6, 3, 3, 9, 3, 8, 6, 2, 3, 1]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.4113134741783142
